# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_R0990uRT4LViD8l2ymb_I9zYp_x66qxtRk7veiVdSlY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMSb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_R0990uRT4LViD8l2ymb_I9zYp_x66qxtRk7veiVdSlY	s1_gAsGbsfVIVGWBJUve0Q5XFTh_iLhsDMNCYqORoCjvSQ	1unMSb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R0990uRT4LViD8l2ymb_I9zYp_x66qxtRk7veiVdSlY	s1_gd97UJEfwclMGVa9I7yXme7fnJiDHJ1Aa_0OmXVIssY	1unMSb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R0990uRT4LViD8l2ymb_I9zYp_x66qxtRk7veiVdSlY	s1_vWrKRMtqaFqBoNyGI_XRcSN8oleE8ED8D1_pfvV1i_o	1unMSb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R0G311hUjtoP15osnGUJvWNYIfwTSh_IC8jbVmWQPo8	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxfH	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_R0MDEvOsj088gCGGG7L_CdNG9EYS1ND9LkpUVSa74n4	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvlT	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_R0MDEvOsj088gCGGG7L_CdNG9EYS1ND9LkpUVSa74n4	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvlT	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_R0MDEvOsj088gCGGG7L_CdNG9EYS1ND9LkpUVSa74n4	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvlT	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_R0N2kv9tUIwpoYu8hgLl2PV713D3_qFW25J51IkAlhs	s1_mP-hyPVK5uHWDYOjE50F0XDTtz2O08VLMnC5SCGLmS0	1umvxa	qadv-arbiter-7x7-v0.1.0	sha256:20c0fcc80c997c58140aa89e7f21a6675bb58c93a0baa9edb120e3fef6c91223	qadv-arbiter-7x7-v0.1.0	sha256:20c0fcc80c997c58140aa89e7f21a6675bb58c93a0baa9edb120e3fef6c91223	D	P	196
g1_R0aRvYiqEjHXvZjo_i0Qp_LwCRDL03tG7TBuEXE_YMo	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvYu	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_R0aRvYiqEjHXvZjo_i0Qp_LwCRDL03tG7TBuEXE_YMo	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvYu	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_R0aRvYiqEjHXvZjo_i0Qp_LwCRDL03tG7TBuEXE_YMo	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvYu	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_R0eAmwp2uD6qoGORE9RU4rbGHJtd9f8diNGLv9lJVig	s1_QJqvNXoqCfgPXQEClknH4NJl1R0yPIw8TSEf2I8lVbU	1unOkl	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R0eAmwp2uD6qoGORE9RU4rbGHJtd9f8diNGLv9lJVig	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOkl	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_R0eAmwp2uD6qoGORE9RU4rbGHJtd9f8diNGLv9lJVig	s1_iuxJpbTdBQq5_3zcydh1L7EtH7dRkg-IWku2iZP5hPs	1unOkl	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R0eAmwp2uD6qoGORE9RU4rbGHJtd9f8diNGLv9lJVig	s1_jzq9_Zc-2K7wrgfbqqY-RseJEvbr3tusx1wkd1eOkgk	1unOkl	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R17UEfFkx2OqHB4RqQRVXWjsFe2Z6qAPcYcO1QBmE4M	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx3R	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_R19lZn_Viefm9tLtfeVsttwXdXLPc816ZdOmsvnmcUA	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvB0	surveyor-v0.2.0	-	lunatic-v0.1.0	-	L	P	196
g1_R19lZn_Viefm9tLtfeVsttwXdXLPc816ZdOmsvnmcUA	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvB0	surveyor-v0.2.0	-	lunatic-v0.1.0	-	L	P	196
g1_R19lZn_Viefm9tLtfeVsttwXdXLPc816ZdOmsvnmcUA	s1_QzXKB60HvV5g6-cJIu-NdpeFb1rCgFAJD1cxfdkoMm0	1umvB0	surveyor-v0.2.0	-	lunatic-v0.1.0	-	L	P	196
g1_R1LaCmtfnrjyJlnRA8EqgM1JQPhb6KhjHPOCQPk9FkU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOtq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_R1LaCmtfnrjyJlnRA8EqgM1JQPhb6KhjHPOCQPk9FkU	s1_S5TQ-pLlfWkfp_7x3mjj3MA9zUF7pi7f5BCvYATw6BA	1unOtq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1LaCmtfnrjyJlnRA8EqgM1JQPhb6KhjHPOCQPk9FkU	s1_SGM5ZnhW2g_HjtLRPzKLWU-TVZaCl2ZeBClkb34G-ak	1unOtq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1LaCmtfnrjyJlnRA8EqgM1JQPhb6KhjHPOCQPk9FkU	s1_SjXJtWWBO4xN7p6WUNWPq0FzMdxlWIUsdninzPOy5bk	1unOtq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1Pe9SFdxDHsBOOE8lKW1cSTa86vPBauo4Rdycm0xqo	s1_FV6Xjg34Ml_8LAqLPLbPA4jtiCPe1ArZKC5rvhWIAGA	1unPkC	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1Pe9SFdxDHsBOOE8lKW1cSTa86vPBauo4Rdycm0xqo	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPkC	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_R1Pe9SFdxDHsBOOE8lKW1cSTa86vPBauo4Rdycm0xqo	s1_vyu1al9znfG0MaRiKGi60hijSzSfwdRAQh3dwEGT9nY	1unPkC	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1Pe9SFdxDHsBOOE8lKW1cSTa86vPBauo4Rdycm0xqo	s1_xDiHsaei6dOqAqsJrnzRxXgjbrm_IIL5tv9AtYVeztw	1unPkC	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1QQ-vh4DLT8bwR2orT120SaDVuPDjV7Jri5MZShUis	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIX2	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1QQ-vh4DLT8bwR2orT120SaDVuPDjV7Jri5MZShUis	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIX2	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1QQ-vh4DLT8bwR2orT120SaDVuPDjV7Jri5MZShUis	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIX2	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1QQ-vh4DLT8bwR2orT120SaDVuPDjV7Jri5MZShUis	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1DIX2	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1QQ-vh4DLT8bwR2orT120SaDVuPDjV7Jri5MZShUis	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIX2	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1W9ZNxgXbLheO0FUC0t-JR62N8fsC7layMLawI0EsI	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP2U	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_R1W9ZNxgXbLheO0FUC0t-JR62N8fsC7layMLawI0EsI	s1_TzMgPTHHR0QmrrtHBAEhKy6u4zFLQLy6j8KxcJTIJsU	1unP2U	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R1W9ZNxgXbLheO0FUC0t-JR62N8fsC7layMLawI0EsI	s1_bdIibFC5WesQ8p430Tt0ooj1g_20ESnyccaqx2clVwc	1unP2U	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R1W9ZNxgXbLheO0FUC0t-JR62N8fsC7layMLawI0EsI	s1_u3Oaj6Rg6hES7J9aBikEJBOOdWfXyK5DQy7GiS_nHqU	1unP2U	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_R1ldk7eXy-0a5zJ0iY9NC27sxQ9qvsn1fwZ6exqfnEw	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvNO	gnn-scout-hybrid-beam-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	140
g1_R1ldk7eXy-0a5zJ0iY9NC27sxQ9qvsn1fwZ6exqfnEw	s1_29kA8k4MmzN7V0Pg8oxKlfmERHqrpKkFdnvMLD8E4eg	1umvNO	gnn-scout-hybrid-beam-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	140
g1_R1ldk7eXy-0a5zJ0iY9NC27sxQ9qvsn1fwZ6exqfnEw	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvNO	gnn-scout-hybrid-beam-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	140
g1_R1ldk7eXy-0a5zJ0iY9NC27sxQ9qvsn1fwZ6exqfnEw	s1_PHW9kVw0NsLdMi1wg6F8yazy1aI9kEkH5dMcH_gafG8	1umvE0	gnn-scout-hybrid-beam-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	140
g1_R1ldk7eXy-0a5zJ0iY9NC27sxQ9qvsn1fwZ6exqfnEw	s1_dcEgf_s_8JfAgzbYFm9Z15BWrFU6bsc6MzE1gZNvlP4	1umvE0	gnn-scout-hybrid-beam-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	140
g1_R1ldk7eXy-0a5zJ0iY9NC27sxQ9qvsn1fwZ6exqfnEw	s1_dcEgf_s_8JfAgzbYFm9Z15BWrFU6bsc6MzE1gZNvlP4	1umvNO	gnn-scout-hybrid-beam-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	140
g1_R1lo5J7AZtOKydUpGvRfMFtdzUNRPQ4GNmUHC4c_w84	s1_6xOYEJdeNYjJhLCureh9ShOWXuJ8EDOqki8og8OahRU	1unOPf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1lo5J7AZtOKydUpGvRfMFtdzUNRPQ4GNmUHC4c_w84	s1_Oef-Xhk-WbFuAHTpHpmGOGetXsLlonpovkEiYl4wjBY	1unOPf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1lo5J7AZtOKydUpGvRfMFtdzUNRPQ4GNmUHC4c_w84	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOPf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_R1lo5J7AZtOKydUpGvRfMFtdzUNRPQ4GNmUHC4c_w84	s1_g_yRRpsdMiJAirFdoA_p1VOyX9EI_RAV1MRC-_IGqO8	1unOPf	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_R1odATyjkWIcVh2gyfmh6j0m4rlycrHVxF4h91X8d5Q	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umxEI	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_R1xJRLCOhkDR3zU3rBV65zIiWED4aUXYxD4OlXw4zCo	s1_GLW-E0PYcDYXElF_Ibv-XKtzXdYKCySMz7s8bVR3r9o	1un5PO	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_R1xJRLCOhkDR3zU3rBV65zIiWED4aUXYxD4OlXw4zCo	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un5PO	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_R1xJRLCOhkDR3zU3rBV65zIiWED4aUXYxD4OlXw4zCo	s1_g6m_F25QA1x_rKWVwpeYFV6S7hZZaTfg60yuJczFcDc	1un5PO	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_R1zS4hMyheULAr7OKK5qKK65vBR55l3G2bJjJlhPlQ4	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIdM	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1zS4hMyheULAr7OKK5qKK65vBR55l3G2bJjJlhPlQ4	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIdM	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1zS4hMyheULAr7OKK5qKK65vBR55l3G2bJjJlhPlQ4	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIdM	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1zS4hMyheULAr7OKK5qKK65vBR55l3G2bJjJlhPlQ4	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIdM	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_R1zS4hMyheULAr7OKK5qKK65vBR55l3G2bJjJlhPlQ4	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIdM	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
