# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_s-ma63XO5UuQYC_0oI5-9ktdrVvIeCXFv5hNVrIa6W0	s1_Z1spDNvuXKSKSZfq7FAySGmmHV5Gw7cNvqFh-lLv99k	1unOhs	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s-rTnGaHCZdj-PYfhSM2BUf_5GqTrMG1SIAys3DkWAk	s1_cl6jbSbtixkY4qmC_l8Ys-t6pgcKua_v8K0LBo7FuZ8	1umv87	seeded-gnn-puct-v0.1.0	sha256:e2a8b0a4a39943d112dc706fd35ca741fe8b77678c4b786376863bec27f3715b	seeded-gnn-puct-v0.1.0	sha256:e2a8b0a4a39943d112dc706fd35ca741fe8b77678c4b786376863bec27f3715b	D	P	196
g1_s0-nhn2pVqrBWwhTqdjyE37qYriXMfqmkw0f66PJpcw	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvUr	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_s0-nhn2pVqrBWwhTqdjyE37qYriXMfqmkw0f66PJpcw	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvUr	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_s0-nhn2pVqrBWwhTqdjyE37qYriXMfqmkw0f66PJpcw	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvUr	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_s006S6mKgrVOL6bki_Wg-FFrog-9ZugkrRMm3-Dq8M4	s1_NoKS5L2lMBc6k11CwLDcj3tlOEbFkxqHD-y0IKIBRdA	1unP9r	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s006S6mKgrVOL6bki_Wg-FFrog-9ZugkrRMm3-Dq8M4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP9r	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_s006S6mKgrVOL6bki_Wg-FFrog-9ZugkrRMm3-Dq8M4	s1_kwx-iv1V3AzIujIFhDuFQ8TvWm1YD-WCVUe4voPsk2s	1unP9r	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s006S6mKgrVOL6bki_Wg-FFrog-9ZugkrRMm3-Dq8M4	s1_zfs7GSRZhOFwIcHzkHLSm-iWUKjcWGwOw50aKAxoWrE	1unP9r	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s05o766cYHAX3wOg4_5UtNTVbacI2qUj8VX__wYpgzs	s1_1KsvfR_LhOnH-IqxLTTAsNGwLfAxgIBCp1HJNqqvUIY	1unPxS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s05o766cYHAX3wOg4_5UtNTVbacI2qUj8VX__wYpgzs	s1_BBu9OehsEHC0iphmDrA6thO5isWgMojb0ouBXfdDEHo	1unPxS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s05o766cYHAX3wOg4_5UtNTVbacI2qUj8VX__wYpgzs	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPxS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_s05o766cYHAX3wOg4_5UtNTVbacI2qUj8VX__wYpgzs	s1_g6Krb-4RuHA21z0506rL4kZhPcgPmFOhMY5hHIP8j3s	1unPxS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0AaBvt7GIHhgz_ewyo9FFC0ZtcP3naX-IrWFtGyb0Q	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwui	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	L	P	196
g1_s0JaQv0EwEBKStkYmIayvP2y2yJmKh7-8GjWGq2kpaA	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvIv	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_s0JaQv0EwEBKStkYmIayvP2y2yJmKh7-8GjWGq2kpaA	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvIv	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_s0JaQv0EwEBKStkYmIayvP2y2yJmKh7-8GjWGq2kpaA	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvIv	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_s0MTqQG7FZwjtBZJBO31TB3d10BomksvmNVNyc7gi4U	s1_cl6jbSbtixkY4qmC_l8Ys-t6pgcKua_v8K0LBo7FuZ8	1umv7_	seeded-gnn-puct-v0.1.0	sha256:e2a8b0a4a39943d112dc706fd35ca741fe8b77678c4b786376863bec27f3715b	seeded-gnn-puct-v0.1.0	sha256:e2a8b0a4a39943d112dc706fd35ca741fe8b77678c4b786376863bec27f3715b	L	P	196
g1_s0Uai7fo2wQWzaazjR1l6wOfC06yWQYzjSbHnDeJjNY	s1_A2tqksHcObnuQqkKdUP3mm7NMSOYUMrYj_KuWg9sfBM	1unN4E	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0Uai7fo2wQWzaazjR1l6wOfC06yWQYzjSbHnDeJjNY	s1_HVCMWf2kiGO0wjApSmZnO1PTlKLVaAmbnAhCqag4UFg	1unN4E	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0Uai7fo2wQWzaazjR1l6wOfC06yWQYzjSbHnDeJjNY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unN4E	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_s0Uai7fo2wQWzaazjR1l6wOfC06yWQYzjSbHnDeJjNY	s1_w0CyzwzLLx47AubmfFbglj6oc6MFh9c7Y6-qdgtoVcc	1unN4E	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0VkN47018wNVXVfATqp8yfCT6RhP-AazkhtjtlO15M	s1_6jlUT1stsv0IwGAl-gwYApwSB0K9Q9S1qstOwlYLKvM	1unPMB	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0VkN47018wNVXVfATqp8yfCT6RhP-AazkhtjtlO15M	s1_KRCy_Jf9YMqwx7IXW2hLBOM83PaLZbr_CAyCtqXoBVo	1unPMB	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0VkN47018wNVXVfATqp8yfCT6RhP-AazkhtjtlO15M	s1_Nbx6xNa3wOtQcIsroTTErmApNsmt5tvNRLuqFM8XfJ8	1unPMB	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0VkN47018wNVXVfATqp8yfCT6RhP-AazkhtjtlO15M	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPMB	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_s0Y1tMW5XHLx-cHGJh8umNI8tKuSCro4P3Xtg2-VTn4	s1_LVq5DnkjGpr4ps_jtCmfFxV-OliPqbgzKlU43ooLqVk	1unOfb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0Y1tMW5XHLx-cHGJh8umNI8tKuSCro4P3Xtg2-VTn4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOfb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_s0Y1tMW5XHLx-cHGJh8umNI8tKuSCro4P3Xtg2-VTn4	s1_VfLCvPO-mxVtEkE9cszVCQJRFrf51JWHCFFFW_oH_go	1unOfb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0Y1tMW5XHLx-cHGJh8umNI8tKuSCro4P3Xtg2-VTn4	s1_uWGVSFr3edWL6l5p2K7EKU9KWtUWIO_CgRNwkA7XOD8	1unOfb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0gxLuMOct9nfRCpTh8ltKB4m3bH5LxExid3veLMWB8	s1_8VDUu4Vi8SJ6BnJK8AMoszpsmY5-TDbTfKx262Sci24	1unMYN	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0gxLuMOct9nfRCpTh8ltKB4m3bH5LxExid3veLMWB8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMYN	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_s0gxLuMOct9nfRCpTh8ltKB4m3bH5LxExid3veLMWB8	s1_TovxtL0HwY-LaK40edJtmuoakcaWOl5oyMeHpzZCmKM	1unMYN	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0gxLuMOct9nfRCpTh8ltKB4m3bH5LxExid3veLMWB8	s1_nMwun6xFPyL2iyqGDmvk4IHSJKMBOTc5Nv-6ebhfiPg	1unMYN	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0kIz7k2nhs7GjHLUQM-td8HqHirZY5SeOd2jLD9Rhc	s1_pz791mBLK9gCxlmvM7C8kcD10pikcBIN4FZ0Kf_TgTs	FXbp_	lunatic-v0.1.0	-	surveyor-v0.2.0	-	D	P	180
g1_s0nHNEengvsPRyZSMZ4JVzBNQT709scHXAL2cGVJj6M	s1_IFv5zSP_h1fgcAnMsTIMd_A8PiWIpuK4qryWxmTSFfo	1unO7s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0nHNEengvsPRyZSMZ4JVzBNQT709scHXAL2cGVJj6M	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unO7s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_s0nHNEengvsPRyZSMZ4JVzBNQT709scHXAL2cGVJj6M	s1_UnQq_y2H8imadvM13Aio9lJH-LOMbK9UoUmqaVQ10no	1unO7s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0nHNEengvsPRyZSMZ4JVzBNQT709scHXAL2cGVJj6M	s1_t_P6FSDNbHi9WOYEB0b1PzrSam2CogBQl8iSC4AQnO4	1unO7s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_s0varAYwafxKu79M0f1trJn9d5nfALiImTlN_gc7LdY	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxKX	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	L	P	196
g1_s0wRjfDpV2s2pFuCxhQVbHpLgH4kJp9jsQfXMP8Qdcc	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQhv	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_s0wRjfDpV2s2pFuCxhQVbHpLgH4kJp9jsQfXMP8Qdcc	s1_EMAArXmeNonF7axkhylrSEpN9T2VnrF-A_EAhty0My4	1unQhv	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_s0wRjfDpV2s2pFuCxhQVbHpLgH4kJp9jsQfXMP8Qdcc	s1_KnBrQysapBKEMTlYh4qDnmlU8DKjSu-YrVDG3oyuLIE	1unQhv	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_s0wRjfDpV2s2pFuCxhQVbHpLgH4kJp9jsQfXMP8Qdcc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQhv	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_s0xYfqgaLcZ2P2WjFzM6ZAX78-G5jkZrYucoSIE6gpE	s1_EINe97oHpI2pYE8pteb9e8wCoqlaUDQQBw5OJYQrD2M	1unPV-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0xYfqgaLcZ2P2WjFzM6ZAX78-G5jkZrYucoSIE6gpE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPV-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_s0xYfqgaLcZ2P2WjFzM6ZAX78-G5jkZrYucoSIE6gpE	s1_aOkjnOdaHjpsx9HWKKGvWmesSQVvnGr6cHe-6XYpknM	1unPV-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_s0xYfqgaLcZ2P2WjFzM6ZAX78-G5jkZrYucoSIE6gpE	s1_v3EIW9bG_Y3mTBncRH5JQpM451QPoduAs81XaHaj6aI	1unPV-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
