# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_p0RDPNp_keLFeu8UhD1r1UWF6OfbSoDnwK3v5dB_PBY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPu-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_p0RDPNp_keLFeu8UhD1r1UWF6OfbSoDnwK3v5dB_PBY	s1_yochXLKSqyPdJQhfCVdDALC-NI3EkRtsYnNWJMF0m1Y	1unPu-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0ZWHRQAOioowAStNESVwugvC4Ic4lSqRhcGL9PgtaU	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwl1	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_p0ZWHRQAOioowAStNESVwugvC4Ic4lSqRhcGL9PgtaU	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwl1	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_p0_UDi5ZZh_v5x0f4jvin7lPlOKRZYGpqhqN8vj6L-c	s1_HN7gWRfHDdUlbbWhBflXGNtI8rIAE1zoN_IjXUsv7h0	1unMVE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0_UDi5ZZh_v5x0f4jvin7lPlOKRZYGpqhqN8vj6L-c	s1_P0AIX2-hcW2fz6CAdqCGrSOynUnDpizt5nm6OrcFmfA	1unMVE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0_UDi5ZZh_v5x0f4jvin7lPlOKRZYGpqhqN8vj6L-c	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMVE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_p0_UDi5ZZh_v5x0f4jvin7lPlOKRZYGpqhqN8vj6L-c	s1_n6IDyr0FAPU-ECzTd94BdCC4V_SNQRTpp_2XfJP_LDw	1unMVE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0kpDR6QqvN-Hd3N9-5KO6Es5YWiLFEbKAjhiDbo1eQ	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIgE	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_p0mRy2wA8ChaiP0DtfNI7gymchfq4xDENMV5gLip7Pw	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umv3s	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_p0mRy2wA8ChaiP0DtfNI7gymchfq4xDENMV5gLip7Pw	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umv3s	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_p0mRy2wA8ChaiP0DtfNI7gymchfq4xDENMV5gLip7Pw	s1_D_X-fTFZy6xuyGSC5jFyKBW6IP_59Jbomefazf4xu44	1umv3s	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_p0monfWqsN11DVpOFLbCsRPuKfdWN_mpqMflueTOV5k	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOOo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_p0monfWqsN11DVpOFLbCsRPuKfdWN_mpqMflueTOV5k	s1_gyhCKm9rQtag-2kTYLt2dsDkqMeyj-S6kEyHODbfnx8	1unOOo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_p0monfWqsN11DVpOFLbCsRPuKfdWN_mpqMflueTOV5k	s1_qzslWtde2niQU-wMsQ4TtqneOjWffTye2kdyS9gnB4Y	1unOOo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_p0monfWqsN11DVpOFLbCsRPuKfdWN_mpqMflueTOV5k	s1_sKOgrqIva9pjatMKnBrKVzKslaAz3MIFkqwPBO4BGIA	1unOOo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_p0qT2LFpSr6iXQ74TWe_6QTmgjiC9EYoiRO1WWhUQBw	s1_1LB6NAgPOeCp4r8rQw4kUOIXWpEdWysFm5RZjWCQSgc	1umwc-	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_p0qT2LFpSr6iXQ74TWe_6QTmgjiC9EYoiRO1WWhUQBw	s1_P4NHYhwuVnEA-dG2X-UVeVotb84A5mwljbYTlTMqr8w	1umwc-	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_p0siv85Qi2kGKvXK0QlSA4_iHIPU8yaXOFOSciE-hnY	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvCG	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_p0siv85Qi2kGKvXK0QlSA4_iHIPU8yaXOFOSciE-hnY	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvCG	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_p0siv85Qi2kGKvXK0QlSA4_iHIPU8yaXOFOSciE-hnY	s1_D_X-fTFZy6xuyGSC5jFyKBW6IP_59Jbomefazf4xu44	1umvCG	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_p0tuHb5NZFyrN65-8_3i2B6ip2Nav9ckRz6w1nzKPvw	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvVQ	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_p0tuHb5NZFyrN65-8_3i2B6ip2Nav9ckRz6w1nzKPvw	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvVQ	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_p0tuHb5NZFyrN65-8_3i2B6ip2Nav9ckRz6w1nzKPvw	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvVQ	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_p0uGlEr5YJvEzZctDNKr0svOw3QBZcwIXsQ6pZ_Rt1I	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOTF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_p0uGlEr5YJvEzZctDNKr0svOw3QBZcwIXsQ6pZ_Rt1I	s1_VnfATPXvElUwuZe0bZusFPATq7v4N97g5mXeKShLyy4	1unOTF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0uGlEr5YJvEzZctDNKr0svOw3QBZcwIXsQ6pZ_Rt1I	s1_c6XCeYVyEnzzC7ksAMQhZBIreavM2EoWU-W1xDXbK7M	1unOTF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0uGlEr5YJvEzZctDNKr0svOw3QBZcwIXsQ6pZ_Rt1I	s1_xUTJ6bNmSBCCDTNhR_dPS5tUe2cWY8kSmirYctpcrzQ	1unOTF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_p0uaWZQYEh4QKhmc_qiyRYr6rBeObaO3xFbmz88fUXc	s1_LvHpeLyg2ptu3D5OJFPne_KbfBBjUiz1Czy-HDscg28	1unMQS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_p0uaWZQYEh4QKhmc_qiyRYr6rBeObaO3xFbmz88fUXc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMQS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_p0uaWZQYEh4QKhmc_qiyRYr6rBeObaO3xFbmz88fUXc	s1_TNfw17qurckScU4SlHpF5ZaC9lk8_HNWSIY1emvkwjE	1unMQS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_p0uaWZQYEh4QKhmc_qiyRYr6rBeObaO3xFbmz88fUXc	s1_gppXM9FpmQ_8jMfjNHkionQnj1kBxg0mIJw2Er9EjG8	1unMQS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
