# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_z-4gonVcNkWIJI-Da2TytfHGuiRUfSv6PNrtXPjxjgA	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwtz	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_z-4vfo6r83fenlvtj5f-HrdZ80SyFpb-EamjsVzA3QU	s1_NsPyf6hhwu3vwogY2kKk3gQymKjUnrpQ9RTg8YVKmLs	1unOa9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z-4vfo6r83fenlvtj5f-HrdZ80SyFpb-EamjsVzA3QU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOa9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z-4vfo6r83fenlvtj5f-HrdZ80SyFpb-EamjsVzA3QU	s1_bl8AAg_yDQuoBuPrk2bDG0YtC36omIsDoV_SdRI9MKA	1unOa9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z-4vfo6r83fenlvtj5f-HrdZ80SyFpb-EamjsVzA3QU	s1_xTkl9nhTFfvrFqPGoOXhQ6ujUAqtqbIABAyb88G8M9A	1unOa9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z-5uFui6Ve_PcARleYJ8y6bXstJ5y8Duc9Ry7BEBxiE	s1_BM7jB3gsEjU2Cx47JIGrIEjOg3exA2TlnPIeOQX5vCM	1DNgv	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	D	P	-
g1_z-HOA4YovHahw3rUbpaWbZFgd973kO-qIbfkQAyrqkw	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQhF	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_z-HOA4YovHahw3rUbpaWbZFgd973kO-qIbfkQAyrqkw	s1_EMAArXmeNonF7axkhylrSEpN9T2VnrF-A_EAhty0My4	1unQhF	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_z-HOA4YovHahw3rUbpaWbZFgd973kO-qIbfkQAyrqkw	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQhF	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_z-HOA4YovHahw3rUbpaWbZFgd973kO-qIbfkQAyrqkw	s1_WhHZgTo5VteWH2mgpeUpUbhsjdyEIJ7ustWulaiHRc8	1unQhF	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_z-ILfN-4b4MWzDFO4IJNsCbvY8X2ufyJ5OTbdNrpuEQ	s1_R7msRMCJBBdTXdt_pgU53q9VW4dac-ZjMdLjYAnBd5o	1umvcT	coin-flip-seeded	-	rust-pathfinder-v0.1.0	-	D	P	120
g1_z-miTpoNHneGkSTNiG5MuLaKovaWNax5Tf7r4PIcFn4	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umxHG	coin-flip-v0.0.1	-	cnn-baseline-7x7	sha256:f4969554372b34d9773382cf5cd8e3f20890ccedfb1e6c685984c6c94fbb6203	-	M	196
g1_z-miTpoNHneGkSTNiG5MuLaKovaWNax5Tf7r4PIcFn4	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umxHG	coin-flip-v0.0.1	-	cnn-baseline-7x7	sha256:f4969554372b34d9773382cf5cd8e3f20890ccedfb1e6c685984c6c94fbb6203	-	M	196
g1_z-miTpoNHneGkSTNiG5MuLaKovaWNax5Tf7r4PIcFn4	s1_dcEgf_s_8JfAgzbYFm9Z15BWrFU6bsc6MzE1gZNvlP4	1umxHG	coin-flip-v0.0.1	-	cnn-baseline-7x7	sha256:f4969554372b34d9773382cf5cd8e3f20890ccedfb1e6c685984c6c94fbb6203	-	M	196
g1_z-nynvuoMdaf_1I1BThVslVN1VopgGjIk-pZ0nnAHFM	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un3gq	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_z-nynvuoMdaf_1I1BThVslVN1VopgGjIk-pZ0nnAHFM	s1_TYXHQvjQZ2GJ5isdonJSbQODrFXbVToE7ZA6YAiW1Sw	1un3gq	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_z-nynvuoMdaf_1I1BThVslVN1VopgGjIk-pZ0nnAHFM	s1_uwbLtYhCIY1sqGt_H5JQsCHIctNBX0e3jgQb5Bvcxzo	1un3gq	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_z-v1vapPlbmKPLQfszavm8w0rdZ-yvqdL11THrgWCZY	s1_-1BOAJcXqtULbI4XrQwf7vyUeihGg8E4fXyxcKdBhHo	1unNXq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z-v1vapPlbmKPLQfszavm8w0rdZ-yvqdL11THrgWCZY	s1_FPPs83xneHOVZ--ScZsm151fECCgsrLr3a25Th4D_dQ	1unNXq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z-v1vapPlbmKPLQfszavm8w0rdZ-yvqdL11THrgWCZY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNXq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z-v1vapPlbmKPLQfszavm8w0rdZ-yvqdL11THrgWCZY	s1_VbUDqM0mGBaaCbMhuwGBN3AE73fZr0CqJBBY3OXQcHo	1unNXq	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z00EUADB1xyTcATHeR3ReqPQLupeUrMtTRoxACAZ3-A	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvNY	surveyor-v0.2.0	-	gnn-scout-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	L	P	196
g1_z00EUADB1xyTcATHeR3ReqPQLupeUrMtTRoxACAZ3-A	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvNY	surveyor-v0.2.0	-	gnn-scout-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	L	P	196
g1_z00EUADB1xyTcATHeR3ReqPQLupeUrMtTRoxACAZ3-A	s1_QzXKB60HvV5g6-cJIu-NdpeFb1rCgFAJD1cxfdkoMm0	1umvNY	surveyor-v0.2.0	-	gnn-scout-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	L	P	196
g1_z07ZwNEvs_arDKgOn3YkYHjLiPb6HjvEI7eiHhYsUaA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNlH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z07ZwNEvs_arDKgOn3YkYHjLiPb6HjvEI7eiHhYsUaA	s1_UPVR0RlS2Rw6mnJiNRQ1PR60-GloHfHlEAcEtgvy2Lk	1unNlH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z07ZwNEvs_arDKgOn3YkYHjLiPb6HjvEI7eiHhYsUaA	s1_jt5Mu_UwtJpCMEH8UGZjk1HEZ2lMOxmyWbwjLEKA3xo	1unNlH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z07ZwNEvs_arDKgOn3YkYHjLiPb6HjvEI7eiHhYsUaA	s1_oF-eoEOhF1SGk3mjm3KQrId0c8w29DKCzl0auVItqSk	1unNlH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z08uMDke-i94zH-G7zlEtwoqfc4LMHyaQf_p5CaRCsA	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQxz	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_z08uMDke-i94zH-G7zlEtwoqfc4LMHyaQf_p5CaRCsA	s1_IQQDryth7fU1rFssS1wDhoE2cJqvuZGa2LAC90s2jrA	1unQxz	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_z08uMDke-i94zH-G7zlEtwoqfc4LMHyaQf_p5CaRCsA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQxz	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_z08uMDke-i94zH-G7zlEtwoqfc4LMHyaQf_p5CaRCsA	s1_SdsHbcM4bFor8HsWUvUTqSq8x-5-G6WEPX0-N0VCf6w	1unQxz	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_z0DnHve60T4Hi6JkvQyjSNnLnn1LcU_4ISSzQ0Q0pDs	s1_8C5e5j9rUTo0ZH39vUWH8PuJ7_q4p-IPH9CTdFgzpNg	1unOR_	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z0DnHve60T4Hi6JkvQyjSNnLnn1LcU_4ISSzQ0Q0pDs	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOR_	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z0DnHve60T4Hi6JkvQyjSNnLnn1LcU_4ISSzQ0Q0pDs	s1_Z0C5KYs60Rcp-aUb9znSkzHCShwBEmHBmm1IO3q1XfY	1unOR_	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z0DnHve60T4Hi6JkvQyjSNnLnn1LcU_4ISSzQ0Q0pDs	s1_hK6aYQ63eXnGg6fgvOYnPeh5tGzPlhbK2DuvZLzBtIg	1unOR_	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z0HxUrDwqMFhWWYRi6DjGOQX8g-zaPYF2voqa05DBI0	s1_M7Cp-2zjeVZHeX1FsiZYUNK0aW_iFfTl3UHOtwPmOp8	1un7LG	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	D	P	196
g1_z0HxUrDwqMFhWWYRi6DjGOQX8g-zaPYF2voqa05DBI0	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un7LG	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	D	P	196
g1_z0HxUrDwqMFhWWYRi6DjGOQX8g-zaPYF2voqa05DBI0	s1_PaYIJI1Mc5m5nesIKqVUFGpeOr4xHJQX7sHfjidCXI4	1un7LG	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	D	P	196
g1_z0P0XsCbOxFvrmYUIImKJ8xI_oRbsROWbFNtGFB8L40	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxFp	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	D	P	196
g1_z0SZb6AVy1234AGFwdF0dp7ZJ1moFYnSCr5H8mm2c7c	s1_HgLwcR48-hZ6yITmL-gNmT5OuIQxrrwlqk8Ga_6l2SA	1un2jH	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_z0SZb6AVy1234AGFwdF0dp7ZJ1moFYnSCr5H8mm2c7c	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un2jH	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_z0SZb6AVy1234AGFwdF0dp7ZJ1moFYnSCr5H8mm2c7c	s1_nh5e6aUlYd-h6Wb5ngaa02ns8vAFZSLgBX-8nGMLsjE	1un2jH	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_z0SZb6AVy1234AGFwdF0dp7ZJ1moFYnSCr5H8mm2c7c	s1_zKGP_G6nmzDtDRDG4mTPdexHhpSnnvJpy66t_a6ll00	1un2jH	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_z0SzVxecJZxSpQ9N1XV-I7815PaHe8K_exBd9olm7VA	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwsY	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_z0YnkcAJsDV7f2syXcF5g8BRtgK9gnS5fe6IqIjmenY	s1_3Y1IHy5kkq-NZxSH4AANQvThFj18ZSgHTLh2jKDsuEg	1unOUE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z0YnkcAJsDV7f2syXcF5g8BRtgK9gnS5fe6IqIjmenY	s1_FTUTOw1OjIjt4vLAitw6ztYauTEq3BwVNMkImLV22K4	1unOUE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z0YnkcAJsDV7f2syXcF5g8BRtgK9gnS5fe6IqIjmenY	s1_NOFzjDSI6xGiY0_-Dhufl719YE3ryUXdFLIARjqR6I4	1unOUE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z0YnkcAJsDV7f2syXcF5g8BRtgK9gnS5fe6IqIjmenY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOUE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z0plS-0Dt6_FiZ0uE_7DlA7K_aQ84ioMB3FtMNge0WI	s1_N4OQg7An4Bn26YwvZEHL23Vwpp0BUqrrlWIYS_j1BPk	1unNCV	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_z0plS-0Dt6_FiZ0uE_7DlA7K_aQ84ioMB3FtMNge0WI	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNCV	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_z0plS-0Dt6_FiZ0uE_7DlA7K_aQ84ioMB3FtMNge0WI	s1__FQxLSCZ8fMCEq6qoSGnEDYOSbHK_NUAqxE7Px0tlPA	1unNCV	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_z0plS-0Dt6_FiZ0uE_7DlA7K_aQ84ioMB3FtMNge0WI	s1_xmcQWFUW_eAuwMZBpQFpJhTM96nP9CsRrp2hWdWue8s	1unNCV	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_z0vR52XAW4wE2Ga4_TNogS7GfLXm65eBDae2iV-bwTw	s1_sgvyeQmhmCcn_3PWBQUH_rbOUWWTtgoQRbnnH78MB_A	1umvzq	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_z11ZSA43nNg6X2wtk0--YFw0Q-h1LRnDbTJigkxCcrI	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx4u	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_z16vec09ZuG9XYXjiy-tm_R355LOClVx0GZ5D97_cjo	s1_65bUDLjgsQCIqh3qUHZLFiEyLLUBHn6mOHVjb8g9NcM	1unOtc	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z16vec09ZuG9XYXjiy-tm_R355LOClVx0GZ5D97_cjo	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOtc	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z16vec09ZuG9XYXjiy-tm_R355LOClVx0GZ5D97_cjo	s1_pMPMBvoxwHIC2ITso6aEuxf9nHEVjMW1_n7jU1yEEqI	1unOtc	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z16vec09ZuG9XYXjiy-tm_R355LOClVx0GZ5D97_cjo	s1_s9NLPWz5vY0gi1HM-sOZuyROX-2bl37qASoJ4SYqCCQ	1unOtc	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1AAufV2s_zMh8VBke0aeW_A0RSSFL1nDgpoouY4tWs	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwqG	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_z1AAufV2s_zMh8VBke0aeW_A0RSSFL1nDgpoouY4tWs	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwqG	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_z1AVqqrEVD3WNnSCC1zzhwwEKvKSomvR35PgO7mijyY	s1_NRnL6JBPDTciSKOBqewbVfiiDHLE119P8rtlxpkOJ7E	1unPBQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1AVqqrEVD3WNnSCC1zzhwwEKvKSomvR35PgO7mijyY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPBQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z1AVqqrEVD3WNnSCC1zzhwwEKvKSomvR35PgO7mijyY	s1_jl_xbPuZYgrrbT7Zh9jVYg9PRdE_qSIjNBcKVPr6Hl0	1unPBQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1AVqqrEVD3WNnSCC1zzhwwEKvKSomvR35PgO7mijyY	s1_vBjaQpJ00llwdi3glkanQhjwGtpB5YX57JK-5VNItXo	1unPBQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1L6zgiGoC2E5d7sHSTK3_-zEG5vDAUHBzsYhgEKmwU	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxae	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_z1MIFad5jU8CeCleCfR0zhQNgJb4uJfae6UPcMngqrk	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umw-3	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	L	P	196
g1_z1R1Qqr7eHhPH45E2lCjOIZ5x1iQr5jruGd6v_6Te_I	s1_P_m17e0Vy9YZqw3QEA4GGxthHz4cwD5o3fUkvh6bqro	1unOky	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_z1R1Qqr7eHhPH45E2lCjOIZ5x1iQr5jruGd6v_6Te_I	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOky	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_z1R1Qqr7eHhPH45E2lCjOIZ5x1iQr5jruGd6v_6Te_I	s1_Vv6aYG24P5H4aXlFv6VX0s7d-1Fhvr6V6Absp36HqPg	1unOky	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_z1R1Qqr7eHhPH45E2lCjOIZ5x1iQr5jruGd6v_6Te_I	s1_msyp5fmIsqNW39bl4IKjqwEw12aIMHJs_U1heio4BPw	1unOky	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_z1az7TO86LxbGD7OKi3M7RetxFWePbKCdV-vcVzZNcI	s1_R56am6F7GxL77-ePG_VEm4mpW7oaY2YlwpELgz4x4lM	1unOp8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1az7TO86LxbGD7OKi3M7RetxFWePbKCdV-vcVzZNcI	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOp8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_z1az7TO86LxbGD7OKi3M7RetxFWePbKCdV-vcVzZNcI	s1_YSS30eBzCwKTDT6dY_7ZJ5xyc_qLrcGoutAWm_8wV4Q	1unOp8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1az7TO86LxbGD7OKi3M7RetxFWePbKCdV-vcVzZNcI	s1_j-45X6j0K_P_L_fjOmCXfp0cyCA8FNHUR7WNMoQ7VqY	1unOp8	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_z1cNWhcSkr_CpZ2kWwgKpiy1g1qOaL8R-AvBzkbeeqk	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwre	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_z1ssaFTnp4PCM0XE0azMuoHzBidzVYnZU2Mlc0B0eTU	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQpe	qadv-arbiter-7x7-v0.1.0	-	pathfinder-v0.3.0	-	D	P	196
g1_z1ssaFTnp4PCM0XE0azMuoHzBidzVYnZU2Mlc0B0eTU	s1_J9HlvLa0NYLqEGDxLZ0ZIyDSiDthMOYTOQrd_McOAEQ	1unQpe	qadv-arbiter-7x7-v0.1.0	-	pathfinder-v0.3.0	-	D	P	196
g1_z1ssaFTnp4PCM0XE0azMuoHzBidzVYnZU2Mlc0B0eTU	s1_N9XTbDEMUitfPfLMGwNEzyP36YH-LIiYZu2geSgg2DE	1unQpe	qadv-arbiter-7x7-v0.1.0	-	pathfinder-v0.3.0	-	D	P	196
g1_z1ssaFTnp4PCM0XE0azMuoHzBidzVYnZU2Mlc0B0eTU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQpe	qadv-arbiter-7x7-v0.1.0	-	pathfinder-v0.3.0	-	D	P	-
g1_z1zHUlSqpZBvzwSmDCLGbtKV_4emkP90XkAq9pu9r2M	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvKw	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
