# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_D-OVW5NKB7cYI7WZGgKUUoT-X4LlmCK6hlFSZtBD_zQ	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIaG	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D-VCbK4qCrTH8QXm0K82fu1InD5tZpE_7qvPB5PASzI	s1_1LB6NAgPOeCp4r8rQw4kUOIXWpEdWysFm5RZjWCQSgc	1umwdL	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_D-VCbK4qCrTH8QXm0K82fu1InD5tZpE_7qvPB5PASzI	s1_P4NHYhwuVnEA-dG2X-UVeVotb84A5mwljbYTlTMqr8w	1umwdL	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_D-WWREsaB49a2qJaa22axPjDI79QC5YHOIR1UdO6rJg	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umxoG	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_D-bh6DlAL7jp2HE1r7-AYfUgSxtlI_zyrts_QEAqPJw	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIbs	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_D-bh6DlAL7jp2HE1r7-AYfUgSxtlI_zyrts_QEAqPJw	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIbs	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_D-bh6DlAL7jp2HE1r7-AYfUgSxtlI_zyrts_QEAqPJw	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIbs	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_D-bh6DlAL7jp2HE1r7-AYfUgSxtlI_zyrts_QEAqPJw	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1DIbs	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_D-bh6DlAL7jp2HE1r7-AYfUgSxtlI_zyrts_QEAqPJw	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIbs	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_D-nlSZKvKsInewRGXV8dEgMTmGmH7fH6vd1D5c4hQgI	s1_B6ml-YgwB5VXgxp0PoO1RRXMAoj3DlUT0Tdp2gfNpHY	1un4v9	surveyor-v0.2.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_D-nlSZKvKsInewRGXV8dEgMTmGmH7fH6vd1D5c4hQgI	s1_IswyJu28REICZ-TLOKz3zWDxdApiHK2RV21V_hp9lz0	1un4v9	surveyor-v0.2.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_D-nlSZKvKsInewRGXV8dEgMTmGmH7fH6vd1D5c4hQgI	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un4v9	surveyor-v0.2.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_D02kexA8uKS05eF6bk9Su5LLJCF5_Gg4nx9S1dRI9E4	s1_72ZujB45TpqS1jQp-o0dAN_MaIWwembeb6TsyNbWnvc	1unMco	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D02kexA8uKS05eF6bk9Su5LLJCF5_Gg4nx9S1dRI9E4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMco	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_D02kexA8uKS05eF6bk9Su5LLJCF5_Gg4nx9S1dRI9E4	s1_Tk1GHZRRzjvgWxHx8YM30t_p0lWzU8K6dPivXfnYICE	1unMco	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D02kexA8uKS05eF6bk9Su5LLJCF5_Gg4nx9S1dRI9E4	s1_mIsceDv-8JvkPivJeLVrTnzTWO73mZmbr21swo_JRIE	1unMco	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D08ycm6zYjpQGIBua_nIzFIxX95B8CGrnMN6btgkvB0	s1_zUY5khepfp3cZvanaO8G0weK4iXcIrwgiKc07FrJ3Pk	1umwvT	rust-pathfinder-v0.3.0	-	rust-pathfinder-v0.1.0	-	L	P	120
g1_D0DAOjYzwK1bIfcI9jLq0qrhfdHW-NixWSpLjzghgyc	s1_yylEi3_nmT0rCukeYOe50mTdwYFXaHx7kh2447XVleM	1umwNx	rust-pathfinder-v0.3.0	-	rust-pathfinder-onnx-sorter-v0.1.0	-	D	P	120
g1_D0GhkJrI40ckKJdrCsQvjVe5BPSEqQdnxk1omNcbUfE	s1_7FIu85-v_e-kbNsQ2UNk3yRt-KGcLyUjpmVwIc9cnfM	1umwGc	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_D0GhkJrI40ckKJdrCsQvjVe5BPSEqQdnxk1omNcbUfE	s1_S8AGNBNcWBvWiwIo-AOAHPoHuZo2XvcsYvhgQxGTkrY	1umwGc	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_D0H46g5b1PhW2po9KB0ZzSPwkWhEV6Mycp4lN6BQKx0	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umxCk	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	L	P	196
g1_D0IPCC_sx-GLLK6vbpF-jUEwqOH1Id2-hEnhop6CO3c	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOVg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_D0IPCC_sx-GLLK6vbpF-jUEwqOH1Id2-hEnhop6CO3c	s1_ggeR3pfzAahOw3nW-X9e5zaOHU_XUyKgypWoseRrRl8	1unOVg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D0IPCC_sx-GLLK6vbpF-jUEwqOH1Id2-hEnhop6CO3c	s1_sLDVV-Iy4rQCwYQgqXYQXSlmtL1Jhc5dCzedtwB1oSM	1unOVg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D0IPCC_sx-GLLK6vbpF-jUEwqOH1Id2-hEnhop6CO3c	s1_w06oFtU9-sKm3FaCOwyMuOZlFBUii8JHPgVRueKpg9Q	1unOVg	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D14qOD6yh9N2wOj724SQVSrHhfFGjaqKtFRgFWwBdeM	s1_-LEVmxegreVLSk_wJ3-cFNVg2Gn7cvYTnR-yWKZG4uk	1unPfx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D14qOD6yh9N2wOj724SQVSrHhfFGjaqKtFRgFWwBdeM	s1_6sC8_-ak5KGnf_IKlYKjk89e5XsuAva_JjQtRNSaEC8	1unPfx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D14qOD6yh9N2wOj724SQVSrHhfFGjaqKtFRgFWwBdeM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPfx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_D14qOD6yh9N2wOj724SQVSrHhfFGjaqKtFRgFWwBdeM	s1_bJYWJGJNURV-eopfz45Mg_Mc7Rudh9l8rTVwSUMTWWA	1unPfx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D16bBW028wAyYH2BB67oDOzjH-sOcIZDy3Q1KdYVEWo	s1_FIr25Pd1co4yN7MuVHyOedWKwbiE7esaqVVa_enQ4tg	1unOnQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D16bBW028wAyYH2BB67oDOzjH-sOcIZDy3Q1KdYVEWo	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOnQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_D16bBW028wAyYH2BB67oDOzjH-sOcIZDy3Q1KdYVEWo	s1_SOBwheQwJQLj7DGz_rgGlh3ZTMOQQLLVP5rf4LTA0Co	1unOnQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D16bBW028wAyYH2BB67oDOzjH-sOcIZDy3Q1KdYVEWo	s1_s2vkn7cLhArzYb4igjYZxAqGgFw3OTkxcYjMo9JlF9g	1unOnQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D179ug1kkWpcBrqsOXrqH-sOuYX9WubT_LsGadXh4DA	s1_0AUOJjPQPZ1MRMfwzS00hiN-u8aJ0dAeHixic-sp0u8	1un6dF	gnn-reval30k-7x7	sha256:7f41dbe135649d1116a0914bc0358a5ffae95749195ec20dd972035bbbea52f7	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_D179ug1kkWpcBrqsOXrqH-sOuYX9WubT_LsGadXh4DA	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un6dF	gnn-reval30k-7x7	sha256:7f41dbe135649d1116a0914bc0358a5ffae95749195ec20dd972035bbbea52f7	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_D179ug1kkWpcBrqsOXrqH-sOuYX9WubT_LsGadXh4DA	s1_UHtME0K2nHdWZi6cty5g9OSxM3nyUTxwVk5nkZhTkjA	1un6dF	gnn-reval30k-7x7	sha256:7f41dbe135649d1116a0914bc0358a5ffae95749195ec20dd972035bbbea52f7	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_D179ug1kkWpcBrqsOXrqH-sOuYX9WubT_LsGadXh4DA	s1_ggdWG1sVOEPD2SyN9Kjsm3CphyWLYxhECrrTY9brvNQ	1un6dF	gnn-reval30k-7x7	sha256:7f41dbe135649d1116a0914bc0358a5ffae95749195ec20dd972035bbbea52f7	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_D1EJ8n6ZwOYVQ4PX32zmS9MJX2tPhOJjXXot0YEFVmM	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxZz	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_D1GatQ_UHlp8cQaSsPtTTXIhBHrDEwCTxhP_JgRwuQs	s1_HHqJn0JsTaVrNtviwnaLbQMopG2Et3tyiCFt6DL9lpU	1umwoI	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_D1GatQ_UHlp8cQaSsPtTTXIhBHrDEwCTxhP_JgRwuQs	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwoI	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_D1GlDW-_cnAICpWRoAc260VFJxC0VIY_Ul5vGC3lovQ	s1_8WwltaAvuRK9MKldLMa2wG79e3LNwLOZ3qcX3QDpc_E	1unNu4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1GlDW-_cnAICpWRoAc260VFJxC0VIY_Ul5vGC3lovQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNu4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_D1GlDW-_cnAICpWRoAc260VFJxC0VIY_Ul5vGC3lovQ	s1_XNVYHJg51tqYsPiHKdfFTzQLgHANMhbBTBNZjVqGCkE	1unNu4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1GlDW-_cnAICpWRoAc260VFJxC0VIY_Ul5vGC3lovQ	s1_ZSWX7QRudC9UmzqqL6i4O4NSY2Reo7xoM9Pcu6qHaOE	1unNu4	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1KKzOWVNVdgjaI4tNa26yvsDk06hzj4Vu_nS5jDQv4	s1_FJa8SuOMsyQ7bVuVAJLPTvgR7cFJmyB6HjVNarIV1u4	1unLoX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1KKzOWVNVdgjaI4tNa26yvsDk06hzj4Vu_nS5jDQv4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLoX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_D1KKzOWVNVdgjaI4tNa26yvsDk06hzj4Vu_nS5jDQv4	s1_gePUG5UVTCQ-MmQTc1P0By_w3q-P6elAgyv3wleRMF0	1unLoX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1KKzOWVNVdgjaI4tNa26yvsDk06hzj4Vu_nS5jDQv4	s1_tW3n1V_0bA0HLLhoodgnH7f89SVhg0gpnSGDc6ArK5s	1unLoX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1WEdNQ2_dtSowaXQEzQcoBDUpnoiWhC0UcrP2M9OXQ	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwkX	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_D1WEdNQ2_dtSowaXQEzQcoBDUpnoiWhC0UcrP2M9OXQ	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwkX	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_D1ZrPoREXdel_D2c2q7qezfWLmBGEc78MzAWR-gIIhE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOM9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_D1ZrPoREXdel_D2c2q7qezfWLmBGEc78MzAWR-gIIhE	s1_U1n2OrFv0LLnClG0PoygFt00BoSBn36lGFyurJxt-vo	1unOM9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1ZrPoREXdel_D2c2q7qezfWLmBGEc78MzAWR-gIIhE	s1_uiJLxzSSeA-KRdW93_ZSQsn4SJuEr7JchbRumVfVGs0	1unOM9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1ZrPoREXdel_D2c2q7qezfWLmBGEc78MzAWR-gIIhE	s1_xXVw_63WTccIg8-ni29r689KobUCy4bCA3MHFro5nKo	1unOM9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_D1ad374EB3lbyI6myWWiV61i8VWpeTZ3rYPJNUb8bLg	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM22	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_D1ad374EB3lbyI6myWWiV61i8VWpeTZ3rYPJNUb8bLg	s1_UjAZXd4iPVS7T1EFNh05TYF-oRGzzNDYX8PpCUaRVC8	1unM22	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D1ad374EB3lbyI6myWWiV61i8VWpeTZ3rYPJNUb8bLg	s1_i1df7yJXRZpRmy3MvD6MBWwKOljrhexysxoi-CAwb-8	1unM22	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D1ad374EB3lbyI6myWWiV61i8VWpeTZ3rYPJNUb8bLg	s1_vt2zEfwDFhPfTSQ01NN4VHivf7nAEDpOIPfJi8F_2Q0	1unM22	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIju	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
