# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_a-XTYw6pwP4bzD2kFYJeaOeqdqyL6RiGAdJueOqONCI	s1_NuH1ZjCivBeyOA8kUnS_fc24aKSwBLVB9DzvyeYilwE	1unPfe	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a-XTYw6pwP4bzD2kFYJeaOeqdqyL6RiGAdJueOqONCI	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPfe	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_a-XTYw6pwP4bzD2kFYJeaOeqdqyL6RiGAdJueOqONCI	s1__FK3bXHF5zMFCaLMG1o1wwLEepC149xDKnZ81qGnXoU	1unPfe	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a-XTYw6pwP4bzD2kFYJeaOeqdqyL6RiGAdJueOqONCI	s1_cpRptca5l6W_R7EKgtMvwqVQAfN6LNgP7YUiaewL4Ys	1unPfe	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a-ehxiGQw1zhklXmay8fkb2N5nGsR_8QBp8aI8RXFRY	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvIG	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_a-ehxiGQw1zhklXmay8fkb2N5nGsR_8QBp8aI8RXFRY	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvIG	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_a-ehxiGQw1zhklXmay8fkb2N5nGsR_8QBp8aI8RXFRY	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvIG	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_a-id6sXCQCnow7Do6Qfj9b-RLd5G2R0BezXWIdyEOOM	s1_-H4aznHqoPjeA8cXw2ks9cy1RK6l7_6Ti-3hGWiZLi0	1unMo3	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a-id6sXCQCnow7Do6Qfj9b-RLd5G2R0BezXWIdyEOOM	s1_H2pjnBtvL-_DH8G1usU5VQbKx6Gxwti5-RVR156V3qQ	1unMo3	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a-id6sXCQCnow7Do6Qfj9b-RLd5G2R0BezXWIdyEOOM	s1_L35JM02b7_xBI8RPL2UzdiESl1_oXjhvP8BsMENt9zI	1unMo3	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a-id6sXCQCnow7Do6Qfj9b-RLd5G2R0BezXWIdyEOOM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMo3	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_a-p8mGwhEDsvJauYJcLBQQNblis588mEyXIQMilpJck	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umxmr	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_a-r6eKmpjS63_4ILwxMtY2XpYRHrx1xm5PDwwxW4iy4	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx9M	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	L	P	196
g1_a-rKz_6UUaDPqJMiW0yn28reyLleMxNRQQay-4IHFP8	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvFe	gnn-scout-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	196
g1_a-rKz_6UUaDPqJMiW0yn28reyLleMxNRQQay-4IHFP8	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvFe	gnn-scout-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	196
g1_a-rKz_6UUaDPqJMiW0yn28reyLleMxNRQQay-4IHFP8	s1_QzXKB60HvV5g6-cJIu-NdpeFb1rCgFAJD1cxfdkoMm0	1umvFe	gnn-scout-7x7	sha256:7d34820fd656875b3ac4a0142e8f22179d11b133feb3321d0eb735b2a7abd027	pathfinder-v0.3.0	-	D	P	196
g1_a0F0qmJmboVUCXQhLv1ixtBF7U2UibTegBLk8H_cJzQ	s1_2jXQD8M5Wb_2sY9lesXgY38bzIUv2uSfi4J3eh7Cges	1unOdb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0F0qmJmboVUCXQhLv1ixtBF7U2UibTegBLk8H_cJzQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOdb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_a0F0qmJmboVUCXQhLv1ixtBF7U2UibTegBLk8H_cJzQ	s1__ofrcfONjGUfDCXaUV83Ono_oj-uZ8gFUhYgqx1iVyQ	1unOdb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0F0qmJmboVUCXQhLv1ixtBF7U2UibTegBLk8H_cJzQ	s1_eeJtRKVaYbIyQdK8bLk75uKjkDaaxF_S0p-M_t4GFzk	1unOdb	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0Vwjm3ess2g4igIGRUB4h-tMGiYNwLJlAKJoXjB29s	s1_DWbSqp5JqNtGF8aLxs4zNI8wmACG810uJjeZCOyFI2I	1unNz1	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a0Vwjm3ess2g4igIGRUB4h-tMGiYNwLJlAKJoXjB29s	s1_Ni-CvXMQaBIZm0pzGC4_L5w971Ab0F3Ol8aTbs_-Fg4	1unNz1	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a0Vwjm3ess2g4igIGRUB4h-tMGiYNwLJlAKJoXjB29s	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNz1	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_a0Vwjm3ess2g4igIGRUB4h-tMGiYNwLJlAKJoXjB29s	s1_rAX6W5_lLejvGZqA5o0SRpPP9LXq3vzxl8X2XYGAoEA	1unNz1	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a0ZZxwUlUCBiTWXZMUfXTIiA3fTilDvW5WVTo9wkl8I	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unR9b	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_a0ZZxwUlUCBiTWXZMUfXTIiA3fTilDvW5WVTo9wkl8I	s1_9qNyz-om9S3Q_ABPxpnU9wCW1gjzfJQ2d2CB-ed3KfY	1unR9b	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_a0ZZxwUlUCBiTWXZMUfXTIiA3fTilDvW5WVTo9wkl8I	s1_QFdXHDaqFYuTWWMkt_rmeY0HEpW8_3qxmNB7Pd_L3Lw	1unR9b	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_a0ZZxwUlUCBiTWXZMUfXTIiA3fTilDvW5WVTo9wkl8I	s1_QQ7rDnvFyFFdfN7TP8uwVKP_yGP3euKc7Oa1dTBY30E	1unR9b	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_a0ZZxwUlUCBiTWXZMUfXTIiA3fTilDvW5WVTo9wkl8I	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unR9b	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	-
g1_a0c6mbzLNS_srSJuyqE-3m7l9fcUapR6whee60A2BIQ	s1_Bh7vbJLZlKbVa5OjwP1m32SRx9VB-RLex_a2WbrWcsQ	1unPYd	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0c6mbzLNS_srSJuyqE-3m7l9fcUapR6whee60A2BIQ	s1_FNwxhrcbYbOjwcV-B-csQgW_xWlgkoUdpw2UNWwF3Ps	1unPYd	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0c6mbzLNS_srSJuyqE-3m7l9fcUapR6whee60A2BIQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPYd	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_a0c6mbzLNS_srSJuyqE-3m7l9fcUapR6whee60A2BIQ	s1_i3HDTShtYgNjq7BLMmIPLkkqzOkmppk_j74QUYWlwdA	1unPYd	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0civDP3JndwQnI5563GT_-LhFe85EX06RmxBxd0ti0	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxja	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_a0etUcbbgVxv2VMt3zaGhMpNw-oz_p58dmFgZ7ZKGrY	s1_AVmXa_Q39P7ejkqwOGSlp3nK8DYwwSorZe4hVyt5Ccs	1unPDo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a0etUcbbgVxv2VMt3zaGhMpNw-oz_p58dmFgZ7ZKGrY	s1_FHTmYvwqnB_pqrI_VL9O8ueeph5WiyOEoTh8l-LgPME	1unPDo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a0etUcbbgVxv2VMt3zaGhMpNw-oz_p58dmFgZ7ZKGrY	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPDo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_a0etUcbbgVxv2VMt3zaGhMpNw-oz_p58dmFgZ7ZKGrY	s1_aciOlip7sOswCws5RPBsdsUqxowN-aMdI4MYWDVPbng	1unPDo	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a0kWJ9pbM5ytspLoRrhqzQAXy-u9QysiWRvFoRBmae0	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQtu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_a0kWJ9pbM5ytspLoRrhqzQAXy-u9QysiWRvFoRBmae0	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQtu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	-
g1_a0kWJ9pbM5ytspLoRrhqzQAXy-u9QysiWRvFoRBmae0	s1_hiyQXif_PuhVkv0a2vdopd2YeTS5XyYPuS0oG4YWAuQ	1unQtu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_a0kWJ9pbM5ytspLoRrhqzQAXy-u9QysiWRvFoRBmae0	s1_zH0KlMvO9ekIb5d7JNxQA4unGlzevAXAO2itKEdaQkg	1unQtu	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_a0pRDG_9qa29ecv1hpH7FDL0PPn8LBwWIMpvNJadA0w	s1_5IG33Hgsy-7VEyW2NB5QXUm_6a4zYrjPUmhWCwmr6F4	1unMRJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0pRDG_9qa29ecv1hpH7FDL0PPn8LBwWIMpvNJadA0w	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMRJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_a0pRDG_9qa29ecv1hpH7FDL0PPn8LBwWIMpvNJadA0w	s1_TOagMDyjWi5m9MHUC1eRP3OETjktHxUg3gRCyo_ybmg	1unMRJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0pRDG_9qa29ecv1hpH7FDL0PPn8LBwWIMpvNJadA0w	s1_a2eLeJmo8BlHfYfzBOm4P9z0Sno1M900n6Ivi9HdkZE	1unMRJ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a0rBpkQ1mCMv1641X6BSbwCGDFsrltuV-9d-dc6wNmM	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIX1	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_a0rBpkQ1mCMv1641X6BSbwCGDFsrltuV-9d-dc6wNmM	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIX1	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_a0rBpkQ1mCMv1641X6BSbwCGDFsrltuV-9d-dc6wNmM	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIX1	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_a0rBpkQ1mCMv1641X6BSbwCGDFsrltuV-9d-dc6wNmM	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1DIX1	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_a0rBpkQ1mCMv1641X6BSbwCGDFsrltuV-9d-dc6wNmM	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIX1	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	-	M	196
g1_a10AuhXzNLrF8jzjmMjsQg_j4_4uePvZi9qOqE16B0Q	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP2X	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_a10AuhXzNLrF8jzjmMjsQg_j4_4uePvZi9qOqE16B0Q	s1_TzMgPTHHR0QmrrtHBAEhKy6u4zFLQLy6j8KxcJTIJsU	1unP2X	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a10AuhXzNLrF8jzjmMjsQg_j4_4uePvZi9qOqE16B0Q	s1_s1Wv5MeilbcccJr90NpM0Js5qjm_IO6CCKKcwUbN_4o	1unP2X	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a10AuhXzNLrF8jzjmMjsQg_j4_4uePvZi9qOqE16B0Q	s1_u3Oaj6Rg6hES7J9aBikEJBOOdWfXyK5DQy7GiS_nHqU	1unP2X	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_a14tF0_6ml5LVkQexdw4dqUoqSD9G31x3TbBQcwn3I8	s1_MFdpdXQjv3i_NbabmpXh15foDYUwpLNrZGfplybOBY0	1unOul	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a14tF0_6ml5LVkQexdw4dqUoqSD9G31x3TbBQcwn3I8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOul	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_a14tF0_6ml5LVkQexdw4dqUoqSD9G31x3TbBQcwn3I8	s1_YzOwfUzENAqGWezoHm_JGV0BLZAceN28NvdyP3IwA2o	1unOul	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a14tF0_6ml5LVkQexdw4dqUoqSD9G31x3TbBQcwn3I8	s1_spuO2KAuQQRVxc49JWCLeLGo8JSaEk29KwMbt7B-sp0	1unOul	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a16-hwEkk_0qxS4TqbCpi4cpSou31gfXZNNqA9lZT8w	s1__rRTA-AaFjjKnl4BH3_qAjg6NMkVNNSX6GZZvAuolCw	1umwML	rust-pathfinder-v0.3.0	-	rust-pathfinder-onnx-sorter-v0.1.0	-	D	P	120
g1_a1DUy6EEq-FIhcirDlW0Gp9Mz_hJ9M1oRbb8aIBW12I	s1_TFrwRKkg_5pCXc3JXSL0q_HlHCmJ62H0Um7Z9yA5H6A	1unQ4J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a1DUy6EEq-FIhcirDlW0Gp9Mz_hJ9M1oRbb8aIBW12I	s1_YchiS0iQCIVxldF0I2apMUHxaVhUROUaCeLZZA_6Xes	1unQ4J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a1DUy6EEq-FIhcirDlW0Gp9Mz_hJ9M1oRbb8aIBW12I	s1_fyy1QFa68l5VJw8WxAUlFSPMgjKAiQFgV0DGSOiIl5g	1unQ4J	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a1DnFZtZSCyqnQCWDnyu8tI16EEUf4B0LNViYTRhjEE	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvOE	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_a1DnFZtZSCyqnQCWDnyu8tI16EEUf4B0LNViYTRhjEE	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvOE	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_a1DnFZtZSCyqnQCWDnyu8tI16EEUf4B0LNViYTRhjEE	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvOE	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_a1QaCQH_T5XewOrY8oPi-XobJdijzaCo8J_YHO9uHXc	s1_13FUtMjCMul6NuRVuzYLSglUxnapA7plz5bkZTOxh5Y	1unPoS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_a1QaCQH_T5XewOrY8oPi-XobJdijzaCo8J_YHO9uHXc	s1_CPIjLgns8c8M7A53NmU_4XqDFHbgaD3HpWwIR0HsGPo	1unPoS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
