# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_u-FLVFOcmwLtqsEjIVAIQ2PqKeiIxLtxT5Iu59PRC0A	s1_KwkFNYuiVoihTk_uJEmE01FfP7Ozw8EtarRr_sH_7ys	1unM58	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u-FLVFOcmwLtqsEjIVAIQ2PqKeiIxLtxT5Iu59PRC0A	s1_NnLQ5zdWeyCqoFxt1v5E9tGQIuPd261TBRgA16LHssU	1unM58	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u-FLVFOcmwLtqsEjIVAIQ2PqKeiIxLtxT5Iu59PRC0A	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM58	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_u-HQUQ4J21mxpdb0Q3HqNgzjAN6JNzclcpfTI2Lw3L4	s1_Qmoz3nLvbLcY_1rcqMtpMJDvTQydhL5cxUNWV6EhpMY	1umwu7	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	qadv-arbiter-7x7-v0.1.0	sha256:8c548d06307572603b839755cc1e50393285365e10f82bcd90290ca65cd86266	D	P	196
g1_u-MGYqSYWD4fcg1b7NzXD7rtvi13ScJeyHPsBuXyo7o	s1_ErWtacelFxHsYAs1l_RWZbFFYHkK1CH9fj96iNIXy9M	1unOia	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u-MGYqSYWD4fcg1b7NzXD7rtvi13ScJeyHPsBuXyo7o	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOia	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_u-MGYqSYWD4fcg1b7NzXD7rtvi13ScJeyHPsBuXyo7o	s1_pNolATPqf5nhgIx1oPWbCl-jvU5fvcVAwka_4qrk_to	1unOia	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u-MGYqSYWD4fcg1b7NzXD7rtvi13ScJeyHPsBuXyo7o	s1_sxKDGIXqWIezaUtEwyLQeggsF0l5DLqwvg8VQHfwH_g	1unOia	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_u-PpvJTe24STtQ6u8GiXlruE5ycTvDyvYG98DTq2ZV4	s1_9eyev5xth3TeTwtF1j47YZKojwGWmzSg39V0Il2fmtY	1unPe7	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-PpvJTe24STtQ6u8GiXlruE5ycTvDyvYG98DTq2ZV4	s1_PQc7Rkron-SkZndL5bpHK0N5U2PFI5cLq2fjZSv7OvM	1unPe7	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-PpvJTe24STtQ6u8GiXlruE5ycTvDyvYG98DTq2ZV4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPe7	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_u-PpvJTe24STtQ6u8GiXlruE5ycTvDyvYG98DTq2ZV4	s1_U56b2-be7TnywQBpBV2h2WM8Dz2sCOh9lmuQLjsZzqc	1unPe7	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_u-S-fBS_7bG0UmH2zDRV8zUrZs_iYu2KhzafKL64c1Y	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwpc	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_u-S-fBS_7bG0UmH2zDRV8zUrZs_iYu2KhzafKL64c1Y	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwpc	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_u-Zrqs9aiInybQG9WduDKYThjBjLkvklnKyQTOuh3C0	s1_B6ml-YgwB5VXgxp0PoO1RRXMAoj3DlUT0Tdp2gfNpHY	1un4vK	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
g1_u-Zrqs9aiInybQG9WduDKYThjBjLkvklnKyQTOuh3C0	s1_IswyJu28REICZ-TLOKz3zWDxdApiHK2RV21V_hp9lz0	1un4vK	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	surveyor-v0.2.0	-	D	P	196
