# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_S-ECRIkgDAg29ykW_9Lbn6ziO5Gsu4qbr1SNnNu3KIE	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umv8L	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_S-ECRIkgDAg29ykW_9Lbn6ziO5Gsu4qbr1SNnNu3KIE	s1_D_X-fTFZy6xuyGSC5jFyKBW6IP_59Jbomefazf4xu44	1umv8L	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_S-GpPwY8K97raYPiTG5_q67dA6yvoafQXqbUUwhEa3E	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvhy	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_S-GpPwY8K97raYPiTG5_q67dA6yvoafQXqbUUwhEa3E	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvhy	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_S-GpPwY8K97raYPiTG5_q67dA6yvoafQXqbUUwhEa3E	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvhy	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_S-KwJd0ICLCDUXjBvbtl3g93MUOTRGfXLf2ghGcDvak	s1_PgzOZmqXBaWr6rrVkvP5oUMs9KVISPVqH6kKOsVOvLs	1unNdE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-KwJd0ICLCDUXjBvbtl3g93MUOTRGfXLf2ghGcDvak	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNdE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_S-KwJd0ICLCDUXjBvbtl3g93MUOTRGfXLf2ghGcDvak	s1_Xsv1R_RaF4MaG7IFFkv2YkYa4dAXBJAv40hMHoQGNBo	1unNdE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-KwJd0ICLCDUXjBvbtl3g93MUOTRGfXLf2ghGcDvak	s1_cNtMR0jgbrje-YQTRhgS4hkPfRmSC4lhPzsh7yAZp7E	1unNdE	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-PRsnKUxgZgIs7uJWFLEaQvGgAkWxPY3lgT_w23a7s	s1_JvnZVzgYNZW8nYhTYlG-p2j4z3CJe1fs2s3IEQwlraI	1unOl9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-PRsnKUxgZgIs7uJWFLEaQvGgAkWxPY3lgT_w23a7s	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOl9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_S-PRsnKUxgZgIs7uJWFLEaQvGgAkWxPY3lgT_w23a7s	s1_SOBwheQwJQLj7DGz_rgGlh3ZTMOQQLLVP5rf4LTA0Co	1unOl9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-PRsnKUxgZgIs7uJWFLEaQvGgAkWxPY3lgT_w23a7s	s1_s2vkn7cLhArzYb4igjYZxAqGgFw3OTkxcYjMo9JlF9g	1unOl9	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-Tqg5NljPKJnJJlFVOMRaxZcGEo_zGjcau0K3IckwM	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvRm	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_S-Tqg5NljPKJnJJlFVOMRaxZcGEo_zGjcau0K3IckwM	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvRm	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_S-Tqg5NljPKJnJJlFVOMRaxZcGEo_zGjcau0K3IckwM	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvRm	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_S-ilmsfEtMJb9PcwWmvEa0G_ZWqIjufNrTA_ok-BbRE	s1_CEqhlmTR02TGTBhmAfpcZL27GaFS0PMRiyv-UJ_HF_E	1unNlp	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-ilmsfEtMJb9PcwWmvEa0G_ZWqIjufNrTA_ok-BbRE	s1_IDizXapnxJQKNHlmqnDxRX6-bBG3hQ6RbW9SOXL7QcI	1unNlp	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-ilmsfEtMJb9PcwWmvEa0G_ZWqIjufNrTA_ok-BbRE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNlp	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_S-ilmsfEtMJb9PcwWmvEa0G_ZWqIjufNrTA_ok-BbRE	s1_cCzoCu8n2jZTSDX6bkCNMEHCMV2GVUwcnP2bQTBXVFc	1unNlp	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S-ipo0BQHGtJE1xxuuEQEO2KzXFXoeU_jSDA6Ez45WU	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx2P	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_S-vvvnUbJwAdmf6IbCMJfNVSwoLtAP7N8_ieu2aAxew	s1_BM7jB3gsEjU2Cx47JIGrIEjOg3exA2TlnPIeOQX5vCM	1DNgY	python-gnn-puct-v0.1.0	-	python-gnn-puct-v0.1.0	-	D	P	-
g1_S-z6QKuZam6WDoSXU5_AEmRTXCdJznK99QV8Zx7Uwrg	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umxnW	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_S06BDngAqa57HQFt96W1Q-l_kw2cZXoxwwAf3wl94II	s1_1LB6NAgPOeCp4r8rQw4kUOIXWpEdWysFm5RZjWCQSgc	1umwQu	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_S06BDngAqa57HQFt96W1Q-l_kw2cZXoxwwAf3wl94II	s1_P4NHYhwuVnEA-dG2X-UVeVotb84A5mwljbYTlTMqr8w	1umwQu	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_S0MqB7tVDixNFUPA3UcpP_2XpKhAN5tI2ANYIDmhYDs	s1_Qowb3sRrxKsWG8M9GYosxEarCxO4vwFXX-wEsK3SrQ0	1unP_2	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S0MqB7tVDixNFUPA3UcpP_2XpKhAN5tI2ANYIDmhYDs	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP_2	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_S0MqB7tVDixNFUPA3UcpP_2XpKhAN5tI2ANYIDmhYDs	s1__bELiLoFi4jzMoauaT98vu_h1Aw4BUGfZFlxJVu5AjM	1unP_2	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S0MqB7tVDixNFUPA3UcpP_2XpKhAN5tI2ANYIDmhYDs	s1_z2SW1Uy3Rb-EJcBuxyIqh17OkDfEFNALoUUmksHJgkk	1unP_2	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_S0NTFIYwWVijKi4mdCQ7RnSLk9uhVLYa5AKJg9ZrVO0	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvbq	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_S0NTFIYwWVijKi4mdCQ7RnSLk9uhVLYa5AKJg9ZrVO0	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvbq	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_S0NTFIYwWVijKi4mdCQ7RnSLk9uhVLYa5AKJg9ZrVO0	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvbq	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_S0c3IE1RKLOwGuFeR6yzHztsRMtbjZDRagqe78JWlnE	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxXj	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_S0oS2b3TYokaYc8EJ8JVIkYAXt7RCQ-zYpY7RCSIgpo	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unM6A	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_S0oS2b3TYokaYc8EJ8JVIkYAXt7RCQ-zYpY7RCSIgpo	s1_ZVaWGLcclLKo526smDz5K0rklUzfGWoS_2GIEolg5AI	1unM6A	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S0oS2b3TYokaYc8EJ8JVIkYAXt7RCQ-zYpY7RCSIgpo	s1_d4dfOIA3_16tAkPSWlUr6cph4kkSOSH4d2EOBWOyuns	1unM6A	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S0oS2b3TYokaYc8EJ8JVIkYAXt7RCQ-zYpY7RCSIgpo	s1_qS8LWoHPREzENzRrFeQvDtwX7bdMOUoYDDs9Kxsxwqk	1unM6A	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S0zsHHMV9x3rKaQuWTRfYOY3csdqMkerndVIqHOaYMc	s1_CqGlJ5WGnfZP37R2AsJH_byND6tPD0lIQnlwGqXMya8	1unMci	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S0zsHHMV9x3rKaQuWTRfYOY3csdqMkerndVIqHOaYMc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMci	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_S0zsHHMV9x3rKaQuWTRfYOY3csdqMkerndVIqHOaYMc	s1_TjAeYwrd_AE6YS6_jB4ANGCcLUGNFHvOlrqSzsCpRIQ	1unMci	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S0zsHHMV9x3rKaQuWTRfYOY3csdqMkerndVIqHOaYMc	s1_ql1_WgPBTCjYJ6euDPIMv47GbySrXt_r-zllEIqwHic	1unMci	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S100Z9rNfvg6SeFSQR8-EkZGkUUcaAeYYaMeCBYOTP0	s1_7FIu85-v_e-kbNsQ2UNk3yRt-KGcLyUjpmVwIc9cnfM	1umwC-	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_S100Z9rNfvg6SeFSQR8-EkZGkUUcaAeYYaMeCBYOTP0	s1_S8AGNBNcWBvWiwIo-AOAHPoHuZo2XvcsYvhgQxGTkrY	1umwC-	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_S10fEpcqfKbGm5bJiIAZuAt_CW_xddyEN52jA4PI56I	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvX7	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_S10fEpcqfKbGm5bJiIAZuAt_CW_xddyEN52jA4PI56I	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvX7	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_S10fEpcqfKbGm5bJiIAZuAt_CW_xddyEN52jA4PI56I	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvX7	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_S16HlDWXQ0Xra8MUKOs4S6euxVbfbWEU6EwK1gW9j6w	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvKr	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_S16HlDWXQ0Xra8MUKOs4S6euxVbfbWEU6EwK1gW9j6w	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvKr	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_S16HlDWXQ0Xra8MUKOs4S6euxVbfbWEU6EwK1gW9j6w	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvKr	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_S18_RUdxAaOPcooWTIVihygsFAsLMAbYhTbArZOocWo	s1_Pm_M79PG4CLwIM6T4jsFTGMNkAcakHBakUQy3fo-_8A	1unP_s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S18_RUdxAaOPcooWTIVihygsFAsLMAbYhTbArZOocWo	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP_s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_S18_RUdxAaOPcooWTIVihygsFAsLMAbYhTbArZOocWo	s1_WnSdhW3RICwRAtU9V3R88pBEkJC5lux5ByLAHoWHg0A	1unP_s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S18_RUdxAaOPcooWTIVihygsFAsLMAbYhTbArZOocWo	s1_eCW5i2s_5oVMwtmaS9tQDu9zftqiWFyNl4FuwohFigw	1unP_s	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S1LoOYb3VM8LzFA2gPuXw0uWGUBNr7eYDTDQKTUaT-I	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umxD6	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	D	P	196
g1_S1NRNIZx8o0gnraWATxphhd_wXCF0RkVZZaLW8XW5aM	s1_3GfP8hLPK30ou4XgiXzYeyth0fHulGWGaFlpGb1gvHg	1unNLO	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S1NRNIZx8o0gnraWATxphhd_wXCF0RkVZZaLW8XW5aM	s1_HCbGHeQd7w-vI50wNr80BWf9AONrDGKZ8WOC3X0B0NU	1unNLO	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S1NRNIZx8o0gnraWATxphhd_wXCF0RkVZZaLW8XW5aM	s1_Hp15fZhSnYuOaXOUT02Nw7SoHMm4Du5GPcwkHr8i8AY	1unNLO	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_S1NRNIZx8o0gnraWATxphhd_wXCF0RkVZZaLW8XW5aM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNLO	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_S1QtOxSfcGzsHR3ehtGXHpvy4O01ooS81j7YPvbK1DI	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umx-9	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	L	P	196
g1_S1V9Rmf2nyOhleLLCGIP32ChGiqw-j1ul-fGDvU1WnE	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIbJ	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_S1V9Rmf2nyOhleLLCGIP32ChGiqw-j1ul-fGDvU1WnE	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIbJ	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_S1V9Rmf2nyOhleLLCGIP32ChGiqw-j1ul-fGDvU1WnE	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIbJ	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_S1V9Rmf2nyOhleLLCGIP32ChGiqw-j1ul-fGDvU1WnE	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIbJ	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_S1V9Rmf2nyOhleLLCGIP32ChGiqw-j1ul-fGDvU1WnE	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIbJ	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
