# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_M7PDXNbyX01q3F-39qF1OvPLE-6XECQa6pm2kiV8DA8	pathagon-rules-v1	7	14	3	20	0E0F0m0e0f0K0Y0J0C0Q0R0D0I0P0W0B0P0H0Q0X
g1_M7a0mc2L8RU-t1Gv5k33D9dlep2h06HtmbTFV7GMENs	pathagon-rules-v1	7	14	3	20	0F0A0U080902000G070M0E0N0F0H0L0g0T0h0b0a
g1_M7oWBxnPLYBxQnYsdsCmiGTTX22UTSFYtCFk8y8DMJM	pathagon-rules-v1	7	14	3	20	02080P0g0700010h0k0i0j0b0W0e0I0f0A0H0O0V
g1_M9OyQuFZazD80cUkK4elpyzP0wA9JJQRNCloDrf0gxM	pathagon-rules-v1	7	14	3	20	0l050G0e060f0W0m0k0X0Y0P0X0I0d0e0H0c0j0d
g1_M9SZA9HjvfG76fIcoZXe-mHErNCgZawCj-WHIh3h_Mg	pathagon-rules-v1	7	14	3	20	0k0f0V0l0m0U0W0d0e0P0T0l0U0Y0M0W0X0L0N0W
g1_M9p0OzCGOfiIZGDIwcssawwy0IU8xJWK-jd10UBc05c	pathagon-rules-v1	7	14	3	20	0l0P0U0E0N0H0F0O0G0M09080N0F0I0G0W0R0J0C
g1_M9p8t2Z9_cOL9MAu07eFYt7wBh_e048PlGh6cuEJ6U8	pathagon-rules-v1	7	14	3	20	080P0R0L0T0F0M0S0N0U0G0F0E0T0a0F010T0O0H
g1_MA-G1QMJroQlTVtnJnLFQpPYUF0UXxBx2owp0A5IgLc	pathagon-rules-v1	7	14	3	20	0S0i0a0L0g0Z0h0S0b0U040b0j0T0a0V0c0O0M0W
g1_MA2GnVJN_GE1uYOpol8Aa5nkOK7QDqQ2VO-yH6-N9ps	pathagon-rules-v1	7	14	3	20	0c0k0P0a0V0b0i0U0T0d0h0U0c0W0j00040e0I0f
g1_MAO8Dac5MWiqNy7DNnwz-Qg5j5jvuAmXGmzUi2590Gk	pathagon-rules-v1	7	14	3	20	0N0K0E0Q0i0S0G0T090O020P0c0J0V0M0H080A0U
g1_MAPxHIWEMlZMH0k3wQD9baDOKirpD3nRKNsln52C7yU	pathagon-rules-v1	7	14	3	20	0l0c0f0U0e0C0D060I0m0k050d040P0308020001
g1_MAgOgL8c_zlQ_ev4GpuE4_jfxDXcxq5F7sCtuhC41Vc	pathagon-rules-v1	7	14	3	20	0h0S0d0M0W0g0P0O0N0k0H0O0Q0V0U0T0V0N0b0O
g1_MB1wR4iPraewWlfk8qiucK0Zf-Ny7jFZVBkcHt1DA-4	pathagon-rules-v1	7	14	3	20	0S0J0L0E0K070Q060B0R0Y0A090R0405030D0I0H
g1_MB6yZ3F6_MHJ_qvEGCLM7TBSxpB_kGvXbjku7fULUvA	pathagon-rules-v1	7	14	3	20	060k0f070C0Q0J0m0l0I0R0K0Y0D0J0A030H0X0e
g1_MB9hJYI5cB0NNLqrby7KxLt2U3qnPdR7bEe7qMwEAgE	pathagon-rules-v1	7	14	3	20	0h020P0M0I030W04060J0D0O0N0V0X0Q0K0e0O0H
g1_MBHFrF8CSKn3RmqiJRyB78vo1Z_dMmjTdZhZD4WakrU	pathagon-rules-v1	7	14	3	20	0i0g0X0c0d0h0j0Y0e0W0k0Q0X0J0U0V0P0T0W0R
g1_MBp6k2oUJ9Cwb9DIDs0nrYXp5OuoQ5yLIT4khePxG5k	pathagon-rules-v1	7	14	3	20	0Z0P0F050g0O0S0G0L0E00070F060M0H02010903
g1_MBuCQLd4JP7lNVAFtVTCsEfNfaPw-o_G3ibAMWtWfVw	pathagon-rules-v1	7	14	3	20	060Q0d0M0R0P0Y0L0C0J0K0D0E0S0F0O0N0U0W0I
g1_MBzQ1DUeHoZNq25VNS7iNG2yKljW_EhnSnmal-CPrkA	pathagon-rules-v1	7	14	3	20	000A060C0B0H0J0R0Q090P0I070S0L0E0K0D0Z0K
g1_MDv4ZwuixjtOOQF8AaXGEFd0zssAc3GqVblz6qA7YCQ	pathagon-rules-v1	7	14	3	20	0Y0c0l0V0e0m0k0J0R0I050D0C0Q0P0B0K060C04
g1_ME7X0nG9zzBEj6uiJN3UT_N6keb7i1ikqltgnNnXZ-U	pathagon-rules-v1	7	14	3	20	0e070k0P000Y0W0l0g0X0Z0E0R0K0S0H0A0O0R0G
g1_MFMatdccEs0ZDzMRrELI0W1rjoF042A4CcrcotaVxsc	pathagon-rules-v1	7	14	3	20	0D0J0Z0E060Y0K0g0R0f0k0I0d0P070L020H0A0O
g1_MFOEFSI8ty6d1uj4xJuZy3yuQ0yQ5H-9eADPQbUNark	pathagon-rules-v1	7	14	3	20	0M0j0e0l0k0L0X0Y0d0G0Q0W0J0R0P0X050W0I0e
g1_MFOFANeTwKhSzdjt9VMIPZ-CqEWgRFWdVLhazKVMfzQ	pathagon-rules-v1	7	14	3	20	0C0A0T0a0h0B0807090a0Z02040I03010M0H0F0G
g1_MFdh0sE5gSqjVvKYgqg99OdppMtfN5OVax1_GejxbRQ	pathagon-rules-v1	7	14	3	20	0j0X0A0G030Y0N0U0f0R0N0P0O0H090Q0I0G0B02
g1_MGpCNPyzoLpEcQ235xMU6MmS1aiUwu2UoSZyyrfrEqY	pathagon-rules-v1	7	14	3	20	0l0M090100020L030G040S050Z060g08070E0H0U
g1_MI-5O0Vjb33UTP_vwr3L6CIPY-Xe7TpJCrhU_J3ljro	pathagon-rules-v1	7	14	3	20	05060J0c0j0C0U0k0i0b040l0d0e0Z0g0a0h0V0T
g1_MIIbw2RUz4eH_IBqL9kEdcR8wloYAh-bVBdGBey1_qE	pathagon-rules-v1	7	14	3	20	0h02090C000H0M0D0F0G070E0U0L0N080F010b09
g1_MJgwkB-anHpdHpXmXVWg8ZOC0Y6EBU0WbJIGMkplzTQ	pathagon-rules-v1	7	14	3	20	020g0Y0h0c0b0V0W0k0i0d0j0X0l0f0k0m0W0Q0O
g1_MJhfOO0UyL3NExixutmBCmQjltRkVY9wNZOX4pEiQVs	pathagon-rules-v1	7	14	3	20	0g0W0Q09020R0L000P01030I0F0G0H0A0S0P0Z0G
g1_MJlYQpQm2WJ6jShgB07xdEDCgXPDoh2TORr0ehAdHOk	pathagon-rules-v1	7	14	3	20	05010D0j0006040g0C0m0e0f0d0W0P0Q0X0Y0W0i
g1_MKOCRCvVv7cEi1UBIDIN6rcBIc0U2FTErCAMxW1XxdM	pathagon-rules-v1	7	14	3	20	0e070d0k0m0V000Y0l0j0c0S0O0X0Q0V0J0P0C0D
g1_MLTlGbcY0mZ_gZbQGo7yubYi0vSHNxq6tkWhc6vmYkc	pathagon-rules-v1	7	14	3	20	0V0a0c04000j0b0i0g0U0T0h0Z0L0S0E0b0M0a0U
g1_MLZr0yayelE1szsplFiqTzBxO4jBqsHNHfWVG77wHDg	pathagon-rules-v1	7	14	3	20	0X060A0H030O0P040Q05020B0C0N0I0B0G0F0U0E
g1_MMVHHyYrDbBxmdA6UdMjFTlZa5a3CAnTDhhU_3PFe08	pathagon-rules-v1	7	14	3	20	0P0O050J0K0Q0D0P0R06040L0Y0m0d0W0k0l0j0f
g1_MMZgO3h9Q-PW6fwRStGX0RO_B2RuUcvpsbNVl9QbZAI	pathagon-rules-v1	7	14	3	20	090c0U020j0H0N0E070L000K080M010I0J0T0V0O
g1_MNG1chkvoyPPNt3fcrGPJcH5kVDwAkEaSGqW0ZE3Smo	pathagon-rules-v1	7	14	3	20	0Q010f0D0J000m040C050A060G090B0N0I0G0H0R
g1_MNwNR5mcpxwxeWqqNfx6OZu_RjND1BAef5bM7_EhJho	pathagon-rules-v1	7	14	3	20	0V0G0O00030A0H0P0A0F0I0B0N0U0I0N040O0W0B
g1_MPAFX-srdhce5TEsZCxT3HcsjIGj0LqCweEq-bp0VhY	pathagon-rules-v1	7	14	3	20	0N030K0l0m000f060C0D0B04050I0Y0Q0R0B0P0J
g1_MPmMIyoXsj9ah0s7pwwz7Oou7jN99FqEX9kb_912S9A	pathagon-rules-v1	7	14	3	20	0H0P0M0F0W080E0D070003090G0N020A0G01090B
g1_MPtAA8rC7blcyylCdwKh8Fe2nNTc4Nd3XgzB7IQlWVk	pathagon-rules-v1	7	14	3	20	0l0Q0D0M0X0Y0R0K060J0R0P0K0f0I0W0L0O0X0J
g1_MQJ83w9-VcKoxgR42n3PcXzsDHaAw6Ofg6c80FBRiUU	pathagon-rules-v1	7	14	3	20	0k0H0E0D0P0B0C0506040J0I0K0X0D0W0d0P0R0f
g1_MQLjShNFwImS0FS04tz1UY1iq1_B0Ym3YtR4rW5oSnM	pathagon-rules-v1	7	14	3	20	0T0b0P0e0i0f0U0a0Z0b0h0M0a0N0F0O0U0G0H0b
g1_MQVcNNbR2kvAaSQ5tBFc5pDmfcgQNcqnPGQCrCZYg_g	pathagon-rules-v1	7	14	3	20	0j04050S060V0Q0W0d0k0J0R0C0K0O0H0I0P0O0T
g1_MQf-Av68mLdKdqSLm0SpxEXYC3f2ZYYojFJBZRXmpSE	pathagon-rules-v1	7	14	3	20	0F0k0L0J0g0a0T0M0E0T080N010K0S0Z0U0h0i0T
g1_MS2Jo7HLbPZO9k99D5g02EsXwn-z-vLlF6Qc_gHGxOc	pathagon-rules-v1	7	14	3	20	0X03050A0C04060R0e0B0l0I0H0G0D090K0Y0J0Q
g1_MSxpfN7upljXJdJAuEWRnY07T11X52I0QjtsNbVaaJc	pathagon-rules-v1	7	14	3	20	0W070j0K0A030H090405080409020601000E0D0R
g1_MTCOssBTcjqYpXRU1DIZBqmvkSwH2KjYI4ySc8s6qF4	pathagon-rules-v1	7	14	3	20	0A0Y0K0G0H0B0R0f020C0903040S0N030U0T0c0M
g1_MTnB-4yZp1530MMpsEC5x7k2oPsMR-OJ8qx3uVRBxbI	pathagon-rules-v1	7	14	3	20	0S050g0Z000a0h0e0L0d0l070E0m070T0U010T02
g1_MV0oca7nILIFc9TBt6S0bWJHJjFzHy6GjesgADPOMCM	pathagon-rules-v1	7	14	3	20	0c0U070D0j0006030b0i0N0k0m0j0G0Y0f0K0E0R
g1_MV3ILtFO20q_cwimHZAxSqZYXmA5EY86DNNG2HN5k_s	pathagon-rules-v1	7	14	3	20	0T0b0H0R0i0U0V0O0U0L0b0j0h0a0c0P0Q0G0F0J
g1_MVyveWHh7P9mBfAVlsKtSENSv4rEhMNiXp4j1M3g8Mc	pathagon-rules-v1	7	14	3	20	0D0f0O0B04060m05030I09080J0C0H0N0I0A0B09
g1_MW3OqLa9teZCv8UgjqZp7NOpt_49SFXgTCQ25o4N8Bw	pathagon-rules-v1	7	14	3	20	0D0Z0L0h0g0S060a0e0m0X0l0W0k0d0U0T0b0i0j
g1_MWEiXJkNG2-RtvNbqT_THxg7gvUCQsplZoqNZ-3LIuc	pathagon-rules-v1	7	14	3	20	0W050f0L06040D0m0P0l0c0k0b0j0V0i0U0Z0S0T
g1_MX65dZAIrmy8N1RqWD5yT300Yzmyxb3IeiPv04mZAxg	pathagon-rules-v1	7	14	3	20	0T0a0Q0N0h0S0O0P0V0U0W0d0T0O0H0U0W0O0I0k
g1_MX7XTO7n7H1H1p1vFzsNj7lo_fEt4YB2G3PykGbbRN8	pathagon-rules-v1	7	14	3	20	0g0L0h0I0a0F0T0O090201000V0J010K0U0H0G08
g1_MXZwfwxvaBxAT56tysKUaY1JDMxs4hBgyW2LhrNWasg	pathagon-rules-v1	7	14	3	20	0X0T0A0H030O0I0B0G0Y0P0Q0H0U0P0V0m0S0f0W
g1_MXl2qdl-WOxBaGAxg6xYEYQFPUhyJEzE4lSyk6DtZWU	pathagon-rules-v1	7	14	3	20	0O0W0g0M0U0H0V0N0G0A0N0I0c0L0S0E0F08090F
g1_MY6MgBOpSeQk-oPEFCwRcQLG_cN8JDfcb3xVtaHRJZY	pathagon-rules-v1	7	14	3	20	0g0A0b0c0U0901080G0N0F0a0G0M0b0N020T0S0Z
g1_MYBRuLYeuoMg46HkL0Iu5h30scYX77F6IMRzj21bBUk	pathagon-rules-v1	7	14	3	20	000Q0Z0j0S0F0L0G0g0H08010N0U080I070E0M02
g1_MYJuhx3ax8mFYuUfA_v-ihEUCTOTD-4RSW8HmkRBn7Q	pathagon-rules-v1	7	14	3	20	0K0L0V0l0m0R0E0k070j0g0c060b0D0a0Z0S0T0Y
g1_MYTZpXR9sRd7bXtdrD0ZUz1TXiv6bXWhRktMKLvxmgA	pathagon-rules-v1	7	14	3	20	0Z0P0O0b0V0j0i0R0h0Q0N0U0T0I020U0G090807
g1_MYXq260f3Q08p9RHgzT6x9-LBt3R4s16xupnef3ugVE	pathagon-rules-v1	7	14	3	20	0h0d0V050k0g060e0O0f0H0N0P0W0X030W0I0J0Q
g1_MYhdGZd0LPnxqZry7akHNybsoUPiJmU8qx6AWZwmVUM	pathagon-rules-v1	7	14	3	20	0h0L0d0e0l0k0m0j0R0X0Y05060D0K040D0f0W00
g1_MZ45FHE9BEpkEV2GuetA-OjPcGzqPnYkPi5mMnoEK9Y	pathagon-rules-v1	7	14	3	20	080K040a0Z0g0R0D0W0k0h030i02000G0S010L0F
g1_MZTchSOuFs2UXWe0BgEZy7x87lkQtpcxcxONtZRWUok	pathagon-rules-v1	7	14	3	20	080I0D0P0F06010002070M0E090G0H0J0U0F0b0K
g1_M_9kcBvJLjzo1bVceR5eFZYU7TI-aT3qTeWZHeeIPNc	pathagon-rules-v1	7	14	3	20	0I0D0O0g0j030504060C0P0K0J0k0C0B020C0901
g1_M_UOi2c_hCALTZZAUShaDTH75dtNBQDKxQ5kD3vw-Ls	pathagon-rules-v1	7	14	3	20	040Q080T0M070F0E01090B0A080a030H0G0N0J0G
g1_M_gJ2XGsyMYbLoDugncWj2q7PXbswFitkgPP-Om5Owc	pathagon-rules-v1	7	14	3	20	0X0Z0e0m0l0k0S0f0l0g0d0W0L0d0E0e0T0j0a0b
g1_MaCLPXT3Lh03cbI7LV-maYnzROoTTz9RzTIUmLtsGvs	pathagon-rules-v1	7	14	3	20	0W0Y070g0d0k0j0O0i0X0V0c0Q0V0e0l050W0f0m
g1_MaN5d_ZMMYjjZeuLLUGxYKr7EfS-tKerGfQBItLOFBw	pathagon-rules-v1	7	14	3	20	0d0L0Q090k0C0D060B050204030I0P0G0W0H0E0A
g1_MadX-lkc5zr7o9tCyxz5VNp6n1jCQIPVEqOSUcRK54Q	pathagon-rules-v1	7	14	3	20	0C0H0X0L0J0Y0Q0I0K0R0E0P0A0Q070S0O0N0H0M
g1_MawhQAKCQyRwiTNqxsot_SCaHvmh7vsnRVnbM1qu_Mk	pathagon-rules-v1	7	14	3	20	0Q0E0H070A090B0305040G0801020F0608050N00
g1_Mb0nJqbN-2SdGoCpk4uDVcyUcag_L6ItxMQakwBER-A	pathagon-rules-v1	7	14	3	20	000F0201080L0E0M070S0N0H0G0I0F0T0O0V0P0O
g1_MbL-bw8vjy-J4bIHW_wJiE4mZ8Zq-mEEb1PrkBuU-PI	pathagon-rules-v1	7	14	3	20	0R0L0T0A08090a0D0F0M02070K060U0b0i03040b
g1_McA_IHKQ2KtHUCBML7AyzYu9oxIr9gM2AbxuNf6UzIY	pathagon-rules-v1	7	14	3	20	0Z0J0a0K0g0G080F0M0T0E0O0F0N010P0V0H0U0b
g1_McT4M3n88ss8imUmP1aQcRsZa9q5EbXEJ-Xg0EEbJGc	pathagon-rules-v1	7	14	3	20	0F0E0a0C0h0g0i0Z0G0M0T0S0b0M0L070A0B0201
g1_Mcr1vbmMQAG0GNrKhmDENM2bhLhwC0elsurAnXqsbdA	pathagon-rules-v1	7	14	3	20	000k0K070D0d0m0e0f0X060Q0P0c0W0V0U0W0T0Z
g1_McrLeuUGx0Ysv6cObS0SjsU2knaJv9iNMbojoG0BYmo	pathagon-rules-v1	7	14	3	20	0a0m01030h0E020F0N04080g0i0M0L070M0T090F
g1_MdDbgbrmuGoXOuhSG42SH_n_qEIVv056NWbwh5VI5gw	pathagon-rules-v1	7	14	3	20	0T0i0A0C0a0Z0g0S0h0j050m0l0k010l080b000a
g1_MdP7xuIuubQuUu8MoBkNcVQcuX46WJYcnZWd6AIsgvg	pathagon-rules-v1	7	14	3	20	05020f0D0B04060m0I0l0g0S0C0V0W0P0U0O0d0e
g1_MdrcHJqsmXDuGuwbxhO_WcAdb6t3c0hLvzEMwkqS6M4	pathagon-rules-v1	7	14	3	20	0N0O080J0F070G01000S0M0T0a0P0h0T0V0c0E0W
g1_Me-8xu8yDCU4A82ii0xCW1PZylfJd4kt5QYfkoRpK-A	pathagon-rules-v1	7	14	3	20	010h0K0E0g0m0Z0F080M0L0S0G000L0204010309
g1_Mf2oLxfw47sTpblTXd0G18g7yBmfw3ApUthQFiDsmkQ	pathagon-rules-v1	7	14	3	20	0X0Q0b030e0K0R0Y0i0P0R0J0U0E070L0M090N08
g1_Mf3gTGTu25X7Xg3Ins3l9eOgneNd5rBpRUqWs6H752A	pathagon-rules-v1	7	14	3	20	0F0e0Z0P0g0O0S0G0L0E00070F0H0M0R02010908
g1_Mgeff7WRCtmrXKmyJrc4TB9hSuBoIyFn9VNzBX0c6W8	pathagon-rules-v1	7	14	3	20	040j0G08010002090A0F0E070F0N0L080M0G0B03
g1_MhIcT6s0vrgHBcqsZ9RteARMGEiLrGFbWPblfboCZBI	pathagon-rules-v1	7	14	3	20	0I0N060c0d0k0m0K0P0V0X0O0Q0J0C0H0J0D0B0W
g1_MhWCAP76XYC98pzL8-S6yv_4clqVYnwaz51bvHVyRik	pathagon-rules-v1	7	14	3	20	0Y010S05000E060K0G02070L0F09080N0D0G0R0a
g1_Mhj0cKEqEDV-2pd5gOQHE4ypqQalr_SJWucEg1pXqOo	pathagon-rules-v1	7	14	3	20	0J0U0j0e0X0K0Q0R0P0W0V0k0l0m0c0W0I0k0i00
g1_Mhrezd_GSAYTEm8gZlY5INmxF0LuuiWQLvggwifRl0Q	pathagon-rules-v1	7	14	3	20	0W0J0h0d0P0G0K0k040O0N0g0i0O0b0f0c0e0B0I
g1_Mi_vstn61KmaYyXA9YmbSLNYCJML-b0nAToZQXq524g	pathagon-rules-v1	7	14	3	20	06050i0C0D0Y0R0K0P0B0R0Q0J0I0K0h0l0f0V0X
g1_MijMpbbaxdtDERmPHwGkMVD1Ea8SnF0rr--G_6rxv1A	pathagon-rules-v1	7	14	3	20	0b0e0N0Z0U0i0g0a0h0c020d0b0V0W0f0G0V0T0M
g1_MirdoiSLNfzb3_Fdu34wviapEACpr7nrJhqqYjpD9Fo	pathagon-rules-v1	7	14	3	20	0A0W0T0g0b0h030i0d0c0P0m0H0W0k0j0l0R0Q0V
g1_MjEmwvc5mTkHIIwSm8FSP-dOO1aHMU0efpe3oHS8lY0	pathagon-rules-v1	7	14	3	20	070Z0R00040d0Y0m0g0l0U0a0S030Z0T0201030M
g1_MjfK9XRTqy_ZmqYsOXZdzAJKcyX6BpYeFfQuEg94X6A	pathagon-rules-v1	7	14	3	20	0F0b0f0I0h0m010G0H00020G09080A0J0M0i0j0E
g1_MjnRezjtXorc6S1npDQInBA1Ynjr4ydXAO928oGX5UM	pathagon-rules-v1	7	14	3	20	0b0W0A0N0U0G0V030i0M0H0F0Q0O0I0P0X0B020W
g1_MkGso6VbUvMbZIJGHITNJBvvTZ0tzt-zGdPSyN5xM3E	pathagon-rules-v1	7	14	3	20	0L03090504020B0A0C0K0J0I0H0J0D0C01060B0D
g1_MkXGkIVgv4aj3UXk3nnPL5GLs20DTPg30g3TzBIOjwY	pathagon-rules-v1	7	14	3	20	0G0b0S0F0L0a0i0c0Z0E080g0h070M0H0F090208
g1_Ml0RAQU7npNlVk7qXfjf5eircwDLZQKDgZJ-dnn6oEE	pathagon-rules-v1	7	14	3	20	0Q0S0I0c0j0V0P0d0W0X0Y0W0e0l0E0T000U0L0Z
g1_MllQqZiOp4P7j5vSAc1IyrJ0jay6lPhSKdcAZi-NdJs	pathagon-rules-v1	7	14	3	20	090A050V080604010F020G0T0N0M0L0S0U0M0Z00
g1_MlosLn4Y1q8qYM9PPRz7KsN29lqnJA2-vdICvxu8brs	pathagon-rules-v1	7	14	3	20	0W08090h0g02000L010F0P030E070I0E0B040C05
g1_Mm13upAhvU8EylyI3CJ05lnDBqVtrUP4xHiOnki_Fhc	pathagon-rules-v1	7	14	3	20	0D0C0Q0M0406050K0B0A0D0R0P0L0X0N0e0G0B0I
g1_Mm_ACKoRcDy48N_pxLop1XOOE1jGRel4VbyzDwfnTKk	pathagon-rules-v1	7	14	3	20	0F000i0502010308090A0b0N0G090U0M0G0F090H
g1_Mmm6Kyj2lURrZyfITzwwwhQlbQ0qT5PTidq28vz3Rh4	pathagon-rules-v1	7	14	3	20	030Z0S0X0g020Y0Z0R010f0C0J0I0K0504060B0A
g1_Mn6VkL4ixV_7x_SJmAOQPWECGZ3gG4gB5xUhYKpTHQE	pathagon-rules-v1	7	14	3	20	0Z0R010a0M0g0Y00020m0i0N0G090O0G0S0N0L0h
g1_MnBby6cra3fjk1AqVrySrp3cAbMfZlnTmIpymA_ahb8	pathagon-rules-v1	7	14	3	20	010O0J0S0P000Q0I0W060d050k0B0C0A0H04020I
g1_MnTsbxuEg4v9Yn_COkj_DUdSqQOSxkJR03QFf5OkCpY	pathagon-rules-v1	7	14	3	20	0005080U070T0S0g0Z0V0M0h0F0W0c0O0L0R0j0E
g1_MnaonuJ_gbTWac_-qVSnbFOXj46emXXlSilgNxgaLzw	pathagon-rules-v1	7	14	3	20	0N0f0m08010F0E0G09000G020A010B0306040H0J
g1_MomBX-xr5fDpyK10wT2fmXz8OICZsRp_sEkT9Wv6CL4	pathagon-rules-v1	7	14	3	20	0A0h050U0X0P0g0Y0e0l0m0V0W0d0f0W0R0D0Y0K
g1_Mp9A7HdsY4jKUBhaf59XycbykvekQ1F1U6xHxjXKHss	pathagon-rules-v1	7	14	3	20	0a0K0i0g0h0G0T0H0801000L070F0M0N0E0S0M0U
g1_MpYsFIsPlNbszY_cUNRj8hZaRt96WgcK1-10RUzccaQ	pathagon-rules-v1	7	14	3	20	0E0Q0b040L030g000709080A0S050Z0102060F0G
g1_Mq3jiKOIfBo5849SScF9tmBIpgw0vg6sGiPi8dzwVoY	pathagon-rules-v1	7	14	3	20	0E060N0405030C0D0700080K0L0g0k0l0m0M0F0O
g1_Mr1KIn_9rsCDLbZtOKpUv-Ct7Fi32N7n2DsBlNbsQnA	pathagon-rules-v1	7	14	3	20	0P0E0c090I0C050J0K0602040H03050J010A0B0D
g1_Mr1hAN2sRA7q-Xky_8fCCmVWshbfh3NG1SYQMff2Vkg	pathagon-rules-v1	7	14	3	20	0A080C0h0g0B09020G0H0I03000L0H040P010k0Q
g1_MrQFpOf0j7j_ot9yWknVaPdZSfcqS-JEJbEUbPXroIo	pathagon-rules-v1	7	14	3	20	0J0e0K020m0Y0f0R0W0X0D0c0V0O0d0V0e0l0W0e
g1_MsNpt7l8OytdKYtJRQbqw82FDYVvve2-352QAEY4fbg	pathagon-rules-v1	7	14	3	20	0f0e0Y0D0k0C0I04060K030B050J040O0N0B0P09
g1_MsuzLWvOu_UMrCwuhmTzNm28elCYvB2MtTSjSlUf-rY	pathagon-rules-v1	7	14	3	20	0L0h0T0J0g08000K0F0M0G0I090H070S0Z0F0N0E
g1_MtNISyhfXsR635zRHZtX7wVizAeMe22BwacWDtjV_9Y	pathagon-rules-v1	7	14	3	20	0G030Y0M0L0E0S09020H0701000E0F080f0F0R06
g1_MtVtwNegbAqQ0NAls6MYeCaTuBkHx59migWNf5iXSJM	pathagon-rules-v1	7	14	3	20	0D0Z0N0l0m06020a0U0d0G090h0O0M0T0S0g0T0c
g1_MuFcWHl6ieBKs552s6U6qrio9fVLuUjKlig2f3x1WMo	pathagon-rules-v1	7	14	3	20	0R0k0c0b0i0j0h0V0U0m0a0b0c0E0b0F0N0T080M
g1_MuaZU8XiS8RyFBlqewyurDEyOJ4n5ruduzeaZ2KQ6xQ	pathagon-rules-v1	7	14	3	20	00040K0f0T0Z070c0M0U0V0b0a0S0j0U0c0W0T0e
g1_Mv678QNOmF-wCAQo_yhUvg31O3bmPr4HL3pbLk_ZpdI	pathagon-rules-v1	7	14	3	20	0e0C0m0l0D060405030B0I0K0X0B0P0J0O090A0H
g1_MvBJlHYxzRGKq-LQDy75wqMBL-i87A2F6YfdR0VQlSM	pathagon-rules-v1	7	14	3	20	050m0A0K0H0j0O0i0e0d0a0h0g0S0V0k0Z0G0I0B
g1_Mw3S-kymAeDgjw67uUwdSSbjCswKHvOBQZItXv81RNk	pathagon-rules-v1	7	14	3	20	0i0e0N0F0E0f020d0U0a0Z0b0c0M0L0S0G0M0T0O
g1_MwfqptcDeTv19waDAxbqTPuWWRyDgTvhg4UCdixun_k	pathagon-rules-v1	7	14	3	20	0C0c0Y0d0f0m0j0l0k0W0V0e0X0L0W0c0d050e0N
g1_Mx-_5vbMMOBckUuv7j1yw9S9w07KHAlDB7-Uo7R1iIo	pathagon-rules-v1	7	14	3	20	040G0c0B0E0j0g0S0V0L0O03020H090A08030I0F
