# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1__CtFUlS7_sRyBCxe1gUB4Rr9fkx8qDYYE9MOhP94i2A	pathagon-rules-v1	7	14	3	20	0j0Q0k0a0U0V0c0P0b0S0O0N0V0G0O0M0B0A090H
g1__D6iZ1AlF9L0KHnJO026zXgW-ghF-gGcGFWqRePIq-c	pathagon-rules-v1	7	14	3	20	0h0Z010D0M0b0a0T0S0L060S0Y0K0j0U0O0i0H0P
g1__DEi6hAyf4OquPDPvn4sSO-RpW1BQyx8dMnabzcLdK0	pathagon-rules-v1	7	14	3	20	0k0T07040S00030U0L0j0E0a0Z0g0b0h0i0a0O0j
g1__DH7e5an6XZNmXyLmfbcHLOvu6E7t7LxX8PobLeG7og	pathagon-rules-v1	7	14	3	20	0d0E0i0b0M0L0V0k0N0j0h09010D0G02030H0F02
g1__EsRzsPZ_VQK5NduwabvDsfjXzURNP1pY4N2Re6XRVM	pathagon-rules-v1	7	14	3	20	0J0U0S020C0B0D060304050K0A0D0I0B030P040I
g1__Ewxif0QZwVEu96awahqkcr5tp2MtheuFyNocRSg0_8	pathagon-rules-v1	7	14	3	20	050K0Q0D0l0W0E0R0P0I0J0P0A0C0Q0304090H0B
g1__F08X9UPp_xzm8wqmtPQcvi99hu-h_QEorgZgb7snek	pathagon-rules-v1	7	14	3	20	0X0m04090B0d0k0A0C0W0e0l0c0j0P0Y0k0d0X0I
g1__FAIL4paoVePiK0LNA0oNxfj_-34-pyoJt_6edmU_is	pathagon-rules-v1	7	14	3	20	0I0e0j000d0k0l0J0P0W0O0H0V0U0I0V0c0m0O0k
g1__FcfrU9KbYIQvS9AVmuh61aydezeISNxYUVEKKQ37FM	pathagon-rules-v1	7	14	3	20	0P0Y0M0L0W0Q0E0S0X0e0f0R0J0X0C0V0O0U0W0H
g1__FgrgivFD9frLg-KXiR43ePJxUL4NGg6eSlFMeZ1vM0	pathagon-rules-v1	7	14	3	20	0W0Y0f0L040X0R030Y0506040m0C0J0I0H0Q0102
g1__GC0Cd_p5Gc6iB2VB316HXVI5EHU8d9pKjYaQoB7K3w	pathagon-rules-v1	7	14	3	20	0H0l0J0V0m0I0O0N0M0G0c0N0V0L0P0W0F0P0j0H
g1__GDjkGwpa4iD1UBwjc59d2Pvkelj7fUEMmkbUcfPOi4	pathagon-rules-v1	7	14	3	20	0M0Z07040h00020T0S0g0i0U0b03010a0N0L0U0V
g1__H09uYUcpPr6tBTnLQg_jrgkkLDMV8mRCbOXUA2xGiM	pathagon-rules-v1	7	14	3	20	0R0L0g06020D090H0U0M0O0V0T0a0Z0N0S0E0G0F
g1__H2oBTe_-dyC8W5NAFOUzGfcvcMZxWCToDqbYVZ-YLA	pathagon-rules-v1	7	14	3	20	000A0Q0G070R0E0Z0F0a0T0M0U080T0N0L0S0b0c
g1__HY7tkh820s-TMI28Q8XExKfaLAFYicN3XdNEIjMywg	pathagon-rules-v1	7	14	3	20	030b000M0L0a0T0g0i0U0h0V070E0c0d0F0a0Z0e
g1__H_ewvBZCWhyHvjGc364QXJQJQ_oTddrjf_GV0BFOT8	pathagon-rules-v1	7	14	3	20	0l0B0c0O0N0M0V0N0H0L0G0U0T090A0O030R0W0P
g1__I7Jdzp-ozDGTSMLhL0wGq3adoGrV8Emn2era7dDZTc	pathagon-rules-v1	7	14	3	20	0H0U0E0R0c0j070g0N0a0b0V0Z0U0O0a0m0d0k0W
g1__ICriYPh-jXckCLViCjDiOa58nuCRSc_wZh6lwRBog8	pathagon-rules-v1	7	14	3	20	080O0Q0j0100020X0F0P0M0N0L070H0E090G0U0F
g1__IIoW4l0HMTw0AfzQqfmyMsfzmapShXbO95gj9JlfWo	pathagon-rules-v1	7	14	3	20	0V0Y0g0X0P0c0Q0d0W0O0e0k0m0X0V0J0f0Q0l0P
g1__IO5VMrpMsTnX-kNsuU4QPjKoI0-KVtNCtmNl_PQTuU	pathagon-rules-v1	7	14	3	20	0Q0H09010I0P0302040B0A0O0J0I0G0F0X0G0R0E
g1__Ipaeu62bUebXvRI-mJ4OgF1LgVWXpWVEIBZMJYLrYU	pathagon-rules-v1	7	14	3	20	0K030C0F0504060D0B0I0H0B0Q0E0C0J070L0M0N
g1__J0rtX4qpW8OUOwjmkaCLqbFTJkPYhz9yc-75RvCNak	pathagon-rules-v1	7	14	3	20	090F0E0X0Y0W020S0U0V0P0Q0O0H0R080A0I0d03
g1__JrVfKdxuePzEfjQL8pXBjATFSCCFfG3DXTqRCcAa0s	pathagon-rules-v1	7	14	3	20	0E0C0Q0S0J0506040D0R0K0P0l0Q0Y0f0R0m0d0k
g1__K9JSfNTpb9iiKIlvOpgcrou_pyhDWcg01ydF1DVmRM	pathagon-rules-v1	7	14	3	20	0S07020D090O0E080L00010A0H0F090G0N0M0G0b
g1__KOCUNGoHxCTIN4lYCkYDY7F-GLeirkEDjBvWDbfhxw	pathagon-rules-v1	7	14	3	20	070Q0C0G0J000R0D0K0B060m0D0l0i0k0b0c0j0V
g1__KTKT_NAgNlh8wbuqfvcBXPLHz2JtvpVNag5GTp46G0	pathagon-rules-v1	7	14	3	20	0N080C0602050700010E0i0F070L0H0M0O0U0b0T
g1__Kd7ucNeJ8OQOz2AH2n8CIvh8q_l58a1OiPlQN1ygmo	pathagon-rules-v1	7	14	3	20	0h0E01060M090G080F0N0L0G0700020E0F080S0H
g1__KwhOkQhieIjAdznOfBtJ77LLeqeHIqnVoZP5eoAPGY	pathagon-rules-v1	7	14	3	20	040G020Z0903010a0g0S0O0c0b0V0i0d0T0h0j0M
g1__LH14VZxSJIhtms8GPnXlZoNgNUa4brdKqnmyJ8K3w8	pathagon-rules-v1	7	14	3	20	0B090706040A0C05030I0Q0J0H0P0O0C0A0P0G0N
g1__LSN4sljZjS4T1pkePSPaVcvJwCabSWwsswkcegHlKs	pathagon-rules-v1	7	14	3	20	0E0m0100020U0g0T0M0a0Z070S0L080E0N0b0G0F
g1__LVQNpde5h2a94nZf4wM6gkCnXIXMoBS0OFpYGGquHI	pathagon-rules-v1	7	14	3	20	0N0D00090G0F0E0O0M0F0T0h0g0S0U0L0Z080702
g1__Lon-BcmICNY41PiFQgMwspxu9Ftl3Fq0TewgTH7Zo8	pathagon-rules-v1	7	14	3	20	050Z020d0b0c0g030a0V0U0T0h0M090U0N0S0U0O
g1__NAOp-06g_jp7mHojE9-QaJFqMJ3EMaGtmBeiDEk7L8	pathagon-rules-v1	7	14	3	20	0T0d0M0f0e0l0m0Y0100020L0N0S0U0k0a0g080h
g1__Noi2key51DXeZqWcZnkfeSlWyvwmWkXCm224TAFxl4	pathagon-rules-v1	7	14	3	20	0Z0b0l0B0507000E0a08040J010K0C0D090A0C0Q
g1__OGL4uuW-QThagZIhV_7RHspmLY_RqPXCkRyY_5p140	pathagon-rules-v1	7	14	3	20	090l0j0e0c020V0H0O03060E0k0I0d0J040B0A0F
g1__OL4lt4XE4WWJjQGx5FwiCPxVigQjN9QI_uRoBBsdMg	pathagon-rules-v1	7	14	3	20	0D0l000S0m0T0f0R0Y0K0I0Q0J0C0L0Z0J0W0X0V
g1__OWBXhInryNXpC2raYqlBWmbI2D7Hv2_HEnr7B7Ujrk	pathagon-rules-v1	7	14	3	20	0K0O0B00040W0m0X0Q0e0f0P0J0d0C0N0T0F0G0H
g1__P9ZAWSdSB8HBFrzOpaBxv247Xrc1XZ30uUwdXYkMyE	pathagon-rules-v1	7	14	3	20	0M0f0a060T0S0h0U0b0T0i0L0m0Y0N0X030U0O0d
g1__PWMNMmWjXmXuchd2A4FDVNk8NF1zVz5Z2QpOftAFNY	pathagon-rules-v1	7	14	3	20	0R070X09080100020K060Q050F0E03040H030G0N
g1__P_prEQ3cHmPgtrpben74Uodobxpm5df2Ic8U5KL6Kk	pathagon-rules-v1	7	14	3	20	0Q0P0W0e0l0d0O0W0X0Y0V0Z0b0N0U0c0j0k0c0i
g1__QDXiM_R3x_dtSnQ9rVg1V13ffGDUyA3ARnprjLzBAI	pathagon-rules-v1	7	14	3	20	0Q0i0G0B040I0H0R0l0J0C0D0K06050m0k070C0J
g1__R-X2dXbWqcc-ZkEjBAJlu2EVYTn334Gy4UbrQH6WzU	pathagon-rules-v1	7	14	3	20	0K0b070h0g0L000f0E0c0F0a0i0U0j0S0m0V0T0Y
g1__Rke7nZRpG-218lpDvR7apu9QZ14_q5g6wU3LK08Zj8	pathagon-rules-v1	7	14	3	20	040Z0j0Y0P0V0c0b0a0i0k0O0N0d0O030V0W0e0U
g1__SMcJIM7gU3exkBifWPjRr_FrxCe-VuB_xHXEnRh9oc	pathagon-rules-v1	7	14	3	20	0D0a0j0J0K0d060e0P0f0W0k0l0X0Y0k0X0R0e0m
g1__SQnops3LxSQ1VYVu-1ixh_0iD6RgmhNq4zbotjFJ-s	pathagon-rules-v1	7	14	3	20	020R0E0K0L0a0g0b070U0T0001080S0Z0h0N0a03
g1__STOM_XsmMUN4MUfFeMxkkDU2x9uAWrlFY8LPXBzwRc	pathagon-rules-v1	7	14	3	20	090c0C0U0X0R0e0d0k0W0V0f0Y0W0e0l0V0j0m05
g1__SocaFt9OhPJAaZZwtz7_5jtKFIlhAPm-P9_OYpplYU	pathagon-rules-v1	7	14	3	20	0T0D0W07030N0A0S0H0Q0R0I0J02040X0Y0I0K0P
g1__Sq6w1rLziLxMUp3dz_esVnroqJesnYnpkbEHLSMXLk	pathagon-rules-v1	7	14	3	20	0H080P0f0k0c0O0W0U0b0V0I0N0i0j0h0d0c0e0X
g1__T6Ktf0z30mJ9IJCiRxyjAYtGtdqjcryL_ZtKuQ6miY	pathagon-rules-v1	7	14	3	20	000X0M0a0T0g0b0L0U0Y0N0d0c0j0G0V0i0h0c0i
g1__Thav5XYn0rWaPoXMsB1KJFE40MvuLEQNS3Gbju_WXw	pathagon-rules-v1	7	14	3	20	0e0H0D0F0G060l050004070B080M0L0E09010N08
g1__TlWq3S0Ijj8KKnTfwq_CeI43UIwu-oRnUaIic0WtcI	pathagon-rules-v1	7	14	3	20	0J0a0i060Z0g0S0h0j0K000b0U0E0b0T0a0F080M
g1__UX0pZODGaDBO1apkaAUvMHlqE6Us_3Pv1IoCux6u1g	pathagon-rules-v1	7	14	3	20	0F0E0O0Q0G0P0N0R0U0i0b0W080c0V0g0j0h0k07
g1__Uv9QTh79eCWqt0SwfGMVCGwsO3FRIDe71M_13tcrYE	pathagon-rules-v1	7	14	3	20	0j0i0K0U0b0k0f0Y0R0l0Y0m0j0c0V0d0c0W020V
g1__UvA22RAtS16WY4VgUhA0TQCbAHqhVcOwvpgpyScUXk	pathagon-rules-v1	7	14	3	20	0Z0N0102000M0F0E070T0G0L0U0S0O0N0P0A0H03
g1__VSKCwPoI8p1OAtJsQtTPWvrXfb8k-3lp-WF0FVUhe4	pathagon-rules-v1	7	14	3	20	0f0J0E0V0K0m0Y0R0O0Q040P0I0W0J0C0X0e0J0N
g1__ViUKWvhtbi8l3-rCqsxJIPnV2xB9RuwzpUHpYVwY1E	pathagon-rules-v1	7	14	3	20	0b0Y0B0P0U0H0I0G0N0O0M090W080P0J0O0V0I0O
g1__Vrk6qDjzZ76k4Bump-gxLr5_E0hErcd0t9bfbG5SCE	pathagon-rules-v1	7	14	3	20	0S010Z0G000F08070M0H0E0L070F0K080D06090N
g1__W2mG5A2eaEwQ7w97FIzTPsW9113lZZqmS0Vs6ScLxE	pathagon-rules-v1	7	14	3	20	0m080c070H09020A030G0F0j010A0G0D0O0W0k0l
g1__WVHD6yq7tva2L5cLuPr6RVoaGirP---sD3pQ__kCy4	pathagon-rules-v1	7	14	3	20	0c0V0I0D0j0O0P0Q060P0W0J0P0K0U0N0G0V0N0A
g1__WY2YZXdBN37cVvd3U9_6-u0tBHh-Ra6mT9ycg8vPEM	pathagon-rules-v1	7	14	3	20	08040Q0A01090207030G0H0R080I0L0F0E0M0S0g
g1__WvMLnxyjLPHJz6E36G2kO46rFVkvQ2jOyUeQNCwhTc	pathagon-rules-v1	7	14	3	20	0W0d0F060k0c020d0P0b0j0100040V030c0G0H0O
g1__X5BYb401o4JmVjdU2-R_zHlSpddNVEIyZSxSpbllmA	pathagon-rules-v1	7	14	3	20	0P0a010R0W000h0g0d0Q0O0X0V040k0e0c0J0H0I
g1__Y3bGbfrLx5p8B1wHGNQsDhVA2riY875eeKBOmnBOx8	pathagon-rules-v1	7	14	3	20	0X0T0U0Q0M0F0E0S0e0J0L0Z0K0Y0R0f0M0V0d0W
g1__Yri6wcDsORdUPtkdRWjZrnwlDzTEF-BVM6rd2HNDgM	pathagon-rules-v1	7	14	3	20	0j0c0T0B0M0S0U080F0L0N0G070E000i0F0h0k0g
g1__Yy7H2M8aoD5HGx5zsc1l-a2tUKWs_LfpvzLD6c3ero	pathagon-rules-v1	7	14	3	20	0X0H0C0R050I0e0E07000P0W0Y0f0P0Y0Q0X0l0m
g1__Z23eyeuj-GCsCcFr33oWuim5FbmjraNM0eATV2kTuk	pathagon-rules-v1	7	14	3	20	0k0V020c0X0f0d0e0Q0W0d0P0O0Y0P0b0U0T0H0W
g1__ZSSvYjJbLhgkWy8rzk271xbeiZ8RF8eUW_8hGxyraU	pathagon-rules-v1	7	14	3	20	040b060C050f0i0U0D0e0l0X0P0W0I0T0V0S0B0O
g1__ZcrywDlU9IU19BNH7GXvitf9Mo4amKFxCkfTyWy8iU	pathagon-rules-v1	7	14	3	20	0Z0e0U0B0f0g040m0b0j0N0a0G0d0W0P0k0l0W0k
g1___l54MDf4ypcjySzLcafiz8GPBfVl82N_Thuie6M9cM	pathagon-rules-v1	7	14	3	20	0P0Z0h04010T0V0a0U0g0c0j0i0b0d0k0S00020T
g1___rCLPC00SA2oLUIBbaxQf_gPGtNYh05FJEO1zVY_e8	pathagon-rules-v1	7	14	3	20	0j060U0O0N0T0c0d0e0V0P0d0U0O0W0b040V0I0U
g1__aCSVyMi5zi1wjwP5copwiP67aaJXloWWtgYV-amoew	pathagon-rules-v1	7	14	3	20	0V0Z050L0O0b0a0h0g0S0i06040h0H0j0B0i0d0k
g1__aMQLe0yNh2HfDiQG6CCo2zsunYGlB7me8LrRbXN5io	pathagon-rules-v1	7	14	3	20	0j0f0L0d0e0l0X0k0m0Y030V0c0i0W0j0d0h0g0b
g1__anYrc3Krb13fHKDB51SFYYk2U1PdZ7ZN9yi6_1OKsI	pathagon-rules-v1	7	14	3	20	0J0S0D0e0X0R0L0K0Q0P060Q0g0Z0X0W0V0Q0I0B
g1__bx9-BMi6lqJWDc7wlbP_y8QMr1KFirZGUgIG9TxMik	pathagon-rules-v1	7	14	3	20	0Q0d0h0D0a0b0c0R0K0b0Z0g0i07000E0T08060S
g1__cCQ_ylOa9IL5jjXiOD2HDs2LHq9mDvvozWQIO_bUOI	pathagon-rules-v1	7	14	3	20	0k0l0E0m0j000c030V0408090A050N060F09070G
g1__cQrJ1hgsLLdixmC_zONdC9Vs4H1OcLqZ398MkJZu8k	pathagon-rules-v1	7	14	3	20	030U0k010P0X0Y0V0I0m0A0l0j0T0e02040R0K0f
g1__caacQkkykw-PTvdYXMDxmoSSpPSW7YrEVFogFJPaAE	pathagon-rules-v1	7	14	3	20	0J0i0h0E0e0f0m0K0I0Q0X0d0Y0R0Q0P0f0Q0B0F
g1__crY2tt7MMVJ1Hrj6GJVhXgHGJjHDESDpTHpuqVRLKo	pathagon-rules-v1	7	14	3	20	0i020I05060K010J0C0D0H0B0P0C0903000A080O
g1__dI1d-Ly0K1ht-YANHoAeoRd-jszOTOATyS9sylrXeU	pathagon-rules-v1	7	14	3	20	0R05060i0m040J0C0X030e020Q0W0V0f0Y0d0f00
g1__drkH3Fyt5m5pjrj3aHeCE6RP39bEw8d6SXyGid_wiY	pathagon-rules-v1	7	14	3	20	0F0W0K0R0M0L0N0Y0T0E0a0S0U070g0Z0b0G0908
g1__dswnkVphPs-DBb4qPXhb36029x4uoGDsVryZG69rzU	pathagon-rules-v1	7	14	3	20	080k0W0c0a0g0j0i0h0b0j0V0i0U0Z0S010Z0F0m
g1__eNd8jH00VDsG2AUiM6SqLV_FQaFg_KKwjD9wzjkUVk	pathagon-rules-v1	7	14	3	20	0M09040D0F0E0A0B0C0I0A050B030P04060I080G
g1__es2nnD6kKVq7D9nwOSY61ynO-vQ8LmC98XILAd-LlA	pathagon-rules-v1	7	14	3	20	0D0O030A0G0P0K0X0R0W0Y0m0f0d060e0l0k0M0l
g1__f4hWetsJ9YzeJw7ZhjAgZCoY04w55fucVwuZBnSAR4	pathagon-rules-v1	7	14	3	20	0J090B0P0A030I04060801020C0G0R070Y0m0e0l
g1__fDsR2q9KkprnY6-YnxWzZebscmIR9LwZJN3FrmhK-k	pathagon-rules-v1	7	14	3	19	060g0N0Q0R0f0Y0M0m0L0f0J0C0B0A0K0D000K
g1__fOT5AlVZ5bPPPRNCfAigJayw21t7UlhTYueMIBDrCw	pathagon-rules-v1	7	14	3	20	0C0B0d01000A040I0K050306070g0H0j0J0k0m0D
g1__ikw4WyxFQyIOSjzEPHSHiHdUrTM_ZegiStEftOzFYc	pathagon-rules-v1	7	14	3	20	01090K0Y0F08020R0i0G0H0N0G0U090A0O090M0G
g1__ipfK3_g8hCRbF7LYpAWDYwx_hlfyanu7OucaOW0xyw	pathagon-rules-v1	7	14	3	20	0e0B0K0a0C0f0D0X0d0l0R0k0m0Y0h0T0U0S0L0Z
g1__itxnsx-vXaUx4is1uVeoFXVSBoe6jdV4Gbz63T34rg	pathagon-rules-v1	7	14	3	20	0K0F0l0k0m060E030C0D0B04050I0R0B0Y0f0C0g
g1__jPG5UhNCAmzMy2fJju0gWfDsSjmfrtnb_LOMj4XfNo	pathagon-rules-v1	7	14	3	20	0L0d0Z040S0g000h0V0i0k0j0l0c0O0X0W0m0e0d
g1__jbrf0ycQxiHK9BYSB7r4sEIA6eTI-RKJcOOFzhJsKk	pathagon-rules-v1	7	14	3	20	0J0Y0j0W0X0Q0O0P0N0b0U0i0h0d0V0c0G0i0W0g
g1__kS6YZazVOchAk4XPVlkGObi5Z3PjOSqU9oLSDopwj8	pathagon-rules-v1	7	14	3	20	0N0D020d0U0i0b0c0a0h0W0V0T0g060X0Q0l0m0P
g1__kubs99NQIlvE7VSNvtJFx0TevnS0oTjfXCUNYVNMe8	pathagon-rules-v1	7	14	3	20	0H0G010X0F0807000j0Y020G0c090U0T0V0O0W0d
g1__lQVQFFYmGOLbdD4ynajC9BVeB7kj2e9tWoAt6U2M0A	pathagon-rules-v1	7	14	3	20	0M0D0B0b040c0W0L0N0U0V0j0I0T0O0k0a0G0m0T
g1__lQoERNaClnj1ug0RYqjA4DhN3q6TG7n9myhShgvcHw	pathagon-rules-v1	7	14	3	20	0i0a0c0A0h09020G0700010E0F080H0O0G0U090T
g1__m6GIcSnVAjW1uAnB3UCgnZYC3J5z3k3Wgi8djpekH8	pathagon-rules-v1	7	14	3	20	0Z0c0O0S0V0N0P0W0d0k0W0j0e0l0m0X0f0e0Y0J
g1__mPUF_CTzGvrDEecFOC67UdfbN5daTXfePguJuzbQHU	pathagon-rules-v1	7	14	3	20	0307010L0A0O0E020H0V0G0U0F0T0a080S090L0h
g1__mSkfaahHojw-zLgfUh1JsKX9b2q8sRUu7cXdOFjKwY	pathagon-rules-v1	7	14	3	20	0d0B0J0c0403020I0H030V0I0O010A0G0C0H020A
g1__mnFu9zhjFxxb5BdzbUqHUFLwdAyTUak3om34kkucR0	pathagon-rules-v1	7	14	3	20	0A0P050k0R0H0I060Q090B040m03050A0G0C0D0B
g1__n8Qib8p0998Y_kH2TxSzhDdI4eGg-YT9xLTssu0n4Y	pathagon-rules-v1	7	14	3	20	080Y000k0T0b0i0j0U0g0h0a0R0b0f0l0m0Y0F0d
g1__nF6LpWnulhDFiqajpEnvxcHdUcGtZFcq8g5o7cvE4I	pathagon-rules-v1	7	14	3	20	0H07090a000b0h0T0O0d0V0j0i0U0W0P0A0N0W0O
g1__oYCsop51iEkt1YsI6dY20oKm480eH0BlWR__jawYOA	pathagon-rules-v1	7	14	3	20	040S0Z0203010O090V000B0P0I0J0W0N0P0C0D0H
g1__og95xrnrKICT08QLlaIBnC0lCk67XRcXj9mGTooZbQ	pathagon-rules-v1	7	14	3	20	0d0P0K0F0Q0R0D0Y0W0Q0X0e0J0X0V0I0A0E0C0H
g1__oxSqci5QCWWfryUe-8z1jKc4VVWinFDX-icka0t9oM	pathagon-rules-v1	7	14	3	20	0Y0L04010P0K0k03050J0C0j0R0D0Q020f0J0l00
g1__pEofe5FV8Rn92ze3RQrxIxUMvAcGU6yQTisoFFn8w0	pathagon-rules-v1	7	14	3	20	0k0d000g0V0Z0b0i0h0a0c0j0N0U0W0l0G0k0m0Y
g1__pFmq05PVXUjI_yv6dsKnKJeEMIRA8EdJ31E2W5SYQU	pathagon-rules-v1	7	14	3	20	0g0P0F0i0h0S0M0a0T0U080O0T0N0a0L0G0M0V09
g1__qHosIF0Md_Qq3PktHm_72SYDHT_dua2_r6a0hNQgpo	pathagon-rules-v1	7	14	3	20	0F0K0m020807000E01030G090D080R060K0B0C0I
g1__s1u3gJZt23rmLW6SDw05XqyN7QYNPkTtfpWb2YKJ30	pathagon-rules-v1	7	14	3	20	090V0R0U0Y0m0X0e0f0l0W0k0N0d0O0c0b0i0U0j
g1__sO1Y5hfIUPEiJHmCvHQf-UVtbRIcsQ_G7AskYTKlW8	pathagon-rules-v1	7	14	3	20	0L070I0X0d0k0Q0J0E0g0Q0Y0m0R0P0H0l0e0f0j
g1__sSf14P9gHTMIPNHIRrEcJBkeBGxxsu5-zgC8IRdzqA	pathagon-rules-v1	7	14	3	20	0W0j050F0E0g0e0d0f0m0P0Y0i0h0f0i0X0G0J0C
g1__sn6411iLSw_Tmesn_qrPNHMARekWla0Mn3IaCHz_wE	pathagon-rules-v1	7	14	3	20	040a0f0c0b0i0U0m0k0V0T0M0O0Z0T0W0d0l0j0c
