# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_uYUS2sTMBEyManTnHHmjZW-mAH8upYfW0FBzcM2zsT8	pathagon-rules-v1	7	14	3	20	0Q0B060L0J0K0A0I0D0R0P0C0J0V0W0X0H0W0I0d
g1_uZB88vxQL7m4aoocDfuEPEYe21G83OT_aQrgmKlk8cg	pathagon-rules-v1	7	14	3	20	0E020K0Z0g0f0m0S010T0M0L0F0N0U0Y0M0a0800
g1_uZCbSR81jsGfi50RgT4T410N3vbH_0g8lBZ7wGekeZA	pathagon-rules-v1	7	14	3	20	0G000l0E090F0H030N040U0A0B050b0A0i020108
g1_uZRW65pnA0r4bijK2VJp5ADFo0LNkY-QfmND4poj3Nc	pathagon-rules-v1	7	14	3	20	0a0k030Q0h0R0M0S0F0T0N0c0V0O090b0U0V0L0E
g1_uZX3CA94fT6WzG1SdHRG2yvT6qtdB9OnFBu6SFa_fYs	pathagon-rules-v1	7	14	3	20	0R0i0Q0a0g0b0X0m0h0Y0Z0j0S0T0L070E000F08
g1_u_W4C6HkMAJjiJ_GwLQtRzLd6g_34MEeEu6rRL7AWWU	pathagon-rules-v1	7	14	3	20	0H0Z0L0G0I0S0j0V0d0O030A0Q0H0J0R0B0P0C0W
g1_u__DrJK7OYeOOfpU2qn9l-0sCXV3_GqKPXOuED0LEdY	pathagon-rules-v1	7	14	3	20	0T0V060X0W0S0N0Y0G0e0i02090F0H0A030O0P0A
g1_u_gLo_SpXf42rVAuRqkIxmB6B4w2fx0SUpmBfDkgNxM	pathagon-rules-v1	7	14	3	20	0Y0G0Z0X0P0g0k0F0I0O0Q0J0H0A0Q0H0E0I0B0K
g1_uaUAfGLM3cX6B4Me2GacoWa_i-ALACSC1COiYwfq6uw	pathagon-rules-v1	7	14	3	20	0P02000J0K0I0B0A0504030I0C04060B0D0X0Q0f
g1_uabPSf1ucjX7sTbarhJucCzDEpCvJhx8QFDG7QeSEP0	pathagon-rules-v1	7	14	3	20	0G05070W0N0009080i060201030A0S090B0H0I0C
g1_ubZGAuSxbH0dQ9ylPoTL9hnamMQFQ-lII-8AFfHrQ6c	pathagon-rules-v1	7	14	3	20	0X0e0d0U0Q0l0m060W050V04000307020E0S0M0L
g1_ucZLC3Hg6Rpfr1xbwIPwFnBikEcojwsruXhcwcr8la8	pathagon-rules-v1	7	14	3	20	0107000b0i0U0X0d0c0Y0P0j0W0Q0V0O0k0I0d0T
g1_uccGp0ZnYzuP9C_xfyAG7PvEun7EvRXuKLb3fqxfhko	pathagon-rules-v1	7	14	3	20	0m050K0i010Y06000D0X0e0Q0R0f0P0d0V0W0e0l
g1_ucnemK0urtcWErRMqmUp8F2scelqMS6dbpffBPkv72g	pathagon-rules-v1	7	14	3	19	0f0M0Y0k060J0R0I0C050m0H0C0G0D0K0Q000J
g1_udaYTpxop8iY5TNeDi4uBy8V8g3OvNFv_zERLkTyc8Q	pathagon-rules-v1	7	14	3	20	0b0Y0I0f0i0V0O0j0h0P0c0W0N0V0T0c0d0G0c0U
g1_uddph8ziY0xCXbWe6TDUUenb1xS0c72TOI3V2FkZB-8	pathagon-rules-v1	7	14	3	20	0m0l0f0g0X0C060B0D0K040R0H0I0J0Y0W0I0G0P
g1_ueIM9sEkQi3QFRZPt-sZ_G1KJLiNbs_zIY4Mwn7QCpg	pathagon-rules-v1	7	14	3	20	0J0N0W010P040005060C0D0V0Q0K0X0R0I0B0d0k
g1_uev7fTX_dSEMeqAjsI8eDe3JZtk7hbQjC1aFR9IQixA	pathagon-rules-v1	7	14	3	20	080b0j050O0V0c0a0V0d0U0N0c0U0T0k0h0U0a0Z
g1_ufE1BQX8dzRGIFUgrG0ueRV7psJmLVIbkRE0zaH4ExE	pathagon-rules-v1	7	14	3	20	090b0A0k0g03000L02010S020Z060G0E0F07080C
g1_ugfiog_uJgnvDBlAqONlo5GGNLe5b_sVSJOpMrj-bBA	pathagon-rules-v1	7	14	3	20	0J0k0Z0S0m0K05040R0Y060L0R0C0D0f0K0e0g0c
g1_ugkGcjvujodoUp1ZKOjSv81JFTrrHo6AF08BZZ9ZIZw	pathagon-rules-v1	7	14	3	20	090R0i070008010j0h0M0L0E0F0U0b0N0T0V0O0P
g1_ugkycdkNvSG3O28q1Bymn429env1qGkBQs_3cqyIw2s	pathagon-rules-v1	7	14	3	20	0N0S0d0A020V0i0Y0G09030k0j0O0P0M0H0O0A0N
g1_uh4LpGKtpnRtKVW7JiTGpSX57nrQ8iH_NmJsuOk8ItQ	pathagon-rules-v1	7	14	3	20	0S0d0Q0C0J0e0X0m0W0P0R0l0W0c0V0k0j000i0c
g1_uhwdRsLM_cv1F1KPsU28fNVbWeLY2_HUaunuWT42k8Q	pathagon-rules-v1	7	14	3	20	0c050g0e06040l030Y000D0C0f0m0k0B0Q0J0P0I
g1_uieucfwOchOs0g51Q0Smh8Rwor0WOycVVnTOPz2LYWc	pathagon-rules-v1	7	14	3	20	0D0a0V05060Z0g0S0K0b0R0j0Y0m0d0X0e0c0Q0l
g1_ujEbAXbKmlcMb-oiFO_y4dCQXztI4OZWfFNi5E7SXFc	pathagon-rules-v1	7	14	3	20	0f0I0104080002070F090A080B030M060h050T0C
g1_ujLbcaOeqbqP-uABWCd0wl7LfGwsmFdfuhAGjQkfVDY	pathagon-rules-v1	7	14	3	20	0O0H0e0P0Q0X0Y0W0J0I0P0B0K0R0l0D0C0K050J
g1_uk47P-VhFI_Ui1Wnh_YGy3j2NHNTbWZ3JsNf_U5zXSA	pathagon-rules-v1	7	14	3	20	0a0i0E08010Z0g0S0h0M0b0U0T0b0l0a0X0e0f0m
g1_ulKtb_GW16SyDzk0L_K0_K1etPIG9gLzDgo_Hk9slKQ	pathagon-rules-v1	7	14	3	20	0I0f0G0m0j0H0c070O0d0b0i0k0V0N0U0W0b0a0F
g1_umFlt21EZW0L7xb1Dmfc1ntLW26TZ_GLrs6KtXjGHDw	pathagon-rules-v1	7	14	3	20	0I0K0002010P070J0E0Z0L0a0h0T0S0g0U0i0T0h
g1_unlvSCCPqfSlkMVFrfECwAYYW-SYwasosNaN-LgXe5k	pathagon-rules-v1	7	14	3	20	0H0W0D0Q0P0O0K0P0R0X0Y0m0f0d0k0l0e0j0Z0k
g1_uoDFWIR3MTXqGDaUuRGwb-RaW_mQ60ddskeJDz3UKts	pathagon-rules-v1	7	14	3	20	080D0E0P0M00060L07010F020W030K0I0D0A0R0f
g1_uoWCZGvQVTOHtsXlfXCfqUnz3TruL71TENvh3UlSUQc	pathagon-rules-v1	7	14	3	20	0B0I0L0g040P0E0J0K060M0D070V0T0b0a0Z0U0i
g1_uoXXTsQHSZJYPglHrRheGI14c0O0DBagi80J_w0RJ6g	pathagon-rules-v1	7	14	3	20	0F080G0T0M00090A0302010N0L02090S0a010408
g1_uouiIAXaYvSxKAW7CUU919YX3NaFBs7ajU1_MGw6tyU	pathagon-rules-v1	7	14	3	20	0K0X0O0Z0Y0R0g0P0Q0W000S0P0I0J0P0V0U0Q0T
g1_up3Wg9tFKFL5LNJVf1u-aV1K2fZfF7CsQYsdVh1bgL4	pathagon-rules-v1	7	14	3	20	0I0M0B0m040j0P0i0e03050f0W0k0l0d0g0O0Q0H
g1_uq0owF9oJC47QX38sinjDoRbS9xFlUSZQ4_8da4r-N4	pathagon-rules-v1	7	14	3	20	0h0a020P0T0Z0a0b0g0a0S000Z0103080M0G090A
g1_uqD_EjcnfM9V_23yQLvBb65Bk9ruPIyVuxnvNTOXBMk	pathagon-rules-v1	7	14	3	20	0F0k0T0C050M0L0S0E0N0m0Z0K0Y0G090f0R0U0b
g1_uqVfUnkJxYvxtplKTrJUNbc3p3jHcOZob6h_N36XKWU	pathagon-rules-v1	7	14	3	20	0M0e08040F0b0T0E0G070i0L0100090V0h0a0U0N
g1_uqkP5-H7eV8tEjVEU5yG3gbwxi72yvKQJu9GoVJ6hxw	pathagon-rules-v1	7	14	3	20	0d0R0604050Q0J0X0I0B0V030C0D0W0K0C0P0H0I
g1_uqyUM0NKNg7Qj-AbtEm3MCFVLa2vO8vadDz9J4OXTwk	pathagon-rules-v1	7	14	3	20	0e0O0b0l0m0P0X0Y0W0d0f0W0R0D0K060J0Y0X0Q
g1_ur-rPp5JDc4ujX88lUyeEv6xAN1SmMkcJt6ftI8SRR4	pathagon-rules-v1	7	14	3	20	040f070b0d0c0e0k0i0V0W0X0Y0R0W0l0m0e0Y0Z
g1_ur2Of7aMFpgQ0zOvYOWZ_DW9pAD6ZhOaFf_6Oh_pXl0	pathagon-rules-v1	7	14	3	20	0b0J020a0h01030G090A0N0U0H0T0Z0g0i0a0S0W
g1_urEcLU0fxjQM36Ma8-5XqfX7h8IghWLMLBoTRdwLauc	pathagon-rules-v1	7	14	3	20	0f0K0e000902010F080J0E070G0H0N0F0D0G0R0Y
g1_urRViUGSd-_DGCvNEBPmHYuuOm8rjmXzFyGXetN9oKs	pathagon-rules-v1	7	14	3	20	0A0G0R0Z0H0B0C040g0B060F02030K0D0J090C05
g1_urUwuLjWveS9z6WaN131SnO3qh2RDC18nPo6AObpgcI	pathagon-rules-v1	7	14	3	20	0N0F090R0T0G0M000201030O0a08070H0A0P080Q
g1_urvJ1uOCPR1InC1aIV_BcPJLdb1WS5h91xJIhj6Q5CU	pathagon-rules-v1	7	14	3	20	0H0k010e0h0b0U000N0i0j0O0i0V0W0d0b0V0X0l
g1_usDR8VEFogUNCW3W5RzPP4sWjf2SUUucH-FqytxcIaA	pathagon-rules-v1	7	14	3	20	0602000C0D0f0I0e0P0d0W0k0m0Y0b0c0V0j0i0U
g1_usrMPvePYajlmE85UaNCNDso3vCr3j_LdXjXe9e0-98	pathagon-rules-v1	7	14	3	20	0J070K03000f020Q0R0E0Y060C0B0D010m05040e
g1_usx37HdrDTzwOJBE5Z9hDIybyxKFgX8bvKimM32J_gc	pathagon-rules-v1	7	14	3	20	0X0C0T0d0k0Q0J0K050Q0I0D0O04030j0l040P02
g1_ut93NifbuYr4rinc0lhDSEBFJ5en3IGEYSXRaLhueAs	pathagon-rules-v1	7	14	3	20	0N0L030a0c0b0U0M0T0O0V0N0j0U0H0d0W0O0P0Q
