# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_D9wkldGo06RG2RP26I8qUAs0pcZilcBTLHsifb8KjbY	pathagon-rules-v1	7	14	3	20	0F080D0c0j0E0006070L0K0T0G0U0N0M0b0F0V0U
g1_DA2LWgJY6JSNHhJaEWj-LJC_au6-fAgqj6KoaB51p84	pathagon-rules-v1	7	14	3	20	0i000J0D0302040I0P0W0A0G0B0X0Q0P0O0K0H0P
g1_DA6KUu82ZNPB3nyPYXGqHCY6YuMqNVwOg_-_qFOlUxE	pathagon-rules-v1	7	14	3	20	000H0N060i0Z0F0a0G0I070U0V0j0W0O0P080M0O
g1_DAE6Y5KDU8t_fWHmO7Q2mXXLVSrm0uK0Xrm_ASF7gGo	pathagon-rules-v1	7	14	3	20	0L0b0D0M000a0T0g0i0U0h0V0Y060R0e0f0m0K0d
g1_DAJMguMOx4cjNcydDxnS-IC4V72Dc4prZ1NLwuKUuU4	pathagon-rules-v1	7	14	3	20	020B0T0O0N01030M0A0N0H090U0A0G0H0N0F0E00
g1_DBBl8I6848JXA9jArm6lP6p1G6ylpCP74_yx7BaIyco	pathagon-rules-v1	7	14	3	20	02060R0X0Y0U0P0O0k0N04030I050d040H0A0B01
g1_DCAx6AEcqRi0s76IHWpYV_Bf_TjCjdTXiQ5BfBrZe6Y	pathagon-rules-v1	7	14	3	20	080A0b0L0G0100020i090N0M0F070T080E0M070O
g1_DCWlBj8CamXhKvcQgEIMrnLfupNqZwjjqCHnnG4pYeg	pathagon-rules-v1	7	14	3	20	0C0D0m0d060e0k0X0W0l0f0V0K0W0P0d0D0S0Q0I
g1_DCgDqeN7PAvgfGzUor8_6iCE-mUx-28Boui1ycYhuyc	pathagon-rules-v1	7	14	3	20	0X070302040Y0W0I0C0H0P0Q0O0V0R0B0A0J0B0Q
g1_DClsd8xHxU5jzdeLGHKAGPEhunMNY4swZAsoNEtYFZY	pathagon-rules-v1	7	14	3	20	0E03000L0S070L060908010A0Z0G0F0H02050g08
g1_DDPIcGnMwSmjbfKNVMT5KGfMX1Cx45Ay14aYHl8IFc8	pathagon-rules-v1	7	14	3	20	0b0i0j0C0h0D080i0100020T060S0N0W0a0M0L07
g1_DEV09la6GdZ8Uimi98vnYwF1Wun6M1RXEtfe5ac2bhg	pathagon-rules-v1	7	14	3	20	0i0G0j0F0E0H0L0K07000S090A08010B0O0C040I
g1_DEqzwW5tXswW0m43jhIBE8OE-3hPvyjUqTiwa6N6ttQ	pathagon-rules-v1	7	14	3	20	0l0c0J0i0e0d0f0K0Y0R0I0W0V0U0C0X0Q0m0k0P
g1_DEx52EpWRCAe8bwhCcIeMT_vJQrDLx-4rqsrzENfC-U	pathagon-rules-v1	7	14	3	20	0T0b0Q0J0C0R0i0D0K060J050204080H0E0S0U0L
g1_DFW7ctXhzuRnbPjUl__KIquc3--d5PG7qCpe_rmf25E	pathagon-rules-v1	7	14	3	20	0k0l0i0807000201030G090j0O080A0H0k0N0M0I
g1_DGNjmNKJqzJPYVrlu4v-Y70ex4DZNppYLcMa3dMVL7M	pathagon-rules-v1	7	14	3	20	0O0l0D0H0m060K050R040V030c090j0008020107
g1_DGO2IX1Nihurm2cnR1OHWAdpgHy6mgOAsytO9icUBQA	pathagon-rules-v1	7	14	3	20	0500020O0C0P0J0K0Y0N0H0V0U0T0R0D0B0I0f0Q
g1_DGuEzSI6tYhEdAy4cm4bBWDPaaJW8H_QaQpbBtdxn2s	pathagon-rules-v1	7	14	3	20	0M06090Q020L0G03010A0N08070E090H0I0B0T0H
g1_DHXPGhgAGKRd0vP773NOK0SvFYD7tVMmTDPCBcR1_5M	pathagon-rules-v1	7	14	3	20	0l02080I0F07000E01090B08040A0H03050J0C0Q
g1_DHhS1LOr_HUTK0GKpr4SjAebLgxArleHPWkXL-Wvu20	pathagon-rules-v1	7	14	3	20	0L050k0P06000D0Q0J0X0Y0H0R0K0I0B0A090I0C
g1_DHtcZEMTL2QfqQTkj1XUwwACgF5sQUo3e9VzjaoqKEg	pathagon-rules-v1	7	14	3	20	030H0h060M0G0E080F090007010L080E0A0F0P0B
g1_DID3Pjy2eHLXtKiLhwd4Me4Zuk9OiKQilLRu_RUuW00	pathagon-rules-v1	7	14	3	20	010d020H080E0G090A0a0Z0907000k070B03080F
g1_DK-HVZruBQV7Km5feC30yy4fFOlnmhizc6huL4mfLdg	pathagon-rules-v1	7	14	3	20	030Z040k0j0i0S0g0j0h0c0b0a0O0V0b0H0d0l0c
g1_DKO0x9ITkW1lgswgX8qaG7xrDpl58veR5dLu3ufPaBo	pathagon-rules-v1	7	14	3	20	0l090Y0e050m0k06040f0C0X0W0D0X0Q0d0e0B0X
g1_DKWNBb4OqZHRIkiisS-8lOs-5ZF9uA5LXVcwNNPD9pE	pathagon-rules-v1	7	14	3	20	0j0F0Z0308070102000E0M0L0H0F0O04060B0D0C
g1_DKdEtwS3gjjozeWO8m40IENdg2hc7kmv8MRM9a8NBy0	pathagon-rules-v1	7	14	3	20	050S08000X010C0I0P0W0J06040Q0R0D0B0K0Y0e
g1_DL28V7AAnsxAV9gPCncbPZ96izB3hxY2_QojeRRf9Bw	pathagon-rules-v1	7	14	3	20	0c0B000V040O0W0U0N0I0P0X0j0O0W0M0Q0H0N0L
g1_DLJK7t33k9Ms7kEo2n9PdZleRi83raiOA35HyfMIqZU	pathagon-rules-v1	7	14	3	20	0a0N0P0g040Z0W0k0d0O0J0X0Q0V0Y050C0W0B0I
g1_DLsM77EIV2m2VE_7o982SGEMwh2Z_zeSvlrHWxg3ZaI	pathagon-rules-v1	7	14	3	20	040E000b070L0B0e0I0d0W0f0P0k0m0Y0l0X0j0V
g1_DM5gbHqjTxOqKFATw3CsBx0aV4uriJBdMheAaeHHE_Y	pathagon-rules-v1	7	14	3	20	0e0L0f0A0m0K0X0B040I0J0Q0H0P0I0V0W0R0N0P
g1_DMHFFk4LsyXyVugUbv8sfeqsHvT5wjjw-9kli_5NiLc	pathagon-rules-v1	7	14	3	20	0F0h000g0e0E0l0f0d0k0m0X0Y0W0f0J0R060K0C
g1_DNYDgUem4Lmm6vXThWKD7G6uFMKyqt7xxnFZyZdJUJM	pathagon-rules-v1	7	14	3	20	020U0S0Y0W0L0R0E0G0F0O0P0H0N09080O0c0V0d
g1_DNp-G9mAqlmYjFPDzAAGTzOTkTX0q0WFYz-zVqDYXwI	pathagon-rules-v1	7	14	3	20	0l020E0S0e0L0X0P0I0B0R0Y040f0Q0W0V0X0U03
g1_DO1cns7SZBaB80sde1LKReEveApkpXe1W5E9Djb3qkQ	pathagon-rules-v1	7	14	3	20	0Y0J0S0609020G0100030i040F0E07080L0h0E0j
g1_DO2mazYBwpu3mAejC0D6rmtqZ9DlvpIjWD54uTFgrJA	pathagon-rules-v1	7	14	3	20	0N080i0I020H07000A0O0P01030O0E0B0C0Q0M0R
g1_DOE1nia31WDKadoxea_EiF4gL-VPQ6UEXlST1MypyZ4	pathagon-rules-v1	7	14	3	20	010M0c0Z0V0b0i0d0a0T0P0c0U0O0b0h0L0V0k0N
g1_DOXrmeac0OGCjB_C3UkniRDyxS1LXrkd0WSHHQazKlM	pathagon-rules-v1	7	14	3	20	0T07000K0E0G070S0L0Z0U0b0N0h0a0g0c0i0V0j
g1_DPYV51BpO8zFyRP5E2-jqNd_JzdSKDqzxXJP2JqAdSY	pathagon-rules-v1	7	14	3	20	0i0g0C0P0J0K0I0B0D060I0D0d0h0k050A040203
g1_DPloh1CPYfksrO9LlJ8D-YKNal2Ac34eZHWEh69eu2U	pathagon-rules-v1	7	14	3	20	0f0j0J05060K0D0C0R0Y0Q0K0m0R0I0P0B0V0Q0C
g1_DQDb1OUI42E99IW8dvL_lGtos8JEwSDiP7bJGw_sA9w	pathagon-rules-v1	7	14	3	20	0K0L01060R05080G0T040N030H0A090O0M0G0E0F
g1_DQgumLcqCipVHiq1ZkmKpz9hW2AGtL02pZHv8fiNBz0	pathagon-rules-v1	7	14	3	20	0R080T0E0K06040501030702000L0G0F04090B0A
g1_DR77HUcsO1TEd4Yzk4JSMiJuIzelMWsKm_lGjhmsnk8	pathagon-rules-v1	7	14	3	20	0b0j0T0V0U0g0100020a0M0c0k0h0b0i0l0d0W0X
g1_DRA03dXuE383ZLPzCbg3m5qn9Lm6vcEPGSVE59jXBgo	pathagon-rules-v1	7	14	3	20	0d0D0g0S010V0M0L0N00060Y020k0F080U0T0O0U
g1_DRs-eXnUVnhCn-2-iuGEOfufVjeKp1tFihn-HurQqAE	pathagon-rules-v1	7	14	3	20	0A0D0F0Q0M030h000809060K0T0a0Z0g0S040i05
g1_DSfaLiPGzX62ynHs6rdESIE8zBVeryaRXDfewIgVqRM	pathagon-rules-v1	7	14	3	20	0708040I0G0H0B0P0O0V0F050M00030O0A09020N
g1_DShMNCJtuBFlW4VQOeFE2kjsKJrb2yYWk6fRK3zPCLM	pathagon-rules-v1	7	14	3	20	0Q0K0R040D05060K0J0B0H030G000Y0C09080I0A
g1_DTdkVyVnlI0UxXuYnJZZqh4HPcGjgQ63B1JK985mbFk	pathagon-rules-v1	7	14	3	20	0d040L0i000j0g0a0T0M0h0k0S0Z0E0Y070T0U01
g1_DTpuaRRVfssQ3UPA7Bhayg8ZmrwbyoENg8OlmoaNy_k	pathagon-rules-v1	7	14	3	20	060Q0j0K0c0H0O0N0P0V0R0O0D0d0K0e0m0W0X0l
g1_DURIvByOitS06pr03sJo8qlYIkt-5rkG7O2XriVRuis	pathagon-rules-v1	7	14	3	20	010Y0K090F08020R0i0L0N0H0G0M0S0P0F0O0809
g1_DUlqnN0cu3GfodDvXSzEGezg5PHGfxtXZpxNpr-uzQU	pathagon-rules-v1	7	14	3	20	0E000G090N010402030F0B0H0A0G080K090O0G07
g1_DUvofsXhzaqcN7VvlWE6goiDziwJFrvsGUtkDsH_tRI	pathagon-rules-v1	7	14	3	20	0X0D040H0Q0I0B0C0P0Y0J0I050E0A030W0G0A0O
g1_DV9yZte6CJjnzK95k2eWG2mIPHUwEMCpjwMyoTDXy-c	pathagon-rules-v1	7	14	3	20	0H0f050U0c0j0k0l0m0Y0N0G0h0k0i0N0V0W0M0X
g1_DVAxWe70GzmlOQc7TgjeWv6Vogsdcvzc3zlEyhIPIVw	pathagon-rules-v1	7	14	3	20	080E0d070G0F0M0N090F0H020403050k0h0g0i0D
g1_DVTFdGxQYa74BhlwG25CIMjNkZ7vpaJ90D3YeVecQyE	pathagon-rules-v1	7	14	3	20	0V0a090g0j0b0i0U0T0h0U020c0b0d0N0I0U0B0K
g1_DVdcZwGlHc4La6OykX42mbLLUWivq8G0JCosw3m5mIw	pathagon-rules-v1	7	14	3	20	0h0j0X0R0C05060Y0i0K0G020N030I0J0H0A0O04
g1_DW4PHNnizmTV17HPvqRl2Ra-DSjP0hoMOBeIXCKO0Sw	pathagon-rules-v1	7	14	3	20	0Z0e0c06030d0i02040g0A0b0a0h0W0j0k0i0l0d
g1_DWCwM4XBUBjQZdl4ZNfP7L6HlkR-3BDJiwMMrApqbXM	pathagon-rules-v1	7	14	3	20	0V0E060I0O0F0G0H0A030P0W0L070P0J040K020B
g1_DWd1KeXJsM4JSHc2tRo5MScOQFdpDbBT72ZYblVYvuo	pathagon-rules-v1	7	14	3	20	0I0c0l0M0d0H0J0Q0C0L0R0D0B0K040Y0V0N0O0U
g1_DWqiyM_e8_c3-YRbywZPIir7AF-_fq7k7yuLSjJXsXg	pathagon-rules-v1	7	14	3	20	0T0a050V0h0U0S0a0Z0g0c0b0O040V030U0N060P
g1_DXcejgLYv6KhB3IJStjcG1zkWmcyaB5iKT6lA0Pdfgo	pathagon-rules-v1	7	14	3	20	060M0B0R0I0V0P0Q0k0N0X0O0e0L0P0H0G0C0D0H
g1_DXlOWQLSYGwhHJpnn2SzAn345hxbuSQYT03IIOo48uw	pathagon-rules-v1	7	14	3	20	0E0i0S0m0Z0L0T0a0M0N0b0g0h08070a0M000901
g1_DXvoQ6lAoZidqng9Q-9jhZEQtAM8tSl9mjuQwgggMq0	pathagon-rules-v1	7	14	3	20	0N000T0j020A0M01030H0I0J0B080F0K0a0U0V0S
g1_DXwbc9KNDY0uvspeUXeUKK4erlM_Shrz31tB3yhdPGY	pathagon-rules-v1	7	14	3	20	030m0F02010807000E020401090i0g080M0L0S0Z
g1_DXyZ3z-En5L2J82G6fq9dLvxHk-u-hI8eAit7bBSTCc	pathagon-rules-v1	7	14	3	20	0E0D080U0F0S0T0L060M0c0V0j0N0O0P0V0H0O0A
g1_DYA_OYaR13JyO7Fug80NPhmlJ1Yk1clxYoDUqwZmaS0	pathagon-rules-v1	7	14	3	20	0X0L0R0I0Q0C0J0K050J0D060B0W040C0K0P0V0G
g1_DYFJqslxSRMljyBIm1FyPD2BVmGNi2TGI0lHw5xjy-s	pathagon-rules-v1	7	14	3	20	0S09020N0F0E0G0100090L070G080109080G0a0Z
g1_DYqCfs8jFMedNXN0DQQvNnqrpzVFNDhI2Hu46Zuw_TA	pathagon-rules-v1	7	14	3	20	0S0a01030h02000g0i0F08070E0L0G0T0U090N0M
g1_D_hR4H4Fk6z-YWSu-8Nfiinn1R6VGpKirTxeLwe36Do	pathagon-rules-v1	7	14	3	20	070J0D0V0Q0R0K0Y0S000P0X0W0Q040U0O0H0d0O
g1_DaWkZEvgIZFTbwnbF-AFS84tYh_1pPGTT31QDGYhf6c	pathagon-rules-v1	7	14	3	20	0k010C04060Y050X0P0d0Q0J0c0B0A030Q0B0J0K
g1_Db95bwj0tuShUr0YD85BfQztA-KWN3PBMBw08dtdWR8	pathagon-rules-v1	7	14	3	20	0i0V0f0g0U0W0b0h020a0Z0X0j0c0d0a0P010W06
g1_DbTCIgUyRwA0AHQVou74Hf1mRSFL6e2rtNuTH1h_068	pathagon-rules-v1	7	14	3	20	0C0d0P0X0Y0D060K0l0W0e0f0B0H0e0c050b0V0U
g1_DbjC57Jtde6vNk2_Fw1BkxCOBUXbqnNbL2eR7unagf0	pathagon-rules-v1	7	14	3	20	0a0X0M0N0L0T0S0g0i0U0Z0h0Q0b0a0f0T0j0Y0R
g1_Dc-2CPkopCJr8vcPmtGYd_4SEcjCZSFQYzXxXU3BZxQ	pathagon-rules-v1	7	14	3	20	010K030E0A020H0G080900070M0B0h0A0T0J0I0P
g1_DdGeEvQxPvC1x4320mZALOyxGuxpR3a1Zeh7T_jq3DQ	pathagon-rules-v1	7	14	3	20	0Z0C0I0V0506040B0P0A030g0k0U0S0N0X0O0H0Q
g1_DdUPXhMPx-WZpqoAmlngDRGNe2toqeCCG9Qs1ws-lYg	pathagon-rules-v1	7	14	3	20	0H0W0O0V0A0b0i0X0P0I0G0Y0P0c030U0Q0J0e0d
g1_DddX2WKFbXg6k9iGQQmTqfB6i2X3oMfPcdyVvxMPEnE	pathagon-rules-v1	7	14	3	20	040M0k0j0l0P0L0E0I030B050004070N0E0g0S0Z
g1_DgM2EDuFiPfef8U0qoUMNMNud5WaK4KqMTGqW4b_IZA	pathagon-rules-v1	7	14	3	20	0A0k0l0B0m0C050J0K0602040903010D0G0H0F0O
g1_DhbKTiJlwHzCSCT48aSYtXj9GRPsnkB3t836qVASJro	pathagon-rules-v1	7	14	3	20	050g0K0V0l0W0e060P0d0c0m0k0d0X0f0O0e0V0b
g1_Dheiz8MObMzzvMjSUIuBAMQdP7Zwx5YYVQSit9DV7tk	pathagon-rules-v1	7	14	3	20	0B0R0l0V040Q0J0W0O0X0K0Y0c0d0b0V0j0M0T0i
g1_Dhmx6NBlKrOWbisbNHhF8wSP9ohmh6W4b0QW-K4RXx8	pathagon-rules-v1	7	14	3	20	060T0P0F0M0I0B0J0E0I0L0K07000D0R0A03040H
g1_DjOHoj6vm6Trqq3OcrgV5NSa_o9JEV22rXK3hS0JLHw	pathagon-rules-v1	7	14	3	20	040Y0A0U0P0V0k0d0I0W0X03020Q0R030c0j0Q0f
g1_DkJ0yRZvelWZM2irJWw5Gh1X_KCK_flLOiu3Rr_epxc	pathagon-rules-v1	7	14	3	20	0G0Z0d0C050B040D0J0e0f0C0k0K0O0m0W0e0c0V
g1_Dkpo_FpSC20J4XHs-FFPZwfGqO85bIFTG_0aa-4Ft2w	pathagon-rules-v1	7	14	3	20	030F0Y0l0m0f0E0Z0V0k0c0a0i0b0d0W0U0j0h0b
g1_DlR-5UqLgWhYwoUw4WtTjP-Ta4vogsGIjpo6cr-Kbw0	pathagon-rules-v1	7	14	3	20	0a0H090R0F0h0g0i0G0L0T0M020S0Z0Q0O0V0c0P
g1_DlmyZBVbgJyMtRbJ6VUHdaq3v5LeZi2ryMjcb25WZnE	pathagon-rules-v1	7	14	3	20	0X0h0Z0J0g0Y0K0R0P0Q0S0E0I0O0L0P07000801
g1_Dlv9B5mmijuQvqeNBqBF-UTSCUiDqpDW7FYtdhO4uHA	pathagon-rules-v1	7	14	3	20	0X0j0T020e0f0l0k0h0i0m0Y0g0S050b0U0N0C0U
g1_DmLWn-36CE2DvUPquOPbDjAoMzCG9WcvMVseU4-LslU	pathagon-rules-v1	7	14	3	20	0m0E060g0R0e0X0Q0Y0P0f0J0K0D0I0W0V0X0B0J
g1_DmSFRXoi72AKbwDlDN6tb35gHkWzf3GYjZpIONkjw8E	pathagon-rules-v1	7	14	3	20	0R020h0l000E070g0m0F080k010G0i0L0M0H0F0T
g1_DnCrLclIrrrNdqg-ro1PO9vh4PChPETA6AYUhXUSnAk	pathagon-rules-v1	7	14	3	20	0h0Y0F0j0a0Z0T0b0i0a0M0L0N01000X0U0E080b
g1_DnM7SaupnkYLkEA0kgPv2Uloy--hEVXHej8p-Eqdyi0	pathagon-rules-v1	7	14	3	20	0Y0f0L050g0600080F0M010F0E070G020F040908
g1_DnpYTL5ap9HRgvMYipvj2YdsyPtvqdw2oBmEEnFUym4	pathagon-rules-v1	7	14	3	20	0S0U0c0j0T0i0Z0M0L0E0g070V0902080G010309
g1_DnzTe4dHBTuglRrHGuExlSZ43Gzcx5eh2HDL4nglNvI	pathagon-rules-v1	7	14	3	20	0O0l0H010V020504030A0B04060N0C0I0J0P0j03
g1_DojEWVdYq8Mei_dj0XSTuyxtESxqywgx279t65IVyjg	pathagon-rules-v1	7	14	3	20	0M040b0Y0i0L0U0a0T0h0j0c0N0b0g0S0Z0h0103
g1_DqDz4DjBspKriecxoINJV7L6_L7dFWVyHrARAcWHyyY	pathagon-rules-v1	7	14	3	20	0B0H0Z0M0T040a0E0L0S0O0U0L0N0F0G0S070T0F
g1_DqkFVaSY1-iA1aOq78Cd6dSuLdcyqVV4y2Mw4RK-uWs	pathagon-rules-v1	7	14	3	20	0P0K0104080I0D070902030H0F02000G0E0L0S09
g1_Dqnz6Mumq8EhXZimbmrjpT8OTeFQL6xFESvbRThtBdA	pathagon-rules-v1	7	14	3	20	01050i0B08090N0A0302040H000G0b0L0T060U0I
g1_DrBH8x9BavReAw5iNXjQNuJ6jGpEkiKHRVw2YpTqWKU	pathagon-rules-v1	7	14	3	20	0k0c0Z0H0b0g0a0h0U0j0i0T0d0V0j0a0U0c0e0b
g1_DrOycE1NHxtil4X-EqBZx0lBw81ORHEU__V5dkGy8ME	pathagon-rules-v1	7	14	3	20	0m010R0C06000J0Q050J0K0D0I030J020B0C040J
g1_Drm_a-GXM_6Ok4xLKl5iDGeIsKNofKhCKx_IIPH5ROc	pathagon-rules-v1	7	14	3	20	000M0a0B0T0N0L0F0S0R0E070G020F0304050h01
g1_DrtKBPOycEo7JQrGP_c-ebHJfuD822tzMh5TD_axfyA	pathagon-rules-v1	7	14	3	20	08010M07000E0C05060J0D0R0C0K0G0I0Q0H0F0L
g1_Ds-XrRAuOzmpEBYR3tR0uUNtVG9C0W-ykm_2b7Ca1lQ	pathagon-rules-v1	7	14	3	20	050W080T0M060S010F0E0G0L0Z000g020903040B
g1_Dsh9oAbnVWfbJuNPMFJuYXiZuen5Xk3Qf0ZEe3hJPYE	pathagon-rules-v1	7	14	3	20	060J0k0M0R0I0C0Q0P0B0Q0A0D0J0K0j0l0f0Y0m
g1_DszabRFmncEL7hIUfUbMuwWkNTqUBVPk04HBMHbfPtw	pathagon-rules-v1	7	14	3	20	0f0R0I020B050P0A0604030Q0Y0K0H0C0A0O0m0U
g1_Du7t1_ScHp4I9dxJy1Q3wq1iGzkbarzK2DIZm45iZuQ	pathagon-rules-v1	7	14	3	20	0P0X050C0Y0J040D060K0k090A0B0I0H0A0O0Q08
g1_Du8lBCeYb6U-y_L-3efr1RBkivRfltIT_hyHOR6dVn0	pathagon-rules-v1	7	14	3	18	0V060h03000F0L080S020G0904050T040107
g1_DuZo_WDiqsO8XiRUSgnYd3nhQQ8erCcBJJHgItzV7-A	pathagon-rules-v1	7	14	3	20	0E0d0O0R0j0V0c0P0V0Q0b0i0h0k0N0U0W0i0g0G
g1_DubfqHVOeSir7-IpA8Ld2idebbrkutaBMyfgd9SrpAU	pathagon-rules-v1	7	14	3	20	0A0e000R030d0U0c0j0V0W0k0l0V0k0Q0d0Z0H0a
g1_DutW1i27FCuAm2y-y86fDz3ng6fGgcWCr-ob9bp8jUE	pathagon-rules-v1	7	14	3	20	0f0k0j0e0m0K0R0C050J0X0Y0D0R0W0B0I0A0409
g1_DveVjPTM686BYcg7YiH9vYPXq1uTKr65BD3gFrRvDwQ	pathagon-rules-v1	7	14	3	20	0P0c0X0h0e0d0k0W0V0f0W0j0i0O0j0Q0J0K0Q0d
g1_DwJnSMThXYGJy6zd4wQMloMXx10Ctr0e6DBvSaPq9a8	pathagon-rules-v1	7	14	3	20	0a0f0105060h0g00020T0Z0M0S0F0L0G0907080E
g1_DwW2ivSmyBG-FbTm8PMtVzzjya_iOU3bb7-2XBUCwSU	pathagon-rules-v1	7	14	3	20	010W0b090H0O0V00020O0U0F0M080G0N09070i0P
g1_DwYcbcEOzvbgEULiDR5ljTUhoPgBIKaSCr2uodgPKVQ	pathagon-rules-v1	7	14	3	20	03010004020H0A0O0G09080N0I0R0H0P0V090O0U
g1_DwakaUwwFU9QJUq-NntG35peJcec7uqu6Nil9kJ_JFU	pathagon-rules-v1	7	14	3	20	0F0T0B0S0W040P0V0I0J0M0K0N0E0G0O090H020A
g1_DycJbfu30T2i26t9NzbyPP9rGaXz3cdq0Q-bMyR8uBY	pathagon-rules-v1	7	14	3	20	0j0X09000c02010A0G0i0k0F0E0b0N0W0d0M0O0V
