# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_L3ZNuB9V3QdBBQgU3RhTQw4qWq5Br2TN2_I7X-Z2Gec	pathagon-rules-v1	7	14	3	20	0Y0V0d0G0k0J0W0K0P0X0Q0W0R0D0A030E0S0L0Z
g1_L3llPDAfjh8DZtkmOcO1QOz3TDAzeUBNFpX3EUNXcx8	pathagon-rules-v1	7	14	3	20	040X0G08010002030N090i0M0O0h0j0B0A0H0F0V
g1_L45mZeNHXHV1yfJ4yM5MS6IK5KP6Q8b_QuS7SzU2-_M	pathagon-rules-v1	7	14	3	20	0K0i0M0O0m0Y0F0a0Z0g0h0N0L0E070P0S0E0R0f
g1_L46F-LvI7YwPDHmb8DwMN5YUvi4bO0URJXAsAIUwtsQ	pathagon-rules-v1	7	14	3	20	050f0Q000l0d0J0c0C0b0e0X0Y0R0V0O0Y0k0j0m
g1_L4EUq9_JNGhlzp-zqA6Ow91UtN5P-TiFe2yR6s04eRo	pathagon-rules-v1	7	14	3	20	0W0X0C07000D0K0Y0V0c0R0O0f060Y050V040E0S
g1_L4To5vdDQQmmsfnIwcYVuCeFkC81VamhTQGplvqHWCA	pathagon-rules-v1	7	14	3	20	0V0P0f0m0Y0j0R0Z060c0e0d0C0b0K0a0i0h0g0S
g1_L6510BnhuZhzOqpzcW41RG6hHXDNHd8TWUxwNp4s5Dw	pathagon-rules-v1	7	14	3	20	0H0h0d0I0J0k0g0I0W0E0P0B060V0X0Q0R0C0Q0A
g1_L6ouZDkcwDJO4arToUX0s2hd4Z65HihzkaXLNtFLI8w	pathagon-rules-v1	7	14	3	20	0e0g0j0f0c0W0m0Y0X0i0k0d0V0b0O0W0e0h0X0N
g1_L6zbvdWETxGxzkswBnz04xgyOuc4Y0cwoIXpMcMzuLk	pathagon-rules-v1	7	14	3	20	0W0D0R0h040K0P0J0d0B0A090k0I0A080G0N030O
g1_L717ZOtuVSoWm12205fu9TxMEODnDZ1-Gcw68745ivQ	pathagon-rules-v1	7	14	3	20	000R0M0f0L0Z0Y0S0h0c070E0b0L0N0a0T0g0U0i
g1_L80V2tcWlWwvcNRbvPhyAvW9vudH7kXqa6h7HCxOUb0	pathagon-rules-v1	7	14	3	20	0b0d0e08070c0j0V0U0T0W0X0U0S0N0a0G0f0b0O
g1_L8U8fGzhiMmRjYr565S4pKclh7g2FYEqFyjOgSfYQws	pathagon-rules-v1	7	14	3	20	0H0e0R0j0m0g0X0W0Q0c0J0d0Y0I0f0K060J0D00
g1_L8YEo4djzGtTEtigDKsEoBz9TPYZKQntM6Y91zmPCXQ	pathagon-rules-v1	7	14	3	20	0a02040P0T030h0Z0b0S0006070U0i0O0T0F0E0L
g1_L8ondbu5bKfTvcJbL9BkRfBOcXdiwsmfCvUR1GjDwiY	pathagon-rules-v1	7	14	3	20	0e0W0C030Y0D060Q0J0X0R0K0I0P0B0m0l0k040l
g1_L91iplU1rf2HuKgOAjqh27BRLsuhlwpaJB1CQC6TZ9E	pathagon-rules-v1	7	14	3	20	0b0V050U0i0Y0N0a0h0U0c0O0P0j0Q0T0c0Z0g0S
g1_L95NjAQa827XMWfCUGXQMIHoiyzxR0FP7LWsAsBPVGw	pathagon-rules-v1	7	14	3	20	0a0S0j050O0h03040206090i0k0N0G0H0F0V0L0Z
g1_L9YWHbSCyupSQ6U-pNB-g662pKGcHGnocIyzWcsjMzg	pathagon-rules-v1	7	14	3	20	0k0l030B040C050D060K0P0H0W0E0G0F0d0G0I0J
g1_L9ucpuWP91LrPBZFqX8ozmThCFbCIU0Ep5GkVJ_3kP8	pathagon-rules-v1	7	14	3	20	050Z0b0W0U0a0c060h0j0V0i0g0X0O0N0G0Y020F
g1_LAYij3sh238u4mR3fgHV9GWqmuYZUXEzEIP17bMMCM8	pathagon-rules-v1	7	14	3	20	0P0N030Z0O0d0j0e0W0V0c0X0Y0k0l0X0k0V0H0I
g1_LAbiDXRyegMM0kNkhUNnLVCKmkuwKf3OlDgdl3ecEpA	pathagon-rules-v1	7	14	3	20	0K0a0b0e0h0c0d0k0Z0g0i0f0W0V0X0Q0U0b0X0j
g1_LApUH-ZqFbEv3aLGy-62_uuilpLnHWs8O0B_aG_U8Do	pathagon-rules-v1	7	14	3	20	0M030i02000E070L0N08090h0G080F010j040U05
g1_LB8WHvSBvI345Q6dCbv1DGkzBxtM5Zbmi0hFOM_4GRo	pathagon-rules-v1	7	14	3	20	0l0A0N0R02070H03040O0Y03000m0f0K0H0I0J0P
g1_LBCxGrzTjjNxGyCg_fp3Q2LSWTi8aC58-3UMd6fJOSk	pathagon-rules-v1	7	14	3	20	0G0d0N0Y0U0a0h0T0S0g0k0i0V0j0h0T0l0c0b0Z
g1_LBK5S8doc8AtbBhIxb6fmzbKrDexWfTVwpLr_O-5jwE	pathagon-rules-v1	7	14	3	20	0k0i0C0V0X0K0W0Q0R0j0l0d0f0e0D0m050K0P0X
g1_LBVy2lOWZYzimk-YAG24S5b5zm2kDHXA-qua8hV97nI	pathagon-rules-v1	7	14	3	20	060a0b0G0h0E0F08070T0Y0Z0R0m0K0D0g0H0N0U
g1_LBWUdOY_XdsdhXGuKTIBDMhWgGzDhOsMAKk4T15n_8M	pathagon-rules-v1	7	14	3	20	0R0Z0U09020G0K0605040S050F03010E0L0T0F0H
g1_LBgB4Zsp9gEbuBIHSvT974GfEm6US4mUiRdD_KPagXo	pathagon-rules-v1	7	14	3	20	0A060Z0j0i000h030H0g0O0B0902010G0C050I0P
g1_LBnBviSQqioq29q5RKEf47UaXIvYZdy9j_Cf4AAjeOw	pathagon-rules-v1	7	14	3	20	0N0M0G0m0F0T0S0O0L0g0i0U0N0h0b0j0k0i0l0W
g1_LBpapyJJ2sf9X4_kDQVEsKsO2l2BBVWYpEQy7Tsvqzg	pathagon-rules-v1	7	14	3	20	0E0C0X070D000506040P0K0Y0R0f0Q0O0L080W0d
g1_LCETKO6IjW_gNvHU95rtPo2kbV8bhVjArIo0FYQq_5k	pathagon-rules-v1	7	14	3	20	030L0I0X0c0P0W0M0P0H0A0O0N0Y0O0V0j0H0G0O
g1_LCUKi3gbyNwE0-dPiCjUXqRW-RUjQaWQpRjgmRm8iVQ	pathagon-rules-v1	7	14	3	20	0K04080i010002070g0D090M0F0E0T0S0Z0M0L0N
g1_LCx9Qq80D8KguOQSHnwhrS8O_LS5GUe0YYXpFJsoC6o	pathagon-rules-v1	7	14	3	20	090E0S07020H0F0103080A0O0M0L0G0N0I0M0U0H
g1_LDzT6cNeG5kb9I2v-DS-re2FSrqe5rmXJEW8xhwrdDc	pathagon-rules-v1	7	14	3	20	0O0X040a0j0b0d0U0Y0Z0H0c0e0l0A0V030m0e0k
g1_LFTls78wjzVbCWkAL7xIqiENzPFSwyXkLJnwjHDAZo4	pathagon-rules-v1	7	14	3	20	0P0R060W0K0Y0X0l0m0e0k0Q0V0U0N0V0X0d0l0b
g1_LFWiFw0MajeEGIgifD5exukUtCLr4DGbzvfA42ZyGTQ	pathagon-rules-v1	7	14	3	20	0j0m020d0b0H0c0G090N0W080P070A0O0Q0K030C
g1_LF_BOphDTkrTgOEWQfZNxkuNgt0rlqbkfGuHNuOpKFc	pathagon-rules-v1	7	14	3	20	0F0b0O0X0j0W030Y0Q0P0e0V0c0X0U0N090O0U0G
g1_LFaKNDTaJSaLjWCuhU30HtdFMSJErSvub12KPlBa5fA	pathagon-rules-v1	7	14	3	20	0U070R0K000D0N0C0G0B09080A0301020b0F0E0M
g1_LGPymSWCLRW3s1z_LXVRUBSGkOPbU3iWB7QWprXSkUg	pathagon-rules-v1	7	14	3	20	0g0C0d01000L0D06070E0N0M0O0A0H0G090B0V0G
g1_LGzrwuzFVw2CaQEnGLEFO1e0gPqILh37M0psP5VQNrw	pathagon-rules-v1	7	14	3	20	020E0g0K090H0U0N0O0P0M0L0O0V0G0F0O0Q0a0A
g1_LH7-UIMLofaoEvZwTZGAuYIHtj-RZz28zscUCHfsd74	pathagon-rules-v1	7	14	3	20	0H07090C020b000c0i0U0j0a0T0V0L0E0S010M03
g1_LHaONcw2DC6p8HL7Wq9uuToR7X0WMp61K5A7aHtmKB8	pathagon-rules-v1	7	14	3	20	0b0W080e0i0T0S0c0d0V0F0c0M0E0G0a0Z0L010N
g1_LHrMKw1Wf4-iK4ZVxvCxuzod6Qer0MZuXMGLHrVm69A	pathagon-rules-v1	7	14	3	20	050Y0b0K0R0G0Q0X0e0f0X0W0P0X0I0J0N0Q0U0H
g1_LIQaKYKtqJZGw5rYnlFATxFF1XDcoJy4fGkwesEliKA	pathagon-rules-v1	7	14	3	20	0R0a02060T0M0Z0g0U0h0V0i090j0W0k0f0Y0m0X
g1_LIadfBgtZSL-TOG6EYihjC9H_KWCFa7wkaSBnx8g5Ko	pathagon-rules-v1	7	14	3	20	02040S0g030Z0j0a0V0b0i0U0T0h0U0O0c0b0d0H
g1_LJByomNYCAhb9R95KPFWBwkR1IecrTRiEfIEUNEpb_o	pathagon-rules-v1	7	14	3	20	030W0Y0l0O0k0b0i0j0P0Q0R0U02040K0H0I0G0A
g1_LJfcjMRoMgRtWlh_H8BEUhhir3XWbqajI8RZVOz7Aq8	pathagon-rules-v1	7	14	3	20	0P0F0S0Y0I0H0A0O0N030E0L02040A0O0M01000T
g1_LKcyRK8-Kt7dmL_WbpzQ9vwLnoTBM1s-kgwV48QalrQ	pathagon-rules-v1	7	14	3	20	0d0P0B0807000I0W040O0V0U0J0Y0V0c0R0f0X0Q
g1_LL4Vwx82Q87craZVJfoN6PvvYu2nD_1Uf4Ka5mZ9Nwo	pathagon-rules-v1	7	14	3	20	080a050D0Z0g060b0U0h0X0i0e0Y0W0P0I0O0P0Q
g1_LLH3MeaG_1JzPXVl_35kwDLhBJVv22ghcl7jCvMz5_E	pathagon-rules-v1	7	14	3	20	060Q0A0W0R0V0Y0X0f0J0m0P0B0S0C050K0D0C0I
g1_LLV3R4lArx6-ztDcEaZ8kXO5KSNbE9XPFfJCJo-G5Kw	pathagon-rules-v1	7	14	3	20	0D0h0T0O0g0L0S0Z0H0a0S0E0Z0F0G0A0M0N0U0R
g1_LMBJq2eq05UfeApGU7hbRETM0wnE-FGMbt9oOUMkjMo	pathagon-rules-v1	7	14	3	20	0V0Y0T0F07000M0U060L0E0S080X0O0W0T010N0G
g1_LMD7GQBbKTZVMhMM5Klzr2Mw7UB7XD0LXPWD17nyD4w	pathagon-rules-v1	7	14	3	20	0K0T0k0I0C060W0D0B0P0J0H040R0Q05030K0d0J
g1_LMEweIgqyZlkl637YCEDDXniEVhTUFqDKUI0IkTyEe4	pathagon-rules-v1	7	14	3	20	0b0X0F0k0U0V0M0T0S0E0G0L0i0j0W0h0g0i0Z0N
g1_LMU6H4IQY5gGYcP0vzuOZnepsk3nhfpWDGVAbJo09N8	pathagon-rules-v1	7	14	3	20	0706040b0X00050c0e0P0C0Y0i0l0m0f0d0W0k0X
g1_LMhTYxxcj8A4h1iZsehLDQmneppfhcyVaXtYyuCqzUo	pathagon-rules-v1	7	14	3	20	0R080U0W0F0V0T0E0i0b0d0O0L0S0Y0N0K0m0k0l
g1_LNCAj2_4o8w9Re1obodrhn-TcPXEDc_sTa0nFvVfa3Y	pathagon-rules-v1	7	14	3	20	0903080A0G000i01020F0B080H0A040O03090H0P
g1_LNCOEKTN4Te8UuNo-D9GTO3Cnv24v_grSLvy24zqI7g	pathagon-rules-v1	7	14	3	20	0Z020G0U0g0L0S0E0T0F0N0M0O0H0A030506040I
g1_LNk0fCBKAgFnOqZSSbvnnFRiSZzcPvc5HQ-lWiUHeEI	pathagon-rules-v1	7	14	3	20	0f0O0X0I0P0Q0R0Y0H0G0K0J0H0E0L0A0D07030P
g1_LNrvHMRlArtsQ5sWmKSD2NWHxUv4afkf3UZtJ1ix5F0	pathagon-rules-v1	7	14	3	20	0G0J020N0C0B090A080U030H0I0K0Q0H0J0P0h0I
g1_LNtZhm_eYy4tk-kTNS4x6dc-zLshMh0PPxYcVxfaZpI	pathagon-rules-v1	7	14	3	20	0I0K0C0Q0J0W0P0O0V0P0X0B050D0I0C0H0W0l0O
g1_LO172Uzlr1LomMJyaG0VbNW_j6LFyBQVzm1AlarUbi0	pathagon-rules-v1	7	14	3	20	0P0d0j0h0W040I000B0306050i0J0C0H0D0V0I0O
g1_LO8IJOyhpdP7rZ70hndjpvcF3-TVB43B9ZsRayAUn10	pathagon-rules-v1	7	14	3	20	0L0M0k01000N0S0O0Z0F0E07080G0g0904080P0Q
g1_LOOtPEloy3YCuutcFlLUD5rDveX4OfHkhTr6KuKbnBI	pathagon-rules-v1	7	14	3	20	0R0F0E0N0T0S0L0Z0U0b0a0U060M0T0c0g0f0100
g1_LPBfrx38VrLWPobogzwjx3gnOkKgfod2Y0hzRCEOhqg	pathagon-rules-v1	7	14	3	20	0C0V0B0Q0J0W0R0S0Y0X0l0k0j0K050k0d06040P
g1_LPTk6JDUW25rMIW_GQoqxRvsQeTPEblqD3mrJoW7mfU	pathagon-rules-v1	7	14	3	20	0d0g0P000W0k040j0m0l0X0302060e030I0B0H01
g1_LQEZiI6THt7dyAJhLqkYequWV-7515a9Y0HjzCp74GA	pathagon-rules-v1	7	14	3	20	0c0X0Y0g0j0H0P0d0W0Q0R0G0K0B0X060I0J0D05
g1_LQUNbJ_QdY8g7_QLqiQc-PnY2ECxPpNoeX5beU77jws	pathagon-rules-v1	7	14	3	20	010U02030G090a0M0L0Z0S0g080h0F070E080b0i
g1_LQdPcpb6JBBCDwa4O57Y_qwc1rWP6yCm8j4Vf35kE88	pathagon-rules-v1	7	14	3	20	000M0W0S0P0m0I0l0B0c0i0U0b0a0T0j0k0d0b0N
g1_LQosjOrYf6AvhUZk7PIEjTB9eLnLuqEH-PCNkY9HSq0	pathagon-rules-v1	7	14	3	20	0J0M0N0Q0T0L0F0D0M0S0807020E090G0O0F0U0C
g1_LRCsbrKDkIVmjAie0W5gET3FBIpDlrrtChZwNArTjXg	pathagon-rules-v1	7	14	3	20	0Y0P0E0b0V0i0Q0R0m0K0Q0f0d0c0j0Z0e0X0W0Y
g1_LRS3kh4zWVBuaxEOB6aACSFy_mp-beNC6RqfTi0zrq8	pathagon-rules-v1	7	14	3	20	0B0N070X0I0Y0O0P040O0H0A0V0W0H0L0O0U0C0T
g1_LSKcF6AlaFw-v-WWBCe8TX5Wae7DodDmFybssngvnbk	pathagon-rules-v1	7	14	3	20	0Z0d0E0h0g0100070208010F0G0T0F0U0S08030N
g1_LTN8IfZW33_xUGA7lF5eFXjtAaj6yL5MHlCCUHzQJxk	pathagon-rules-v1	7	14	3	20	0V0U0O0g0N0W0G0T0V0b090Y0a0h0k0j0l0X0d0c
g1_LU-bpz5ZN7hhwiEkaWxItQZr4UXWDPG_t4VeAZ46Ypw	pathagon-rules-v1	7	14	3	20	0G0a0k0S0d0N0O0e0c0V0W0U0T0M0f0Q0P0L0T0R
g1_LU1ofMpf8-bnGrMXpLU0fi-pSt-KpH41Zhdeedzsr38	pathagon-rules-v1	7	14	3	20	0M030O0e0T0N0a0S0U0b0c0U0Z0T0L0d0S0g0F0h
g1_LUuZsqSwPWpwgXxxhWJDd5-kJTV1YKKRrXX-Ci9vWfU	pathagon-rules-v1	7	14	3	20	0d060S0W000k070h0g0Z0l0j0d0m0a0l0i0b0U0h
g1_LV9OSZnzSftpRMPjCwjJxsXpD4fWrjBRs7r4gtQy-_Q	pathagon-rules-v1	7	14	3	20	0Y0j0U0a0g0b0i0m0Z0k0h0b0N02000E010F080M
g1_LVt--t4zDhDnMwNQNz5ZTSbyluf4WT8Qm9XfQMtDeMs	pathagon-rules-v1	7	14	3	20	0C0W0Z0f0m0Y0X0g0Q0J050R0O0P0I0Q0N0B0H0I
g1_LW--ksf7-S42uAJNnA-BJzubagDjsPCtQmb1TF5AcN8	pathagon-rules-v1	7	14	3	20	0207000k090j0a0Z0b0i0U0h0g0S0T080E0L070O
g1_LWHvmLflXW4-ObFRgHUI_TCI-hmKOH_VsOUs_kVp910	pathagon-rules-v1	7	14	3	20	0m0L000I0R0C0E070J0K0D0605040E0B050K070S
g1_LWXYj-3tus-gfZVf3Raodm1qPCYxEshEB1X9pVDAN4E	pathagon-rules-v1	7	14	3	20	0c0e0P0L0W0j0d0V040X0c0W0I0B0Y0N0O0M0H0f
g1_LWqWVZpUCNdBplX6DmPmFAKRWosGcQmeG4z6unSDMxM	pathagon-rules-v1	7	14	3	20	010A070f0a000m020301040I090B0E0H050G0C09
g1_LWs_znFt6-DouxRVWneJ-A2OLPPWlQh7lOxixa8BFY8	pathagon-rules-v1	7	14	3	20	0V0N00020L0H0g0F0E070A0O0G080I0901030F0J
g1_LXdACKkQ1BvquWQmF64jlur_G8G4KzhQZJlTerXuKPc	pathagon-rules-v1	7	14	3	20	0Q0Y080l0m0X0T0U0S0V0W070f0R0E0L0e0P0X0d
g1_LYE2Crfku0R8XfiDysg_4XjcZ8xmRtiijHbIj_0LmPA	pathagon-rules-v1	7	14	3	20	0M0l0W00030d0c010A0204090P0R0B0Q0H0X0i0I
g1_LYzbOIQu8lM7yf04ldIBS4LGT1MbZ9LTY319_WjtumU	pathagon-rules-v1	7	14	3	20	0L0J0U0M0K0I0b0V0i0W0P0d0T0a0Z0S0c0j0T0a
g1_LZ1PwjFk2WechB1A0vOudDwU0j2qSc85M4qedqz4v0M	pathagon-rules-v1	7	14	3	20	0f0c0V0X0Y0W0e060l050204030m0O0U0k0V0d0G
g1_LZ2yDW2illDSAP4HfTsBXUZJbqsEqbQuvuBaXQy89H8	pathagon-rules-v1	7	14	3	20	0Y0M000j0L0g0U0m0b0a0c0e0T0d0F0V0M0h0i0c
g1_LZD1KaBIV-8_oCuYB0jCKrIq1IuKlFJi4bNqxFeHn0o	pathagon-rules-v1	7	14	3	20	0H01030e0A0c0d0k0V0N0U0b0i0W0X0j0h0l020I
g1_LZZ-Z3jcV03n3244Fb8mgw_Ho2_4GOeduEqMJYwdKOQ	pathagon-rules-v1	7	14	3	20	0V050Z0d0k0W0X0j060W0i0g0Y0m0c0b0e0j0c0l
g1_LZcoLO4MU92O1KLYaMnzufw1KZbygK388m6lI66gTG0	pathagon-rules-v1	7	14	3	20	0I0T0M050S0006040D0B0C0J0h0f0C0g0l0Q0K0X
g1_LZvbApfjlgMe_gaw5SydxoYDHMs35qQRFBMMDoLTWmk	pathagon-rules-v1	7	14	3	20	0P0Z0E0T0S0L0W0U0d0k0I0c0j0V0X0Q0J0S0B0Q
g1_L__A8SeLtZIkQCZsg31MxnB5sHksWM-PE1HWvrw-3Qs	pathagon-rules-v1	7	14	3	20	0O0C0m0Z0506040c0K0D0R0J0I0B0J0N0C0H0X0W
g1_LaBpwsxZcIn6msDjV-hrzCZb94MldcJTlUL3UzHRmwQ	pathagon-rules-v1	7	14	3	20	0m0b0B0d0c0j0k0i0V0U0T0W0X0S0I0W0P0Q0O0U
g1_LajoRovPEMQ8JMFQfPtqPIQ8mlXyc84ArwuKQ54RKxA	pathagon-rules-v1	7	14	3	20	000i070N0E0T0L0a0g0U0b0Y0c0O0M0V0Z0S0a01
g1_LbSTDvEPErrnjrrKEu8uRLC0Pnio0nKftz5HvdVgqbY	pathagon-rules-v1	7	14	3	20	0e0T0b0m0S0i0k0U0l0L0X0W0Y0V0Q0P0O0f0d0P
g1_Lb_BHK7gEJ_-nDK1I-YcKFFMpuiuuvrkwZke3Rtrwxc	pathagon-rules-v1	7	14	3	20	0V0F0Z060E0g0N030U020709000G0M0T0c0d0M0b
g1_Lc1-QZaol37DH4KEoYgvCfxFnHpRWB7uLTWKkwLCiRs	pathagon-rules-v1	7	14	3	20	0i0c0L0C0b0d020h0j0V0a0T0U0a0N0b0W0M0V0S
g1_LcKCiMcc0L2n_UZKqfrEqVkI5X1KRolXTt6F6TH971U	pathagon-rules-v1	7	14	3	20	0c030L0K0g000908070102080H0I0J0A0E0S0V04
g1_Lcw-IQTgzqDTJoQFE-bSfBHOIOoEKlsx6TItKP2GOXo	pathagon-rules-v1	7	14	3	20	0W0E0m0Z0P0H040K0A030O0V0A0B0c050I0J040O
g1_Ld3pnGA08cY8ZudSdO5QqAl9KVfp24u7_2AvOsRoCHs	pathagon-rules-v1	7	14	3	20	0b0c0S0B0U0T0j090A03000E0N080V0C0201070L
g1_LdPhYd2xv4rclp3rHD2oGv_nW1rMF9oq8kceTGuofwQ	pathagon-rules-v1	7	14	3	20	0A0Y0g020L0300080F010M040T05070E0G09060C
g1_LdTuRvEUP0NwH6SSSuJ2pQOYrfFZyNGQY0dFCC5hEC8	pathagon-rules-v1	7	14	3	20	0W0U0c060j030V020B0C0004050d0P0b0J0c0C0I
g1_LeGID7JBin3l4uuOMiLkh6v72Flv__kjeT8_qU_wQmU	pathagon-rules-v1	7	14	3	20	06080I0H0D0J0X0I0Q0P0O0R0C070l0J0B04050A
g1_LeHGoKeDp5Sn1Al_-jd-hr7U_rnWD0DxffCgzUDzV4o	pathagon-rules-v1	7	14	3	20	0W0U000j0d0e0l0V0X0m0k0e0c0Q0O0I0P0V0X0H
g1_LegaefxDeS3kmjFZDQtWyEvDK0FCoTvN96NWPluqKIM	pathagon-rules-v1	7	14	3	20	0b0A0U030009070G0E0T0L0g0S0c0a0h0j0T0V0a
g1_LepUW-jKT0hzje10cXfA960dUwtQFex8-jcjen4WEJ4	pathagon-rules-v1	7	14	3	20	0h0F0Q0S0J0W0Y0K0R0V0E0L0f0m0d0e0P0l0O0W
g1_LeqhB6nSZvxVLO2jUIUhrPRhT1jSH5opPwWtTjavoMk	pathagon-rules-v1	7	14	3	20	0m0K0W0Y040H0B0X0e0J0I0Q0f0P0O0N0D0R0O0C
g1_Lfd0jNJW8_E3ZJR98rfzDRumXmkbOa7m6kUnaIBWMFM	pathagon-rules-v1	7	14	3	20	020S0k070d0A0I030C040B050W0601090G0F0908
g1_LfdKTIaPETwhoa9pApXlQ5a_P9pGDfsv5EplPhD7Gdg	pathagon-rules-v1	7	14	3	20	0i0M0h0W0T0Z0L0S0U0b0a0N0F0V0M0U0O0T0c0N
g1_LfeM8C-W1DysrrL6konFEE7ZDSfuPlHadPrwJuwFhI8	pathagon-rules-v1	7	14	3	20	07020M0S0L0E000T0L0Z0a0O0E0T0N0P0V0c0H0V
g1_Lg92-C6ySGjQn3YvSFD4bfk8Wa1NF1jJElScqUDy1RU	pathagon-rules-v1	7	14	3	20	0T060m0L030O0N0M0H0N0F0G0M0V0S0Z0b0P0S0U
g1_LgIeilYYZmuSnk9SrfzkQYdjEbicx5MprHv1zZOfe_o	pathagon-rules-v1	7	14	3	20	0h0V0Z0J0K0g0P0N0O0H0X0O0Q0W0d0U0W0k0406
g1_Lgcz6Okln-lDlrO347En03hJX7hVRRnPtdjsBQgxji8	pathagon-rules-v1	7	14	3	20	0B0C0X0e0Q0R0l0Y0J0P0I0Q0W0e0O0P0X0J0K0e
g1_LhKtr3l7dFvpySA1KrmjgR7EfJHFHc_HPSlyvhoMa7s	pathagon-rules-v1	7	14	3	20	070R0V000E030N060g090G080F0B04050M040A0C
g1_LhL2mXPM2TqvB9M91nmWeDEGgjIMGHigupY3DLDzkFA	pathagon-rules-v1	7	14	3	20	0S0O0f0G0L0m0E0g0j0h0i0U0b0Z0T0a0c0M0700
g1_LhTv3EzEN_Axyjwy0JsMrHDlZ3evtdG7W7tpUp3DlHo	pathagon-rules-v1	7	14	3	20	0k0d060h0V0g0b0i0c0j0l0E0O0P0N0U0W0J0G0d
g1_LhdRzPFrgLBPxG16Y2JVa0SOOXRZjLmY261Maj5DT8Q	pathagon-rules-v1	7	14	3	20	0T0g020Z0U0h0b0i0c0j0l0k0m0X0f0K0Y0R0e0Q
g1_LiYVXnZiGq5HHK2YCp7v3mkXLW1BKI1Uc1ElzfL9G5M	pathagon-rules-v1	7	14	3	20	0H040g0M0L0308000E0A09050F060T0G0a0B0M0U
g1_Lj9QGgEHdBp9TmOE274w9xN6RXDS9A_LDLVKzmDhYLk	pathagon-rules-v1	7	14	3	20	040X0M0S0U0i0g0b0Z030F0E0a0L0N0T0V0G0h0O
g1_LjmwjacOfohww12NK4Oz4wqftC_9wB7QGC44M0qoG4s	pathagon-rules-v1	7	14	3	20	0l0O0Q0I0K0C0J060B050D0P0H0R0I0Q0C0W0304
g1_LkMfkLA79GeCvlHll3nD5e_Vvn6nYnBdMtOJ5IuCPSc	pathagon-rules-v1	7	14	3	20	0Q0F0Z0B0E0g040m0i0R0b0G090N0M0O0T0L080M
g1_LkjRQ8tzBE0dpDaA3SAo-1mVkVcjgAWg-f_YASi_21g	pathagon-rules-v1	7	14	3	20	0R0N0a0f0h0U0S0g0L0Z000c0E0i0b0h0T0d0k0j
g1_LlEcfu5NvfkbD05tQMBf-gtwZicVVu0nzIl5a39igc4	pathagon-rules-v1	7	14	3	20	060h040M0L050g0N0E0R070O000T0G0U0a0b0c0S
g1_Ll__CBx21mI5jvWOPwQVi2Uf25YzUeq2Z7yGUcaC_cY	pathagon-rules-v1	7	14	3	20	0a0b0V0D0c0j0k0W0l0b060X0Y0d0f0c0i0U0j0V
g1_LmmOdXl9oMx2z2y1pvk81Sk7g2TlzooTbBIK3yYnSo0	pathagon-rules-v1	7	14	3	20	0K020c0B0D060405030I0J0C0H0g0I0A0B0j0C0m
g1_Lmp7eEv_0l8HxWY9pt8lyXS6b9U-gtGGFDvQPw7-dhE	pathagon-rules-v1	7	14	3	20	0j0T0c0D0U0i0k0b0d0S0W0O0V0H0G0I0F0N0B0U
g1_Ln7ul_OPlkfg9Ld8MNotvuv2mao7EIQWDcTdeiuSiTk	pathagon-rules-v1	7	14	3	20	010E0f0I0809020H0G0N0O0J0F09070G0A0M0F0T
