# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_v9duEnmPdjMWSDqP23sEgUz1CIULzXZMtXFEB-u4sTY	pathagon-rules-v1	7	14	3	20	0K0T0e0V0U0f0d0k0m0Y020S0N0a0Z0g0W0l0V0j
g1_vBap6sonWDW4ASwryiPqPBXm1yOcGeu4tGY9osDt05M	pathagon-rules-v1	7	14	3	20	0O03010b020a0V0j0h0i0d0k0W0l0m0g0X0f0Y0Q
g1_vCAlSCYhfMyFvYjwChZxrBX5gN6qal8qcVWzDaDKSMk	pathagon-rules-v1	7	14	3	20	0R0f060j0Y0m0d0e0c0V0X0Q0c0W0X0k0l0P0d0e
g1_vD5CNnkIBSg1rvhxPxRztxQyrJyo5bCbje8OCB7Ld00	pathagon-rules-v1	7	14	3	20	0I01030e0X02040B0D000C0Y0l0m0k0P050O0W0d
g1_vDWOApdZTSpF57wwasQioRLNav1VMhlHH7LZBOnZyKo	pathagon-rules-v1	7	14	3	20	0e0L030D0A0W060O0V0U0S0V0Y0m0X0f0g0Z0R0S
g1_vDlFmR07OfAbRLl__yFWnZmMoSo4WqNPoimb5iWf9iM	pathagon-rules-v1	7	14	3	20	0S0Y0L0R0Z0g0a0h0j0i0k0V0U0W0d0P0T0Q0E0O
g1_vDnzga27Yq4A-PD60sMwHBPHgMMCKf22Bzfy12HAwus	pathagon-rules-v1	7	14	3	20	0j0M0L0d0U020b0V0c0O000T0S0N0U0G0a0W080F
g1_vE8vW1CI35Xs7rl6aR3NxqnvBhMdKSMmz443oEsAc8E	pathagon-rules-v1	7	14	3	20	0k0R0f07040J0I0B0H0Q09020A030d0P0G0I0W01
g1_vEYZmMXWt1u3atyxAZiy6D5UZqgl_yTTIrHwVLtJ4SQ	pathagon-rules-v1	7	14	3	20	0T0G070f000L0E0S090F0N0O0M0G0U080P0I0b0O
g1_vGS4xJU7Tz6Olf4s8TLk3FFBTm3nD6CiTPoq9uICnD4	pathagon-rules-v1	7	14	3	20	0k0W0c060V0d0X0b000W0c0a0Y0L0Q0R0P0f0I0j
g1_vGvEGObdHWef4femfeL7ItV6weR4lFox_22ZCH64FZE	pathagon-rules-v1	7	14	3	20	0O0L0c0b0d0V0W0X0j0P0W0i0h0k0i0I0Q0J0P0K
g1_vHg_2UNVLnLqUsLVW9XH5Q0q7breToW-f4YNdExj8uY	pathagon-rules-v1	7	14	3	20	0j0h020b0c01030i0k0d0A0V0c0O0P0N0U0W0G0I
g1_vI9tNwKwYM2wxQKe5f0AelJ7vS1pNYLeOLF6AFA70JY	pathagon-rules-v1	7	14	3	20	0T0P010d0W0M0F0L0U0M0a0V0h0K080E090O0N0G
g1_vIa33JZNNk7LO_aJ6OU7qH9CUr8qMfYQ21E9neiGLhk	pathagon-rules-v1	7	14	3	20	0H0Q0I0E0R0603040B0A0C05020K0Y0G090P0A0J
g1_vImTwjfxE-rd6krZOnMiCfeuDWxgnjjd9j-jQvuh8XQ	pathagon-rules-v1	7	14	3	20	020I0F0D090a0g0U0Z0M0T08010E0S0L0G0M0N08
g1_vIquMWaqd1e_lX9n8I9vHzsnbEpkk_5Lx1IdSMMs_mQ	pathagon-rules-v1	7	14	3	20	0A0h0b0U0W0g0k0d0N0c0j0a030e0b0U0V0f0l0X
g1_vJ_Rl1I04ol3yV8-57ZyRyaZQflqdTNgcGZjLd0IeHA	pathagon-rules-v1	7	14	3	20	0j080b0S0H0U0T0M0a0N0c0F0A0L030W0V0O0Q0P
g1_vJfnRmwKfHc9pZ3VjpPfh6PCadeac0iRY8tI2XyN9mo	pathagon-rules-v1	7	14	3	20	0F0T0V0k0M0U0a0L0T0N0E0S0M0U0O0T0G0N0W0M
g1_vK-AOWaMyvD_vKEDdDK6QUvA1HH9uyzsaZG6UkjKoCY	pathagon-rules-v1	7	14	3	20	0W0M050T0P0U0d0V0X0k0H0O0N0b0O060A0B0C0G
g1_vKnwn9wftN3z6JnMYZ-rmk6Y0lbFE3hvgvMWczljVq4	pathagon-rules-v1	7	14	3	20	0K0X04050e0f0Y0R0d0Y030k0Q0l0P0X0W0V0J0e
g1_vKob4NzhKyNq7O5H9qNcUDMK_sNC9IrsBGIfkz6Sygw	pathagon-rules-v1	7	14	3	20	0k0U0F0g040V0P0Y0c0O0N0j0G0O0M0a0T0h0b0X
g1_vL1y5hOwW3J4zJfVevqWltvTS8iLaN8wwDvMP3HkP-U	pathagon-rules-v1	7	14	3	20	0j0k0I0b0i0U0d0c0V0H0T0G0O0U0c0W0N0V0d0S
g1_vLLz-Sluz2QbJPOAQ2QYAyRxA0_jc7ZBZJNaBjdAvn8	pathagon-rules-v1	7	14	3	20	030K0h0R0O090H0I0P0A0G0N0W02010g0G02040J
g1_vLsdzHcjScjBEIC7Ozwhth1OsTlROWV1c5iw0vwp7to	pathagon-rules-v1	7	14	3	20	080c0H0S0F0T0M0a0b0i0Z0g0d0h0V0c0O0j0e0k
g1_vM-ocYEwGNDbT0xZvnh0bQbeLmZ_Xii0NDBY38pZtUU	pathagon-rules-v1	7	14	3	20	0U0c010Y0j0b0N0Z0a0h0g0i0T02030k0F00090G
g1_vM5tccy4rQuOiyymwWMajWTWDW0IxXL7Y31gGUhvF2s	pathagon-rules-v1	7	14	3	20	020i0a0b0g01030T0Z0L0S00090A080F0H0G080E
g1_vMSE9EVHyDE3-exhXTLWLdEBFoM9k14_SNKlgje7G5w	pathagon-rules-v1	7	14	3	20	060P090F0E020G010R000Q0C0J0I0H0A0D0K0O0I
g1_vMfwVlVNuikUNr8KFLKjJ1Our6ZQ5Nal4q1_GeNN1mE	pathagon-rules-v1	7	14	3	20	0A000S0803020109020B0j0G0F0H0A0O080I090C
g1_vN1ptyw5aKxaG6GfNxmXRd4Fwg3T1fBFTLhnGzaUyN0	pathagon-rules-v1	7	14	3	20	0f080l0M0F0m0Y0E0G0100070209010A080h0N0O
g1_vN3R8QYL3_S_S-2XMcpyQ1xCsjNEhLLBFuhf-2lS6O4	pathagon-rules-v1	7	14	3	20	060g0k0d0W0j0l0d0f0R0e0Q0K0Y0X0P0J0W0D0c
g1_vN7Sjg9rEulP51NTRAb18YVV1QIhKj-h35v3Dhqqffo	pathagon-rules-v1	7	14	3	20	0m0k0M0U0b0V0i0Z0N0a0T0U0h0Y0f0R0c0j0G0W
g1_vNg53N8bn6tiTVV8q6fOa5NW3Bpeq4G0oNU50xFSSYA	pathagon-rules-v1	7	14	3	20	0A0G0m0J0K030N02000F0U06010E0b04070L050M
g1_vNrskpS6UTSVIoQ4uRXwnL_iS9PpJBBVelIqOjKfNQ8	pathagon-rules-v1	7	14	3	20	0d0B01090A03020H08070A0C0h0G080D090N050M
g1_vO1cmO3RPRrs8ice0mwTwQMmo_lxsY5xA21qQgsDe7Y	pathagon-rules-v1	7	14	3	20	0V0d0m080k0l0700060K0D0R0C0Q0B0G0I0H0J0X
g1_vO2A_8xYmD-0Vju-ere7Uy7YAs5uDtlBy1BhV7xQFss	pathagon-rules-v1	7	14	3	20	0J0f0m0L0Q0e0X0K0I0d0Y0P0R0f0l0D0e0B050I
g1_vOS_YAvwjeEOSKRwUNdey2uj4v1JlsY6STf1nJ1_VAc	pathagon-rules-v1	7	14	3	20	0U0T0C0V0N0L0U0M020W0l0Y0X0e0O0H0P0O0d0c
g1_vOp6DfSjpRHYulAZYosaBGnhFbjEkkhJxnME5Q-R5KA	pathagon-rules-v1	7	14	3	20	010H0G05080002090A0O0F090N0703080B0M0I0V
g1_vOpBSA6nzgjfqB8ScjaXS1K78DJJCeaxH1KMT9Lu-GE	pathagon-rules-v1	7	14	3	20	0j0L0903020105020C0D0B04060I0K0B0A0Q0B0P
g1_vP76qGauUi2HrIuQZzbEOny5sfhr44bBXuENVmJbdUM	pathagon-rules-v1	7	14	3	20	0L000D0V060U0K0W0m0X0Q0e0f0J0P0I0d0k0Q0S
g1_vPfYqItFtdXVArbHhIUYUf1kX8GwqvVexP-b54y2NnY	pathagon-rules-v1	7	14	3	20	030j040N0k0O0H0I0B0G0C0R0A0P0H0V0X0E0K0F
g1_vQzUsF-9BjrkELMQjbMlyQjuckz5PWjqT7A3V9ePkDQ	pathagon-rules-v1	7	14	3	20	0J0C0N0T0M0S0X0Q050J0Z0L0F0D080709020g01
g1_vRg-oesjEDvkxBngI-N0WKedWl-PnPhPOiQBs7NFxwM	pathagon-rules-v1	7	14	3	20	0K0C010V050604000m0D0R0J0I0T0J0U0e0C0B0A
g1_vRs6BjgYesbY1tmIPCCwJFlIOGxYKrYA5v-hJJqUJe0	pathagon-rules-v1	7	14	3	20	0a0E0V020B030I0C000D050J0K06040J0A0H0R0I
