# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_yByqERaMFg4bi-7rrQCxeP5HC6jLYUN6TOEtHHH2p4Y	pathagon-rules-v1	7	14	3	20	0g090b04020i030E0h0F0L070A0G080M0I0N0V0B
g1_yCrO96hdtmjAxvymC1iIRlGY01oDtd1oJ8gjDQr0gio	pathagon-rules-v1	7	14	3	20	040c0b0f0m0Y0V0a0O0b0i0d0U0j0k0b0j0N0c0U
g1_yDXaCRspFjA6x8q5EWyUS9WG_K4NrhDn8v1-MuOkC10	pathagon-rules-v1	7	14	3	20	070h0l0E0J0m0g0L0k0P0W0X0e0I0H0Q0I0Y0f0R
g1_yEnbAcch5BmiAT28nwi5OhPqsMQR0zV6LaPE6eBTVN0	pathagon-rules-v1	7	14	3	20	0O0W0K0j0k0N0l0M0R0L0e0f0d0V0Y060J0B040I
g1_yF5lZVe1qzd_n4Mh0XG560mr36m0Q0z65yDQWaryHcI	pathagon-rules-v1	7	14	3	20	0S0e0L0h0g0Z0m0X0f0Q0Y0P0R0I0K060J0C0305
g1_yFza5eMdFOqnODorfxpfvtCbnB-afyZZyv26v-7mzBs	pathagon-rules-v1	7	14	3	20	0M0i0f0h0m0C060B0D0R0K0Y0P0I0F0X0H0g0e0l
g1_yGEeuNqc3NDOITGfG8q-38RfwP9VrKF1LQW0jX7YEiY	pathagon-rules-v1	7	14	3	20	0O0D0C02050N0J0B0P0C0I03040g060K080B0F07
g1_yGHc1e1T83J-oohgxidmvDfaPFXxgTB8Em5IaKEk4Yc	pathagon-rules-v1	7	14	3	20	000f010R0Y0S0F0U0M0L080O0N0G0K0N0R0m0E0e
g1_yGQLJIf9jzRCe7dsqVdISONbpVGblB5lXeHegiVarBM	pathagon-rules-v1	7	14	3	20	0V0P060Y0G0W0X0M0L0H0N0O0I0W0H0M0X0c0O0W
g1_yHRLeknRlYFE7ndSOIcPVhiR0c7Hh0Hp_ZAVQL5DLBw	pathagon-rules-v1	7	14	3	20	0G0m0M0b0h0T0S0a0U0L0N0i0g0T020j0Z000F01
g1_yHRxy6q2Ezs4E108zFoJvqW4sY2mLR9TlQSFMJBpu-I	pathagon-rules-v1	7	14	3	20	0U0O0R0I0m0V0K0W0P0X0d060W0e020V0N0W0c0j
g1_yHo9937RkJj7c_kZXrF1n8SyIBjassUR-Uoxaffr9O8	pathagon-rules-v1	7	14	3	20	0N0g0Z0I020H0A0O0P030S0O0k0B0A0C050J0G04
g1_yIFwKKHaaMGOE79lD_-4HcP0wP-ISYD5YjaIz_78sw4	pathagon-rules-v1	7	14	3	20	0f070U000201030m0A0i0H0j0O0I0G090a0B080A
g1_yINn1BwkYe7E-t8_ls3Wx2FuYNgCp-JKlCvbmFmBX6A	pathagon-rules-v1	7	14	3	20	0G0k0C0L0m05060H0R0I0D0K0J0e0f0Y0P0R0W0X
g1_yIeN3Hl3s-HQb-aiOpAghXmwNidVZprho381mgf8Gds	pathagon-rules-v1	7	14	3	20	0W0b0g0M0L0a0T0V0S0Z0h000a01040203090B0Q
g1_yJJ5vGTPaE1AQmlb7FqTU4KJKQEuge_2oaKCemJtFZc	pathagon-rules-v1	7	14	3	20	090X0B0S020A0G08030H090I0A0O0P0F0i0N0G0U
g1_yJhShoWzcn4VNZj7AXhbFoDFbm73ZoioUpjVVs5s1tA	pathagon-rules-v1	7	14	3	20	040h0D0J0K0X0Q0e0k0W0f0m0d0l0j0P0O0S060P
g1_yJmwcLsaPg7TR8TlPxm9RtmnLa-EieB-_loEq8-EJPo	pathagon-rules-v1	7	14	3	20	0K0G070C0506040D0R000m0H0E0I0J090B0C0P01
g1_yKblNL9RQQqP66hqF-o5i1HYg3G0-0EYcBdPBEf9y0M	pathagon-rules-v1	7	14	3	20	0b0F06050E0G0N0T0M0S0i0L090U080a0F0c0V0G
g1_yKpSRKALvS8bY2EK1tXNjnlizmDPtXZlmBhod9dT9Y8	pathagon-rules-v1	7	14	3	20	010j0N030807020T0M0F0g090M080G0H0A0Y0Z0X
g1_yLzrFfRvziCRLKdz11RRs68wesPaD3jc5cNY4gILHh4	pathagon-rules-v1	7	14	3	20	030Y0a0K0R0Z0b0i0U0h0g0I0J0Q0O02040D0B0C
g1_yMPiti71_ODd-rlCQ7N7qdTj7t4zhAQ0focJ_UVPqcQ	pathagon-rules-v1	7	14	3	20	0T0g0U0A0F0E0M09030D060K0G0N0H0G0b0A0i0L
g1_yMRfbGllQWEjWnG9UH9gfwrhdK_WzCoe3kdO2Ci0Zww	pathagon-rules-v1	7	14	3	20	0F0Z030Y0U0E0N0V0j0W0c0O0P0d0O0i0h0V0T0a
g1_yMo4feu8ij_lJygvTpmOnxRCmBBVk6g0gz9muhwA3rw	pathagon-rules-v1	7	14	3	20	0E090Q0d0l0X0k0e020Y0b0c0W0V0d0f0J0S0W0c
g1_yMrS-6-yquPGRs8RC5EVX18ZqHiFs7FBLhmD6Gb1Ae4	pathagon-rules-v1	7	14	3	20	0a0U0T0C0S080009070F0M0O0E0L0G0b0Z0g0N0h
g1_yNUJG0JFPgtfD-oLzJOkB4s-T_akGuccXZIW5QQWNgg	pathagon-rules-v1	7	14	3	20	070E0b0Q0I0L0R0K0Y060m0P0W0H0J0C0G0P0J0F
g1_yNYedtPxC6ioM7dSqeX884k87BXFsLnKrPkChtAgufA	pathagon-rules-v1	7	14	3	20	03080G0K0A0b0U0402090N070i0J0b0H010F0B0T
g1_yNowST5II2NB-ZGE2F2G7ahaVMoDNDGWjyRjIrCFGno	pathagon-rules-v1	7	14	3	20	0B0F0Y0N0I0Q0R0H0G0E040H0J0C0A030J0A0D0K
g1_yPgMDXFoLjis_xI72U2IXOkz3tzDnJcEP26QtQowvYs	pathagon-rules-v1	7	14	3	20	0P03020O010Q0I0K0P0J080N0G0F0U070H090A0B
g1_yPiLLuAfrg1_KZp_FrCP5YsW5qS4gMYmBh7YNDHuyBQ	pathagon-rules-v1	7	14	3	20	0M0E0W0m010L0N02030H0A02040B0C0X0V0F0G09
g1_yQ64iy5Ev-4k1gBvCszRxd7RnTQ1Mh7howtgmlJvztM	pathagon-rules-v1	7	14	3	20	0b0N080D0U0G0T07000E0F0M0H090G02080N0O0G
g1_yQvHRIx3_17FJyYPdNywxrRNCxBZsNt_4yBynDKE-ss	pathagon-rules-v1	7	14	3	20	0U0Z0403020c0j030N0k0i0V0W0d0V0a0P0m0h0l
g1_yR-Sr-CMfn7pVauNhOeZaK6xybCvRxyVKrsHTXm70HU	pathagon-rules-v1	7	14	3	20	0F040H0V030G02050O0A09080B0E09060I0A0C09
g1_yRjIjgvT4soA39I9lLyJqQGItVuR3f9BTdGu16l2CFg	pathagon-rules-v1	7	14	3	20	080Z0X0m0j0k0b0W0Y0i0l0f0g0e0a0S0h0U0T0b
g1_yRuYgpHm_fewRLCYiFVcAbLVkmPhB94KI5G9EpFF04E	pathagon-rules-v1	7	14	3	20	0K0X0j0Y0O0W030b0R0f0U0V0c0N0P0I0U0V0P0Q
g1_ySlqaGb6_5D9nbcdNl9WknlBK017Tob3_slSTNmYeKo	pathagon-rules-v1	7	14	3	20	0S0X0b0W0L0i000h0g0Z0a0Y0T0U0c0j0b0V0R0f
g1_ySnqIwi7uw6-fylHIsKFaBCIDJ5ozG3MK1k3SsWUqkU	pathagon-rules-v1	7	14	3	20	0L020c0W0g0j000T0i0X0S0Z0b0V0h0N0a0F0E07
g1_yTRc6ti7KlWPgBqze5klnoMCSc6z3aRzE8D7L-9NJvs	pathagon-rules-v1	7	14	3	20	080G0f0T0S070M0K090200010L0E0F03090B0R0C
g1_yTaoDpBTMhL1BtnRn4YCqsI4_28I8_36DBf_xwFbp-8	pathagon-rules-v1	7	14	3	20	0O0G0L060F0E03070F0M0N050A09080409020103
g1_yTmpoAkXHSPPOuZf2-VzMIRcoQLTSi2FNzZqgMvcQ2s	pathagon-rules-v1	7	14	3	20	0R0f0W0l0a0Y0h0X0e0Z0V0d0P0Q0b0i0g0O0k0c
g1_yTslZN5HX4yVyf55scKpL5QiYx8QNaX0ZIVOurmy92s	pathagon-rules-v1	7	14	3	20	0M0H0m0G0E0K0F09000L0S070L08010Z080g0U0T
g1_yTvhaBArv-mC2xOaENPwriIvm9jIsJdmjB7csU7vHu4	pathagon-rules-v1	7	14	3	20	0J0d0M0j0h0Z010T0a000T0b0i0a020L0S0N0g0M
g1_yU10FoB_Af1FieugmEpoUQKVZn4mKejcy7QKrHuJgR0	pathagon-rules-v1	7	14	3	20	0V0E0Q0l0m0H0B0R0O0W0X0P0A0W030H0I0J0Q0G
g1_yUHAJNGyEvHkj3dR-5_NS3x7hmmS9PBh5qtgjFdF0jY	pathagon-rules-v1	7	14	3	20	0e0m0S0P0L0l000g0b0h0T0i0U080c0d0W0j0k0V
g1_yUOlsiEAz6aQ7i3zRJLDH135QwCk3gzinTHkrKHTw9o	pathagon-rules-v1	7	14	3	20	09070Z0E020H0F0103080A0O0M0G0N0P0g0Q0I0J
g1_yVbZSEPSkxE4M7Rlk2m-ZUbndHMW9NTHstj0SurM9Ig	pathagon-rules-v1	7	14	3	20	0S0g0J000C0D060K0I0B0P0Z0k0C050Q0C0O0L0P
g1_yVwL870Pbbop0DrBGbUR3Leop1HP5Oow3cc7pUrqCI0	pathagon-rules-v1	7	14	3	20	00060V0T0S0L0E070b080i09010F0G0Z0F0U080O
g1_yWH5KGVd0DahffMTB6y_SdHRE7C1u3bkvZPKzVlkOnE	pathagon-rules-v1	7	14	3	20	030d0O050j04020U0b0c0V0i0k0W0b0N0M0a090Z
g1_yWo9OCxzAvh9wTUe_MReSwuIcrow7gDUDa3lFS1i_-M	pathagon-rules-v1	7	14	3	20	000e0c0A0f0m030d0k0W0l0X0902010S0U0T0V0i
g1_yXLZPi55GVvc3JI6iadJx_xa75bFH9tpJEB9VA2FAJ8	pathagon-rules-v1	7	14	3	20	0Q060004050J0C0D0X0J0P03070Z0e0Y0l0W0S0L
g1_yXvv4ncbeDAn-c0kNlo__m7DTpWgrzYblZJegWWyukU	pathagon-rules-v1	7	14	3	20	0E0j0A0X0i030Q00050J0C04060B0Q0R0Y0K0201
g1_yYGYCmiTgx95A6aOd-I_UWmJ1DlMRX3_Q2b2H5WhFCI	pathagon-rules-v1	7	14	3	20	040P0X010I03050J0C0W0V0B0D0Q0K0W0R0m0Y0d
g1_yYdi0-W3C34d2VgJUiE2-b_Lr77mnZYW7_p3EMs3Ofw	pathagon-rules-v1	7	14	3	20	0j0c0i090W08010A0H0O0N0G0H0F03020407000E
g1_yYdnFz1j02l7_Ch-69BEAkT2cJIbHg34EbYZ1raBBgM	pathagon-rules-v1	7	14	3	20	0L0F0Y0m010E08000207090M0N0T0M0b0S0U0c0F
g1_yZImvOh_bO7CAXXX78J6NY56sX5iyuSZThc91C58t-E	pathagon-rules-v1	7	14	3	20	090G0O04020H0A03010N0M0H0N0A0V0B0G0F0c0G
g1_yZaqTy-wlj7WUQ5dL-jt5LsWYFWDy1gMpsb0IvMYijw	pathagon-rules-v1	7	14	3	20	0V0f060K0O0j0c0d0W0P0i0h0k0i0l0b0e0G0X0W
g1_y_HjXo3pdnt24W5jhNcoUUoxwD4KDEaWIaMNQVAGUQI	pathagon-rules-v1	7	14	3	20	0Y020H0L030A04010B0C0O0I0B090P0j0I0m0e0f
g1_y_qlFWjQGq33IRfB-_uRYDEELi00sBhaItjTicKi_kg	pathagon-rules-v1	7	14	3	20	0f0R0J0C0506040C0B0A0Y0K0B0D0Q0W0P0I0l0P
g1_y_tWNMpYO76mt1sqQxfyC4fzwLj9bxf8PeSkxzbQnLU	pathagon-rules-v1	7	14	3	20	07030E0L0S000L060h09080A0Z050F0g0i01020G
g1_ya6OZSJTjSmOqzxSMCDlsKrGh_QVEUnMi6k9heVf3BY	pathagon-rules-v1	7	14	3	20	010d0D0a0Z0g0k0b0i060h0T0c0j0S0U0L0X0F00
g1_ybnSxgJBsE-9LSL3KIHmgMSLeYpgt0v4-F2J5vN45Io	pathagon-rules-v1	7	14	3	20	0D0C0M0a0g0T0Z0E0S0L0N0U0b0F0a0U0M080T0V
g1_ybxsXKqR5EHJkNTm-m11-MsqMh-Y_TCKOfY4YpcNNd4	pathagon-rules-v1	7	14	3	20	0b0f070i0g000h0104020B03050A0C0H0J0O090P
g1_ycuPoOcrU-1v5PaRlfG6AjUCTf4xA316Xw2JPZMD4-g	pathagon-rules-v1	7	14	3	20	0h090f0H0F0E0G0N070G0A08000L010F0K0B0D06
g1_yd1ABytNtx5LIRldomG_9URJADNsNcQ0RCQQOyOlUQc	pathagon-rules-v1	7	14	3	20	0S0T050Q0N0O0J0P0I0W0V0U0C0X0V0c0H0M0b0N
g1_yd7JseQGyxkwyvtpMKbO0W9ywAsyuFCh8v1e0YaLN2M	pathagon-rules-v1	7	14	3	20	0L0O090T0g0U0E0R0a0h070N0a0M0S0Z000P0K0Y
g1_yddtWYAHWUCDEkA_L1t_4PhGiJC2EAMvsrq9f2YWw4M	pathagon-rules-v1	7	14	3	20	0V00050J0O060A0I0P0W030H0P04020U0B0V0I0R
g1_yebs3qBod-OxIUN_-kx2Wj0wCnX9wh0ACUftR-q0lh8	pathagon-rules-v1	7	14	3	20	0A0J0Y0k0C0B0m04060f0l0g0D0e0K0j0R0X0W00
g1_ygYLNrWLXlug8S1tgXMPLvftbRa0BujLHx5Rh6pz1dI	pathagon-rules-v1	7	14	3	20	01090K0f0F08020N070G0H0a0G0b0h090S0G0Z0g
g1_yha88Qn7D7t594yBUsOsCDm4DLfSJzjYyXS76TNdtEs	pathagon-rules-v1	7	14	3	20	08020e0O000L010N0F0E0G09070G0l0M0F0T0H0Y
g1_yhb5GaNY4LcCICzCcNdZx90y5mseDOq52Tm4jBvioaY	pathagon-rules-v1	7	14	3	20	0a0C080c0T01000S0h0b0U0N0f0m0U0Z0F0a0i0O
g1_yiyo_5SI5ebt-Lz_TRuvoiYrnd58McJWrJJGGnMgBpg	pathagon-rules-v1	7	14	3	20	070d0F0P0W0Z0M0b0T0S0c0h0N0j0i0U0V0G0H0L
g1_yjmix0MAMG8rTjwWKfgZ6gio4OGFjxPowWa42RAJ3cQ	pathagon-rules-v1	7	14	3	20	0e0R0S0i0l0J0I0H0K0I0P0B0A0D0C0W0Q0P0K0Q
g1_ylJlIKHI63QmsosBiwjXlU8wsuYL5dhBaWgKiP77xH4	pathagon-rules-v1	7	14	3	20	0e0F000G0L0H08010g0I080J0S0K0E070B0P0A0O
g1_ylKLrSdpljnb1TXsgKtFdRd_Bu9JvUaKOO_8B3A9leQ	pathagon-rules-v1	7	14	3	20	030O0K0b0P0Q0H0P0I0W0J0X0R0f0Y0m0V0e0O0N
g1_ylPvr0jLbWWLPysjJKCN5sC1lNdXergUGuzjl0tRH3Y	pathagon-rules-v1	7	14	3	20	0E0O0h07000U070R0L0Z0g0S0b0i0M0N0T0a0b0V
g1_ylhV8nNQoPJhc27IFVhLvFcYesIJK37Uyy6Ch6cRgHM	pathagon-rules-v1	7	14	3	20	01000h0i0g0S020T0Z0L090U0N0b0a0M0V0c0j0O
g1_yllZI4-IMlon-ssG_VKwthciOO7ShgUcpvcw-BWvkw0	pathagon-rules-v1	7	14	3	20	040h0V0f0c0k0O0b0d0W0m0i0d0j0e0g0Y0l0f0U
g1_yloowhwgATUz4M4nlJZTfASsq1fn1okaIgvjlmMEzwA	pathagon-rules-v1	7	14	3	20	0A080E0Y01090T0S0U0L0N00020G0F0M0H0a0O0T
g1_ym-nmf63huxDIvL_tEo8wnTeo4QPcydKwN8j0-9hkak	pathagon-rules-v1	7	14	3	20	0X0O0f0k0m0K0P0Q0R0Y0I0J0R0D0H0A0P070Q0H
g1_ymS4woEbE1AS5_AuC-U2bOzrXE0NzVVUXnAGcsABfOk	pathagon-rules-v1	7	14	3	20	0P0A0X0f040I0B03050C0D0K0k0R0d0J09080102
g1_ymSw0zpYZ3N9CJHYk90ND4ZNM478dOYJRxexIF-qksU	pathagon-rules-v1	7	14	3	20	0H0k0A0M030j0a0g0T0b0c0Z0b02040S0U0B0C0D
g1_ymnP8HFrVCVpgD8VWkWlQwqikZDMlbqYNDvrW_rxX8A	pathagon-rules-v1	7	14	3	20	000V0M040T0b0Z0g0a0h0i0j030S0i0U0c0L0b0Y
g1_ymydCCdLYRFK5EdAt2_D7lrT6obCsAuqmC9kUee8-Us	pathagon-rules-v1	7	14	3	20	0M060H0g0j030802000F0G01070T0O09080N0P0G
g1_yn4NtYU3Ja8KcapQzzDEakJ9UmqPj04vfHY6XSq9uKc	pathagon-rules-v1	7	14	3	20	0j0f080T0M0E0m01000H070L0a0U0F0G0N0F0O0T
g1_ynEhVJRPJzdnNE5HsXdCDqvHFRmE6Lvue15wpLLRqpI	pathagon-rules-v1	7	14	3	20	0d0a0X0H0C0D0I0J0B0K0I0Q050G0R0Y0k0R0V0O
g1_ynbSQDROsPY3KhsHKQj-GkWmVV3rahxymBaUhV3ktUQ	pathagon-rules-v1	7	14	3	20	0M0O0S0i0Z08000F070N0g0P0R0Q0W0I0J0C0V0H
g1_ynmlpmrrEireUsqPB-1sbEHfKYQOR55mOLyYfpkMMUY	pathagon-rules-v1	7	14	3	19	0g06070U000T0L0V0a0h0E0W0a0X0M010Z020S
g1_yo5Zrp6AzPCB_kkTFXapsRu6t6uZjm3vZby13Nxax5o	pathagon-rules-v1	7	14	3	20	0i0a0V0G0Z0g0c0H0O0U0W0b0N0d0h0T0P0f0c0j
g1_yoZTK-AFFtnGeD4L6sThVWBo5L9HPpqc3NGdu-Y_NSo	pathagon-rules-v1	7	14	3	20	0F090I0c020E0G0b0T0M0i090H0d0B0U0V0O0A0e
g1_yowC5n6mKvNOdAv1PhFBnhHH5tvWw4ou6vGrGouZzrI	pathagon-rules-v1	7	14	3	20	0U0W010H0N0E08090F0G0A0O0F0M0L0709020P0N
g1_yp98ND6rlSAeupGhQBjh-YqNFgspQe07eD4Mv2adGDU	pathagon-rules-v1	7	14	3	20	0e0g0O070j0l030m0k0W0U0d0H0A09080B090C05
g1_yq4lab5qNJr4gzR_fXrmLVApsMOww1yWLPzKTYwp0A0	pathagon-rules-v1	7	14	3	20	0i0C0Q0b0D060K0B04050I000B0308040F0E0G09
g1_yqXB8qBjgjOEcLJkLr8XiHedy5i8dWOlZiIKiw2HPEc	pathagon-rules-v1	7	14	3	20	0l0k0D0f0m0Y05060J0X0Q0e0T0S0b0i0L0j0U0Z
g1_yqux0T_ZFGd-8H5ZFjhS07RZxB3Xo3TyCpR3v6S3Z_g	pathagon-rules-v1	7	14	3	20	0C0S010a0e0l0m050X0K06040D0R0P0Y0W0f0H0k
g1_ys6cd82InfmcCUXILndGyjm0zVeIL9oWUROvIFKFDzw	pathagon-rules-v1	7	14	3	20	0V0G060B040H0O0I0A0N0H0P0J0C0I0F0O0B050I
g1_ys9pO2BjptXwVnXJgzi1Q0j4tCRAkZz4OqsKxr8TGd4	pathagon-rules-v1	7	14	3	20	0X05060d0k040D0R0Q0W0V0l0K0Y0W0J0P0j0m0f
g1_ysua2KI3nm16eBYfhIXgHazuVsr54j3lSdPQpIm2uU4	pathagon-rules-v1	7	14	3	20	0N0m0W0F0E09020G0d0A08000M010k0B030H0I0J
g1_yt3rcclumgYnAlsUw5HJV47fSoHWf8HvYTgcf5tZ9k0	pathagon-rules-v1	7	14	3	20	0B0h09060k0A0I0503040208070W0U0C0P0H0G09
g1_ytOBxJJgPNwTJPbL3H7na103AwXZ7Y2Fp0s1mRzagyg	pathagon-rules-v1	7	14	3	20	0Q080X0E0J060C050004070L0209030G0h0H0A0B
g1_yudhUWprPesyn6dEbkTKObLi4ig05jJ-h2OM04ojZIQ	pathagon-rules-v1	7	14	3	20	0F0C0G0Q0J0M080N0U0K0L0N01000209070E0G07
g1_yvZR1Jcj1GlBx48HjBSqMR5MssH74-wm57u6yavQhWM	pathagon-rules-v1	7	14	3	20	030Y0M0L0N0i0T0j0a0b0Z0S0c0U0V0T0b0k0U0h
g1_ywWKHeqTyzJlvFyyPGIKv-gZAbVr1oIeJbMbwinL3UI	pathagon-rules-v1	7	14	3	20	030Y0d0J0k0V0K0R0O0H0A0N0G0I0O090C0Q0P0W
g1_ywjFEMlp-MsZYi95yin0fHASPzxpKNUU2cnJvWDvv7c	pathagon-rules-v1	7	14	3	20	0l0U0b0m0N0T0F0U0M0a0S0E0L0Z0g070Z0G0a0F
g1_ywlssstu_VVrAMUYM2ah5d_lgaYF_Bby4_6rJemcvU4	pathagon-rules-v1	7	14	3	20	0G0Q0H0g09020j010O030004080P070F0R080N0E
g1_yx0NZNCB--Qanwqk_NVKuPvyHCy2zltmZRGyVV6CyGc	pathagon-rules-v1	7	14	3	20	080Z060E0j0100070H0V0g0G020M0O0F0c0N0I0U
g1_yx4Az3djsy0pfWHt-F8KjNrZuPSb9e2TLt5Qm3aMrqc	pathagon-rules-v1	7	14	3	20	0I060b0Y0U0i0j0T0h0V0a0i0U0G0N0M0L0g040h
g1_yxNUVuWb8C6wy4KlFYnKm4Bgp6ivr9L2kSDSZLYmAvI	pathagon-rules-v1	7	14	3	20	0Z0A0h02000g0i0F070G0E0M0L0S090N0Z0U0S0a
