# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_a8GFVRXTl9In9rXT7ghXORGWJ7rU2OC-CwfZvmjAwF4	pathagon-rules-v1	7	14	3	20	0Z0D0l0Y060K0Q0R0P0C0J0I0A0B0J09050A0C0W
g1_a8RIvz-rfJXhbXONhRsEbyBllb65BnrjcuFT12jHJY0	pathagon-rules-v1	7	14	3	20	0C0a000i0g0D0h0I0L0T0S0Z0U0G0T0j0H0a0l0b
g1_a8dWA9HFY-FwDfbtSXUzHH8tUNcw3_c6gmn5NEH1Dh8	pathagon-rules-v1	7	14	3	20	0C070c0V0j0D000b0d0k0l0i0k0X0B0P0W0I0R0K
g1_a8x5WPGPN1M88ODhcQvzjHQ07XyFrgj1VVeW03S2fw4	pathagon-rules-v1	7	14	3	20	0h0c0W0i0j0V0U0i0b0V0a0T0d0U0c0k0O0j0b0V
g1_a9HcrsvR4_QddyQb94zwcwft61lrrhgPIj6mqPR17hY	pathagon-rules-v1	7	14	3	20	0Y0b070l0V0k0i0j0h0c0O0m030S0U0T0Z0b0L02
g1_a9hNbRHUcIwGLS4ZMsRyu9waQHQ4PSorPO3aK99M6F0	pathagon-rules-v1	7	14	3	20	0m060g01000L0E0704050E02030M0S070A0B0I09
g1_a9i2S3IZoUwC4rBN7cwXh0smRry-S_gA0UDQctQyBLI	pathagon-rules-v1	7	14	3	20	070T0H0h0g0S0Z0L0O000U0N0a0G0M0F080T0F0Y
g1_a9j1tSSPwe1Pl3WHva2RQ-luOS1g6aey3RpLvs_uevE	pathagon-rules-v1	7	14	3	20	0X030Z0F0E06020S0L01080200070S0C0g090408
g1_a9jyH_mv30r7AXoBOD_jeZtSmvySNynse_JqNO7d9KU	pathagon-rules-v1	7	14	3	20	05010m0b0f0K0R0J0C06040D0Q0O0B0J0H0A0I0H
g1_a9siAYnJ6SQtKz4SWfLEVUig-2GK-Wpyt_lx5gp0g9M	pathagon-rules-v1	7	14	3	20	0V0P04080I0C050K0B0A090J06070D0R0H0O0W0B
g1_aAuR_U8cMXT7rtpXfiWdsKRKwAog5deu_X3mIKe3jWc	pathagon-rules-v1	7	14	3	20	0F0h0a0A0g0L0G0U0N0i0Z0S0M0T080a0b0V0a0c
g1_aBcwMKXTuJwhZIK9PPwgDq1YKryzOazTQhJMPxJlpUE	pathagon-rules-v1	7	14	3	20	0E030U0K02010700020G0F0H0N0O0P09080A0i0b
g1_aBt4N8qTMQVwHp3d9euUFXBy7nj7NXuCBvWxcy0el0U	pathagon-rules-v1	7	14	3	20	0K0M0G0S0O0T0N0W090b0i0U0V0f020e0l0X0Z0L
g1_aCOvaiY18HbAnJPtFd6b0CEchd4S7WHx1sFWeXnKBe0	pathagon-rules-v1	7	14	3	20	0k0V0e0F0d0Y0H0P0O0N0W0X0O0Q0W0I0J0G0I0c
g1_aCTb5l5UOtN3hIY8-_q-rSNLeUuxcExJKhjKbU-Nuco	pathagon-rules-v1	7	14	3	20	0R0f0Q0m0W0l0V0k0b0j0U0Z0a0i0S0L0g0h0S0E
g1_aCsJ9xLBTuF7Y7rD1VG4QvgqdW340VnF3G-p2e2T__Y	pathagon-rules-v1	7	14	3	20	0k0Y0B0J0K0R040V0O0H0G0X0W0d0e0c0Q0U0X0m
g1_aDs2oBKQyDqfPOIecE_nEY8doqmEk2eCLYYQRqPTrYQ	pathagon-rules-v1	7	14	3	20	060e020b0f0m0X0a0i0U0T0l0V0h0j0g0U0d0M0O
g1_aE-kLAPjviHjGgsEze_A1UkgVbthXGdI_e13y03Mej0	pathagon-rules-v1	7	14	3	20	0P0B070N0H0004030502010O0V0I0J0O0j0I0c0C
g1_aEXD88YZ3RKJViqbM4UO_cRZbU6tIFDOVIYhIqqpBGk	pathagon-rules-v1	7	14	3	20	0d0R020Z0N0c0U0T0g0S0b0V0M0a0U0k090i0j0c
g1_aEkQzjWQrrybOPQ3fgCDBe97zdUMmuitadp6xaTI6v0	pathagon-rules-v1	7	14	3	20	040J070F0G0K0H000A03050N0U0M0b0N0i0W0P0I
g1_aFZnxrJylAnyNhMAgjkmRJiK8ERDY5j-QagjdASgiLc	pathagon-rules-v1	7	14	3	20	0N080U010002070L0E0S0M0F0T0G090h0c0d0b0i
g1_aFnTDfkJsW5u0CLQgdRItTMvtSyXvo0fpIRTzuTXbF8	pathagon-rules-v1	7	14	3	20	060S0D0B0C0R0J0K0I0P0j0I0e0H0J0G0Q0X0l0W
g1_aGPtbdgV9skPaL93MKfh7OGAYZBMfi0lN2Hf5RinWZo	pathagon-rules-v1	7	14	3	20	0m0j0405030K0B0H0J0Q0I0C0G0A060B0J0H0D0R
g1_aGUhLCVVT7oBYIns3cZB8tLmQ55I_NYYYKIFY3vr5GA	pathagon-rules-v1	7	14	3	20	060W0H050R0m0X0V0O0U0c0b0k0V0d0l0j0P0Y0a
g1_aHoFwyQP-kG6cfxknJc7E-0I3IvNyTdLCldsGdpGEF4	pathagon-rules-v1	7	14	3	20	0d0E0W0f0m0B070L040H0A0e0c0C0I0D0O0B050J
g1_aHzIrPPxDjJF8922d5bKS4-PRLxsQ-xnRO82qqXO_rA	pathagon-rules-v1	7	14	3	20	0c0W070h0g0j0Z000V010U0205030C0D0B04060I
g1_aICEvIj1FhfTc7E7_HmQtKVKGbr8uN2Sl56UGKVnej0	pathagon-rules-v1	7	14	3	20	0R0f0E0U0Y0m0X0l0d0e0j0k0i0c000S0d0b0L0V
g1_aJ6A75q3aAtHi-LwovTl1uJ_cWq7-JeVaYde7oruCGg	pathagon-rules-v1	7	14	3	20	0c0f0Y0E0H0G000F070L080I0M0m0F0H0h0g0A0O
g1_aJASXN6HrzW6h_wOGwD5yhKoC0FI8VDAgVjWcp7dGew	pathagon-rules-v1	7	14	3	20	020F010S0N090G0H0i0E08070b0U0T0a0M0G090F
g1_aJH2iUmOK0rt6P4vYQtg_MKJltcgr2pMs40asU6dahs	pathagon-rules-v1	7	14	3	20	0X0c0f05060m0j0l0k0Y0e0W0d0X0P0Q0V0W0R0c
g1_aJKycUqGMZ88TK3GnBtGDJzQpE1KhtblRV-TP3o9PW0	pathagon-rules-v1	7	14	3	20	050d030i0m0Y0f0R0e040V0Q0O0P0W0X0I0g0P0j
g1_aJ_59ppT41yjYOCsBHKklbkps0wYLyd0CQ57P-KHThY	pathagon-rules-v1	7	14	3	20	0j010b0W0c0O0V0U040V0N0P0U0T0M0U0F0Z0S0g
g1_aJf-Zjtr0n09GInVY-gAVNd808Z2y0zP_m1DxBIW3es	pathagon-rules-v1	7	14	3	20	0T0Q060U0R0M0V0S0m0P0I0B0U0a0I0Y0f0H0Y0J
g1_aKzBnuRLSFPTb231VUyM2oWntP_fQVx9fC2uFwwQn2w	pathagon-rules-v1	7	14	3	20	0h0f0D0Y0a0U0S0g0i000T0Z0b06020103080N0H
g1_aLApSVpkqz0gXNpuPJsjpmpMd7QittscO-czmjBVto4	pathagon-rules-v1	7	14	3	20	0O0B0W0l030G040I0H0A0J0k090I020H080N0M01
g1_aM3qprF2nSL5LH7UWzMmGAKTVEQO0PEX4qin5BnBtJM	pathagon-rules-v1	7	14	3	20	0k0E0c000H030902010A0G0807090F0N080G0a0M
g1_aMIjBGmoJ1FxCLPDry4DVLEJ_M5eb14YtHThCJR9WV8	pathagon-rules-v1	7	14	3	20	050K0G0Z0Q0C0B0H0l0J0D0X0e0C0R0d0K0f0Y0m
g1_aMKUWnnQSQkJyVmXJlwYJ4S_svbmjxJ_R26FcZDris0	pathagon-rules-v1	7	14	3	20	0N0U0D0C04060K05030B0I0A0B0S0b0C0U0B0i0O
g1_aMODcfx3LjH3B9qIdpZsCihIX5i6LT9NWSHuh2WFCs0	pathagon-rules-v1	7	14	3	20	0U0h0Q0D050J060K0C0R0B0J0H0g0c0i0d0j0X0k
g1_aMYJ6xYt2e2O2OUJdhY010Jpmxxn7f2QpfUh8keNEdQ	pathagon-rules-v1	7	14	3	20	0J0U0f0g0m0X0Q0R0Y0K0I0P0B0C0Q0A0W040P05
g1_aMiuz9XrGPeAYYqx4wvzHAtTIlJobXXwkki_m7BPXI0	pathagon-rules-v1	7	14	3	20	020B010I090C0H030G0A0O080409030N0J0P0A0I
g1_aNW2bCtDubsaxzYjUtQivkhFfOmUMbOQr7tYXaaE0ro	pathagon-rules-v1	7	14	3	20	0U0g0V0m0b0j020G090N0A0F0P0i0h03040J0O0a
g1_aNYrtzhXdIFitnOKZECL5jtsWWEZLYvZ7XBy9zfQRVo	pathagon-rules-v1	7	14	3	20	040M0d0a0T0L0W0S0P0N0H0k0B0V0U0b0j0X0Y0A
g1_aPIIQYph7e6QjMVJ-nWLVYiWBTXvneW7BI11fztuFDE	pathagon-rules-v1	7	14	3	20	0J0O0f0D0Q0P0Y0K0R0L0H0V0m050B0I040C0J0A
g1_aQnfW9e2OtOq-bLXFA9qSp7WRy2ZwDwau86cDUemu8U	pathagon-rules-v1	7	14	3	20	010j0L070M0F0E00020G09080N0D0G0A0H0F090O
g1_aQoYdOJ166LqFFtL6ergft5mDjb21asqaOlVdQpQH3o	pathagon-rules-v1	7	14	3	20	0j0a0H050c040A03090200010G0b0U0607080E0F
g1_aQuM_efpMnaKzRVY-pqZ6Smf5fEDkvskcNo9kZVodwY	pathagon-rules-v1	7	14	3	20	0A0k090j0a0b0g0T0Z0M0S070L0E0N0h020U0a0M
g1_aRw2OsNDU4tDzjN7vFKfb_ztP2C-GhcvJm2v-TCbd-I	pathagon-rules-v1	7	14	3	20	0F0g070N0G0U0E0O0V0T0M0L000W0H0V0P0Q0J0Y
g1_aSE647xk0XC3-rdh9JQBtP2DFzA2cUgbVPTabjL4Ovc	pathagon-rules-v1	7	14	3	20	0V0k09080G0H0A030F0M0A0U0L0T0N07000F0E0M
g1_aSljXHU7b5-CJa0Sz7ZnY1iMbfhxZ6pyIqswY0RcUhA	pathagon-rules-v1	7	14	3	20	0I0e0X0f0k0Q0P0O0X0l0m0Y0l0R0P0H0G0J0W0K
g1_aTMYu6XLDmS0Vm6ztNw7I4PwgL3MAt2eLnlmMUAiBFg	pathagon-rules-v1	7	14	3	20	0J0Y0b0m0i0P0G0Q0U0O0V0c0X0a0V0b090Q020Z
g1_aTPRS-W2D4l28FHoLxd3Iuq0M4JkZLlujNxKs0rXJSM	pathagon-rules-v1	7	14	3	20	08010Y0K000E070L0G0F0H0R0O0P080N090U0O0Q
g1_aTSi3Li5bSKrNgJ5KQRbZmYNZJ3bG0QLDcccWZXP2nw	pathagon-rules-v1	7	14	3	20	0L0c0i0j0h0U0b0a0S000b0k020N0E0V0107090Z
g1_aTUGjLmF2pMjCX-JzhoSI3Ju3oSYDBloGifbwaR9zjU	pathagon-rules-v1	7	14	3	20	000V0k0F0L0Y0S0G080a0Z0g0U0W0d0h0E0i0X0b
g1_aTb16bzrMfx0lMyZUwXJonYBWFRNjEwaamgMe8QRt8E	pathagon-rules-v1	7	14	3	20	0Q08010V0E0002070L0F0G0R0F0N09080A0M0Y0F
g1_aUq6QOdSsvWF-vQbhodzANXMxrxqYjTQQ_8l3DBTwQk	pathagon-rules-v1	7	14	3	20	0b0m0N0I0U0F0E0i0k0O0M0T0B0P0V0c0M0V0S0L
g1_aUu6g1oCVG6Lovshed2hw-5SaweazxVRcs-ItUFeDxI	pathagon-rules-v1	7	14	3	20	0W060a0P0T0Z0O0S0U0H0V0N0b0O0G0I080N010C
g1_aVEtew6lKTfQsLVlS_RR22Y3DxoP8yYe524zH4aHwdU	pathagon-rules-v1	7	14	3	20	0C030g0Q0J0D060K0I0B05040C0X0P0O0V0P0H0I
g1_aVwzWJPT2JEKP-4x0If_gzhB9V80cOWpyru8dT0_xyY	pathagon-rules-v1	7	14	3	20	0e0Q080S0R010X0f0Y0600020m0E0J050B0A090C
g1_aW0XZCHLUD8u_4lKPgDYtRkPMLWWaU3jMRw-DhdUsBo	pathagon-rules-v1	7	14	3	20	0a0F0H060M0Z030A0T0S0U09020L0N0G080O0h0F
g1_aWgM2dIfsWs5Z_u1hGbCl0x3Z9-_reJb9tx0-ULEHzw	pathagon-rules-v1	7	14	3	20	0j0N0B050I0Q0R060304020K0P0O0V0c0X0J0G0U
g1_aXUYjWmBXINIKYBSThsg9cSKa1eQfhvAMa4sa_Iv79U	pathagon-rules-v1	7	14	3	20	0W0N0K0B0J06040D0C05030V0X0Q0R0e0Y0L0l0m
g1_aXZjZuMf8bMzqLPVM6vByaEXl6n-BVLWEw34fKP5EWA	pathagon-rules-v1	7	14	3	20	070f0d03000e0W0j0l0X0Y0m0k0X0c0V0R0W0P0O
g1_aY4P4vEBdfEXZVKVIzYZGxsh-jHxN0rnqINcrBSTd48	pathagon-rules-v1	7	14	3	20	0I0U040T0B0V0d0k0P0Y0m0S0e0O0Q0J0C03050J
g1_aYS21wHTiZmo3aD8WA5RTt9rSqK2syPXzzYFiKxrpC0	pathagon-rules-v1	7	14	3	20	0e0l030V0m0k0X0W0f0Y0R0D0K060Y0C0I0J0Q0P
g1_aZCl0teg4DR_LPTTqPAkrIKbFkwLOGYl1GPGpisnz3U	pathagon-rules-v1	7	14	3	20	0Y0b050f0m04060f0C0a0d0e0c0W0P0k0l0j0X0O
g1_aZPSFY1wUfhFW8FmWGaWFiuzlYYoHZ1HT4aRsz-pOSA	pathagon-rules-v1	7	14	3	20	0M0m0J0D0h0K0100020L0N0C080F0T0a0b0E0H07
g1_aZlDaekt1dHCvJbCw4c5JFsGBLOcL3dAlJeX-q81RJ0	pathagon-rules-v1	7	14	3	20	0d0F0l0m0k0I0E0H0P0W09020P0B0O0V0A030U0T
g1_a_TNoSl_4ijiWxgqU6t40ruVPXG5Jq14Q299g1YYyW8	pathagon-rules-v1	7	14	3	20	0F0C0K06010807000E0204010D05030B0I0A0P0B
g1_aaQzcJpHdIa1dOLwj8k1Wysqh7lNY56dLnpKR6N4aJU	pathagon-rules-v1	7	14	3	20	0N0e0A0V0l0U0H0G030W0N0X0O0c0b0I0d0H0P0O
g1_abNFjq_gHZPDuwvanzgDhDuHNlSmCLwGH0mbuDvPqS0	pathagon-rules-v1	7	14	3	20	0C0j0E0T050S0J0P0R0K0Y0D0L0Z0m0I0M0Q0J0B
g1_abqBi89hTjiAf-IkQg4KfeJIcdCTpt22akiLrMVEeGY	pathagon-rules-v1	7	14	3	20	0i0m0D010006070M0E0N0L0T0S0g0h0Z0a0b0c0a
g1_abygTtmrbsPxC8t4DFvc8DL6TvmRJ6s8g-K2_ttMNCw	pathagon-rules-v1	7	14	3	20	0V080f0M0F07000E0G02010T09080A0F030P0N0O
g1_acIcaql9D9KxTajWzHnhnwLGhHfs-99QWvn5a9X-IIE	pathagon-rules-v1	7	14	3	20	0h0T030V0U0g0i0b0O0W0c0M0V0N0X0U0P02040W
g1_ac_RfWYP-1Ah80FDkeQUtP2GWiPnEH_ifpP9mIR3I2c	pathagon-rules-v1	7	14	3	20	010k0Z03020g0i0G0M0L0S0E0F080N0U0H0N0j0V
g1_achxv5XpgKD79NNee2UXHi5Td6O3MweVd_HAvyTbAzI	pathagon-rules-v1	7	14	3	20	0e050b0S060T0X0Y0W0f0Q0R0P0K0l0H0d0B0D0C
g1_acynRBvpEmBrdsjiWPYJ9-C8sCJJy1XbVd2bok3u_q8	pathagon-rules-v1	7	14	3	20	030d0V0I0k0O0H0A0J0P0B0I0C04050B0R040Q06
g1_ad-vMxn87XS0Y2epq5UyFmn7_eOI5h_uxQDFueYXf40	pathagon-rules-v1	7	14	3	20	080m040D0h070F0E0G090203090105080A0H0B0A
g1_adbThlkFN3BqSUMyAMPJxueBHNZ_n2W4L6KrWIO1d-c	pathagon-rules-v1	7	14	3	20	040m0H0a0W0l0c0k0b0j0T0i0g0L0Z0S0U0a0h0O
g1_adijCDIxMCWc9PuTQj2xWZPqW_CfyTEBNcdU3V6fP_M	pathagon-rules-v1	7	14	3	20	0m0U050O0Q0W0f0K0Y0R0P0I0J0C0P0N0D06040D
g1_aePU5GIDh20quWQ4IZQL6Wz8AIVVxPJ7fDK0lnxqEfY	pathagon-rules-v1	7	14	3	20	0N060K0P0O070W0D0k0e000f0V0E0H0I0G0Q0A09
g1_aeQQWMA5fM4jorX9jQxk8ETydLMbVRDp44mxDwYF_i0	pathagon-rules-v1	7	14	3	20	0m050Z0S060L0R0X0e0l0J0T0e0W0Y0f0C0V0O0c
g1_aeUSFzr7FoCgl7juh5_njQzMy7tIJPDuwTe4TsjHRt0	pathagon-rules-v1	7	14	3	20	0Q0a0L0g0l0d0W0X0J0V0k0W0O0e0Y0m0T0h0f0P
g1_aezGx3dLfvwSxOVaHCD3ITnoDOFD9uX8FNdJJLh3SHo	pathagon-rules-v1	7	14	3	20	0M0f050F08070F0E0G060T0S0L01090b0U0N0Z0g
g1_afK6SHHtRA9vkXh2ilLfGAZDQM0UpB34w_Y4HWjKdRo	pathagon-rules-v1	7	14	3	20	0i0K030V0N0S0G0W090T0U0b0L0Z0a0h0d0P0a0M
g1_afLo7vovHkGih6EccfSWQ4JnHgBR1BfvPpuYQ9CFGmo	pathagon-rules-v1	7	14	3	20	0L0B0H0N040V0P0O0Q0A0I070E0B0H000k020301
g1_afoshrwbEzfWuyckbYpsIko43O8v5I3mqThsBzAlBOg	pathagon-rules-v1	7	14	3	20	0V0E0d0J0O0k0H0I0W0P0N0c0e0l0G0m0b0h090c
g1_ag9oDhTCCE6_rcH1vFdche0Cf-mk5qyLGXYjtQLvV3Q	pathagon-rules-v1	7	14	3	20	030l0B0g0c0k0V04050j0b0m0U0a0O0H0A0P0N0H
g1_agk2GuNVLk5G1_DpgEPaS1n7lI08wspVDOhgSsR5_L0	pathagon-rules-v1	7	14	3	20	0W080b0L0P0i040j0m0D0H0k0e0f0Y0l0X0f0d0g
g1_ah319sqeceXEE3wcS5ETyp7Yvp9aVmtC3Gz-alCyiS8	pathagon-rules-v1	7	14	3	20	010J0O0W0K0V0d0P0Q0k0R060Y000f05020P0m0C
g1_ai16TvTZYCoWkIAhQEXPXpHeHWpgSi1H4xtduw1AGsY	pathagon-rules-v1	7	14	3	20	0R000A0d060e0X0c0l0Y0f0e0k0Y0W0Q0V0X0d0O
g1_aiBGILtPDpdKx0sTssGpJBmSqKmy-XoD6ZHbYs2o7AU	pathagon-rules-v1	7	14	3	20	030e0K090l0f020X0Y0m0A0W0H0S0U0T0O0V0c0P
g1_aihq_RN4Q4Wc673RepfHXjW3ylx-RSEYu4Z3i9gQKpY	pathagon-rules-v1	7	14	3	20	0M0Q0C0F0J0D060K0I0B04050X0C030B0Q0L090N
g1_aijN1qyeZrfvGXhaikAsWDD8uSXcOaqk_HSJJs8_8VI	pathagon-rules-v1	7	14	3	20	030P0B0h0I0V0N0O0W0Q0P0R0A0O0X0e0i0P0X0c
g1_aitO8iZItbUYWpY9xhAS5d8tpZJ0cUIY2-tgKlbfxDc	pathagon-rules-v1	7	14	3	20	0Q0a0b0L0h0T0V0i0g0R0c0U0N0b0E0j0d0k0G0S
g1_ajwjTEv48LifaSN2c5cu_JPDg850LXyC-W_gF6tA0Ng	pathagon-rules-v1	7	14	3	20	0a0i0T0M0E0Z0S0L0b0h0g0S0U0F0G02040F0O0N
g1_akGpC2d2z2CoLcnR9m5BJ6oiHGAo99BbHL6KAi06Yq4	pathagon-rules-v1	7	14	3	20	020O0g060L0U0E0T0a0h070V0a000S0Z010P040J
g1_akMb3rsdOemIvFD0LfKwlHWVjpZmfQykhBepyFOi3Pc	pathagon-rules-v1	7	14	3	20	0m0D0F0R0M090K0E0G0N0L0807000201060G0H0A
g1_akYMrDLMNSk1orlxfYO1PbphVVV85W8mgbgcR6qyPwA	pathagon-rules-v1	7	14	3	20	060f08020a07000Z010h0g0E0D0M0U0F0O0i0b0N
g1_akyO0lx3_sj2c4SstCfNlqJssk1-k17bEKS-1t5Ws7M	pathagon-rules-v1	7	14	3	20	0W0d0c0C0506040V0e0P0I0B0P0J0K0O0N0J0j0D
g1_alGok0GejBAGxE1QZ-VHEI5Dwy62YUkK9KtRjTb5jYo	pathagon-rules-v1	7	14	3	20	0k0O0T0l0a0S0U0N0G0R0N0M0L0N0Z0g0j0S0908
g1_all33XZN5vZ7M0TJ1gSGVmQfcsVbnfXLbWgNnR58-QU	pathagon-rules-v1	7	14	3	20	0C0b0j0F050e0d0c0W0V0U0i0h0V0i060b0a0N0Z
g1_alpvOGDAYgOmXjcYmubH-dj3cVaihmSH8vQJlb4eUME	pathagon-rules-v1	7	14	3	20	000T0K090S0f0a0g020Z0b0h0j0i0k0L0U0a0c0V
g1_am1kQE33iIlWvcKPvhERrwQaDGPkvKQI5d3PP-uIQ08	pathagon-rules-v1	7	14	3	20	0D0R050E0C060J0K0I0D0B040203050O0Q0P0l0X
g1_anJa-_CxfJC7fK-vetCSVms7xZII-P7-ylpWF--fhYU	pathagon-rules-v1	7	14	3	20	01090e0I020H0B0A0G0C09080B090P040I0D030H
g1_anLJLwXSf0mG9ULQKWyHAPKi8rnWv_kFSOd9aOh7CDk	pathagon-rules-v1	7	14	3	20	0M0H0O0B0A0N0H0I0J0K090G0F020G03060U0j01
g1_anjULE7EVpCW4_9XueBWADg3e3Tx0nlClNG2cOt-8pw	pathagon-rules-v1	7	14	3	20	0W0X0J0h0Q0K0k0d0P0i0f0m0e0l0j0X0b0V0U0W
g1_ao5aEuldmgTM9pbIC23Wq2djChl6fw-oceyCJQ1A31g	pathagon-rules-v1	7	14	3	20	0c0O0M0C01090D06020G0V0L0j0H0N0B0U0E070b
g1_apFV9apmVErj2bUxhBqPZEvDyOSSC0m13wb8NTk4FRw	pathagon-rules-v1	7	14	3	20	090T0N0V0G080U0O0P0F0H0O0A0M0Q0N0b0W0d0c
g1_aqNDYgKAvHVKTpZLaRK317a6NBt7UTr2TPB9-53kezE	pathagon-rules-v1	7	14	3	20	0P080R070I090k0Q0O040C05060J0H030C0D0K0j
