# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_j7Wn9w3RfjdzwVALFppb1Ga0mYurOwBevmPJlizX0qo	pathagon-rules-v1	7	14	3	20	0e0H0M0k0h0L0G0I090F020O0G0N0U0g0b0N0M0T
g1_j7nNMM4swx6XCU7ZkCtgSH9aEFkgVdzGlnK8iZOyMXc	pathagon-rules-v1	7	14	3	20	0c0S0J0P0W0d0l0K0D060I0Q0W0C0P0O0B0P0V0J
g1_j80eWa52IH5xAsYYNGptKrC6RCD-zwUzbZM3nIlMdsA	pathagon-rules-v1	7	14	3	20	0E0l0V0Z030k0b0j0h0i0g0U0W0c0b0a0m0b0L0S
g1_j8WrZg7teNPMc6ihCpVhRrfKX-FXHO0JK0dZEyzY3A4	pathagon-rules-v1	7	14	3	20	080T0Z0K0g0G0S07000E0L0H0F0M0N0U0I0J0M01
g1_j8x2Hzqg9QIXu4hpmfqtQLf4SCiht-s_7AVutnFG6dk	pathagon-rules-v1	7	14	3	20	0j060a0M0T0L0E0S0U0F0G0N0F0O0M0b0H0U0c0T
g1_j9wBkaskAizMW2BqBSKWRd-bMdJNew1WzkJlOVSs5Fg	pathagon-rules-v1	7	14	3	20	0W0I0O040B03060A0C050J0K0V0J09020C0F0D0E
g1_jBzIxMZM6EeNvL6AmkUWHKT4LRmj7mXmzQodTJrjx78	pathagon-rules-v1	7	14	3	20	0X0I0g0W0P0f0Q0Y040X0e050X06030B0O0C0J0K
g1_jCGPqnwGxCzxegTYeFD-n6cEcfIcF5NB1uDPOUofd50	pathagon-rules-v1	7	14	3	20	080I050Q0F0N0R0E0G0907000G010H020P030C0B
g1_jCsLea3CoYQTwAHZK-HFwM9Q9AmAkqme7PCKmgAKOh0	pathagon-rules-v1	7	14	3	20	0S0k0L0X0Y0h0f0C0506040g0m0J0K0R0P0W0d0Q
g1_jCsW5aZczBnIhcu-e4jduVMMiFOi2AOln2A6lISb_PI	pathagon-rules-v1	7	14	3	20	070S050Y0V0T0N060c0d0G000U0M0L0Z090M020O
g1_jDJZiHmQDSbJEdYFxHd8X45z0nDCl1bQv5hlxu8dB3I	pathagon-rules-v1	7	14	3	20	0C0g0J0G0506040I0B0K0H0N0l0Q0X0J0D0R0M0L
g1_jDKqJROQS1ISmy90sANdtWk9XSba9IUmM_clhSWYYDo	pathagon-rules-v1	7	14	3	20	0N050S0W0i060203010F0807090G0L0h0g0M0E0Z
g1_jE9Td3s7DOVPldatNmGHxYRS_3yRxEbXqN8r9oRDk18	pathagon-rules-v1	7	14	3	20	0C0N0H000P0D060O0V0W0I0O0Q0B030C040X0A0B
g1_jEMjTMaRnK8vqR7eWFbo52UEIdRqZRQ9pkJxzWkI0fM	pathagon-rules-v1	7	14	3	20	0Y0J0F0N0R0E0G090K0C0D060B0A030H0G0I0P0O
g1_jEe57z_ICUrYK891EO02VMr3gYVVLsWbpOHeWCwUuHw	pathagon-rules-v1	7	14	3	20	0C060E0i010002070L050g0A09080H0F090G0N0O
g1_jEoNQmfkQhAcM9n1AP3vmPjtrUWJD7rVNBAOBoXDk8w	pathagon-rules-v1	7	14	3	20	0U0X030b0i0a0Z0b0h020100020M0L0S0T0N0F0U
g1_jErTvwV6KAS7MppKp9f6qJ5ESEWDdiMEnvWHA8a4Yfs	pathagon-rules-v1	7	14	3	20	0G0U05030X0N040W0V0T0Q0d0S0R0k0W0Y0f0V0g
g1_jFNEME3okFce5xxk8ubRla2ixb1oFc-uxfP5xHRwx0w	pathagon-rules-v1	7	14	3	20	0c0C020N0H0j0U0b0V0d0U0c0O0e0l0m0k0P0i0O
g1_jFNEowV7Jty1GLwNQchEOP6bdwJLYMygblhAEvoK7kU	pathagon-rules-v1	7	14	3	20	0c0R0I0d0Y0e0l0k0m0f0W0Q0X0b0e0L0O0P0J0W
g1_jGLsySfRAiXgXbAWW46Es3yxbKPv66OOvUS7b9XxOz8	pathagon-rules-v1	7	14	3	20	0D010g0B0006070S040T0X050M0F0E0N0L0Z0M0O
g1_jGh4RqqKmHcOt3I0B35L-W3SKnDUTmjNid2Io_W19fw	pathagon-rules-v1	7	14	3	20	0e0E0h0S0L0F0C0l050Y0J0D0B0V0Q0K0I060m0R
g1_jHDtGvOSfypauLlVBct67i88_nBsjxSwpYhAnNt-jjg	pathagon-rules-v1	7	14	3	20	0e0A070B000S0L0E040L0J0l0m0W0R060Q05030F
g1_jHdLpkQrX6CubEDykoG3qzXWCCiyE7HHPOV3IW91Nio	pathagon-rules-v1	7	14	3	20	0W0F0R090B0A0I0402030C05060J0D0K0C0H0X0Q
g1_jHdm_-8hbOuk1_pxuA-GXmNebuqup60jfJapIXxtSSs	pathagon-rules-v1	7	14	3	20	0Y0E0Q0I0R0H040C0D060B05030A0P09070I0K0L
g1_jHn3mp6NVuOk6cx9pX1ESyyKiwXupiDW4RKAOxhpM-E	pathagon-rules-v1	7	14	3	20	0m0R0c0f0V0d0O0N0P0W0X0e0l0W0I0e0Q0H0J0U
g1_jHyclLzAzzA0NdWEl4meUTX8ENHqc1-FvJRbfsMkMwk	pathagon-rules-v1	7	14	3	20	0E0d0Q0e0X0l0m0Y0f0R070Z0L0a0S0g0h0i0W0k
g1_jHyseBnHVcZVvU2Nr9E7h3QgseeE8jNLjGDSCJBYXUQ	pathagon-rules-v1	7	14	3	20	0a020B0F0I0Z040C0D0k03060O0j0b0i0U0h0g0H
g1_jIMqK2Ev5XioYtjjon6o0V7N8rnTWcUa6kSxWEFi0tc	pathagon-rules-v1	7	14	3	20	0Z0N090f0g0E0L070G080M0F0H020S030A04010C
g1_jIjPQy4pcO8C8MNR78-bGuLME57ErsIpMwbv3DqFMrA	pathagon-rules-v1	7	14	3	20	0G0K0C0I0J0D040B0A0H0O050H09030A020I0V09
g1_jK0lIiSw-SRV21Un40tvTDRXAmNjLx-pFZMxPOFELGQ	pathagon-rules-v1	7	14	3	20	0H0B040T0O0S0V0I0J0U0b0W0i0c0V0I0j0G0c0P
g1_jKNVmoNeiPajeokfWD5Xyyen1VVd3c7m5cd-fxE5qJ8	pathagon-rules-v1	7	14	3	20	0K020T0L000M0F0Z0M0N0E0M0S070L010806090G
g1_jKb8MaQDf0eenzhHxiJlrFFKTjzGrineaMuiBUtNBMY	pathagon-rules-v1	7	14	3	20	0E0I0R0A0m000J06030K0H0104020B0O0Y0A0C0f
g1_jLA4JU7bGghurpTbqbmNFAB9ulX-ZFWrzQJ2IzyB13c	pathagon-rules-v1	7	14	3	20	0f0W020M0m0N0Y0J0R0C0K060I0P0B0D0O0J0Q0L
g1_jMHE8h61RzkfvbixCmYAnhRPLpfwQ-Q1xjrFzedJXo4	pathagon-rules-v1	7	14	3	20	0T0D0N0E020A0U0F0h0a0Z0B0C0506090G0J0409
g1_jMwTPsU55P_GzI5OOm2440oE8KNo-H4RBPbjrgAa4pY	pathagon-rules-v1	7	14	3	20	08010b0F000E070L080G0N0U090N0M0Z0O020N0a
g1_jN-PlC3yzpnKgJsLxUgjoJTAG8yvjX8jA6t_TTJTzfs	pathagon-rules-v1	7	14	3	20	050F0W0l0C0m0d0k0c0j0b0i0g0S0Z0L0a0h080T
g1_jN1atcwdZeIN329h-MHpfeIXSI-Bh88MpuUYxW9QvcA	pathagon-rules-v1	7	14	3	20	0f0e000B0k0m0l0E0J0K070L0D06080M0G0F0H01
g1_jN24HmRcJFiXUlXJTYub1P1GFE_tKm0qi6w7VDRdFho	pathagon-rules-v1	7	14	3	20	0Z0D0V0f0m0A030H0K0R060K07000E01020Q0809
g1_jN8jHifDa2oCrg77VRNEIhg5bVJUrfWn3vDR0val4PQ	pathagon-rules-v1	7	14	3	20	0h0H0Y0T0L0K0a0Z0b0S0E0M0G0g0i0N0U0I0N0V
g1_jNc-EWLMjMplwu7mBZT6KBTR3NHSvkBB3vTYd1MQNLU	pathagon-rules-v1	7	14	3	20	00040T0d0a0Z0b0G070F0E0S0L0U0i0h0g0j0h0M
g1_jOJxjaHKsmjLfcILEPVhPq5l530Gq8_8HOP4PIXi0GI	pathagon-rules-v1	7	14	3	20	0V0c0K0Y0j0W0P0X0d0Q0R0W0Q0U0e0f0X0k0l0d
g1_jOOSRhnbp9t3JquvvK-Y_PtadnVUBm73O0Fd8aXhaW8	pathagon-rules-v1	7	14	3	20	040G0c0j0V0F0O0J0K0P0Q03050P0I0B0J0E0D0e
g1_jOi9TsA7cBMHguTDNnDgfK27A_ygVYHL0HilsMSr7U4	pathagon-rules-v1	7	14	3	20	0d0N0C0M0W0Q0R0O0J0D0B0K040L0Y0X0H0V0I0c
g1_jP0_e3Wf9s_fLOEc4VuGT-bxXiFfKkxa6ElRQfyr9Rk	pathagon-rules-v1	7	14	3	20	030X0g0L0U0V0O0H0T0O0S0N0Z0E0M080A09010F
g1_jP9dMWaaSFkidKJT8Td-rjTzCwY5bxacFALJ8LL8ZnM	pathagon-rules-v1	7	14	3	20	0l0C0Y00060K0D0R0I0H0G0B050J040m0B0H0F0C
g1_jPT-xX98DhDXcK_8jmrSD698zuTINFbhWbh4SjJEBYo	pathagon-rules-v1	7	14	3	20	0Z0D0k09040A0P0g0I08030H0G0j020H090B0i0C
g1_jPhzfm3l_sXbdGJDEIy4ajmtjij0t3ougG4NrhGQEvg	pathagon-rules-v1	7	14	3	20	020f060G090N080L0m0M0S0Z0E0F0S0a0L0g0T0Y
g1_jPn9XWfllyN8Zv_N2h1vrbCre_f5dNTQzEQen-h33KI	pathagon-rules-v1	7	14	3	20	0U0a0G0O0A0N0H0d0h0g030i090h0c0e0k0W0V0j
g1_jQ90g3do-NOYxBnHAEWmqhb90JB_Mw98F0BTPmHHmPc	pathagon-rules-v1	7	14	3	20	0C0a0O0g0j0Z0V0d030e0H0A0B0U0T0f0I0U040c
g1_jQnlOFgvBOrD-7i3OLtFoJRqT2_d-r23jLERqbQ4VkQ	pathagon-rules-v1	7	14	3	20	0i0A0c0T030H0M0G0a0L0b0T0N0U08010N090S0Z
g1_jQpmq77fdCyWKtpBjNnGwKif1z7JgdshQPxFOx6VEWI	pathagon-rules-v1	7	14	3	20	0h0A0B0S0304020V0N0Y0M0b0L0U0G0Z0O0H0I0X
g1_jR6TJq5NCLvu87ERYopnbowewn4yA0echA5nTpiqUZI	pathagon-rules-v1	7	14	3	20	06080e0Y0J0l0m0K0R0f0Q0k0C0c0V0I0W0J0P0b
g1_jR8zt4xPsTzzx-2qBxa3aUBRl16SwCiJvYToyhT7pPI	pathagon-rules-v1	7	14	3	20	0a0d00020h0F0M0L080T0G0c0N0b0V0O0j0e0V0H
g1_jRrpLOCSw1qd4j6ZqUyWZM2tIYKB2rRZIcYTo0P03T4	pathagon-rules-v1	7	14	3	20	0R0k0V0F060j0m0g0E0e0X0l0Q0a0D0i0K0W0f0Y
g1_jRzc7mDhlLYX3pKCr_b7V_wtnDG6PTqQ8VEBoN7Nm3g	pathagon-rules-v1	7	14	3	20	0P0e0k0I0B0f0I0c0d0W040b0Y0m0X0l0j0Q0V0O
g1_jSAMDP1TQbqO8Jv8f3Qnl543XgciJmLPjj0b7P_d_gc	pathagon-rules-v1	7	14	3	20	0B0D0T00040O0W0H0N0C0d0M0k0G0N0U0Q0J0I0P
g1_jSBWoLmVT3HMYc7SSJqshu_lE7HR_GVQVM0ju6X2zhE	pathagon-rules-v1	7	14	3	20	0i0R0k0X0N0M0Y0f0F0j0Y0O0L0S0Z0g0h0S010N
g1_jSTJB7EcvPnR-h756qdvxY6iJIYM4suD7nC9G4ZYTxg	pathagon-rules-v1	7	14	3	20	0M0Z0a0D0T0S0h0U0b0i0g0T0b0O0H0A0V0N0H0G
g1_jSjbhI0t4efRNa6diFu7r3X3XH92MH5_JwBIRy0Ln1o	pathagon-rules-v1	7	14	3	20	0Y060C090405030I0B0P0J0K0R0J0Q0C0D0O0C0L
g1_jSvmbxdWQFoNDPut--EFAPYeZahg4dw3F32Dra6jga4	pathagon-rules-v1	7	14	3	20	0U0S080O0F0T0M0E010G0L0F0Z07090N0M0S0H0I
g1_jTnl-qgBn5DL63rTS6yfRhP1X9AT9nvsgHt-pwrHhYs	pathagon-rules-v1	7	14	3	20	0j0A0l0h050k0e06040f0m0Y030g0b0i0W0d0P0X
g1_jUITwo1Gjt95p90To-58q8E7U0Du_3eMp6ukHzl5ZfE	pathagon-rules-v1	7	14	3	20	0W0Q0E0S0R0k0m0K0Y0L0f0D040P0X0J0I0A0P0B
g1_jV23V8aDecW6B2CW8tOoLjD397gELpnqJ3hnHPnziKM	pathagon-rules-v1	7	14	3	20	0G0M0F0K0L0S0E0N070Z00080U0T0N0V010M0c0O
g1_jV_wjJeBsZ8lysMebaIB9t7sfi1dsaXOhxqLU3N8AOo	pathagon-rules-v1	7	14	3	20	0S0D0M060109070E0L02000E0Z030A0B0G0N0A0C
g1_jWOOUg7Mv2YfJ8Q4FGCMVQ7V0rrzqAXi7z01RARhgbg	pathagon-rules-v1	7	14	3	20	0m0d0L0Q0R0e0X0Z0Y0B0f060S050W0A03040H07
g1_jXCr4dp1lyMjuFdWwOa5XZEbLusZv2IiSG8jo62JpC0	pathagon-rules-v1	7	14	3	20	0R0D030A0G02010H0I020K0609080J090H070B0C
g1_jXVZIm3MNMt_1Vz9dyTZ_S9kQ2dM-43VeYTdTpAVDwg	pathagon-rules-v1	7	14	3	20	0Z0k0Y09020g0R0l0i0m0F01030c0h0U0S0L0E00
g1_jY6ndjA1HrHaWH7ZkkjCLvy7QQuSFQBLAV51e1Ogd3U	pathagon-rules-v1	7	14	3	20	0g0J0C0W0K06000L0P0I0Q0D0J0H0A0O0P050E0S
g1_jYT0webQr5bNgTuaBcLz2ebBzhTFikxtH8icZAkB0Fo	pathagon-rules-v1	7	14	3	20	0H0Z0V0a0O0b0A0e030d0c0j0i0h0k0W0X0U0W0l
g1_jYflyMvvJY49qj2MU3fuqCikZUacaU0PVG6UOi7f0gA	pathagon-rules-v1	7	14	3	20	0G090d0S020V0W01030F0H0c0U0T0O0V0b0P090c
g1_jYs-a9Cl2JfAHBhky_Y8CYZitK2gFA7E9iMVeVdKn4o	pathagon-rules-v1	7	14	3	20	000H0Q0k0J0Y0m0I0l0R0P0W0A0P0O0G0H0X0Q0N
g1_jZb1LH6XBzT1gTobxrzzw77YuTDv-kfyjPuRKp4NfJ0	pathagon-rules-v1	7	14	3	20	0L0e0Z0E010S0g0L0f0m0M0N0G0F080T0M0a0b0U
g1_jZnYWHpXn4-fQE_Rd-GUdAJovjAUS52aF6DPP8nQQiw	pathagon-rules-v1	7	14	3	20	0N08090e0G0H070F010G080T0E0S0b0i0l0K0M00
g1_j_CWijUSjYTuMVVMskfkchNIFrm5Ui41Y0Thga0nxdk	pathagon-rules-v1	7	14	3	20	0k020e0S0X0l0C05060Y0W0d0c040J0D0K0R0P0D
g1_j_GEt8Awisi7s6zvSXEERV-bgmjHudRXRpw_xs4tcEE	pathagon-rules-v1	7	14	3	20	0D01030J0K0f0m0Y000c0j02040V0B0W0X0Q0R0e
g1_j_fS30Ihv_EwaQqRzMe0S_TXK8C9midLz5bz-UxPfUU	pathagon-rules-v1	7	14	3	20	0d0e0S0J0K0c0j0d0k0W0Z0g0f0m0l0X0Y0V0Q0h
g1_j_jP0cN6F4EPuXbUVI2_uM22lPSKUYeNynUM0ECrJdw	pathagon-rules-v1	7	14	3	20	0b0a0C0W0h0D0c0j060i0g0T0S0K0L0Z0U070V0T
g1_jaDoadZmdV8UYPlOb38OzpP0njek30BBZJl9tu81FfQ	pathagon-rules-v1	7	14	3	20	090O0J0E0U0G0F0N0H080G0V0M0L0N0b0T0I010P
g1_jaW8BxyC8M_qrSciayglwRhi6L_wMGkPogH91lTv5O4	pathagon-rules-v1	7	14	3	20	0h0R090C0G020N030801000i0g0O0F040Z0P070M
g1_jaYvzP_B1V-F601YGmXeO2n_PSwHwIRZRHaNPSU7CQE	pathagon-rules-v1	7	14	3	20	0K0U0T0j0S0m0a0g0b0k0M0Z0N0i0h0U0d0b0V0a
g1_jar59T0qtPobHKjckbgLGCBR3MSOW8lG23DbFWqEuOE	pathagon-rules-v1	7	14	3	20	0f040S0J0K0m0P0l0i0j0k0N0j0O0Y0R0Q0I0B0X
g1_jbO_2cZ6g3s4wHY4N_A_gC8CKEMCdo9OX36DZ2-FMBQ	pathagon-rules-v1	7	14	3	20	0e0P0m0Q0R0K0W0D0X0d0J0f0W0Q030B0e0H0C0I
g1_jbUeENfgJDZU8s3RXqUIubRDeigBPs9IW74fElk-6hY	pathagon-rules-v1	7	14	3	20	0T040a0N0h0S010F0E0M0L0Z0b0U030O0T0i050R
g1_jbgVHxv9a7JhJcJnCaHWmWNMnDvBwRXFud5yGcgIdlE	pathagon-rules-v1	7	14	3	20	0G09000O020H0N010P0F0E070i0O0U0b0J08030D
g1_jbkJIqi0j3vm78ONKlQrWIKTXSYaG8NLaD9pdHLBzt8	pathagon-rules-v1	7	14	3	20	0g0Q0O0J0V0G0K0P0R060I0B0405030I0H0N0J0O
g1_jbn5vG4C1iTu3F0OanaSzg_m3rKfGdeN1z9vAoY2DPs	pathagon-rules-v1	7	14	3	20	0I0d0S0c000g0a0b0i0h0j0Z0V0U0c0T0a0M0b0N
g1_jbskgDPqRo64FAgMfq-hi26xDv979PZiGAz53AAb_fw	pathagon-rules-v1	7	14	3	20	0b0R0Q0W0V0H0O0U0A0N0M0H0V0N0L0G0i0S0E00
g1_jc2mxEvGfS_XAXzbJGsqJsYTTEK010PABk98AR-Q0qc	pathagon-rules-v1	7	14	3	20	040b0F0V0M0U0h0L0Z0Y0a0S0T0N0O0M0c0X0P0I
g1_jc4kF5vbrKcoNt2NSTz4O-CIE_lZeqqG5JP85CIl0mE	pathagon-rules-v1	7	14	3	20	0f0W01030Y02060J0R000m0I0P010Q0C0D0K0B0X
g1_jc8HtK0zCP6E75apuB5PsDpQFIn71duFDb5RJkG8WVw	pathagon-rules-v1	7	14	3	20	040e0d020l03050k0j0C0D0k0W0X0Y0c0P0O0X0d
g1_jcdmuyi2q4WEuH9tZoqu3o0-b0rIdh_KCbrkN8HV7ks	pathagon-rules-v1	7	14	3	20	0M040R0Z0m0T0Y0f0S0L0X0c060k0S0l0g0E0N0Z
g1_jcjdx2Q-fnjMMrqAbNRBt0ruLixecVXBv3I3sH0aSSc	pathagon-rules-v1	7	14	3	20	0I0U030c0X0Y0P0W0V0j0Q0d0m0f0X0S0W020e04
g1_jdDxYdKZQGsVn3kmnf83bzMj_IC4f6FdJKkcYmshdm8	pathagon-rules-v1	7	14	3	20	0m0e0X0a0f0Q0J0X0Y0D0R0K0B0P0I0C040A030B
g1_jdEGkOlBMXL7d54pI5BW1H7otsBq1phtPmTO05Ds_w0	pathagon-rules-v1	7	14	3	20	0Q00050X0Y06040R0K0W0R0e0f0m0k0l0d0j0P0e
g1_jdtcTCodhcMU7aqyMGvgVEBnjJvBwrtqSJFkqyibiNg	pathagon-rules-v1	7	14	3	20	0T00080D0201030E090H0M0I0g0J0Z0N0O0A0B0P
g1_jeEY3Isxvc-9oOD-8BSxI1i2j85cbXUJ3vytTWehwow	pathagon-rules-v1	7	14	3	20	0Y0i0U0W0V0j0e0l0k0N0d0m0G0F0Q0E0J0R0K0P
g1_jeexPVPEGrcJQ7RjYhYsfxCANvvVs2OpS_clHDa41eI	pathagon-rules-v1	7	14	3	20	0f0A0Z04000g0S0m0L0h0j0i0Y0b0a0c0V0l0T0k
g1_jfHnJcdkB5KHwNPckcPFwsmwC9u6sC2VaB3WYn14lzE	pathagon-rules-v1	7	14	3	20	080I0B0m0F070M0E0G0L010004020901030A0P0Q
g1_jfIfQCGvDmzwmdG9DQKYTpWnOlJW3xkA69JDKZaaTlE	pathagon-rules-v1	7	14	3	20	0B090c0R0H040203010G0I0A0F0C0G0B0V090708
g1_jfTMq6rgRv3BtO1yEL_5lq6Syfo-HaN4uU_w3FZtE3E	pathagon-rules-v1	7	14	3	20	0E0i0905020h0g0L040j0m0a0Z0S0R060Y0f0b0k
g1_jfsrGxOMUJ5CQjj2eOejAGo2KbWbSl7N7NEZV6SqnfU	pathagon-rules-v1	7	14	3	20	0V090Z0T0U0g0S0A00080G0N070G0O0M0E0L0F0T
g1_jgBPL-5FuFFbEGvj6LuIBd6EgtX8hzXy0h0Kf2tw8cM	pathagon-rules-v1	7	14	3	20	0b060Y0B0U0A0G0N030H0I040507040H0Q0B0e0K
g1_jgVAAsh1m3DefGqBkckdRmHtL62i-Zmsn_oDSdhxSoA	pathagon-rules-v1	7	14	3	20	0K0g0W0Y0d0k040j0m030e0X0R0f0l0V0D0W0Q0d
g1_jhN9uef2xhwHk4nQFJz0ps9AFRCUHT9E5u98xc0r1Jo	pathagon-rules-v1	7	14	3	20	090f0N060G020U0100030b0B0i0407080E0F0L0M
g1_jhYEPzJHvGgugyudwgEanTxGjcm7ap8-O_Tc6Zl1TKo	pathagon-rules-v1	7	14	3	20	0C0Z01070X0D0B040605000K0g0S0P0J0Q0C0A03
g1_jhfGB-Cx-QxuPxWonGEaSNBrItKAkLmMTPoTVya2IJQ	pathagon-rules-v1	7	14	3	20	0I0A0m0Y030X0O0P0N02040H0G0C0B0H090V0W0A
g1_jhlMC3J_Pab3-reNPykFkOfnEzsRYvFSNmOqzDQnZr4	pathagon-rules-v1	7	14	3	20	0X0S040f0P0J0K0T0d0W0V030W0O0Q0c0e0k0m0l
g1_ji2b-VJF0Rr7jE8xpuq2UjtZHwv-MlbMkDuonhX4nSU	pathagon-rules-v1	7	14	3	20	070P0d0C0D06000M0E0g0L0h0k0V0W0X0Q0i0W0c
g1_jj8AZcK5MNX_MDoS9lM0m3Ri_U7FaeBRCXhlDi-4LFY	pathagon-rules-v1	7	14	3	20	0F0L0Z0j080U0S0E0a010g0T0M0N0G090M0T0G00
g1_jj8lo5qfnd5o8lngJOuUB1Zwk0sLMu1zI1UrIqJh9w8	pathagon-rules-v1	7	14	3	20	0P070e0g040f0k0V0I0N0B0O0Q0X0W0d0Y0m0l0U
g1_jjOa8zF-BgPVuxRv0zt0X8mNi7oESEQmUSjOlkEQWLU	pathagon-rules-v1	7	14	3	20	0G0U0Z0J0N0g0j0H0I0A090H0F0I0B0K020A080P
g1_jk7FYPqttiALicNBw5x8SJ6wlAj2bJi6VaiWejyW-cA	pathagon-rules-v1	7	14	3	20	0M050J0d060K0D0R0T0L0N0B0G0A030402070a0S
g1_jkohewx27o8GWtm51cgqlGRxHQJVpkovwSPpVhO_llA	pathagon-rules-v1	7	14	3	20	0K0B0005060D040I0J050C0R0H0K0P0I0A0G0J0H
