# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_-7dvy2QHmEaNokyCoNtxVMAiSpiI25u4PR64Z1T-oAk	pathagon-rules-v1	7	14	3	20	050X0F0e0Y060f0d0m0K0R0E040D0B0J0Q0C0A0P
g1_-8UpMlXVKKM9KBA-BWKWKPGUw2XmS7XKLsD4la5VazA	pathagon-rules-v1	7	14	3	20	0E0A0N0a0Z0g030b0U0h0i0j0k0c0b0i0G0l0m0d
g1_-8_vk5_Idqm5LHz0P9vD3exHit5lgRCGHmSgab4r56M	pathagon-rules-v1	7	14	3	20	0b0a01080T0F0E000G0i0F0h0g0U0Z0V0N06020M
g1_-8j-zwKdjGumocvVSUSMcqaU844HeW6k_hqTAUJ1HQs	pathagon-rules-v1	7	14	3	20	0e0D0c0X0j0A030H0Y09060K020I0J0Q0P0W0R0C
g1_-9MpXsygc0YXlN6aSL98ISFj5okIguKhVb1haxKCQi0	pathagon-rules-v1	7	14	3	20	000m0P0H040B0I0Q0k0B0R0l0j0Q090G0A030N0A
g1_-9XKT8wdJZJjLXPuRYWPYq16jDi8yIU2TRr-s9ORpRw	pathagon-rules-v1	7	14	3	20	0A0G080c0I070H0d0a0b0Z0U000g0k0W0V0O0S0h
g1_-9nEQhxyUsrgInqs8GZocOis6DSDeW5GiNm7A3_myvE	pathagon-rules-v1	7	14	3	20	0W0H0V03040I0P0B0A0C050J09020F060G01000O
g1_-9oPH_VUaYNfrFvTbDC0ZEPDCV15diV2dtFIi-wjsZs	pathagon-rules-v1	7	14	3	20	030A0W0K0G0H0I0J0H0P0A0Q0d0b0k0U0N0V0O0c
g1_-9rLxw0uZ9dhvjK5IPAq-oo1N3VzukpEPXyFfI5sO0I	pathagon-rules-v1	7	14	3	20	0M0g0G03060Y0l0T0S0U0N0b0a0Z0T0V0a0h0c0j
g1_-ADKA_gDFyBBiREvLt9gpF3d8w1aBsWnNc65NPQBUNc	pathagon-rules-v1	7	14	3	20	0R0J0l0F050K0D06040K0C0D0B0Q0P0m0Q0k0I0J
g1_-AF_PLBm95wrA7pu_j80HmzOLCRA2YMEVPpPk2WpO98	pathagon-rules-v1	7	14	3	20	0f0c0P0B0W0m0I0l0V0O0j0Q0V0P0c0I0H0k0J0i
g1_-ALrsIlVT0G5XGfNca6HFeYBl0CfjFglUnjgTe8Ulmg	pathagon-rules-v1	7	14	3	20	0X0S0A0F030I0E0L0N0M0G0Y0H0O0W02010J0N0P
g1_-AOTC6PCb_OcP0Jl8-Tq5iwx61EonY8UXgx0ac3bXLQ	pathagon-rules-v1	7	14	3	20	0e0l0U0X0m0W0e0Y0f0R0Q0V0X0C0O0c0I0P050J
g1_-AWiPJPT3h-Vc9qXinmkzpbwhZh_EIXKoL3MYbiEIAQ	pathagon-rules-v1	7	14	3	20	0Y060Q070304050R0K040A05020B090R0H0I0G0V
g1_-Azp2KeRKWTYr9zEftddjmnfOwMDm1QYGRW_525bZ0M	pathagon-rules-v1	7	14	3	20	0P0I0N0b0B0O0U0T0i0S0b0V0M0F0U0M040N0G0Y
g1_-B7WNB_uXMnUCFJp926pRiSq_jKnV2VOX8NGg-xC70g	pathagon-rules-v1	7	14	3	20	0Y0D000C070M0F0N0S08060O0F0P0a0T0L0E0h0g
g1_-BA0fJvl3NG72YCQTA323EJwZbyBzgYVtCrTr03PJgc	pathagon-rules-v1	7	14	3	20	0X050E0B06070D0P0K0Y0R0f0Q0O0d0W0m0e0X0l
g1_-C2SibhWBS2YQ_m7xaDdOfGxGgoIiAgovMVZFX80r1k	pathagon-rules-v1	7	14	3	20	000m0E0C070a0g0b0Z0T0M0F0N0M0O0G090i0k0j
g1_-C8kXCMkoYFJUtbav6XykFu7pkKPMwvdQJCJfg8powc	pathagon-rules-v1	7	14	3	20	0P030N02000O070K0E0T0S0L0M0F0D0M0G0U0N0F
g1_-CHKIyQlSYptjaEKXjFUACknL1-4T1m3UjQgOV2Jf5U	pathagon-rules-v1	7	14	3	20	0i0L0J0H0C0X0Q0K0I0P0W0D0B0P0O0h0e0P040X
g1_-CLDVti0QcByCzSgh6CwTznVTlQPNiXSRQmog-e0keI	pathagon-rules-v1	7	14	3	20	0A0J0T0G0K030M0L0N0U0S0E0N0Z0F0S08090402
g1_-D6lKxtURgScMl5OMED0oh9P93_7uis2qYfnI-3lk0Y	pathagon-rules-v1	7	14	3	20	0H010Q0B0403020R0P0I0J05060I0D0K0W0k0m0C
g1_-DFwSaYJmGo3-qdvn1TWItEukOotuN9u4ZTqmJoS3cY	pathagon-rules-v1	7	14	3	20	0J0e010l0m000f0K0Y050R060I040B090G0N0A03
g1_-DLbPhpwv__xKsGIIaovZb4MUfLl2NogiLR5WuA1A3o	pathagon-rules-v1	7	14	3	20	0i0A0H0K030B0A0204090O0A0N010D000C05060J
g1_-DlAbXCAgJhyGV_9rEdHgYVX7qkEW-nF1zYh5Bdox-c	pathagon-rules-v1	7	14	3	20	0Y0W0N01000m0L0f0X0e0S0g0R0h0j0V0c0b0d0k
g1_-EY6zolQF8ggwnxu6HgtaYs-pvSmeEfA8yN7IRoNvNI	pathagon-rules-v1	7	14	3	20	0g0X0Z0E0L0S0Y0F0J0K0I0R0Q0V0f0P0L070B0W
g1_-EoMmNnN2CvmBl4xneSTZvoVAFSin0Ws1D313immudk	pathagon-rules-v1	7	14	3	20	0k090V0K0I0J0A0P0W0d0P030H0O0Q0B0c0A0C04
g1_-F6-Bmq3fa-zF5NjsSNeDOeLmhW_cku-nC9LpF17G78	pathagon-rules-v1	7	14	3	20	0h000j0I040i0H0J0O0G0B0302050H0N0M03010N
g1_-FLg_gJBuVMwEgWOBVdFBafFo6v_PpKK5vepvayjBSE	pathagon-rules-v1	7	14	3	20	0D0h040W0m0X0e0Q0R0K0P0J0Q0I0X0Y0P0X0f0R
g1_-FUq18CeXJqKaXwNkTHXY5Q1H0ZvUHlW0gbhZOOHn6k	pathagon-rules-v1	7	14	3	20	0l0X0W020e0m0Q0k0a0l0h0b0c0J0P0b0i0U0V0Z
g1_-Fc5X8ziQxFKCMQ_m6wfBAjx2lIUiR2Hh4oiwNymAcQ	pathagon-rules-v1	7	14	3	20	0l0H010C0D060800020m0F0G0E07090N0L0a0S0g
g1_-GRqqYm3C38rdiJYQSjneWWsgxJ_C-qssmQq7MZ0gZM	pathagon-rules-v1	7	14	3	20	0Z0Q0b0e0X0Y0W0I0O0P0J0N0H0Q0O0X0R0f0I0a
g1_-GV5X8gyTY9Di68c9NMuR8lLuL5Mrcu8Gz9D-9ONZAs	pathagon-rules-v1	7	14	3	20	0h060V0P0O0U0W0d0T0a0W0N0Z0g0O030i0S0H0Z
g1_-GbS06C15-57xL--LJTx6CasALABteQaCt3pldB0bJE	pathagon-rules-v1	7	14	3	20	090g0S0I020Z0H01030O0U0A0b0T0i0a0G0N0V0H
g1_-GhE_8WIDzQAzz-F7i6VJD4KlxPNUdcPrGKU0WVIhZg	pathagon-rules-v1	7	14	3	20	0C0Z00040e0D060f050l0m0K070Q0W0J0O0k0d0P
g1_-H82f0ZAoXbx3x1067JY_V9LDSaqRyNla_aRMe_-RsE	pathagon-rules-v1	7	14	3	20	030l01090A020B040H0300080F0G080K090I0E0L
g1_-HbylGCrPfSt8p-aYxIHGzCVNiXxgmceCPdI-RgbY0E	pathagon-rules-v1	7	14	3	20	0I0f0d020k0O0B0W0P0N040W0Q0e0X0Y0G0X0c09
g1_-Hs4TGqaBIGv4WvvXKw2sLs1BMHzWSileUl9aujTOHU	pathagon-rules-v1	7	14	3	20	0S0c0D0i0Z0600070j0g0b0h0k0E0U0a0d0e0b0f
g1_-HzijBgYvbLJpyFRWCyVrLJF8Hsrgl2vPiAAE6-AKis	pathagon-rules-v1	7	14	3	20	020S0k060N0V0G090c0j0l0A030M0L080M070E0F
g1_-IS-QmIWVSqacOXkqObVKDNoc2U_OU5g5v8oVx6JIK8	pathagon-rules-v1	7	14	3	20	0F0d0k0J020G0E0K0M0100070901080U0S030N02
g1_-Iq532w_d7OTifO6QdohdEAVPQrXKqDWeUtp3rw_KX0	pathagon-rules-v1	7	14	3	20	0R0N0C0S0m0e0X0D040K0f0O0B0P0I05060M0Q0J
g1_-JyPdkGUN0JTs2ABTbs2AEdTlMgBKeqp1K7LWHwVviw	pathagon-rules-v1	7	14	3	20	0J0e0F0I0K0f0a0h0X0Q0g0E0X0Y0T0M0O0N090C
g1_-K6qxt9wu6wAIrbSWBcPvzyd4xCAFZsNj3YPA7vHVzo	pathagon-rules-v1	7	14	3	20	0R0S0B060W030I0C020P0Q05040A0H03010B0O0F
g1_-KA_nrUSXwzEixuoZD81mYUOiw9dfsrvMYO81lnJEYE	pathagon-rules-v1	7	14	3	20	0b0I0C0Z0K0a0J060g0D0R050T000201030S0A0B
g1_-KNVjZJmTlo3dTp6i-R00RSuAPaWSu-etTHwAjGPLww	pathagon-rules-v1	7	14	3	20	0C0K0R0G0D0e0l0K0Y050I04060m0k0J0H0B0C0P
g1_-KcNS_b_90UZVd4CfSt7lt4n2CXdhlifxbZ6Rgh7xAU	pathagon-rules-v1	7	14	3	20	0G0M0I0L0O0V0c0W040V0P0U0N0H0Q0O0B0J0N0X
g1_-KeScyXk1ce0rDvIPJFmWcll3lD3Lu6riKNAtoKeE_c	pathagon-rules-v1	7	14	3	20	0V0T0F0e0b0O0M0N0U0c0a0G0H0V0W0G0L0V0T00
g1_-L2s9aw3cpn60RRn7wd__1hCOOvoCZ3mfAYrBoUIks0	pathagon-rules-v1	7	14	3	20	0P000G0B020A030I0H0J090A08010O0F0W080C09
g1_-LLsoCthqS3jOuzUHbmW9Gmrp4oFZU0hcH9Pwoq3ocg	pathagon-rules-v1	7	14	3	19	060d0m0X0e0c0R0Z0Q0b0X0K0D0W0K0Y0f000X
g1_-LVklMRjtMZiELK-1cnaDvVC3plmYzApoaqiu4hLs9g	pathagon-rules-v1	7	14	3	20	0P0l020D0i0A0H0G030h0A090I0B0C0g0c0A0j05
g1_-LqF5cgOs-XIMYkpb52-6O5za84UonHoJJwf0LmN71s	pathagon-rules-v1	7	14	3	20	000M04020L0N0F030T0S0U0E070b0L0Z0U0M0E0a
g1_-ML4g4jxv5jZkiJACpswto1dzI9EGwXRrliNur4QHrM	pathagon-rules-v1	7	14	3	20	0J0b090N0Q0W0l0R0U0O0P0I0G0P0K0D060K0H0A
g1_-MXMlRbKqPA7OJJyclz77J233HnQZijR2k0zGWstqZE	pathagon-rules-v1	7	14	3	20	0W0P0l0T0d0O0H0A0I0S0H0P040U0V0Q0e0J0K0O
g1_-MtYe9ZqccxKTjmG2PllI6g3EzbVWkFVPjjVl8TgumY	pathagon-rules-v1	7	14	3	20	0G0j0I0R0H0g090k020A0m0O0F080M090H0N010G
g1_-NMz2ZyJ-S2FPqg9Fv_zvUT-J4gFfa8DnIU4KANNBOM	pathagon-rules-v1	7	14	3	20	0M0Z0j0V0N0a0T0U0b0S0U0c0F0k0l0E0b0i0h0K
g1_-NrmsIGbAyhLjbcvKj4R6re6u67GMSEawrPp2F_vymM	pathagon-rules-v1	7	14	3	20	000N050J0R060K0D0P0I0B0L0E0I0C04070S0M0B
g1_-Nt-eVA8-OT9kWG9IOpzfeZ3uELxI4b6GibWjfgx3rE	pathagon-rules-v1	7	14	3	20	0g0h060X0Y0K0P0R0f0W0d0Q0W0V0U0X0O0V0I0T
g1_-O6YDvrgawZBfHZkqUwzqjDqFNITUG2n0SDmgDb9r8I	pathagon-rules-v1	7	14	3	20	0O0W0M0A01000H0N0P0I0G090P0G0h0H020D0K0R
g1_-Ob0YukSdmUhbVjOcZtKXpbG7vkBbyWqxn26K0RoSbE	pathagon-rules-v1	7	14	3	20	0O0Z090c0U0i0g0b0a0h0G0d0T0N020S0U0A0V08
g1_-OcFTAVh89-4n2IRzltQ6oHdi35CFH8pFVbFnpSp8s4	pathagon-rules-v1	7	14	3	20	0X0O0h0D0I0g0B0C050J0H0A0K060H040B050809
g1_-PFlg-9AXqfKTlafDu-qwKfJcg7FdKZ_cuakmieqG4I	pathagon-rules-v1	7	14	3	20	020S0l0L0e0K0X0P0C050D060W0d0Q0f0W03040e
g1_-PYDFGU2tjJT0-rE7HT4Kcr2tM8Yn9bnIt43JaZBLmo	pathagon-rules-v1	7	14	3	20	0F0g0i0G0N0E0U0h0j0b0A0W0d0a0k0V0c0T0H0P
g1_-Papu24wDbAqas5WOjaqtOhCa2PqCkzXio-LrCkSQC8	pathagon-rules-v1	7	14	3	20	0G020b070009010c080i0Z0T0g0M0F0E0N0O0U0N
g1_-Q41gPVGNqNumF3ZhJFGBXQTb58mO-58JuVNreLT2LU	pathagon-rules-v1	7	14	3	20	0K0P0d030W040D0Q060I0R0f0e0m0X0l0j0Y0J0k
g1_-Q701n6dCOWHWAIkpJWuWDi-ezha8r98m_f-Hn0iSQ4	pathagon-rules-v1	7	14	3	20	0a0A060d0D0b0X0Y0W0P0R0f0W0c0K0l0j0e0Q0k
g1_-QI4GMVb7PBoZVzgSr_TDben6SUlDleFOjZPrQaIz1Y	pathagon-rules-v1	7	14	3	20	0U0R0O0X020H090V0a0E0h0F0G0N0L0S0W0I0M0T
g1_-QZUfX2gfcVh62t0rx50Y0-QUT8YOtBCFvtHuWvWr3M	pathagon-rules-v1	7	14	3	20	0j0D0e0a0J0l0k0Y0d0V0X0W0Q0X0c050P030W04
g1_-Qqs3c_rraEO031A_VuJA2eaU-AFEb1fJbvL9rRs8jA	pathagon-rules-v1	7	14	3	20	0N0F0W0B0E0G080A0901000708020C0D040I030H
g1_-R3VLVYivY360dvvTH43FHbLF_3G_oHyafIIBM52iP0	pathagon-rules-v1	7	14	3	20	0b020i0100070E0c070a0M0T0b0Z0F0d0V0O0U0V
g1_-RAkBMdp-M0r5Jdy229ZOQMI8M6nRlK_FNsYBDp0HMw	pathagon-rules-v1	7	14	3	20	0F060907020a0Z0g0b0h0U0i0k0j0l0a0V0c0O0f
g1_-RE92GCWDzhK7pWZlg5E_nN8qWJJC92yqortDPac2zk	pathagon-rules-v1	7	14	3	20	070X0b0V0W0i0d0c0P0Y040k0j0L0f0R0I0Q0U0B
g1_-RPmXYohyIMVl0yohyzU47zM2k2cU4mNnHVVWdIL38w	pathagon-rules-v1	7	14	3	20	0c0W0e070U0d0V08000E0j0b0N0c020O0M0V0T0G
g1_-RwJNSAHWdagYiXPki0ORhZvl829rYmI5Uo5qDz1S7A	pathagon-rules-v1	7	14	3	20	0A010d0L0k020B030I0406050D0C0Q0R0K0Y0J0P
g1_-S-LslB7u0WQmHpNvpoHIcSTdWmiDhMNTjJt9YOpbZQ	pathagon-rules-v1	7	14	3	20	0K0C0d050D060I0A0304020B0W0H0G0N0H0k080A
g1_-SD0B8NCArRObQDo3HcV1SikcDYs1vHfzO6fqyutldA	pathagon-rules-v1	7	14	3	20	050i0D0I0J060K0C040B0H0P0I0A0B0Q0C0R0Y0f
g1_-TZAbTMvZD2UuxQZW0Aqm_p4f21fWdaAvgHZ4o3zhgM	pathagon-rules-v1	7	14	3	20	0A0H0f040K0m060D05030R0C0Y000X080W01020A
g1_-TfBQp9WN8kMPrZ9RxQGG82nfwD-9Yz53UwwrSwR36Q	pathagon-rules-v1	7	14	3	20	050V080a0g0S0O060Z0L0H0b0i0U0c0T0d0V0j0Q
g1_-TkOl6ZZsnOYMmTsqqGDb2r-2V_0-Gk6WW9zhinMZyQ	pathagon-rules-v1	7	14	3	20	040U0X0h0e0f0l0m0k03050d0Q0e0J0R0C0V0O0W
g1_-Ty5jUUwOxhktM1IHZEcT6DfPqyNKnTYUd61TkLYVUY	pathagon-rules-v1	7	14	3	20	0C0l0e080m05060Y0J0k0f0I0R0B0Y0H0Q0D0K00
g1_-U9ZdlXtusTawATPM63JC6WNVgrMSVqPgEiPKRJV_IY	pathagon-rules-v1	7	14	3	20	0a0l0i0W0b02000M0L0T0S0h0j0a0Z0F0a0N0809
g1_-UT8_jHHprN6ku_CnKpG06YrT2DdzO2gvaEUBGrGH3c	pathagon-rules-v1	7	14	3	20	0U0e0I0k0m0S0l0b0f0D0J0T0Y0M0R060Q050A04
g1_-UfXT6trziDksGBFIwe2AUWKiInJRVLeRJgzeq5k0cQ	pathagon-rules-v1	7	14	3	20	0F0J0Y030K0R01080700020E0h0I070H0N0U0b0L
g1_-UgYqk55QKcGFccW2Dvww3C2NUs18OfUkGlbistwl3w	pathagon-rules-v1	7	14	3	20	0m0a0Y0P0f0J0R0I050D0C0Q0K06010B0S0C0h0E
g1_-V3Sn4JtsuHXy3rSeidRb9zRFd45f-hgFCwiWdR-UJ0	pathagon-rules-v1	7	14	3	20	0K0I060T0D0X0R0W0l0m0P0e0S0Q0G0f090U0N0M
g1_-V6sFFg42WQ_JhmTDf4u1kZwPNJAKOmyO_BLILNR2gc	pathagon-rules-v1	7	14	3	20	010A0l0K0G00030k020H0I090H0D0A0B0O0A0j0P
g1_-VCaSET1Cs_OYJ4nrot1JkgdA5SwxE7gooDhM493VXA	pathagon-rules-v1	7	14	3	20	0b090M0A010F020G0308070E0L000E0S0i0H0T0U
g1_-VFpPjGi1UukDoN2JrQcj9jXfcRk-w-FUut02f_8SB8	pathagon-rules-v1	7	14	3	20	0O0g0A0D0H0B0j0G0F090C0G0E03060K04050I04
g1_-Vaxpkda_zw0Hr_Z31bWvU6nF3uQT1CGslnBYLFyg58	pathagon-rules-v1	7	14	3	20	0C0j0Y05060k0f0D0I040B0J0Q0K0C0m0l0J0A0H
g1_-WFkgd3U-6oVwBxUDwu7wxoRphKoLspiILKuAwI4sI4	pathagon-rules-v1	7	14	3	20	0M0i0O0j0Z0g0h0N0a0S0U0T0G0b0Z0N0L0D0S0U
g1_-WXonwMQecc608WaKsTdP-NIyxGwR3DWsflghwKCxCE	pathagon-rules-v1	7	14	3	20	0B0N0c0E0I0Q0R0O0V0X0P0W0d0H0G0U0T0H0U0Q
g1_-WgLAmzSBJg6V_rPFNpW7xi7JP0xYOQ8kJp8z1NYYGA	pathagon-rules-v1	7	14	3	20	0O0B0U0K040H0A03020H030S090T0V0M0b0I0F0J
g1_-XSZ-r9tTy4d_dFDpSniFtCWphcz1vMr8NSyOlj9gXE	pathagon-rules-v1	7	14	3	20	0Y0I0g07000E0D0J0Q060K0R0P0W0X0P0c0Q0e08
g1_-Xypopwr1XcLRXQt1m09a1m2lQcfTdf-bknhTvnOeLE	pathagon-rules-v1	7	14	3	20	0408070g0B0j0e0f0d0k0W0l0m0Y0X0b0I0P0a0Z
g1_-Y1vS2XPoGnaBOT5bJ-MNB1oI4qEJC9lqwNBW4FxFBM	pathagon-rules-v1	7	14	3	20	0g0K0C0603050A04020G0P09080O0H090F0B0107
g1_-Y5A3Z9ipZ9Z3gzo4oDdvZLwsD0u_dq34FgUgBnyVOU	pathagon-rules-v1	7	14	3	20	0c0I0m000K030R060C0D02010J020B04050B070C
g1_-Y5gdr1M7kUAE3zYD9VsGw0H7oTnZ1SKdxgRr94VqFw	pathagon-rules-v1	7	14	3	20	0E0R0Z0j0i0g0h000b01040203090B0O0I0G0H0A
g1_-YM5W6mU9uY2Wzr5qB52SwmmH82PVC7d3TtPfGSSH2g	pathagon-rules-v1	7	14	3	20	0c0R0k0T0N0O0P0Q0S0H0O0V0W0O0X0e0P0X0j0O
g1_-YTr4tkBbKqhYcvK1G14csncAgaeRH46oS684mFQjZg	pathagon-rules-v1	7	14	3	20	0B0K06020I0J0D0R0C050Q0C0P0H0A030004070L
g1_-YqlEmIf9sW4NHMPv9GJ1nlIZGkgV5xeupm6cHrGl8M	pathagon-rules-v1	7	14	3	20	030H080F0G0E0N0L0U0M0J0O0B0N0I0R0c0X0V0W
g1_-Z178ssw6vOFn4ue_O55gqe-GCO9zvmMElautWUGmf8	pathagon-rules-v1	7	14	3	20	0S0X0T030a08000E070L0G0F0H0A0N0209040B08
g1_-Zz8jJ9E9xhKYPcNSa4soe5G3FRm9exQwiZAmN9V-_g	pathagon-rules-v1	7	14	3	20	0C030U0k050D040l0m0B0f0A060I0K020D0Q0X0J
g1_-_GnQspAfYZs-hhPynuAWtP8LidjfiAw1__wdsU3k6k	pathagon-rules-v1	7	14	3	20	0T0m0L0X00080g090F0M0S0H0F01070E020G0P0K
g1_-_T8CePqT9it9r4yyRLC2KMvUbJ8uE6ozEUpzZQCmvs	pathagon-rules-v1	7	14	3	20	0l060X0N030e0f0m0Y04050k0U0l0b0d0i0V0W0c
g1_-_pTJzSBT7jb-nZi2rfPBZk9VhfUAbsus2W4aHJHVt8	pathagon-rules-v1	7	14	3	20	0Q0d070f0X0Y0V000c0b0e0W0N0X0U0j0c0O0k0i
g1_-bOU-xHkpeg5wjcdoenDM2vBKWMbaiSvmgmBwfJ9t6M	pathagon-rules-v1	7	14	3	20	0O0i000D0L090g080F0M060K0F0A020N0G0T0901
g1_-c1BWjSIeMkVADXFJ4ELDDYqjwtOK6kWLenO_w7EqaU	pathagon-rules-v1	7	14	3	20	0H0m0W0X0O0G0V0N0P0j0d0k0l0e0f0I0e0A050J
g1_-c7Uo2RF-saWH_Uk3B1QgKHOteAOmnbfJdeSBQdZ6qI	pathagon-rules-v1	7	14	3	20	0b0Y0g0Z0U0a0M0V0S0L0Z0E0T0a0N0H02010309
g1_-cPVVmwoPu2Aky0k0e_o3cWFNWjGsYYgsDqe6xxUKxI	pathagon-rules-v1	7	14	3	20	0Z0V0g0k0S080009070F0M0T0G0M020Y0b09010A
g1_-ctzwgvLNhBhQtg9HU9xibE7Nx6Q0qaT2V_8pHcDvcM	pathagon-rules-v1	7	14	3	20	0A0Z01050V0G03090B0O0H02040O0I0d0k0X0W0P
g1_-d1Y4f-FJQRzJeuXBSA5ta3aI2zGfRQdabnYmV9upvQ	pathagon-rules-v1	7	14	3	20	020L0S0D0Z0E090H0g0M0T0a0O0N0T0P0F080M0G
g1_-f79I0u8lFiBOZQU0olO4ABkenHKRheeUi_t7Q4aGQc	pathagon-rules-v1	7	14	3	20	0C0M0A00050B0H0I0G06040J0Q0R0J0D0I0P0B0Q
g1_-fU-yJ_SM7UL0Cyau754_oHQVTMjGrU6eKxPcL36nek	pathagon-rules-v1	7	14	3	20	0D000c0C0406050j0K0W0m0X0R0V0P0d0e0c0f0Y
g1_-fnPuGHCTI3F7gdq3v8g_gPnzDTZM3HJuOedjTgrWgU	pathagon-rules-v1	7	14	3	20	0i0K0G0O0b0L090U020N0M0P0S0Z0g0a0S080Z0H
g1_-fwPhZPccyNv6n8TMVygn6oTn8gDnTikcMLTNa8_nQU	pathagon-rules-v1	7	14	3	20	060a0W0T0S0U0Z0g0P0c0I0k0e0l0m0f0d0O0Q0N
g1_-gb8eRxxLGP_FZbArz4n3YxBMdKGOccnw4pgopdSYis	pathagon-rules-v1	7	14	3	20	0I0Q0Z060R0K0Y0P0B0g0405030J0H0W0D0A0C0K
g1_-gd6IRoSsgDWnxRVkIhb_wAxXV7hBhQEVYd_GGVKnKw	pathagon-rules-v1	7	14	3	20	0a0e0h0R0T0N0L0S0Z0g0i0S0E0Z0b0U08000T01
g1_-gyW9V9zp5Vxr83eeahScjk6rJo14r7RNfFK86xl-hU	pathagon-rules-v1	7	14	3	20	0L0Y0c0h0g0i000j0T0a0Z0S0R0k0m0f0E0b0U0l
g1_-hCYi-iuGa1XNODY269YiETpJM5nC037YpNoJq7UY28	pathagon-rules-v1	7	14	3	20	0R0V0k0J060S0Y0I0C050f0P0C0Q0K0D0L0E0m0B
g1_-hNNmFhIx-QRkbYB7OBnnxtdWRND0rf7e-cmYAYN_aQ	pathagon-rules-v1	7	14	3	20	0G0A020Y03090N08010D0i0F0E0O0M0F0T0L070h
