# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_V0YSP6BkWktkRMW19uHtFEOO3smBQEG0DXkIEaMEVVc	pathagon-rules-v1	7	14	3	20	0Z0R080j0g0E0S01000N020O070L0G090U0b0G0T
g1_V0gcXsJz_WhRnmbGEnz7W174UAoKs5jrz3oYsWL4MMM	pathagon-rules-v1	7	14	3	20	0E0h0I060g030B000C070k020P010V0H0J0O0N0i
g1_V0hX7olsTBJs9Q2U7EIb2SCeThg0B8AvfxVI_8Nnfdw	pathagon-rules-v1	7	14	3	20	0U0K0N0X0G0V0W0c0b0a0h0g0i0b0j0V0D0W060Q
g1_V0iLczdbraNHDPiHqPMOIQiry4PU1KS54NaHikRlKfs	pathagon-rules-v1	7	14	3	20	02090j0A0G0B030H0I070H0P040A0N09080O0c0M
g1_V2-1CWX-BllLg-B1-ZD4Pd9XGFpHkt1_yadT26fCkao	pathagon-rules-v1	7	14	3	20	0O0A010H09020V030G0F0B04000G0806090N0M0A
g1_V20zKxhu2z5dLn5rt28IStbjgpfGNH4oJcuGhoq58K4	pathagon-rules-v1	7	14	3	20	0d0M050I0P0V0k0L0Q0R0B0W0I0N040e0f0H0J0A
g1_V2KCDy4CKh-tDd42qSyC7OHdQaMGCCjIO3frb19sR5U	pathagon-rules-v1	7	14	3	20	030A01060902040H0G0I080F0E0G0N090U000B0C
g1_V2PGDLSiaC94u0npyMHp6PL7IbCid6r1tppDI_WVA7w	pathagon-rules-v1	7	14	3	20	0P0D0G0e0l0m0k0W0d0F0I0W040H0A0J0c0G0I0B
g1_V2WpcXJxHbMWXWC22MT5cGHtK50GB7w_4Fj6bxlth8I	pathagon-rules-v1	7	14	3	20	000J090W0K0Y0R0f0X0S0k0Q0P0l0m0Q0e0U0I0V
g1_V2dLTqzTduio_ZHSqK-SXJYNsIW42c37YSY7NGMMQDk	pathagon-rules-v1	7	14	3	20	0L0O0D0U000a0T0g0h060i0Z0b0a0c0N0V0G0E0U
g1_V3j_Us8qtgcU_agyE2jkVEAYaIDYfvZkeIdDmms-ARc	pathagon-rules-v1	7	14	3	20	08050d0U010V0F0S0a0Y0T0M0O0H0R0N0I0J0K0B
g1_V3k7Rvx5Iqa5rG_vcPBDzEWf52NNdH-2yuBIEDSJNFg	pathagon-rules-v1	7	14	3	20	0g0K0D0l000R0L0F0801060G080H0T0I0a0J0E07
g1_V46yEmjBbao9ixs_k3eKX4tVN-dIE3hdAi0AeaSkCSY	pathagon-rules-v1	7	14	3	20	0D0J080V0K01060W0R0X0Y0m0l0f0P0I0O0e0P0c
g1_V4TT4n81_4Br749QdE_QooNCjtJ2BWP-kBEeS-nsnIw	pathagon-rules-v1	7	14	3	20	000e070k0m0g0l0X0f0K0Y0R0P0W0d0H0O0W0e0I
g1_V5LSFMR6Z0IeZb4Etu97iGnX5O4w22Rl9fMYjMGTklA	pathagon-rules-v1	7	14	3	20	0409000F070Z0g0G0S0A0Z0D0M0T030H0M0B0801
g1_V6WACOX3H0_O7TAKY3OS7kCKtqUk4oaXwZVitQvY9Rc	pathagon-rules-v1	7	14	3	20	050c030R0C040J0D0K0602050U0G0B0I0N0L0B0M
g1_V7F7EkS-E2mQn-exMU3fA6t05ymLHdwqFGuYlZUccx0	pathagon-rules-v1	7	14	3	20	0T0R0K0S0Y05060D010b0g00020c0Z0L0U0N0M0U
g1_V7RzlJx4wUbfm7yY8qwfIeeYO_PpYBEP7YE-VqFusOI	pathagon-rules-v1	7	14	3	20	0l0i0P0Z040f0I0B0W0X0V0c0j0e0c0k0d0j0m0Y
g1_V7S754h1vL3xozrDb6-lVUi4Q089faM5AejsoUrPdpM	pathagon-rules-v1	7	14	3	20	0A0V0L0M0F0E070Z0E0a0T0h0U0i0S0g0k0c0j0W
g1_V8Fpcgg3BycFkH2IZUhkgMoua7A_fjoQD0Utjm8Md_w	pathagon-rules-v1	7	14	3	20	0K0T0U0D060S0D0c0d0m0e0l0V0O0W0b0V0i0Q0X
g1_V8LU5ls7M0ta3hgQUvDnHd4DntoQulJJ4osflvgDVQw	pathagon-rules-v1	7	14	3	20	050D060l040K0m0H0O0A0J0I0B0P0Q0C0P0W0B0P
g1_V8sfnv0iir8sa7jqy5EQrq8GWBppap3n2DOBFkDqGZ4	pathagon-rules-v1	7	14	3	20	0H0O0A0P0W0d0V0Q0W0R030k0N090B0I0J02040I
g1_V8y36wQtQ4J1y01KwOXwfG0zrVxJcXM3DvSXDZGs6Vc	pathagon-rules-v1	7	14	3	20	020D0Z0Y0N0A0807090G0g0B0T0C0U0H0S000401
g1_V9PPtNH6F1uCKLyWLyV_ErAYptIZ_NAQgKUpsRqHPkY	pathagon-rules-v1	7	14	3	20	0G0L0N0b0c0M0V0T0O0U0W0H0d0F020G0A090B0H
g1_V9SaxKMYRWn8kkwrcQ5VUTQG9lH2U-jhTQxwc_uAsjQ	pathagon-rules-v1	7	14	3	20	0g0R08050L070E000201030G090F0M080N0A0G0H
g1_VAGVsK5ik6Rya1fNsD_gSx6EFErH9-Sqx4Wk8XHUWes	pathagon-rules-v1	7	14	3	20	0I0Q0E0g0R0Y0f0j0Y0m0K0d0e0c0C0b040a0i0h
g1_VB6MXIPsQ3WpS205Plx1TUJmNPPxMZ2z23tisf1JLn4	pathagon-rules-v1	7	14	3	20	0H0O0Z0V0U0W0P0I0g0E0L0S0P0T0L070S0N0G0U
g1_VBA1NxNu49a7bTZRcYnbvTM6toMo6OJP0al1vUUaUxw	pathagon-rules-v1	7	14	3	20	070M0V0J0E0T0L0N0S0U0K0a000g0P0O0Z0b0h0i
g1_VBKu0xDLY-SwuOPZZ4ewbKVeVkyMBlEw7vQHwu61U4U	pathagon-rules-v1	7	14	3	20	0N0C0D0J060f0K0e0l0X0Y0m0W0k0j0i0X0Q0j0X
g1_VBZirDeofCeDrj1k0GjGZWFtmzQd2DVbSMPfK2yxdcg	pathagon-rules-v1	7	14	3	20	0Z0b0l0g0S0c0X0d0k0W0V0O0f0e0Q0P0R0m0K06
g1_VBgOVnnNPznon4W94yPPFIvXlWrJ2SRPzuCv_eLe_TI	pathagon-rules-v1	7	14	3	20	0j0a0X0k0i0d0Z0Y020U0N0b0c0g090l0G0e0W0P
g1_VCUWtvw84-O-36hTnI5Gmnj8pTS1m6QKBYrtPTW2RG4	pathagon-rules-v1	7	14	3	20	0a0e040V0l0Z0b0i0P0d0f0m0c0U0k0W0b0j0h0g
g1_VDCXPkuz23OqHx3CxMv5UhqwZRsiUFbp8Nk3hzKFQZo	pathagon-rules-v1	7	14	3	20	0c0a0X060j030d000C0B0A0D0H0k0i0405020107
g1_VDdzI8yGPIihmIAxqRbsatPBNcCplDeiVs_9MRYeUUI	pathagon-rules-v1	7	14	3	20	040X070k0Y0W0R0l0P0m0e0c0d0b0i0U0j0V0S0W
g1_VDhecigc_oIzMvh0_LDmc_2d9RUXjEstjQQ1uUJMiwo	pathagon-rules-v1	7	14	3	20	0T0C0Q0g0D06010h0I000J0l0m0k0X050f040B0A
g1_VEEnYv55yPV5ndbsum7F3iPP0M6jLm1fKQVqYXesYHc	pathagon-rules-v1	7	14	3	20	0f000e0F0m0I0E070Q0R0Y0K0J0H060G080M0L0X
g1_VEH850e5zWioZ0PX-vW_Hnd716zz5beLJyXa1Ogu0rM	pathagon-rules-v1	7	14	3	20	0I0d0V0k0b0j0U0g0O0a0c0e0H0Z020P0N090B0A
g1_VG03_WsiDZ1ZFonCVxFfFBI4YLHNAbFOt4vZBrDXDsY	pathagon-rules-v1	7	14	3	20	0i0L0M0Z0N0a0S0U0G0g0h0T0b0F0U0c0H0T0V0O
g1_VGnQuuhl8qqRvcvkV7HdW3Rq0gTI0tkmk25HgN05DIo	pathagon-rules-v1	7	14	3	20	0m0e0N040f0K0l0H0Y0E0A05030206030D0R0700
g1_VGvUiwrcgnPEdvtlqfwDG5OOO0gCVUEjJW6Nbv89Ujs	pathagon-rules-v1	7	14	3	20	0O0T0C0U0e0P0J0K0N0G050N0I0B0O0D0I0C0X0S
g1_VH16fwIUIceP9DR-yB3WXqPWzVJNpOxinu_3gvTIXkk	pathagon-rules-v1	7	14	3	20	0i0P0G0T0b0O0S0E0F0U0N0M0L080A070309020H
g1_VHEOe03lq8qAxk3IITM3eIAQpbhNjgR9h3M_2zTau34	pathagon-rules-v1	7	14	3	20	0h0e060m0T0a0Z0g0i0S0b0c0Z0d0N0G090L0G0V
g1_VHc1XF82UOeVZz0pdJN5sMO-Z5RBBnoC-g-PLxJuF2E	pathagon-rules-v1	7	14	3	20	0Z030Y0h0g0E0L0S010F080200070M0L090F0G0H
g1_VHqiBg176pcXwBttvtG0xjd-FFkDzMrpDM_patUTk84	pathagon-rules-v1	7	14	3	20	0G09050P020M0N0O090F0E0H0I08070F0L000W08
g1_VHvXepQOL7FjwL_AldZH6XS-xUh20A80L1gg6Xeq1FQ	pathagon-rules-v1	7	14	3	20	040Q03070A0V0O0P0W0I0N090G0H0U0O0M0R0i02
g1_VIbDralacLAXLqe8MMuKzwtfbrcpz81Ze8WL_A-9v30	pathagon-rules-v1	7	14	3	20	0G040i0J0N0309080102000A070O0M0S0U0b0E0T
g1_VIm60fFaS4dFm-lKsSCAN5Iu5lasE7Ie8lzee1YdOfY	pathagon-rules-v1	7	14	3	20	0G0J0I0a0Z0g0i0H0A030I0h0j0b0V0U0T0S0U0N
g1_VJFqsUfBIW60gEPgB-7TBgaIztK6FR24ym-48oTWFCY	pathagon-rules-v1	7	14	3	20	0P0Z090M0U020L0S0E0H0b0T0V0K0O0a0c0I0A0N
g1_VJf6Xp5mKzWTxomiVFVizv7S7dd0CEk9QWD6O12ZOLg	pathagon-rules-v1	7	14	3	20	0J0F0i0M0C0D0Q0I0H0K0I0h050B0P0C0904030A
g1_VKXXMl1g_2Oq947xEJrcwipZPzNhNyYETZ2qez1yVdw	pathagon-rules-v1	7	14	3	20	0N0I0J0e0H0f0U0c0d0k0i0j0b0h0G0i0g0S0m0Y
g1_VKXZfu9F1QFODzVGZN6lfORNsVh_2mKLWU4rAtZegZM	pathagon-rules-v1	7	14	3	20	0U0E0a030T060h020N080B0C0G010A0H0I05040A
g1_VKdOSacCXVf9pT8tgV4fkzexc8iKMxjfyvU335z0LlE	pathagon-rules-v1	7	14	3	20	050D0M0b0Q0J060R0K0L0i0U0Y0m0V0R0T0N0U0h
g1_VKfaXnU-flxZIwyJyxEjP8rS6XeaUaRsCGSU4IuA4-s	pathagon-rules-v1	7	14	3	20	0k0A0W01000c0j0B0P0C0H0O0I0Q0H0P0d0V0U0D
g1_VM_Z0uuW5HY41StEhJ5-uVKtVksRAEvxrIPBghu_f6g	pathagon-rules-v1	7	14	3	20	0G020U010N000H030C0406050J0I0D0Q0K0A0B0O
g1_VMgcCiPFg8Pg_MGwj3BS5Gv1iNXRi9owbqtAruluLDc	pathagon-rules-v1	7	14	3	20	0K0h000I0g060H0C070D0E0S0M0T0a0i0R0J0B0P
g1_VMj1hBD4JgSbfKKvuko5UfwZ4UlXD484NzcTyY7pQkU	pathagon-rules-v1	7	14	3	20	060O0k030R0I0Y0J0C050P040C0m0e0l0j0N0X0f
g1_VMwWat17ltoIlg6_5YVrSZSS70uD4M3xLyaz03uu4Vs	pathagon-rules-v1	7	14	3	20	0P0Z0B0S0I030k040C0J0Q05060J0H0K0X0D0C0j
g1_VNKRexNQlVIhil3mVID8lxDy2vxe6tIipgYu3uQj0yk	pathagon-rules-v1	7	14	3	20	030U0V0R0O0P0W0d0T02040U0W0Q0I0B0P010i00
g1_VNW3iTXJQA3HAY4KvMYKSR7AkDxazkA3Qb7uzTvfEbM	pathagon-rules-v1	7	14	3	20	0F0i0P0Q0J0X0j0R0Y0f0K0Y0k0O0H0P0I0W0108
g1_VNckTfVAi_eJF2NBCCviE0E62INGdyv8PYtLvVGsJ7Q	pathagon-rules-v1	7	14	3	20	0m0k0b0Y0U0j0N0i020Z0f0R0S0T0V0O0H0a0X0g
g1_VNqYnTmZ3t2UeGPzOYX3704kvPOyXftKw6iDtDa0F1k	pathagon-rules-v1	7	14	3	20	080Q0m000R0106020C0J050P0e0A0X0B0K0D0I03
g1_VO3Faj0Hr2pFG3WpP5Nsdh8srYq_zX6QcP6pXN64458	pathagon-rules-v1	7	14	3	20	0M0m0Z0W0g000201030G090F0T0N0O080N0A0H0G
g1_VOAcuHYsBdr02L22FtJYMTSwI_rOpJMtSM8WiPnwMW4	pathagon-rules-v1	7	14	3	20	0f0W0Q0k0Y060304050R0X0K0P0I0O0P0m0J0Q02
g1_VOV8EH7XCZHN4CbBgedBz87qfm8mhxsiHAKumh1y_yg	pathagon-rules-v1	7	14	3	20	0f0G0g0W0L0K010H0E00070209010R080Y0D0B0C
g1_VOhF4XC8TX9VoqFxR8073BAXENSNgHkvQJMPkz_jQWI	pathagon-rules-v1	7	14	3	20	0L0b000A0T0g0i0h0j0U0V0N0M0U070E0a0c0d0e
g1_VPqS4I6qCg8fmpwWaNL1DBybWHPbXYsQzSGqEQNh1nE	pathagon-rules-v1	7	14	3	20	050L0T0B080F0M0S0N0F01090G0H0A0U0G0T040M
g1_VQVA3WmfszXZ6uahJjAQxCrE8-g0uG_cI6Kyu-xmbGo	pathagon-rules-v1	7	14	3	20	0A0k030G0H090B04050j0g040F0I0N0G080E0H09
g1_VQoDvC8AWyiwZ-_KMG7Dv6k3C3y6fnAIkGBIAVtLxC0	pathagon-rules-v1	7	14	3	20	0U0B080903070A0G000O0E0N070M0L0Z0S0g0H0I
g1_VR19QaYkmiZt37XxXS7gtk_7oFkzesoosrKAvCqv5Yo	pathagon-rules-v1	7	14	3	20	0T0L080g0j0S0U07020O0b0N0M0F0E0G090a0c01
g1_VR8hwyXL84HNtdDRH07hL5DfyK6pcRdKc6o__NFM3sw	pathagon-rules-v1	7	14	3	20	0g050X06080009010A020G0B0N0I0H03040C0J0b
g1_VSA_7xRCui29Ehv0_en_aqtqxjMszOvn1DoT63jIXrI	pathagon-rules-v1	7	14	3	20	010G0e0M0X000Q0R0I0P0l0H0Q0Y0A0O0W0C0P0J
g1_VSBSfnVP69Dk3908W_FdUNsdby9UeM9dRLtRNw-4fMc	pathagon-rules-v1	7	14	3	20	0M0B0A0Y040L0H0U0W0X0V0O0c0N0j0M090I0J0b
g1_VTGBuAWlAjw6aGDMHJSae_-YMlCYiZm3P4wimr5tik8	pathagon-rules-v1	7	14	3	20	0m0e000T0S0Z0f0g0Y0C060K0D0R0I0O0B0U0J0C
g1_VTWXfHPpGMzI-Ld7rKZzpFbIUJfHVsXp5acLG-nOr54	pathagon-rules-v1	7	14	3	20	050f0h0F0E0009070m0604080H0N0G0A0C090J0I
g1_VTrDcyL766vtQ7epw3e2FeFTFR9ojdKkX0WQs4Qwo5k	pathagon-rules-v1	7	14	3	20	0h0j0M0W0T0S0i0a0b0c0Z0L0b0V0d0U0N0Y0F0U
g1_VUNFEqFZshdfdhTxEbcamTNR2l_VYptfroVt-VTG6ng	pathagon-rules-v1	7	14	3	20	0i010O070H0200030E0N070M0L0g0h0T0S0Z0a0b
g1_VUNy7hTYayyXVwHavK0hQkJAtoo1ncoTBJXhDs6wfMk	pathagon-rules-v1	7	14	3	20	0g0C030R0L090D0K020G0E08010F07000S0Z0T0M
g1_VUhMaJ1ChMhmNc-sVn37ZnD3omEcJo_wcmsCc6WSIZE	pathagon-rules-v1	7	14	3	20	0Q020e0H0X0I0B04030R0A0E0O0f0H0G0P0H0B0F
g1_VVE9XydhoVMXIeznvQ9stFLPw2hd5fdqHJRtekp-I-U	pathagon-rules-v1	7	14	3	20	0L0J0F0S0Z0g0j0E0S0i0h070K0M0100020I0G08
g1_VVda2z9yt-NQ9_lvQd45dwlN5Xk5a6OodiWPh_zC1B0	pathagon-rules-v1	7	14	3	20	06050l0N0D0Q0X0m0e0Y0P0I0K0W0R0P0X0d0c0f
g1_VVeIoiLtgREAo6fYM99MNtUpy3PAfMicEMuPjETmuyI	pathagon-rules-v1	7	14	3	20	0h0j020U0a0Z0g0S0b0i0V0b0N0M0a0c0L0R0G0M
g1_VY0uU0Bc8c26VBi1J_nVlC2iQdIZSQt_fjSLVtcCmIk	pathagon-rules-v1	7	14	3	20	0J0k0L0Y000Q0R0g0i0K0f0R0j0P0I0B0X0U0Q0V
g1_VY85sQaFdxD1cqo6dKfCW9sz6DAm5OJbQS1b-Ys7QCs	pathagon-rules-v1	7	14	3	20	0V0I0e0Y0C050P0W060E0P0H040X0Q050l0X0K0O
g1_VYKRfIvUAFcbqJ7OT1gaqR4zl09PsKO8ejlnXrMpEtw	pathagon-rules-v1	7	14	3	20	0G0j0K0V0N0S0c0a090b0h0T0i0U0L0Z0d0k0W0X
g1_VYQLtziLc-66D7n-b7wrdPiPSgm3GLtb0LTYdVNyInc	pathagon-rules-v1	7	14	3	20	0F0K0H0U0a0h0g0G0N0L0Z0E0M0V090b0c0G0O0N
g1_VYSc410LlBxf2Lj5i09JX181nnh7-917ZsF-T2Z43Ik	pathagon-rules-v1	7	14	3	20	0M0B0f0N0L07040E0H03020F08030j0A0O0F090G
g1_VZ_H0ptoUC86ednYnz2fQ2p-jgqewp0e2UJPTVdEqTw	pathagon-rules-v1	7	14	3	20	0G0205090C0B0H000A030B04060I080B01090N0A
g1_VZsyvse-ennrDoV44wHCMwzaySUZMQf97lVwKHrq2hs	pathagon-rules-v1	7	14	3	20	0d0H0104080E0G000207090c0F0b0i0h0j0V0U0N
g1_Va6d4Yx6Qept3Qc15zmob-0g0xKl76cFnMdbmfUyZmA	pathagon-rules-v1	7	14	3	20	0S0d0a0f0e0g0j0Z0b0i0h08070i0k0U0O0h0b0N
g1_Va_pJbnOPqln5PPcQbY1GofZI_zL0hWk4EqjLgVDhmI	pathagon-rules-v1	7	14	3	20	0j0i0W040k0d0c0e0l0h060g0Y0K0D0R0P0X0O0b
g1_VaarOidlAEcFai4PIsyvybyPGM0hGf5CSMoO_v3as7o	pathagon-rules-v1	7	14	3	20	0M0m060W0h0U0V0L0N0G0E0O0F0g0a0S0N0T070c
g1_Vad5jG39fpKWOLD1HnGKO7O1c0PcMVPZcjopqwqBQf8	pathagon-rules-v1	7	14	3	20	0E010X0U050Q0J0W0P060007040I0C0Q0R0D0B0V
g1_VcziIz7YWQVfuLIgg9LpPa4dOxcS6--F9Do9cjWzQp0	pathagon-rules-v1	7	14	3	20	0A0K0f0700090G03020H0I0J010A0N0b0U0i0E0M
g1_Vd_RxNtg50va0Plm4aC4FWMa3CWFS1NeJH_BxBETu_M	pathagon-rules-v1	7	14	3	20	0P0X0b0d0V0j0W0i0U0Y040h0c0g0e0k0Q0l0m0X
g1_VdcueHfsaOefoO0viLa5FhnLEet7cqP60yVXbBkDi4U	pathagon-rules-v1	7	14	3	20	0l0G0e0X0P0f0d0W0I0V0B0H0J0U040Q0R0m0Q0k
g1_Vdf9oH9xxMMRP2juykaYxAkyoWQxnNlbToeENpoXcKM	pathagon-rules-v1	7	14	3	20	0T0c0J0a0b0i0j0M0h0K0I0i0U0W0P0V0d0T0c0k
g1_VeRl4MnNZVlA4FEkVDiTTAA5tlQt1aKffvbAY7_Jm84	pathagon-rules-v1	7	14	3	20	000k0c0C070g0E0j0L0a0b0Z0U0l0M0T0S0V0T0c
g1_Vf820vqkCtt3fm_152PhQ2ftEVueNr8o4C9Dy9u-6EI	pathagon-rules-v1	7	14	3	20	06010B0G000H07040E0S0L0Z0a0h0M0V0c0F0j0O
g1_VfW_lnxZLHchO72MkJ6rqiQWHvEPUZe6F5B6qeQ6f7M	pathagon-rules-v1	7	14	3	20	070M0G0Q0L0E0F080H0F0N02030A010O0B0H0P09
g1_VgWmn00VWvVX7Q8xzomWO_L6j3ncjbjFSUWil8oK3g0	pathagon-rules-v1	7	14	3	20	0h0c0H040V0N0G09020M0G0301090T0F0G0A0E06
g1_Vh0XU15L4uHzi24rrtf2Sv9Z6NqH_s2N_lBfM0CV7Fg	pathagon-rules-v1	7	14	3	20	0P0Z03010k0c0V0W0O0U0b0d0V02040a0I0X0B0H
g1_Vh5VA1Z7j2cLjAKJhLXpj8Wk22ApuPZBUbeEEKmDjA8	pathagon-rules-v1	7	14	3	20	0Q0R0l040P05060C0D0K0B0H0I0J0C0E0X0J0I0C
g1_VhDQeKQ0e0ZGa1z585isQ5KXxutaHMaOzbtkz7qoZus	pathagon-rules-v1	7	14	3	20	0E0N070F0L000M0103020409080A0H0F0B0A0C0G
g1_VhjDFTh7bL_T4qYBf1XvWGcwbrPp1ic1x0TKf7FFdLg	pathagon-rules-v1	7	14	3	20	06000M0K0D0R0h0G0P0Q0H0I09080H0A030J0A04
g1_Vht6F1Nhc8v2AvjAZG6BMm6XcQtk77-_sGDt5RuLRxo	pathagon-rules-v1	7	14	3	20	0I0O0D0K0P0R0Q0J0C05060J0X0H0e0Y0W040I0d
g1_ViENQYvzX0z7tyu0EgydiKHLSwWpEbKdfLwujHSvcLE	pathagon-rules-v1	7	14	3	20	0k0m0b0L0P0V0I0d0j0O0N0U0O0H0T0W0O0c0a0S
g1_VjTTp64W33YSINpuQ8oaWA--eVBFpya8JmoABbwONOQ	pathagon-rules-v1	7	14	3	20	0R060g0k010T0S0Z0N0U0M0a0b0j0U0i0f0Y0e0T
g1_VjgHfgrORcQaKa_CjHAR0KBJ93JojVfRuyOMjnTbXAc	pathagon-rules-v1	7	14	3	20	0k0C000S05060E07040D0I0J0K0W0J0P0B0C0A0Q
g1_Vkg1UrE6QcOZblonXxWCt4b5qnyknEuIdsqJIDdZ3H8	pathagon-rules-v1	7	14	3	20	0W0Q0h0P0J0I0H0X0I0Y0P0k0R0g0V0Q0f0m0l0Y
g1_VkoZVjJIOTS3OqcOSid7nSKnh5o63hOJp-xzEMwLTGo	pathagon-rules-v1	7	14	3	20	0f060E0V020S0a0h0g0i0N0L0Z0M0O0H0U0T0O0U
g1_VldlNL3TbH_v6iLb8A5jqZLZ_3H3UlTGftfEWIhL5e8	pathagon-rules-v1	7	14	3	20	0S0C0d0a050J0K060h0I0D0c0Z0g0i0E0L0G0F07
g1_VlnrpCg-w7NecnzCcz0iRLhCAMr4Od6HXR8LW-Yi--w	pathagon-rules-v1	7	14	3	20	0j010L0U00020S060T030F080M0B070E0G090I0N
g1_Vm1CB2-pspm53SUhiwTa_dLXVyhJgK4GNAoShvaQ8PA	pathagon-rules-v1	7	14	3	20	050N0I0B0P0H0J0C0Q060k040A050O030009070G
g1_Vm_S52PARdp-v-7LM9pZxJUwn71aJ3dhGWc03azHCaY	pathagon-rules-v1	7	14	3	20	03060K0D0A02040B0I0J0H0B0C0W0P0B090G0C0Q
g1_VngDq6Xe8y3w0bbE2VY_c1_wvlZxNE3FeJ0wWlb343E	pathagon-rules-v1	7	14	3	20	0e0h0m0I0f0J0K060D0H0Q050X0G030B0A090E0A
g1_VoJ0iioPLnoW3L3l1GWcsS6_HEMdNIiWlYksOfqludc	pathagon-rules-v1	7	14	3	20	0Q0g0P0d0l0W040m0k0V0Y0X0f0J0e0K0Q0R0O0I
g1_VonVwCz1FDosm6tTU9SmxGpkwcWGAuaT_X9pDNxmxxI	pathagon-rules-v1	7	14	3	20	0A0c0O0g0H0j030d0U0h0i0X0W0P0N0b0k0W0V0j
g1_VotJWkBHMaIzHhD7KLxEgO8ORD3lMUygnLyXeIVTnoQ	pathagon-rules-v1	7	14	3	20	0S0Y0R08000L0E07010Z0L0D0g0F0G0Z0F0A0T0M
g1_VpLFtA4IpCeIxFC6PK_bTGboT1XDpRDeBSmRMu2pqjA	pathagon-rules-v1	7	14	3	20	0d0O0k0m0I0W0V0l0j0P0X0H0W0G0P0e0Q0c0b0d
g1_Vpbj4TqNcZ8atEVV0BiNv14QaFIsZGFOssMz7iGMqyU	pathagon-rules-v1	7	14	3	20	0F090O0N0G02000S0E0M070T0L0Z0U080N0H0V01
g1_VpvAka8E_k79Wkcjp0N5e47IxZXKvoHsGnDZC4EOzLA	pathagon-rules-v1	7	14	3	20	04060C0N050Y0J0V0e0W0X0Q0k0L0c0O0G0U0P0I
g1_VrUN7_pNclGxDNuOfWgZRUtbP1r5ckZNEV-rowmg1Kk	pathagon-rules-v1	7	14	3	20	0L06000X0g080F0M0E0N070T0G0U0a0O0b0i0Y0P
g1_Vrw9owvTw1tyc-WOGFAUXz7FLBPZVAC5EH7ykPGSe-Y	pathagon-rules-v1	7	14	3	20	0k0h0l0V0P0d0W0Q0R0U0X0e0Y0m0b0d0N0c0U0i
g1_VrwhdI0ncOKG6O0qfJ7e0-NiwKf_Tko1NvIbyEkiRK4	pathagon-rules-v1	7	14	3	20	0Z070O03050D040A0B0C000H0B090V0P0Q0E0P0I
g1_Vrxw3JYnmemvsRUB_HLMg3t1J2IpR-nYYqprJNedWC4	pathagon-rules-v1	7	14	3	20	0d0K0Q0S0k0V0W0X0D0e0f0R0W0Y040e0P0c0j0d
g1_Vsnl7NHpVS58s3FiYLx8U98EbqZrtEho5wmKdGsX35s	pathagon-rules-v1	7	14	3	20	0Q090L0g0l0I020R0F0H0G0m090301080A0M0O0N
g1_VsrImYZory7bj1zZKCjKEARN1_9C3njiBH5Kd86PL4U	pathagon-rules-v1	7	14	3	20	0J0Z0d0H0I0k0P0c0b0V0X0W0O0a0c0Y0h0i0j0T
g1_Vstm9xq1QNy2KvRA9AuZNlYMG0-YfrQ1D-dSMtkBzNM	pathagon-rules-v1	7	14	3	20	0T0Y0H0M0a0O0h0Z0b0S0U0g0i0G090A0N0H080G
g1_VtAI3mGIpWYfz6Bwhxlba4isbpnJyhSkXqZFfjzx580	pathagon-rules-v1	7	14	3	20	0h0E0g0B0F0N0G090A0G0L070F030H080G0M0504
