# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_bDMUMtFNjX7EQNIVbuOZhEqv5whABj4nd0qyZpqIjgU	pathagon-rules-v1	7	14	3	20	020A0Q00050D030I040H060R0B0C0K0J0B0P0D0Y
g1_bDpNKokFvtQ0zypimKT2puoKPHGsOGgmRNg2GzXgS2w	pathagon-rules-v1	7	14	3	20	0C0Y0H05060X0O0U0j0W0V0c0I0T0e0Q0d0k0P0d
g1_bEBOkpdH17zRmwMMFU7T-MAOucLZr2kWWNiC9Sg5IKU	pathagon-rules-v1	7	14	3	20	0Q0j0k0i0l0I0X0Y0J0e040R0P0W0c0X0O0d0B0a
g1_bENw4v5emMxIAaPal7AITb8CH2FIYVDG22n6I76IScg	pathagon-rules-v1	7	14	3	20	0Z0R050h0g0M0S0F0L080E00070N09010G080F0A
g1_bEZrB4q5HtboLKPwNepw25mB0IMvJNDizjudXtqESkw	pathagon-rules-v1	7	14	3	20	0H0k0i0c0b0G0a0h0g0F0I0V0O0h0A0B040E0T0B
g1_bEoptNE5ciGjlbs30vuJ21w475gIVBPcB9qf0uvKuEY	pathagon-rules-v1	7	14	3	20	0h03010U0M0L0F080702000E090Y080G0N0F0O0A
g1_bEyJIkjNwcch5ypARePAX_19hUy9re5nQcayyGPMx6M	pathagon-rules-v1	7	14	3	20	0B0H010K0J0I0O00040A0902030A0C0J0P050I0C
g1_bF3Q-yVbb9D2q_E2zBPs9AhWEIA-XHU_lVnvy1cdpNM	pathagon-rules-v1	7	14	3	20	090H030Q0A0N0F0G0O0P0H0O0V0G0O0R0c0I0M02
g1_bFyfrlKwQyHWDjnv8FPNfjV2B1o-5VfLeBqPNS4DOgg	pathagon-rules-v1	7	14	3	20	0Y0V0E0B09020403070Z0S0L000a0h0S0T0U0N0M
g1_bHK2tBwD4SWzymHMCk3zC1oou3tnmMHahh1-PH9sibM	pathagon-rules-v1	7	14	3	20	0H0k0m0i0j0h0c0b0a0G0I0b0g0S0Z0L030A0N0T
g1_bHszdaIVY1ugMsOWTJAOIA44-eb4Ee6YxDYWabdg7fs	pathagon-rules-v1	7	14	3	20	0a090504060Z0C0U0g0S0T0V0M0L0J0K0D0R0I0W
g1_bI3gg_QXHJ9oTAXHMEmD-1CQCCPr2W6OFADLaipAWFY	pathagon-rules-v1	7	14	3	20	0B02060F0E0J0K0D040C0A03050I0P0H0I0A0J0L
g1_bIBlQ-GidTDh59VPcUuYDxzp5blDSuuCh0F5xZ52tHY	pathagon-rules-v1	7	14	3	20	0J050d0C060K0D0R0P0W0I0Q0O0j0k0H0A0J0H0i
g1_bIi-d1QT87_AiEIzdjAPakOTr5_IlishF9jHXv9zUkA	pathagon-rules-v1	7	14	3	20	090O0d0E0G0F0T08070L0M0N0H0A08010H0M0U02
g1_bIzHDNfz39_gvCk1We73fKtzYPXJ3YtkG2B_JK-b1iQ	pathagon-rules-v1	7	14	3	20	0g0E0k060B04050H0I0G0J0C0D0F0P0C0K080X0e
g1_bJRPzOaqzPrfzmTWOU610ymrItiov3VNASwhT9Kd61E	pathagon-rules-v1	7	14	3	20	0F0c0S0X0a0E0j0b0L0K0G0g0Z0h0i0W010V0T08
g1_bJXobkwjmfjdlMdq5MWP3jhJcnWDqvyHTiKy5hZHbVk	pathagon-rules-v1	7	14	3	20	0c0f0001070d0E0e0l0g0X0W0i0e0M0V0b0j0h0S
