# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_rGZoTseB28Gm_ckn4FTTNTgvaH0b73ssOhmjSRayURY	pathagon-rules-v1	7	14	3	20	0b070F0a000E0M0i0T0h0g080G0L0Z0S0N0V0U0a
g1_rGeiE-JBz5PbqfRX3xvTF1jwgQmUSRM2UEsSjW63nuk	pathagon-rules-v1	7	14	3	20	040P0K0Q0R0f0J0Y0I0X0W0d0B0U0P0V0N0O0e0l
g1_rH_kYJDevsfg8wLxypVpCnkIftdbCTfE9HCuxrLHU2U	pathagon-rules-v1	7	14	3	20	080Y0501000T0L0S0Z070S0E0f020m0R0a0J0H0B
g1_rHleVsXu_VqhPYuviW-zR55lBwFWXbqgtYI_PVaVygY	pathagon-rules-v1	7	14	3	20	050b0R0l0m0k0C0e0J06040D0K0d0c0j0X0B0I0a
g1_rI4K5_yB2tgHICqiek5H_eZ5mOIcPhSjeqbXH0MEsWg	pathagon-rules-v1	7	14	3	20	0Z0a010S0g0L0U0b0h0T0i0Y0b0O0V0c0a0V0P0Q
g1_rIcgUpBdpnMa7fDVMZuvKsbVv_sDEfOYU6TY0f_PPXk	pathagon-rules-v1	7	14	3	20	0d060Q0h0k050A040H030002010F0G0809070E0R
g1_rIpQ7VVwnJRYy8OC9bsIxYRLYT4nzB0P07u6SNwFVD0	pathagon-rules-v1	7	14	3	20	0M0b0d0C0i0c0T0S0U0e0b0a0L0b0E0Z0h0d0a0N
g1_rJ0EqbJj6lKYlVzH_N4CHcrAr5OxbcxBdplwwPCx6Ls	pathagon-rules-v1	7	14	3	20	0d0A0f060I050304020B0W0H0G0L0H0P080A090M
g1_rJTW8pAhgvIwFZnpSeuPiqfaU5u5KzpjOr_c2YOhMGU	pathagon-rules-v1	7	14	3	20	0B0K0G0d0a0b0i0c0j0U0V0T0c0N0b0M0W0P090W
g1_rJUZzE3mOv6mugPV8MCWf7zr4OhKBVYel4jgmElGnPw	pathagon-rules-v1	7	14	3	20	0I0f0U0D020A030H0G0N0O0H0b0V0T0O0m0E0i0W
g1_rJdclZKJ5gA5gtb7BbiQx1p4sXuniOQPj13XdTsqPEE	pathagon-rules-v1	7	14	3	20	0O0K0C0Q0I0W0J0P0X0N050Q0O0B0H0I0D0J0R04
g1_rJz-c5BPmqeRt-91ZItYNIYjgZ72refeCMc7zqCghsE	pathagon-rules-v1	7	14	3	20	0N020g0a0Z0E0L0S0G0b0U0c0i0L0b0T010a0O0b
g1_rK56tpdCYVT9J56CBRL1TWGEkeWKZ9IjiY5TMXDtAp0	pathagon-rules-v1	7	14	3	20	0P020c0j0V03060m0C0b0d0k0l0W0I0d0X0e0c0a
g1_rKT0B5aOMOkrqmRTmJfQaZOm9lza517osATdZSwZoRQ	pathagon-rules-v1	7	14	3	20	0W010m09000D0B03020A060K0C040I050J010e0P
g1_rL_QQakmT-bdvj4EDoX_2sS2u0TVDn3cjCBA_i4bkLo	pathagon-rules-v1	7	14	3	20	0X0d08010k0E0002070L0Q060405030C0J0H0A0R
g1_rLbQE0qb6Qw--d3__wYaPubDDeqZApoJB8kIa3TovDQ	pathagon-rules-v1	7	14	3	20	0R0l0g0C050D0K06040J0B0A0I0P0B0J0W07000E
g1_rMD-paNj1h7Dm35uLum07jySjBeaL6zRzvO4jhB_oak	pathagon-rules-v1	7	14	3	20	0m0D0k020P0l0I03050O0Q0X060J0B0K0Y0Q0R0H
g1_rMub_a07ahlq6hQYV8DE6Rg6HI68ap6839wd1AyMjHE	pathagon-rules-v1	7	14	3	20	0j0H0U0Q09020E0I0O0P0V0N0c0b0O0M0A0R0G0H
g1_rN5EJxTPVk2Qja8IYg88Q4e-hp-ZkWUaLaYndzyxCak	pathagon-rules-v1	7	14	3	20	0K0S0M0O0U080F0G0N0T0a0E0L0T0h0Z090V0304
g1_rNVrJqjUgItWqmo8ng5gX1dPTWYJmXm2hjy1zANuUVg	pathagon-rules-v1	7	14	3	20	0M030Y070h080F06000E0G090N0g0i02010T080a
g1_rOGYioRPFwdOizJLSHq4_mvIoUwtBT62_yJ9cfP2k2Q	pathagon-rules-v1	7	14	3	20	0W0k0l0f0m0Y0d0X0e0V0j0W0P0Q0W0R040U000S
g1_rOtFs_40QwQpwGk3S19lm1e1Y-x0muQxGSUfsEF-7RQ	pathagon-rules-v1	7	14	3	20	030P0C010J0K05040I0B020D090C0G0L0O0F0I08
g1_rPMC6FHQTleqf2YJ2B-qzhZJl0NHxsy0I7SdkA-AUYs	pathagon-rules-v1	7	14	3	20	0G0X0g0K0Y0R0N0V0W0O0M0F0U0T0H0A0M0H0E0P
g1_rPdQw6FfhfxL2D3Z6jU3yecUEUDa7-8iPEWLj79kxxM	pathagon-rules-v1	7	14	3	20	09070V0g020j0G0F0O030H010002080m0c0B0i0h
g1_rPj5PKmPPXiOkOjCkluqzwGO62Ubo-Kg7BXsmXM9F1g	pathagon-rules-v1	7	14	3	20	0U0h0302040g0c0i0V0j0W0k0m0d0e0l0f0d0P0O
g1_rPm1-kgVZJjq79pHuBtz5Zl-07HfsIIX92gua-PSq8U	pathagon-rules-v1	7	14	3	20	0S0J060H0B0I0P0N0I0O0k0K0D0R0Q0C0X0G0e04
g1_rQ6oWEAFDjFBUVRdnRlzF8iDdjvsHtQurja-VEzqxpo	pathagon-rules-v1	7	14	3	20	0e0g0R0O060f0Y0m0k0l0j0W0d0X0Q0e0P0J0W0N
g1_rRKGrUk29G_CAwYmXpjmKAEapPNiscDJENlWPwovpfc	pathagon-rules-v1	7	14	3	20	0R030D0B0K060C0A0m000X090f080205040I0G03
g1_rRWL0SdjYECfKfDS8ilwgWoD5e2bZ5d9SchyYWeDkYU	pathagon-rules-v1	7	14	3	20	0L0C0I0K0B0H0J0Q0D0A0R060G0C0k0H08010902
g1_rS4DDU30sbQlBLISmReX1YAM0XC4mq7YOlHelyMhwWw	pathagon-rules-v1	7	14	3	20	0E0V0W0d0X0P0O0W0c0Y0m0X0U0V0T0h0f0R0g0a
g1_rSBb6HzET2JuajiOJ2wt1FgKUzKmaFqZmjZ27ri0-Q8	pathagon-rules-v1	7	14	3	20	0k0i0g0A03070I0D0P0B0C0506040J0O0X0Q0e0P
g1_rSccb5ssQRiDzAJDxJnfkqQWEl9NtNKt2JdOa1RR4Yw	pathagon-rules-v1	7	14	3	20	0e0C0U0g060m0b0j0D0d0i0h0k0c0l0W0f0i0Y0Q
g1_rTI_0czSvGQykLpXmgfrgnwHNSa-y5t_n9mwMqFwYzQ	pathagon-rules-v1	7	14	3	20	010H0S0T0F0G08070E0L090E0N0M0O0V0G0F0O0G
g1_rTRVcoOz3_MYK6tJoN694uNJ6-Y-2u5RhbCVhpiq_zw	pathagon-rules-v1	7	14	3	20	0Q030k0f050e0X0m0W0l0j04000d060U0b0V0c0i
g1_rTm0h0_O3Cait_GRfoPDLm4kr0hxcwg6ydrf3gx7UMM	pathagon-rules-v1	7	14	3	20	0G0D0a0W080U0V0Z010X0N00090206010F030K0O
g1_rU5iS01CUF8Dqsm5rtlQI2Z3H8sBEvCDeVIufUCatF4	pathagon-rules-v1	7	14	3	20	0k0G0U03040T050H0P0K0A0M0d0L0W0B0I0J0B0I
g1_rVsKNhjSHgtZPty6zOx3rY6FySeA_nBg3FmTUat67P4	pathagon-rules-v1	7	14	3	20	0k05000b0V0e0f06070W0X0U0S0g0T0W0i0m0M0l
g1_rW_J2c7_vaOC9cKaDPtwoNqRuspUZtdV5Y2wTBQ5YL4	pathagon-rules-v1	7	14	3	20	0a060B0N040h0g0L0M0S0V0A0C0O0U0c0H05030Z
g1_rX470_SSxAwuhw-f29RkjzDWPV-HHCyBFz2wZfe4pDw	pathagon-rules-v1	7	14	3	20	0M0f0k0U0S0Z0g0L0Z0E0T0V0m0Y0O0H0P0O0N0G
g1_rXNdzA5EMLLvMIW3jXHEzG3j2C9qAB8bYu4XYG_VpZw	pathagon-rules-v1	7	14	3	20	0T040c0H0M0S010L0N000G0I0h0203090A0B0a0A
g1_rXOnyrpU-gpfgeosbWUB3mUulgwX9Q5n8RfHXepHIFQ	pathagon-rules-v1	7	14	3	20	0E0P0A0D0L0302010700020I0g0B080C0F0O090T
g1_rXhQwW4rghpVC4XkdqMkxDfij8ZRviLFVicmYa3uUvo	pathagon-rules-v1	7	14	3	20	0U0R080f0Y01000S0F0E070T0L0Z0M0E0G0N0O0c
g1_rXyimJHdonANhZBAmEX0XxxOkVOmIyBWdRlIpPRVY3A	pathagon-rules-v1	7	14	3	20	0G0c0F030108000b070Z0a0f0M0T0S0L0j0V0S0U
g1_rYI-atyHjq6_5dA-TpWGuyTR141MdxLYJRHYFtXLVBY	pathagon-rules-v1	7	14	3	20	0Z0J0l0R0N0g020m0U0V0c0O0P0H0I0O0j0Q0A0T
g1_rYKbYttTJ73NAHAu0NrgDcYIs4340e55stJg7-hYSFc	pathagon-rules-v1	7	14	3	20	0R060B0e0k050204030H0I0l0j0C0A0J0P0I0d0W
g1_rYba26hqaT83DYcf3iEbMuXLkNV5r-kxBiXsRLN6awI	pathagon-rules-v1	7	14	3	20	0k040W0d060Z0R0c0j0e0l0V0U0O0V0K0D0a0K0m
g1_rZS4nA4NJ3SHRKq5LTZSdmimxJWJQU3OsrWT9QJrzgE	pathagon-rules-v1	7	14	3	20	050E0H0C0I06040B0P020k030A090O070A0j0i08
g1_rZhTWC7AIZvBVT-s42WPItiMcp0lUtLPQ8A1bGDKTME	pathagon-rules-v1	7	14	3	20	0C0L0O0U0W05060N0M0K0D0R0J0I040J0P05030B
g1_rZzD-zE5wYZhLTlXcj90LO4ZERkEfyz9uaeKUuRj7qU	pathagon-rules-v1	7	14	3	20	0j090N03000F080M0L0A0S0M0a0G01060T0B0h0C
g1_r_ZTKt_amzK2vFaQjLVtzst5VaJ_7J4s45CaL4aGk1w	pathagon-rules-v1	7	14	3	20	0P0S0k01040V0X0m0W0l0j0d0b03020T0c0N0G0U
g1_r_suY3MMefSzJq0Dw1d_dZt1kykyKaQg_6ETzjgm6Wg	pathagon-rules-v1	7	14	3	20	0S0Y06090F0E0L0708010G0N000G02030F0M0a0h
g1_raFrxNsFRVQHjnWYZ2TgPHTYKAw-RuM2maZGXz9Am90	pathagon-rules-v1	7	14	3	20	070c0Z0I000g0S0b0i0h0j0U0V0W0d0O0c0a0V0T
g1_raNS0GZNrITJtL1oOznJ3e4czV4qUSszrqw6oDzm0U8	pathagon-rules-v1	7	14	3	20	0Z0Q0W0m0R0g0j0k0l040d0Y0K0k0c0X0i0V0f0W
g1_raP1ATWQhyiwakDn5Vf6IzmXMouEDhQ3_hU8bskz28E	pathagon-rules-v1	7	14	3	20	000d0I0O0P0e0H0c0U0Z0j0A0k0f0H0Q0X0b0i0N
g1_raZb8SYjSNnqjooHlZMYiGpeOS7oOvWB74gFvpU6lyw	pathagon-rules-v1	7	14	3	20	0j060D0c0U03000k0l0V0d0W0P0T0b0W0c0U0O0i
g1_rajqXZkWLPs0V-kdMX-05usfKeWMBYvrzfyBN2tmy9U	pathagon-rules-v1	7	14	3	20	0Q0Y0d0X0J0k0C0R0P0e0f0l0W0V0i0e0W0U0O0j
g1_rbFWIL2N4A6WNBnZMmxQ_Jw6-zk8TUy1PGekzuLLfeo	pathagon-rules-v1	7	14	3	20	0D0M040I0Q0R0K0Y0L0N0J0O0U0G0P0W0F0S0P0E
g1_rbhXXgwvABg0nfJ26GNKJoZtzZZbD8H7BV0Duaq2W0c	pathagon-rules-v1	7	14	3	20	0E0Y090G0L0U0S0a0h0T0Z0g0i000F010N0b0G02
g1_rbk8dXZyd-bUC28Ft62Gsyx9ROKN-rt3vEJU9GDMtBk	pathagon-rules-v1	7	14	3	20	0B0L0O00040N0I0A0C05030J0H0P0M0V0O0A090N
g1_rbmF479v4khk1wp9YBZJGbPP-bM7vmhKLWDNYhzEa9c	pathagon-rules-v1	7	14	3	20	0B0Q0N0H0G0P0I0V0W0H0O0A090R0c0A030F0C0G
g1_rcBA1kGhd-ypkwr6koskd8gkr8kB_U7cotuPJGwBTh4	pathagon-rules-v1	7	14	3	20	020b0W0c0j0U0V0T0c0d0O0P0c0W0N0V0a0G0M0Z
g1_rdLQT5kwL2JX8LVeI6mSQDmqJ7pMJybSuOhbvEJVyNU	pathagon-rules-v1	7	14	3	20	0f090F0R020M0T0S0M0G0H0L0Y0G0K05060D0R04
g1_rdk_EJVPxX2gFaietLdRhCaReZ_6lokE8rZsRdQR290	pathagon-rules-v1	7	14	3	20	0R0K0k0e0Y0m0f0l0j0I0J0H0405060D0B0P0d0C
g1_rdzaiTJ4kYtO4mvmvqukvvwoJzPNe5KZ8U5amoHFJ9k	pathagon-rules-v1	7	14	3	20	0I0Q0R0U0B0H040G0N090J0C0D0K0A030J0C050J
g1_re8K9UeSgfz-1mISekRmK2gimC4gA2erqtmYsCiuyVM	pathagon-rules-v1	7	14	3	20	0J090E0l0m0K0203010P0M0G0F0H070N0O0I0A0N
g1_reCgk1qe3wOVN8VODfxYPk0Dfzns_4O49n6XdeKz_WI	pathagon-rules-v1	7	14	3	20	0j0P0H0F0N0U0G0O0V0k0i0O0b0E0A0U0W0d030X
g1_reVmg9VMt5RYU66XVw6Pqt5CUz2agkvM8fYmxFK5zMg	pathagon-rules-v1	7	14	3	20	020O0J0D0l0m0k0P0W0d0c0N0W0I0H0V0I0U0A0P
g1_regoyQdw2rp0zUvXuq_AK5aTYSNLJTDydsVtbUOJ-60	pathagon-rules-v1	7	14	3	20	050S0j070O0d00060H0e0A0b0c0V0X0Y0W0P0l0W
g1_repiQ286C39xnBBy97N-3JgcUYX5my1xu7jO0aRMD8Y	pathagon-rules-v1	7	14	3	20	0W0c0C010j05060V0U0B0V0A0I040P0c0D0Q0O0i
g1_rf-OaBcxN6SyuEznF1TszKGKZ3cerBAj0QpQ7A8_VMg	pathagon-rules-v1	7	14	3	20	0B0k0Q01040R0I0A0C05030J0H0j0X0i0e0f0Y0m
g1_rfOXbczzjiFeAeVfGO7ZxFH4XdigX10T7096uj-ghns	pathagon-rules-v1	7	14	3	20	0T0e0l0L0W0m0k0d0P0S040O0N0X0Y030X0Q0I0O
g1_rfvTtrN68rDkmQXonXM2ZCtnBhxGkGcwphDb1hyS8hc	pathagon-rules-v1	7	14	3	20	020h0c060j0G0i0H090N0W0I0P0C0O0V0A030O01
g1_rfx4JScaDLa5lCdm-G_upijAARq4ptYloGdyZzAjLe4	pathagon-rules-v1	7	14	3	20	030E0D08090206010K0m0j0b0d0k0l0F0Q0R0Y0k
g1_rgAlgLaRW-CE9EygJ64KpVX_xNUB_ileh-uPZbDgSG4	pathagon-rules-v1	7	14	3	20	0e03010j0l020X0k0m0d0Q0f050Y0e0W0c0X0d0P
g1_rgBl6EqgsMX4aEPWewf4rzw4ygo6L5MGi2_7iYAiquc	pathagon-rules-v1	7	14	3	20	0U080V0S04090I0A03070O0H0G0B0H0P0N0g0A0i
g1_rgDEqU0yzfWQ1z-blu7z7gA7MdzCsLANP9lyZD05DVE	pathagon-rules-v1	7	14	3	20	0N0f0g090A030201000L020G080M0E090F070H0B
g1_rgWeLd5p2AH04Xhwsy6vQT-iZFdUUTbhkKcR5GHcZac	pathagon-rules-v1	7	14	3	20	0a0g0N0B040h0H0i0l0j0e0f0d0k0m0W0Y0d0f0P
g1_rgbww8dwmrVG6nOY0JzS9ach3tVanG_QNDF0V_QnzZk	pathagon-rules-v1	7	14	3	20	0B01000L040P0H0A030M0I0V0G0O0W0A0N0H090P
g1_rgjqPkKyniRHc8IkiW6trIYVEXTc5Wpguqnw3YWb_es	pathagon-rules-v1	7	14	3	20	050d0V0g0k0Z0C06040j0i0D0b0j0c0U0W0P0I0B
g1_rgq2mnK8zAVOtVT9HnSF4Tnv6VjZPCGakdCjLbwcO-g	pathagon-rules-v1	7	14	3	20	0i0h0l02050m0d04030c0C04060B0D0k0J0l0j0V
g1_rgwr01MswwfDDPBjwSD9VXHWE5t4rB3RYHbrgWLaPco	pathagon-rules-v1	7	14	3	20	0W0A0I0D030P0d0X0V0c0j0H0G0c0b0H0N0O0Q0F
g1_rhTjBGunPdyfIyrZrIKEVuC6U-ncri3dvptezU4eMP4	pathagon-rules-v1	7	14	3	20	0K0M0k0j0f0m0l060L00040D0B05030C0A0E0R0P
g1_rio-EPSpXl8pKo2lNTpIqJQV-epfz2X5eHdMY9duswk	pathagon-rules-v1	7	14	3	20	0N0a010M0T00020U0b0i0g0L0F0S0U0M080T0Z0V
g1_rj6m9v9--EQLRGP7bB_3lW4N2akHI74Bw2JfoiHOWbU	pathagon-rules-v1	7	14	3	20	050Q090i0J060R0K040Y0I0B0P0O0V0P0R0X0H0I
g1_rjpcMHdn5erwa30ebC3MfNBPd_HlJi-AqpiMX7B5QL0	pathagon-rules-v1	7	14	3	20	0K0H05070C06040X0R0W0l0f0e0Q0P0d0Y0m0e0k
g1_rk4MFdMBc8rWjbvjacRxCejPEcjCTGGfnSqzu2rWpDY	pathagon-rules-v1	7	14	3	20	0e0L0a0R0O0N0U0H0G0M0V0N0P040F0T0S080T07
g1_rkSQ6aomkWkI-BtzsqDhpbERuQ9O17VXtAXAlU4bCZY	pathagon-rules-v1	7	14	3	20	0c0D0T0R0K0j0J060i0h0g00020i0Z01030C090O
g1_rm7VuHpRTK10JoPSIji1hEz0VUWHRKW3_0n7hhEnuUA	pathagon-rules-v1	7	14	3	20	0D0H0b0A0K060C050B040I000203010G090N0A0J
g1_rmIpkx2VPi2HOyJpJBXRMgMyDHP5nDGWiViaBIvyUV8	pathagon-rules-v1	7	14	3	20	0A0G080X0I070H03000E02010O020V040B05060K
g1_rmOblKVVRll8F2WLpLKlytBOQooDAWqAoDlG2-K7EUo	pathagon-rules-v1	7	14	3	20	0Z060N0X020g0U0h0k0i0V0j0c0l0W0k0m0e000Y
g1_rows5Pyq-5PSGws5JChrI2XIkx0eEmvAd4KxZ5rqNHc	pathagon-rules-v1	7	14	3	20	0g060D0U0K0T0L05000V0a0M0N0b0Z0M0S0F0c0O
g1_rpBLEQrZr_fnHmRXoaGmzo8hj0Rpm6eQniBQpgODdck	pathagon-rules-v1	7	14	3	20	0k0a020U0P0Z0d0V0O0H0c0j0O0W0l0c0b0N0c0I
