# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_85G-S2uVNppPhh3j2lJJ5ojdn3x-dugDTvj3qumxB4c	pathagon-rules-v1	7	14	3	20	0d0E0J0F0C0P0W0D0k0I0H0c050I0K060O0B0A0C
g1_85M1kNwakoduXup24KBhlSqY3IDkrGyWrMA5ngY70gc	pathagon-rules-v1	7	14	3	20	0Q0P0c0Z0R0j0V0b0a0i0g0S0l0k0m0b0f0a0Y0W
g1_85q_d1vM7G0MlQa510A52OJaNpb2t3v6_9Z097Ffqn0	pathagon-rules-v1	7	14	3	20	0a0Y0T0d0h0b0Z0807000201030S0L0g0i090G0S
g1_878wFLipOOlrPvuhIKpXMlwjbFw1vWnaL2rxTKTxI5E	pathagon-rules-v1	7	14	3	20	020l0M0K0h0G090A080F0E0N0O010N0g03080V0H
g1_87QQpStDnWRyjnczo5bcRKnTkRx28HtRJnRpvXR0E_Q	pathagon-rules-v1	7	14	3	20	0L0V000a0g0N0M0U0T0h0F0Y080O010G0E070R0K
g1_89E8vhz1BzapjbxTiKZLw4FiSJNJC0WGURqrPr3oAH8	pathagon-rules-v1	7	14	3	20	0Q0D000b0J0A0B0I090K0i0A0J0H0P040I05080h
g1_8A9xdA3nsuRK6w6uR3wAugpu_91tBw922IcBJb4GhIA	pathagon-rules-v1	7	14	3	20	0L0k0D0F0E06000709080302010G0N0g0G0A0i02
g1_8AZoAA1u1WQRaVncJJONwLRheus-1mrYkpBshMQ-XXo	pathagon-rules-v1	7	14	3	20	070Q090T0R000W0V0U010402030V0d0U0k0f0O0H
g1_8AuljlMrszdz7UioAQSgjYlkrvRqWP2q3o3gskAhKJ0	pathagon-rules-v1	7	14	3	20	0h0m0G0X0a0U0N0O0M0T0S0F0b0g0U0M0L0i0T0h
g1_8BXVJqPrHSTAUMMNWCRUYipEF7BNMYRXhP-FCG3InIo	pathagon-rules-v1	7	14	3	20	050l0P0K0m0A0I0J0C0H0W0B0I0D0d0Q0R0G0C0Q
g1_8Bm3GEDOqcUuSnBjStlFAqP5bkXfEa5Su63Hv-a1wr8	pathagon-rules-v1	7	14	3	20	0I0O0W0G0P0Q0H0P0A0B0F0I0J090I0A0P040203
g1_8C8GSdkHYrQsSByGG5H5hjmmD-XLhH29oxSx4p2yf1Q	pathagon-rules-v1	7	14	3	20	0b060l0P0U0M0L0O000Q0R0F0E070N0H08090G0M
g1_8CP6gOmOp2b0zPRN3HQAViByw8gccCCpdMaNFbafAGg	pathagon-rules-v1	7	14	3	20	0I0J0V000O0U0H0W0B0P0Q040V03060P0N0G0X0N
g1_8Czl3g8Qo3yDctc_JbrpgUujX0FVMIfbXjUm72bcqYk	pathagon-rules-v1	7	14	3	20	0l0Q0j0W0R0V0c0P0X0Y0K0f0X0O0b0e0F0X0M0L
g1_8D5yWaThIx5xam_10z2zJcdLtcTE-KC-QySYtOAjwl0	pathagon-rules-v1	7	14	3	20	0k0c080P0d07000e0j0L0d0M0F0E0W0I0G0V0U0T
g1_8D6sweyaEUkYAlUzsZJD3Er2-xy0u8SQ0oZipAFHFMQ	pathagon-rules-v1	7	14	3	20	0l0S0c0m0k0T0d0U0I0O0L0J0N0V0b0M0U0N0G0F
g1_8DVPntFtLuvmQ3luFs_mNxwYbWO3pwpIGm3XtvOYOXM	pathagon-rules-v1	7	14	3	20	0d0D0Q0R0W0c0P0e0j0B0K0C0J05060i0D0k0f0Y
g1_8DkuvN2NnquM1LTjR3Oh4x5BNgeC6QaLxSjbvR32Hcg	pathagon-rules-v1	7	14	3	20	0c0W0l0a0U0j0V0k020Z0m01030b0i0G0O0N0M0b
g1_8Dwhkgr8SYVVBGrtn2EngugU2ravo90TZET1SiEUS9E	pathagon-rules-v1	7	14	3	20	0R0Q020g0W0Y0f0m0j0i0k0d0e0Y0c0K0P0d0R0b
g1_8El5Jp17ZFjbL3YVRifcdHLwsOaF-RjauPpLSuCPK6s	pathagon-rules-v1	7	14	3	20	0Q0V010l0m0W0f0K0Y0R0X0C0P0I050P0O0J0Q0E
g1_8FoBG1xcKEOxF1YZY_tW5kbVXszN3l547bOk5dl25-k	pathagon-rules-v1	7	14	3	20	070S0c0H0O0W0k0T0d0P0Q0A020P0L0I0N0Z0E0R
g1_8Fum8jynFp8DwL97ivgPNOBlYfe7bkklyShjPnT1jhU	pathagon-rules-v1	7	14	3	20	0M0B060V0F0E0h0L0N0G0U0T0F0U0a0N080Y010Q
g1_8HW-BAIhXxsqZHM7r1mrb8sAzmXIXQYFcgdvTeJrClg	pathagon-rules-v1	7	14	3	20	0G0C0k01050D0I06040W0P0H0d0J0W0A0I0B0K0Q
g1_8IAXbGK5zPNccPZEcKxs5i4c67zHtNYC5YsT7SdqKJE	pathagon-rules-v1	7	14	3	20	0h030i0O0a000T02010Z0M0b0g0N0S040Z090L05
g1_8IIcvYKOdN5mtpZJienw80fFaxw5KNNjFD7On4a7Fbo	pathagon-rules-v1	7	14	3	20	0N0b0G0Z0a0h0g0i0S0E0Z0F0A0O0H0M0T090201
g1_8IR2-HtxMqRfNy9r0oF87MVandoExJGdD9MpksiflMo	pathagon-rules-v1	7	14	3	20	0X0V0C0W0Y0Q0e0J0R0f0m0d0f060I0P0K0D0B0J
g1_8IV6CWl_xGdrR14jfHH6cd9B2kvkhLHBSG2V3hHVCXI	pathagon-rules-v1	7	14	3	20	0g0I0V0F0E0003070O0A080H09010B02040A0C0Q
g1_8IbgOdsBkK2gc5cMQZazMkAWDpC_E5vXgi7Ngx2eiW4	pathagon-rules-v1	7	14	3	20	040N0j0A0B0L0M05030H090G0O0A0N060V0c0F0G
g1_8IrjAVK7hHtT6VbcWfzZEM2Bc6o3hJg1y0qA4TJPdXI	pathagon-rules-v1	7	14	3	20	0T0B0h0N0a0S010F0E0M0L0Z0b0U040H0T000G09
g1_8JajKfAEk9-9KmwlPjBAg1ghNA2Iq6JM9ynmTav12QE	pathagon-rules-v1	7	14	3	20	0e0X0A07000f0m0Y0V0E0c030O0d0H0W0U0G0I0N
g1_8KIUj8PubdZ5JrI2XLsErtG5ckZ9roN3xEgvm2m04lw	pathagon-rules-v1	7	14	3	20	0I0i0Q0d0l0X0Y0e0W0k0j0X0k0J0d0P0Q0O0R0D
g1_8KUNtl02EhC7vvg0tSv_kPIgaLC6_mgs1uHNN-BxIKQ	pathagon-rules-v1	7	14	3	20	050Y0X0N0Q060l0R040W0J0C0X0H0B0e0P0I0A0P
g1_8KbjFFrflqRFOdUbYxOWGhDeCWB7VBp1AXdLcGHBwps	pathagon-rules-v1	7	14	3	20	080V0m0Y0Q0P0R0K0O070R0D0H0G0I0C0J050A0B
g1_8M87FXlSE6pCQUw9wfLdhk3y9zNq7-XmIJylqL12Icc	pathagon-rules-v1	7	14	3	20	0I0O0U0f0N0Z0P0H0J0O020S0b0T0i0V0M0a0U0c
g1_8MiJJXvSgUO1wgcMzT7wand5EHLgBj0pQN-b0ZY-TPU	pathagon-rules-v1	7	14	3	20	0h0P0g0S0M0N0G0O0U0T0F0N0a0Z090T0V0c020Q
g1_8N2xa4s6Z-RqSAi3u5RlgO_SJinQEsigyl9_qWjU8nw	pathagon-rules-v1	7	14	3	20	0R0c0S0O0V0g0k0Z0Y0m0l0f060b0d0e0a0X0d0W
g1_8N6qwzxVLQOZP4TrbNnUyk1QDbKGxhbBt70KUK6cIcI	pathagon-rules-v1	7	14	3	20	0B0W0S0j0i0C0506040k0h0L0A0E0G0V0a0U0c0M
g1_8NHyD_77l8AYHf8SJU-GXsEf5HKywbARC8Wy7s6wFTI	pathagon-rules-v1	7	14	3	20	0X0W040c0V05030U0P0W0j0V0d0k0W0l0m0e0Q0Y
g1_8NLBL40FpnU2ZVq72bAHDTdFNOXjYppEMlvwfQciJTA	pathagon-rules-v1	7	14	3	20	050m0D0H0I06040l0A0k0g0j0Z0E0S0L0N0M0O0b
g1_8O3McEDGH88MuJjmkRKVPl-LkRKos8Nq9qX5zmo5S4o	pathagon-rules-v1	7	14	3	20	0j0W0h0k0d0S0L0i0l0j0E0c0e0T0M0a0Z0Y0S0g
g1_8O7TReo4KVG3VbWVHxba8D7xRBX3J8gYcpVcbGzNMIQ	pathagon-rules-v1	7	14	3	20	0m0K0d080I0V01000B0k0l0J0e0W0P0H0Q0I040X
g1_8OFr_azP7IRDxZpbDTSP0pTNXN9s8ta6WNNRwQrgXUk	pathagon-rules-v1	7	14	3	20	0X0R0C0I050L0P0W0Y0f0P0A0Y0B0H0O0Q0J0K0N
g1_8OPw8w8sixk69YfJ3KI6Vrq8meyB1OuJVZzNEYdRUW8	pathagon-rules-v1	7	14	3	20	0b0C0J0D050i0C0B040C0Q0K030I0A0J0G090N0H
g1_8OShXvJWDDXXrxsEoilqW751ipGK9823HQspscTl2Bs	pathagon-rules-v1	7	14	3	20	0V010M0E000F0H0O070N0L0T0E0U0h0Z0a0b0S0g
g1_8Of7v4huXjTMbpsMRTvEekoen9PQ7a5TEV5U-5ujtDo	pathagon-rules-v1	7	14	3	20	0j0I0P010B0H0V040O0c060A0D0f0J0I0K0W0U0e
g1_8PrVUdCNdqf3tdu-B5DWP6X2zf5Gc5RN-E3T1ffCjss	pathagon-rules-v1	7	14	3	20	0B030401050S0I0W0L0A0C0J0Q0P0O0H0J0P0Y0f
g1_8QB1MuHv8eqwtXbs2aiVrY4g62wOb_aFvb8swMkjTRQ	pathagon-rules-v1	7	14	3	20	0Z0K0h0j0i0H0a0G0M0L010T0S0E080I0F0J0O0N
g1_8QdCj60mXWITjKBqZJ9qrxU2L_aWTVDyiHyJKb1TM58	pathagon-rules-v1	7	14	3	20	0j0X0I0C0506040P0O0N0H0L0O0W0A0M0b0c0d0V
g1_8QkhLPrLweqvOVlmgk_j1JKeJCihIMhbUa_q2LdVObw	pathagon-rules-v1	7	14	3	20	0N0Q060B0R0C0J0A0m070K0D050W0C0X0Y0f0d0P
g1_8RFar0Gz6bBbAQugnrRDCygodX91jjZGKS3nlmSlCVk	pathagon-rules-v1	7	14	3	20	080c0X0J0K0Y0P0R0j0Q0I0W0O0V0d0b0U0T0J0W
g1_8ReoWLgyXx4SlH9VjIMHncET9kTbWZH9H9IJ24TsIaU	pathagon-rules-v1	7	14	3	20	0F0S080J0M0a0K0b0U0N0i0T0U0L0O0V0G0P0c0O
g1_8SufgiTVyZBNXomQMZSv5zAj57uxiZyoi8QvK0rEDQM	pathagon-rules-v1	7	14	3	20	0O0h0S0N0g0Z0P0a0W0k0d0j030i0m0V0c0f0l0H
g1_8TBKlp6ce6XdOH0rbiUsntjnifRZFzryq4fJy5G64J4	pathagon-rules-v1	7	14	3	20	050e0H0R0f0Y0k0X0O0b0V0W0d0U0A0c0V0P0Q0j
g1_8TtY2kwb3kCrU7gAT5CQoz288lMZmPBVYigBvMJWO_E	pathagon-rules-v1	7	14	3	20	0M0k070j000i0g0S0Z0L0N0a0T0U0F0b0T0G0h0N
g1_8U0F15HUyf5IvMxcuE_vTUcMLw0dY6-b65lx97bByRw	pathagon-rules-v1	7	14	3	20	0Q0U0k0H0I0l0j0P0O0J0P0B0I040V0W0d0A0G0C
g1_8U4bwyxOspKLOhyg4DUOZu83daGye3M9VY37wGpTH3g	pathagon-rules-v1	7	14	3	20	0P0F0C070J0D0I0k05060B04000502030E0L070S
g1_8U563DHciEuqaSKJVrtwiPDaqnhtehvc8d6BxRL6Xbo	pathagon-rules-v1	7	14	3	20	0T0a0L0j0g0800090M0A0F070E0U070V0S0Z0h01
g1_8UeddT2hChr6ZyJus9VZSFNjV0w-4yfdupnsGTuM1qM	pathagon-rules-v1	7	14	3	20	0U090305040C0N060G0H0F0M0T020A0M0L08010M
g1_8VMv_sEcDoFpwH6c4JWUYK-sSltz5I1gMmJ9KPvC5EY	pathagon-rules-v1	7	14	3	20	070W090Z0G0V0b0i0N0a0g0S0h0X020j0c0O0M0Y
g1_8WUQrpRMNNjQaLKo75XxRU955fh1ffyEpXVA2AZ6baY	pathagon-rules-v1	7	14	3	20	040i0S0O0L0h0W0g0B0j0e0k0m0f0Y0X0f0Q0R03
g1_8WzPDFZI-Gkq3eugZ7CySMh48fw_kdGEIKSp71v7b4E	pathagon-rules-v1	7	14	3	20	0j0V0b0Q0c0N0T0U0O0P0V0G0O0U0W0d030W0M0i
g1_8XD3jfXKGk0a1QD9MDuBADSEuDhbbPfFg56NtLMUN1g	pathagon-rules-v1	7	14	3	20	0e0X03060Y04050g040m0j0l0P0V0c0d0k0b0e0c
g1_8Y0TOMCTR68YqYMGXqySTgQIv0tq3WzLvKV9ppkCoHI	pathagon-rules-v1	7	14	3	20	0a0D0e0h0g080009070l0E0S0T0L0U0A0N0M0F0Z
g1_8YTLnbLeF0KuuLtyuIiZZ46XRr0AqknZgVeL0HuPc2A	pathagon-rules-v1	7	14	3	20	060J090g020b0K0D0U0h0c0i0d0j0V0k0m0l0G0Q
g1_8YiDNZmKhqz6k1hviyTjFMAeF58aRs9u7Zo6hSd8dSk	pathagon-rules-v1	7	14	3	20	0l0c0L0B040I0d0m0i070902030A0E0008010F0H
g1_8ZDaqERE7OZxBo56sQ4WQd9oXaSFpiIyp7Ea-WN78I4	pathagon-rules-v1	7	14	3	20	0g0V0a0T0U0L040M0P0Y0H0O0N0G0O0I0B0H0E0I
g1_8ZXnwvNAGuK3rbSbwxdnTAHasf231XGg1D9Z8BkuXls	pathagon-rules-v1	7	14	3	20	0I020D0Y0P0V0X0Q040O0f0R0P0J0K0B0m0J0C0N
g1_8_cPBDVVTKB71dV53TQkb22tvRN_pkiAERgnGsgAqYo	pathagon-rules-v1	7	14	3	20	0X050l0U060e0f0m0Y0k0b0l0N0j0U0Z0h0a0T0i
g1_8_rwzh9P9NnJsT9jDnQtpwQGxGSmmia2I8Quh6Vmwrw	pathagon-rules-v1	7	14	3	20	0R0G040E0K060F05030H0m0C0D0B0I09070B0A0O
g1_8aUX8vZNfkY-qoUE0ojc2J5U809tn_IQbpSLKSAEcAw	pathagon-rules-v1	7	14	3	20	0A0g0h06030201090i00020B040H0A0O0M0G0T07
g1_8as5NZ1vnQs1RYtWmG2Sy0HZz0HyDbgN_fteENnJuMI	pathagon-rules-v1	7	14	3	20	0903060102000G0b0U08070A080F0B080H0A0C09
g1_8b2hrjACe_F2jlBriE_Mf7pfRsDADQwe7Dl71iGCDSU	pathagon-rules-v1	7	14	3	20	0g0L0T020S0Z000M0S0E0F0R0M0N0G0M090f0Z0A
g1_8b7CeXnihWJNLEabxXP-5pllTPz1nTZJU-RprgR2REY	pathagon-rules-v1	7	14	3	20	0400010R0M05020N0O060F08090A030N090G0h0H
g1_8bVouOFZGPhRGszPxGa-CrOZeWIx_Zy51_bcT5UKLwo	pathagon-rules-v1	7	14	3	20	0g030M0k0L00060409080A02010F070S0E080Z0C
g1_8bXTSUnEulGsJJKFwJ0HsSm7hprvKhB5ImWzDNYYqqY	pathagon-rules-v1	7	14	3	20	0J040U0W020K030P0V0G090N0O0M0b0X0i0L0B0a
g1_8c1wiUFX8wsvXj7P9yY_IthukJIDT_ukWIgcfmg0blE	pathagon-rules-v1	7	14	3	20	0U030b080009070F0E0S0T0L0M0a0N0c0G0d0b0j
g1_8d0_jM1jGKouvTDQ8yGGiekwH-PdmbwhXfTtxeTTk4k	pathagon-rules-v1	7	14	3	20	0g0S0G0f0N0T0a0F0Z0L0M0c0T0U0d0T0V0M0b0H
g1_8dXQZpuFnmQw_wipBiZLe9fO78yuVRb0q22R8Fo0kOo	pathagon-rules-v1	7	14	3	20	0M050C0V060Y0T0U0S0b0g0Z0a0L0D0e0S080Z0E
g1_8e9X9OOGfpT-6sM08mCT4lGg0_-hV0dUUZnf_BM7OKM	pathagon-rules-v1	7	14	3	20	0U080R040m07060C0J0Q000E0J090Y050f0A030B
g1_8eFJuzSOs-k1veX3AMUBOojHrvPN3UDYLHI99V_xPGY	pathagon-rules-v1	7	14	3	20	0c010K0i000j0g0U0Z0E0S0F080M0L070N090H0M
g1_8eQ4AM-dcll1JSI4WSUptAKMrbh3aqbC7ECfYe7CgIM	pathagon-rules-v1	7	14	3	20	0Z0b0f0k0T0g0i0h0j0U0V0c0Y0m0R0l0U0d0N0b
g1_8eVOhaw8orJ3Rmqs-Vs-evfXoDVvHAgQfy0QLso06W8	pathagon-rules-v1	7	14	3	20	0a0f0201000g0i0h0T0S0m0Y0b0j0W0i0l0X0e0d
g1_8eys2mw8bxxjqqpur-zHk8evvbDTjc8u-J2ZvqfJ2co	pathagon-rules-v1	7	14	3	20	0N05020f0U03040M0L0S0b0T0V0M0i0O0Z030P0S
g1_8fILCOpFBlk-mxdrFyFIWQbQoEM2OfEZ3DLSb6WUuu8	pathagon-rules-v1	7	14	3	20	0D0l0a0E0m060100020Z0K0U0g0S0T0F0M08070L
g1_8gZnQgfGKJbVM7QlnxUnBY7DObYuuQcfH3m19jJHH80	pathagon-rules-v1	7	14	3	20	0T0W0L0b0i0g0M0U0V0O0U0h0c0d0b0j0k0i0l07
g1_8gbKeEEJULO-Gc4ZFGY9odWUZH79VmP6V46sweicHws	pathagon-rules-v1	7	14	3	20	0H020g0S03010A04000307090L0E080L0G090F0N
g1_8giFvOS0V9H2-GfUhKX28tj42bY-SCWDM044MzTUFBs	pathagon-rules-v1	7	14	3	20	0e0R0b0C0i080B0d010c0G0002090A0N0k0G0W04
g1_8h27dIKQDvqJS8kSw_xr_a1xJ8l4X4TXC___ezZBgjE	pathagon-rules-v1	7	14	3	20	0a0M0U0B0T0G0N0O0h0N040R0V0b0c0H0E0Z0S0L
g1_8i5q7jEn_RO2pI4x1fOAwB49vAmUpSPQL7esm3ufebI	pathagon-rules-v1	7	14	3	20	0H020T0C0403050G0I0B0D0A0O060J01000C070F
g1_8i5xLHS0AdXxvPnP3jDV-E6KxB_yFjcHEGb9_Yqp4XU	pathagon-rules-v1	7	14	3	20	00060G0d0b0c0h0F0W0k0V0j0M0T0a0E080M070L
g1_8iCAp-6ePzODNKXp6tifHuMcc6HsYckzCM7_VBVz7m4	pathagon-rules-v1	7	14	3	20	020l050a0m060U0Z0N0i0g0V0S0L0M0T0Z0U0F0E
g1_8iLY4877CzL2I-qOkTP6JD-CrZ2UQoLWYvE97jivl_0	pathagon-rules-v1	7	14	3	20	080M0Y0c0F0R0107090G0N00020E0G0U0T0b0S0L
g1_8iVglfmD1YuMjGYNH0wP4Vz7R5mKTk6W3J0lL81xC3g	pathagon-rules-v1	7	14	3	20	0N0X0I030U02000B070W0F0V0S0a0M0Y0Z0g0b0h
g1_8io-pKXZOR3nvJbUvgd-3rYpNHQhVrQcUouMbsXAlWU	pathagon-rules-v1	7	14	3	20	0N0D0B0G0U0C0A03060K0b02050H0J0M0L0I040S
g1_8j6PDnBp1N2fCPMDjz2mUUR39WnKHxMT3SUCL3bvUko	pathagon-rules-v1	7	14	3	20	060h0i0W0Y0K0R0D0X0Q0P0J0Q0I0C0H0J0E0A0O
g1_8jfq6H0tiYo9haJm60eja00LKxsxNDq7CiTC_Sxnf1A	pathagon-rules-v1	7	14	3	20	0801040i000E070L0k020P03050D0I0A0B0C060H
g1_8jhJAWwx-2Cp03nFSzpBSk0CD-JUH1NvSe01c-HawUs	pathagon-rules-v1	7	14	3	20	0d0Q0U0N0R0P0W0V0I0L0P0X0O0H0W0G0k0V0O0W
g1_8jzoDkJBpWM5hjh6aRr_fJLbVXEsJAWMwpXeUQHVuiw	pathagon-rules-v1	7	14	3	20	0Y0T0c0K0V0R0N0b0U0j0d0k0e0i0f0a0m0l020S
g1_8kKJrzYvaGmPPbzl2NJjt0LmCMtKhSIRJXIHsTD7iIA	pathagon-rules-v1	7	14	3	20	0R0E0W0P0Q0J0K0I0C060J05030D040B0l0H0C0m
g1_8m8FgERygeCZNEBQASYavpy6YcquhgG86NQzJ3idE_s	pathagon-rules-v1	7	14	3	20	0i0P0d0S0G0V0O0N0W0X0O0W0c0Y0Q0V0P0j0W0e
g1_8n4HxSTSVBV2rVqXJBTJFKJ85gE8hz3eIt5uih6YJIE	pathagon-rules-v1	7	14	3	20	00040P0I0B0H0W0E0J0I070G0F0C0O0V0U0N0b0B
g1_8n92pU3tt7kQK2o-0bBrSMHM6eBh2cQOrgvquUXkON4	pathagon-rules-v1	7	14	3	20	0J0I0S0U0B0P0N0H0O0V0A0O0Q0R0K0D060K0g0Z
g1_8nG5BIy1ReDxQwQku0boElMV7C-toRPG_wSx-9ulju0	pathagon-rules-v1	7	14	3	20	0D010S05060R000E0K0Y0L070k0Q0I0J0H0N0C0A
g1_8nTkcUAE4wyRshMksoy3fwfpF-VbQ3p05XM8SnXvNqw	pathagon-rules-v1	7	14	3	20	040C020F0E03050D010G080M0L0J0S0g090N0b0U
g1_8ndN3BzXHsIDBbtRvX0ZtI0Z4VAWhoKWgQCn6w2gQdQ	pathagon-rules-v1	7	14	3	20	0B0g050L0C0O0J0X0Q0P0R0e0Y0m0f0l0j0W0H0d
g1_8nwwMa6iZBhF9M1QlskiotDec7TsyYGfuHm4Dy2j9Sg	pathagon-rules-v1	7	14	3	20	0m0C0W0b0506040I0P0B0J0H0e0C0D0O0K0V0X0d
g1_8oc9Faaq-8MvGlpMaY5WssPtxOxVqlbfjwqnkQX1kMQ	pathagon-rules-v1	7	14	3	20	0C0O0i0G0J0R0P0I0H0B0A0I030Q0H0B0P0I0K0D
g1_8olKDrwylbUCZY5-RBkX6YM2N6k-Kt_1dPAMAY83zyU	pathagon-rules-v1	7	14	3	20	040A0N05030H080E0F0G0906020C0i0B0T0G0F0M
g1_8oo4sT_tNoRxLy3l2Rsrs97zvjAacZotBvQVaav-6LQ	pathagon-rules-v1	7	14	3	20	0k0i0b0G0j0H090N0W0E0d0J0P0O0K0Y0R0B0X0C
g1_8p3FrKmMCCrAGaU-Iilc2Xr4KEzROgo8JCuMT5oZGrw	pathagon-rules-v1	7	14	3	20	0301040H0P0B09020j0I0A0O0N0G0C0O0c0B090Q
g1_8p8lSuaSL5IToSgsDDTSVZuK1aauFnmRymkrXCGgLtM	pathagon-rules-v1	7	14	3	20	040M0W0i0P0j0d0e0l0k0m0305020I0X0Y0J0H0A
g1_8pF6gWbhMcJ76lNtusvqQySlGnbkwQn-9CqImfLqyz8	pathagon-rules-v1	7	14	3	20	0l0M0P030L000C0D060m0k0B0J0C050I0K0C0D0e
g1_8pG3oA--IL5xnMJsU9-gGBL0tXhtHRWvGx8ncVzq_xA	pathagon-rules-v1	7	14	3	20	0E0P010A09000208070T0L0U0S0g0B0Z0N0a0b0i
g1_8pK1fzhY3N7y5tRkOiFn1j8ky79Nt7J_x5pvO54IokU	pathagon-rules-v1	7	14	3	20	0b0d0402030c0k0j0i0h0j0V0W0g0d0X0Y0c0e0P
g1_8pjkfD4YGjhRtfMHECe03-5NQVdLAQ15trnNkxfBr0c	pathagon-rules-v1	7	14	3	20	0k0Y0b000U03090804050F040R060N01020A0709
g1_8rTj8DvJ-XPb9eA2w2kkJGv_uzIOjl1DCFUhXRsUD-4	pathagon-rules-v1	7	14	3	20	06090W0Z0D0e0l0m0k0d0Q0X0Y0R0K0X0b0R0P0c
g1_8rqKLLbgUgtPvZCWCAJAB75qvfTO5RuD0PbMztleDx0	pathagon-rules-v1	7	14	3	20	0g040Y07060K050R0C0D0J08000E090B0H0C0A03
g1_8sGZeMtdzFDjkEXjD0lujXf-KYHmIOH7r6OKmTwA_vQ	pathagon-rules-v1	7	14	3	20	0c010f0W0X0V0Y0e0Q0R0K0D060R0D0P0l0k0m0Q
g1_8sQiGTUncwx8uo5MOarEGwwig1ENcOEDVnn0XQKEHJk	pathagon-rules-v1	7	14	3	20	0a0B0e0X040Z0l0Q0g0S0R0f0Y0d0k0W0m050f06
g1_8sUpb48vNULos5F0Hn_4IgbwQFh47Af4ZEhZHsFRieQ	pathagon-rules-v1	7	14	3	20	0e0d0C0F0c0D0J040E050903060K010200070G0H
g1_8sgUmW8BLEcZjz-_SoE9jw2e-qg3GJjOzfwrW312lZU	pathagon-rules-v1	7	14	3	20	0A000P0N030O0H090G02010B0V0A020I090U0O08
g1_8spgq34x_3wS_rioMrSA8tC08gql731YzDW2OpM3ttQ	pathagon-rules-v1	7	14	3	20	0H090R0i02000O0m0k01030A0j0B040I0J0N0I0P
g1_8ts1erhN0fjRZ2uTNG3odu1S7fGyoGgokc0055RE_t4	pathagon-rules-v1	7	14	3	20	0Z0T0m0Q0R0L0S0E0N0U0b0M0U0V0W0O0F0T0N0V
g1_8u10e0An2Girme_VfpVemgW4aJlFqYNMBbw_PPGxYsI	pathagon-rules-v1	7	14	3	20	0j0L0k0h0O0N0G0P0M0O0V0H0I0W0X0H0W0T0c0d
g1_8u4dg2L__CAVy1g2LjuFKy8MON2S9YoqP9G21_USV7g	pathagon-rules-v1	7	14	3	20	0l0J0A0R030G0I090H020Q0408030901000F0P07
g1_8uKEYil3ulFPIJ8EBnSC_Q-fQN2byaV3cYCu8gYSRSU	pathagon-rules-v1	7	14	3	20	0j060Y0R0302040i0k000A0B0I0H0O0B0C0H0G0B
