# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_OCoQIEczSXHLQzIK9Ls6oEjbhSfpC3epOPfRIufDsfk	pathagon-rules-v1	7	14	3	20	0d0E05010k0I0Q0R0P0W000P070L0Q0O0D0X0e0K
g1_ODBhzatR_htTjLQiYF2IguOelZHVzDA8wPISffSl8Ws	pathagon-rules-v1	7	14	3	20	0T0U0m0F0L070E00060G0N08090H0G0I0A030K0D
g1_ODBoCYXMjW-z4uDPr3pmpFMTwYXYH0LRH5fg_cQ1iZE	pathagon-rules-v1	7	14	3	20	0Y0T0J0M0L0K0S0B000g0b0h0f0m0k0i0R0l0j0U
g1_OE7c5fPirunBCdXTEycgXto9nS6zB5MTnrF_6SWgQVA	pathagon-rules-v1	7	14	3	20	00050C0k060g0m0d0f0W0Y0K0J0R0Q0O0I0B0P0D
g1_OEtudKUh0-OU6c_ACFQmtu5a2aMseNfa4iO2CG3xRno	pathagon-rules-v1	7	14	3	20	0b070D0Z060a0U0j0h0T0S0g0i0T0c0V020c0U0N
g1_OF-KnnepHCO1OMX3MgSivuBn6GFxryFBTA-crgGHTYs	pathagon-rules-v1	7	14	3	20	030i0C0M05040J0D0l0602050B0I0A0L0B0K0e0J
g1_OFocE735wCS9uCZTfYzY2PanRXWOKPh0Kd7JnRZ-uz8	pathagon-rules-v1	7	14	3	20	0l0S0k030e060X04050f0P0Y0C0D0W0d0Q0e0B0I
g1_OGYCGZJL2Qmvge7snGR-_O_0nS0KgZB8ZDEhgRWM2fk	pathagon-rules-v1	7	14	3	20	060i0F0j08070902000h0g0m010a0G0S0Z0L0b0T
g1_OGYzpXLZrVypevFGtqK9cLH0DqRFZ_vTbk9TFcieOWA	pathagon-rules-v1	7	14	3	20	0i0I0h0P0F0U0b0E0G0N0O0901080G0Q0H0J0M02
g1_OHAhkcPBzovESEF4JlWfcT5G-dSstjmdABZ06Ar60ak	pathagon-rules-v1	7	14	3	20	0E09020K0F01000708010g0W0L0V0a0T0M0b0c0H
g1_OHoxOgbqMSBAAfs5AHpiDw5fDVjJt5k9EHxgzYv65_4	pathagon-rules-v1	7	14	3	20	0h070Y0O0R080K060B0A0C0501000J020F010f0H
g1_OIBiNrNRtPT8aR24JKpdn2HgXHup4qi9Hl-u9VBCP54	pathagon-rules-v1	7	14	3	20	05070a0E0C06040h0g0H0P0D0J0G0W0K0I0B090C
g1_OIEXc9rWBrHsUwV2P4Pz-Yg0Mf4QqwL4Mffbvs_pv1g	pathagon-rules-v1	7	14	3	20	0T0B0Y0Z01080S07000F0E0L070S0G0A02090F0M
g1_OIiQqfAp9BsnpXmd88ozP3IUM1odG3GMKo7unFjswis	pathagon-rules-v1	7	14	3	20	020P050807000E010C0I0K060J0D0A0B0903040H
g1_OJaGVnFTbWqbaS1Nau8-C_tYF6gp8LIfcUIVbJ7dsMA	pathagon-rules-v1	7	14	3	20	050F0l0m0k0E0J0C0D060K0B040I0H0A0I0G0B0N
g1_OJt9x0rlimoq24J2oOND7CBI5OB-2rQ9hP5qndZjx3w	pathagon-rules-v1	7	14	3	20	0E0N0a000h0807090G0U030F020M0L0Z0S0T0g01
g1_OK5bHfxTsotSyIP5RkXDFtbx1uHdiIPXdeyfBKFIVec	pathagon-rules-v1	7	14	3	20	0Y070B0m040e0W0j0d0f0X0i000l0k0c0T0d0Z0g
g1_OKqHORdrSR1kKiAVCSSOBEytESWYPyJCdTKM0OB1_aQ	pathagon-rules-v1	7	14	3	20	0B080b0X0i040G0701000209030F0N0I0O050B0C
g1_OMHXXuldBcRWqW-Kb-Tpk13CCaUocW6EhWn-bxjMfqo	pathagon-rules-v1	7	14	3	20	0d0C0g00050J0K060B040I0509030A080H0F0G0D
g1_OMNXKHz-KP_-2ggnP1we3-LZ1fJVLnpmdGTpmojXGwM	pathagon-rules-v1	7	14	3	20	0F0k0B0h0g04000E070L0N0G0U0M0F0O080K0N0T
g1_OMt9GGaWxAqPYuPzJkw9FHf-X_QH7zfiTSbHpHvHWuE	pathagon-rules-v1	7	14	3	20	0T0D0Z0i000g0h0S060a0Z0K0M0H0F0G09020E0L
g1_ON06Dq1RvgnB4wSAz_x4a844zAKejcuQqGApv2JiheY	pathagon-rules-v1	7	14	3	20	0E050i0k06040R030m000J0C0Q090X010e0Y0D0K
g1_ON4-6l6-m3BsJ0HmoCxJRI77xpyxcWyeOgS-b7y2YQg	pathagon-rules-v1	7	14	3	20	0i0F0m05060E0D0Y0R0K070L0R0f0K0X0Q0e0P0d
g1_ONJocG40KE7nXWAK3SKuI334L1c3a7Nphlk7VBGwziw	pathagon-rules-v1	7	14	3	20	080V0f0N010M0L070E00020O0F090S080Z0F0G0T
g1_ONNXadr5yZippmRQ_FMlHf8HrGVye9ip8GBm4PZVzsg	pathagon-rules-v1	7	14	3	20	03090m0i0B0W0P04050H0A040d020O03060J0W0I
g1_ONc39JnUFsYFIF8I_C-nWckjZy6BOgEgvfFgYBTd7lA	pathagon-rules-v1	7	14	3	20	0P0c0C0m0k0W0V0O0U0l0j0V0d0T0b0W0U0c0a0h
g1_OOGxQjxGiwdB-1wz3OFPklTvjCQ9-hT4mi_2ttP-BWc	pathagon-rules-v1	7	14	3	20	0j0Q0M0Y0F0T0S0E0G0L0Z0N090M0U080O0A0H0N
g1_OOyWCtx8EjfASIw6MQRGgp7psnF93Of0MSq60z_jo-c	pathagon-rules-v1	7	14	3	20	09070K0P0R02000E01080m030D060Q0F0f0G0Y0B
