# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_95crwUIfnWS5lEOymB1ARzgPY9jO_OB8hrmdJvBr8ME	pathagon-rules-v1	7	14	3	20	0H0B0l0j040C0k0I0J0D050I0C070G0P0e0i0R0K
g1_95gcbgPmEQ3QjZODTU99XpfLY1g8WutZ9N77vjuUcr4	pathagon-rules-v1	7	14	3	20	050h0Y0B0l0C0I0K0R0J0D04030K040E0B0k0H0A
g1_95lcVHyK1r_87EA3EphnOfNd6GgKaYWN2DX1yz8l1sY	pathagon-rules-v1	7	14	3	20	0c0h0A0F030i0V0j0l0k0m0g0O0X0W02040H0G09
g1_95qCx1CG6kuyV11MjQm95fg3psy_0xF6FyUSEEtT9Qo	pathagon-rules-v1	7	14	3	20	0B0F0A030I060k020P010H000V0C0D0O0N0C0d0O
g1_96XE5QpY-YaoKuNkQmgldvE9cJFWqjc2zLqLxEFmHa4	pathagon-rules-v1	7	14	3	20	0h0W0l0X0e0d0Q0c0X0Y0f0m0X0f0k0e0V0R0W0O
g1_977fiYpLdOUqVUvT_k29sbDq8SZgL8KIH2zAjd5eNkc	pathagon-rules-v1	7	14	3	20	0B0X0Z0k0S040g00010E0L07020F08090G0H0809
g1_984AkXy2I9HRmK6qU72RzfrFdRkJlsAf3_NSL6fgozk	pathagon-rules-v1	7	14	3	20	0g0Y090c0U020j0V0W0b0N0V0T0M0F0a0M0E0Z0S
g1_99Mx5KtE-SUVPOILU-g-pcEXfL3hRYkkDNuESF3rK68	pathagon-rules-v1	7	14	3	20	0U0i0J0V0W0K0P0V0I0h0d0X0O0W0Q0g0l0e0f0b
g1_99zljqehwCtYYHC28i6QKT_kvik5hKz9WxEgPF_iRlM	pathagon-rules-v1	7	14	3	20	0K0J0h0X0R060Y0C0B0D0I0g0J0Q030J0A0W0P0H
g1_9A65Z6bHWU19aMV0KiRl2uK_Vd_F7q0r31caRmuvEGY	pathagon-rules-v1	7	14	3	20	0m0D0C0X0Q050J04060K0I0B0H0P0A0I0O0G0J0C
g1_9Aalzr7jIDfhxweAI7GBCAw6nhmM_fPSbCpGvn6gTbs	pathagon-rules-v1	7	14	3	20	0I0f0c0N0V0Q0j0R030G0A0U0W0P0d0T0F0E0Y0K
g1_9AdIFSospjX4Oo0hvcfNHoFVlz99vACA2T-PLnsTItI	pathagon-rules-v1	7	14	3	20	0N0D0G0I0i0A0801000F070H0E0G0L0a0h0J0S0T
g1_9Auk963zybqEHboVIeT2I5gWYyhergDRGXM_iTBbkjo	pathagon-rules-v1	7	14	3	20	0C0l0g0V0m0S0f0W0Y0D0R050J040I0609030002
g1_9CFYCD8HMgaDa3vyIpwnySkjB-wCBPbazUF83-h44k4	pathagon-rules-v1	7	14	3	20	0W0M060a0T0S0U0G0L0Z0d0N0P0b0k0O0J0X0Y0K
g1_9CL0SrhxSvHuxgoktRSzMEIASwlsNGFu1qrX_XgAvxM	pathagon-rules-v1	7	14	3	20	0f0l0m0P0Y0Q0R060B0K0I0J0D0H0K0C0I050J0A
g1_9CLYx0COoZI8hFSuqa7HcqfvcCJYptadsEutpiEcByk	pathagon-rules-v1	7	14	3	20	0m0V0H07000O0N0P0W0I0U0M0L0E090V0S0K0J0X
g1_9ChL7UAQRICTbZN8fuv3es8nFLBMhQpTUv2sWUTXQ6E	pathagon-rules-v1	7	14	3	20	0Q020l0A050B040I0K0m030H0k0J0X0Y0D0R0P0W
g1_9CioDux4yrmumxr2Z2Y9YAssVzpIzfod1JefufiIUNE	pathagon-rules-v1	7	14	3	20	0a0e0k0Z0f0P0h0g0F0m0Y0l01080b0O0M0N0U0G
g1_9D5OnpAJRmti4aJ3fSvdBFMpHVxxLaIU5jfd56jsjvw	pathagon-rules-v1	7	14	3	20	060I09050G020i030N0400010F0h0g0M08070T0S
g1_9DEtGzAcawAfWDGgG3B9NP62jfW3SDRSRp982uZNDcY	pathagon-rules-v1	7	14	3	20	000c09060T0Z020U0N0M0S0L0j0V0S0E0F0O0P0M
g1_9DdUBm9-DC3hrCjjNT0Kmdsfw-H9MxXfGp-3cAu6yrM	pathagon-rules-v1	7	14	3	20	0j0R0f000O0Y030W0X0N0M02040N0I0P0B0H0Q0J
g1_9Djw1luux3KYTecKTXMiUPCymOcCU2TKfbT8gZ0ZibM	pathagon-rules-v1	7	14	3	20	0W0D0B0a0d030504060H0P0K0k020G0F0Q0I0A0X
g1_9DuUku7-BbKiWNZ0LjyJaPuA9UMWs9gYwss6h1mQMNE	pathagon-rules-v1	7	14	3	20	0K0e080R0Y0d0l0m0k0R0X070f0I0P0W0O0J0P0Q
g1_9Dyv4N6pKVON1GzkjzWjaqbk2GF3b6WrRRawirDZxKQ	pathagon-rules-v1	7	14	3	20	0J0V0L0Q0C0S050D0E06040B0Z0I0S000H010C0I
g1_9ED5h99jUD94Ia4mwEVz9q7Yg1R-NOJlm66lEbIqE84	pathagon-rules-v1	7	14	3	20	070D0P0F0E00090104020I03050O0Q0H0G0X0e0H
g1_9HHxbfW67OuKfheD7XYUKOc23w1z1Ue3kflKzLc6cMU	pathagon-rules-v1	7	14	3	20	040R0P000k0A0J0K0I0B030C050Q0X0H0Q0G090C
g1_9HbPbM1UibvFiQExcbBaDMXNuuKCOm_yra6aIrDLyMg	pathagon-rules-v1	7	14	3	20	020M0N0j0F0T0S0O0U01000E0L07090T0i0P080b
g1_9HxzQORO7F1r9gXC3OidTGwJ6ALgs8zTCHz8tYe2eCA	pathagon-rules-v1	7	14	3	20	0D08050Q0K0P010L0R000Y0l0d0W0m0f0V0X0N0e
g1_9IKUKAIP3yDbdRVJX4eNjg6adZQqwMRsimhuTZwTk4I	pathagon-rules-v1	7	14	3	20	0K0d0Z060g000S0308090A0D0G0902010B020C04
g1_9JLF7_G1pUQHww4BkkOjIi0RcX79goEoT2ApvcYhBKQ	pathagon-rules-v1	7	14	3	20	0i06020Q0N0O0P0H0G0O0I0M090H0L0N0U0P0N0F
g1_9JZdN48lyj3HoY4a0-_bFqQtkSYK0UHS4kfuNJdErzY	pathagon-rules-v1	7	14	3	20	0D0Y0I0T0P060W050B040A03000E070X0d0H0k0J
g1_9JrACHOgsS4J_J7Mac4C64-nASMfG8vnYoL_oqXQZOc	pathagon-rules-v1	7	14	3	20	0P0K010Z0k0H040E0J0C0I0Q0G0B0J0O0V0F0P0A
g1_9JvJXP7r46hjE70sZmgiZ0fq0kNXwhfpzcrpHCeIIS8	pathagon-rules-v1	7	14	3	20	010g0k0b0V0e0f0W0X000Q0m0j05060W0Y040D0R
g1_9KOhxqPB3J2mXV6dkphW5j87L1PAlgSeNEP6oME-trE	pathagon-rules-v1	7	14	3	20	000J0f0e0K0m0k0l0j0d0W0Y0d0c0P0d0R0Z0V0a
g1_9LHY4N6eEXsiRyChU6leKQtWO0BLOfvaCl4zwGuxAxA	pathagon-rules-v1	7	14	3	20	0J0C0H030Q0I0l060G020009070N08010G0L0F0T
g1_9LLjgy1W7hpJ6ABqpX3inXm_8J1HCxXQgNASlRhsbjg	pathagon-rules-v1	7	14	3	20	0k0K0l070I0J0H0305040B0C0A02060D000E0P01
g1_9LPHjeEP2jm-t1hcKfBnBhSmxod-PLiVVGLvs9-ZVGE	pathagon-rules-v1	7	14	3	20	0h0M0K030T0S0L0Z0U0a020T0V0N0G0E0N0O0P0N
g1_9LieMhKT69xetnoguLM2K4TFg70xEvGcVBlF_5mL5HE	pathagon-rules-v1	7	14	3	20	0F0U0B0i040V0I0Y0d0O0k0X0N0M0Q0J0H0T0Q0A
g1_9Lk6VNP9ouq_c8AWxFjvQh7Cy_a2Dx8i22kcZP9ZpyQ	pathagon-rules-v1	7	14	3	20	0i0L0T00020G090M0F01030M0S0N0H0A080Z0G0V
g1_9M1IGsOuGHx0vTbZJw39KCKPXAIoNDLDRs8q-6YqRrY	pathagon-rules-v1	7	14	3	20	0l0I0J040B0m0k0A060Q0X090D0Q0K0P0R0f0e0Y
g1_9MBe-xJrOV0P120IO6aTtOglIl_r1Pwwt9N30wGJd0k	pathagon-rules-v1	7	14	3	20	0M0b0103020a0T0h0g0S0Z0L080U0W0O0N0T0G0P
g1_9Mp55eaBNeqZbymqyxRYwFuqPfwE_ZNGGUomp-6nMOs	pathagon-rules-v1	7	14	3	20	020R0603010N0G0O0V0L090M0c0H0I080U0H0N0F
g1_9NM66CpvvCNahXXnLqT_WulbK0IamA4qu1G7_jPLcmE	pathagon-rules-v1	7	14	3	20	010G0c0Q0O0V0J0Y0C000P0D0j0k0l0F0B0H0R0I
g1_9NrQBP0pAY7g-DmAXaUq3casSQZoS1M3i55XE46YnXA	pathagon-rules-v1	7	14	3	20	0e0h0N0H0g0E030G0A02040908010F0900070B0O
g1_9P071i3MGUZritwAJ6SxUrgopf4zLOqq1KsDjzotDnU	pathagon-rules-v1	7	14	3	20	0h0a0H0W0S0g0i0Y0X0Z0L0T0U0M0T0Q0b0a0c0T
g1_9P4tbvRhBsluhJ9bijhI9xgvv9XU6btG2MJvUsqW-kU	pathagon-rules-v1	7	14	3	20	0c070m0B0A030405000E040I0C0F0K0B0J0D0R0C
g1_9P_TAPAtk6ODVwg41MfmBN21hS3_CSthyhgOanyXjfc	pathagon-rules-v1	7	14	3	20	0f0a0d0h0g0m0Z07020W0E0L0U0S0Y0T0V0O0c0G
g1_9PxBXhqE3VSrtcfsJTS6NRzGc1A4B5REBMMb3iC_hh8	pathagon-rules-v1	7	14	3	20	0m0P0W0i060H0I0G0C0P0e0K0D0R0J0B0A0I0O0Q
g1_9QCgV_x4OvwDCQ9xaTgTUW1NCplDQoHx0tbadd4jPek	pathagon-rules-v1	7	14	3	20	040J0Z0T0S0F0L0G0E0K0700020U010g0j0a0h0i
g1_9Qy9dRUXD1ylS9zYDDj7nOxMXwd9njIhcLt1FsTMJwY	pathagon-rules-v1	7	14	3	20	060i050m0k0X0Y0f0Q0e0P0j0l0W0d0R0W0V0O0c
g1_9S_EZ0-FYRK3bBaMN2CNY7ANNV-udouVFz9REPTlrRI	pathagon-rules-v1	7	14	3	20	030N0D0E0A0F0V0G0I0Q0R0H0J060c0O0P0W0X0Q
g1_9T3Mizljp5CPPgMFDq1rKNH1khKtYLk0RCYCm7_i9Vs	pathagon-rules-v1	7	14	3	20	050j0N0V0c0S0G0M0L060902040M030Z0A0O0E0T
g1_9T5Z7lrHa7E6wSxRGQuXzE3yDX7mxULabDwykqAIeTU	pathagon-rules-v1	7	14	3	20	0J0F0Y0G0C0I0R0K0H0D0M0804060B05030J0Q0X
g1_9T5eaAXbPxQe-X8faugykafjoTsdDnjkmHlqhGvJF70	pathagon-rules-v1	7	14	3	20	0D0c010B0a0b0i000T0U0V0j0k0U0h0Z0S0a0g06
g1_9TJt88ge4QHrjhZZC6cvcV_lkRjo4E7H3v9mszOEYaM	pathagon-rules-v1	7	14	3	20	060V0m0A0R0W0S0X0e0l0P0d0e0c0f0J0Y0Q0Z07
g1_9ULyVr-enutFYR6lJa0Tnzfq_frFPR79qxNTNnpM6DM	pathagon-rules-v1	7	14	3	20	0V0Y050j0c0g0k0l0A0k0b0i0h0U0W090B04030I
g1_9UghYk3r1ogeu1KwKNBNugPqCrTgNMK0pGT2MJ7PaQE	pathagon-rules-v1	7	14	3	20	0b0Y090B0U010302040H0G0F0N0G080M090O0L0I
g1_9UxYXcbnfdmnzSAu_9IiqVhbkqN0HciiwpwvZZqm0dg	pathagon-rules-v1	7	14	3	20	00030j07020E010F09080A0H0G0A04090B0C050I
g1_9VbjLJNi4NfdYyG7srm60Xz9ZF16frYkO1PVYnj0a-I	pathagon-rules-v1	7	14	3	20	0c0G0E0f0V0d0k0U0W0A0P0B0J0d0I0e0l0S0X0Q
g1_9WIvtBLbJmVzCgl-J-LchnWguypTzFczbYJ-HKg55Go	pathagon-rules-v1	7	14	3	20	0T0l0g0P0M0G0m0L0S0Z0N0U0S0N0O0Z0V0Q010R
g1_9WX-SGnKw3ryeOBu0PufQYiTufbrCEM4VCqJCf_bLyw	pathagon-rules-v1	7	14	3	20	0g050P0a0h000U0I020H0N090B010O0V030O0I0J
g1_9X-_Na6RWd9eiO-OYfPE2t7e2EZrDIcwGGGUxGu-JyE	pathagon-rules-v1	7	14	3	20	0k020b0K040H030A0B0C0D0R0P0J0G0F0I0E0B0O
g1_9XL2BCBXgEz0aSmAVUmnv5Ir8NQH-eIxJO4Op2sHjd8	pathagon-rules-v1	7	14	3	20	0i0Q0E0a0Z0g0h0R0L0S0K0Y0Z000301020H0807
g1_9XLKm-SkOr1Oh2CXKOK4TqHOQCvLySMFj4FuZfx50ME	pathagon-rules-v1	7	14	3	20	0S0I0k0V0F0E0L0M01070U00020H0N080O0A090G
g1_9XbSLFRVjeE_omcALcKnM79Pnw1PFcw_UggwOHy1C4U	pathagon-rules-v1	7	14	3	20	0X0Z0L0F0E0Y0S0g0N0d020a0U0T0V0M0b0i0m0e
g1_9XoBZKPAIts64dHpZF3jrmZbbXuAGLOaGonbrdrXoxo	pathagon-rules-v1	7	14	3	20	0D0J0E0l0m0Y0f0R0I0K0Q0P00070C0Q0W0A0B0P
g1_9Xpm7k_IZ1TWzU1DzXf0UVXWoaaaVGxu54jDisjuRoQ	pathagon-rules-v1	7	14	3	20	020D0h0G090N060K0O0M0W0B040J0A0H0Q0C0I0L
g1_9YIjRTPeia9PMpGfZqSssg_Aicayrg8mPO6ualzPGrQ	pathagon-rules-v1	7	14	3	20	000j0e060l0J0k0I070S0E0T0L0Z0C0Q0M0F080N
g1_9YT33YWsdFgfoWNhgQTtmsqYfG2C2aY6awUK1lMb7hw	pathagon-rules-v1	7	14	3	20	09070C0D0J080Q04060K050B010F0A0300020C0G
g1_9Y_x91tnnF0AoSwPky_4UlRHHvxgi4AaDsAQhxguxRo	pathagon-rules-v1	7	14	3	20	0X0P0j0H0R0C050J0K06040D0I0G0J0Q0A0O0W0C
g1_9YmrtnBhtjCAlreTz0LOYLDEQ9dfyeCJQEWpYiF_hMg	pathagon-rules-v1	7	14	3	20	0h0g0j0X0Y0V0c0O0d0N0I0W0P0K0Q0J0e0W0Q0i
g1_9Z4y3Ut9NCx3gbP9pAofpEN0KEMB3Z7-1CpYWhpxvPo	pathagon-rules-v1	7	14	3	20	080l040W0m0X0e0V0R0S0K010Y0f0L0Z0k0d000T
g1_9ZfZL6VNWSt2g0uwKZ56jDoGuPR4ylaFFvbXvdEJwGk	pathagon-rules-v1	7	14	3	20	0T000H080309020G0F010G0O0A090B0N0c0G0W0V
g1_9_8bMa2lCdnbFHv9HCU_CaOs1QXlZCEST8rzPOSlhcg	pathagon-rules-v1	7	14	3	20	0X0l0h0P0M0Y0m0L0F0G0E070H0U0E0S0T0a0f0V
g1_9_F0_p4Wx5xmrf5312M4HvmSRspJ9uxJS-rlJl3GWAk	pathagon-rules-v1	7	14	3	20	0i0R0S0m0N02000L010j080E0T0h0g0Z0G0i0V0S
g1_9_FAWXeh5XIl5_MZJ1Eiq8nOeX9XrFNRUGPS08TW1IY	pathagon-rules-v1	7	14	3	20	0c0J080d0b0i0l070K0j000k0m0e0X0Y0g0e0f0R
g1_9_JPpPAKMjsWZd8Iu_Axtfs85btRkWBv48c8M2oqiOs	pathagon-rules-v1	7	14	3	20	010e0f030l0m0k020004070M0E0S0L0Z0F0T0N0U
g1_9bKF3Y_LIxbT9Zj5eyl0jOiuBm70Q_TlxafJq8eEvBk	pathagon-rules-v1	7	14	3	20	070H0g0b000S0Z0L0a0M0A0O0N0P0U0T0i0Q0F0R
g1_9cjZL1mPecdEyAj6VKQ_w5r7tu4vY_wR4xZspMixi7o	pathagon-rules-v1	7	14	3	20	0V0d06050O030D0e0k0f0J0W0X0Z0l0Q0e0W0C0P
g1_9dAQjNrz1MzVTdWmSIjy4tsr6aujiNiFkQVy6rK1lOc	pathagon-rules-v1	7	14	3	20	0J0C0j0H0Q0R0P0I0B0k0l0I0506040k0A030O0V
g1_9dA_YWBAGGrbPDBJ2g5bI-ya3Ahtf7KjuDAGnCx7gMc	pathagon-rules-v1	7	14	3	20	0V0P0S0H0L000G010I020B030504060H0C0J0O0I
g1_9dDM20WLE8RZG6wwlgeTR_-sDlgOj4qoX_hRw4GCg7c	pathagon-rules-v1	7	14	3	20	0T0A090N020F0E0B070C0L00010M0a0Z0S0D080b
g1_9dJkkSCN_pwfOsknrHSTXKDXvk3qsfFB30V8Yt0E7O0	pathagon-rules-v1	7	14	3	20	0h080L0J010E0700020E0B04070g0i0E0K070Q03
g1_9dNgJ3rtjbwscD8Vn3TKPQeBiXa5CXQd1AP4dcp_VkQ	pathagon-rules-v1	7	14	3	20	00070F050E0a0T0S0b070L0Z0h0i0j0a0c0i0U0k
g1_9dzweOuNZnhYZDIDg_abb59S5aST1Z6p_vHYXtxYeRY	pathagon-rules-v1	7	14	3	20	0V0K0A0C030I0G0U0N02040B090F0H0O0i0M0T0E
g1_9eH-XyU0FHUAMkPL7yrhsjwx0QI2lzlOZm7aX3zZk9w	pathagon-rules-v1	7	14	3	20	0W0B0S0F0L080E0G040009070P0H0A030N060G05
g1_9eJ6Ge-DWfzT0ZLkdVm27iK3V81sl3Cjtd56OdzanJU	pathagon-rules-v1	7	14	3	20	0d0e050T0W04060m0j0V0c0k0i0X0P0W0U0l0d0Q
g1_9eUvYy63FPWYlfEmwBdE6eUnD0fO77KFbNjN1oYVOzc	pathagon-rules-v1	7	14	3	20	0S0e0O0X0Y0d0b0c0U0V0W0f0k0j0a0V0h0d0N0i
g1_9eWGkWQF0vxd1D9yfAK8tWKW3qImMH3qABdxe-S0TDE	pathagon-rules-v1	7	14	3	20	0T0a0c0E070L0Z0S0i0Y0H0G0F0j0k0W0X0j0d0V
g1_9eekuglyvknIZWUoi0hLybgvggzmZWcgdWvyhuuiw-s	pathagon-rules-v1	7	14	3	20	0K0T0U070V0803090O0N0G0D0B0C0A0N0H0G0F04
g1_9ekh5IYSz4qkG1HOCY79PN3OTlzo24Z0Sf4ltn2gFsA	pathagon-rules-v1	7	14	3	20	0B0a0e0K040m0I0l0Z0g0i0k0V0S0c0b0U0j0h0b
g1_9f2AltA8dMi5-iJCHGgJ7bXt3KUxr-DK1XXmMdz-_24	pathagon-rules-v1	7	14	3	20	0m0U0L0b0S06000V0Z0g0c0a0h0i0T0h0O0j0e0V
g1_9fTD0iYJMQyuZ4hdx7a2oL1xECBBW5-gGcdPSpDiqLE	pathagon-rules-v1	7	14	3	20	0Z0g0P0C040D0J0O0Q0I0l0K050J0B0G0V0c090N
g1_9faIYCBBDnWVicjMCYBxh1EmLdD68WJ2CCitU-lk_qo	pathagon-rules-v1	7	14	3	20	0g000C0A0I040B05020J0H03060C0D0B0O0P0K0I
g1_9fx0W-zluCS_OlaEQIFQ2JcHO9B47ZvIzmdAQCyjkzQ	pathagon-rules-v1	7	14	3	20	0Y0B0S0L0E00040L0H020103050A0O0N0P090D0M
g1_9gT4Rnr4zv07eHM-Fh2yHfhw8xZa8I2R_oa3FAu0k5c	pathagon-rules-v1	7	14	3	20	050Y0R0e0f0m0k0l0j06040d0W0V0d0c0U0e0P0d
g1_9gjA99RqyE082dU5XEM8IgKOLZ79OlhANB4H9CbOZ-o	pathagon-rules-v1	7	14	3	20	0O060Y0R030402050H0A080N0P0I090G0M0H0B0V
g1_9hFbriCSwryeUondjR5thH7IDTBwy3AXZhoeA3ac1tU	pathagon-rules-v1	7	14	3	20	0L0I0g0600080F0M010H0E070F0G09080S0F0N0A
g1_9ivF3vC7HvdPp9UQh4Tl4MboUsPfQuk-xOgoe8nUgm8	pathagon-rules-v1	7	14	3	20	0Y060a0G0T0F0M08090A030L0N0U0S0Z0N0S0h0C
g1_9j2Bo-tdeSEUy6k-3v2pG8EjPC7PS0qtQowrHTmKB3Y	pathagon-rules-v1	7	14	3	20	0X0a0d0N0Q0B050A0J0C0D0R0P06040I0H0W0V0I
g1_9jGCbiehrj4JCmqeuD6MY0ASdwfXSfmQ1NsHQ9rPwlw	pathagon-rules-v1	7	14	3	20	0a010h0U000Z0g0S0b0i0m0T0M0Y0T0b0R0a0f0J
g1_9jQ3HrsAKFcUJrlrMF6CW1spuewPx7FcD_lDLMjrpyM	pathagon-rules-v1	7	14	3	20	0Y0T070S0R0m0d0l0W0k0j0i0L0j0Z0h0g0S0a0M
g1_9jl_vipQqOZGUz9n52W9JLHLEbTkqnlRWmLeEVz8Ieo	pathagon-rules-v1	7	14	3	20	0T0O0H0F0M0E0A0N030V0U0G0L0S080b0F010U0G
g1_9jqCsN744MOFa31Lj5W0hbQfsWOfe2iJp8c1VRT68Tk	pathagon-rules-v1	7	14	3	20	0E0007040201030K0g0H080F0L0G080M090N0A0T
g1_9kKns10tzpnK9BiC0mbWFiWr3tqdMYYA2w1bAyVdu9c	pathagon-rules-v1	7	14	3	20	0G0d0m0S0V0U0W0P0N0O0H0Q0W0O0I0c0T0M0P0N
g1_9kQ8N_5jKqYbYmvumzwpXLBr4aL6pBofPMHN7XhNzK4	pathagon-rules-v1	7	14	3	20	0U0J0d0W0N0V0T0Y0a0X0Q0Z0P0O0W0k020V0b0e
g1_9kqOhLo2LDJ7iJ0u5NgYVkO51deIleBBAvZkHsHy3Wk	pathagon-rules-v1	7	14	3	20	0E0M0D0A0L06030407000g01020G0B090K050H0I
g1_9ksmqodgR9JWMTrrAHUEKMVgZQoEDLSca0E-O5IwmG4	pathagon-rules-v1	7	14	3	20	0S0h0I0D0g0Z060i0B0j0a0m0k0l0L0k0b0T000a
g1_9mkzSlfyTN6_22NKzV1Bu34kv-Qb-WzxHdBos9n5mFQ	pathagon-rules-v1	7	14	3	20	0L0A0U000G0N0301020B0M0C0H0T080A0F09040G
g1_9nvFsixm-VRqhV2HORE1Ke8WT4c4W8Si-X1mllPJKf8	pathagon-rules-v1	7	14	3	20	0F0l040i0m0E0f090A0K0P0J0Y0W0C050R06030D
g1_9oM9LW2fYAgQEIN19mQu6d2-l3ZFb5iGAAxQOjLEjRU	pathagon-rules-v1	7	14	3	20	0U020R0k060f0Y0m0l0j0e0g0h0i0a0h0d0W000d
g1_9obGUvNNnaLLr9xQi_EjJdGHJ5bNovqbtn_qGyrNZNc	pathagon-rules-v1	7	14	3	20	0D0X0S0P0Y060Q000I0B03050A04020I090E0G0f
g1_9ofDy7gYeYx4f6C2qIGWiq7lNv9XztpxT1DyHERPDBU	pathagon-rules-v1	7	14	3	20	0L04090k0g0203080100020S0Z0G0S070F0E080F
g1_9p3LDsfq_VzIa-pboc9L2cOIUvCDc03icNybEkPJBR0	pathagon-rules-v1	7	14	3	20	0G030E0H0N000i040A010209080O090F0P0G0807
g1_9p7Dt_4ObrZ3t-QmCLwg3K3SxDwT_KfXzV55uxuBahk	pathagon-rules-v1	7	14	3	20	0g0T0M070F0a0Z0L0S0E0N0G0U0H0F0100020O08
g1_9pXYliSl5cPAkCdqyhfZvQGdbslNPI0rUD0DFk4CmZo	pathagon-rules-v1	7	14	3	20	0h0J0a070F0U0K0Z0g0E0G0N090M0T0V0O0P020M
g1_9paCQ4SZQHZiS-AC_2_YNwJbjxqwZsg07FpmWE1vLWs	pathagon-rules-v1	7	14	3	20	0C0H0A0T0J0S0Q0B050D0I0P0R0C0I0Y0K09060X
g1_9pjzprD_ByShNjIYipk3wl6ixuvHaOjnhp9tf-kVJm8	pathagon-rules-v1	7	14	3	20	0F0j0903080i0Z0g0h0S0M0m0U0b0102000N0G0L
g1_9pnU2OKoJdea5Liy3YN3zwfs0hI9Dvw_JABrLZDorus	pathagon-rules-v1	7	14	3	20	0g0V0Y090C0D0K060R050204030H0I0G0B0A0J07
g1_9qL5FTDxYFrpugZ-wnSwM6azMkYiVjHQdxEQn2ai6tU	pathagon-rules-v1	7	14	3	20	0k0Y070N000V0E0T0M0a0Z0U0g0O0F0b010P0R0K
g1_9r3M_1ZZoQ8E0-pp4YgwUAKNIAnXkVyqZ-fflWMa7c4	pathagon-rules-v1	7	14	3	20	0Y0d0A0S0f0m0e030j0l0k0B060C0D0J0K0R0I0V
g1_9rCa1klspdzDlJW_BgNf-ElyQjKQXjqzbAqUMd_Q3cA	pathagon-rules-v1	7	14	3	20	0a070f0Y0m0C000D050J0E0h070S0L0Z0M0V0c0j
g1_9sDhcacct5V4DQtMI-KrDckdwra5zOsXDirJfwkRxS8	pathagon-rules-v1	7	14	3	20	0D0P0I0C0W0Q0J0P0d0Y0X0O0k0L0K0N0R0Q060J
g1_9sxyJUnXUGlIPoiqBObVa6NrmTn10txsFXFMP9FUWCw	pathagon-rules-v1	7	14	3	20	090G0l0d020N0W0V0Q0k0j0O0k0I0P0X0J0W0e0P
g1_9tNh5w8Xrw7T6MQ-1wdIsJ7oR7nDIusrKO2dzIeyrxE	pathagon-rules-v1	7	14	3	20	0E0F0L0b070a0T0c0M0d000S0h0U0j0T0Z0g0V0i
g1_9u3YQzlzTr2LX4XTHTHer5SGCWPXdwSYDZBfg8ScUSc	pathagon-rules-v1	7	14	3	20	0A05010f0T00060S0U09020M0F080M0L0m0R0a0Y
g1_9v7t8MMf0z7dQCf2xupjgq-yez7TXe2Sv7oKkqy8_vo	pathagon-rules-v1	7	14	3	20	0d0j0V0Q0R0k0m0c0e0X0Y0f0W0l0b0i0X0Z0g0h
