# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_7BDXMmySCFXwwhibzTbDMXhIEZ52KzKpMoEwJtBoM9s	pathagon-rules-v1	7	14	3	20	0J0F090O0E0G0N0P0I0W0M0T020G0M0S0L0Z0H0A
g1_7D4Wes6BQg3j208lTDbkXcUPj_lN7XatNwa0z1s4IXY	pathagon-rules-v1	7	14	3	20	040U0a0G0N0Z0k0P0O0b0W0V0c0a0d0V0X0j0l0H
g1_7DhRoHuEJ39xAmzLSi2J8XC94HueO157xH9WJ0RNp4w	pathagon-rules-v1	7	14	3	20	0P0O02000H0V0N03010O0U0T090G0U0A040Q0W0R
g1_7E18UEqlnKG3rB9scTOZ3FBDId26orUcU04vuFt5i_Y	pathagon-rules-v1	7	14	3	20	0I0i0f060B0m0d0e0k04050C0P0W0J0h0c0j0l0A
g1_7ESP7S4JNwYlqIsxcZnODKWVaBpkIOS6n5RAb2GWtqg	pathagon-rules-v1	7	14	3	20	0Q0k0E0Y0m0X00070L0e0S0d0Z0g0h0i0R0h0f0j
g1_7FBjsMFWTSerSBoV9Mv3awQEySxMliKNqlEmq1nmFpo	pathagon-rules-v1	7	14	3	20	0b0k0D0g0i060G02090a0j01040F0H0305000A0c
g1_7FcV4VPMu82rDyKIRQdvcZu1_NvuZUa2PZorbiJisI0	pathagon-rules-v1	7	14	3	20	0Z010I0f000g0S0h0k0c0e0j0d0l0m0k0i0b0U0W
g1_7GHN9JvAISladl7QeNenjKf2ml05ARy2nA3cfVscS3s	pathagon-rules-v1	7	14	3	20	0X0e0U0N0Q0l0m0Y0f0R0P0W0I0d0X0V040B0C0J
g1_7GotI4SqKeqNrPErLTFJEI6yAXmVkNqaT5pNskyyef0	pathagon-rules-v1	7	14	3	20	0g0K070F0E00090H0208010G0N0O0L0G0T0I0D0J
g1_7HlNVQXqtDWmWG-dG3o5WwuUBLl489VBQPGKW6WuJFQ	pathagon-rules-v1	7	14	3	20	0F0c0W0T0M0V0U0N0G0Z0V0O0N0V0S0L0U0d0V0k
g1_7KKd1EqO-rabh7ndxkrTTzHMkmGWhRWbvg424kEQLrs	pathagon-rules-v1	7	14	3	20	0P0l0J0c0m0W0f0R0I0Q0Y0O0C0K0P0X0d0B0W0D
g1_7KSTnqp7NHlwFDizQHNb6xTYJYdcOJpQnzJUapnr51A	pathagon-rules-v1	7	14	3	20	090K060X0G0W0b0V0i0N0U0M020N0F080T0a0F0c
g1_7K_tIg1RSX0wixfJvH3ayHeEA8dq-_xHcZTQsuLNVfc	pathagon-rules-v1	7	14	3	20	0E0F0R0i0N0002070L080M01030G090H0G0A0T0I
g1_7KtppSX_Kk1GbT8-ERSVLV2vlTB-fDJ9g3syq_IAzwo	pathagon-rules-v1	7	14	3	20	0O070N0F0H080A090G030204090100020E0Z070f
g1_7LkhLD9W-7maURCZz0c_AIiM2ABff2SUZzUAM_RvMDA	pathagon-rules-v1	7	14	3	20	0h0K0k0R0M0U0F0L0N0G0E0N070g0M0O000a0T0S
g1_7LxKq9AtoKNeOE6vYjCfjgbyGu1yjK75nonuRY5a4wU	pathagon-rules-v1	7	14	3	20	080c0a0b0T0S0h0U0Z0g0T0Z0i0a0V0f0U0L0b0O
g1_7LyuKENhSVEHRKumuQJHNtDTijVwlff48OaDSfzUGDw	pathagon-rules-v1	7	14	3	20	0O0e0K0N0l0P0V0X0O0W0f0m0U0a0b0c0Y0b0j0S
g1_7M29CNPq9iJaw1hMzBFByQAKt9NRvf82mv1W5P0cEnA	pathagon-rules-v1	7	14	3	20	0F0J02080M0E0G090T01000N0L0S070L0G0M0H09
g1_7M4QIR6vKweVxrr0FyKlTT5728gS6Z-kyUYENlxpv8Y	pathagon-rules-v1	7	14	3	20	0G0a0W0j0h0i0e0d0k0l0X0f0d0k0m0Y0g0T0Z0E
g1_7MO454fVxAkbTfjvairg6-B75dVW3DH4KsPwHMERtLM	pathagon-rules-v1	7	14	3	20	0b020I0l0B0i0403050m0P0c0V0O0h0g0j0k0U0a
g1_7Mx-LFnMLfxcSeUs7uDe2dQ6OITRSmMKaoNb-_xjn4k	pathagon-rules-v1	7	14	3	20	0k0L0D0U0P0X0Y0O0N06040O0K0R0Q0J0G0M0Q0W
g1_7N3hU66en0M8xKLKsrbxLwR3jBAmoOcb5ra6L0xQNBE	pathagon-rules-v1	7	14	3	20	0R0U0T0X0Y0S0f0m0T0V0Q0l010d0M0L0N0G0k0W
g1_7NgYAHf6GnfpVqISV_EeJfTYAxheK0BdLV9bXA_i2l0	pathagon-rules-v1	7	14	3	20	0X070O030C0B000E0I0A0J0P040D0I0Q0B0C050K
g1_7NjJrZkFrUrCF4kl9tuT596yrWqRrDmJsWTqmaPV4rg	pathagon-rules-v1	7	14	3	20	080d0N000k010V020503040C0D060K0A0R0m0W0l
g1_7PAsdoMsuVSiDvmhK7mC7VNMPCHMcCUYlNoco56dDHU	pathagon-rules-v1	7	14	3	20	0F07060D020E0908010N0G080A0U0T0V0M0L0c0M
g1_7PF4KTsmI3ioIQLA1qNZAKc-IlS9eN03BI0yaWsUVog	pathagon-rules-v1	7	14	3	20	0H0E0X0m0A0e0j0P0I0B0c0G0I09040i0B0Q0k0W
g1_7PIywGIiNapSeNlJoNcCfd3Zrtaw2BEhyKD1EbAKKgw	pathagon-rules-v1	7	14	3	20	0S0706050m0I0D0Q0K0X0R0P0e0O0d0W0E0k0L00
g1_7Pl8_GV5HhwZCqHYPU2L_UFv6_KpRJM2u7Wq17b7HGw	pathagon-rules-v1	7	14	3	20	0R0C0H0A0B04060I050J0B0P0m090D0K0C0Q030E
g1_7PsT8ykkEYzmdMkxpPhQWKag-gR431wA6CyzsQb-gFA	pathagon-rules-v1	7	14	3	20	0b0C0N0U0G0T0O0V0H0S0i0h0j0g0a0M0L0B0M08
g1_7QLUmMqA_-Ec9Ckhp5TzMlUktk4iJ7XCWnezUZvr7Oc	pathagon-rules-v1	7	14	3	20	020f0d060W0e0l0X0V0304050P03010O0H0k0A0j
g1_7QyDUafMRQsuxw8-K_JErt2PkKA3rC8TkiV4PE5Vw_Y	pathagon-rules-v1	7	14	3	20	0D0S0f0H060R0J0Q0X0Y0W0Q0O0I0A0P0H0d0e0I
g1_7Rmsegi7xYLQ1XAjxn9ZuzKAblesGAf69WQSdfBP72o	pathagon-rules-v1	7	14	3	20	0Z0J0c0P0E0g0L0j030d0S0m070b000a0W0k0l0h
g1_7S22O5ngKgzZZE_hJTFHcGAFsRtn4KlIT9PFLY-sPpw	pathagon-rules-v1	7	14	3	20	0Y000l0D030B0C050J04060K0I0P020I0Q0J090O
g1_7S5RaQbKuZUO2EeXq5sB9g28HE86KGFu1NDm-qMWLy4	pathagon-rules-v1	7	14	3	20	020I0j000O0A0G0H09080B09010C0N0B050F0D0G
g1_7S6-ynOm9_r6sXHjoVRW-m-gxMeiBjcF4uy7686UJUs	pathagon-rules-v1	7	14	3	20	0l0C0f0R0D060K0m04050109030H0Y0A0G0I0B02
g1_7SNTWTLXTCCJldJ80boKv-531NHWqMrMRZORHRO-TXQ	pathagon-rules-v1	7	14	3	20	020Q0Y0S0R0m0W0i0k0d0l0X0f0e0j0a0K0T0C05
g1_7SYOFgROwIushiHyNX0FM1MWN249ibmUZ1hDTw-vmYs	pathagon-rules-v1	7	14	3	20	0Z0M0F0P0S0E0L070G080H0N0O0U0F090T0G010F
g1_7SijE5nCLRR68GvxKSmKUmbX54zuOTwgtoEEX7XgTqQ	pathagon-rules-v1	7	14	3	20	070S0B0I040O0L0E0V0H0P0Q0W0L0R0N0c0M0j0C
g1_7TaT2XqxctwxFqFQLYpXkayBDZPByJ7tzlgYagEl-Fg	pathagon-rules-v1	7	14	3	20	060A000V070Y0S0g0h0Z030U0N0c0i0T0b0a0U02
g1_7VQeV-s0xc6VeCy2XCDjZck2XdfM74Pc-4GM5xnwqSw	pathagon-rules-v1	7	14	3	20	060M0j0N0R0L0E0S0F0m0T0h0M0i0g0Z070O0U0e
g1_7W0FVDdG3eucX-cAh7yOjh60DoGbn5NIHKTGWo9ZSvo	pathagon-rules-v1	7	14	3	20	0D0Y0m0j0f0R020S0U0T0O0V0c0U0e0d0W0X0V0P
g1_7W0GWYePDUXN2AQq_wsHeQbU4v3oH3jto1QLCQCwcvA	pathagon-rules-v1	7	14	3	20	070Q0A0J0K030R000D060Y0I0f0B0C0m0k0B0E05
g1_7WiXlWfOdeK12gFYRjDLZLf85r2jR8LuTnHhbXfoFDM	pathagon-rules-v1	7	14	3	20	0F070P0Z040A030H0G0I0B0D090I0A0U0g0S0M0L
g1_7WkFklvjnynryK0h6_JTZTyPHujjBYgU2rw1Sz3aO2w	pathagon-rules-v1	7	14	3	20	0f0O0J0P0W0I0H0d0e0V0Y0m0W0I0U0E0V0l0X0O
g1_7X_pYlqAvUPbSHXXp75FN7COYEyjjxfbbs4YWI1CVL8	pathagon-rules-v1	7	14	3	20	0O040R0d0k0V0c0W0e0j0l0d060m0Y0f0C0X0e03
g1_7Xk7A9r7-yXSxoEByflPl7Ah8A7h0k6AwOsX6qQM5iA	pathagon-rules-v1	7	14	3	20	0e0C0H070A03020B040908030I01050B0D0A020O
g1_7Xv0_dyIxXCNIZjvCx0Q6kO75GABVQ7x_Mj9KsdvXRA	pathagon-rules-v1	7	14	3	20	0U0a0L010h0g0i0b0d0c0V0e0N0O0d0f0V0M0k0T
g1_7XvdbWqD0P5Eglx2RA_HGw-JbntJE8mmSUm-nJnm3NQ	pathagon-rules-v1	7	14	3	20	080G0m0j0E000F070L010A090B08040H0O0M0H0I
g1_7Xx2NW9UjG1dqjLJJAXiin0lsRlmpnUgT6wz4_pg69Y	pathagon-rules-v1	7	14	3	20	0l0e0K0G0W0m0X0f0d0e0c0j0k0V0Q0c020d090i
g1_7Xy6mVbG8DJhSccGgbuN1188RldpDhJBcFAwi5p_uE0	pathagon-rules-v1	7	14	3	20	03000T0k0h0Z0a0b0A0a0i0j0H0204010O0l0M0m
g1_7Ybi5po9OlWZVuDIOAEAQPPaaQfXrvY_5sWHaGfjT-M	pathagon-rules-v1	7	14	3	20	0I0e0b0g0i0c0k0j0P0f0l0X0a0h0V0i0d0W0c0U
g1_7YjDvcUsibIKXdAP5-sseDcKjfnin4ovyHKKYW2Qutk	pathagon-rules-v1	7	14	3	20	030J0Y0B0R0C0608090A04090K0D0I0H0G0J0B07
g1_7YpQqPLLqsFveNUt3U4-8gO0uXXBApbSiNJKRfV4FXw	pathagon-rules-v1	7	14	3	20	0Z0l0a0J0K0g0m0R0D0h0k0Y0P0Q0O0X040i0V0j
g1_7Z1cBgNZjrOdOpBhHBtNpk_352BAJmJSYywJKzWdk-0	pathagon-rules-v1	7	14	3	20	0W0b0T0d0c0j0h0i0a0g040h0e0k0f0d0P0m0l0Y
g1_7ZAUIZzxdvL0D_EfLp6Njs2smn1gNK_4Me3aotfOYiI	pathagon-rules-v1	7	14	3	20	0F0I0C0M080D0L07090E060G020F0N010R0K0J0G
g1_7ZWT33i-X6bvOxZcqvcqyEkhWS9cAR41coiuEAvlLj0	pathagon-rules-v1	7	14	3	20	0T0d0E0B080004090A0109020H03050c0j0V0k0U
g1_7ZY3H2NdYGd3ud7r9s-UZbA0O0XdGtJWW2jMKJB_Eo4	pathagon-rules-v1	7	14	3	20	0Y0i0P0K040J0W0G0d0H0I0B0D0R09020N080k07
g1_7ZwyDkbocRJTwqKLe6Pi2dqAR2HPYME7bopC1fUk0eg	pathagon-rules-v1	7	14	3	20	0C0g0T0D0B0406050K0m0D0l0i0h0c0b0d0W0P0k
g1_7_dEgzoNSs2FMaCSJHFlYszY9tG5ceR_mU7Al4gOay4	pathagon-rules-v1	7	14	3	20	0L0P0T0f000g0U0h0V0j0d0i0e0k0m0Y0l0W010d
g1_7_k3FnfWnTiu_MYiQPBW1Xfn6JMK_G0f9xiuDUG4W9I	pathagon-rules-v1	7	14	3	20	08000S0C0201030G090N0F0E0L0F0M08070O080R
g1_7aW5Q_q8DJRd3G8ewl0Vl9OP9Xz8R3lz4ku9t5TAKf4	pathagon-rules-v1	7	14	3	20	03000I04020B050P0A0O0H060I090V0A040Q0c0G
g1_7aaOaJSMKt6dmRrPaV2X4OIAtZe8lLENjePYI6kvBLE	pathagon-rules-v1	7	14	3	20	0X060N0b020c0e0d0U0i0k0j0W01030d0f0m0G0l
g1_7ahQs4MP_C4tvsdm8eRkYTMzv6CEDNKiPuKP1d-V0fs	pathagon-rules-v1	7	14	3	20	060N0V040Q0O050I0H0K0l0O0P0W0D0J0C0R0P0J
g1_7arwzD0zcwacln4C2CbQyIhqXWNqlXaEFabySSxAajI	pathagon-rules-v1	7	14	3	20	0h0Z0Y0E020F0N090A0M0L070S0g0i03040G0B03
g1_7axT11yc6_s3hMlNI8UDYhOpovw8R0EUzwYB4RNRROU	pathagon-rules-v1	7	14	3	20	0S0c0l0O0V0L0E000L0j0F010G020B09040R0Z03
g1_7bir8HCoHxxCCBZARs-bXkXvdvm7WNHkCLvKWSJNNxM	pathagon-rules-v1	7	14	3	20	0C0Y0T0Q0M0G0E0S0L0U0N0T0Z0g0S0b0a0c0V0W
g1_7cDLoaQkcX-WDEmJf9u4P1eti8yn729vV8r3XgvCGt8	pathagon-rules-v1	7	14	3	20	0G0C0E0A0B040I0H0J0Q090D0J0A060B050K0C0X
g1_7dCiw51MsVaxjOmjc-NLtku2Zkn03GEDHWHPVIPZBwE	pathagon-rules-v1	7	14	3	20	0H0a0S0O0V0N0h0O0L070E0T000U0Z070g08010F
g1_7dMr9Buw3ntvqJF9BSJ1MmHGk-kZ_UgS1eDybocsMjQ	pathagon-rules-v1	7	14	3	20	000D0O0d0j0V0c0U0V0W0b0V0i0e0H0f0S0L0A0Z
g1_7dm9fsVW-5-cnvd_0iigbKkICUwFp5QWYx2Nw3KVqIg	pathagon-rules-v1	7	14	3	20	0I0P000M0L0W0T0E070U0b0N0E0S0i0Z0O0h0V0a
g1_7dul-m693J1M36UNGjDEs8M5hD9P8G6_7iTadSdd5gk	pathagon-rules-v1	7	14	3	20	0h0f0J02050C0D060K0e040d0a0b0c0U0k0V0O0g
g1_7eEa2ihGIibQiWbl95eDA-jtIJSR9QySkBtOnrOyCQM	pathagon-rules-v1	7	14	3	20	0W0Z070P0d0O0H0A0g0I0H0J0V0K0Q0R000M0k0G
g1_7espCBLk9Bcb8T8g5apWgR6D45KDnFviNzQeCI8hqEo	pathagon-rules-v1	7	14	3	20	0Z0C0g0B0E0005010I0J0K04030J04020O0B0V06
g1_7foEgm1dHXDbdTSehOcXMGrDX-xMeWQEUMi9oA-bLgI	pathagon-rules-v1	7	14	3	20	0J090b060C0502040A03010G0H0I0B0H0M080A0F
g1_7gCKWoqoH640rhkLQOClkslwY2XqbLjcZRbfhDuei8A	pathagon-rules-v1	7	14	3	20	0H090Z0O020V0M0g0N0P0T0h0U0i0W0j0d0m0V0e
g1_7gbxsFKBgNJvlC6AcdpcvScXQmkIf2JRvEbm_5atunM	pathagon-rules-v1	7	14	3	20	010D0N0Q0i07000O0M0E0I080F0G09080A0F0H0G
g1_7glzsOdpa_TEtG2kHKMABO-sLUr3yzolEC4jZyG_0t4	pathagon-rules-v1	7	14	3	20	02050l0E060J0D0I0K0Q0R0f0Y0m0d0k0c0l0X0j
g1_7gxwVvya4aOxqCWhxS0UePoiChn4zVNqc3rmOoj7lLc	pathagon-rules-v1	7	14	3	20	0H0G000T0L0S0Z0F0S0N0M0I0g080H03070E0901
g1_7hc5NP7n9_0ifrU0KSiVELo5B--9DuXL2mvT1JgmLeE	pathagon-rules-v1	7	14	3	20	0W0H0L0D0B0C050J0I0P0g00040K0A03080Q0E01
g1_7hvnOvt1cuYkYO0skfaYosf9WI5zNW42fUwWIVCkqqU	pathagon-rules-v1	7	14	3	20	0R0T0m0d060e0X0Q0S0X0L0g0j0h0i0a0Z0b0Y0f
g1_7hvucKve_iMCb8k-Iw2-otWOCcudA51mgtVl0h100J8	pathagon-rules-v1	7	14	3	20	0C0e030i0m0f0Y050f04060D0Q0K0A020I030J0B
g1_7iBjLSro867M350RphBgmHl0TBCPgzD_KQ4SRHBpuhk	pathagon-rules-v1	7	14	3	20	070k0W0J0D00060e0m0d0l0Y0K0X0C0j0g0S0R0f
g1_7iEvmz4FF_JRrAtnWnQKcurRPDhxLNrvQiB_tMamNKw	pathagon-rules-v1	7	14	3	20	0T0J0F070M01000E020G09080F010A0L0N030G02
g1_7iHSlhDzN3mnIlPF-f8gcYlLxs-SaflaVnf0iktLlZw	pathagon-rules-v1	7	14	3	20	0S020f0K0L0800010Z030g0H070E0I090D060405
g1_7iYbgAzViEFkyehsxNl9kfcSWpkMiDc9n0sSzU20b4U	pathagon-rules-v1	7	14	3	20	0f040m0d0e05060R0D0Y0J0c0P0Q0X0W0j0V0I0N
g1_7j9wfKekWnLRi-003tW786xXD_FM4GymKgQxMCaF_mg	pathagon-rules-v1	7	14	3	20	0i0d0m0U0b0N0W0V0c0M0F0T05060Q0O0P0I0B0L
g1_7jZIL1Cf8TnYsSLVT0FrlmY1AlYAIjnkWDMOr0eZQIo	pathagon-rules-v1	7	14	3	20	0g0f0m0G000Y0L0F080S0Z0M0S090A01090N080E
g1_7jzxuJ4pKhaFk6lzlmxe2AL85PHKhozlkgeAqbH--0c	pathagon-rules-v1	7	14	3	20	0S010O0X0Y00060R0f020P0B0I030D0K0C0J0Q0j
g1_7kKYS6NQP0BKF8z_LP-FRDvpcJif3P7TuMV0OF6KMgQ	pathagon-rules-v1	7	14	3	20	0S070P0I000A030E0B040C0I050B0H0D0A090J0A
g1_7kv7DzXxhUGvrrmLhJyvRnWG17hj6mQHRFJt5GUoPdo	pathagon-rules-v1	7	14	3	20	060M0m0H0A0N0F0R0G0T0V0U0P0I0B0O0I0Q0J0W
g1_7l66cgJIo5lIRHQ505IAguFXNb1mJ71MX7z7_pAdnUE	pathagon-rules-v1	7	14	3	20	0T0X0m0S0f0C05060Y0I0J0H0R0C0O0A0B040905
g1_7lD16lGG7IBM8TCqfqDCozyqG7lS01u68G5AALtPwjE	pathagon-rules-v1	7	14	3	20	0S0e0V0K0c0d0k0W0X0b0l0W0c0e0N0O0H0M0L0O
g1_7lEbcaCpTo8BqgwhSITlTSmUU-58rUgoJVncTWdmFak	pathagon-rules-v1	7	14	3	20	020f0L040g0b0S0Z0a0h0T0c08030E010F0d000i
g1_7lcXZd2U0NCJW9uUkpIteyIR-R-S7ZjVRqfipxb8f0E	pathagon-rules-v1	7	14	3	20	0j090W0S0C05060V0c0i0k0d0e0P0J0D0I0d0B0b
g1_7lxtwThaokGlZNapSdWUFQ4rnQNjhLla2ivY-MFIV5g	pathagon-rules-v1	7	14	3	20	040U03070W0B000C0I0P0V0D0A0B0H090O0I0J0N
g1_7lyIm9Bdjtcuz1cZzu_FBDstDbzTCZ8dtC7AMQUZ5PU	pathagon-rules-v1	7	14	3	20	0C0H0F0E0G0D0B04060M0I050N080H030F0T0O01
g1_7m2ewYLWYw6vFONJHmqwQFVwYgAiauvSm3rgzSuprGw	pathagon-rules-v1	7	14	3	20	0K0c0I0X0j0V0P0W0d0Y0W0b0U0O0V0Q0f0R0H0P
g1_7nbneXPopqPTxP9pWr9VscJpcSmqy3IavQxQng0ggVM	pathagon-rules-v1	7	14	3	20	0V0U080b0c070d0W0k0j0i030V0j000l0h0k0a0E
g1_7o3CKFc5l8VuKoZ9jNgf9CBZjfRBzIukkgA7OPkyXjw	pathagon-rules-v1	7	14	3	20	0H0G0f0a0h0g0i0I090H0A0O020U0K0N0P0T0X0W
g1_7odbOPbM9Up4dOKMxdk4ybgTV-9Wg-CcG-5LSl70A58	pathagon-rules-v1	7	14	3	20	0C0k0d0e0X0l0m05060W0f0P0Y0K0R0D040Q0V0X
g1_7ojAtIWn2gxGsDGw3xVL01E8Kuo1pZhwV2EHoUhbqsM	pathagon-rules-v1	7	14	3	20	040a090U0g02030T0Z0L0S0E0W0V0b0N0G0Q0O0H
g1_7ooGQCbKERzOfFth8iWeN9uqxPa2g9u9U9-H488zWro	pathagon-rules-v1	7	14	3	20	0k070a0E0B0H0I0C0A030G0D050J0K06040J0A0H
g1_7q75XpiP6EawlGMN_N4Yh7pnDHRQZ6aqkOehEDp1eK8	pathagon-rules-v1	7	14	3	20	0b0Q0X08010P0i0G0N0J0U0K070V0T0a0h0O0H00
g1_7qBWMBuKv7YvBs2AiFhCtIVeFKHY6yGlTzs9_WYlM-Y	pathagon-rules-v1	7	14	3	20	0O0L05070E060H0G040N0B0M0I0A030C0A0P0F0U
g1_7qFp551RLq8peVEXLT_igPVQ7kqtFdaBUQE2irA7wDo	pathagon-rules-v1	7	14	3	20	0m0X0i0Q0R0P0K0O0D0N060W0e0G0d0k0H0V0d0E
