# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_cKdsjXTKTLBDiTZeGdjxuBmwM2ZblyYBhTc9_IYL4Mg	pathagon-rules-v1	7	14	3	20	0b0A050F030G0M0H080L0N0U0S0F0E0009020C0L
g1_cL8syszzgujxF0uw7CM-QK-Xgfli_O9Hv6e5b_FF5YU	pathagon-rules-v1	7	14	3	20	0e0H030Z0J0l0m0K0I0d0f0Y0R0B0Y04060C0D00
g1_cM89qAZIevqR0rtaJvyoLVazd1u2_c7zg8lI_vN-AM4	pathagon-rules-v1	7	14	3	20	0c0j020J0V0I0O0F0E0N0M03010N0P0W0U0b0P0U
g1_cMDl7SgoeWTjKfRYhCh958ykBbewuwr2OCtLzQda9WU	pathagon-rules-v1	7	14	3	20	0U0c0A0l0j0V0W09020V0N0k0m0Z0H0a0b0T0O0U
g1_cMxYSecHcrNHSrobG-ra1qo_nZ0sHbOx20D4zwANzHE	pathagon-rules-v1	7	14	3	20	0A0H000f0O0G020H090I0V0J0m0E0F0K0U010308
g1_cNAIP0-KivONiRvfo68VysF_FkDdzVmTC1drkCE6TYM	pathagon-rules-v1	7	14	3	20	0C0m0e0Q0K0X0R0P0W0d0c0O0V0H0W0d0G0W0U0N
g1_cNEh7DpBIk33jOSO2HNs6iYPJj7I4omW5S2FDKTj8B4	pathagon-rules-v1	7	14	3	20	010F0j0A080002090G0i090R0k0H0E0Z0c0O0U0L
g1_cNcWTyL6kTNQ3G_tQHLuIi_7REadv02Y9kjzF0M1XGw	pathagon-rules-v1	7	14	3	20	0J0b0F0A090Z0a0h0g0i0S0E0Z020L070G080103
g1_cOA7FY-ygGH4sQ0gle1ZEsGCHz5qiKU5x332sNq30Ic	pathagon-rules-v1	7	14	3	20	070P0T0H0M0N0O0S0U0N0L0E0I0L0O0A000G080B
g1_cOL2EDQtcGqliWts4D-rH8eA9tgPrLE694LfPKWRmh8	pathagon-rules-v1	7	14	3	20	060A0Q0D0B0R0I0K0J0C0P0405030G020N0C0B08
g1_cP5e7K7Cap7lm6lUTgRpSbKAvBjFC6CJ1gXxKqOJhnc	pathagon-rules-v1	7	14	3	20	0C0c0d0l0j0k0i0W0b0a0Z0g0b0d0V0U0c0V0O0N
g1_cP8OpPlRqIh1ssm4G_RBviQBYiSorx84BjAvZdO-jSY	pathagon-rules-v1	7	14	3	20	0C0J06050D0I0K0Q0R0e0X0d0W0P0m0W0Y0f0l00
g1_cPmFsGedjJjTSdxPG2k1j8JI5Ktjla_9BddjyitkX5g	pathagon-rules-v1	7	14	3	20	0H0M0F0C0T0G0807000E09020109050F080M0A0I
g1_cR74aMY1nFvaOWX4i3YT8q4Q4wMaIjUy-Bj8qZNuABM	pathagon-rules-v1	7	14	3	20	0B0Z0W0C0A03060P0I0H0P0J0A0I0d0K0D0R0g0k
g1_cSQZ8gUJ6DtwLKVGMQPCK-esOnj-4sOILYOgw25yYfo	pathagon-rules-v1	7	14	3	20	0D0e030I0l0f0B060m0Z040d0X0C0e0P050O0K0W
g1_cSmPSepHnF2XgUfh3fhuaZaJTwsh5RwEKCniLctVTJw	pathagon-rules-v1	7	14	3	20	0c0W0j0k0i0O0b0N0U0V0G0F0d0N0P0I0B0W0M0S
g1_cSojF5Oss8cyZYYH3c5jwVp5skrrLJkqTbqM_5GRbU8	pathagon-rules-v1	7	14	3	20	0P090f080I0C050J0K06040J0H0D0m070X0A030O
g1_cTS13WYXoHRc-d3dt07r5vv4Vtgw0EtJUCjxpzqbhck	pathagon-rules-v1	7	14	3	20	0h0d0S040a0g0i01000Z070F0E0L0U0b0S0T0a0L
g1_cTUbWVkjPQclH2pP_CLLYrdzhhEdDJmiIjB_E18t778	pathagon-rules-v1	7	14	3	20	0h0E0B0d040c0U0g0j0f0e0C0A03020G0I030H0N
g1_cTZteUF4fjce9iuTQhrpY3mnWTGm2IptWIVY--klVD0	pathagon-rules-v1	7	14	3	19	0b04000C070i0E0T0L0g0h0a0S0Z0U010T020a
g1_cTmupCbnAoHCFdvPC_Q9jRj-dqEd9LWW_sSjpvgyfyY	pathagon-rules-v1	7	14	3	20	0k0l0S04000E030L0j0G0F0K0O0N08070M0J0V0I
g1_cTvX52aKfY6NbwWgfCeeOKfXYYPPf0p71oN8CTPo3a0	pathagon-rules-v1	7	14	3	20	0i0f0R0k0b0Y0U0j0h0c0N0T0S0M0a0T0Z0L0E00
g1_cVbDPMrG6xRHFEnvIY4dgka02DocGo2wCeOZCrh4MmI	pathagon-rules-v1	7	14	3	20	0f080B05010A0700020E0H0I07040M0F090T080N
g1_cViDEFHBL217E9sH8VBTMqeHpgAEmgv7N9IcgeUbOYM	pathagon-rules-v1	7	14	3	20	070B010W080S0M0F0E00020G090V0i0X0b0T0U0c
g1_cVixmWmCI8XHWdd4RPiB6tpldr_MH64JCOXFC2n1CAk	pathagon-rules-v1	7	14	3	20	070R0C0Y0S000L01050I0P0Q0J0B0A06040K0O0B
g1_cW1GY2w6gE1W5CcmgOeetGNGTx5f6A5c-Z7HpmXXqBU	pathagon-rules-v1	7	14	3	20	0h030k0R010Q020N0F080G090d04070G0H0P0O0G
g1_cWe-PsDQyzvp_aLjPfW9wGKVgaa0LLmf-aLlPs9INDU	pathagon-rules-v1	7	14	3	20	0P030b0l0i000G0102090U040A0H060C0D0R0K0Y
g1_cWwYfEvyUkTIwLBWkTXHizjo1poCWmkleVqW-IXRGCM	pathagon-rules-v1	7	14	3	20	0b0l0a0A010i0T0002090H0D0g0G0M0I0E070L08
g1_cWzF5WaBOmEhm7Ej0SUBDaWW2n7D5omn2xj3rPpCkOU	pathagon-rules-v1	7	14	3	20	0G0H0V0a090U0h0T0O0N0W0g020301040c0A0B0b
g1_cXIBPcQLIGFc4PybAXd_uH9du5Sz17GM1SC6B2OuRoQ	pathagon-rules-v1	7	14	3	20	0L0m0k06040I0B0E0S05030H0P0l0I0J0G0I0A0F
g1_cXqOrtXDKR1CDzUFWO0IcWugwqmvlx0gdlUiM017ZlE	pathagon-rules-v1	7	14	3	20	0N0i0S0I0L0h0e0f0B0g04030m06050C0Y0A0H0J
g1_cY5dNRYD4O1MYZ05EaQW3NNS_sGNfmK_p7LvZNFSEc8	pathagon-rules-v1	7	14	3	20	0d0O0M0Z0I0N0B0J040K0X0L0k0H0Q0C0D0R0I0C
g1_cYGLKq2ApnYJ_l0ZcE98bw8FUt_bYHVqSqC7H7QXdno	pathagon-rules-v1	7	14	3	20	010H0b0J0I0G0N000U0T0V0c0O0i020d0j0B090c
g1_cYJlFJF6OU1aeIaao4smHnqsqtejQj6X9SFDswNTn38	pathagon-rules-v1	7	14	3	20	070D090c000b060Z0a0g0i0h0j0U0V0W0c0O0V0b
g1_cYR5ntw1qj-oBnn46cEw5VJxLH4T6i_TB0BuMCg4oSA	pathagon-rules-v1	7	14	3	20	0K0N0B060I050A04010H0O03020H0P0E0A090H0j
g1_cZILGvaK6aQttaupOKro17gYN3voMPWjz8r5Eyk-Pws	pathagon-rules-v1	7	14	3	20	0R000S09060C0I010D0K0J0Q0O0H0J0V0Y020f0m
g1_cZT73uos8frjD1dTK2joYcrFRX2k-X-jwNMf0G_bR6Q	pathagon-rules-v1	7	14	3	20	0T0F0e0b0M080E0S0U0N0L0U070T000Z0M0a0O0f
g1_cZisy8TtCQYnf5LHxHtmh1LjkvaBE_QyNm6hCO21FdU	pathagon-rules-v1	7	14	3	20	0O0A0Z0H0801000G070N0E0M0g0F0T0B0U0b0D06
g1_c_-yVwU-M7nrsGj2OpJ-ME_ZjnyWRZhT1CwHYlZxeWo	pathagon-rules-v1	7	14	3	20	0R0f080F010G0N00020U0Y0H0N0I0E07090J0A0O
g1_c_h4J9czhhPcnNFJEY4J-NU3DvZHELwE6lc_8Cj5Sgs	pathagon-rules-v1	7	14	3	20	0j0m0c0N0H0M0P0d0W0k0l0I0G0k0i090B0A030I
g1_c_wqi2rX3ucKe_FepzCeV0drIWKu1sjcwbgwkE6g3yU	pathagon-rules-v1	7	14	3	20	050R010c080b0T0g0i0h0j000F0M020N0U0L0b0G
g1_caC8phmSB680jACKHM6r6tiU5bzaxiFyDwmCzJb6ly4	pathagon-rules-v1	7	14	3	20	0T0F0W0J0M0G0K0L0P0H040503060C0R0Y0D0A0O
g1_cbATKwVdL7XkJzMizI-RVioX2ieBneUL4ns1TyMOIKk	pathagon-rules-v1	7	14	3	20	060k0m0M0R0X0l0j0e0Q0P0d0W0Q0K0D0O0V050c
g1_cbCT-TUqZDx8BPi5RORGeSVYEdXFgw59PWtO3O8eDyU	pathagon-rules-v1	7	14	3	20	0T000U0N0H0G0F0b0A0M030V0U0W0P0d0O0c0a0Z
g1_cbMTnOKhMQ-7OlIygkd8CbL8S92e50rgbWcomLGRb38	pathagon-rules-v1	7	14	3	20	050W0l0i0e0P0R0m0X0Y0k0f0X0d0Q0e0V0g0c0W
g1_cc8NYU3Pmpg8m6Swj5XxUqzTymea52OqFFIA1abn5Iw	pathagon-rules-v1	7	14	3	20	0m0J0T0l0K060B0D0405030C0A0S0R0I0P0H0I0X
g1_cdCj6OHUtjTb1Oc8HAgnXM4rFGgh4R0PSQqSC06B670	pathagon-rules-v1	7	14	3	20	0U0d0a020k0b0403050W0V0N0X0l0e0f0Y0m0e0j
g1_cdFkkStqVQ8q3V-ahH_wwEdUxAOkc4CBhPwX9KHzGPs	pathagon-rules-v1	7	14	3	20	0a0j0J060h0Z0i0B0405010F080C0M0T0F00020E
g1_cdSpYy9FKvMYFwVSdH_MNYc_VG5BpA4ncAzdzZwNHeE	pathagon-rules-v1	7	14	3	20	040R0i0G0P0J0H0I0B0Q0O0E0W0F0c0A090N0V0A
g1_cfWNXxZG9CE7PEqI5VdhiyLsEH-wrC80IrvaoCTtk3w	pathagon-rules-v1	7	14	3	20	0c0h0V0X0j0d0O0i0k0W0e0U0d0Q0V0P030T090R
g1_cfmmS5dfDdpPoGEpypNpAIMEpufemJZGpPrybKZnJ_c	pathagon-rules-v1	7	14	3	20	0E0M0T0i0a0Z0S0L0b0h0g0S0U0F0G02040F0O0N
g1_cfzzo-09HEgUG1rvOMIZbuoXDFpyJFIJr6i42XT8oRY	pathagon-rules-v1	7	14	3	20	0J010L0h0g000C0D04030B0506040K0E0D0d0Q0m
g1_cg26IQ4ky3VQhOsV_4QukLd59gXzIS0QS3911YZNPBs	pathagon-rules-v1	7	14	3	20	0f0M0T020L0m000S0E0701030U040a0C0h0K090G
g1_ciqB7pV3fuZ-Ioig-Egd0CsqhXGtGGVE9NTrnVYQmbo	pathagon-rules-v1	7	14	3	20	0V0S0N0Z020a0c0b0U0j0T0M0h0i0T0O0a0k0b0g
g1_cjqT3osDt6CcJ7LEDr1gTyqsHHfvHNSkttoFjCTRPcQ	pathagon-rules-v1	7	14	3	20	0C0M060j0D0e0l0k0m0X0f0Q0Y0P0J0I0H0d0I0W
g1_ck2xdVhwpev8TifMx4JFBcqqQItF2XC7WHzvPdRJTYs	pathagon-rules-v1	7	14	3	20	0O0L0Z0f0V0U0S0N0T0M0g0a0E000T01040L0P03
g1_ckn17Z1s1zG6WajMbepSQ39ILwWgGRjHOmQZ46AeYW4	pathagon-rules-v1	7	14	3	20	0K0f0M0Q0R0L0E0S0Y0m0J0l0h0i0j0k0i0U0T0a
g1_ckvQFtiGyj4aLz3MCEYV4WgfZ_75Lnk8PgVPTDfmevE	pathagon-rules-v1	7	14	3	20	0k0D0F020807000E060K010C050J0M0904080A0B
g1_cl0e92zcWKwJXBk1zbJJlfhONYHoL6z8z63UA_-OL38	pathagon-rules-v1	7	14	3	20	0O0j0Q010506040P0R0m0B0X0I0i0e0f0d0W0V0X
g1_cl1rsy4mTlyGwwyvOnEeEkthJXjbEGBlxZTBucramUo	pathagon-rules-v1	7	14	3	20	0N0G0Q0O0J0P0W0d0R0W0X0Y0K0f0X0l0e0m0i0k
g1_clKQqxuBsAw0nl-oEGLPo0UevH9-04YHcJL-8qypkSg	pathagon-rules-v1	7	14	3	20	000f0Z0U0g0T0S0E0L07090M0N080H0G010F0M0A
g1_clbvTBbq60XotlmzLMbzXjyn02MUUHE00TsH_oPSNNM	pathagon-rules-v1	7	14	3	20	030b020k0c0a0i0U0h0T0j0S0d0W0L0Z0d0H0V0O
g1_cm1Yt_wsD7RZGO6WcXdOtmFYVr7wJNmhcKv1o6QTbEA	pathagon-rules-v1	7	14	3	20	0Q0N0Z0G0J0K0I0g0X0R0e0P0l0Q0B0W0O0V0c0Y
g1_cmDuH9ZciQ4OKAcxYhLjbv-TbSVraqmMsYGEpfQ87AQ	pathagon-rules-v1	7	14	3	20	0C0B0Q0403050A06020B0H0908070A0G0F0B080A
g1_cmEtiEsL64f27D0aH9EcA4O-jnybzaIThivIHjI8qMo	pathagon-rules-v1	7	14	3	20	060R0Z0I0K0Y0J0E0D0H0W0X070L0P0Q0B0G0V0I
g1_cmFeeOA58hbONoEQ7w8fAH86OLI9dNDczGuUMpRbEVk	pathagon-rules-v1	7	14	3	20	0C080J09050B0D0K0R06040K0I0D0B0k0Y0l0V0j
g1_cmLcYw_pDRXpd46w7rGE-bTYuD58rr0agxELsDvUiPU	pathagon-rules-v1	7	14	3	20	0R0Y0a0B040Z0g0S0W060h05010X080M0F0T0G0N
g1_cnHZhASmTaj59Dkv3DL8hOthqES6Z818iSLsuxgojFc	pathagon-rules-v1	7	14	3	20	0V0h0Z0J0g0K070I000M0E0N0T0a0U0b0T0U0F01
g1_cnxhSk23sgPeItgm7qI3mfG73Edq89MM8GHfXFvcSXU	pathagon-rules-v1	7	14	3	20	0X0G0D08060J0Q0R0K0Y0W0k0P0j0e0d0c0f0d0i
g1_co0kYq1zdBUl8NgqD4g0oBGmQG8uZfjRb9pBYVOA_uw	pathagon-rules-v1	7	14	3	20	0b0U0Y0R0i0N0O0h0M0g0j0N0L0a060f0K0c0T0V
g1_coZ5KXRsQjtcZHk01wSvOIQBuJugu66MhBCVsdfOFsA	pathagon-rules-v1	7	14	3	20	0X0O0S04000Y0L0g0l0P0T0h050a0Z0b0i0j0U0i
g1_co_siQFwZeN6UOlFPXjiWHrui_KwK_nl5B7qbcfw9cI	pathagon-rules-v1	7	14	3	20	0204080c030b0i0U0j0T0M0L010V0E070a0W0E0T
g1_coo3yN7i084_9GQ_J9nCCBlz09eYYfe-GFJ6XJW3fzQ	pathagon-rules-v1	7	14	3	20	0h0B0P0k0a0807000F0102030402050I0H0J0Q0C
g1_coyDbIaAiMRcLYn6yULPh-1hG9iZdBXBcpKwY7vw1ns	pathagon-rules-v1	7	14	3	20	0J0E0m090C0D0405030K0I0B0A0P0G0C0H0M0U0I
g1_cpwKqlD4x9w_Di9JYIT3wxlo4c026nTMjSUe8OJCEDQ	pathagon-rules-v1	7	14	3	20	070V0J0Y0Q0S0l0W0C0R0L0Z0O0P0c000U0V0T0X
g1_cq-BJtAsPm_QweNgGrS5ZHzvuJyqgKuaGBftxTeB3Z0	pathagon-rules-v1	7	14	3	20	0h0Z0P0I0B0H030I0A0E0W0f0b0J0C04020B0O0Q
g1_cq1fXs4u_l0DAsQXykqwiO9fpZfp-nUI7JhT0nYanvs	pathagon-rules-v1	7	14	3	20	0H070G0R02090801000A0O010F0N0M0P030E0U0G
