# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_t4ycGYqFjOtCpuJDuseSCvy5I0NwQ4GE5t5I01xRDHY	pathagon-rules-v1	7	14	3	20	0i0H09070M080F01000E020G0A03010A0N0U0904
g1_t5-BX-Oe00KfBeCL0pfowzvVJL0LNBzdRgboOS0_YRo	pathagon-rules-v1	7	14	3	20	0O0E070A0H0G0F03000G0g0L090F08010N02080G
g1_t5KtCzemBEOA68ohICVakrTlJlm11GCwwQ_qQm0RmNY	pathagon-rules-v1	7	14	3	20	090R0k020P0Q0I0O0B0N0P0V040d0W0X0K0Y0W0d
g1_t5d9zMPMe47SS-sBg8NDitAAmqYtCqcGZc46qww0Xl0	pathagon-rules-v1	7	14	3	20	0C0X060W0Y0R0P0e0d0f0c0k0Y0V0m0W0f0K0d0O
g1_t5kKqDeB_RqUcsPJetMQvLexi1QYke_aUTr4urN5i88	pathagon-rules-v1	7	14	3	20	0P080c0A09020H0701000403010F0G0O0E0Q0V0F
g1_t7fq7hSgpuhvWBICoUzhyd2RD4llHWkp7tRRfDeqBLk	pathagon-rules-v1	7	14	3	20	0L0h0d0B0g00040I0M010G02030H0D0A0K09060P
g1_t7glb-OdmZ-4GmZ0QZbpmXqipltZjRZj34GnGV0reh4	pathagon-rules-v1	7	14	3	20	0P090K0a0k0Z040b0W0e0C0f0I0V0U05060V0B0d
g1_t8eitSwFIZRKozV1k89hx5ikcj8I3-MOIO21eBkfV3k	pathagon-rules-v1	7	14	3	20	0T070e0K0C05060D0E000a0801020F010M0J0h03
g1_t8l6aQCRIH7SuGZKVyejWk22HUVOjv8nFnlKKN3jzio	pathagon-rules-v1	7	14	3	20	0m0V0a0N0R0W0f0Y0X0L0K0Q0J040C0M060D0Q0H
g1_t90T2XUg226c0CyERupg8tDZYHujQ_pSc8RCRpqIywo	pathagon-rules-v1	7	14	3	20	03010Q0Z0X0d0g02000Y0W0P0R0K0W0R0V0I0Q0H
g1_t9bbR-FsVHpUq54xVTd7BHqm-2Hgu23UDLo09kZ367g	pathagon-rules-v1	7	14	3	20	000P010H080L0F0G0U0Q0N090A0O090M0b0R0N0G
g1_tArL_NzqH3aS8IJ6-Y-on9TzbTsxpbcEww34rkj3a9o	pathagon-rules-v1	7	14	3	20	0W0f070E000L0d0e0l0X0V0c0O0P0I0m0d0k0B0b
g1_tAzJc4vCmDPcYj2-6SFUNhqsF-cq71v7gIXKSEXre7I	pathagon-rules-v1	7	14	3	20	0V0j0Z0m0g070F0c0S0E090A03020G0108040L05
g1_tB1FX94n9-bpIhFbuY2TkOYlZGfdLzBgl7f0Orlq74Q	pathagon-rules-v1	7	14	3	20	0f0g0H0E0j0G070F080i000h0k0L0M0I0F0H0U0N
g1_tBu7mGJjs9-SVn1EghRVzvEPL8WMjClMU-YAKDdYveI	pathagon-rules-v1	7	14	3	20	0E080G0M07000F010A02040305090B0P0H0V0I0Q
g1_tCB-OGQh-Eelhx2juinUvD1g4THB0njiLXz8E1rtOuI	pathagon-rules-v1	7	14	3	20	000W0F0Y0X0S0O0d0f0m0j0l0k0V0c0e0V0b0W0N
g1_tCR2iiEAbkEW6DAB97AO2QfOpG4fhaPp23d-8FTGDk8	pathagon-rules-v1	7	14	3	20	0h0X050a0Q06010R080T0Y0f0m0Y0S000U020401
g1_tD3qvTx5gklxRvxbUG7D2YrZTJiOeLJQUkw1LkE_x2I	pathagon-rules-v1	7	14	3	20	030d0m080f0B07000D060C050A04020B0H090N0A
g1_tDOXCi2-rE23GhYEmMY8FU5Sw4BJBluogegLf2zEN4w	pathagon-rules-v1	7	14	3	20	080J0K0i0P01000G0g0L040M0W0H0d0503060C0Q
g1_tDw7Rt5qNBYdLTUuqPI2hnOTaBi3CMMXbpA5iK7e7_E	pathagon-rules-v1	7	14	3	20	0h0l0N0V0T0a020U0b0i0U0j0c0O0M0103000g08
g1_tDzrmjjOcBBb6IkTP6cP78plIafy6HG17ScCxxlgo1U	pathagon-rules-v1	7	14	3	20	080i020Q010S0R0T0W0V0M0a0F0U0N0G0Z0L0N0b
g1_tE8o518qyNYX-49Tr6THbeYz9vlsC1tpw2-CYbYtMf4	pathagon-rules-v1	7	14	3	20	0H000Z0O0V0N0b0O0U010i0205090B04030a0A06
g1_tEIMcOwZPSpY4GWC8txvxcSk9aXhEHnWySz-f4Bd7FM	pathagon-rules-v1	7	14	3	20	0N0a0i0U0b0Z0U0c0T0M0b0j0h0V0W0T0S0V0L0T
g1_tEJA39NicoCTDuBPH7cLOMx9j_GdjndwnIUGGs3ZYuE	pathagon-rules-v1	7	14	3	20	0k030I0m0d040C05060D0J0B0Q0C0K0P0D0j0l0R
g1_tEXIKtaLOXzjS_NrXhvGKGXXZTqoJSDaUm2Jn24iR8I	pathagon-rules-v1	7	14	3	20	050V0a0j0h0Z0i0b0F0a0T0U0a0M0L0S080T0N0E
g1_tEivvQQooozCvz0E9mq94yFhyNh5fKsk_v_HdLrATRs	pathagon-rules-v1	7	14	3	20	03060N050G0402090i08010A070O0M0F0E000T0H
g1_tF60KtRgpqqC55fzr1KMwUJUeZj29Y1X043KAZ2Ms3Q	pathagon-rules-v1	7	14	3	20	0f0g0F0I0m0H0Y0G0R0C0K06050J0D040B050C09
g1_tF6cPniTLZkdADHZX01xP9fsrIn5Ll9ParL5m7r3TfA	pathagon-rules-v1	7	14	3	20	0Q0Z0T0f0M0N0b0c0d0e0X0c0k0S0J0R0P0Y050C
g1_tFGKc-kMoFcm57MjP-kMZ1gYnOOTWqja97bQLEvCnUI	pathagon-rules-v1	7	14	3	20	0T0U0B0h0g0a0Z070S0N0L0F0E000M0O0G060908
g1_tFgHrppdHtXG7erQK9q3C9cPXxxm-ifPZQfn8GtwGjI	pathagon-rules-v1	7	14	3	20	0P0j0a0I0h0i0g0O0T0S0Z0F0U0L090Q020K0P0W
g1_tFz8hVIuIawJ_PNsmb87zwfcx4363wl-zwCxhn3DRQg	pathagon-rules-v1	7	14	3	20	0S060H070A09020G0F030B04000G0I0N0P0O0V05
g1_tH8HNKYm_NACjcejf-LEA1h6Bjc0oNQU7LaR_fhyrew	pathagon-rules-v1	7	14	3	20	050F0a0j0M060E0S0h0L0N0i0G0g0X0h0e0m040Y
g1_tIkaHV9CZYcr_wVBKI7FtdnBiAI0Cbll1Qw0Hwee5IY	pathagon-rules-v1	7	14	3	20	0a0f0K0B0J0Z0b0i040h0g0S0W0T0d0e0c0j0l0V
g1_tJSnHBPdTCoprmcMloD2kop3VdS2ek-C-_nrBbM3c3Q	pathagon-rules-v1	7	14	3	20	0c09030J0K0H0B0A0C05020I0P070G0I0C09040D
g1_tJbvj89BK8AVqWYQSCp84v4Oos-7fzSv5D9otvFDXqU	pathagon-rules-v1	7	14	3	20	0j050e0f0c0W0U040V030009070G0M0b0i0N0O0b
g1_tJgGwxNceKQMBICNQSVoYQayckwmVvXOoUenw4cvm2k	pathagon-rules-v1	7	14	3	20	0J0Y030K0R0P0Q0D0j0O0V0H0I0B0C0I0c0J0G0F
g1_tKzZ1S0tuIgmZhC_MHxj4lKUrmzAApdeeFuY8MwI4CM	pathagon-rules-v1	7	14	3	20	0X0I0C0i050D0B0Q0P04060K0l0H0O0V0e0O030W
g1_tLz6eH3Xpva5l7unyX-Wy0sj0ztVVUVq0WcAvHnKYaQ	pathagon-rules-v1	7	14	3	20	0j0c0g000W0f040d0P0O0Q0V0U0e0V03020c0X01
g1_tM8BjlDdNADcqubRTRwTS07A7vilnSvsO7OtZANz3bI	pathagon-rules-v1	7	14	3	20	0E0P07000301020H080T0L0U0h0Z0a0M0N0b0S0g
g1_tMJzCUMn7v00HyaBgnLSdwJTUXeZBgG4LijE_wkWIE8	pathagon-rules-v1	7	14	3	20	0E0M0c0J0L0j0g000K06030D090N080O0a02010G
g1_tMmZEbyiCTWpf07O_rJvXpaKaIUot7yntvV1HiAE53k	pathagon-rules-v1	7	14	3	20	0N0Z0H0b0a0h0g0G0U0S0F0O0V0E010G0T00090O
g1_tMoIoGE62yS4cQJPqafZs8DFH6QMF_3JWQsy8_4MVC8	pathagon-rules-v1	7	14	3	20	030H02000N0A0F0M0T0G09080M010g0I090G0E07
g1_tMskNpqJieVYW6qHHDoZzNyY5VA-pH0WuhpGul3uZOg	pathagon-rules-v1	7	14	3	20	0Y070S0f0m0D0K0R000C050E0K0J0I0f060d0e0D
g1_tMtpzXI6JOq0uWFugii45YGnSrWntUAJ_HXBt6DQ6qQ	pathagon-rules-v1	7	14	3	20	0T0G0a0U0N0g09020G0F0H0M0i0h0j0L0O0S0c0b
g1_tN7GIitOKM1bJ1azqt9RLpOEIx_K7CMhZt01gH-ajYA	pathagon-rules-v1	7	14	3	20	0U09060M0L070D0N0G0H0K0E0m0Y0F080R0f0F0N
g1_tNMP9YwiBUTG4XnPv1MY8MjG23pEantyWL7ODKczr1M	pathagon-rules-v1	7	14	3	20	0h050m0X060Y0T0a0Z0g0i0S0N0W0Z0V0G0L0c0j
g1_tNUFhVWRYsqnFBuN733Af79CugLYpFjJQXDI02bZ-14	pathagon-rules-v1	7	14	3	20	0N0k0b000U010403020T0V0305020B0c0H0A0O0C
g1_tNxhnXi_esPLgWr_pnocXYRR7YHRFk0OrhV45wH1Kjs	pathagon-rules-v1	7	14	3	20	0g040F0K0807090G0N02030G0E090H0L0008010G
g1_tOWrGvbwqs33mQ6bW4ptx150vY2g6lH6oHy1XU6wzk8	pathagon-rules-v1	7	14	3	20	0m0b0B0506040R000I0C0A030H02010d0c0j0V0a
g1_tOnGntQ262A5qEGvz18Db27JX6fOUl1JuUPRozbFkkc	pathagon-rules-v1	7	14	3	20	0b0X0K0R0Y0i0R0m0k0V0d0j0l060405030C0D0c
g1_tP1c6XYzVOr7ovDBeg3rCOLWLmX81YgleixHbEPOZT4	pathagon-rules-v1	7	14	3	20	0B0l0O0a0V0m0c0d0b0i030j0k020I04050A090N
g1_tPQ4nQWk_vmPDLmEBGlVMj2HxWjlmU0_9PzoAUVqDGM	pathagon-rules-v1	7	14	3	20	060U040i0P0X0Y050k0V0I0m0B0l0j0T0e0Q0R0J
g1_tQ-y0EoBpErCDmcecOWB6_b2qjK7mT0uCzBFfyYykYU	pathagon-rules-v1	7	14	3	20	0c050Z0G0j0H060g0O0N0A0V0I0i0k0b0P0H030O
g1_tRaJskEskgRazoc_TasyyU21SfU_jKzGugpu-lS876U	pathagon-rules-v1	7	14	3	20	0j0J0T0U0S0E0c0K0G0H0I0A08010F0M00070902
g1_tRe13VdRPKxbTL7PkB_bnzQ6LiUFBvawBaWeExLuvVM	pathagon-rules-v1	7	14	3	20	0F0G0H0e0a0G0807000E090201090I03080A0T0f
g1_tSXNNNrFBFZueW9NG-zYoGRFY8K8geTNU3CkE1x9NAY	pathagon-rules-v1	7	14	3	20	0L0C0i0D08000201030G0F0E090F0S07080g0h0M
g1_tSdHgyMe5MXI2PtMZTNAyhMRl-dY8zQmeaLO_fWy3tQ	pathagon-rules-v1	7	14	3	20	0b0j0J0Y0e0l0k0i0Q0V0d0c0C0P0R0K0m0X0I0W
g1_tSmRUIGUlcPd3iZgE7jzsSo-mFTUdukiY7BXXSjmBEo	pathagon-rules-v1	7	14	3	20	070H0l0h0g000506040E0Q0I0B0P0O0i0P0m0X0I
g1_tSqHAS_ZmnbquUmhUEwDP2AMq_L-ZpAkLwWD0fm6RkY	pathagon-rules-v1	7	14	3	20	090D0W0e020b0f0k0m0d0l0c0P0j0X0A0B0e0Q0A
g1_tTPybt0NeHabC-1IlqVUbMU0wD_SOeUbOJHilNMz-T4	pathagon-rules-v1	7	14	3	20	0f0M0m0J0K0L0P0O0N0H0X060Q0C030A0B0I0D05
g1_tTgA1xjmLx10yQsDBCPqmgY2-zDvbZ9rgdiCsc8iKu4	pathagon-rules-v1	7	14	3	20	0A0j060g0e0m0X0d0c030Q0d0J0i040h050f000k
g1_tUDKi4TcJ36-FwWQmv0gXK2oVR8MkdxcztdsE8fH0l4	pathagon-rules-v1	7	14	3	20	0Y0C0U0i050J0D0K0R060K040f05010H0800020G
g1_tUJbThxGQB0UbiTDKDgQTVZswNhwhvGCWAjKsb0M2WM	pathagon-rules-v1	7	14	3	20	0P020L0J0K06040D030C0A09080H0k0O0N090O01
g1_tV5LrewmZBovmovddEeAn6snMCCGF_GncZpPJRAnyT4	pathagon-rules-v1	7	14	3	20	0E050l00060m0k070D0Y0R0W0K0V0f0e0Y040X01
g1_tXC0MPn7dG2ENt4SOJGlsPwkbyPS5JNge-z3F_gcAQ0	pathagon-rules-v1	7	14	3	20	010b0d0L0V0k0c0W0a0j0U0i0g0b0N0M0T0F0Z0O
g1_tYKPYioPUpXyFH3S4utWp3rKFtLDT3ySZlThp06Z790	pathagon-rules-v1	7	14	3	20	0A0Q0F0b0c0E0i03000R070L0U0G0N0M0F0O0T0H
g1_tYinCwlVl9RbM8KHQF6YZPLyQcqoeIUOd6YQq4p-3XI	pathagon-rules-v1	7	14	3	20	0O0h000d0g0V0k0W0c0X0U0V0T0E0H0a0A0M0Q0G
g1_tYxrMX5N_CzfMHmU0gDsLVQfXIoxFth2snHpsQa8mZA	pathagon-rules-v1	7	14	3	20	0j0S0c0a0U0H0N0M0O0V0L0O0Z0k0S0g0P0h0l0i
g1_t_SDpBUb67nCyFfmZGBiGs3hgLXn-SvZ8kHRbHU1ZiM	pathagon-rules-v1	7	14	3	20	0F01030g020h0c0i0V0j0l0k0m0X0W0E0d0N0I0Y
g1_taC6Wvsp4laZmxkxoE15-jXZnc_mcsXzxXTM827Pwo8	pathagon-rules-v1	7	14	3	20	0P020W0V0X030I04060J0D0Q0e0f0K0O0R0d0Y0m
g1_taYCOqF-TrFDDkoTTZsvYxPAjA8IgUNGR6wBfQW3gxA	pathagon-rules-v1	7	14	3	20	0Q000G0S0X0F0J0K0I0R050P0C0B0H0Q0I0D0e0V
g1_tbAneIY0Pmc2cNnVnXi3YfkMWoxNZ6yeDn2SXe185x8	pathagon-rules-v1	7	14	3	20	0O090W0L030H0A02040V0H0G0F01080G090I0E07
g1_tbPjZihazFSJ-fIDuY-X4gsRPfLUrM1jC0x2x4A0hbI	pathagon-rules-v1	7	14	3	20	090j0L0b0g0a0m060h0T0S0Z0U0i0T070a08010F
g1_tbqb7QIiE2BRL4bPxlRUhKUWV8EEJe0hmnz3VaYMQq8	pathagon-rules-v1	7	14	3	20	0F0E0U0b0N0V0M0T0G0U070L0a0Z0g0a0S000Z0T
g1_tc3aKC_RUpv7Ly3ym5BIrWIWXMIsMFUwTSl6x8EMtes	pathagon-rules-v1	7	14	3	20	0X0Q0l0801000e0f0m0d0k0Y0a0b0e0W0V0X0U0N
g1_tc5GfiURuFAFBWQqGez8-U_-ZsZmE_cKtChJ0r-r5gw	pathagon-rules-v1	7	14	3	20	0C020E0d0l0Z0f0D060m0k0Y0g0S0f0L0e0Q0J0X
g1_tc724fZo7QlZSuAluHRj7FRwckuuvSRbov6A7ZbAQWM	pathagon-rules-v1	7	14	3	20	0V0J0A0d030G0O0K0k0F0W0B0C0d0b0B0c0H0N0U
g1_tcEaGydnvDNx6fyhW_vZ6mey_G3N64k_Zo5UDgoY_Kc	pathagon-rules-v1	7	14	3	20	0e0807060100020l0E0W0M0V0g0S0Z0L0N0a0i0T
g1_tcT9sPe5hzniOD5LJs2FK48_x0YE-jDOmDrbm_kH5CY	pathagon-rules-v1	7	14	3	20	090g0f05060m0D020j0i0Y0K0R0h0K0e0k0d0W0c
g1_tcX_KWKk30FvzsmjJyvM75bxzoNiTOyZGpCpFYCN6Fo	pathagon-rules-v1	7	14	3	19	0L0k08020g070E0001090T0S0Z0U0S080F0308
g1_tcwxsFigtAXAcky-UUB8Svx6yqdPQHL7SRdXAiOrpIk	pathagon-rules-v1	7	14	3	20	0X0Q0N01000P0I0e0W0R0X0P0J0O0Q0Y0d0c0H0d
g1_tdPgmLZrI0kbv8nFJeBUb8B0prc9e2VGQi-mpDM0e-Y	pathagon-rules-v1	7	14	3	20	0F030R0Z060a0e0m0T0l0X0k0M0j0h0S0i0a0N0G
g1_tdZljDVlUh-olmh1skzubBUxRVdQPm4HpGGpAmFhg00	pathagon-rules-v1	7	14	3	20	0a0A0g0m0F00020E0801030N0G09070G0H0F0A0B
g1_teNiua78SaVIpJkP65uQxLcUemVrLKrBKKKNMmWc9To	pathagon-rules-v1	7	14	3	20	0V0F0A00030I0O0J0c0204090B0P0Q0U0P0W0H0V
g1_tg2T6wjB6INwf-06A8RA9FcjDW2DCtrlDwHzg_Dfdls	pathagon-rules-v1	7	14	3	20	0N0S0k0C0G0V090W0c0j020b0i0U0T0X0g0H0I0M
g1_tgi1DzJ1ZMgVyBJfs9hxdy3FlxPqsYqCHMHhP6LxNzE	pathagon-rules-v1	7	14	3	20	0l020006080E0107090G0k09030F080M0P0C0W0H
g1_tgjGhngQlrYrOlAkN8JH_znBYoMuE4ILywa8KTV0enw	pathagon-rules-v1	7	14	3	20	0P070B010I04000A090J0H0A0O0308020j0E060F
g1_th71Ybp9FHm948iZIykerHtNF3IYRf4KgtIe8oKkUgo	pathagon-rules-v1	7	14	3	20	0Y040I06050B0D0K0R030f000m0D0C0P0J0I0V0Q
g1_thIqv-KoI2HPrOGrTdffEC6drNi-oCWyIBNNsOhhVV8	pathagon-rules-v1	7	14	3	20	0M0j0X000e0f0l0k0m0Y0a0Z050i0b0h0g0S0d0W
g1_thTbq-4ox9rMsSVMgEMAINmQS2K-Y-QLVMkn1Qa4KQw	pathagon-rules-v1	7	14	3	20	0e0h0k0I0E000d0J0Q0Y0l0O0P0N0R0K0C0X0J0R
g1_thcx21LM7QdpxhPQ9J6DFRQaFSEcWjj4HjcpKGA7WbI	pathagon-rules-v1	7	14	3	20	05090e0Y020l0m030f04060R0X0W0U0X0Q0e0d0P
g1_thip0owMUsT2xGJsxiZRKI3yALiazy1_nyYc9cLjqoc	pathagon-rules-v1	7	14	3	20	0a000Q0W05060h0R0T0Z0g0b0M010a0S0K040905
g1_ti7hfAU5AMSC6LILTjYpUt7TbxW4rUaNRajj3jvEOKM	pathagon-rules-v1	7	14	3	20	000O070a0h0S0L0T0Z0g0S0i0c0h0V0j0m0b0f0U
g1_tl_a2U131SYySsg5MjOyMDTiw8YYpO9t6LlAmmUfIKA	pathagon-rules-v1	7	14	3	20	0O0B0S0m030H0A0C0H09040I0J0N0A0I0G0j0U0T
g1_tm6Ns2dMOSmZNX5DJSRJq6A1VXuypUbw8eLhZIW1_wQ	pathagon-rules-v1	7	14	3	20	0l0O0D0c0V060J05020m0k010003040K030P0I0B
g1_tmMOQTugJbpDYWPuhAVnE45ccn2JCcy4Cy-6R_6xtJc	pathagon-rules-v1	7	14	3	20	050D0J04060K000L070E0F0P0G0O080T0I0B0H0V
g1_tmSodxOQ_AWcDvdZVee70pQcYExueZtYGtZTeL_jsn8	pathagon-rules-v1	7	14	3	20	0G0F0J01000E070L080O090P0H0A0I0H0W0G0N0P
g1_tmzViW_r2KKPAhMD9kXxNyxbMrqQnxOzTZ41FoRxNRg	pathagon-rules-v1	7	14	3	20	0D0S0m0P0K0X0R0V060W0e0l0L0Z0e0T0Q000f01
g1_tn5knbN9Cac-qO9qABwE64bzLzOTf1akwag9BbqxUNY	pathagon-rules-v1	7	14	3	20	0B0i09000403020A030H0I0J0G0F0I0G0N0K0G0O
g1_tnaR2eTtfuzWjO6VnmPYVxagGn6eRgblJECp_G8a3lk	pathagon-rules-v1	7	14	3	20	0f0L0D0P0K0m0Q0X0R0e0Y0W0l0O0k060B0C0J0I
g1_tnt7nmp_hRCDVDZkQhFjmmkjKz_u5lZmaQrFac1AjB4	pathagon-rules-v1	7	14	3	20	010V0C0P0M0S0U0T0a0O0F0N0T080U0b0G0U0I0D
g1_toGmdLKMC3DswToGLsF20_V_1pNHuIvef7exj9DQmBQ	pathagon-rules-v1	7	14	3	20	0M0E0Q070J0L0C0D0l0I0H0m0B04050I060K0B0J
g1_towGgWcYJSfumIjYs3O8MRNMdrUKRaHw9unAG5GJpiw	pathagon-rules-v1	7	14	3	20	0E0V0I07000U070T0M0a0Z0W0g0F0N0G0b0i0M0X
g1_tpFRsFBm_G_D5sJ0pnd2bOpQK5ed-zReSyEaXt0Onew	pathagon-rules-v1	7	14	3	20	0B0j0M0301020004070g0b0m0E0c0T0i0h0a0Z0S
g1_tsSZSllChhoowbppgsJAXocO57_2Tvt9SbSf7khBTnE	pathagon-rules-v1	7	14	3	20	020E0l0B0H0G090N0F0A0G0803090A0G0I0Q0F0R
g1_tsTeY2dT3DVq_Hgn2tIiZ9rALPGvTLhUP5q5v1g9u-8	pathagon-rules-v1	7	14	3	20	0e0E0c0S0L0d0j0T0V0U030W0b0i0k0O0V0b0X0f
g1_tsbR-EQkqxyMNR1B6XXi3h8iokR4t14orVGgzludskU	pathagon-rules-v1	7	14	3	20	03050701000Z040a0k0V0P0d0W0X0Y0b0I0c0B0m
g1_ttEPXkowmcMh8Sv4z67ghe2wagXbwHm3cMIfI4M4XZs	pathagon-rules-v1	7	14	3	20	0a0U0X0P0h0Y0b0O0W0I0c0i0V0d0b0W0g0V010N
g1_ttLqk9tAX7CAJdvmJO6dsVJSOpHpSk40BE81mE7Aj_s	pathagon-rules-v1	7	14	3	20	0V0e0E0O0H0N090O0G0f020d0k0W0X0M0U0i0N0j
g1_ttSzpAWfyPiI9b5XFb3E2U2p-kGLIuu-nUHMCDNh3QQ	pathagon-rules-v1	7	14	3	20	0G0I0W0C090H0O0F0E0B020A0g0D070001080N0X
g1_ttwPXFy-s7usl9UYBQ6BVovlSFW9aslqBYu1JkvpKVA	pathagon-rules-v1	7	14	3	20	0R0M070D0E000F01080204030K06050J0C0B0Y0I
g1_tuLTyyZkiGAm9JIega8DsYwgoBICZI_GEuq3I1nPmhw	pathagon-rules-v1	7	14	3	20	0a0K0d0l0F0h0g0E0G0U0N0i0T0S0Z0L0T0M0O0V
g1_tuWUmGDqSxQdv61B4EL-qVO0ShuyM_6wgzBsW6RcAbg	pathagon-rules-v1	7	14	3	20	0T0X0L0800090F0M0S0A0F010a0h070E020G0e0B
g1_tuh84vSjj0S2LI6T_ZK4Q0Zkc7FThoeOOWL_a4BzfIo	pathagon-rules-v1	7	14	3	20	0V080I0J010K0O0P0N00020F0A0H0G090E0I0F03
g1_tum8ysrUX0c9cpkCNTxCHkTbuhMLmodwtJ9Ia3FEKl8	pathagon-rules-v1	7	14	3	20	0W0V0H050O0G0I0P0Q04080P01070A0B09020C0I
g1_tuoYxfmyi9N9jqcixxdRARqFaPmDVcgZRjxhqSg1ZOE	pathagon-rules-v1	7	14	3	20	0O0V0f0W0d0m0k0l0j0H0P0E0W0X0O0W0e0K0Y0R
g1_tuyB7EiKIXzjNBLJWXeUoV3z_AF6hDfUZA882DtquC8	pathagon-rules-v1	7	14	3	20	0g0l0R0b0m0E0i0U0K0e0D0k060j0X0c0W0d0M0P
