# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_BGuWUUFVeNMplG6ra5ynknjEXVEQ7WyIcVURqBvr8i4	pathagon-rules-v1	7	14	3	20	0l0H0M0X0R0Y0f0L0Y0G050m0k06040I0D0K0J0D
g1_BHYc1njNjkVRUyJxmEFxQHLekdxWNfbQE79WghKrXUU	pathagon-rules-v1	7	14	3	20	0J070H00030A0B040I050C0802090O0f0V0G0F0N
g1_BHbe6QrgoDuJv0lVuVgJMXpSrzx0UZ_5iaewmk9Z6ME	pathagon-rules-v1	7	14	3	20	0I0L0O0e0V0d0k0W0X0j0i0W0U0b0P040c0N0l0U
g1_BHbx_K-jU1hAEH-H0Jl4-m2jdi-oPRjGvdqNV49hjG4	pathagon-rules-v1	7	14	3	20	0l070Y0K0C050403060D040Q0J0B0X050C040I0P
g1_BIqlkiKh_RA_crNQ9lppgTFp3h2GQfW_ktE0ZDNFWds	pathagon-rules-v1	7	14	3	20	0709050l0m000C06040X0Q0K020G0D0R0I0O0J0P
g1_BJzJ0cE-Qvve-mOq8y8I38XV8rTnDu7hOX51LHOxJCc	pathagon-rules-v1	7	14	3	20	050g0W010l0I0Q0H0X0G0C0D0J0B0K0R0C0K0P0J
g1_BKBVVh7C9oSwKJeFOaSEsrnLOA-QNyigzPnlqmDJVkg	pathagon-rules-v1	7	14	3	20	0Q0X0H0W0e0f0d0k0m0X0d0V0Y0P0O0G0P0I0B0W
g1_BLd-O5OivJBvUdzV88m0OM6rEDan_8CJx5XL6j8g_Ho	pathagon-rules-v1	7	14	3	20	0a0N0m0S010h0g0M0R0L0K0X0D0W0e0l060O0e0P
g1_BM3c0ktCnUVW2X8Ar3b_4-9gi8MZbBueFxGgJmfHR-M	pathagon-rules-v1	7	14	3	20	0l0O0S0E0J0L0Q0P0R0f0C0Y050K0I0B0D0I0V0J
g1_BM9JzMkbPR2uTzw-7tYnbY6GFY4L5JjoWuA1ykoZIP0	pathagon-rules-v1	7	14	3	20	030e0V0j0A0d0l0i0k02040f0W0X0Y0d0X0Q0e0R
g1_BN1p4SValg8NGDnZFZ3XAgV5mZoiGTe6VE3qC0Tdvwc	pathagon-rules-v1	7	14	3	20	0Z010O0T00020S0E070L0N080i0F090h080M0G0H
g1_BN2VE9G044JUN4u7856itm8rzDPtHqqtWb1CKO3lR-Q	pathagon-rules-v1	7	14	3	20	0F030Y0G0N02060D080001090A0E090H070L0U0K
g1_BN829s8suoksJhQPuSH6SdBAzUjvmU7BFEUTYp8Q65Y	pathagon-rules-v1	7	14	3	20	010C0V0j080g0F0a0T0U0N0G0c0h0i0b050k0f0m
g1_BNIPjDpttAqmExudUDbJIbkCrrxckKDLfvqCfstdBZY	pathagon-rules-v1	7	14	3	20	0B0Z0L0l0m0S0f040Y03060K0R0D050C0J020I0C
g1_BNUuedfp_QJE3kS-W-ZaXkiZyVSd--vDSnXmCOBPt4k	pathagon-rules-v1	7	14	3	20	0e07080E0J0K0I0l0m0W0P0k040B090T0S0L0f0R
g1_BNxyPrlxHunuF6v9mE-u7XxbM8OClmfs32f-n5iahMw	pathagon-rules-v1	7	14	3	20	0N0K0P0L0k0O0I0J0M0S0Q0X0D060Q0C0D040B0H
g1_BORTfAer32eUCfD7DQhaPpRQwQpwNT1Oqrw5BuRjBOc	pathagon-rules-v1	7	14	3	20	0l080K0G05060907000E0F0M010F0J0C0D0B040I
g1_BOTD5N0UPlt4zG6WFGXI2WD35YIVSRrx8xVItn3_ROg	pathagon-rules-v1	7	14	3	20	0C0Z0T0Q0J0M050B0X0D040C0Q0R0K0P060Y0D0Q
g1_BOqv9SwMFJy4MzYH6yRp6u26PPEIj_N9ua2G5Ux4Mcg	pathagon-rules-v1	7	14	3	20	0g0i0J0F0E0S0Q0L0X0K0I0R0P0Y0W040D0C060k
g1_BPBp4FWoYD2jBSEDkQBfkFMLOjVwtqfMFUyHgw_YWrM	pathagon-rules-v1	7	14	3	20	060m010f0800020a0g0b0Z0T0S0M0L070E090N08
g1_BPJXXvPiL77S6SwalpIKlt3DGDmCvpktqjNblI7iS6k	pathagon-rules-v1	7	14	3	20	0a080g0V0100020F0N0L0G0M0E0S070Y0T0F0O0H
g1_BPJtWFOB0z9mEdUajUHK7su5IlnBQ_01wuR-05P80wc	pathagon-rules-v1	7	14	3	20	0I0i0L0M0P0S0403050H0J0Q0C0D0B0W0R0O0m0N
g1_BPLVaZJIhPX8HFOhMlYBLkC9u-xhcSu5YWGurp6196c	pathagon-rules-v1	7	14	3	20	01020V0H0O0A09030G0F0B04000G0806090N0M0A
g1_BPtBI2o-8CRSzLvcXnU_KDdH49HVeProVm6gAXm4AlI	pathagon-rules-v1	7	14	3	20	0R0Z0C0W0X0D0K060g050004070S0d0G0E0M0F08
g1_BQGe4e4nKuGlhZpNp8KtMuHexh2IncUWeU8vg73dNd0	pathagon-rules-v1	7	14	3	20	0i0T0Q0G0X0d0k0R050j0l0P0e0J0Q0C090O0I0H
g1_BQXeyJJjEXVwD1a_0VE2TzhzYoRoCy-bldKAa4mOR7U	pathagon-rules-v1	7	14	3	20	090g030X0A0U0Y0V0P0d0W020H040O03000X0b0c
g1_BQqV7e6T9-0bXSvC1Mt-myoY1_k9u9h_04mu3y2D5LY	pathagon-rules-v1	7	14	3	20	0f0Z0Y0c0m0C060B0D0J0Q0A0P0I0K0R0X0W090P
g1_BS-hmhsQiumWhaiHbEQxqOhovP-eUnj9t2lcTSVxyE8	pathagon-rules-v1	7	14	3	20	080e0c0Q0X0d0k0b05070c0Y0W0j0d0l0m04030B
g1_BTDwT8SvY-4GSnkc074OSlaCaO0nrZ94-3zwk7nLfvw	pathagon-rules-v1	7	14	3	20	0h0c0i0D0W0d060P0k0Z0W0I0g0K0J0H0d0e0j0Q
g1_BU9u0UH-Mnz6216sz6MgPzV1d2MUipHP5K_rV49G4CU	pathagon-rules-v1	7	14	3	20	0k0I0j0K0C0D0O0A0B040G0H0B0J090F0P0A0G05
g1_BUOh7qnEOW1Y3n60Yug3Z93y5IdmPp_Iv787AuUhdfc	pathagon-rules-v1	7	14	3	20	0D0O0J0Q0P060304050I0K040j05020B0C0i0A0g
g1_BU_hteZn-evD1Yk1nlHT42SPIvRqZZfqtB14Dy-4BGs	pathagon-rules-v1	7	14	3	20	0Z030W0S020409010002080E070L0F0G0N0F0M0T
g1_BUxFwVs-X3xoc0DWcm0v1QY1NbS5GhHjHGvftoAB4HI	pathagon-rules-v1	7	14	3	20	0Z0a0e0U0l0f0d0g0X0Y0W0I0Q0C050J0P0B0K06
g1_BVSWzR1kZ6J-K-CBxaWO7xL3hnMda19CWigUteEj-7w	pathagon-rules-v1	7	14	3	20	0k0R0X0b0d0O0W0I0Y0c0e0j0i0K0P0j0Q0U0J0N
g1_BVVrThHQmWy5aUk2cixAiW3Y8hT9dLGFR4iqxg8R2mo	pathagon-rules-v1	7	14	3	20	0B07080h040k0g0j0T0S0Z0G000a0L0E0S0C0F0H
g1_BWutEQXAtJJWhL8yc-VKi5g5YrDTJbZJQE1J1mOp5P8	pathagon-rules-v1	7	14	3	20	0S0H0R030m060C0I0J05040B0A0D0B0K0W0J0P0Q
g1_BXF_puk7xNCWgWfWzuHj1FrHl05u6fHH-oel5rzI3GQ	pathagon-rules-v1	7	14	3	20	0M0l050i0m06040L0f0G0C0D0Q0J0X0H0B0W0Y0P
g1_BXZffE4GjLaOIV7AgXiQ38NNxKBTa40KN3uRJPF82wY	pathagon-rules-v1	7	14	3	20	0b0M0B0P0U0V0L0W0a0T0h0N0U0G0E0801000F0O
g1_BXfgP2kwzxh5i2t6IqlpTxAdtMiEvMhMSldcmEtBQ4I	pathagon-rules-v1	7	14	3	20	0C0X0M0S0U05060B0Y0K0F0E0G04080701090N08
g1_BY2-sJW11608krEU5FQZgZ_EqVGSZRoSayQpLAxm_lE	pathagon-rules-v1	7	14	3	20	0V06010N0P030I0H0O0W0J020d04050C0j000A0B
g1_BZhjL1Tqej3zubmEluPS8HGzJx0H47je7sBnlbYfUYs	pathagon-rules-v1	7	14	3	20	0R0H0i0d0X0K0D0Y0K0f0e0c060l0m0k0O0V0W0P
g1_BZnYCb4Ru6zAi5tIMS-l5K4rpBPWgfOfGSfIlz_CXnU	pathagon-rules-v1	7	14	3	20	0A000g0j030U0i0T0b0h0N0i0a0Y0G02040S090Z
g1_BZvF664Fq0GShSy-6DwU7x3uJnomkwBIdDKRBS-JScU	pathagon-rules-v1	7	14	3	20	0d0J0X0c0K0Y0R0Q0e0I0k0H0D060405030E0C0j
g1_B_23rvKuU91Xvx3EOdDRIhu7bHxbOatvTHvr9qpN-Dc	pathagon-rules-v1	7	14	3	20	0U0B000A070M0F0G0H0T0S080T0F0a0O0N090h0G
g1_B_9akHPLnh9JZET_xGQjQ6BGkh14GsGiXxul7T4EcCk	pathagon-rules-v1	7	14	3	20	0P0Q0i0k0X0J0R0j0Q0W0K0l0m0V0d0c0f0Y0W0e
g1_B_DzgNF-4VwfTCujbkW58oqkfi49kf5XibZ5Zdww8u0	pathagon-rules-v1	7	14	3	20	0e0C0h05060f0D0W0m0Y0X0S0K0V0T0U0R0T0O0c
g1_B_ELcu6vns2huKFMBDbeow-eUDYB6ZbWdeCeuTFl6Dg	pathagon-rules-v1	7	14	3	20	0k0N0C0F0J0P0O0K0W0d0D060H0G0I0B0D0I0304
g1_B_ljEcWi9C9Lu8qpYRoIoL-dLWhS99sClPCTjCad430	pathagon-rules-v1	7	14	3	20	06030X0P0R0J0Q0Y0K0W0D0O0X0f0m0V0c0L0j0I
g1_B_o4ftEnZwIs_QKoLwlzoacDUiUv9jjRDqGyuHpCPzQ	pathagon-rules-v1	7	14	3	20	0Y0c02090j0G0W0A03080H0F0B0A0C07040V000E
g1_BaloTpG6dswM6f8E4a7fgyfdPh0OVc9tG5YSeIaV6No	pathagon-rules-v1	7	14	3	20	0Q020P0D0I0J050H0X060I0C040K0e0B03080G01
g1_BbbvLlKFwMGHq8UqEJvxkYeW3AH3hX0nQcLIEvwsxOU	pathagon-rules-v1	7	14	3	20	0P0Q0d01000R0W0V0U0O0k0V0Y0K0T0I0J0C0X0e
g1_BbtPTxjID15Syt7Ntoih8baSgkhoha-dimSEFd5CXbI	pathagon-rules-v1	7	14	3	20	0f090i0S0N0H0E0L0G0M0O0F0I0G0A0U0H0N0P03
g1_Bc18bzjlz939dyf_a8jSTJ8yJAeLqIpw1Cr_N7zQIQE	pathagon-rules-v1	7	14	3	20	040R0N08010F0E0G090O0G070F0P0Q08000J070M
g1_BcZBECnCXmTWPnjxDB81ZtBTpclof16rXdDfjbmvTQo	pathagon-rules-v1	7	14	3	20	070Z020k090a0g0S0U0j0h0T0N0i0l0m0G0l0b0c
g1_BcmrKRobwAcLHK7HY3u3HzaXM2fEwSxX5NPqROWdT2s	pathagon-rules-v1	7	14	3	20	0E0I0k030201070002040L09080F0A0H080A0S0G
g1_Bd-YSggrSEuxYbggR9x5Aq0COYJ44eLFA20Uw8Ed7kE	pathagon-rules-v1	7	14	3	20	0e060H0Z0X0f0A09020304050B0301040d0Y0k0j
g1_BdjnSY_O1_6qnERudnHFlHynfmzZhJVjswXCRxbFtno	pathagon-rules-v1	7	14	3	20	0a0h0U000g010C0D0B040I050602030A0O0H0G0N
g1_BeSpJF1aRFerkXdQJtlhAXjpSe44aW6FmQuCzXgSNpE	pathagon-rules-v1	7	14	3	20	0L0Y0Z0b0V0S0i0U0T0W0U0X0b0j0E0M0a0P0g0H
g1_Bf7xR5g2kOV78OUFp4IBIFUCKGZ8WiJk6cPcbGnNtgc	pathagon-rules-v1	7	14	3	20	0C0i0R0Z0m0e0X0D0506040K0f0Y0B0P0g0R0l0O
g1_BfMMPSX0QledYY1MPHEcwhfu_ZQl66vHaiQ5q4zfWV0	pathagon-rules-v1	7	14	3	20	0U0a0Q0b0h0i0j0T0i0S0b0R0c0I020V090N0M0O
g1_BfWUlIue9Zolt6VdIjFKEvpoeU-0EMKV-lH3yzTG4iI	pathagon-rules-v1	7	14	3	20	0U0h0W0c0d0i0b0V0e0m0j0S0k0O0X0R0M0N0G0T
g1_Bfhf47W1GyC-opoOmX-u6bE52jNcrPziRjxs1c7H65w	pathagon-rules-v1	7	14	3	20	0S0G0J020C0D0l0m0k04030H0A0O0P050Q0E0I0B
g1_BfiPTbHFa3b4i3i5gG1ZF3DBmJRVdR8vSwFsn4x5Aq4	pathagon-rules-v1	7	14	3	20	0k0e0P060f0m0Y0O0Q0I0B0l0j0I0d0C0W0N040D
g1_Bgx-LUBQpgE0Ird2VJGqwbyTbVq-BsfPjPK68faAyAs	pathagon-rules-v1	7	14	3	20	0l0f0P0a040b0W0V0U0m0k0V0d0X0c0W0e0j0O0c
g1_Bi2SXvfnMKfo5FI7TR2vdf0mKJzcazl-_tp_edBP3BM	pathagon-rules-v1	7	14	3	20	0m030g0E0R060B0C0D05040C0H0G0A0I020F0H03
g1_Bis-tOaN4uazJAy-_iTW97YEewHydQDIogM0E6uIqQk	pathagon-rules-v1	7	14	3	20	070h06090g0002010D0Y0K0X0Q0R0e0P0J0V0l0G
g1_BisqqInvKAwyJRz7J_TDRSE7wV0rB9XLQOcJwmO3tMU	pathagon-rules-v1	7	14	3	20	0A0J020b0c0j0i0h0K0i0m0Y0W0X0Q0e0f0R0V0d
g1_Biw_bJAiWe6PGXpLiz_qih-sXMwoqmGEN9sUCgcr3Qg	pathagon-rules-v1	7	14	3	19	06000f0T0m0J0D0P0K0Q0I0W0X0V0J010Y020Q
g1_BjPjDhxudWlbnJuVajTS_hDcpw97lTCRKn90uZIr87U	pathagon-rules-v1	7	14	3	20	0g0f0N0C02070U0B0G0A0a0D0F0O0M0T0S0Z0b0T
g1_BjYvwd7K56ysXesKH7jWv7rlVkAlzc4FGCw2_M-sZzQ	pathagon-rules-v1	7	14	3	20	0G0T0Z0F0M0L0H0S0N0Y0g0a0b0U0a0E0T08030A
g1_Bjhb6Pq8XfG9BN4oTmd0V-NB7VORwUtwPNp5alp27Rs	pathagon-rules-v1	7	14	3	20	0D0f0k0Q0W0d0e0R0X0J0K0Y0I0l0J0L0O0P0m0W
g1_BkIDrDQ_kfESgtA6_jzmTJ5X8TwXtwcOJChUz210KOE	pathagon-rules-v1	7	14	3	20	050J0i090C0B0D06040K0Q0I0A0J0B0P0O080P0G
g1_BkmGLJ_FhgSFe_VZVhlVbCwQ_2KH-2IViiqx6YYVLx4	pathagon-rules-v1	7	14	3	20	050B0H0i040j0g0I0A0G0C0H0O0Q0H0P030R0J0X
g1_BkpT7YKoE0XZtUCGRMNcYyL3FPiJNLs57kYIaL-4sXo	pathagon-rules-v1	7	14	3	20	0N0D000A0G0F070H0E0Z0i0a0L0U0S0g0b0h0j0U
g1_BlXMxnfKa8AusotPKhceCExPnbl65g-eySaTxSTQQ78	pathagon-rules-v1	7	14	3	20	0D0b080e0f0m0i01000g0U0h0j0a0b0c0N0b0V0k
g1_BmRad38hXCQvFhcH-RL6ccKzT32BFjbe7ckv2q_940c	pathagon-rules-v1	7	14	3	20	0P070F0C050D0I06040J0k0H0A0G0O0B09020d0E
g1_BnIgxGs6abT8Is5GfwMOvbKWWwmyMMzZ5pUoUdhAgOk	pathagon-rules-v1	7	14	3	20	0i0l0T0L0b0F0m0G0N0M090U020V0O0c0H0d0W0X
g1_BpaVyfcEpLxXUG4C5TmISuAeS4R0qLqfufOiVevwvPQ	pathagon-rules-v1	7	14	3	20	0V0C0m0S050B0I0P0K0U0R06040T0D0X0e0b0Q0I
g1_BqDZHmJUupSoNOUo7eG1lnHvwzu8XCR9hNHpvqmaMhw	pathagon-rules-v1	7	14	3	20	0V0l0B0E0c0d0i040j0H0O0W0X0e0b0W0U030m02
g1_BqJLt8t3peGcy5dhjNH-Y2fUYjqrX_tPcYqHHbj2POo	pathagon-rules-v1	7	14	3	20	0a0O080G0L070E000F01040H0N090A080P0B0I0O
g1_BqSTToH0uwWhAgoubddBpojnvXAAVzABlP_Ki1rN7tU	pathagon-rules-v1	7	14	3	20	0a0J0g040F090203010807000E0G0M0L0S0Z0b0L
g1_BqcyO_1qH5x5bzFGOVLVZlrPBnUyQ_fQbMItcOh6iko	pathagon-rules-v1	7	14	3	20	0M010L0l00020h080m060a0F0T03070E090U080S
g1_Br47qku4DLwiKcIUkUXAkl9BgyuKGqNBGdsoY6lMImk	pathagon-rules-v1	7	14	3	20	0j0H010g080E0G090O0V0I070N0H0c0F080M0L00
g1_Br4KXRt8_-Uc0wpZncPE5YXZl0o5fts3zOLMM4g1wiA	pathagon-rules-v1	7	14	3	20	0H060M0b0j0a0T0S0i0L0U0N0302040A0M0b0h01
g1_Bs1nMfF2HMJK_AOh1RkTTkvBoNlAkWDlZ4Bqj0D7pqw	pathagon-rules-v1	7	14	3	20	0Z0f0E0O0m0Y0g0T0F0N0S0L0M07090G0H030G00
g1_Bs9VN2xK0h0MURHdwOu4vGMBYP2W-2GoUNj94kTGhq0	pathagon-rules-v1	7	14	3	20	070F0S0M000R0g0N0K0Y0Z0O0D0X0H0A090W0P0Q
g1_BsXO9HTehe0bf4fY2hlJP-Z_pWI_bJdmRDSyq5r5bU4	pathagon-rules-v1	7	14	3	20	0I0W0e0l0P0V0m0X0d0O0Q0W0J0R0Y0f0e0Y0N0X
g1_BsZon6suifTljno7aD8qDmfMNg9AFV9AL1ZP9fdmG2I	pathagon-rules-v1	7	14	3	20	0f0b0W0h0k0d0c0j0i0O0j0V0U0N0b0T0V0S0H0G
g1_Bsb5ae9-V_Dh5JLnc8iJD9u7V2HHAZv6A-tTMoeMY0M	pathagon-rules-v1	7	14	3	20	0m0E0i0N0U0F0L070T0O0H0G0M0I080S0F0L0H0b
g1_BsdQ1daO_s93iL6tDBKjaADvSVoBls2YLV1xs-tNo9Y	pathagon-rules-v1	7	14	3	20	0O0g0X0U0j0d0k0W0Y0T0b0c0V0N0M0i0W0c0d0e
g1_Bt3nQY8tBVAHj2cO5JTgZDsoE7-Fa-H5IhbONToqht8	pathagon-rules-v1	7	14	3	20	0c010W0V0j0i0O0k000j0g0d0Z0e0S0E0M0N0G0F
g1_BtEm5Ht9SEq84biNQe4pNUJGzWxoMPvqVL3M654hnz8	pathagon-rules-v1	7	14	3	20	0h0i0M0K0g0G010L0T0a0Z0S0I0H0A0J0Q0O0I0W
g1_Btop73KmLrUhw9MxeO1rhq7bsWYGy37pDTcPFwW9yKo	pathagon-rules-v1	7	14	3	20	0h070X0m0F0A00080M0E0G0L090N020M0P0F0H0O
g1_Bu484QZEu9zI10mQVuMTV4jc-qPKVXghVTp2pr9i0j8	pathagon-rules-v1	7	14	3	20	0I0U0D090P060B0C030H0G02010A020H0k090K05
g1_Bu5M8F0oiSKtycC-9dP73aTwD4eIIZHLWLG0ZJ3nZK0	pathagon-rules-v1	7	14	3	20	0i0h0V0k0j0c030N0P0O0U0b0W0Q0H0G0P0g0I0A
g1_BuD9uw0aQRPSv35-jDM_BZ5R7bpXFTcwGawELkI8H-Y	pathagon-rules-v1	7	14	3	20	0H0E0V0D0O0G040C0I0B050F0P0J0K0j0J0U0C0i
