# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_qDpv2DcP3l8bGe2xSavLZ3aJWpesACmxWRFay3OFiZE	pathagon-rules-v1	7	14	3	20	02070f0W090m0i080b0A000109030G020E0Z070a
g1_qDsDnOt263x9jpbUr70jsxYlk6aZnjiFLd-ytKBlGlU	pathagon-rules-v1	7	14	3	20	0l0A0C0O050B0H0Q0P0I0J060I040W050103020F
g1_qE7BOr_ZZKYKRQVKMdOum-xG67KzP0LgXm9Tsear3YM	pathagon-rules-v1	7	14	3	20	07020C0b05000X0I010D0B04060Y0B030m0Q0f0R
g1_qEKh5RabfgTvMfqjoXu7HpdWz4Oe_9u7adYQ4_iC1kA	pathagon-rules-v1	7	14	3	20	0R0l0T040m0g060k0X0e0d0c0V0W0d0j0U0i0h0b
g1_qEgOj2yBhzCniz9g9hM5mHWojHs45_iLpjNA_xLRXzQ	pathagon-rules-v1	7	14	3	20	0C0M0X0i050I0H0D0B04060B0e0J0C0Q0R0P0K0Y
g1_qEqcPGZiM1-aoxAd9pBcmwsV_fpli2skm6dnMSqISgM	pathagon-rules-v1	7	14	3	20	090Z050c0U020j06040H03010N0M0L0S0A0O0G0T
g1_qFq91KIvX3MfdcSf5PwdYYSiCaWB3R5Es41AylKzzLk	pathagon-rules-v1	7	14	3	20	060G0E04050Y0F0S0L0Z0O0M080H0V0T0R0K0A0N
g1_qFvog7_YrLDA5NnTO3hCbNhD8-jDBOQJF-Y90z1th9o	pathagon-rules-v1	7	14	3	20	0O0I0L0A0E000H0G070H08010B0C05090B04060J
g1_qGb3b6HXckjK_hzdspnzHUL_igARARaP7MMv_gnLUL8	pathagon-rules-v1	7	14	3	20	0K0b0W0L0k0d0c0O0R0e0l0V0U0P0X0W0V0e0W0f
g1_qIwOKhRefY0Q-nmGV6rHoU9IKhfNG4pushFaIfbrnx4	pathagon-rules-v1	7	14	3	20	0H0f0G0009030j040c08070A080i0k050N060U0b
g1_qJ-rm6pAODiFVdfDlNEfVsLAzLf079mA5jjSs9Tq85I	pathagon-rules-v1	7	14	3	20	05060B0P0I0H0J0C0A030D040105020C0A0Q0G09
g1_qJU0FEi2icrSjh1Avypt6gWzZf6ySNwgcqwUMywHzks	pathagon-rules-v1	7	14	3	20	0Y0Q020d0R0e0g000l01060c0k0C0J0f0m0K0D0f
g1_qK-SVFTJerzPonLIiC2-vHmrsKSaJfUNrkHeJBWlunA	pathagon-rules-v1	7	14	3	20	0f0Y0g05000R0L0T0a0M0S0Z0b0h0E070i0a0c0j
g1_qK3qPXWvj6deuUfpDeMclMmZPs1id7WiUW4Wjd7A6n4	pathagon-rules-v1	7	14	3	20	0O0c0G0j0a0b0Z0g0T0S0U0N090h0i0U0e0d0T0V
g1_qKQ-1n30sUkDP-623-PKnWnXCN3zFGYbLnjVylAJVu8	pathagon-rules-v1	7	14	3	20	090g0f0P020m0G0j0N0a0U0h0d0i0V0e0W0c000l
g1_qKyYOcF5xhK4qRAnleqOC-yrINb4sokFbuVWFxFo-Dw	pathagon-rules-v1	7	14	3	20	0B0X090m020A0G0U030H0I0W0N0H0P0O0408010d
g1_qL3kcnBa4eLmb6GlsJlXf4YzMP3pbzcFYNZLWCSTX6o	pathagon-rules-v1	7	14	3	20	0B0V0E0S0a0h0g0L070i0W0X0d0P0W0I0N0O0M0F
g1_qL6V-QRmn4tYiA5r67RdVTf7L5s3k9XmyYEZdfRoO9w	pathagon-rules-v1	7	14	3	20	0L0G0C0S0Z050S080F0001060207090H0E080N04
g1_qLFVp1L-tLk94qe7lDHwhiR18qVyqraF1hXNjmcemqQ	pathagon-rules-v1	7	14	3	20	0F0k0R0Q0M0Y0807090E010G0K020F0L09000601
g1_qLFs3LKViQkp-CcKyJ86ZbuOLbGjmUzwkQzmddlcu_A	pathagon-rules-v1	7	14	3	20	0O000d070k0B030H0A090801020E0V0C0H0A0c0N
g1_qLKP60a-J3wfuD1XlVhDjx5CMrZMj1OptYcrqGopwWw	pathagon-rules-v1	7	14	3	20	0h0S0F0b0M0T0a0c0T0U0Z0g0T0Z0i0a0V0L0U0O
g1_qLStNZFQSUyqP0Ff9rDBglLq3dDwXyuklXP2dhUqAGo	pathagon-rules-v1	7	14	3	20	010k080h0g0002070Z090S0F080M0L0E0N0G0M03
g1_qLUauhjazUowpDNwtBQGdNniVCxDtpVmNOrf1NBJAvM	pathagon-rules-v1	7	14	3	20	0P0c0M0G0j0L0W0H0J0A0I0D060K0C0B0V0O0Q0i
g1_qLZr7I-CJ_s0K9XljJXb8fkczzcyVk33gbTGFY5YNAw	pathagon-rules-v1	7	14	3	20	0L0A0f020g09000m010F0E07080a0T0U0S0Z0h0M
g1_qLtnIwctVOIr0YYQe58e1Zo1j7S0Fk1xgQgkj3cA3vc	pathagon-rules-v1	7	14	3	20	0O0I0S0k0K0V0H0N0M0P0G0N0U0O0N0B0A09030F
g1_qMXhGGa4mItIeYXOnTxJY2T4deWk1dMcyl1fFF2W9Es	pathagon-rules-v1	7	14	3	20	0O060Y0d0k0W0X0V0c000V0P030W0U0Q0e02040d
g1_qNKi8-ZitHckj0Zq_5TRqr_MUvUXh0W2UfLqNdNGST0	pathagon-rules-v1	7	14	3	20	0E090J0N0C0B0D060405030M0K0S0Q0P0O0W0l0R
g1_qNMQ5bGj66RgXjyUySmBNIQdQNDtgJ96DPTtg362L_s	pathagon-rules-v1	7	14	3	20	020P0k0l0j0O0V0c0W0m0H0A0G090H0V0U080V0B
g1_qNRcQOqOoGxHFV4n27QRxWtFqjhz0m86aACKOVNCajk	pathagon-rules-v1	7	14	3	20	050I0m0F0E060N0O0P0H0U0O0b0B0i07000S0L07
g1_qNiLAc8ZRC9t2cNb4Mzifec_XiSQT5hHjXi3RKFksG8	pathagon-rules-v1	7	14	3	20	01030K0e0l0f0Y0m0k0X0P0W0d0R0W0V0O0c0W0d
g1_qNltGAe1fPTQ973901Cispwb4MBCwpSkXYvgNYzXdlE	pathagon-rules-v1	7	14	3	20	0S0d0X000k0Y0W0c0d0e0P0d0l0Q0O0b0V0j0i03
g1_qO3A8DYnAFz4QVxbJVD27RAWdGYG5ulEylvM01Khupw	pathagon-rules-v1	7	14	3	20	0h0Q0N040G0309080102000i0g0F070H0E0O0L0P
g1_qOr4cXNSv91mJyD78p5OEJVQX6MHm-tOGS5o9EgRfbY	pathagon-rules-v1	7	14	3	20	0i0Q0R0l0m0P0I0h06070W0B0P0H0D0k0J0Q0C0O
g1_qP96jtNT8MtZSghs6wL_6zMz032YhO6HjFtyj0RKSi0	pathagon-rules-v1	7	14	3	20	0O0j0Y0V0W0m0H0i0d0X0g0c0b0k0l0W0e0Q0P0I
g1_qPLUBxBOgYrC4kF9xjqXFiAK6Y0xqln-l0vAS23VRrk	pathagon-rules-v1	7	14	3	20	0Y020S0l0Z0g0m0f000k0L0h0a0c0b0V0U0T0d0i
g1_qPRC8D_xcKSUUHMrRITP7s_kOLYrvuSyf7ZKY79J9HU	pathagon-rules-v1	7	14	3	20	0S0H0Y0W0X0K0Q0R0f0E0L070m0O050V0I0P0B0J
g1_qPsl5UcTxRLXfgybl_VB29t2VITE_4HT_lyEOnolswM	pathagon-rules-v1	7	14	3	20	0504000g060R0C0P0J0K0e0l0m0X0I0B0Q0I0O03
g1_qPx-hQjny2J6g6BNaOPsLa9foAfrGO_UVNAGKUARMQQ	pathagon-rules-v1	7	14	3	20	0i0D0l03020106020K0P0D000R0W0e0m0Y0k0X0l
g1_qQ7Yk8rquzavOMgklvUWQvcLhO0pJRYsFCE9Cv847ZU	pathagon-rules-v1	7	14	3	20	0f0D0b0S0i0V0G0N0M0F08090O0A0H03040N020F
g1_qQSmPhcBL3WsFMpWivUdzry7EumCA28qjdiNiJz2Mas	pathagon-rules-v1	7	14	3	20	0Q080V0W0X0B0J0W040R0I0P0K0Q0Y060R05030C
g1_qQhGrb6xc6uDyhxXhV60GPBd-2Srj0dON92XS3KM5js	pathagon-rules-v1	7	14	3	20	0F0c050J0C0d0j0Z0g0e0S0D0Z0E0L070G060M02
g1_qQv4I_0DxSzWB70nv-jwy651yDUYyL-RHUr4vMLLJdQ	pathagon-rules-v1	7	14	3	20	0J020f010m0B0403050C0Q000D0I0H060I0K0X0D
g1_qRFZWs8hfojsh-ZoqvDoK8K6YmQ_f8z167wx3Ez-DZE	pathagon-rules-v1	7	14	3	20	0P0l0U0S040m0b0i0g0h0T0Z0a0H090d0c0W0A03
g1_qT0QuYi_R0hp6n7yt5wx0XOPDvVUT1-dUS_3KNPsfyk	pathagon-rules-v1	7	14	3	20	080j0l0L0Q01000R0P070I040B0E0k0G0A030H02
g1_qT2hpSZhWq0XMHhe6ifJ0hO-ez1iFt_7AKO9zIFHdNM	pathagon-rules-v1	7	14	3	20	0f0P030L0Y0O0R0C050J0K040D0602050B0G0m0C
g1_qT88yc-kIjkLGLpqoTOivNKPusVEL-5dnld5olQazP8	pathagon-rules-v1	7	14	3	20	0F060Y0d0M0U0k0L0N0G0E070I0N0E0M0T0V0S00
g1_qTECUiWwSSPHtlbDqi7df18QNvdhRTzc7KIoiFm1SCI	pathagon-rules-v1	7	14	3	20	0l0Q0Y0F0R060X0d0W0P0K0m0k050B040I030e02
g1_qTPHlDqmQRuDI28am-AcKZc9lHCBkUoayhtuRPzJrts	pathagon-rules-v1	7	14	3	20	0E0e0W0D0P0k0m0X0f07040Y0R030Y0A0K060500
g1_qTeAI84OOUyEQ4ydsedxAhHTMboYY231UDWc82IDdfY	pathagon-rules-v1	7	14	3	20	0A0a05060V040h03050G0U0F0N020O0E0c0J090C
g1_qTeEz-5K8IJvaTGdtNyJd6rAEmJXinDTBM-Nx7XXK7I	pathagon-rules-v1	7	14	3	20	000m08040F0E070h0g0G0Z0L0F0P0S0O0N0U0M0N
g1_qUEWhEjTnAGmk8iJWXucfnW0BHlBcrAoDG8oXNtCTMU	pathagon-rules-v1	7	14	3	20	03050P04020B0A0I09060G0V0H0Q0O0S0c0b0i0V
g1_qV-LOMBUmvNgNTq-mB2QLbwuxKZnYUsLSQrLujdIF_M	pathagon-rules-v1	7	14	3	20	0T0Z0B0m040l0j0k0g0S0U0i0O0j0H0h0a0b000a
g1_qV5yjVxMpMvNTqD0taaxmtQpN_oi6YLs2n_7c89UdZE	pathagon-rules-v1	7	14	3	20	020R050H0N0E0i0M0L0O0F080M0G0907010Q0U0P
g1_qV6lliHCom3HQSnkNeEAm-xYcAZTTSTwp-38CZZ6-o4	pathagon-rules-v1	7	14	3	20	0i0D0a0X0b090F0E080A030H06010002070L0G0N
g1_qVCA-WuVgD_uqTP2zz1mIgYyP_9HA1LZTp6KWh7zSpE	pathagon-rules-v1	7	14	3	20	0A030D0G0402050F0J0E0Q0R0P0K0I0V0e0f0m0Y
g1_qVc1HvFLYIdQ4_Lq9Hmr8yUCjWKsGCGK3EQL4B39_zw	pathagon-rules-v1	7	14	3	20	0Q0g0T0S0l0R0Z0L0P0W0X0I0Y0f0P0m0k0Y0U0h
g1_qVcdn4jUZF_uYt7v6qk9uyhAq5kOqvwJX8uhwWs2QE4	pathagon-rules-v1	7	14	3	20	090S0i0D020T0O0W0b0M0G0a0Z0H0I0N0U0V0N0U
g1_qVd1L64yzyheMCmd4RIzG-UOeXmZDHJjahhjiCtRrRc	pathagon-rules-v1	7	14	3	20	0E0m0L0f0g0a0Z0S0U0b0i0T0N0b0V0l020k0c0d
g1_qWX3kDG3VDdZ3TKC-_ssDQAj90-IYFTAgZWmOy6No9s	pathagon-rules-v1	7	14	3	20	0b0j0X05060i0m0Y0D0f0W0k0d0l0e0h0g0L0J0Q
g1_qWezGtIK0zQ-p9t_XAFa0pGkMbFtzq-LgA00xMtd8rY	pathagon-rules-v1	7	14	3	20	0A0i050U0C0B0H0T040I0X0Y0J0D0d0C0I0e0Q0k
g1_qWfKeagVY9n4GiwWxlHJ-avTTPJDbf-yfAOMqNTF0cE	pathagon-rules-v1	7	14	3	20	0C0k0X0L0m0P050O0e0Y0f0W0l0Q0R0K0D0X0Y0K
g1_qXj7TTMqEojERqqprYwlFDXQ30dzxE2D9X7CPzdkRpI	pathagon-rules-v1	7	14	3	20	01030D0P020O0T0L0N0M0G0N090Q0F0U0V0M0U08
g1_qZ0ziY5mj5rRg5oSAUsYo2SwKG_l5PTGmNxuBP14org	pathagon-rules-v1	7	14	3	20	0T0l0V0U0W0k0b0i0j0c0b0a030S0b0d0O0m0h0T
g1_qZeisVvmmP07AvWYca3QOwPvNhsHKAfqa80EBeTEfX8	pathagon-rules-v1	7	14	3	20	010E070k0j000L0K0S070D0F08090M08020G060R
g1_q_-VhyxWJtSGLbDp8lxOkOCf56vG6dDISxYaFPyL_Ak	pathagon-rules-v1	7	14	3	20	0m0C0R0601090H0D020G0F080G07090A0O090B0P
g1_q_6x_Qbo4Vx_p9IUksSBTlzprC6JNgo249P8lEa35Cs	pathagon-rules-v1	7	14	3	20	0N0e0c0G0f0d0k0W0A0m0l0X0U0V0O0H0b0V0j0O
g1_q_CAhXh8pLZuQWqSHiqeNG6LrN4AaUYPYao91pzV0yY	pathagon-rules-v1	7	14	3	20	0O0i0809020j0g000F0103070Z080M0N0S0H0G0E
g1_q_JNG5hB7_2s6ywW9brF382KS10XdELE4V_2CY87DH8	pathagon-rules-v1	7	14	3	20	0j0C070f0O0003010D060H0A04090V0N0P020d0W
g1_q_gxIkDr0JnIkVtfckpcaeekEqwLPqlwNEbshwa38SE	pathagon-rules-v1	7	14	3	20	010N0L040M0E0S070Z0F08000T0F0G03020H090G
g1_qaV8MZTGeRl4FCIKVCgk_oeiavhOmdUai5vaJyPTBD4	pathagon-rules-v1	7	14	3	20	0F0f0j09020E0G08090A0H090O0N0I0P0G0O090H
g1_qaVsQ0DuWT9cGAZHKsJlZlRa1wj0gTesZ0UMMRDwBl0	pathagon-rules-v1	7	14	3	20	090Z0S0m0g08010Z0L0a0h00020U0T0V0O0a0N0H
g1_qaYg3_4T1tdDXoMJKZDuoP6OQMILtTSZczNFPadNvFk	pathagon-rules-v1	7	14	3	20	0Q060V050A040203010G090N0M0L0E0H0M0A080F
g1_qaoUfYc28D60ctZZLrZB3yHLx5PsSwRbhN6TJH4QL7w	pathagon-rules-v1	7	14	3	20	0E0m0h0X0a0U0S0L0T0Z0V0b0i0a0U0S0b0c0N0b
g1_qbO1U2d0RYv-TBeN5FEy4iTTSGIYKA179nreWyT88HE	pathagon-rules-v1	7	14	3	20	0k090S0b0c0j020l0h000k0103080G0H0A0i0V09
g1_qbhicGqN6tgab0NSuqlWeiCMRVe78g5_ySE4iQC5eaU	pathagon-rules-v1	7	14	3	20	070f0C0d0e000l05060K0D0m0X0k0i0l0j0Y0W0P
g1_qc8XL12ceLKRkJzju3s9Tdwke-48pgZQqeR6uaCyGm4	pathagon-rules-v1	7	14	3	20	070S0E0W000T0N0O0L0Z0i0P0V0U0b0Q0H0R0M0F
g1_qdCxrBkEf_Rra5rgnRDaq1yO6-wQyBzs3I1VFjeqosE	pathagon-rules-v1	7	14	3	20	0K0k0I0m0l0d0f0Y0R0J0f0X0Y0e0Q0j0D060405
g1_qdLkNG0dB4ukFWjzRur7ENAwAzL-to2chMVQxivj9g0	pathagon-rules-v1	7	14	3	20	06020F0Z0X090D0Y0W0E0Q0R0K0P0d0e0l0k0Q0c
g1_qdpiZ0d7ZKoGa0xUlhVRLcXiqgU9eNvZoDTPAqGMlR0	pathagon-rules-v1	7	14	3	20	0V0N0Z0d0k0H0S0O000E0L070M08040I0B0F0G09
g1_qeQa5jGSlmUpwDsiaAGe6DyUNviHO891glByvkDeWLA	pathagon-rules-v1	7	14	3	20	0d0i0V0W0k0j0l0c0O0X0e0P0Q0U0X0P0V0R0W0N
g1_qeZnqMVKaioOGsyRglj_xKIttrgHCVjqCzXIbBV_d-I	pathagon-rules-v1	7	14	3	20	0e020A0K0X0C0B0305040I0J060D0H0Q0l08000W
g1_qekMOFCQmMgevakqw9_ZstEeDXvLZWmSPVzQE-LTUqE	pathagon-rules-v1	7	14	3	20	000N0c0J0L0K0M0I0F0H070E0G090A0O0G0S0U0V
g1_qelMoaO_4ys7xI0hNQHb3FJ5PBo0Tz7mhqq5Vvu5UWM	pathagon-rules-v1	7	14	3	20	0b0m0i0B0G020901000A070E0F080M0L0N0U0V0W
g1_qergTVbFgHbvwnTxajhokcq0CVXrQfJlfXlNJtjiIng	pathagon-rules-v1	7	14	3	20	0d0R0W0L0k0O0Q0P0J0I0H0V0I0X0Q0e0f0l0m0P
g1_qg4eyrLRJ5-298OyLyZiugRFXyeKZY8ZFQu84OBDdM0	pathagon-rules-v1	7	14	3	20	0G070E0I090A0801000F070K0L0a0g0b0i0U080V
g1_qg8AZYqZOBhreVKPJrefabat97zykyh3C7NM8smzDto	pathagon-rules-v1	7	14	3	20	0M070W0N0O0A0F0N090H0L0G0E000B010A020H03
g1_qgXXXqzTxJYU51BJjdG_djIZRZMGIMNUzKudq5nVKMY	pathagon-rules-v1	7	14	3	20	0N0V0l0M0O0b0c0L0E0S0U0V0W0j0G0V0T0a0d0k
g1_qgXu4RAHDtVr4Z1gzAxUdfpCfcNvyWLUOo9CyxwgBEU	pathagon-rules-v1	7	14	3	20	0D060O0I030N0P0W0M0V0c0N0P0V0j0B0C050A04
g1_qh5BTuWVVBhBXUWF61HIZ7RY7t35YYNrUQze5KKqMbg	pathagon-rules-v1	7	14	3	20	0d0a060O0R0c0V0m0e0l0W0k0T0h0g0j0M0L0i0U
g1_qiUtASSyGR8O4tvhugPYsb-WfHExE1UA7Xc0pIGYOU4	pathagon-rules-v1	7	14	3	20	050g060k0m0X0f0J0Q0R0Y0K0C0W0P0J0e0Q0d0N
g1_qj1fEu2tTDX_C6URiWnXaC5fi66VP7j3Z78xJgrDDDw	pathagon-rules-v1	7	14	3	20	0a0e02050h0F0M0S0E0g0i0L0N0T0U0M0V0O0b0G
g1_qjXyNmTAQkWinoNsTHlan1gXit-5bRTZx0bNO-eX0MQ	pathagon-rules-v1	7	14	3	20	0M0d000Z0T0c0h0e070f0E0g0i0U0V0S0a0U0b0T
g1_qjbZGGTAOzqYcgO_yaPDze28HCLnAfMJ71DiU6uMeaE	pathagon-rules-v1	7	14	3	20	01070Y0j0M0F0E00020L0N080E0G090D0G0A0F0B
g1_qk0KbEBNNWd6vTXHSUf2H2MTDbKp4aWeG-4fZKYl3Ok	pathagon-rules-v1	7	14	3	20	000i0f0G0L0m0g0b0S0Z0h0F0a0K0N0U08010N0M
g1_qkPgjdtfOIdQix4poobmFopCWAKjccnlGPdJzi02gNE	pathagon-rules-v1	7	14	3	20	0T0a0h0Y0a080F0Z0M0b0g0S0U0N010a0U0L080c
g1_qkqWf-bQeIMsNBTEqSzPEnJT6WU7nec4WJuFag9pqZU	pathagon-rules-v1	7	14	3	20	0c09020V0j0O0N0P0F0a0I0W0i0M0T0S0b0G0E0L
g1_qkqefysbTUYRw_4bN2lTNHb8fhdHh9QioWmdEO1sGk4	pathagon-rules-v1	7	14	3	20	0A020c0l060I0B030m000D0P0K0Y0f0R0Q010W0d
g1_qkzxlFU9EGoCtmAwsYn-McVzZx1k2A4VBQipkLJIrp8	pathagon-rules-v1	7	14	3	20	0J0k0l0S0m0R0e0X0Q0W0Y0P0f0K0Q0X0c0T0I0B
g1_qlDLm3V4y1tN32tHZYhjoHgKoc59loKqnceFRZo19zU	pathagon-rules-v1	7	14	3	20	0Y0k0C0H050B040D0K0R0C0K0f0E0P0Q0O0V0X0J
g1_qlYRf1TrXdsSpY0GwmDG5HC8blvLGcH45jLpJw-Ywfw	pathagon-rules-v1	7	14	3	20	0B0I080c0j010403050i0k0P00020F0G0H0A070V
g1_qmCS01u7VGagOUC7piwSym-MaaC03rVB7be_VDsjF9E	pathagon-rules-v1	7	14	3	20	0m0H0O0i0A0G020H090K0V0I0J0j0B0E0P0C0I0Q
g1_qmjvH0b4BFz_kfb3xEiaztPd63A4cw9DtU6k2tBAvVc	pathagon-rules-v1	7	14	3	20	0X0b020T0e0d0U0Y0f0m090V0i0U0W0l0O0k0c0Z
g1_qn4aVgj6O45Brfgw2MRgghcg9pI4fYGrGualQNIbDxo	pathagon-rules-v1	7	14	3	20	040T010i0B000W0j0d0k0m0X0V0c0f0Y0R0A0Y03
g1_qnfjYc6h0l5-1Fd8LIkuWkiFYpecL0J9G0S0akCcuZk	pathagon-rules-v1	7	14	3	20	0609020N0F0T0L0G0E0M080H0S0a07000Z0g0b01
g1_qoDxStofoaAlPaqJXX_Dl6AhoEO4Acm-pwUz2gDA33w	pathagon-rules-v1	7	14	3	20	0K0F0N0L0H0M020U0G0O0S0N0E0Z0T070L0a0g0F
g1_qp-5vK3Yd5OtXP0ghAN3GbM6NBgK6BAvBJNSajr_0DQ	pathagon-rules-v1	7	14	3	20	020E0L0T0S070N0H0F0G09080A0O010P0i0U0b0R
g1_qpSDPa58NCpcx1aM_dZSr3L989eGNWxMW4VA7jd2Mag	pathagon-rules-v1	7	14	3	20	0R0g0H0306020m0A0B0C050B0K010D0X0e0l040k
g1_qpVGqTzzQjxyXgfl0j2koDyAwhklOz4JYMcCcBKlxRM	pathagon-rules-v1	7	14	3	20	0J0T0L0b000a0e0d0S0g0U0h0j0N0f0m0k0l0Q0U
g1_qq-oyanlD1pZuPCAcrg-8SLNXhyyK8R8_Jwu1h0kamY	pathagon-rules-v1	7	14	3	20	0e090f0G0l0C0D060J05040308040107000A080M
g1_qqMz53jh19qYQDq6XBJRfnGEtDZzb8F-9Mlyfr86Agk	pathagon-rules-v1	7	14	3	20	0k06010E0P030I020B0C0A04050J0H0D0W0d0c0Q
g1_qqQ8316u6cacvn-bnFfyyytu6s9gpCCZ7UaNJwB1i-c	pathagon-rules-v1	7	14	3	20	030m0N0c0i0U0b02010U0a0g080h0j0T0F0a0W0b
g1_qqQq6qjlNZlbrvhbRSARcYO4vUPtKejLfhkSac0mqfE	pathagon-rules-v1	7	14	3	20	0B0W0Q0Z0Y0m0X0f040R0P0I0Y0P0g0Q0J0G0Q0H
g1_qqktmU_tsPHr4kDa6h--mhAon6oKw0n2-N6WFntaIlE	pathagon-rules-v1	7	14	3	20	0e0V0L0B05070D060C0400050E0S070Z0M0A0b0a
g1_qqtLHKFiI-2HF2HImahD8UleZfpx7_E8c0d_vlhqn98	pathagon-rules-v1	7	14	3	20	0e0A0J030B040C00060I0D0Y0B0K0l0P0J090R0H
