# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_zCqBINBN33AmKHZU_If0qjCY-Sm0AIsjQrsDrtC45Ng	pathagon-rules-v1	7	14	3	20	0R080D05060K0Q070m0B040X0e090I0X0J0d0f0Y
g1_zD3IyTk-oiIK1uZib6pr9pwbl4b5V4LGMxXFP12MKp4	pathagon-rules-v1	7	14	3	20	0E0X0l0N0R0m0Y070k00040302010K0e0f030D0W
g1_zD9yy2xVPTzGGS8bN01stwlwlxbrwQINsWwFLnaX4xY	pathagon-rules-v1	7	14	3	20	040V0T0C050D0K0R0U0J0P0Q0K0G0Y060I0O0J0H
g1_zDSOH4R1jRGTNktGcL44LbC-n-h_sjwdaINpTphSDo4	pathagon-rules-v1	7	14	3	20	0J0Z0U0L0l0K0I0Q0X0W0Q0R0P0m0k0c0V0Y0C0f
g1_zDq3lYLS9XFmkgFTxu7O69plR1wYyw_5UN4FuY8NEkg	pathagon-rules-v1	7	14	3	20	0S0H0e090X0f0J0Q0R0Y0I0C0K070D060J0l000B
g1_zE-enNLbhX3JnojUdtSTNefg9JYMyonJ5EGAowSDQlo	pathagon-rules-v1	7	14	3	20	0d0j0H0i0W0e0l0X0Y0G0P0c0f0m0k0X0d0V0e0O
g1_zEF66Y-3_0pfVHpz-VI4VLlFDNSfGutM55eNc3BfPaY	pathagon-rules-v1	7	14	3	20	0C0E0S0i0J0D0l0K0I0m0k0L0P0O050N0W0Q0V0P
g1_zE_glFpsD_ZIoxLpoNjr2xX8NcbiwJnbJqUstd6t0OM	pathagon-rules-v1	7	14	3	20	0a0W0d080k0B0107000E040I0O0F030J0K0A0902
g1_zEgobdhPnZCjttthGIiemLP3SI3E3njqU0MNiIFiQ64	pathagon-rules-v1	7	14	3	20	0W0P030m0O02040V0A0N0H0I0J090O0I0B0G0j0H
g1_zEomHYOB4ebjYOT4oTjxh9K-NH8wI4v6gQ1rjz7UO6Y	pathagon-rules-v1	7	14	3	20	0j0F0B060I0H0G0A0O0H090V0J0C0E020P0Q0O03
g1_zF8t6H-NXY8dv19oqLUAll3e5ON6Lpv-FGEnl31WfE4	pathagon-rules-v1	7	14	3	20	0K0A0X0P050Y0R0f0Q0O0H0L0V0N0W0d0M0W0k0e
g1_zF9by1tLJ7gl6efQG3YyEOYDjxC-JqeGizzmICmKoA4	pathagon-rules-v1	7	14	3	20	0B020G0l0403050i0I0H0m0A0C0k0f0J0K0D0I09
g1_zFIRO0ymv7nZ6BpfAE1oNmnXo1ZN4JPuqmaSw-heqbc	pathagon-rules-v1	7	14	3	20	0H0U0D0h0c0j0i0k0V0W0b0A0V0N050T0P0O0J0H
g1_zFZoKJUzzAUxNHsFTxhltm5i4QOjOhJqi2umshtrEQ4	pathagon-rules-v1	7	14	3	20	0O0b0R0506040m00020V0U03010c0W0d0V0Z0N0j
g1_zF_Fnv8TAhIp73FYgdl8jRy3mUpTqnbm0gylvQhO4y0	pathagon-rules-v1	7	14	3	20	0W0c0k0Q0d0e0X0d0j0Y030Z0A0a0b0O0P0I0B0H
g1_zFrSV7wX10pVeC5MCclJ6HmMTpAn-jefqkoNeBxf8a4	pathagon-rules-v1	7	14	3	20	030e0l0E0W0m0k0d0P0c0j0Z0I04050V0U0Q0R0V
g1_zFvuQnqstK9FZKFzFS7Cejugn__yaH1SNVh_7zIRenc	pathagon-rules-v1	7	14	3	20	010V0e0f0d0k0W0X0T0W0m0Y0d0U0Q000X0R020K
g1_zGBa8FTyqw8PWtWiO3zWlRLqZP3gQF4F65M8TOA3CZU	pathagon-rules-v1	7	14	3	20	0a080b0Y090i010h0g0T0Z0E0S0F07000L020M01
g1_zGW7a8_-y2iXN3HNS1jN6uRgBoXJLr5NED69xH5FqF8	pathagon-rules-v1	7	14	3	20	0V0U090i0N0H0O0A0B0j020A0G0F0M0G080N0F0E
g1_zGWSpsGlRBOhTMHuFxJYn1PKRbYdG_W_CjlN5gu_oIE	pathagon-rules-v1	7	14	3	20	0d0e0k07000c0f0m0j0W0d0X0P0V0W0e0l0d0Y0B
g1_zGpmsbsmt7qXJlRwZWKmacuXjrNLbM-74pibXC8isv0	pathagon-rules-v1	7	14	3	20	09080G0B0A03040H0F0M0A0F050G0N020G0L0C0K
g1_zGqUYY_QOocaWjyC14XHJbpUoMD_ODFQittgbYgDV2w	pathagon-rules-v1	7	14	3	20	0S0g0b0R0U0T0N0V0c0U0j0Z0G0P0O0Q0V0W0M0V
g1_zH-hs-_H3hjYw9NUDeL65ockxFww25trMP9SJ7eo6ew	pathagon-rules-v1	7	14	3	20	0H0A0j0V0O0c0b0N0M0d0T0L0U0I030G0N0H0A0i
g1_zH8U-4J5VzpA78dlPJuGgwAG3KviaENdbNjBpVOUp8A	pathagon-rules-v1	7	14	3	20	020G0C0X0Q0K090N0H050I0P0O01030P0j0B0A0I
g1_zHU_L64G14OwfLS6F_s69yhuppwhyDEDYvhxpev35SE	pathagon-rules-v1	7	14	3	20	0b0k0m0e0l0i0f0D0J0X0Y0K0B0W0R0P0I0Q0C0Z
g1_zHkHqX9xGhmxgm9v5jfUXhCXfN1k0JhcXQW3iLmdV5Y	pathagon-rules-v1	7	14	3	20	0a010Q0L000R070S0F0h0Y0f080c0Y0E0G0b0V0O
g1_zHwPOxHDgiKT8Gl2zbu3uHNmUvATQIhz9HFy9opMld4	pathagon-rules-v1	7	14	3	20	0h060V0a0U0g0i0O0H0b0O020403050I0B0A0G09
g1_zHzNcbRO5InrsDpPFAkKLGQEhiLhvpKcHf7k7KRM3SU	pathagon-rules-v1	7	14	3	20	0m010i0A000L030H09020E070G080E09070S0b0F
g1_zICTUzJalPCFxHcVfucDbRYBrHMH5tehObS5TXc8b9w	pathagon-rules-v1	7	14	3	20	0k0F0504060E0J0C0D0P0K0Q0R0f0Y0m0l0N0d0W
g1_zIU1AZNdcyCk9CKA5W5aB7OIFgmKl8rg8oAZVbXEix8	pathagon-rules-v1	7	14	3	20	0N0V0i0R020S0T0a0M0U0b0Z0c0j0h0T0c0U090P
g1_zI_FVTzC2a09lLN5HJYF1uJ01fzZQL9Re5iM-13psgI	pathagon-rules-v1	7	14	3	20	050B0J0G0D0C040I0H060I0K0B0A0D0B0O0F0P0E
g1_zIgarEZTnUKOFs8gqDhjFug8DzbODFEnpVJw9BICq_M	pathagon-rules-v1	7	14	3	20	0R0L0H0V0O0M0c0N0V0P0G0U0T0d0O0U0W0k030A
g1_zJ6yCbGgEDoc2tHT3Pwg2h5Bcgw1M71bfFyWj78d1E0	pathagon-rules-v1	7	14	3	20	0W0E0M070P0F0I0G0B040d0A0C05030H0J0Q0O06
g1_zJNt_V5y-m4IQ6xbEZ1Um9uBci3340jxCuQOOprMaY4	pathagon-rules-v1	7	14	3	20	0F0U0H0M0L0T080Z0S0g0P0V0b0N0O0a0c0j0W0V
g1_zJr9b8R7tyhaKcfpYUe8RNetjeZmYQkVXhlijIgRVS0	pathagon-rules-v1	7	14	3	20	0B0Z0U0S040a0j0T0O0N0I0P0V0c0O0b0k0f0i0U
g1_zK5cMth8ju_02A9OP_qn7cQqrgGPMzd7ITSmOi4dl7U	pathagon-rules-v1	7	14	3	20	0d0N0W0M0I0O0H0A0V0c0H0L0j0V0U0e0G0V0N0P
