# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_KKqLKLrGLaF5fxGc825o1CeipFwtDIOi_QZJUg9Q7GQ	pathagon-rules-v1	7	14	3	20	0R0c0e000l0d0j0W0V0f0Y0m0e0k0i0l0c030d06
g1_KKqfr7_1cGUqiGeo4RA5zC7ndgqJZBuXtXFz8SuAomk	pathagon-rules-v1	7	14	3	20	0K0X09000U030b080402010F0G0E070V080N0T0M
g1_KLkmj71ega3-vXSnCI9hosG8O71HOaJA5OIm3qUiHgM	pathagon-rules-v1	7	14	3	20	0g0j0O0U0Z0E0S0L0T0M0F030G090N0M01020A08
g1_KLn45KG2dFPdtX-rzjeiZOxgrhep8pzzIzkS2LNDw7c	pathagon-rules-v1	7	14	3	20	0T0C080Y0a000D0105060203040K0I020B0A0R0B
g1_KLywHle9v5WUS4BCGb2hwPU8Izp4uHqJdc8afuJErWk	pathagon-rules-v1	7	14	3	20	0T0i0S0G0Z0E0F0M0L0g0h0N08070a090H0V0G0A
g1_KMZStFKiKM_ElfNE-bj-uahPb1NvnztLWpBgrW0C980	pathagon-rules-v1	7	14	3	20	0X0G0S0i0L0h0m0J0D0g0f0K0Q0R0P0C0B0I0W0C
g1_KMcxmG1lTzruh7j3hzhEOyDqNa03SiNVO38Ws5aPYjo	pathagon-rules-v1	7	14	3	20	0B0c0R000j0C0506040A030D0H090A0B0I0K0P0Q
g1_KMeS2kki7t1P-weCFZ_ylM9HEGaxxRRdOZRUP_VyIIE	pathagon-rules-v1	7	14	3	20	0G080Z0S010002090N0A030D0i0H0I0O0H0M0T0A
g1_KNqwTd2SP0oWVQSNkTAUzmx5VrQIjR-gh5a5XCa9uH4	pathagon-rules-v1	7	14	3	20	03060Y0i0d0j0W0k0f0X0m050I04020B090O0A0e
g1_KOuPLheRQFeJGau2TIiUPWSNPZBJCIdl1_9yUxhxA_o	pathagon-rules-v1	7	14	3	20	0K090X0W020V0R0Y0f0d0Y0m0e0l0c0O0P0d0F0T
g1_KPXHaLG9RUFzpttHh_s6t0VhjU-R_vMYrT2h_ab2knU	pathagon-rules-v1	7	14	3	20	0i050g0k020T0N0j0M0a0Z03040b0S0U0F03080G
g1_KPhX5ohkBa995O5HrjsOGTnWWYPSMfvm13qQ_9Dnhz8	pathagon-rules-v1	7	14	3	20	0k0m0i040N0j020c0h0M0F03010E0T080a0A090G
g1_KRDdaoLTb5HsX8A7Mp0fnrrNHiYBJondNwllhRVz9Fs	pathagon-rules-v1	7	14	3	20	0I0G000h0g0H0L0F080K0E070M0C0S0F0B0A0R0D
g1_KRV1tZndRJMgcVQDlrkA03oxeZoo0piBDMQP365Rgg0	pathagon-rules-v1	7	14	3	20	0Y0N020V0L0K0g0R0E0T0a0M0S0Z030U0O0P0I0W
g1_KRdvK5ri2z5zNG2OCPOoF1PpDW_we73vw8Zukhjweaw	pathagon-rules-v1	7	14	3	20	0I0V0f0K0B0J0Y0A0R0D0C050H0O0C0H020I0P04
g1_KRjni7j-Yggq-Hw8Araurtu5nDD95G8NtRIfKJN3VvE	pathagon-rules-v1	7	14	3	20	0e0K0Q0S0X0C0D0B050J040Y0R0f0K0W0V0X060Q
g1_KS8a26m1lB3N1YmF2JsGbB1i9_FQruDiNB-xgTeV7Lk	pathagon-rules-v1	7	14	3	20	0E050F0f0M000m07020301080T060a040h0G0H0N
g1_KSMXfGMtCopaZZo005wpgopMElUmaBvh3hEpa_Ui7bw	pathagon-rules-v1	7	14	3	20	0f0I050k0m0J0C0Q0K060R0D0Y0B030C0l0E0700
g1_KTSAAXxcH4KhaEbDL7H5DPu622RztzRzf2_CsRQ2pNI	pathagon-rules-v1	7	14	3	20	0T080D03040601020B050I04000F070E0L0S0E0U
g1_KTZkS1RMrQ1HclqQjGYcic3AtiU6Ul7bI4lpfdA__A0	pathagon-rules-v1	7	14	3	20	0J010Z0B0403020I0H00090I0A0306020G050C04
g1_KTeI57ABLFZIw3HS3vi2NzTHO7Q8hhZpcQTFy5qPrAA	pathagon-rules-v1	7	14	3	20	0N0D0A0R0K0B0G0O090204030M0C0601050H0D0Y
g1_KU75f0eVw2OkavRE09xo98lEXLEgWJBEmofMW9xpUo8	pathagon-rules-v1	7	14	3	20	0A0O0Z0E0H0F0M0N030V0L0S0W0G0L0T0S070M08
g1_KVJEx3ZsBjQqdDZPyGYL4YRgxOCRVw3StxoOWB8nNAo	pathagon-rules-v1	7	14	3	20	050K0c0b0i060T00040U0V0h0j0U0P0a0d0W0I0O
g1_KVpxWQsy3XfqRTWWx3vjnWwKDdhhbHfWQsHDm6xhHKI	pathagon-rules-v1	7	14	3	20	0j0A0d0Y0B040203010k0i0N090H0A0M0I0J0G0U
g1_KW-u8oDmJkAX4KpkeO1uWM9YglslFq7NdnFKlmqFavo	pathagon-rules-v1	7	14	3	20	0j0e0V050c020603040W0d0k0P0i0X0j0f0d0D0Y
g1_KWFfH1GQMcY1EU1xjBow4kstWSMbwbCXb5Wn1imkC84	pathagon-rules-v1	7	14	3	20	000h0Y0f0g0m0Z0E070M0F0T0S0L0N0V0U0G0T0a
g1_KWfFC69lHoa1f64M-KWbZQwZjetFtLyTpDgQGme8yG4	pathagon-rules-v1	7	14	3	20	0S020705000M0F08030N0F0O0Z0R0L0E0g040T0G
g1_KWmsg0WLBo5v_4HCtqP3SmgG6JUdWykIG7u2Mr2pGJ8	pathagon-rules-v1	7	14	3	20	0c0N0201030W0G0O090V0U0X0T0N0j0E0P0Q0R0F
g1_KWouOvaQPoJCELbCOQaO1hQRKpbWwPMuFrlOi_eZ1qQ	pathagon-rules-v1	7	14	3	20	0l0d010K0Q00020R0P0X0e0c0W0X0V0O0Y0H0I0X
g1_KXSQZ9LYSLA9DvVtF2f1yBWLAGHB32KFPC9MqmySWT8	pathagon-rules-v1	7	14	3	20	0R0N0j0J0K060P0O0V0H040M0c0L0W050Q030A09
g1_KYRmdsiqN4hBoXW1iFl_Re30JwYDZu3SyhMCK74kV7U	pathagon-rules-v1	7	14	3	20	0U0P0d0H0O0N0V0O0G0I0N0M0F0N080L0c070E0J
g1_KYUUARnhZSDSTVSjGoBPN25Z_AA7IWq9IKewl06VHps	pathagon-rules-v1	7	14	3	20	0d060Z0R0k050004070L0F0S0N0M0T0G0H0M0O0G
g1_KYirVBFoWmJV8avmebgMC2KdcuWBQGPXTZirdoaLDEE	pathagon-rules-v1	7	14	3	20	0L0V010J080a0g0Y0E0b0T0M070P0T00020U0S0Z
g1_KYkzMF_1NC0Mz7oB12WSbykWYSOtdYQlF0P3LlS-ZPw	pathagon-rules-v1	7	14	3	20	090b0L0W0i0a0T0U0V0h0U0g0j0b0M0c0d0k0m0X
g1_KYtbX0QkNeBxx-uhugd76-7wyI7O-neBx_i6lrfn-oU	pathagon-rules-v1	7	14	3	20	0a0M0V0P0L0g0j0c0b0i0h0Q0i0S0E0R0T080100
g1_KZWcITHTgpaJSVoZLLPtKgvsog6Ht_jAilyAk3IZ8Nw	pathagon-rules-v1	7	14	3	20	0N0H0608010G0900020G0A030K0X0A0Y0R0f0U0P
g1_KZn3ymUA7QQ3lw1jgdiG5tDziXFrIQYWvpJr2uJlEDA	pathagon-rules-v1	7	14	3	20	0m0Z050E0R0K0L060S0D0Q0C0J0I04070B0F0f0P
g1_K_BQMrN3Jme3DvVLwwzhtZ9YAGhapMokLTYLvhJ4yGE	pathagon-rules-v1	7	14	3	20	020U0b0B0N0T0h0U0a0L0S0Z0M0V0G0T0S010003
g1_K_FyY-Huren9Qnncqj-MrN-Vo14HzBT5ENL1wC8s6c4	pathagon-rules-v1	7	14	3	20	0Y0R020e0f0m0k0l0j0d0W0V0d0U0X0e0b0c0N0d
g1_K_cMHeCdQryAaSXgDNfo5Uh19LzGBYbffYI4pJ25diE	pathagon-rules-v1	7	14	3	20	0e030N0k0m02060J0D0l0K0Y0f0R0C0I0Q0H0P0W
g1_KbS8tw8ZwepoyJC3WtoD2nWr9-t_61-Spv-KhWcKj4s	pathagon-rules-v1	7	14	3	20	0d0K0O09030J0k0I0W0H0C0A0P0B020D0G0V0809
g1_KcuhetPXH1M7eGJZgClKUNqar5pS5M_GnfTaV98oXeU	pathagon-rules-v1	7	14	3	20	0e0b03010J0d0j02040K0f0l0k0m0A0O0H0V0X0W
g1_KczI4B7yrmtasHnrmSWXYCVoUv4xgDOXr81pLYwj2qU	pathagon-rules-v1	7	14	3	20	0E01080f00070V020c030L040I05060C0D0B0K0J
g1_Kd-6mYCnKWPUPLNegJism8ZMjg79VgZwhgid2QjtKe4	pathagon-rules-v1	7	14	3	20	060H080h0g070L0E0G0F09010G080B040A03020A
g1_KdIaamwZ_x6VsddIuVm86tggIl58P7sClETz1kRjiZE	pathagon-rules-v1	7	14	3	20	0D0N0e0S060Q0K0X0R0d0Y0m0W0l0c0V0X0k0b0U
g1_KdPxV5MKerkXu9lbTNpKOQcUI5Hw8Ux2gAWGQEMI2TA	pathagon-rules-v1	7	14	3	20	030S060e0l0f0Z0L0Y0m0k0V0R0P0Q0O0J0K0D0I
g1_Ke5fbeW9ugtrrFl8O_Tj8qedT1cuRpnG4UJfvYXh84Y	pathagon-rules-v1	7	14	3	20	0A0F0G0R0H030i040N02000h0g09080M01090L0P
g1_KeECNz5v0x_kWrCyaYdOPwk2pdBmZjCn78k4dg6sgAE	pathagon-rules-v1	7	14	3	20	0a0K0T0e0h0G080Z010b0g0a0S0E0Z0L0F0M0i07
g1_KeOOnR6WSXF12z-_LeVzC1_ccakqrKSlVT2r1w_hdRE	pathagon-rules-v1	7	14	3	20	0b0h0e0m0X0Y0d0i0k0l0j0W0O0X0U0T0V0c0e0P
g1_KeR9IaAHZXbONAMyOM2XXr83eS-B6lbTjNiKwVs-718	pathagon-rules-v1	7	14	3	20	050e0Y0a0l06040m0k0f0c0P0R0X0W0Q0X0I0J0C
g1_KeuMBrJSIhSiJD920B497E3NdSiz2y3iPmSeeEkE7ig	pathagon-rules-v1	7	14	3	20	0M0j0F0D080i0g0S0Z0L0N0a0T090A0G0U090H02
g1_Kf9UaSsbh9MTa5-u_zY6Dyy8gesNOBBX7P_7bDtbQ5o	pathagon-rules-v1	7	14	3	20	0D0i0S0C04060K05030B0I0H0B0A090G0J0C0A0Q
g1_KfW8QStkd_mF1yhRAEY6qW4cCV3nfP2sdnq7gmJH8_g	pathagon-rules-v1	7	14	3	20	0205010U060T0R0S0L0K0Y0Z0D0m0K0e0f0d0k0l
g1_KfxOfEyFMQp8urkcGce8Wzy0CEJ_c-jH2Y61-CfsdXY	pathagon-rules-v1	7	14	3	20	0E0Q0D0P0L06070002010309080R0S0F0Z0g080h
g1_KgHglBGZaQ5AqFwo7boEt4BN6QxjtzIIpD5OE6QOU7g	pathagon-rules-v1	7	14	3	20	0O0H0P0S0A0G0H0I020H0W0F090N0M0K0N010G03
g1_KgfO6Z5ZdKte4warW0z_bi1SgxaFgMe5a6nC5AL3xM4	pathagon-rules-v1	7	14	3	20	0k0m0Y08070004090B0A02030G0C09010D0B0I02
g1_KgxDq0WBumq8IaVbvtnxg8mJpL5zkY2EFQcNbBCQZOE	pathagon-rules-v1	7	14	3	20	0M0g0R0E01080L0F07000E0G0902030109080N04
g1_Kh00JnIAaIeFhzYn__6gUUCOi68QZ0cYpDIR_R3NsNI	pathagon-rules-v1	7	14	3	20	0I0Q0j0l0R0Y0K0W0P0d0X0e0Q0V0m0f0k040l03
g1_KhLMgojYGj_pAqzX1lY8tYohxpMvmZVmTEqUFeO4a5U	pathagon-rules-v1	7	14	3	20	0f0R020b0V0W0P0Q0U0N0Y0K0U0O0H0G0F0O0P0I
g1_Ki08mC0rmhYxMGgfbRVFJwZf8sCZKExhMG2He7kuU6Y	pathagon-rules-v1	7	14	3	20	0k0T0l0O0X0e0f0R0Y0K0I0J0H0U0A0V0d0B040W
g1_Kinborqixcg-oWAHxydifvPo8d6UJuF7BkBCaTKJNos	pathagon-rules-v1	7	14	3	20	0Q080j0100070E0R070Z0T0S0U0W0L0i0h0a0M0N
g1_KitALvRxMAvhClmP9oZ7JhR3pxjpmaCDirYRPwA7BNo	pathagon-rules-v1	7	14	3	20	0D0k0b05060a0Y0l0T0h0g0M0c0j0i0W0T0d0V0U
g1_Kj5eptR-7fQWdPkuekpum890A8VrAJft3zpLiujlTAU	pathagon-rules-v1	7	14	3	20	0E0c0m0G0a0b0Z0g0i0h0j0U0V0T0N0a0d0c0e0X
g1_KkKQg0_cQmM3eFVwhOnFa2U1QN-VJD3K6G_Dz_IwBIQ	pathagon-rules-v1	7	14	3	20	0h020806000S010T0a0M0V0U0N0O0Z0g0N0G0H0I
g1_KkQxUsBAgvuCCLwWVa-szRPmIEPRlsovG02m-Xtt9QA	pathagon-rules-v1	7	14	3	20	080E0a0k0G0F0M0T010Z0h0j0F0i0W0g0e0f0h0d
g1_KkZ0XlMsB3SDiSwBrSTY54TLw4ilAGM3HoIBbdZmlHg	pathagon-rules-v1	7	14	3	20	0g0S0U000N010A020H030504060J0I0C0B0T0O0D
g1_KkdsGoVOCRwivRd2klffaCNwJwBeZgh4U84K09go3SY	pathagon-rules-v1	7	14	3	20	0R0F0Z0K0E0g0N0h0m0Y020i0O0j0f0c0R0V0Y0D
g1_KlOdmouCnapb0cBtXs54c6JrxeA3J27rj1CWml6ZKpw	pathagon-rules-v1	7	14	3	20	0V0h0L0k0g00030j0Z0S0T02010U0M0204010A09
g1_KlS_WVidZQu0JghiFavgI0vs8dww2PjDZpkPMTwLcpU	pathagon-rules-v1	7	14	3	20	0G0b0S0M0L0a0h0N0E0F07000301020g0i0U080O
g1_KlTS2ECahk_meTXriTyoaFcs79lJy-52X4iMhm719FI	pathagon-rules-v1	7	14	3	19	0P030Y0J060B0D0I0f0A0m000Q0W0C010R020J
g1_Klduus273QExs8ZzLky9Mbm6X7mJj_nUKe1bwViWwPQ	pathagon-rules-v1	7	14	3	20	0R050a0k060g0i0h0j0U0b0N0Y0l0T0S0m0T0f0C
g1_Klfhh2ooEYexkMZVSeP5Nrb3p2pCC-Lk0MmCHMZVQYI	pathagon-rules-v1	7	14	3	20	0b0R0m0S0U0N0G0T0V0M090N020Q0i0I0P0W0L0H
g1_Km7cXRddDYgiiLAh-15zohdYZxaxpLzcbQPflNsAI9c	pathagon-rules-v1	7	14	3	20	0D0T0k0H060Y0K0X0R0f0e0d0Q0e0W0U0V0d0P0S
g1_Km_GVn_bM8PMDSsPPylT_ixb3pUnFoSPQwPaC_kqYtU	pathagon-rules-v1	7	14	3	20	0N0A0Z0g020h0H0i0l0j0e0f0d0k0m0W0Y0d0f0D
g1_Kmvwhe9KjmrOWWCcfJWY2kK6TeEMdGttZXcG25X2tXE	pathagon-rules-v1	7	14	3	20	0d0J0V030K000P040D0W0X0k060I0R0Q0Y0B0f0m
g1_Kp5jALgCbzOPyd5aLXIFOB0OazUoRLcHPuLsLWckQUo	pathagon-rules-v1	7	14	3	20	0m09000b080Y0T0S0Z0g0U0N0f0R0U0h0c0a0i0M
g1_KpZ_pwJXRgD0VPNaHr5wHO-GXs5drkbgc8TnzC2TjuI	pathagon-rules-v1	7	14	3	20	0l0Q0k0W0R0P0X0Y0e0f0X0d0J0e0V0H0Q0W0O0X
g1_Kq4OH6ijmfJO9JOCMHUqpSgU8AQS02Ackq2yl-Iv6qc	pathagon-rules-v1	7	14	3	20	0G0H0d030A0200080709010F0E0g0G0e0F0f0N08
g1_Kq5PanpyMN3TSnshnSw7BanfH3zMc3aihNREClZwphg	pathagon-rules-v1	7	14	3	20	060R0c0h0V0b0O0P0N0U0T0a0d0U0W0Z0G0k0g0j
g1_Kq6gLJnpfGVNjLHbn4I4BbwPQvI3C0V6alb1gfQaj1w	pathagon-rules-v1	7	14	3	20	0O0c0Q0a0V0P0b0i0U0d0W0j0g0h0Z0N0T0a0L0S
g1_KqQC_e4z5x1P0mfxA1sMlKvwV7HFAFkmtGT6YGHJmaI	pathagon-rules-v1	7	14	3	20	0X0l0L06000e0m0d0k0W0S0g0T0l0V0h0W0a0d0c
g1_Kqj86SAxEk5ArxwERgwdV8VGZVGVGrORarM-em2SY74	pathagon-rules-v1	7	14	3	20	0S010i04000L0b03070E0N0U0T0F08090M020F0G
g1_Kqr743HM3Fextbuz8V4pn4rSWOIMOPPfNxaHGhqIg_g	pathagon-rules-v1	7	14	3	20	0O0c020X0V0b0i0W0U030b0a0N0b010T0j0S0Q0c
g1_Kr4pSfyjcm6b15W3JiM_EbuPxaGborS5wcIabmoNqk4	pathagon-rules-v1	7	14	3	20	0h0i000Z0g0S0b0a0O0j0W0k0d0l0m0Y0f0R0U0T
g1_KryxwEUr7ckAJRxJOZ1TM7GiNcjfRsdHIoDkDREyufY	pathagon-rules-v1	7	14	3	20	0S040K0M0L000G0509010i060N0F0H0A080O0B0H
g1_Kt2mIgK623uzbxjfE5xAFAcxn5aD8FjuicQ7OwnR5Ok	pathagon-rules-v1	7	14	3	20	0i0E0f0W0N0H020K0F080G0M0I090F0O0U0N0H0G
g1_Kt3ESzAVarTp74JDbwhXzoXLOoCHeoVIysUyzHfW4sE	pathagon-rules-v1	7	14	3	20	0Q0i0I0c0l0d0k0X0W0P0O0d0j0R0P0V0Y0W0f0e
g1_Ktd2TVAnIIPS6JJgD6WB9tLMRdRI-r2gA25QTrO5PMY	pathagon-rules-v1	7	14	3	20	0B0A03000I02040C0P0B0k01050J0K0H0G0J0D06
g1_KtjUer96RggqBcaYxkGSvVNy5dRTV3FC38g6VS4ZpEQ	pathagon-rules-v1	7	14	3	20	050L0X0E0Q0Y0W0F0J0R0l0K0C0I0P0B0A060J04
g1_Ku1-2PieJBNBT_tuHA-ibVLWEj_Z329O0LAxgX1kiBI	pathagon-rules-v1	7	14	3	20	0E0J000m070a0g0b0Z0T0M0F0N0M0O0G090c0G0U
g1_KuC703QmrUreyYPXKlnLy-A56QCC9_4CsRZbiPOWmr4	pathagon-rules-v1	7	14	3	20	0c000D01060j0l0b0k0U0Y0Q0X0e0P0O0R0K0f0P
g1_KuOdZ04h7m0fAB-PEQkubaYVjpBejQjqiybU6gQAPSc	pathagon-rules-v1	7	14	3	20	0B0I0U0i040P0H05030G0N0H0O0V0T090A0O080M
