# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_T0HB-UMCdzVqZJh1MyF-bq2JSbywqqwOa0MsoBOpJME	pathagon-rules-v1	7	14	3	70	0h0K0C0m0i040a0F0J0G0Q0A0V070L060N05090c010g0U0S0d0B080I0D0YHFUO9_461wQEY20kKQ5ROIXGSaROVAbnPI6nSAEn0g8gU10mHuAF0PTNYp0aR24J0iBs0hWG0T0M2V0J
g1_T0RfkvEyeE8MGn7UcIgk0DWTamGZbGajsdUqZ82OVS8	pathagon-rules-v1	7	14	3	17	000Q0L0m0g0X0S0907050E0Z0a0R0T020h
g1_T0j82uvkFRsXqdazNEy4GbLE9oAGJWhdjdu7vOd5m1k	pathagon-rules-v1	7	14	3	78	0k0C0B0j0U0A010h050Q030R0J080D0l0b0c0G0Z0K0O0k0T0e0a0L0209060P7O07SP0m0Y05ZW0UUSG80dFh02bl0X1YS8BK0j0mNU0cPF0i0V0bYI0PEx0bT00IbK0gQ60eY50CJK0b5a0i9t0lBQ0C2s
g1_T0rCK2qAC7wS18Xn8Cknw3e1W5LLcydoml5CHrjR3v8	pathagon-rules-v1	7	14	3	44	0J0X0c0d0E060h0B040I0K0P0O0W0R0k0U0S0Q000D0a0e0F0L0V0j0dUG0CA-0AFM0JOC094N01VWafGe08C85a
g1_T0upTNJq0NW5nn2viX2296KEiDpbd1yVV8ynj7-6_TQ	pathagon-rules-v1	7	14	3	71	080L000K0G0j0D030C0b0a0X0E0F09050R0T0O0K0J0Y0Q0f060R0m0M0S0gJR0B0oLpASZrT2T6Bw0CFy0kP604ZvXg7Qa9EtbG0kIvW08k0OASMh120ZNE07FiO602Lr0A8A0GbqDP0I
g1_T11M2nX65iuMT76c52t53hxWMFNmRA-ujqSED7Bao14	pathagon-rules-v1	7	14	3	75	0E0Z0V060U0e0g010Q0A0807050F0R0Y0i0K0J0c0W0l0L0m0T09040S0fU90Hbq0a8TX5270001BsFSPo7t1U61Q8FHYu0O5CBL0C1u05V_0BCq0mJW0TXP0e7b08Ml00bH510jVxUx05Ze4p0j15
g1_T1Ju7xLoSaFBVLv451x1rF1qYAPzruTC3bZdr0eDlTM	pathagon-rules-v1	7	14	3	24	000E0a0F0A0G0c0H040I0B0J0O0V0H0P0W0N0Q0O0C0R030Q
g1_T1Oh7c9fFz-UqcLE5jMp8Xy289OyvMWzTRn7NLyrqPo	pathagon-rules-v1	7	14	3	67	0H060A0l0d0J0i010m090Q0W0e030a020g0R0E050h0f0K0L0k07000c040X0b0B0MFsGN0KSX3gIA20TpHFRbO20T7_20R94Q0QEn0BZg08VkPr0WK1Y_0Aa20jC20AXw0X3B
g1_T1OxabJSKRnaY3dYe87LWWqKyL2L_gX-XoimQDJ2n48	pathagon-rules-v1	7	14	3	196	0J0C0B0I0Q0P0H0A0I0B0O0I0P0V0W0X0G0W0N0P090U080F0M0T0F0R0Y0Q0K0J0R0D020103040A3w3A0304025S1e4238035S3A3uAo0D5S2P3t354f5R2O023A034pA25R3AAn4p3w5R0C034i0BGA3r5R1e4d0s0K5R0C0D1e0BGI4w5S3x04GI0K60Qv0C4pWF01385Q061a5O34032K360q0Y1a4d34032K360q001a3s380q051a4d34032K360q001a3s380q061a5S3A3u2N025S2P3t354f5R2O023A2N4f1d5P3x354c2M5P040o3r2P391c035S0t3t38005S0t3u2N025SAq42G90K05Qq2J9_4j1d0o0C364f1d9D
g1_T1QIZvO7a7e4NIsHGxQj80PmMpNGW2eIqbe45B3PoZc	pathagon-rules-v1	7	14	3	59	0j090T0W05020a0N0L0G0k00030Q0h0E0l0O0Z0S0i0V0c0B0H0P06040fDJ0Y8HR3Et4pJAWPGA5r0b031zCSTGDJ11Z5PO3a0XXl0dPR09Vv0fAM0YBL
g1_T1ej6ySGLhFEPT_xcTObyESv8CC7P82BJoJm0o6M5Bc	pathagon-rules-v1	7	14	3	122	060D050X0i0W0P0K0C0Q0J0I0B0V0J0P0R0O0H0T0F0I0c040J0d0I070B0A0b0H0U6M030N0MBZ3c8UM54GRZGdWU0G5a3A5FDoc90HWw60W80oc9WnbPRZVx0eWbcARZ24LYWbGkR7c3MCWb0fR7c3MCWb60Qvc30aWb60RZVxM40Rc8SLBI0D0TB2AALY0R0-MCGWFeB10A5a0ILmbyAqYg0CLm0RBU5a0JLmbyAq8e0L0K0M
g1_T1exlG_2O1p-OE3a2JRetxYmZh2FMDl0IpoguDL-wTA	pathagon-rules-v1	7	14	3	57	0E0Y0j0k060f0G0S0h0D0T0a0Q080b0i09030W0R0V0g0F0e00020P0B0lMN0dLn010jb3AtTSQ_Pj0HBw8fOeEKCNVn1P9i0lJm0FAb2D0BKU3q00
g1_T1pQuEigNOdZ7KC22q69mn_v25cQMAjAl66K4d1cFVw	pathagon-rules-v1	7	14	3	43	020f0A0C090Q0c0g050Y0k0N0W0X0Z0M0D0L000U0d0E0m0J0B0S0b060i03AwWN7oIITVGw0TXC0Z3JU9Au0s
g1_T1vy3Gx0PNQp7k23z78vTlpM0uckoc2GbAz2lWcmiW0	pathagon-rules-v1	7	14	3	46	0l0g0T0i0U030F0X0O0h0A0R01000c0L0G0f040j0K0d0I0W0k080e0aD006Ez0ZNGM18f3h0RPo0VH7KqStb3EIGU1N
g1_T2V9_qEYhkRopuQH64pDY-_JBGIdtHxA2Noj9NMGr48	pathagon-rules-v1	7	14	3	53	0P0I0B0W0d0I0W040k0B0A0H030O050C040J0V0Q0c0P0j0X0Y0R0X0f0e0Y0K0D060K0l0m3-9S36A00CJA0O360B1b4g2O0A0C0H3803
g1_T2nS50f6kK0Jo0fo3zAECF3-QWoNrYkTFILM-V9LlM4	pathagon-rules-v1	7	14	3	25	0009020a0104080Z070i030A0B0b0h0M0g0T0S0L0Z0U0E0C0L
g1_T2sbEyrVA801auXO_1Gs0YnMhJeyk9SDiREWun8aMKU	pathagon-rules-v1	7	14	3	38	010F0T0E0A0H0G030b09020N0M09080L0U0M0G0F0d0G090a0N0c0G0O0V0N0A0e0b0I0T0K070J
g1_T34hBs5K-J21Mm7OAEAS-ffE_hTwkilYDYZVPLxWxiQ	pathagon-rules-v1	7	14	3	65	0h0O0H0307060A0Q080B0j0E040J0Y0U0M0F0R0I0m0K0D0S0a0T0c0M0i0K09IL800CMB090g0f6I07bNL8YUFFI13Q459nXQ04SjGp0lFq0PMq0eN703YV0800035o0X
g1_T3B3KRMvqlnlYxUnH3rEiB2uVyRbs-7KeuzH-NQeTKA	pathagon-rules-v1	7	14	3	24	0C0H0Z0A040Q0d0E0l010R0J0f070c0k0m0K0h0F0i0G0e0I
g1_T3FR-tpukJaG3-gNCsOeaLnuAiCSdr8mmnEJ9boh0lU	pathagon-rules-v1	7	14	3	37	080F0A090L0703080I0B040A0B0E0H0G0A020100020M0N0O0M0P0a0T0U0M0V0N0O0S0h0L0b
g1_T3PkxVHhx0kzoC5ySLdD2tJNDkhG910LjAJzZsZvmXE	pathagon-rules-v1	7	14	3	55	0Z0O080X0f0I090D00030Y0S070j0P0C0m0B0A0H0J0W0A0P0N020l0h01Ze0a3X0GJC0R2f0L0ADc0US33m0ON-7VK_HG056R4_1eXy0s0M5Z
g1_T3Qi8aQBVoH3EVCZOgbyVU2FwZPNnFCZJ88ug3fwHvA	pathagon-rules-v1	7	14	3	57	040S0V0i00050L0N0O0D0P0Z0Q0R0b0W0J0g010H0c0j080a030C0X07Qj0IFaMS0T0Y430lK0Zd0eRh0UB665K7Nh043mLmY20mVsA60QAsZT0f0v
g1_T3YvXV3noz_f5jXUwBrjhgalZViHrVfpFQ8onguTnCw	pathagon-rules-v1	7	14	3	61	03000m0P0O0b0e04080H090L0j0W0G0D0S0g0h060A0N0E0I0X0i0C0K0F0d0H0k015nDPJ10Y0VQjTM0b4A85Ul0UBRCZPY0eYpXv0N6_Ii0fa10JXU0X0h3U
g1_T3bNJrhBlkNVftCr6XOSG41wBf14_kEPjrZvO1rDIdE	pathagon-rules-v1	7	14	3	196	050C04030201030B0A09000A010807060D0G0F0H080I0J0K0C0J0D0E0L0F0E0M0N0O0M0P1000HI0L6h070Q080JH40L1RMD6a0F0L08XU1RGs1fBqX9Mt6a070L0o2J02BcRo08XUHW0F0L08HP5iMRCiRgHPXGMtBxRoHPXGMtBxRoHP6TMKBx0FHP6TMRCiRhHPBqMR6a0FHP1f16BVMR6aGz16BVMR6aGzRvC2MR01HI0LC2GzMYCUS06hGzBq0FS0XUHW0EMmBxXG0ES01KHW0LMm6aWxHW07Mm1DXG00Bx6oRo1KGzXG0R00BA0TC90E0L0u0FBVH46TMm1DWxHW07MmBxXG0ES05wHW0LMmHIXG0US01KHW0LMD6hXNHW16
g1_T3cO_XcIfSSOIYj5PbuBaaAz6Ogv-n0HXw3XP5Cck9s	pathagon-rules-v1	7	14	3	19	010b0e0l0m070f0S0X080B0c0J0A0C0K0Q0V04
g1_T3lHujaWUunFuG7MQ2nJuO9RfrMl9ch4SO8W2SEDvHI	pathagon-rules-v1	7	14	3	21	0i0H0A030201000A070Z0G0F0E0L0S0a0L0U0g0V0Z
g1_T3nNdiOuzjcm3Na5WfBGUrZC1uMeKH9wYeTACL8b00s	pathagon-rules-v1	7	14	3	52	0V0F0g0U0C0W0N0V0J0d0Q0i0O0f0D0m0K0c0b030A070804020X050P090YBPV30BCjAhUHXe0GJpOX0CNF0aLh06c0ZGL90A1vGW43
g1_T3q8qTHpwqCNPrbx4Bu-9SLkUZy8ZPkW2z1Z5ECiYI4	pathagon-rules-v1	7	14	3	196	0H0O0I0P0G0N0B0A090H0A080F0M0W0F0P0G0V0U0T0d0U0c0b0V0a0C0J0Q0X0P0J0W0Q0e016x08D40G090N0H0A0G09041d0G0C2K02342M024g2O361b014g0A0s1e352J3t5Q1c09030G0A0o2J7i3A1b3s2N0p341b0H2K0p349F042U0p0A1Y8S2M9E0w1Y352M3t0r4c392M3t040B3w2N369F1i0B2K360q0H4e0908A1399F2J3t1c354f2O3t0A0o4c2O7k360q1Y3s0936031c092M4d3t0B095R390t0I3w2N0C8U4e3w0A045Y098d0A9U40A10H030I3x4g397g1b094g0s5O7m344f1d5O0936031e4d090s5N3x
g1_T45t-ogVrXUjbY9C6qsq7YdgCiBxFiRONGIw-d2vdIM	pathagon-rules-v1	7	14	3	39	06000N0l0Q0f0B0U0O0e0b0P0X020G0K0k0301090j0U0H0T0F070a0JQO0dIW0N0W0D0EGW0iO95q
g1_T4Gl7ZFPT0X13TMGEkp9zKZBfpHIq8KUjbyCNAcqkFc	pathagon-rules-v1	7	14	3	19	0K0f0R0e0Y0d0X0Q0J0X0m0W0f0P0D0I050C06
g1_T4I0eIGpHu-BP3XN-tf5a1ZhGiXIPOJ-l3k-3HT4O3A	pathagon-rules-v1	7	14	3	58	0F0j0f0R0X030g0O0607010Q0H0K0c0B0E0I050Y0U0T0J0e0k0N0Q02WI0l090DC69C0P33DqQz7SVbXC6T4ubL0MJN2t0hHo0iCm0YQ70gT4Gp0T1W
g1_T4MEEgE8GAIK-43fpzmwQUOc-Q5MRRaXH2opn5lSaAE	pathagon-rules-v1	7	14	3	72	080m0k0J0M0c0C0S0L0E0R0Q070O0V0T0Z030A0a010B0K0i0Y000f060H0N0lNe091FaO0776Bk1c39035i0QIW7s0I3l01Dz03066s0bZCYP0i0h3n0bMp0EYm07HM0T0d6Q0aKP0bC00Z
g1_T4UFlHWeL41GGXke3NTks7KibQ2ni7eX7R-AaOA7gOg	pathagon-rules-v1	7	14	3	59	0O0P0a0I0B0m0D0Y0l0K0Q0H0d0L0G0N02000V0J0A0f0i0305090k040h0g0H0T8d0WYAbw0b0yAu0DVJ3SNz4J0eKD2vNs0BR30P0X0d0ITW01KD0j8y
g1_T4UJvs9FKORroTMurXZq5WApuDYo0DZBlnbcfPnBgg8	pathagon-rules-v1	7	14	3	39	09020T0100080N03070S080F0M0U0G080T0E0L0a0E0V0F0P0Z0h0g0S0O0T0b0i0U0aSH0c0Z0k0S
g1_T4le0PsiAyp1z-LhsfKsDtee6JOKzJppvZjfgnxiB-8	pathagon-rules-v1	7	14	3	34	0A09080B0C090B070H080O0I0P0Q0I0J0N0G05040M0F0R0K0Q0D0J0603050a020103
g1_T4q9edhK4mN32iuo3tJacU9Wy77qnHEbDUerOJKy6vU	pathagon-rules-v1	7	14	3	54	0L070P0T0E0Z0S0M0F000U0N0c0T0f0B040m0G0a0J0b0N0I030M0V0O0H0N0O0UFk0J3i0W0d0IWB020fFGJR0WV3I80McBM7Zw0O0V4WXT
g1_T4rNJNA8QvjaXwfOfSll8X7Umsn7T-Ay-Ys-PYAyfdU	pathagon-rules-v1	7	14	3	57	020m0D0K0C0L0c000X0T0M07010S0i0J080E050H0U0F0G0V060Q0b090MNN0R0f080N0KHP0I0AF5Rl7C0kAL0h2z0QR3MlXD0C0Ha71nbt0J0FQX
g1_T4tVtf3RWRs3zlZFGQbnNxjjGXRagepMq5-aP5WN-B8	pathagon-rules-v1	7	14	3	26	0V070A03020O090N0P0104020B0I0J05060K040J0G0H0D0M050L
g1_T4zSTbiTn9SdgoVv9IUGGeppy-Z7roaYdeDwB8Rhrgg	pathagon-rules-v1	7	14	3	35	0h02000F0E070d0j0W080P01040C0A0B0I050B030D04060C0K0J0R0Q0Y0XKA0fCF091Q
g1_T5BsvYWasvfaP4IMeoIybV3C_LcIEsWaPnlK6C5NMyU	pathagon-rules-v1	7	14	3	26	0i0S0T0e0d0X0L0W0M040U0N0V0O0P0Q0W0P0c0b0a0U0b0T0F0Y
g1_T5MLYs5PvhhDQKErVT6fh7rNHEjH5wU9sPFKaNUG_rw	pathagon-rules-v1	7	14	3	37	0h0O0g0Z0P0S0C090R070E0L0f0m0H0e05010K0Q0k0F0B0V0400060j0J0v0MC_02bu0mZT2r
g1_T5N3Af6is3RgnKtgJ3L5BUvhb6-2XGB3SNJ2A-S3fvI	pathagon-rules-v1	7	14	3	47	0D0L0B060S0A0k0Y0H0R0K0d0V0O0f0U090m0l0f0N0T0Q0G0H0c0N0O0J0F0G0M0C030aNc0Pb-EJ0W003b7kCx0e0N1I
g1_T5PAYur9CMqP8VwiFrWOBNU1lnm088-JbaukXZbewwE	pathagon-rules-v1	7	14	3	53	0f0V050G0X0h0Q0D0A09070Y0a0E0d0g000O0j0e0K0M0P0N0R0L0Z0lGM0CK906QL0b57T8SpH8E6ar6e0B0a5RLZ8606010-XX0mIr0Y
g1_T5fc7TSYIX86q9nG7B-70NnHTx5Q84ng331oZ3o2Ikk	pathagon-rules-v1	7	14	3	43	0A0M0a0b0L0N0G0W0F03090I0K0R0Y0E0j0m0H0Q0c0B08070D0R0V06SL0S0f0O8DPaGU9tBE3H740904Bh13
g1_T5gkVZCsEUk-rV_9N6ThGL8WPQM71sR7o4eVMpqAS7M	pathagon-rules-v1	7	14	3	115	0g0l0Y0L050S0k0E0c0J0N0K000V0H0G030j0a0D0b0d0P020F0Z0O060X0A0eOeRSFn508sWEb60B7fJdCA08IG09Mj4PZq89040GLq0Wc001YA9w0jTjZs0iJmQ00mSzV0XW0d0UGR0ebh0N0a0OHu0bH50jSOKA5x0ODzOF0PQW09Za0bYiSy0hBM0a070K6bbC0VKpUK0H8Y0L9K200CGJ0RNs87Dh06Cp
g1_T5h1A5xL6bmYFufeTEba27I3_QRB3cLUxBLnztALIRI	pathagon-rules-v1	7	14	3	134	0Z0C0E01030a0L020Y040Q0V080I060R0M05030U0g0m0A0h0T000P0K0i0cKH440OSz3f04HqGmJ64_0K03QwUUGx0yNWKNaI0UYf0SGQ0j8tVPRA0XBm0G6QCk0R4CRw0KM00NXX0kIJV70TYIYp0gFh0iTnb_0JUEFZ0fJPQB0QN_Sj0mCZZ34z2n0i81I20YAJ0PLpOA0aZP0jKC0P1s08WR0eLw0fR2K8OX0QT_WT3GZJ0cY703BpOUV-UF543nFr7a0Y1T
g1_T5wkzJBn6ZNOlltfpoTfr3C4LjicgZ5E41EkBAjJ4DM	pathagon-rules-v1	7	14	3	38	090807020801000G0F090E0A0H030G0B040I0P0O0N0H0O0M0L0C0M0f0J0Q050J060D15005a0R
g1_T6-ajQR4VUBVljlrIy_8IL8AORXLOsjBR3NGyLh7WP8	pathagon-rules-v1	7	14	3	196	090a020m03050A0O0H060G0h040S0B0W0I0R0P0U0N0Q0O0l0V070T0E2J0J350e0pSw1bXu2JL0M_Tp0pbt1Y6s2KAY0pLs1YFw2Kb40p601YGz2KU60pPy1Y4o3sWm0r6q1dIE3xa04c085OCb0u0f1YMx6tZa1XWbbPVic3GXWwA3RSYac3H2WN0XR700BG0jGW0UR7ONLfZIGA0f38QY4fWw4aaeBS5hbT0XahI9ZyTJZCUja5Wd380J5SMo3xRS58V_5oWBQv6NLX2A5RYO4fNX2KPT361U1bTj4ZAYbRFQafG9Xn0038bY2MBw3tW738As4fTk3wS138144f7aX0Vb420E4w0SBG07GW6KQuQn389z4fZ23wUz38aZ4f5h3wMP
g1_T6-cEIbFhZQrX3SuO0dIEo08fUODmuFh1F4X2DHb610	pathagon-rules-v1	7	14	3	100	0I0C0L0K0X0h01000O02060P0F010m0G0e0W0i0a0f0R0d050U0Q080B0ET30IPR0j1v0M9m5l0cVmYK0hSsbo0mIw1KJFLpEp00ZC0iEI01Zl0BXm0bR50JQD0OO8TN0UFcPQ0VK70aO80WbB0e9p0h810JUw0KM60XBA0AKT0B41U40HY40CYk0WOoIo05A10CPv03
g1_T6G3zz1faCk15sRcsZCHbrKazfRIJIcFVrSSBiJJtjk	pathagon-rules-v1	7	14	3	43	070b080Y0J0T030W0l000R050f0V040h0H0F060Q0K0a050i090X0D0dLi0OG2010PKp5MN36A7M4AJZKSYs2k
g1_T6KEfUGvfWAvQmr2THzgxO12tlcwiM9N9oTom0nigXM	pathagon-rules-v1	7	14	3	196	0Q0J0X0P0W0I0B0C0V0O0H0A0O0B0P090G0N0U0G0Y0H0R0K0D080K0F0M0T0N0M060504035S063t354f5R2O023A2N4f1d5P3x354c2M5P040o3r2P391c035S0t3t38035S2P3t38035S3A3u2N005S0o3x364f1c052M5P3s04363u1c002M0o3t4c381b2O0o3t344f1c2O06380q4e053u4g2O02382J4d5P030o3r2P391c015S0t3u1c015S3A3u1a4g5S3A033w385Q064g2J395O3x0p4f1c052M5P3s04363u1c012M1Y3s4e050o4i2O38035S1Y3x354e0q041a5O34032K360q051a3s34062K5P0q001c4i39An3t
g1_T6MZjpW__aRLLqTiOgVafPPKaBuI2NRZeEW_KPfrHnE	pathagon-rules-v1	7	14	3	42	0R0h0M0Q0S0N0T0G0W0c0X08070j0m0B0U0P050J0k020D090a000g06IE9DbsKIA_Ia6q03SZ0A0hTx0c2O
g1_T6TZi1kvPC1sSrd6Y4N44fHmQ6WN-0-50r0dWoil4nE	pathagon-rules-v1	7	14	3	55	0A0B0l0O0H0F0Y0U0k0L0P0e0N0h0g000M0X0V0O080j0R0C07090D0c0F0a0b046902063y0T0x0369CK7nK89cLy00Tl2iNb0XR50J3F0m5m
g1_T6Xuk0xU6ksjY99E1_02S6dRPZSB2RSobrAePsf7WKI	pathagon-rules-v1	7	14	3	56	0a0c0K070W0G0D050X0Z0A0k0O0h02080d0R010b0j040B0f0T0l0Y000N0i0SYGIpU8MtTpQd4u0MZq0N0yPv720CSH1da9BU03JoEf0PTyXf08
g1_T6eEysuo2XLix2elsLfTuVPZVU1FG3SWhNU4mqb2doE	pathagon-rules-v1	7	14	3	31	0G0j0L0e0i0D0b0B0C0Y0U0P0N02010S070H0I05040Z030A0W0X0E0B0H091i
g1_T6fGNjDGvwVjl8iJHRDZoTyqxT7GBEG0Y0t787O43Dc	pathagon-rules-v1	7	14	3	38	0i0L0M0m0V0F050l060U0I0Q0O0b0B090G0k0N08070g0C000P0J0R0c5n0dDa0E0faS0WBx011P
g1_T6h5PS1qRS-Ddwhe_CtSlpHSHeJpH5sG4jdZp9thuCY	pathagon-rules-v1	7	14	3	46	0F0V0A070J0203050Q0K0I010E0D0a000S0U0h0G0i0H0k0g0j080M0BaN0dFv9LCK0y0N0H0T6ILCEI4UGWBz6vTW4o
g1_T6iDgGHif7gR4QIv1VVu19WuR9wAFWwMUuH-qC6tNoI	pathagon-rules-v1	7	14	3	79	0b0f0k0L0e0S0R0T0U090E0F00050N0h0l0J0X0a0B0M0m020H0D060ANtCt0GXx7VNhbO0ITV0C0lMOQU0d0i0I0q00DyIAKOWE0X9FaJ0YDEAY0eFC0P8IbMClbv0jC90T8rV70FVv0lWh0h1K0f0QKS3YCu
g1_T6tvDEtSc3sgBOIJXJdiFc3Fl-H7qjQZ7Cp8KW_l01o	pathagon-rules-v1	7	14	3	93	0O02080P0B0C070Y0L0G0J010f0H040h0F0l090W0d0k0i0g0m000Q0V050P0d0c4o2WCQXWWbPw7FEI0Z1L6GKXbvD6FjVI880G9n0B0HU909b10FXl02Ay0D3J0XPN080m0FW-00RG0S4e0a07B69L0CDwQe0hCw0jYya4A1WLLjEoU90eHoDB1F
g1_T6uKmTn-sk5lsVOvftXaYUv61-j_T8Gv7KR0-WHYUcA	pathagon-rules-v1	7	14	3	44	0405030k00020j01060D050C070f080B090A0E0K0F0G0H0L090A0G0I0J0O0C0H130040040A0H4f055j063R03
g1_T6yTIFgNWNHSBr6VVrjqxQaJKowDJ8ynGG9Ol2rwNcU	pathagon-rules-v1	7	14	3	41	0H0A090G0F080O0V0M0N0G090U0G0T0c0b0a0j0b0i0U0h000a070E0L0S0M0E0F0L0Z0g0a0Z1E000107
g1_T7Ku6_kpvc2aX-x209EwAPPyW_Uby5Ukk-cmOvXloZA	pathagon-rules-v1	7	14	3	63	0E0I0S0M0c0R000W0B0g0L0T0j0f030i080Y0a0F0h050J0Z010l0e0D3b0mUE0C9FXW06FD1F0aBfb-HY07Za00W7X9Y4NEFp0IQM0ma30dJp0h720eGeVR0GbT0L
g1_T7M10C1YAjEtEab0hMFU8G2i8wL0cvhd5gDD1IDC7fk	pathagon-rules-v1	7	14	3	70	0f01060F0D0G0g0N0L0U0Z0X0B020R0k0A0C0P0H0V0Y0W0Q0M0b0m0cHlLFHX2lcDQKLWUU9vDRJyCPOW0MRfAj0REg0eHvZt0K8u0MB70JPU0lZ30KN90j5x0IK06OUG0b5z0IJz7_
g1_T7QI43M_J9MakUnddoYdy4H53mnkzmrpMDsJV1ur-xc	pathagon-rules-v1	7	14	3	46	0208090A0700090i0B080h010j0A0i090G030902040A0H0I0J0C050M0B0I0P0A0I0C0D0B0O066S0N880V4R040V05
g1_T7WTXqY5BZ7D84fCDA2afY_CoMBBZvFVN9LR-l6-CAg	pathagon-rules-v1	7	14	3	103	060k080f070D040j0T030X010B0S0d050U0e020W0O0V0N0K0M0L0E040dW90RPtQHZk0CcEJnaX0bWbCt0F0XCZ0H47V_4m2J1a5O38030O360P1b3s2NAm391b3s2N4e391b3s2N5K0Q1a35ZH0s2P3t380d5S1b3x2N4e395Q3x2N4e39Dw3s2J4e5Q1c012M1a3s0F36CB
