# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_f0D_WVTB6ZefTe1tAt_VGrPh4Nk_jtwRlM42KnBqpKw	pathagon-rules-v1	7	14	3	51	0D0B0m0g0R0i030S0j080e0X010O040f0E0A05060Z0J0d0a0W0k0l0U0P7RAw9LKGSd4A0BLfRF0G9KBZ8r3TYTcCJjDOFUA80Y1q
g1_f0G5bjGnmp-JDFKZtVLX83EKQGqGDveZMA9Th5VBW0o	pathagon-rules-v1	7	14	3	75	0H0f060D0X030T050m0c0W000C0Y0I0E0L010k0S0M0a0R0Z0d0l0O0A09b9VGCBaERx0JB20V3P0gMxXHG-02Q-0GSSDSWi0Q6Q0Z1w0J0-0fFA0C9i00V30l4n0dPZ0SLn0gEv01UH0F0RU-0c0v
g1_f0Gm-AKO2RCIFfwzAPhkJA8q84YQ5JlaoUaEUuNnJOw	pathagon-rules-v1	7	14	3	95	0N0A0m0f0j0C090a0Z0i0b0e0F050S0L0d0K0X0a020O0J0c0I0V03080R0W0U8u0h0G0b0E0l0BEdOfFZPp0JWHbP7y0R0eQ30M0D06ZV0NCZ0kB00lc80aTG0XVABv0cSe490DMc0eS40ZYPbA0h4_PaJK04KzGA0O410QEYHx0M6J0SVT0HGx2o071w
g1_f0TssS_--G00r3Hgx8INndZUMEswnZG2Cpfe1Jl01h4	pathagon-rules-v1	7	14	3	17	000b0Z0T0S0I0U090i0A070E0L0W0E010g
g1_f0UyloJK0wdEBZqKnV7AVh40jJI6qJuxMKMfH-mgHYw	pathagon-rules-v1	7	14	3	61	0j0i0S0X0F0b0Y0P0m070c030V0d0W020e0M0R0J0N0Q0X09040O0D0U0106006hM70AZzTE0KFnb20CGk3LMI5QW8O61TNSbq0EOw0B2G0GFJBhY0HjYl0i4n
g1_f0Zt7O-065u1OLlIzERQCFjddrcxjG0zYQDAHM0C4Tc	pathagon-rules-v1	7	14	3	105	050Q0N0d020V01090W0M0A070R0J0F0Z0I0k0m0K0f0S0D0G0E0L040h0O0H0EDL0U0e1eFV0bK-WQ002TaWBW9sPk0Y0I0R5JMU0kQs08Dq0ALX01GE0408CsXz0l7v0PUwIZ0R47FabF3N0W7Bc30mB20D9p2XaA03GNFO1k6R0X47QS0RPb0f9d0W0X0lNUVcO2Bg0TRmLX0e5Z
g1_f0qia6FzwZoX_fBVzo9HWhdVlp_xXggBij-BQcuUNPw	pathagon-rules-v1	7	14	3	38	0I040b030K07050F0V0h0D0H0P0N0M0A0L06000e0B0i0m0Q0W0l09020f019p0CEn05TkA4VICO
g1_f0yDEC8-nl-wLralpBBrfZP1uhG2MHk-YwB5bUQs9qQ	pathagon-rules-v1	7	14	3	27	010908000F0j0g0N0M0P0T0b0O0Y02070G0S0a0Z0N0i0a0d0h0l08
g1_f19MEVCT29B_GP97iT5yB3nUHOTEVlBO4vBs_zKOUsk	pathagon-rules-v1	7	14	3	21	0X0K030E0A0H0O0F0H0c000Z010a0P0b0W0d0k0e0d
g1_f1CDjfgQKSKDMv5TN1oQWOaY8Lrzx2QMCsAfKUjpsBI	pathagon-rules-v1	7	14	3	41	0B000g0I0a040N03070c050T0M0O0L0K0U0B0G0P0Q0H080A0Y0e0T09020F0C0JX91GNf3jI_Vq0T4Z09
g1_f1EHDyjEL9FVbI4RYvIEx85heYtcZhZcyINqquplKUg	pathagon-rules-v1	7	14	3	37	0f000d0l0B0e0A03040k0m0H0I0A050C0J0B0C0201090G080H0F070E06070D0K0R0Q1s0o5v
g1_f1HB_cKPG9rqUBHtq61FfzbQyzeDM9gdpK2ekGnS1E0	pathagon-rules-v1	7	14	3	196	0F080M0T0a0K0T0h0D09060i0A0H0G0O0N0V0U0b0c0j0b0c0I0B0H0A0P0W0O0H0d0O0c0W5o0k0K0dGB0KBGGkMC0lRSbIby0KWN0C5hA3BGXvGk5hMCB9R0GdWUM5byRZGdWUM5byRZGdAkLmWbRSc3GrLmWbR0c3GBLmB9R05vGBLmB9R05OGBLmB9Yg5vGBLmB9R05vGBLmB91a5a01LmREAqZR0CLm5oBG0DGWB2R006Lm03B95aGB15L-B95aGBR7L-B95aGB34Lm0R5aLYGWR7035aLYGW1s0104LfGW155vAqLfGWR75vBNMC08RSGdby0KWiGkMC0RRSaXbrLfWbQvGdB2Lf5oQvGdB2Lf1Y2K5P0C0o092J021zRSGdBU
g1_f1X-3tabZWOBatOLX4j7vH7d3RQU7ap6-64a6c1yEeg	pathagon-rules-v1	7	14	3	98	0a0U0i0b0P0h0Y0V0E030S0k0T0I0d0H0609080l050j0L0B0N0X0G020QElC2X-GsEU7X0DRo9rKaTd0OaKXE0m0zYa0BZpRC0jVJbJ0d6a078A0iS1KW046dO10P0kDV0B072p09aJ0F4802Q3009E0GPP8FFg0XMS0_0Z6a0gY10h0H0J5IZEQOWKU2FW0d74
g1_f1eEhuzuxRnlzSeK8rD_820vi6EO3agp3JgEXo9sC4k	pathagon-rules-v1	7	14	3	16	0Z000i020Q05060D0l040N010R030U0C
g1_f1fn6HgCYg0qC90kdqsByy2OAlgLQ2UX5GvoOEynLIw	pathagon-rules-v1	7	14	3	46	0k0A0J0H06000N0e080O0f070U0904010D0W0F0i0B0b0P0h0j03020c0M0V9e0B4AEF0Q8j0d0K0G0ZCKZ1BF144a1x
g1_f1nyyIITUumif04TZOpScWC1D4fWf44fHBlieF_jOuM	pathagon-rules-v1	7	14	3	87	0I03090P0a0O0l0H0S0j0N0R0k0K0G06010g0m080T020Z000Y0V0X0E050D7nKWROGMSCTx0U73TjE7c6P2SX39QbJOb1G_MG0mA7Av0l0xDM0fEE9Qb10a6IBg0W2TEHWHaG0hTUSV3Cbw01LgE80JJO4s0lK96-41Um0D4rDLHN
g1_f2-GJ_qaN2Kf4JHTUFmLzogupwd7qm-bxJBj2YxKnAs	pathagon-rules-v1	7	14	3	36	0h0l0k0H0g0W000S090i0A060G0N0d0f0C0X03020j0U0B0a070c0M0F0105110T0b0VXv58
g1_f2-oo6tl57jWlh6FTVOORDm4I8jETVXncEcMUZWM5Tk	pathagon-rules-v1	7	14	3	17	010m0g0L0O0I0H0h0j0Q0A02030T0V0b0c
g1_f26bZT0nYUAwxfc8VQIrEPUpnXAN0SPTUkSYbZXdXx8	pathagon-rules-v1	7	14	3	82	040l050d0e090I0J0Z06070D030g0j0a0A080P0L0U0V0M020k0i0B013R8F4W0OZI2vHsSfXlH66q02CnDMRpVO8i60IVPD0aWr0k1y0bH00PU30LKsCX0iSVYc0MFU0QamTP066K9A0iGp3R0bV_8H0O9oHQ2s0A1L
g1_f2CahDafbaDvkcK4RFVZVENoag1gRld0yR3NlzrOISg	pathagon-rules-v1	7	14	3	61	0W0I0d0K0k0S0i060U0O0L0Y090f0Q0E0c0D0b0j0C030g0H0l08020J0PAu0Z67TZR3Up0bW_0MRbFsZ5DS2DWSbK09KZ8HaIMc00F20IEI0GOtNu0XFo0618
g1_f2Thy9ciJsdf8Ce1pG97r8P6EDugPJYDvBhtvl5BQc4	pathagon-rules-v1	7	14	3	67	0H0W0F0A0g0Z07060L0S0K020T0R030J0V0M0I0B0m0D0d0a0l0b040X05090f0BWT0hVELvbrTK0fT3WB0NGdMqEbI50KB06r0iE20M5E0fDn0V4D0fRINN0dO7b10LCe0S1i
g1_f2j0Hc-7m1185n-w6UBfqQ_ivM2a8Y82RYVHPHypm2k	pathagon-rules-v1	7	14	3	37	0E0L0P0I0W0B0S0Z0g0L0Z070A09080A0304050C040J0H0O0A0V0Q0X0E0W0L0P010Q000F07
g1_f2kBWZ9DSMZYJ315B4iONV0N7ODb4lkji_izt29C96Q	pathagon-rules-v1	7	14	3	35	09040J0L000P050U0D0N0a0C060W0X0d0S02080E0R0G0Y030b0H0F0j0Z9-Cv2mQoEX15
g1_f2m98Bu-EpjArwYK24uayNa--rmxnPnywuVNglrIBKc	pathagon-rules-v1	7	14	3	29	040N080c0j0g0d0F0k0b0O0M0H0U0J050B090C0X0V0L0c0P0D0l0O0T0A
g1_f2ogstqUdW-iPrksCvJA_upHSKGk825eTA6G_MSIZEI	pathagon-rules-v1	7	14	3	71	0M0e0G0Z0Y0j09000K0i040E0S030U0D0I0h0O0c0J0L010W0B0C0f0N0kB80g3607CF0RLA7oHQEm0XaR0H0CQCDG0wAlP3M30QNo0RWZ06Qrc1Mo0fKA0c0JEW0S0mGeU00MaK0E0Y2e
g1_f2tTnb1uRASKSeXdp8smgdZa7hn-ib-Coi9yUeM8FhQ	pathagon-rules-v1	7	14	3	56	030I09010k0A0j0J0e020b0l080N0h070T0M050F0L0Z0D0K0d04080G0CHm0O8w0iEy0Q0X0M1b0H2R4eCGVO0ATcOx0fS6Pf0I0a690Q0J0N3F
g1_f36DDP5FrHzQ11akRLBuqW_w0ivwrdXXx_tnbFPX2to	pathagon-rules-v1	7	14	3	75	080F0T0E0Z0G090H0M020F01090g0b0i0a0h0A0c0U0W0V0O0d030c000A0B07040VCD0jYh0dDj0FPX07Be0FYh0WXp0A9e0LBg08X90PMd0IaO0A0I0C090R3F0J490D0J0KJE069k0f0XI90lNk
g1_f3adV0BkXde_w29dn8WKwHl6IwgNoVBBYNBSpCsXf5k	pathagon-rules-v1	7	14	3	29	0R0a0T000h01060f0Y0m0a020C0e0K0W0M0X0N030O0I0P0Q0B0d0I0J5R
g1_f3fJ4fyzy5EuZzcDSMXwHXYz4gn4-y_MMlSHJ2j4kUM	pathagon-rules-v1	7	14	3	72	000L0K0k0A0a0i0S0T0e0b0m0U0I090G05030Q0W0j010g0f0X0P080c0N0VZQMRKuUIQfSsIyEpYpKST4aZO2c4XJQkNe3X7I0mAU0W0eNi0hP70UWX0bRP0VMB0bIQ0IP-Oz0S8oZo0X27
g1_f3gTosiSGfTPwIUcSy1GjowzLt5OkBGPfAu-VO6tm0w	pathagon-rules-v1	7	14	3	46	0k0U000T0L0d070H0J03040g0S0M0N0f0F0h0R080m0i0I0P010G050D0X0aai0WcGXWQSKPFJPJCQSsbUBM5LOPLe2v
g1_f3j-pt1fXPm8xusCIxmNAkvCXPsbARqVQaluNcFGj4E	pathagon-rules-v1	7	14	3	33	0V0O0H0A030O0A0N0U0G09020P0I090H0B040I030W0A050J0C0I0Q0B0J0X0c0b0j
g1_f3mTB2GPiqaN18M23RZvMVD_ajsOKZJ0V1h9GNtWZcc	pathagon-rules-v1	7	14	3	34	0g0O0h0F0l030X010H0d0N0f0J0Y05020I0B0C0T0W000i0j0G060m0KIqZSQRWE0k05
g1_f44rVjjC5eVboCqYCTyvmY8m7O4JRyCdxAVQRo_LlP0	pathagon-rules-v1	7	14	3	32	0B0I0A040H0G0B0H0O030H090J0C0I050P020N0Q080J09010G0F0M080D060C00
g1_f4O8iAyI4md6uYpaYuglPqWQApXX4lZ4qTeQe5ktlMM	pathagon-rules-v1	7	14	3	37	060U0h000N0G090N08010F020M0T090a0b0i070b0E0L0S0M0L0Z0g030Z0A0H0O0G0H0V0r00
g1_f4TKj8B5mcgW4Ozln_r0TYlXXExtu2lVgzKgGoyz2aU	pathagon-rules-v1	7	14	3	138	0B0V040I030i0l02050K0C010b000U0M0f0J0c0j0Q0R0e0Y060E0N0J0X0kazZTQoaYWcC00jHy0Q0fZy07cEFA0HGF4HH4O46UMK0cH4166a040L03L8S20MRB0b0WBGMC5oWURSc30UGWWwRSaX0a0ZM5byZDR7WiM5byGrR7WiM5byGIR7WiLY0bGIRE5h1e0P05GVLm0O5oKuGBAHL-B95aGBR7L-B95aGBJ2Lm0N5oR0GB9WL-B95aGBR7L-B95aGBK209BcLSH47h
g1_f4WDarxSXmmWhCdszpaZfzI0F56VENxwVDHJ2nap0GE	pathagon-rules-v1	7	14	3	61	0O0L0k0e0Y0D0I0H0g0R0G0i0P0m0T000C0V0c090U0F0E0H0d0l0M0QX50hAH0VQ-0H0g0YN30j0T0r0XV_8Y864zQ_D1EQ0Zbv09Vz0fbB0AJf9n0dF7P17v
g1_f4yb0Fat8dGZuCk50f5yiBVXZXMrTZsUiVtcxNPEdE8	pathagon-rules-v1	7	14	3	22	0G020a010M0T0N0F0U0H0M000T030G040O0V0b050806
g1_f5ACxQFlvYL2_Dl_oiCIbuLCxIszTOY_D5Gv9aZgci8	pathagon-rules-v1	7	14	3	140	0k0R0a0N0d0f0g0A0C0W0b000h0j0J0F040Y0e0l0S0O0G0D0c0H030K0LJ80BCfAJWFYBGnHD0_MVRG9KZi09L-0XZ80V0Q8A0B3T02Q80fIv0041DtIJ04XWNmPb037P3H0RBYVb9cQD8p0UbwP10SO9K1QRJHLRbHV7MdbvN7KB7IPeRJGZWULcK2InPiOF8C98KvECQHJtQyL3LcPl1tJf2fO70pPl69Jf79OM1-PF2mTsBXUV8fY-2TPhC1KZDX0c8y5o079b08AVQ4FK6E
g1_f5CQl0t4mQWMwSi9SE2t-2sKucubgnvMiT36swITSBY	pathagon-rules-v1	7	14	3	62	0V0D0J0H050W0N0Q020X0d0b0C000g060c0I0m0G0A0h090B0R0Y0l08010iUJLH1oPwLW5l0C0R31WebFYa8_UK0i0M0fI1XKJf0gK_0eNj0MLh0ePS0jQL0c11
g1_f5oCJmKX5OzDuoIbfNSA5Z0Aemhnj3YNrIib59cHbxs	pathagon-rules-v1	7	14	3	34	0D060C0504030F0K020a0V0J080C0D0M0E0j07040f0h0B0I0C0R0B090A0109020Q00
g1_f5sBRwlkQsrD8tekLOQWDNm33iRxw7VhYH_w1N0uqwE	pathagon-rules-v1	7	14	3	46	0P0I0H0O0A0G0B0H0I0N090W0V0U040V0d0c030W0b020c090108020F0M0T0a0Q0M0P0T0E0X0J0CK_NO0I1rE-0IGV
g1_f5sun_vc8PhlONJ-83Ih455w_91kmnlNIzua20WnCgg	pathagon-rules-v1	7	14	3	31	0J0W0k0A0h040e01070P0F0b080S0I0D000m0V0i0Z0c0a0Y0H0K0L0lVs0QE8
g1_f611dHGjdbw3jHGehQZ5hHdx0RED9BDPa4en5NYrWPk	pathagon-rules-v1	7	14	3	167	0P0d0f050Q0G0Z0W0k020a0j040V0b0m0B0S070h0I0c0g0M0l0e0E0iKSbyBm4_0TLV9LZc6L3AWUZ6B9PR0N05Gr0CR3Tw0H4gbc5aLYAH51BG0UGW60RZbIMBWtcDalbU0cZCcAalRXbT0i0cak0WXfcEbWVN0d0k0c0B0dbR0IZu0iYRcEalZBbSZvXe0lcB0cZDbRXg0icF0mbOcGalWu0dbTcGalVMZtbT0d0ccGalZBZwbT0lahcF0mbOcG0dZ-W7bTUccBalYQbRZzcE0cYSbRZzXecDalbU0F0j0MakcFZ-YPbRakcF0cZD08akWucE0ibU01
g1_f68Wt2blSTPf_TchbwnqZfIbIl5VWWlSzJHb-DPt3_o	pathagon-rules-v1	7	14	3	23	0009070h0g050i0S0T0c0Z0N0L0E0F0G080F0M010F020S
g1_f6JJDdJSazFFVsLaUSMcX_R96mwZcz2K7M9dzgZHCdA	pathagon-rules-v1	7	14	3	61	02010003040103050k06090A0G0H0I0B0H0C0A0J0K0D0J080F070E0R0P0Q070J15084N0JG9002k0BR702L-0JGW0KRS0QMC0O0R0P0Y2f0I0F6e0BBu02c8
g1_f6V_ibCG5DFM_2CFtvSMO3NYSH9d3qetju0ACSLTPdk	pathagon-rules-v1	7	14	3	36	0B0k0Y0J040K0R0l080E0Z000c0I0W0T0M020P0D0I0A06070i0H0a0m0I0C0S0B5S69KZAn
g1_f6_LSbvpinhgg9OEr54mPrCwwuoieSL0lb8KhsEXAHI	pathagon-rules-v1	7	14	3	17	0Q050P0X060W0e0d0X040D0C0K0J0R0I0l
g1_f6a7xTkXgOAg1INAMGyglgFuWF0Nlk_eKm6yvqJfJyk	pathagon-rules-v1	7	14	3	58	0f0N0Y040U0h070801000T0Q0G0j0E050K0D030F0N0P0d0X0S0Z0k0b6U0aNF4jGqZfUwCwbTS4Ii0OR8BMDSQfBlSZ3Z0YEo0cIJ0X27YG0CV-PG1K
g1_f6fjwNk0dPsOe9o8T9ahTcZLFvb7yiqADAqnI6-0QhI	pathagon-rules-v1	7	14	3	66	0Y070E080J000L0F0I0k0c040W090h0a0d0N0G0D0F0V0M0m0U0H0N0PHe020f0RRB0jUQ08HWc00CSfPf6EFw0LY60J0VMBXh47WK070H0y010A08Gs0C01bq056y040h6B
g1_f6s5c5pfWvGzm1_HU_jMEdgaUyujY4wzhn6tBkAKOMc	pathagon-rules-v1	7	14	3	53	0D03050c0N0Y0i0e0V0S0L0H0F0h0l090C0I0K0b0f0M0j070E0U040P5D01Am0RIZ00WgLqYd6iUm0eBs030Z0R0kTsCQKDb90fIg0O7V
g1_f79xCVR2V39kmJccLFPmo_FXGXWtnsbHj63BsVOfPno	pathagon-rules-v1	7	14	3	38	00090X0S0h0g0Y0V040C0O0d080G060Z0j07010N030M0F0e0E0Q0I0U0L0J0AUp0bNv490D3oL8
g1_f7FrRLSvMmiCP2HljlUvUe_fSIOv4kXE2rjDFFpMg4c	pathagon-rules-v1	7	14	3	35	0Q0k0X0J0V0W0Y0c0P0K0f0N0m080a0O0M0R0i0A0F0D060V040d0e0b0lGe0K0GHv0HGG
g1_f7JIq0Udp_7J6P_MQA-yKHrwvzcHWvGD6I5IJPgKSo4	pathagon-rules-v1	7	14	3	79	0X060g0k0e0L0V010c0D0i0B0O0Q0Y0f0A0d0R050U020Z0M0e0704030I0T0J090W8QMB5WXYHsNtHWUi0R0U2tQjXNUOCRRk02Nr0CFe0JJh0DGUbg00MI08SP0G9Z0O8Q0HWJ0K0LYg0FED8PF8IWVta-1L
g1_f7X1CEivBM4-q4gpRNDUD4e3Luy2BXpUt3VhzU7fhHs	pathagon-rules-v1	7	14	3	36	0k0P0Q0O0W0d0V0W0c0U0X0Y0V0X0e0Z0d0X0b0a0H0I0O0J0P0Q0B0W0I0V0N0j0U0c0A0b
g1_f7Ydnh4FFcusUvtqGVCoW_TvOhxx0-wEJWoxM879OXM	pathagon-rules-v1	7	14	3	29	0G020M0104030B050E040F00060D0C0J0K0I0D0R0Y0B0R0f0C0X0m0Q0f
g1_f7Zy3JVjYgDeub8RrYD8KPoJDe_Da_5jW98GQbdpDcs	pathagon-rules-v1	7	14	3	79	020O0E0P0W010I0G0H0Z0c0a0L0i0S080Y0F0P0j0R0J0M03070K020B0X06CDJ9MPFUIHSQQB0TW_0a6d0hEc0I075-PY1M0ODK0cXy0mTN6I07KBFv0UNL0cGU0fDVHE560LYy0CKA0KUv0lZSZ_0OH1Ov0-
g1_f7yhPmASBcDiHC_HgrXHGaLs6w_viIjGgkXixKYjdeY	pathagon-rules-v1	7	14	3	56	0g0h090E0P0c0S040Q0e0Y0A0R080B060i0b090W0T0h0m0A020L050k0M0a0Z0KNE5cbo705MHD2ySND-CMbXaH08TR0BG80M3-0kBZ0XIT0U2R
g1_f84Hp7qfv__Fh3-nXUABtAnG-QBpc1J8H90DVZ3OLUM	pathagon-rules-v1	7	14	3	38	060B0l0e0A090C0D0A030C0H020B0A0104050C0J020B0C000A040B0I0G0F0B09080G090E070K
g1_f8ck13Iuds7IjnRY7rp_hojOmLlk41E_Is4lW-HijrU	pathagon-rules-v1	7	14	3	66	0B0Z020M0c0b0g0A0L0T0K030N0a010i0j0V0F0H0P080Y000C0S0k06U0071r0104NK0d7aVGMLXROb0mIGR213PR2H9fXj960ga10VFuEj0iTFVT0Bbn0XA69F0dDq0m8V
g1_f8n32M2heP1_JRPajuwhJcO0mEmdbERHeMXR5IYk1MY	pathagon-rules-v1	7	14	3	47	0k0l0807040m0V0E010R000L0S0F020M0Q030j0A090G0Z0H0D0c0b0U4C0TBP0P0a3YOuIEZk0MS3IE0GEK2sKc0M0baS
g1_f8sJPSQJzCrXWoHqeoyGlfn7CSJH3WtGzVohubC4Unk	pathagon-rules-v1	7	14	3	42	0g0U0N0Y0b0T0U0V0M0U0a0F0L0T0O0M0c0E0V0W0X0R0V000W0G0H0N0A0I0B0H0P040I0Q0Z0J070I030_
g1_f9-jN6-TfzGvGfGEIRN_HLUCq77ncSwU3ZeAF230c-c	pathagon-rules-v1	7	14	3	59	0G0C060c080F0U0S0R0Z0m070T0b0W020g0P0A0I0J0X0B05010O0N0j9hK30E0L0Y0lM4Zf1c08NVLo0DSGVg0TD40ZNw0RXe0a8l0C390AET0kOw970f
g1_f92f385R3zFpKL6zxevFE9K2UYUbiO8BfhghpOCd1EE	pathagon-rules-v1	7	14	3	59	0R0K0X0S0C0h0M050G0U0J0F0Q0e0Y0P0i0l0A0T010k0W0V030Z0m0002GfAYO63DOeQ6Vk2BNVTZ0zQw0H0bEQ46aCPx0kTn0cNWaHDzVT0KMbYZ0T2W
g1_f94Mmk1CxkTN7ULfcubigNDTdvDB6NisNO5hGELaZTA	pathagon-rules-v1	7	14	3	96	0Z0J050V010A000g0l0L0B0a0m0K040R0S0H0i0f0k020N0X0G0M090PYt0TJ00NaD0IS5Gp8MSy0DWJ0hVB1gEIXs0644KE0LEy0aXc0g07c4090GPP0fHsS20H0O0a1B0hYl0YX70eLB0d8qCK038Q0G320fRD0JVA0cLODjRI0bZq0GcE0Q7bFK0mOP4O
g1_f95KKfDsXzAtUyoTIrQjXvkjjrEMdhGPPY91_Zjhbrk	pathagon-rules-v1	7	14	3	55	0V0Z0X0d060N000C0S0m0309020i0A0h0j0H0P0K0D0T070M0l0k0f0B04Dw0eRv05cG339v4-YeMnNaVeIx3IbBKcU966ZdQU0XB39v0g064O
g1_f98S8jDpRHnXiTPpL5BVUq46JwBj5o2dPVzcO2LM3hU	pathagon-rules-v1	7	14	3	66	0c060d0A0V0N0U030T0k0f0b0h050m0l0Q0J0e0U0R040E010D0i0F0g0I3c08XR0ZQs0L8nCiTFboIv0K0Y0aQ90B5-MNPx9C0hWt4Q06V40WOI0VID0N3qHTXZ0OZ4Pw0a
g1_f9D1WozB5vzvS89aA2R9I101s9fIzFXHPSX4GXB80lo	pathagon-rules-v1	5	8	3	65	01020G0307080004060B050C09070D0L0E45043L3u047i093C03Bc470r002M7i090u002K02063s6U7n043A3u0xHm1Y35037m3J1b0oGs2N36030u002K3t04354C2d
g1_f9DI0XKoybP-0mJ_HEXabILwRq22dplWSOR1Uhs7uPs	pathagon-rules-v1	7	14	3	35	0a0Q0X0R000B0J0e0L0Q0K010m0E0f0D0C0A0I09030P0K020Y050O0Z0V040R0F06030D
g1_f9KpYlAGt9tDnNe_SQGuOSqN8M15WV_kySZsSg_PhEs	pathagon-rules-v1	7	14	3	42	0j0a0Z0g0T040G0I0W0V0N0A0D0U0e0O0C0B0H0K0J0i0Q0b0m0h0Y0M0X0P0E3zQ6I20I01DQ0BEJ1y0H9b
g1_f9WWx6b33dqKRFjxg_1lC-AcEiehjEvkaUnmVM_bLDk	pathagon-rules-v1	7	14	3	69	0k0M090l0C020W0K0N0m0B0T0e0j0c070a0J0k0i0G03000X0Q0A080O0Y060d0E0JGSAMJAScb5ag2o0aZI9v05RP6f0lH_0kBnKs0RDN02Kc07ZS0SbDIV0FOt0jH60MIX0E0Y9J
g1_f9a6Z78vnD_pZ5kjJ9eCLCSN-wFJj91pUBo_iMoZRsQ	pathagon-rules-v1	7	14	3	88	070Z0f0N0K0c0G0I0Q03050m0b0L0H040S090j0P0i0e0U0D0G0J0R0g0O0TLo0B6ZUNZj3nYdFNMaRiDT0XToA-0lc7LMQ2WM0kLz0db10fMo0y00D70D9HHw07JN0FTM07020eXw0aGq0PBJUY0RVE0QY40eWy0dZ-0YKQ0ibe0hGu
g1_f9bSt7B1YkMHkpd6_O-im-KWgSjRSk94f_ZztGP518w	pathagon-rules-v1	7	14	3	50	0h0i0j0c0d0k0R0i0l0j0b0a0c0e0m0f0g0Z0Y0X0f0W0e0d0V0U0Q0b0X0c0V0T0W0P0O0W0P0V0N0M0S0LXU0g08XccBZD0i0l
g1_f9gOY4qFMSwF42HjEAPTxFymbTVvhE5NGrCXJ7tIkvE	pathagon-rules-v1	7	14	3	27	0V0i0a0O0M0l0A0d0H0C0F030U0f0T0J0Y0j0O0c0h0K0g04020Z09
g1_f9xiZtwSC7nNzcvI2Z4Rbqdg8RghWnunHBMzBdT0HP0	pathagon-rules-v1	7	14	3	46	040X0N0O0C030d0k0A0m0Z0U0F0I0h0S0f0V00080M0Q0i0j0l090T0W0DQTIe7l0PO4HwLj0gbyKgO-02EBAXPd063R
g1_fADvkBFEeWgFj7DnUHu_-HMKMOR-Kw69t5GKLRDaEC0	pathagon-rules-v1	7	14	3	44	0W0P0d0I0B04030B0A0H0O0V0c0H0V090Q0A0P0J0X0C050e040G020N0U0b0f0U0e0Y2k0KWi0DM50RRZTSWiEu
g1_fADw7B29EkFG7XFPp-MQFpcI2vnnIoSrCEfjF6oOfqs	pathagon-rules-v1	7	14	3	22	0W0S0T0V010U050G0D0F0H0Y0A0C0T0E0k0X0O0N0b0W
