# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_K06VgBLI_advEGz1tVOVCM4A_1wicVkQJ6GoRFo2aS4	pathagon-rules-v1	7	14	3	39	0i060I0V0Z0R0a0E0Q000S0U040Y010f0A090X0N0k0d0e0F0P0l0W0GYa0CEeCc1r0iSYD2SBCA41
g1_K0CK7JnOhQPOnzT8ywzgZip711hz_5coACvBwHCtKcY	pathagon-rules-v1	7	14	3	92	0W0j0k0l0a0g0h0Z070k0X0d0e0M0i0T0b0c0U0V0S0m0U00040T0V0f0R030D0e0Y0tAp3H495ZLY0R0DL-GWWU0fREWicA0mL-by0mB2bkMCWb0fB25aLY0R0DL-GWWU0fbyWwRSbI0l0f6TX9MtS00eC2XGMtY80h0TWsM5by0mB2bkMC0R0l
g1_K0DsNlnHaOhBl8tYJM9kG_iwkpCv1PWXL0uMid9pYWs	pathagon-rules-v1	7	14	3	82	01070R000P0i0K0W090h0A0Y0C0f080U040S0j0d0F0G030a0V0N0J0L8PH1JySxZKPV0bUwFjZ0ATO2KUBi7fWM3CI_Lp6q8a0XTp0k0EG15_RS0gF80e1C0GWZ0c0WXYYA0FKP0KMnGU0hbx0IV9LqIfYd0N0W0d8q
g1_K0SwZA87HOvyFjQINCz5a8ZWfTlZCdIm2flueO3gBdM	pathagon-rules-v1	7	14	3	75	010f0a0L0S0D0O0h040G0U050b0d0M0V070P0e0C0E0Z020W08030X0j0c0IBs0K7O0T0Q08VV0JIH006sY7QoWRP1ZrL4BD090Q0GGF0EKqDC04aE0WK70KMT0QBe0UIm0LUM0j9uFq0MEHH-0I20
g1_K0_ZI7dG01mNgbnu9STEgq6obE9v8ydt7nS7WoOwxSk	pathagon-rules-v1	7	14	3	66	0S010R0m0J0Q0A0W080B0G0P0H030F0K0d0k0f0d0X0i0T0V020e0L0Z0Y057cYZEN3eMZaDZQ0gN7KeTZOd8tW6AZUoH-5eUcRi0e8n0BZW0c780dW_0iEc09PJ0PBb7t00
g1_K0c2kXCOGF6e_U8cHc7s7zgWX1Wy0A2aFY7O03dFU0I	pathagon-rules-v1	7	14	3	41	0f030V010d0e0I040R0A0P0c0X0M090F020W0B0d0K080O0U0h070V0Y0W0E0Q0A0N39J70JKk4b04RSM4
g1_K0j2l5T8J3itPphNNQcGSu2yDcbzyNrx8r5yru9aeRQ	pathagon-rules-v1	7	14	3	55	0J070W0Y0P060g050b0B0d0i0S0E0R0l0f0O0F0I040U0c0M0Z0N0C0H0D01Co1nA-6dMAEm0LIB4WBZRd9QYK40FLauVh0K1iCP0ZSV040b3F
g1_K0xui8_c_jvw3TEv8iUseLY5h9-HgIfJ6WyRSAYfQAs	pathagon-rules-v1	7	14	3	63	0Q090O0i0N0d0W0j0B070m0G0e0A0L06030E0K0U080I0h0H0J04010S0b5z0P800500W704bdEu2HZ5356f5I0daEDS1bMQ0VHQ0j0SFn0m3o0YLF0JOq0fJV0L5O
g1_K11PkD6hXimS4OgiQ62iUj4eJpM_osXCnZ4BwBpAUQM	pathagon-rules-v1	7	14	3	66	0Y0J0N0U080j0O0D0A0a0X0B0e0Z030l090f0h0E0R0c040W0G0K0i0mIa0F7hCMQiB8Q-BrDFZbZAWF0YPT4Zaz27SPLSRrTOFj0XUCZk0cBuO70fEB3N0RPhJzX4AE0ZAu
g1_K1Iy76EcZFWEF9Dv2mXObZ7WCAk_Dohqh9knrgEiTf0	pathagon-rules-v1	7	14	3	13	000H0E0O0L0I070N0S0Y0Z0F0g
g1_K1L6OycF08Bsf3xusH18zYUO524Z9CDX-dRGuYA6HUc	pathagon-rules-v1	7	14	3	50	0X0Y0Q0R0e0W0P0I0X0P0J0K0Q0J0C0D0J0B0V0C0W070d090f0c0O0H0P080A0G0H0N0I0U0b0FQ60XJq0B0OIR3w0AEl3M0N0J
g1_K1NCHXDtxaekj3T1vTBz1fsUV-CTFDQ36RRIhdGKXYo	pathagon-rules-v1	7	14	3	40	0Z0T0e0D0j0K08070E0m0i0A0g03090U0b0C0H050h0l0B020Y0O0L0dYQ04XI0G0W0U0PGkafbg0hD9
g1_K1bj_leTSXT4hXjU4lr5s0PQU2HqyQliBOXJSo7mGSE	pathagon-rules-v1	7	14	3	25	0Q040U0c050B0V0N0b0O0C0V0J0I0P0W0X0P0d0H0c0G0e0A0i
g1_K1glDyO5ehCC3GL505uRawp0lctWymG8a2LMNYs5-OA	pathagon-rules-v1	7	14	3	71	0D0g0f0a0M0Z0X0F0B0C0h0G020l0b040R0E0A0V0W0m0O0S070k010003Sy39b-0NBn0c034yN68YDbWOA2QoXO0UUxO8aAB4CkYQ0KLb0VTLRq0H0NHtFr0iNU0dF5JY0OUNOw0V0R1w
g1_K1m_NYTPYgw6UbFMjiKzCkAVhwnKxnscqJijfdlBelI	pathagon-rules-v1	7	14	3	42	0T0G0R0j0S0h0C03010U0M0Z0O0H0b070V0m0U050J0I0l0c0g0X0Q02Hx04G209AcbwTE6MWX3J24TzNY2U
g1_K1oC91Ql2PY-L0PNlTqXboDwA1XRQ-cdQhZ3XeV1ykw	pathagon-rules-v1	7	14	3	15	0m0f0d0Y0W0P0I0B0P0A040H0B0O0k
g1_K1tJ38DZe0SCtDGx7QlK0Yzu9bgIXH7xplla9Gv6wRU	pathagon-rules-v1	7	14	3	44	0Q0L040f0d050B0Z0M0H0k0b0g0G0301070R020W0h080j0J0X0F0I0U4RLeW_TCUFPR0EWqC7OAKq0W3Y1jJCFY
g1_K26JhY7RXsQzO0YkjT_Pg60EKniiQB0FCIzfa2sZ73s	pathagon-rules-v1	7	14	3	73	010T0K030N0M0e08050a0b0G0J0U0Z0f0Y0a0F0X0i070R080Q0F0X0O0L0N090c0d0bQ2OV1-Iv5LcFKs3nZ8CU12DX0IJrYMZvbTak0QWwZybTXgcBalYQbRXgcBalYQbRXg7XaecFbWZz7k
g1_K2CpnfX6eQPP1ySTvAwgdMGAXho6q5DNQ_iZg_L0qqw	pathagon-rules-v1	7	14	3	62	0B0C0D040C05060A030209030A0H0G0A0I0J0H0C0K0B0J01080F000807090E0P0F0I0O0N0Q0G0O0H0P1z010M084A040S5S06415R4i39An0D02B20CLf0J4o
g1_K2EODHvldTW0DeZHXGB13E_TL5G3504DvHFbD8ke5Rc	pathagon-rules-v1	7	14	3	196	0J0K0I0H0P0Q0O0R0N0G0M0F0T0U0V0N0U0W0X0Y0Q0W0D0X0C0B0A090H0B080A0F060G0D0N0CCL0FEd0C4f0I0A0J0P0Q0905365O034c2O1a350q3r2N1a350q084g1d3A033w385Q062N5O366v3u1c2K0p08031e2K4c365Q1d0o0F344i1d3s02080o5N2M6x040o4c2P36030o5N2P36030o3r2N36030o342M3t050o342M4e080o342M9E0B015R0s3A0I051b3s2J4e380P0s2M3t1c0B5S2P3sAk365Q1c014f0s3x1c2W4e053s4c2M5P040o342M3t040o3r2P020D0o5N2N6x08013w0t382M4e053r0F2K4e0q04
g1_K2QQFm-3BIlfumaScyjk24CW4qYuPOQKWnFzXjN9vaY	pathagon-rules-v1	7	14	3	29	0G0S0l0d0a0T0Z090e0k0c0b0d0U0N0M0F080V0F0W0X0O0H0A0G0H0N03
g1_K2RVMYc3w023qUre2lidG12QkJPSDwGSCWsWpfscsi0	pathagon-rules-v1	7	14	3	51	0m0P06090L0e0d0Z0H0G0W0f0S0D0k0g0K070N0b0J0i0F0a020O0Q0GGd03V60hPi0BKzSHNtTK0Q8Bab6e2d9pMOSX7FP_J1VZ0D
g1_K2_j6RmgXsQBwEds4phpE-mfcrHCSByU1U3t8PLYqgI	pathagon-rules-v1	7	14	3	47	0Q0S080W0U0Z0V0J0i0g0m0k0M0N0b020j0B0c0a01090G070L0D0h0e0E000O9Z0FXFIG2i0HVTZ50tH60dWXMY0AafCJ
g1_K2fd5zZNL8Aq8L4yEx0hPRLmhwlIBmSMtZAzli2iyoE	pathagon-rules-v1	7	14	3	108	0F0G0P0M0X0Q0b0U0H0g0G0E0V0J0I0j0O0W0N0V0K0U0L020k0i0M05060B0J0CHS0l0V0dJa0W0T0Q0O0Y0V0aM70LKY0J5u0P0UXNYMHPGmC3V-b5XDMt0W0hQRHIPL030m38ba2PTQ0b3V0JGI5h0B060C5aA3GW9W0Q5a0JGB4wAp425RGB4w0B4URZGdLmWb0fQt0eL-GW0LBL0W5z
g1_K2feC_8VcxFon3Gv1LAosvZWjoh23yvmpbOk82si_Bw	pathagon-rules-v1	7	14	3	66	0K0Q060G0D0b040C000X0c0L0k03070d0V0A0h0l0g0N0J0R0O0e0i0208IfaE30YxEWCm3c1T0NXlaO0hZt029-Gp8RZD0aFn0W7TL3O00J6WWe0KUw0cKPB40bJWE_0l1E
g1_K2h6cNfyhbxgSZFpfgugAQhE1lrvqIfraLhFIQXYfh8	pathagon-rules-v1	7	14	3	58	0Y050B0f0G080l0b0U0D060i040E0P0W02010T0j0L0Z0X0I0m050M0S030c0f0gQjBcO30VDR6NY50U0E79bkPO3RP0K20hBV0RHm0X4T0P0HTWQt0V
g1_K2lelovEwW9e-ys4-lV_5LBJsg-cSFZf4-17QbOnsRQ	pathagon-rules-v1	7	14	3	35	0h0100070E0A070b0a0M0L0Z0c0a0T0S0G0a0V0T0j0F0N0d0M0c0O0W0X0i0W0e0k08De
g1_K2vvkDC8lifPrjNYbaaep3z4I-wV6pJtv4C8XFerlWA	pathagon-rules-v1	7	14	3	52	02030A0901080H0G0F0M0G08090F0N0O000N070E080L040B030I0P050C0J0B0C0I0Q060P5S060-000C071s010J08B90DGdBNLm5o
g1_K36WF9he1JIoOi6aBOZ4XJVL8IT27LGvOVWcVQsMS2c	pathagon-rules-v1	7	14	3	18	0D060N0K0J0I0W0G0V0U0C0E0g0F0D0H0O0J
g1_K37zHtDbaxRQApIobAXCXSfb4sshjkLrXj3MkRNoiPs	pathagon-rules-v1	7	14	3	57	06070e0m0B0R0Q0F0a0U020E0W090h0c0d080k0J0T0K0G0f0H030j010O0lLLWjSdOG05FKNBSG5rQg02CcXm0h4rIGFAViaU09BK7d0a870jYW0A
g1_K3DTsN41CL5o3gmGX0g5p6cDm7H7SrIv2ImME92nhkU	pathagon-rules-v1	7	14	3	62	0d0500080j0L0D0S0T0V040m0W0O0e0J0P0Y0k0i0N020R0F070M0X0bQj030Q0a043EBB0K09030RGf0U0BKzHt0QTFF69j0D4w05QDOA0QPw0KKS3k0iKzBT2X
g1_K3Fq-SOq7vqhYt5k72l2snYhNOx7vSTgJYbtfcy1cNw	pathagon-rules-v1	7	14	3	24	0b020Q0507000c0E0e010C0J0I0H0N0X0M0l0S030A040k06
g1_K3PtJsQ94DAuqFetbJ6Zczn5t9ZR3wmM0kyn6WR7Bps	pathagon-rules-v1	7	14	3	180	0j0c0V0O0c0H0G0N090A0U0b0i0N0b0B0I0P0H0I030O0A0W0X0Q0W0d0e0W0J0C8n0L0I0A0Q0HUD0c070V680d360801090F0G0vGz007u096T0FBc0_Gs1u6T071DFgDU0G0U68GzBqMR1D68GzBq080_68GzTA0H2M6J0bBc0_E70M6MMKGs018T0A0o342M3t0H013P0I0M0uBV1mHI6T0uBVMRHI6T0uBV2X0J6T0uBVNCF00IHC6T07C20MHI0HRv0AMR6aGz16BVMR6aGz16BVMR69Gz0pBV1b692N0p391b3x2N4e395Q3x2N4e399m0B2sYg0b4wTIAp5a3x0b4p0M99I20AFk
g1_K3QZjYtIZxVi6zBnW2HuJWa0UExcDqNv8CEsVby_6hA	pathagon-rules-v1	7	14	3	196	0W0P0X0Q0J0I0Q0d0e0W0O0H0P0V0B0f0I0O0e0c0C0A0Y0R0K0Y0D0X0m0l0k0e0l0j0605040305ZG5k06Kx0QIX0HDP3K0A038i3R4y054404Hg2K9E3r381b0B4d0A0p8R1c9D2O0p341b3s2N0p341b012N1a350q3r2N1a350q0B2N1a35CG032K360q0A1a5O34032K360q061a0A353r2M041a0o9C0B2K3t38030B2N0p341b3s2N0p341b0A2K0p348U1c2K0p0A3r042K3t0q041aa034032K360q0k4e04343u2N9E1d353u2N4e0B0o3r2OAm040o5N2P4e050o5N2P0D3w0p388U1Y2K3t040o342M0A1a0o34032K
g1_K3RRNujX43pp79XNikH0vcm7fy9z5uum9d_ghdRJVWc	pathagon-rules-v1	7	14	3	58	0l0m07090c020A0U0h0B0P0b0X050R0C0O0J0E0Z0L0f0K0V0A0d0j000aU_0T7oG6OoXmWa2BT90YSBWr9rHaG0LW3JSxZ7bF0KQJKk0ibbU001R306
g1_K3SvK6_aQoH0EgSUWfxRbbuFIYuktd1JpLhIaDk967Y	pathagon-rules-v1	7	14	3	51	0O070A0H0G080I0N0M0902030H0B040c0F090B0N0P0G010W080E0V0F0d0U0b0X7M0W1g0SUt01Hd0Y7W0MCz0cUt0d170W2n03Cy
g1_K3YgWwsE4GANbX_YY7j2w8AWQWFQibfJSYueD_FAwAg	pathagon-rules-v1	7	14	3	196	090a080b0A0B0I0H0G0F0H0c0P0O0N0M0O0d0W0V0U0T0V0Z0C0J0B0QJ20N0S0UXU0LMt0SRo0ZX20FBVH46TMK1DBVH40L0F0_0S68MKBx77HW6TMKBxRoHP6TMKBx08HP6TMR70080SX90F0uGsBq0E0S0u0XBVH46TMK1DBVH46T071DBVFL6A030o342MRc040o342M3t040o342MGu050o030J382M4e05031Y2K4e0e0o342M3t040o342M3t050o382M4e08031Y2K6x0C0o342M3t040o342M3t050o342M7i040o342M02040o342M4e0503090C7h1KMD2z1aRb0G360q0F041Y352M3t0r1Y352M020r2P4e1d355Q0G
g1_K3zNWpfJRp_tVybEDLDGPSv7B2Igt2Stz9Ri3idelvk	pathagon-rules-v1	7	14	3	35	0X0Q0P0W0J0I0Q0P0d0e0C0B0R0K0Y0J0f0D0e0C0H0A0O0V0P0c0W06050403050A0m0l
g1_K4Ars0pcB3NDN5al1rOU3pMyhKkU-0zokoSK4mcGW8E	pathagon-rules-v1	7	14	3	65	0j0k0F0l0d0K00080b0T0D0O030B0S040J0R0G0Y0W0i0A0X0j0Q0H0g0mX0Mu0M0PGH0e7EAqJB09aR5VH_072KVVHS6X5K89025z0397b80N1u0PN80N0JbvaKK9QM0o
g1_K4FjGaNveqMKVsUouag06ZUFGL2E97qdX-JkRZAKB0g	pathagon-rules-v1	7	14	3	36	0V060J020g0f0I0j0c0Z0G0H08050C0B0X0D090k0O0C0K0Y0h0A0R0N0F5iDN0G0bZb0U2f
g1_K4a3dZsIxeZLs5o1B__djbfL8lZIfJox1gidO4xlacg	pathagon-rules-v1	7	14	3	196	0Y0R0Q0X0W0P0X0Q0I0J0P0K0H0O0V0P0O0A0B0C0D0B0G0I0N090U0f0e0Y0d0c0b060c0D055R06WD5P06095S2P3t7k095S2P3t004d0s2N361b093s0A360f1b042K5P063u1c0A5S2P3t38030533WvW2RR0AbIc2MC0RRSL-by09Wi3j03QoRYWu02cG67aeL-0RcAbWQvL-0RcA67QvBG0DcA67Qv0XWNc3600eL-Q8WbW2RZ5vLYWbcARZ5v0XWbbdBNQFRZ5vWG0XbkRS5vQoAqWNRSc3MCB9WNRSc30XGWWURSQa0XGWWURS5v0eGWWUAqJM5FGr660OWucEbS0KaiBSZC0eZyGobS05ai5KZC0iZy0ebTZCalW7ZwbTcG
g1_K4ccSxxZHIfT3gsfg7YxvoYo3bIFFNecJ04kBEvYX4M	pathagon-rules-v1	7	14	3	132	04030B0A0j020f0l0L0e0h0P010a0k0m0I0U0T0b0N0i060S0a050T040H090XKK0MVn0JNl0P0U0HMgWBY-I3590M1R1dLN0a0h5qay0O3x4pbr0B5aFPA39GAw4n5S0GA1a54pZJGH0V0B5rTC0WApMQ5hGy51BG0J60MCREGd0QcAMCRYT30acGZDaiWu0icGZ-ai0k0icGZ-aiXf0bcG0jalZybTTrcBalSIbJXgcBalSIZnXeZ7ahYQZv0jZ1SG0b4W
g1_K4o1vgHj0Bkyx4JZjdUnclZVTSp36yt-jodDoLqCj9k	pathagon-rules-v1	7	14	3	40	0D03000B0A08090402010C020B0506070I0H0J0A0K090G0F0H0E0M0N0O0G0N0P0Q0R0P0L1D1Y5O2P
g1_K4oDqB7nBbvdNViRD7I9upXOTtxK-AKtiBQTWLHFb0I	pathagon-rules-v1	7	14	3	62	02010908030A0F090G0H090B040I0E07000C010J080507060D0K0M0D0N0O0P0L1900KK0P1z01LD60LY0R05Wi60LY51052j02Wi60LY0R05Wi60LY51053T5Q
g1_K4vRtbY5JzV0ZgSqjn-A6IffBaF-5Ewox9QtI-fIEtE	pathagon-rules-v1	7	14	3	115	010k0G0b02090N0H0A0O03080F0M080N090U0V0T0a0c0d0V0W0P0I0B0H0P040I0j074a041Y012O020r1Y352M3t0r1Y352M024g1d0o0k344e8f0A030H4T8T0rZ_0A2K360q0k1Y0A353t0q0X1a0A356v2M081a0o340A2K6x0q0Q1a0A9C7h2N8T0s1r352J3tD51b0G2K0p34D51b0G0o0B36CK1YPT
g1_K4wHgU8n5MFr-yq7fDZ07o-lyU_2Twp7ETat_XmeKTI	pathagon-rules-v1	7	14	3	40	0H0I0G0g0l0P0O0B0C0b0m0T010e0S0U0N0X0A0M0j0Z040a0J0B0I0QZT0dEh0I4A0WFO06A2KW6xVq
g1_K54NVblMv2Zw53LJPbmW-bm7PVT6T77tIraUTvU1M8M	pathagon-rules-v1	7	14	3	59	0E0K0a0f070m050S0A0U0J0B0N0O0L0d020e060h0D0i0b0k0c0I0C0Y0400BE0BUMMeSoWkOw9e4Yaf9-M20GYLIaRA2-0XLF0MPq0B8t1T0bcF0hV600
g1_K54svjoBfgrfpJ4T67QF00uztEm_bg51OUA9xZJD1oI	pathagon-rules-v1	7	14	3	118	0V060f0d0X0Z0C080b0Q0F0W0E0R0O0e0N0L010A0D030m0c0H0i0K0U000M0Y0g07XW1WHNQpVabcYoJDTXBJ02AQ0CbTLF0l905H0g1L3m0kVJ4K0mWnQW0O9h6k04Ga0MN60Gav0003b_0f4Q0VPL01Yj0XLc09HM0P03aA0iWKO10N0k0l1X0jHd0RYU05cD0WRq0jXC0MDW0QYaK-0QU20C0IaI0OTO0YOh7O5a
g1_K56EEi_8X48zoeqcQfst_hB6Ruw5PGkJLDnD36ogaNA	pathagon-rules-v1	7	14	3	53	0I0L0U0B0m0i0N0C0M0E0D0c0F030e0V0P0X0Q0T080h0a0Z0W0U0405020O0S09IO0dKr0Q0KBo703b0j58ZhPF04Gx2U06FD0b4OFq8Z
g1_K590ShgSG7tY1RfjxQnWnFZtlg8EOkLlfm4FqlnjU7E	pathagon-rules-v1	7	14	3	83	02080904070j0i0T0k0N0G0U0H0c0I0b0d0j0P0l0m0k0e0X0W0e0Y0f0S0Z0g0L0E0ZRN0VXH0L0Y0X0S0f0M0TRT0L0Y0RBr0FYh0Z0W0F6i0T0K0fR90L0Y0M0S0fR80iPP4O0Y0dGfT7000WD8Cr0fOcXLPUFD012s
g1_K5AcJZSh3IyZLd2wmiAGI9zQ7v9YJ5cTVw_NQpgrZmc	pathagon-rules-v1	7	14	3	58	0N0k080h0W0C0P09050R0d0V060M0U0m0Z030c0K0D0b0l0Y0E0S0X0g0L0BUl0fPa0e5lW_QC026HR50C0jHJGM0ZTb07Mq0gEI0cZK01VP0Ha0b0Ee
g1_K5GFLpBxsWIkDDAQHRf5syGkNWmvTbFvQpjG2ON1b3M	pathagon-rules-v1	7	14	3	96	0G0O010N090H020A03080F09080G0M0B0I0P040I0W0V0U0T0V00050C0J0Q0C0X070E0L0t0F7g1f092K0p3r5R0E2M0p3r1c012M0p3r1c0S030o2J4e391b0o2J3t381b0T2K0p346B1c2K0p073r042K3t0q041Y4G356x0q081Y6w36080o6l8RFN9k
g1_K5Lh0TB-VBnNWHoHgWY9PjfxPAwpItbzZZq0TtoxxjA	pathagon-rules-v1	7	14	3	53	0e0h070l020j0J0k0a0c0N0F0K0H0I0Q0m03060V0X0Z0M01000S0A0Y0T0U020DSkRmFxaI0TUHJxR8QA0B5xHVHrY57FP68w0IGQMb0h
g1_K5QR96I7A1kAOSi3V-lIsvN2ATI6fVeBF3ZtyI2AqwY	pathagon-rules-v1	7	14	3	24	0D06090K0E0200070A0G0h0L0J0I0j0H0M0N0b030D0M0Z0J
g1_K5UlZmPWk0WnecR6sUz4JWX5zjLH36HKDYSD3t5BTC8	pathagon-rules-v1	7	14	3	61	0Q0c0V04000d0T0l0I0P0G0U0h050X0S03060E0B0b0e0k0f0M0R0D0W0T4V0AbS0NU00cVC0O5Z0KX3020LUQMoGa0hSJ011B0YB70FBeQz0WSUHu0Z2T7TDe
g1_K5WL34ch-b3oVkQ9i1Oqntg0dNqxXAXgq95uGubVZ88	pathagon-rules-v1	7	14	3	27	0906020G0N0U0G0S0T0a0W0M0O0T000V0c0j0V0b0d0k0m0e0f0X0e
g1_K5XpYOkHMp6O-0gerYMAXMi5ZcQemlY_Aw1q9022rx8	pathagon-rules-v1	7	14	3	23	0e0h0l070B0W0X0Y0J0X0Q0P0X0R0V0Q0I0O0W0k0P0f04
g1_K6-kJZsLr1YxBtw7OZFAKFBW8HUHdzUmzMdwLl7tkNk	pathagon-rules-v1	7	14	3	16	0N020f060m0500070Z010S030j040A08
g1_K61gRO2B9iVhW7bAp4L49LYDy3FPXGLJpJfUozyw3TI	pathagon-rules-v1	7	14	3	125	0508020d0X0O0A0E030H0k0F0Z060C0G0W0B0P0Y0e090I0A04010B0J0L0I0Q0dAJ0f0N0jaJVGR_CxQUF44r5SMvYJQ01k0O4pGBAH0WB95aGB49MCB9WNGk0k0Y0lZ3BFPO0WH45i6a0V0LOu07ZW0VJYOpEtLfby0OKKFjGa010O08LS1x01Im8oB0E5KO1eJA0s2J5R364f1d3s0T36R40PEx0GE4DO0G0OMN0NEq2S0I1o907q0i
g1_K6FtVJL9A0M4SOnB5d39gVYRt9xDk2E8ltBigCVTELM	pathagon-rules-v1	7	14	3	30	0K0e0Y0U0f050C0A0L0H0k0E0O0N0T0F0J0M020S0R0V0T040Q0O0X0B0LVV
g1_K6GF5Jou1eccSLR3inJORL6oaziOxMGxKTyFjtYBhPE	pathagon-rules-v1	7	14	3	39	000F010i080A07050E0a090G020H030b040B0C0I0J0h060e050V0M0c180d5i0O1x0UF-0ZAP0159
g1_K6NpzEyJL8RMPEt3QNCb1zeksQIufNz1zS2Hvxnp5p8	pathagon-rules-v1	7	14	3	42	0m0L0E0M0A0D0J0U0I0X0i0P070O0V0j0H0R020O0T0e050U030F0C0N2l0gYX014w0GFvIMA5Ze8z0fBV1m
g1_K6RDa3yhDZcomkpFsBMbBpyAPB7cBuvsf9iIOzETEEQ	pathagon-rules-v1	7	14	3	53	0i0G0H0I0J0H0C0F0B0A09080P0A0I090Q0O0N0M0O0L0E07030E0402050100060D0K0R5s0W6f0OHK0WP20N7O08220O2K02081M0R2n
g1_K6bAj8ZlWajuBxN2Sw5gLmVlDvOmzPiSq7bdaet5TmY	pathagon-rules-v1	7	14	3	83	0X0T0K0R0O0e0A0Z0D0H090b05020M0C0h0d0m06080N0L0j0a0I0G0U7u090SZP032j0lFDbH66HdXEB404QhVw7d0c18To3E0TS_018z0jGb0V5B06Is0dPe0VB_0XaZ0TPH05Qr0ZMK550YQW058A520bX99l0g0A2s
g1_K6bvvKkmRD5n4oZFY4PM7lvjXVJEq51gM3SWg0rQ-Ns	pathagon-rules-v1	7	14	3	85	0k0l0j0d0c0e0i0b0W0c0V0d0c0U0m0X0l0f0Y0h0X0f040e0a0T0b0a0N0M0L0URM0MHW0aS60hby0O0P0Q0N0X0U0P0f0WXC0mLc0O0R0N450IE10H8oN60THs0MXyLb0hOmCQ0V78080G720BWj0GNe0fSFEh0F8YWy0IQx
g1_K6fpLSe4m-clXvwhMBCdPUKGyZrMnj66J1DjsI-1niU	pathagon-rules-v1	7	14	3	88	0b0V060U0K0A0X0g0F090m0i0c0f0H0N0O050G0h010P0a030L000W0E020d0R0Z0JIZCPK65nWI06XW0V3B0SAAQi04Ml1D0e9LW-0MGHZ60cTGFZ0LAQ08UB0jEJ0D2a0bOY0cCZHU320kNcZG0C400Ma2Kw041k9DbpWL0iTIGl00
g1_K6r4jVR6oivSzJkPWHt0Hru2X6zHOtqenllj69Vwygw	pathagon-rules-v1	7	14	3	27	000U0X0Y0e0V0Q0W0P0X0d0B0W0C0J0A050I0C0K0k0J0D0S0Q060J
g1_K6tz9QPy-Rnu_rgo-FgcMsezlsWI5G-BteZuyv_6h7c	pathagon-rules-v1	7	14	3	122	0F0J05060e0D0c0C0g0m070U0E0i0j0k0b0l0G0a0h0j0V0M0f0d0T0N0K0QTf03Tt0aGQZPO-0SCmb60ASaPkAX0HaQVvSqNp364f5O3w2N3AAn4e0908c9WK010X1h084C0A0G09V1E40H0O9b0I0O0P3E87Oh5Z8_0dLH0Q0T1M0J0aTu0IJE0OVZ6K0U0V5BAVM5QT23R7WiLfYuGBR7BG0J0C0IAGGIR70C5aLYGA040KCL
