# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_h-hnwxKSCs_JNZwtsiOOQ-wChcDmj-yfA-qUWUdYRTo	pathagon-rules-v1	7	14	3	75	0j0H0Q0c05020d000k0U030E0A0G0a0b0T090M0m0C0W0N0O0g0R0L06IFOHagD98jJd3m7qUy1A0XbaH3PhIZ5NSnL2ZDE1XL7P0f3NBD0OGc09WR0GAL0UMZ0cOv0VD-0W0Z7x0XCZ0KBi0IEPIG
g1_h-iU01LTiYK_vbeBj9dUga_HTlcG9RGLKOtCS6CFKCU	pathagon-rules-v1	7	14	3	196	0G090F080N0M0A0F0H0O0B0N0I0G0P0W0V0U0O0V0T0J0C0Q0X0c0b0a0d0T0W0b0eOq0VFX0J0R0QAqAAGA9O5RAq4fA23t5R354f2J3t1c350q2J3t1c358U2O3t0A354f2N8T0s3A3u0A4e5R398U2P3t4g395Q0A3t4c1cLT390q0B1a4d340301390t3u2N0A5S3A3u9G025S1e3s2J4e381b5S2K0p0B4f1d3x9G354f2O3t5R34032K360q0B024c1d0A38034d0s0B382M020A4c032K360q0C1a8S340A2K8T0q003t0r399F2P3t1c355Q2J3t1c350q2J3t1c354f2O3t0A0o4c2N9_0B01390t3u2N0A5S0B1e364f01
g1_h-k-4Ln1gPubadvE91pJ6wsL3llq5USCkxp48jRjui4	pathagon-rules-v1	7	14	3	59	010h0Q0G0Z0I030g000i0E0f0D0c0X0b04020d0L050M0k0a0N0m0j0615YK0CEyLIb-IfHHaPKe0l09BCIF0mNHLO0T4mXTQU0WOQ0gGc0QYB0M1w0N4R
g1_h-q_8wzCeBMrrk6TfgRmdf_njWbmM7sOPP6ZuCzAG5A	pathagon-rules-v1	7	14	3	21	0R0i060K0D000K0e0f0Y0d0X0W0V0Q0W0e0j0X0c0k
g1_h-wI9XARGb10QCbnucuvYMYRQaMf_8B16i4SohhKbUE	pathagon-rules-v1	7	14	3	196	0W0X0P0Q0J0I0d0e0V0c0O0d0H0b0I0U0N0G0A0N0B0C090J0304050204090108020F0M0T0NN44cA21f5O0t0C3w1c5N6w6E424g1d5OAq0-081s0CB90JGd0QM567RYW70ecGWwae0XbIby0eQM0XLf0JGB0CAp9-5N0Q4d6-0t083wWE5NQv0C3w045a0t0C3wAo5N6_08050-091s0CB90JGd0QM567RYW70ecGWwae0XbIby0eQM0XLf0JGB4d0Q3r5S1c3A0q4d3r2N395Q0p1e0CAp2K5P7g3A1b2K0p5N3A1b2K0p9z3C1f2K0p3r5Q1c2K0C080p093u1c2K6A0J3u4g2O02382M4e0M3u1c2O0T04N0358U3r2N1a350q
g1_h-xjj9jD_Snz8PbQn_u5tUhAGSKWBZFECZG4lqCAQUs	pathagon-rules-v1	7	14	3	53	0i0Z0D0l0c000E0d04060a0W030Q0m0C0V0K0M050f0h0I0k080Y0P0B0APs0XKy0L1DYu0OJw5k4E9c0aMl0gTXP0JFQWLTE_0T0Za_07
g1_h06-bmBYHKOWUBFPv501Vh98LboMU_lxFqd6n1DHQxo	pathagon-rules-v1	7	14	3	45	0k0P0e0Z0C0U0X0A0a020W0V0m0G030i0Y0c0D0H0F080h0S0g0T0B0M0K6z0LK9B506SM4PAJ2wQtDPaeCW0P901q
g1_h0TKkYDAfsWoC7vm_So4b_QmsvijylD1ImQ2uVc_XiY	pathagon-rules-v1	7	14	3	68	0Q0N0e090W0J0h0T0j0M0Z0l0B0Y020D080d0k0f060U050E0L0H0c0ILI0C2Q0b73Np0K0a5uDpPJQxZdA30O4KU705H2bMGE0gXt0WAR0Q6Z0304580ENVDR028BFP0GTAO0Hd
g1_h0cA8xdQNSKUUSG20BYB7a47jrn_ObmgbYyUmHglkXI	pathagon-rules-v1	7	14	3	40	08010F02090G03090A0H090M0N0O0G0N040B0I0P0H0B050I0C0J0B0Q00070E0L07060-004w050R0C
g1_h0dR4Eh1TkS4bZnHIvEC7m61drXUE0Yqyw8pCFTzg0Q	pathagon-rules-v1	7	14	3	54	0J0k0X0E0S07050N0m0U0c0Z0e0L000C060D0B0h0T0b030Q0l0a0f0g016g0V0PP7B-9MXFQUOdN9IhVvY78oAtWN0M1U043C891i6W0G4C
g1_h0fi8V-lDWEQkAwDbHNamDYqpVOUgPXSl-G4Ceg9EB8	pathagon-rules-v1	7	14	3	73	0H0E0C0F0m060L08070M050a000X0K0c030E0f0P0Y0D0U090b0T0V0GEL0S010B0OCw0HQc0lXUbA0bREDBOMMWGcNSUq0K4g5S3A0J3wI90IBwJD0e5-0B0WB70eFi0QOE0HRs0J0C1q0GDz
g1_h0xSMZhGH4QHQp1rLcAov5iq2iDmB4WYjBvxwwFqE6A	pathagon-rules-v1	7	14	3	68	0i0k04090O0X0T0V010I030U0P0502070K0f0h0L0l000Q0e0Z0j0d0RKW0BJbVv0DaB4N0E2iPi0mWkasNtZCH53f0GKY0kc30HUID00V5LNU7Q0MDK0eEb0fQKI88MMhFD0M1S
g1_h1GWgmWVmb-0zps-HQhi6r8U05Ih476y6DUcEeW2yME	pathagon-rules-v1	7	14	3	62	0b0O0K0i0S0U0B0c0Z0Q0b0l0W0C0m0E0H0G0e0j0g03090d0L0M0R060INsRz0hGuHe0LYYMs6I0MBm0FJrGJDV0TENPrY80h590YA1VRML0C39A6YW0QZG8600
g1_h1KejAWME9824kBm2ngrH-tnR-y3TTTfoCdQyoVvj4c	pathagon-rules-v1	7	14	3	38	0I0d0a0h030c0F0E0A0k0Q0C0P0Y0b0U0D0R050g0S020X0Z07040m0f0jONSM2_0l0NL00j1a4T
g1_h1Wel7-HLExLzh9J_tYWPuHMeCgrgHNs7rMo8eeBHJ0	pathagon-rules-v1	7	14	3	28	0k0d0j080W0B0A090C0D0A030C0H040B0I050G04020109020700060C
g1_h1au0S_Yne3vCmjVs68gYYmSwW3oQrWCS2_X3BCacHE	pathagon-rules-v1	7	14	3	196	0T0a0M0U0N0b0L0S0G0T0F0E0Z0L0908070O080H0A0V0c0B0I0P0H0I0W0d000c0WBW0E9E031c0B2M0p3s00360q1c012M023r1c012M1a3s0B360q1c012M1a3s04343t1b9D0r2J361b3s0r2J361bEa0s00382M4e0I3u0r2O02382M4e0B3u1c2O02382M4e003s0q2JMF1c350q2J3t1c350q2J9E1d3s0r344f1d3s0S364f1c0B2M0o3t9C381b2K0p3r381b2O0p3s3403694g0s3A033w385Q0B4g07341b3s2N0p341b3s2N0p346B3w2N0t364f3w5R1e354c07013u5R0B2M6A3w9G0B2M4e3w1c010q4c3w1c010t
g1_h1eyAUS4O3zh9x_b00sMU3NZuDsxXGlR0VzUAE4hDvQ	pathagon-rules-v1	7	14	3	17	0m0c050Z0a0b0f0V0Y0O0R0H0K0A0C000D
g1_h1kS_xSAGG_N9fIcskOWuc1-HbKsQ0ILQtDDsOLo70M	pathagon-rules-v1	7	14	3	55	0F0Q0O010W0l080E000H0R0i0g0S0f0h0c0D0k0G0N040F0b090j0V0m0J0507bJ6l4MFU0P6_Q5URZV0B240A0T02B3On3o9xYyXP0aClLL1P
g1_h1wxKhQ1L8Sw58KMaDHQqDau5lc2YWzdaKEurzUAg0M	pathagon-rules-v1	7	14	3	69	0j0H0T04020O0V0h0D0U050b0f0P030M0k0Y0W0d040B0N0F0Z0m0E0R0e0l0QX-IWNm0NTl0G0ha5Qp3iEM0gKMXX0bZuTQUC0JAw0jLN0kAE0YVl0OYvap0AGE0TSeWz0bPA0W3-
g1_h1z_PFFe-9p4SANd3utdD7EnkjpiXyD6cW79QCe1pYo	pathagon-rules-v1	7	14	3	28	0A0j0i0h0g0i09080H0O0k0P0N0G0I0B0C0I0B0H0J0Q0F0E070F080R
g1_h217LkYEDjj2TcKxE0Ik-MT6NZriI1PnErBTbU1Qurc	pathagon-rules-v1	7	14	3	15	010P0L0O080Y0F0R0S0W0E050Z0d0g
g1_h226bhqGMJJ3VvBiiIMy_MYuIZvNK6ACa_hNyo1Uh5U	pathagon-rules-v1	7	14	3	60	090Z0L0e0H0S0f0Y0m0A0c0h0k010E070O0g0Q0608030F0M0W0P0D0l75RIPp6G0WXB007MAC0aRKKDaJ5fTv0Pc6HpWe0fEUFG0kFw0dVu06YK0YZr0i3Y
g1_h2DSJF7xoC9_61fPyTJVUXUrvChCwE_d7TgOn-Td_oo	pathagon-rules-v1	7	14	3	46	0G0N0709000G0b0U03020108020A0F0E0C080F0B080H0M0L040M050I0J0O0P0Q0T0P0M0S0VBp0T0J6qGz0E0U0787
g1_h2WiOwJ3v6D5hPdih-4jU-uBPMulPVF_9BuDiwzhgg8	pathagon-rules-v1	7	14	3	42	0I0G0F0H020E090F0N060G0A0U0H080B0G01030H040G0B0J0O0I0A0T0H0V0b0U0c0N0V0P0C0O0Q0K0X0J
g1_h2XtlkoEqP8h3zWbxPBwih8CLMlRT8inUYe6z6UfxT8	pathagon-rules-v1	7	14	3	43	010D0m0f0k0U0J0R0e0O0C0F0B0h0a0P0X090S0K0d04080Z05060E0l0jNlA70iVA0V9cOY0CS9MOGY0d4V6y
g1_h2dxgyXTkkE8xUgRkw3c-DXNh6WcrVCxnuNvKSlcZSw	pathagon-rules-v1	7	14	3	38	0Z06050N0Q0400070E0L0S070809050L080A0E0B0L070G08020F090H0C0D0G0C0F0M0U0F0N0G
g1_h2jvICZ3A1jLzhj4HB0_Lxvo5U205tinCBzZWRPpfh0	pathagon-rules-v1	7	14	3	88	0k0d0Q040l0e020G0b0H010M0U0c080S070i0Y0F0a0N0P090O0g0J0ZFNRkLKCGSs0V0ZJ0RZ8e6D0IaXAwOJTzSHZ351Ul0LXR0881Tf0EbN0OZd0iQD0W1rIo0XUA0KOg0DFVU_0FQB0kGxCK0cKmLiBk0QJPbt0RWP8f0eACLO0x
g1_h2xJTrUgGS6rh__ZA_zPIMRzLzPG0Q3ZGR1SOx_KEYI	pathagon-rules-v1	7	14	3	16	0g070A030b020B040H050a060m010N00
g1_h2yCN8bJ6_xJNStrIhexvU1P39mYglIl5AAGTHY964w	pathagon-rules-v1	7	14	3	79	0V0g0H0j0b0F0N030Y0l0c040Z0e0m09070J0A0U000Q0B0G0h0I0P0O06XG054M02W20gDC0N0AS40ZQt0E6fFFIk9eP20B2b0PP_0RXF0DaI0CXt0fUIJZ0V8kI70c4_0N5_ZO0kU2K00GEmC60j9b0e880l
g1_h3QggZduGt8RVvGiHoCNOzCQ22S9aPWyO1kHhLmYLqA	pathagon-rules-v1	7	14	3	20	0G0N08090T070B080P0A0I0C0J0B05040C060L05
g1_h3dHRo5G_hP-msnQ6uAfkTQMO88krbQSBvMIAAoDiBk	pathagon-rules-v1	7	14	3	57	040F0k0J0c090m0I0G0Y0g000U0B0i0d0Z0C0h0H0N0Q0L0a0j0806070O6ma90V65LQHARKZJPD079IU81D530MXaF70gbDJk0L6OVa0PZHRs00GG
g1_h3hZTmyRjpJ7hMMqla5U8KD00jKTmPFaq2Q6qcYMFI8	pathagon-rules-v1	7	14	3	152	0V0S0H0a0Z0L02010M030A0c0b060X0I0j0i0R0l0O0h000W0Y0B0T0a0J0g0K041V0CHl3TLX0ITXMT0Q0eZV0j00b20PYc0H0A1DXU0I6152RoNXGz0LBVH46TMK1D08XUC9MR6a0F0ZYOXcZu08HXSHZBMvYRZvaiZBbS0d0c0WZvai0NRXZCZwYP0hXfZDbSYR00cCZ7bSZzYPagZBXdZ-070jZCahYQZvbTZCahYQZvbTZCcDYSagbUZC08YQcDZvT2afZBYOZvXe0UZBYOZ-4YbRZC0iZycEbWZC0CZybk
g1_h3leShcE2txOPCNsQOA4X0n2f9S3qzK4my2BoCIX7Qw	pathagon-rules-v1	7	14	3	63	090b010a0f0E05030U0H0N0O0L060Y080V0J0X0C0R0c0M0m0Z0D0G0d0T7cWH040A3J0h0QH4Tt6oTVNJ5Q02KUHx1H2o08QI0kP50A0cUwU0440e8hIV0W86AS1Y
g1_h3m5nYpqmPMWRtU1ZVqROLvbifo0YHgXBoDOHPM9g9w	pathagon-rules-v1	7	14	3	31	04030l0F0Y060J0m0h0R000P070g0L080Q0B0G0c0E0V0d0X0U0H0T0O4B0CDb
g1_h3njfseswq4RJiJOOsEXnUaPV3UUnuPC7UDpR5l1YiU	pathagon-rules-v1	7	14	3	49	0a0I0G0T0d04010Z0h0b0H0F0P02060S0U0O080B0K0Q0D0j090V0k0R0l4M0Y0U0ROt7C0Va3LHDX0f7n2b1gON0aSB6u034U
g1_h3oEt3SB4q9wo0EZpOnWfnWv3NKVS3yA2CoT1vSy5o4	pathagon-rules-v1	7	14	3	67	0c040F0L0l0J0M0D090K0S0N0O0R0g0b0A020X0k0e0f070B080a0P0Q0d2rQkSX7QGMXBWSYx0MVd0hVHEtJCTc0a9ZDP00OC0XWW05KaQr01FN8Da7N70VJcOe7_A3Be0I6G
g1_h3tgEDDERLF6g7LhJrY9c3cglj85j5-C3lkZH6qiXzo	pathagon-rules-v1	7	14	3	68	0E0M0d0K0O0W060j0F0l0a0J0m0Y0k0C0D040Z0b0i0R0X020l0Q0I0UYd080V0e0N0iIRRJ0hHoY1L-ag705N0XSM0M8XYk0jAS09L7b90OB50fV50a3KW30dMbbp0W5wJb0l4I
g1_h4N0agYi4hR-RUfc4J9O_N3JE0Uy6ZE2rpiuwjVg_CY	pathagon-rules-v1	7	14	3	150	0P0W0d0I0W0B0k040a0J0Q0j0C050J0X0S0Z0c0V0O0D0W0c0C0e0H0d0I0l0U0b0V0k0A0N0B0U03Rv0G4e093uMH2O02382PAn9_4d0iGu5N1fYh0i0u2JBq366M0uGs03Bc2K0p346B1d2P0p0C3u5R4iA22V3t38035S3A3u2N025S06415R4i2O9_355Q3r2N1a350q0C4g1d3A033w385Q064g5q058009N60NHe2J6xIX1g01091a6w0v7v091g01CG1f77090u2JBX01091a7h0w68Q8237h1XT6
g1_h4NgBH4UFQ3wZRCOrfdPCMPb8iVsk0Eu_Puhf5zht2k	pathagon-rules-v1	7	14	3	78	0i0G0A0F0R040N0E0e0j0a0Y020H0M090Q0g0W0h030i0c0S0T0C0d0l0LbW8wCnUrMoNjYl3mBWK_Xx2mX1GXbvG-0LVj3y0ZTa0bE90H0AMG0OB10POo0M3Z03Yi0BG902Cf0BTB0FLe0AEW3H0dZQ5B1g
g1_h4VmMoUcIl0mZKu3a8GVdqK-4SdepZhBhW0clObdrj4	pathagon-rules-v1	7	14	3	90	0908070G080F0E0H0A0I0B0P0O0N0H0O0M0L0F0M0G0C0J0Q0I0J0X0W0V0U0O0W0T0V0M0S0N0T6807010E0p031Y01041a0o34032K360q051a3r354f2N0p1Y353u2N0p1d353u2J4e1c350q2J3t1c350q2J6x1d350q084g2O3A033w
g1_h4_DN4ArINtCih87Qtr-ZB-Gh2SjsaBd2DMvkDbffyc	pathagon-rules-v1	7	14	3	19	000W0S0E0G040i0L0908070f08020N0e0U0c0b
g1_h4i8ZvrGi0BuV3WfRivGOg6RgbvxOlpUXWUsU0D9sp8	pathagon-rules-v1	7	14	3	110	0g0X0J0k0B0Q0I0Z0C000Y0d06070i0S0T0V0D0f0E0c0W0P0F040W0X0L0K0j05XHQT0eRkBe0GCJLq9bWqFsGmZn0f0SWT0WDFHx0j0X1CGkK_BULf5oGBR7BGLf5oGB4wAp0e5aGB4wLs0lRE0PLDGc0Q0eY50K5Y0W6I3B080E786P9YBlCUH50LRj8ZCN0FMDX36aGz16C2MR0SGs0bBqMn
g1_h4iGrfnagQYhaSCNEz7lLROf6hyzveY1UOtshXh943I	pathagon-rules-v1	7	14	3	149	0Z0T0i0Q0J0W0Y060N050j070V0K0I0M0b0a0G0m0O09040l0E0802014H0hFx23OjcAZXQDVI0XTINP0mL8Yd0dc772BmUfDM0iUDap04GK0cN90MQR0A0T0kLd0I0RB4CR0A0F0VLd0I08IQ00MT0SRo09305k0R7N0bYr0eSsFp0QZcQ5066J0jPU0A9G8l02VcLB0i3ZJi0OEKP1Tk8P0APjBU0WHV0DBh1r0l2b8dK50QQEXG08L7PWGJ9bLm0RWQ02GlN1b40D5OEi07FaZK0FaCAORS50Y_0k1z
g1_h4krn5MptSmDwgDYDO9t06kVn0B5ftQTVQFsuf0gH2E	pathagon-rules-v1	7	14	3	55	0j0i040K0c0e0D0d0N0k0b0l0j0T0Y0A0h0a0U0i0M0j0V0I0W0X0B0G0F0H0CbPOy0V0JOf0T0lMz0QAO0cN3VI0fYn0d0PB10eHq0C0KAJ06
g1_h4uI9LfnOjYRYsSrDXrzHAiMBOA6LSVz-Hq6B9FV6YM	pathagon-rules-v1	7	14	3	72	000h010A0B0C050D0B040306040209080A0k070M080O0F0N0G0H0I0P0H0J200Q180K6b0R550M4L05M_04340P1a010q612JBH36030oZ_2PAj1lM55o06B20DL-Wb0ObrRSBUPIHf0JG6
g1_h4ubGqyVGmTQCYlaRMH8tTOQ5Pby63DgIKce7PZb1tg	pathagon-rules-v1	7	14	3	85	0V0m0H0B0I0U0P080J0f0X0R0305040i0O0l0Q0G0E0a0M0N0d0B0e0b3O02HyIdKWNuPB9IF2YzBgTa0A5bJkDl0GOIFh7L0UWD00SP8Za60dbdKp2K0kCIXq8N0iBe0E0AGD3B030h0kawTb0iBnMy0mYr08ZT0H0E0x0g9r
g1_h56uuFtavv-peQ8oE1wop7JxSjMNMk5FLCfzUy-Berc	pathagon-rules-v1	7	14	3	62	0e09020l000a0X0K0T0h0F0A0J060M050W0Z0H0L0V030R0O0S0c0b0B07JZ0d0GCORx0FGwMzT3Pg0ibk0cFL676M3d2n9hLy0JBRDb0MFv07YW6d0DKO970R3n
g1_h5EXVP5grheS1MlAcd5ZilpF1F8JWXVP-KTgeRvh-Mo	pathagon-rules-v1	7	14	3	29	0L0I0O0l020T0J0U090D0408000K0W0k0V0E0B0Z0N0Q0j0d0P030c0J0G
g1_h5GW6TjACWLbKsPhj-fjfxarRVSrDH8FznovvNvF9X4	pathagon-rules-v1	7	14	3	19	0P0c0V0O0J0Q0X0e0Q0Z0l0a0e05060D0K000D
g1_h5Nk1DDYpFVmvudkVO02ICOmgbJ8tQT21RcGCgL7ryY	pathagon-rules-v1	7	14	3	59	0V0U0C030T0d0W0m080X0k0B0P0a0O0R0L0Q0U0J0j0c0h0I0H0A0K04YR0MAV0dGc0NR70ZZF0a0bUZOA0ea18XHSVe7X0QbPcGW965WtbRcG0U0AYMGE
g1_h5Pbjs6_hKawqCm_HHqiDzpLkOCLgKX49TBz101cXmw	pathagon-rules-v1	7	14	3	18	060K0P0J0L07000I0j0H0Y0E0f0B0k0G0C0F
g1_h5UJnx3awmgeb1Ts225fDVLWgzX7sbQdPUkul2bNn4M	pathagon-rules-v1	7	14	3	63	0e0P0i090V0D0K0I0O010L0U0j050E030R0d0C0m0W0b0X0J0f0A0C0B07FK0C9fAGBHW80yPeK6GyNi00EoZe1_LUUv1LZ_IS0kWS0PQI0eZ30lLB0iT20YFV0Q2a
g1_h5ZNyVqC8A9bO31A3I553jf2HCwM5vlgZ1cteKbObyU	pathagon-rules-v1	7	14	3	77	0m0J070E0C0f02080S0X0h090R060I010Z0e0W0N030B0A0Q0Y0G0K0c3e0bAC0gYB0k680O0d04Gc7-1SJdEeXOSE63YFNdQ30MV508Sq0IQs0UP-0HLq0c8n0H3E0NHu0M0LYs0aTU070lSa0VZS0i1Y
g1_h5b9AMY0njJW2TKAXob0MJxOcHYkhnS2AybqfckLas4	pathagon-rules-v1	7	14	3	82	0B0c0H000j0F0Q0W0R0V0C0207060T040g0N0e0h0b0i0D0k0d0I0K0L0O0U0Xae0c0ZUJ0VE809GGEq0kYjLr08VnCsAY0mAu0K6Bbo0IH90E47XJ0m9Tbi0LEjTI05ND0Na00jA50l3kao07ZF6B0jUo0lHmaq0d9F
g1_h5ehJbiPnQq750JiYvih1OyeMElclrmfBQLNiLrLVIg	pathagon-rules-v1	7	14	3	16	040I0P0W0S0E0f0K020G0P0F0c0H0d0J
g1_h5jFJ9ZVICowNr3etStTjMfJ7onFS3FbQ-G9ct0_DQ0	pathagon-rules-v1	7	14	3	39	0e0U0i0I0h0T020G0a0l0E0V090603010d0F0W0P070O0j0K0Q0Y0f0A7oRT3NCpYfJO05Kg6XXW0c
g1_h5yMX3sCWbBIaw1u5SYV6y9JJBQjYcNIrT0q_BFNIdw	pathagon-rules-v1	7	14	3	51	0J0e0Z0W0h06040Y0S000d09080Q0V0M0m0X0I0F0B0b0U0G0D0c030l0PU16xVz9HRP41Si0k0fAa0O0j8Z0WU85807bj0T2iJJ39
g1_h64MLgnaHEywZW2Zx7-d7aB8YbGpiI1hwjqMfQG4W8k	pathagon-rules-v1	7	14	3	38	040N0J0Q0P020C050K0e0M0R0f060O0E0D0G0X0Y0N0Q0F0g0j0l0X0I0Q0HWc09Cx0FIY030mW_
g1_h68JCWoc2mS0-SzbJbHalLnfJ0LWbDdlq7f9I-gV9h4	pathagon-rules-v1	7	14	3	105	0302090A040B0H0G0F0A0I090G0B080100070E0807050C0J060C050D0K0N0D0G0J0M0C0F0L0O0P0H5p06HP0LMtHIRvIAXOMnHISEC2SgMRXNSEHPBqMR6a0MHPBqMRI3RhHPXGMtBxRoHPXGMtBxRoHP16MDBx0MHP16MRI3RaHP3PMnXNSEHPSgMnXNSEHP4AMuNQ0MGV9f0Z
g1_h68lIjFqqenSM0znWA89ZMQMf3wupqrWXVp_y_ungqo	pathagon-rules-v1	7	14	3	59	0m020X0L0j000R0V0h0F040J0O0i0K05090Q070C010l0N060E0e0S0H0g0b0ZERZo1AGL0TXz4-BpN6E10EIj0M8C05Ha0hGQKh0AYW01FS0EHhbg0m8Z
g1_h6DG8w8doxWJKFkBDFpK_tz-Z_bt1ngmA8Bl3kDbQ88	pathagon-rules-v1	7	14	3	60	020a0h0b030c0I0i0P0U0J0j0d0F070H0W050k0M0T0O0B0l0V0m0k0e0R0Q0d0P0f0X2r0e00Jp0KbN01K60hHn0JDs6EYg1jXV1WCpYD0Wa80e360k0U5L
g1_h6Fouisth34hgvz2czrdjYeXBsz5rC_yKc4-vrxIc7I	pathagon-rules-v1	7	14	3	37	0O0N0c0k0M0j0i0h0V0i0l0m030l0g0Z0S0a0Z0E0b0U0T0F080G0F01000702090H080G0A0w
g1_h6JJo8PiUemdKA2wkRLdbS6KIClkaccj1Oy6bjB3vaQ	pathagon-rules-v1	7	14	3	87	0V0d0k0K090m0W050F000S0d0g0A0T0Q0D0f070O0c0G0e0U0h0N0b0E0L0Y0M01XeWk7y57NX0TTLInZV0aXu0l09SPUSN60hQQ0Bbn061pPk029i09aO8k0j7yZf0jMd0XRt0K0ZE50F1B070A00R10PKm0F8r010HPi0PP4L708
g1_h6So7oz1uK9EtTxzZz2h9EjrI8ehMWSLVdcad7oxm54	pathagon-rules-v1	7	14	3	159	0P0R0M0T0k040a0J0I0N000Q0K0W0H0G0m0U0e0J0X0V0O0T0N0l070ZSZ0fGh0d0V0j0F0W0e0V0B0G0Y0Abz021691C60NW7bWRYZuaicFbWXgZu0W0EbTXgahcFZ-bTZCahcFZ-bT9W0bbkLYGA3uAo2K4e0d3u1Y2K5P080o342M6A070o342M6A090o342QC22CMu6a0a0Z0TX21RRaHPMY0a6M0SGzMYBx0E6UGz16BVMR6aGzRvC20T6M0u0a0F0T6MNW0T0GXM0MYM07Z80iXURT0aZ8SGXgT5afZB0icGXhafYQ0ZcGDq
g1_h6T1munJ9XYbclDo8ZpBbcHP3oWQgsZePzMA8ws49Rc	pathagon-rules-v1	7	14	3	28	0m0T010G080a090h0F0R0I0f0K0c0B0L0l07030g0U0e020O000b0Z0d
g1_h6U2MswK_srk9SwPyYJvpJThcpu-3HYt42D3C3P5ib4	pathagon-rules-v1	7	14	3	27	0P0I0W0B0H0A0O0V0c0d0V090G0N08070G0U020b0k090d0c0G0309
g1_h6VDNKnPj2Vw3V2s5_1B9B14Inwa4ug7648ZUuIWfJo	pathagon-rules-v1	7	14	3	54	0D0H0V050A0E0M0F0c020U0a0f0P0J0Z0b0e0O0i0R0B0Y060W0K0G0g0Q0NL40H0Q9U0G0lP70LKMEw0kETT95fMg2lPY4_0MMw01C-8p0m
