# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_40_iKk2m9SKH2kWKgdnCpR7Ycyrm3fXmpN4BDF5f3eI	pathagon-rules-v1	7	14	3	52	0m090N0B0U0T0G03000E0104020P070Y080M0e0C090F050A0H0d0Z0b7a0KVz9a0L080XI10BRESR8n6g7B0gGXbu0jXd0aYQ0M0mEw
g1_40cymSAUV_-y_3nqTdaqtnMayqBhOSZxUiYltfwSeLM	pathagon-rules-v1	7	14	3	69	0e0T0a0E0D0K0I030P0l040J0h0Y0g0F07020f0b060j0R0V0Z0O0Q01B40BRm0NHm0T680Z0GbH4SSK5iTSAZ9e0B3L0ACT8CHw05QK0K2p0COa0kbd0BDt0LBuWj0F9eZSa60m8f
g1_40fo6FTRnVGzVoUzrT8xFwJZuTZB4rtAAom72UR3HG0	pathagon-rules-v1	7	14	3	32	0U050b0V0c090Q0a0T0607080A0F0G0M0N0T0H0U0O0P0V0I0W0B0J0A0I0C0P0E
g1_40sIFm9hMs0m5CIlchF91za1ruG5Lg-OPoiUL7PzbaA	pathagon-rules-v1	7	14	3	128	0d0h0k0F0C0W060X0f0e0Y0R0l040b0m030G0U0Q0J0a0M0c0N0i0D0d0IY00b4D5W08AW0T0VQ63T060MNhRK0Y0Q0O0f0W0V5dWR0X82c50TYvRvSua-MKGs0LBcH4160S6MRhGs0LBcH416096MMKGs0LBcH4160e6M3yGs0LBcH4160S6MZLGs0LBcH4160A6MMKGs0LBcH4160b6MGCGs0LBcH4160S6MLZGs0LBcH4160a6h0EHIBqRo0Z
g1_40z75ZfjKt3aOlnir5w0q-u9Zjh9pP47c_vahW1pLxs	pathagon-rules-v1	7	14	3	23	000Z0b0K0G0D090I0N0O0P0U0B0Y0T0J0V0C0U0I0i0d02
g1_41Lkttmt5gm3J9XSpX9oTciO5HuXegubLDG7ynIJJ7s	pathagon-rules-v1	7	14	3	15	000j0g0P0L08070C090O0E0i0S0J0Z
g1_41QoEeGO1EpzHKJdbwyJeXcCF03q6ZsEM4QEhfs0I9s	pathagon-rules-v1	7	14	3	43	0f0Q0c0K0B090d050e000N0g070P04020Z0T080R0S0i0j0J060L0W0UIz0NRwLh01LQ6B0A65YkTs020I0M3T
g1_41UDzxpEEfLrVc02gE_9C3-5WZMBZkjOyuVYidd32Hk	pathagon-rules-v1	7	14	3	66	0X0Q0J070L08000901020Q0E0F0G080F0M0N0F0Y0R0K0A0R09030H0O0G0P0I0Q0B040s0C0W0J1Y0P4d2O0p341b3s2N0p341b012N0p4c1d352M024g0s3Z030O046vK2
g1_41bQfe3ZJVDt-fwlEmL-Tmo1eQZTZKUe5J5gPTmaf84	pathagon-rules-v1	7	14	3	35	0j0i0h0c0V0O0c0a0T0M0N0U0i0b0a0G0b0N0H0F0O0A09080I090B0P0W0O0P0H0d0k04
g1_41drJ8enFXUYi7o-QrHohSbcFC5BA9t5gMWNjW-NI_8	pathagon-rules-v1	7	14	3	41	0Y0V030N0b070e0W000B0I0M0i0C0Z0c0d0P0R0m0F0J0U040O0j060L0T0aQx0AJV9o0X8p0xAHLbPw5y
g1_41tY34-gzbscCYfq8xQsZVHfYIbqk1PCFUE8b5l2e_M	pathagon-rules-v1	7	14	3	52	0C040X0k0R060P0e0W0i0T020K0h0L0b0D0Q0c0S070d00030H09080A015x0GMa0IVuKWT4ACYs0ELN7H0SU7TpGxMoLw0Z4zKgES2t
g1_41wFNhd3e7KZa4i96iGTuwLvJgQdTAWqaOLI420WDO0	pathagon-rules-v1	7	14	3	41	0W0F030P0b0e0f020Z0L060T0Q0l0d0R0H0I0j000X0h0A0a070O0K080M01I5KMGUEz0NM20INTInHC65
g1_41zWTUh38EW5ejk-3KjVOaLFiiEe3rrjcIAf0mAOW1c	pathagon-rules-v1	7	14	3	196	0O0k0i0F0f0H040G0l0N0U0M0V0T0Z0a030b0L0U0C0S070E090A060801Z_0XBc0g0_0k68Z8Bc420_XR68QKBcAd0_JT68Y5BcBP1TPh6rP1ZDG9ZJ3ncD1z5MWNYn3wbbRm8U5C3wA738Qo5FEl3wW_0iLIWFLkG8094g0Z395P3u7g4d0f36Av1bEg2KX-36c11bAN2NaQ3cWOMYLxRFZG3sEmYZUb1d6S5RBR4f1R4W9C7b2O38KpCH1X3rPf1f060_ax6876BcJD0qOi6AX234bl2KK30p0W1bG62JPR36030o3p2J9r2I4KYM0XZ86SXd5YYM8aZ8AMXdbMYMVGcGQEXhB6bRaIcBWi1KZyXeJwYM9xZ8VVXdATYMC0Z85oXd
g1_425_g2OnsCD_H6VrQbEQLOOq4zMSZUVpim_ti0xwhhg	pathagon-rules-v1	7	14	3	54	090F0g0S0Z0G0h0L010Q040C0f0R0a000O0U0N0d060E070M030K0j0eIv0YZdHuT2CI0TGGXA1VJVLi0V0K0aQxZwAFOf0CQHU_0c2fCw9V
g1_42NtZ2JmJIPe-4jAGHy4HqsbdR6rBk8XyL4cL5m9EhU	pathagon-rules-v1	7	14	3	123	020M0R0V0Q000W0c0K010H0Y0A0b0i0U0L030d0a0N0f0T0g0J0I0O0X020C0PAjLfT0FuXU0MRTHISC0ac10dOI0U08ArXG0P0SZ7S86hMKX9HWRv6hBxX9Gz160W0b6oGz2eBVX96oGz16BVRo6aGz16BVMR6aGz16BVX96oGz16BVX96oGzMYBxX90V0uMDC9GJ0F0uWxC9H40G0uWx1t956h0uBVX90S6o0u0FGsWy0J081RDl
g1_42PISLw4KBlX_D0KmygvHw7MVUT7yQYhl-aGVJUxLHI	pathagon-rules-v1	7	14	3	33	0208090a070i0Z0F0b080E0G0N0M0L0G0S0M0g0001040A030U0T0O0a8G0h8a0A1g
g1_42aDvIGR7kHCvLZmpHjUcvvKq1Eot2e3WMOLHnscbB8	pathagon-rules-v1	7	14	3	73	0N0k0S080F030B0Z0L0E0j0h0G090K050M0P0Y0c0C0A0V0b0W0H0i0d040fYU02DfR_0OWg4V3H0aUmOd0GA17S08TsXg0bZu0E0I2YXd8k0CYB0IBC0ODO0G0O6Y0H0X5K0G0JYn0H0Jbe0l
g1_42cvlEDObC0mXfd7-SP0xKaCHgmTeJe2gIutay_1KOQ	pathagon-rules-v1	7	14	3	40	0S0Z0g0T0U0D0Z0T0a0b0h0i0L0M0N0V0M0U0T0c0O0j0P0W0d0k0W0l0e0X0Q0W0e0d0X0mXa0g0Y0h
g1_42uZDGVrucH75fpShWsjBKFkO7bxT5eQR-yehM7lwlc	pathagon-rules-v1	7	14	3	24	030A0i09050C0K0D0l0R0Q0P0V070Q0B08010U0F0H080j0A
g1_42wCZe1EOg-UfrHbXoYwoqGDwFJc0Fj-sC7U29zC7KA	pathagon-rules-v1	7	14	3	37	0C0B0504060D0I0C0J0K0C0R0Q0P0Y0I0Q0J0X0W0f0e0d0m0e0l0k030A0H0B0A0O0V0P0O0I
g1_42zi-czDdWeGioQHu81e4vTjH9pa4KgZCDRw4JfhSIw	pathagon-rules-v1	7	14	3	55	0Y0T0f0Z0P0e010i040l080k0E0W060a0C0D020R090I0X0U0F0L00050BVW0jNe1wHJAS0LQj0Q4bBK7F4pCmOBJmUB2a6k9aN1HfSC0XLl0x
g1_432VtzXwx5-0aVkuTlA-5_JMMOuOpsd6-XMi6L3cDLY	pathagon-rules-v1	7	14	3	28	0j0c0V0O0c0H0U0N0b0G0i0I0P0W0d0P0k0J0Q0X0e0Q0l0F0M0K0T0E
g1_4337KjFefNdNQrQvxPZNaO32hgI4FKBlZX6hQcEi3-0	pathagon-rules-v1	7	14	3	46	000M090f0m0A0k050W040Y030l0f0J0O0c0S0B0Z0a0D0C0T0j0b0P0V0g0aas0X0h4tUB0U8HHtRJRcXnDR0GSkaX0R
g1_43DZPE83vvjpFDQguFdRASUQhNk7a7LYsGyR6J4wlYw	pathagon-rules-v1	7	14	3	59	0W040X0d0Q0e0l0P0O0e0k0W0P0V0c0j0V0i0W0b0d0U0N0h060a050T0M0gIG0MKF0e5Q0P4g0M390m3x0Y0R0f5f0HH1R60PHt0Ibb4fDq05D70Y3wLW
g1_43Q43Ns3pVTMRcS5PWDHAD8zwA_OkurxMtc48IULZ00	pathagon-rules-v1	7	14	3	99	01070I0U020i0X0H0D0Y0Q0m0O060f0M0T0L0j0N0P0G090W080c0E0e0F0ALGUb0XHA048t0JVsBaRW2VMm4K0Y0BIkKH0SAe0g03S202NU0aZj0eEJ0T0f8LNu0HQW0AXY0TMT0L6o07aD04bz00V90TWWSa0a4W0MCW0kE10a590m3P0jF80NDF0aTYIk0b0f26
g1_43QiFQk_nXLsn39r9aUUmE6cN6OApHA3E0GouUBOL7U	pathagon-rules-v1	7	14	3	14	0G02010003010A0405030B060C05
g1_43hgUbVf08Nmmxmv-SlrhLjcuOA3DFdds8kwvCVE1g4	pathagon-rules-v1	7	14	3	14	0H0A0N090B0C0d0B0O0D0h080I07
g1_43mgQryz9tkJ3_-BfEGPSSFq2V-0MIg4nx_dTE_87dc	pathagon-rules-v1	7	14	3	72	0l0E090S0d0U0K0I0M0j0R04050a0600070A0H0Y0h0i0C0V0D030X01GO0FXkP6QjC70T0WE9O189CfJ10QNWKa0X0K0b0eOp0dTWFJ6s470G3lAT0U2cFAPTMV0NO0bG0SAa0bDKUc0E1V
g1_43mjkZ5xrCHGK8UTwvNqOjvADtWLSXY_VsvyRRxI7yA	pathagon-rules-v1	7	14	3	45	0009020a0104080i030A070B050C040M0F0G0E0H0I0N0B0T0J0O0C0P1H0U4_0bCt0Q0F0P6f0VBvIp0NY_7JEYC-
g1_43ssASbV_SNVzz62yIiAJkTFdJI0SF2tz2qozkGfov4	pathagon-rules-v1	7	14	3	82	0l0U0A0I0E0Z0W060D0C070K0b010h000H0S0g0N0e090J020X0V0k0F0j04QcMk0R2MBXAIDzQa0mIaa70WVl09b2RzTT1CFn1nXy0S0eLb7MNm0HCGIQ0D6VBC0ZG_Em05ZhGDDc0LIe0fVYPl0j1_Rx0d8vGt0J6x
g1_43urX-W9glyeXO67Rzv4sMEoNPiTanTvGqHJyVS82Ts	pathagon-rules-v1	7	14	3	72	0F04050l0a0H0J0Q0E0S0I0R0D0h000b0Y090e0L0B0U020P0O010C0Z07RqCvKR0MMCAhMgFZGy0iXl08bj0pDfJbTcD00bWk0Z0fVPYj0h7Z099X0OQ-05DQKrBl0RB5099KXw0ZQ90l0v
g1_440616NOlKyRf78y2fcXXX9WLBfLOizsxQLdDSxYWMI	pathagon-rules-v1	7	14	3	18	0m060i020Q0504030C0J0N0X0F010a000k04
g1_441Bq0xm0hhBMVU9LzTk0O1t3ArIEWlStsObcSkWHi4	pathagon-rules-v1	7	14	3	196	0Y0R0Q0X0P0W0J0I0C0P0B0Q0K0D0R0A0H0O0I0V0H0U0N0G090N0A0d0e0c0f0b0506045Q3tAo4d342M3t040o052J361b3s0r2J361b094g2O3A0D0sBU5a7mG8br095a3AGrWU0f0Dc94b0lRSbIbaD54eIT353u2N025S3A3u04025S3A3u1Y4d04360q1d3s04363u1c0N5S033x384fIT2K3t344f1c2O0N385Q4e053u0r2P4e053u4g2O0G045P0ND2342M3t040o342M02042K360q061a3s34032K360q001a0r354f2J3t1c350q2J3t1c395Q2P3t4g395Q2P3t4d380q051a3s34032K360q001a4d380q001a0o34
g1_441I9Fm-kpcGZakzsjFkz3xKQgDtzucQosEcbrT6DEQ	pathagon-rules-v1	7	14	3	82	0M0T0C0S010J0i00030G0e0N02070P0I0E0R0f0Q0c0Y0l0H0O0V0F0X0U0506Mj0DQQav1R2g04UbXY5z0SCONbHo4wBULYVfRO0aJc0O5P0U0003PW0M0G010Fa80Abw0G3a0T0l0I0M0B8F0FJI0203Ki0G080e0w
g1_449UriEi4zck0I6uF6gdADUKJSsteFhBJXyYcVqY5ss	pathagon-rules-v1	7	14	3	131	0B040E0Z0K0h0a0I0O090X0R0A0N0Q0J0H0P0T0S0c0D010d070Q0L0W0BEZ0I8Q0iIQ0lK60OLG06VL0Y2y0K0c0Y09Jj0O5a0eGBJZ0iP_0dcG670XRS0gc31XWbb4BNbkRZGdWvBM0f0d6gMhHIRvC2X9Mt0S0hMTSr0P0X0WS0HPXGC9MRS0HPXGC9Mr0VHNb-0aXh4VS20O0bXIYB0h0OYOcC0m0acB0lZD0M0lT1Xc0NDjIHYG0GZ8XdZuWlYPIR
g1_44M8ImGow1MXMi_cJmhYPGERBOdszqBySKdGQQAU4gM	pathagon-rules-v1	7	14	3	54	0H0e0l0Y0Q0R0F0c060I0J0i070P090S0f0N050T0b000K0I0G0h0V0m0a0D0EQx0d0W7_K5Dg0K0kXkUn0Y0eMw7oG6OfB1Cc03E1IS8HLm
g1_44R-gx7orq9EueBNdajEjW1jLF0Kjmbo91XQBjej4zQ	pathagon-rules-v1	7	14	3	196	0A0908030H0O0F0M0N0G09020G010P0I0O0B040W0V0P0U0T0c0b0a0d0b0CSL0a6-080J0F0t0I4c0C5S0Q3x384f2O5P0C01Kn0-4w050J4g5S3A033w385Q0Q2N9_3AG84c2O02385Q4i2O02385Q4i2O07020r085S3A3u04025S3A3u2N005S3A3u0r025N1m016T07Bx0CH46TMK05BxH40T0uMD0X2eBx0_68GzMYBx0_68GzMY3s0pBV381b0M0r2P4e7l3r5R2K4e09086I2M023w0r0A034c1fH4090F2K0p0A6v092Q7_BxSZ6hGzMYBxRo09GzMYBx3I6hGzMYBxRo08GzMYBx436hGzMYBxRo0eGzMYBx776hGzMYBx
g1_44XSPbKhYdMTXfKmAiqdupF82mCYw64xo_crmkaRAHs	pathagon-rules-v1	7	14	3	49	0M0f0E0i0V0G0R030L0D08070J0l0k0b0X0N0T010K060Q0F0h0g0e0O0A6g0dJ50UCRCD3eHu04OI9U0UWFG8bRKsEyNGSn0Q
g1_44bewlpEp7KML78PMQblbav4_BEsFAMoyHl7ncFqP0U	pathagon-rules-v1	7	14	3	32	0M0b0H0P040S0m0B0X0L090a0N0Q0F010h0e0R0c050T0Z0D0C0I0J0G060f4w0d
g1_44dempRe68sjLPo57sRbPBIaR4W5xyUv6DNL6ttRcxQ	pathagon-rules-v1	7	14	3	88	07020f0l090b000G080E0X0m04030N0F050g0a0K09010M0Q0Z0j0B0A0Y080ICM0J0HWZ3K1T8wSCXc0D5r0kOi9Cbx0A7H0SDK0R068lJc0fLNHy0gQD0aMV0S9l0CEs0mRm2q09YJ56028I0dPt0hFxY-0FTkAT0iBFbF0CW80I2G
g1_44e_FtbQ7Vuf2Zu0Oalhi8HVUdjGllo1qtNSVYOYT4U	pathagon-rules-v1	7	14	3	61	0g0V0P090Q0F0f0i0W02050M0N0a040U0K0A0L0J0T0O0M0H0b0I0m0BPj0l4Y04KuOw00T0AwEW0Y2aGB8wTaacHNEWMp4LXZ030v00VZ0PU40Z93JaQM0E51
g1_44fJMlZqllBzYDJAdh6s1USumAM35TM99I6nBz6TNro	pathagon-rules-v1	7	14	3	59	0P040N0M0U0A0L0T0M0k00050i0K0X0l0h0S0802030B0I0j0f0G0c0QYz0iQ30E0g9E0R0LXWHTWGNOKRGrJ2Mr0a57LxKoPWbg0CauCe2YHuQ51jUg0s
g1_44o3pKTxou1MDBJ4_nGWikTS4_qS7yoOBatRBgQltpI	pathagon-rules-v1	7	14	3	87	0P040m070V0f080M020g0b0I0S0c0G0X0J0D0l0K0L010e0a0U0J0j0W0F0i03Gg0HYsMI0cVdB50iI9CTK02iFe0d0409GXZE0UZA0ODU0W0UXH0P0Q0T5c0PLB07Sx0aIe0gRM0N0aIt0PWz0c0i0CbF0YcC0MVE0b3e0BOt0l11
g1_44rUMRs8mdagVwkxtSy558s5fSm2hHOyfCvyyGRljjg	pathagon-rules-v1	7	14	3	114	0d0L0F0K080J0h0c0Y070A0Z0g0e0U0104020j0S0a0G0H0m0i0l0Q0E0N0VXrc1X01uIbMs8d0S57GvCYBsS_UR7w0501ILXYPH06Rt01WJ0C0RYz0J086X0Ob70EFk0OMK0J0z0SIS0JGG0MAFQxJw0PK_01Vk0F810G090J08CY0zN-0cF208PV0lCG0FDXSl0bCN5c0cDwA30NUZ0hM60j8GTMav0f9K
g1_44uzni_-9uNnG2Z1yQck_h4R-S4jI8EHJ5aRj80kNL0	pathagon-rules-v1	7	14	3	181	08010F0M0T000M070a0902080A030E020G0H0O0A0N0L0U0V0E0O0S0b0L0c0Z040B1R0I0P0HWxC96MRh0Z0ES8MmTYXW0WSEMmHI0LC2H40L0uRaC2MR0a07S0HPSgXWMtS00dBqX96h701RBVRo6hGz1608S0C2H4XG0a0S0b681f0E080u6vC92X080u0208Wx6909020u0A080H681fH4010u1YBq2X010uGsBqMR020uGs0L2KRc0s68072K360q001a0o34032Q020o2J6A3B1b0o2J02074f0s3x6C344f2O3t5R3A4f073t5R396B2P3t4g395Q070p4c1-6h01HISgBc1m1RGs01
g1_44v4lbl4IkcllYmXQgBI5EB0dDvpxvP_zGJBaEThkI8	pathagon-rules-v1	7	14	3	59	0E0T0Q030W0I0b0B0G000h0Y0l0U0R010S0j04070D0e0f05090V0K0O060ZB1NYGi0k5cEf7q6SWw0rLZRmKjOeXr0XPk280e9-00U80NQbF-0QVBZa0L
g1_44yLhqyMnUmKo5pAgrCUMqhLhJkpz5lMA0RBHBAwLSs	pathagon-rules-v1	7	14	3	77	0I0j0K0Q03050U0k0e0M00070F0c060d0V0G0W0L0P0D0H040h0O0X0809010mTv0Y6I0E7G0C4V09Zp0RHV0aJG1TLAQgI00SUp0ZWI0CKD0LOZ0C4uYt05Gw0JbX0V661d0U8Y0601BiFJ0H7b0l3X0X
g1_45-iPbGbmq30m-WbvVSBoOjtF4FfmHkpEfO4IE0J6P8	pathagon-rules-v1	7	14	3	119	0J0b070P090F0h00050A0f0I0i0E080M0B0c0g070L0C0K0Q0R0T0J040d0a0X0U0Q0YWj1D0W6VQN03YL0VV00GXfCi0PBqWOMK0FH40H0Fai3oZC0I0X4ZbWUcZwaicF0H0AbTagTmZBZw0O0bagXeSEZBYOZvXeafZBYOZvXeakZBYSZwbTagcFZCZwYP0H0c5K0I0dbTZ8ToafZyYPZ8XdafZyYPZ8J70H0NYQbWFN
g1_458aOKWmt1NCx9pX6vGZ7AgFb_3mR3x4bt-djh7qZqc	pathagon-rules-v1	7	14	3	24	0V0X030W0A0U0H0T0V0O0N0M0P0Q000L060R0N0G0F0c010V
g1_45D2KBN6Njxl8apzBHbtcJfyDGwnmjLwFBF6dVv3q-g	pathagon-rules-v1	7	14	3	66	0D0G070Q0N0a0C0m0l0W0R0Y0h0i0B020b0M0J080e0F0f0K000I01060d0Y0P0c0Z0V05Cm0fGQKE6104L4WS7d0JSR0SP5Ic0fW4aKEc0kSH0dMi0R520cOrRV0DKb0O5_
g1_45G-ttwRkOwKQazA9SZqqG8Xcv-6_gR_HsFt2fI98Aw	pathagon-rules-v1	7	14	3	82	030A0i0F0W0V0C0B06050D040Q0X0J020I0R0Y0P0W0I0Q0K0S0U0E0X0J0W08PI0kCt0LKZ0GLa0W090dWZ03GTLO490Y0T3LGS0cNZQt035S1e3s2J4j360G0o682QBX0F0o090MNqA-0U2S76080THpIxMD6aGz8V
g1_45Lo0JLU4KekBnwa6AyyB9N_hOClcS5v3bT_-ccaoI4	pathagon-rules-v1	7	14	3	55	0V060B0N0G0O0D0T0W0Y0Q050L0m0M09040h0J0g0d0c0l0E010G0I0K00GZ03Xf0AOS0SDL9007VIbZPR6dHP4_LCOiEh0I0FKF0U0M4I0i17
g1_45_pfXEpIb9exJIwdh-c0AyPGkl0iectSwDmQ1lZCRU	pathagon-rules-v1	7	14	3	44	0I000L0S0K010h0k0A060f0J0m030i070g0C0X080B0P0Y0W0N0G0d0DboPJUiaN8x0dR9A6Pm0cIpU_HE050d0r
g1_45dZT5b4YM64ru7uru1CL3OnMQn6YvZ80z8H_1tr9oM	pathagon-rules-v1	7	14	3	75	090O000e0h0a0j0H0m0g0W0l0D0P0G0M0Q0E050B0k0A030c0107080VAo0YZgE7c6XY0XK04eBzDGJM3M0j7COCCU051o0NaT0mQP0i1K0g0Hc50O5q0hZ2JU0m44To0WB70hN607Ou00bi0b0D2t
g1_45pFcmbwEi2Qd2EHE2o-IqyA7hSW1d4w7NzeZEcye6g	pathagon-rules-v1	7	14	3	56	0D030W0f0C0J0Q050A0a0E060Z0O0c0H0X0R070G0e0h0J0K0j0N02040T0M0B5K0A5m0YXrW4SLG0a7YK7lR0Hj0d3YZmJS0O0VU901RP030V6x
g1_468jOcMkyBgeMNDfTbq2Ui5cBH004lbgeBCIcyDLdWY	pathagon-rules-v1	7	14	3	59	0B0V0Q0b0l0H0600020E0J0S0D080N0h0O0W0C0I0a0e0R0Y0m0d0G059s4r09V50PEuAgMI8B0ML9PKXYBeLi0Ibi0k2p0Q9U0aZw0SQT04O34b0jHu0c
g1_469bdVHybcCVBFwDPTSBK4Iv0fyGz8iMMlSTVKkdG1M	pathagon-rules-v1	7	14	3	41	080V0F0e0M0W090P0f060g00040J0L0Q0I0j0E0X0d0c0C070N0O0K05Hg0m3t0M046R0iLP01KT860NZ0
g1_46AeUrvi-ab0OC6F2tY6jbp747D4qn6QH6ytqZO96xw	pathagon-rules-v1	7	14	3	29	0h0b0V0Z0S0L0a0M0O0H090G0N0F0G0T0U020S000108070E0T08070308
g1_46WKhvNO7b2Y3V5BZ_YvUOxA6XRnq_oci3jnNlWMlZ4	pathagon-rules-v1	7	14	3	68	0D0l0Z0P0K0N090g0B0I070Q0L0X0Y0E0J0O0h0c0M05000d0V0a0R040AKYGpIU8x0i0f03PW4o0hW60dL9ObYUWd021PJHCZ0O8O1s0GZQ0SOS0i5WHw0kDc0CR0060KEe6iA4
g1_46ZsLHwXAhBVz8EZe83cpFmwKLqgblt6V2jJf70mcBQ	pathagon-rules-v1	7	14	3	13	000f0Z0m0g0j070H0E040L0R0S
g1_46_beICDz7QtsW4ypNbsvfCtOUD_3_Y9DozQaWU94uM	pathagon-rules-v1	7	14	3	84	0O0E0f010Q0g0X0G0S0c0i020b0d0a0L0Z090U0N0h0W0e0m0j0P000K03BaQKDmY7GRRuUM3K0Y0JGvMm570cPWYh0S0L81HE0kBd0i0hb90EaNDX0V0TYz7805ON0fGR07BdJd0k5D0TMY0DVL0MHI05PC0P320CP_0K2D
g1_46gmLIMXwJxAAJsNwa-Cj-iO7V1kDVV_8ESggwewo9k	pathagon-rules-v1	7	14	3	68	0A0M0b0H0m0h07080D0K0j0F0V0Q0O0B0X000G0S0I0d0f0E0N02050U06090YMYEs014uHM0c2oEe8PFmYQWHbAZZ0JQz02Me0hU50KQB035Z0ZTV0Bbx0mAZ0CIh04U3060BGA
g1_46lU1b8PyF05VQIqol02ASSTP-HzLfXZTbSYuKX45lg	pathagon-rules-v1	7	14	3	64	0O030e0W0N0C0H0Z0J0k0h010l0j0L050d0I0T0X0G0g0D0Y020P000RNY090vRb06JyBARO78Pb0AAAa-LwJ7B4Jia3U_0i0B4WIS0k5V069o0dEC0CUOGA0KFJ0O2H
g1_46rG6Gd5EhKISFsx-kC0A9PfxqGCUL2pXuDA1aNOTcA	pathagon-rules-v1	7	14	3	196	0U0b0T0a0c0V0d0W0e0X0j0i0h0k0a0d0b0i0l0j0M0c0N0O0P0Q0O0S0Z0L0g0E0F0G0H0FXhaf0kZ80i0ZcEXhaf0k0hcG0IalZybTZCcDalZybT0lYObRXg0ecFYMbRSJZD0i0lXccBZ0Zw0jXcZuZASG0ZXcZuZAah0kXcZu0j0ZbUXgZ-0jakZycE0gZBXdZuSHYFZ8Xd0g0jXUS_0a0h0bXhSEYFMuYvXdSEYF0aHIXGC9cC0E0i0LZDXdYMSFc4ZDXdYM0bcCZDXdbQYRcC0ZXdbQYRSFalXfbQ0lZ8bS0laibUZC0iZycEbWZC0iXfcB0ZZ8ZwXe0gYOXcZu0jZ80iXhbQ0lZ8cDXh0JakZBcDUXYFMuYvXd0c0jbQYRSFZD
g1_47AbWf9i4SRMppCEB6DOm9WxWxckqsVQZ6yJNSFU7G4	pathagon-rules-v1	7	14	3	55	0B010b080U0A0d020O0X0W060V0H000K0J090Y0L0k0E0h0T0P0I0f0X0G040NEM14NFPk0CaYDzUj0HR0QfT90CYM9xFOF9DK0mWSGCAwUe3W
