# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_t1PONS6rgIgUe2obuejFmF9KAW9-aNiCYSwhFwTX1oY	pathagon-rules-v1	7	14	3	48	0U0N0G090N0A0B0I0H0O0P0H0I0O0H0V0W0M0V0N0O0G0T0F080403020A0309010008070E080L1D0005074i0576085h0t
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	pathagon-rules-v1	7	14	3	25	0a0N060L0T0M0F0O0M08010h0E070g080E0G0009070Z0S020Z
g1_t1_6YFLbg_0KG-fF45JQPzbO4WfAd-t5Geazsx43-XI	pathagon-rules-v1	7	14	3	28	0e0X080j00050Y0k040i01090a0M0f0l0J0e0d0g0A0E0e0Z0F0h030m
g1_t1hXHpHB67tSBpG4sczS6vi6BQPfjZImVEjSbpQ_ejU	pathagon-rules-v1	7	14	3	50	0S0T0V0U0O0H0N0G0F0N0M0E0N0F090M0G0L080A070001070b020U010T0803090c0a0Z0T0a040BCS0FDu030s0H000A0y003_
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	pathagon-rules-v1	7	14	3	20	0L0J0E08070009010203080204050A04060C0D0K
g1_t1tFChrEGeFRFYxnMoxpHiioQ-GBwhWYL-XcXB2IX9w	pathagon-rules-v1	7	14	3	68	050M0h0Z0K0P0Q0a0i0C0j070e04090I02060O0N0f0g0d0l0R0k0b0V0D08Z-b90lAV2V5gYo6wbZah0mFSLdIc88F0000AHNOx01KQ0OXf0UPm03ab0dZ2GbS50G7I3R8xA344
g1_t1wpfaF51q5SC46kNXHrLvq874fV3ZKGf-wW2zttFDY	pathagon-rules-v1	7	14	3	19	0h02000M0R0c0L0B010l0S0H0E0I070A0Z030a
g1_t2-tlXS3u2wT_GWi5XsZebiWzq_tfIyjpROkejuTan0	pathagon-rules-v1	7	14	3	80	0008070h0103020L090N080M0A0G0F0H0E0A0O0j0S0i0L0g0T0U0M0b0N0a1G0c6C0Z1j032T0G7x096x0G3u042O0C38034e053u042R079L0B340GBc030_Xa6o07IO0ZBc4N0_516V04MELSBx020UQqXUSY
g1_t25z28C3EBFnTe2lKfIVnA-lqw47C6bgeknaAKVS3GM	pathagon-rules-v1	7	14	3	43	0Y020h0f090C0X0O0A080W0H0L0l0Q0m0V0d0U07010P0M030e0J050W0kbl0g6jYI0mVW067u000d0oWx5R53
g1_t2C8mtJ3JCVAW5pK0yQApwcBwWvvEIWV5uRvdKyUMxo	pathagon-rules-v1	7	14	3	84	0V0O0H0A0O09030G0A0N0U0P0F0O0G08020N090M0T0F0I0B0W0I04010E070F000M0L0S0M0E0F0L0CBo0EH80L2i0B3603050241044i0B8W3E030H090-0G0C0H0N4g0O39033r0A0B090H0G0O1k01384f051a0B0o4m
g1_t2vLYWBfK_SJrGQRFs8v_VSIZ7Y_Wd0zP_H_yz-n7H4	pathagon-rules-v1	7	14	3	15	00070E0J070e0Z0a0b030L0A0S0U0g
g1_t2zESIcrUwODTBF5-rnxC5GAVqhKVBJAeC-ko-zIEjQ	pathagon-rules-v1	7	14	3	29	0C0J0Q0X0e0J0X0W0d0P0I0B050I040f0Y0R0K0Q0Y0D0R0C060m0D0a0l
g1_t3--vbXHy5fzIrNdg06bMMiOVa8uYPRB8KK_9IDKO1U	pathagon-rules-v1	7	14	3	84	0Q0L030B0G0J0V0H0k0Y0T010c0Z0R0X0e020S080a0h0K07000l0D0P0OQE0W6u3AFyB11h5UbSJF76PLVdDPRpGSCCNKR5SZ0G5X084F0l0P7D0kYw0H9g03ZP08AT05bY0fPL0WEc0V9I0dXnE85iOe0N0PN-0jNKLR06
g1_t3-brQX2KFLbfN1dfH_au4a8miwJbf8UpfB9pcBQA2M	pathagon-rules-v1	7	14	3	59	0Q0f0P0M0N0d03040b0U060F0g0j0L0O090I050R080A0h0i0K0l0a0W0M01070ESs0CKuPpGeAD00WC0WNu4zRZXO2l0bDV0aJO0J1y0gb90TZU0L0N3I
g1_t3-ihDkoJUQPkbVHMJbhWTO68K4I6safV4qm06Fl-iY	pathagon-rules-v1	7	14	3	75	04030A0B0I0H0B050A0C040J0O0I0H0P0D0Q0C060209030G0N0H0K0R01080F0M080009078u0AIk0G1v01Ht0MJU0OCi0M0F0EMZ5205Bq58050E1v0C54015S0M0tAk0C0753260B1E5a6oMmCA
g1_t367kwqjDamUw3V6LFFOTnL4kOpvVk2Rvth8MtUcEGg	pathagon-rules-v1	7	14	3	196	0i0j0c0b0V0U0d0k0W0N0O0P0I0O0P0H0G090H0G0O0A0B0C0J0B0Q0X0e0l0X0h0a0i0b0T0M0aIN0NW2bIby0eWiW2MC0eRY0McBYFbRYvXdZuYPagZBXd0eYMag0bZwXeYQ0FZAIJag0MZuSGYPT0XfZCZwYP08bUZCZ-0a0lSgMR7008H4bs6a0bBqHrMK0MH47E6a0aBqCUMK0FH4Cb6a00Bq1KMtSnH4RvXUMtBxH4RvXUMt7gGzBqX9S06h1R0F0jC2XcCwZwSHYSXc0aZwaiYQ0GZAcDag0kZwaiYQ09ZAbSag0FZwHZYQ08ZAMvag0kZwaiYQ0hZA6vahYQZv1UZ7ahYQZvXeZ7ahYQZv7gZAah09XcZuZ0Pj0W0Z0uX9Cb
g1_t37K8h4ff5t_kgujPpdIaJXntw6_CllJPMh4RIP4AmQ	pathagon-rules-v1	7	14	3	45	0T0V0Y0F0h0i060J040f0I0g0B080M0D0U0j03010l050k0P0C070c0L0Q0WF8YT4HKL0HXVNbPg0YOt0OWo9hIg5X
g1_t39S5D_Xyn4MQiGB4Sy8DoGzSjO5YsH5-EpKhJWebO8	pathagon-rules-v1	7	14	3	14	0g00010203010A040H0305060B05
g1_t3MUNFnH1IOuu3XRECnHkHZQtmr8Z7zcDCMfTxi6RmY	pathagon-rules-v1	7	14	3	13	000Q0L0E07050E0X0S0N0Z0K0g
g1_t3PRSom1oNcvfXtAMW11-m91DfFOkj2uyIh38BsMl0A	pathagon-rules-v1	7	14	3	70	050k0g0d0R0Y0L0a0N0U0i0V020Z0j0K0h0b0c0S0T0M0a0X0O0F0b0E0A0U0V0W0T0V070G0L0N6MV109IO8JaHYu08WaCXX_0yM375KpDA0O0Q0V0JBf0U0H0V0TQG0N0FXG0U0XS1
g1_t3UQsGcpCbzBZgJc5sFWyr7me_l9jURjnv0XLjeoqzY	pathagon-rules-v1	7	14	3	46	090G0F080M0N0A0H0O030N020G0H010A080P0I0B0H0I040007010E0L0S0T0L0U0V0W050V4i050C045a4iA241Ao5a
g1_t3WDRYrJjhqEEr65U9bX_aBxlfX3HqmUA_rLPIZt0Uo	pathagon-rules-v1	7	14	3	39	0V0U0T0M0O0H0N0U0G0F0A0G0H0N09080W0P0I0O0P0B0c0d0b0a0R0T0k0j0d0i0h0b070E080LXi
g1_t3g-crK6_mZoGxZxkxwU_eOJ2lamPQG2teTPYuUycGI	pathagon-rules-v1	7	14	3	17	0103080a0b0Z0U0H0i0g0F0T0S040T0e0M
g1_t3kCpXLiFei2ODAZueZHwf9kLgCzcPJuizBoUCWzcR8	pathagon-rules-v1	7	14	3	69	0a0T0b0h0U0a0S0i0T0M0Z0T0a0L0N0V0E0U0L0b0M0c0T0O0j0g0F0G0H0N0G0A090H080700010702Bn0E6J0H0r0A9F2J3t1f350q2J6A1f010_Wx6oXpSF0Z0i6R0a0uBV1mWy
g1_t3kqJHXGj2pvSrqq8TjV4kelVOBeX3GZkA1HhAZZ5Rw	pathagon-rules-v1	7	14	3	64	09020K0b0f0c0X0g0S070k000A0e0P0m0F0U05040d0j0D0Z0J060I0a030WWa6JaMS60fUKCh0CIx1J00ScRf0l3S0i8O088wbb0GNqMk0LBEW-Qo07DF0FV407cA01
g1_t3tCu3d_m240_SZTtAWCeSJCWWjua2VYDPYvU3KBLak	pathagon-rules-v1	7	14	3	196	0V0K0W0b0c0d0U0R0c0A030e0X0Q0J0X0Y0P0X0W0Q0O0N0H0I0B0C0I0G0J09040DG60K020R1b0f2J7i35A03w2N0p341b0C09DK2K0p38A04c2O0C360q0G1a4c35An2N0p0D3D1Y2K3t030o342M7i090o342M7i040o348U3w040t0A4c1d5O2P0p3r1c092K0p3r4f1c2K0s343t0C4f0r2J1a0D3s0q2JAm1c350q2J3t1c350q2JOY1d350q0V041Y352M3t0r1Y352M0W4e0D35An0r091bFK2K7i0J0o342M3t095O380q7g1d092K0p347j1c2S4d360q0DUePu0W7i0sAq3C2J1b5O3t0r3A1Y2K3t090o4c2M5P0e0o
g1_t3zQd7RR5cA1Gnyfe6Rg8awhLgIuQ7PzfFGpxfkEylM	pathagon-rules-v1	7	14	3	60	0D000I0g0E070e0b0Q0L0m010a0P0X0C0K0N0Y0V0U0H0F06040f0S020MXY0G0EHm0B0JWD81KQcBTUBUP9Nq0bbp0kQE170P2s0Had0j6VKg0P4UPi0D1y
g1_t4S4sv8J4aedIPCV0w7qkv1JPoQu1lGXrWErt7J6CaI	pathagon-rules-v1	7	14	3	64	070k0j0m0W050V0h0a0M0g0l000F040E0Z0i0H0Y0T0L0S0B0C0U0P0b0f9oWt08EQ6y0fQyPLaM6sY_0O7z0fTiNEFxKQ0CSV3hS9XtDU0X0U5EX2C20EHIBqQc0R0b
g1_t4XKcS0hDCoivndlvNEXQugZboVCgEqhbIcDvKAzyeU	pathagon-rules-v1	7	14	3	64	0B0G0a0f0I0H0J020P0F0Y0N080T0R0O0K0X0b0006040L0e07010U0k0iIX6MNQTbDXKg0CBuMp03QjF24UMB1mYd2k0gaa8y0Q0e0Y0GYC0NTG0DUGbZ0jVXR90118
g1_t4qxxAPDzuEdYU0Z-FMg77FTxY0HC1zDddH4Z9wgHko	pathagon-rules-v1	7	14	3	37	0g0O0N000B0h0f020T0U0S0F0a030G0Q0d0A0j0i0W010P0m04080E0MKC0LNF0eByc40cYr0P
g1_t4w3xYEvEwrM7e5p2f5ihWf-ZWDwWiMKkF5nZj5MM2I	pathagon-rules-v1	7	14	3	13	000d0Z0B070e0E0W0S0j0g0b0L
g1_t5IDFBu5xMfOJHPrR6prfXyqZpp4UoZu1AYDt5yXFmc	pathagon-rules-v1	7	14	3	32	090G02080F010N030G020M0A0H090O040B0C050B0I060P0705000J0E0C0D0Q0C
g1_t5Kr3uBPsSFNVCs7SPbuutDTLyfKNYhhCon8zquWJog	pathagon-rules-v1	7	14	3	14	0R000201090304020A060B050G04
g1_t5LcIfdoj-lNxtyoCofq6FgoemW2KC2-0QS4A1zKD-Q	pathagon-rules-v1	7	14	3	41	0Q0G0Y0C0I0V0W0O0A0H0U0Z0m0P0J00090V0N070G0X0H0B0d0I0W0K040f0J0V0I0X0B0R0P06KV0cEU
g1_t6KXAH4E4xXW9G4XKp8uggNfakf6J9_sow2KBX6jLKo	pathagon-rules-v1	7	14	3	70	0G020T0100070E06070F080H0b0L0M0N0S0F0L0i0j0k0h0g0j0U080a0b0M0Z0G0T0a0h0c090i0b0h0jaZ0A2G012M02T40m3j0b5x0Y0b0jZ60V0i0OCf0jYz0OI60cEP0eDY0OJ0
g1_t6Sffxl4Vzk_PYwlvlHtcZVN3pkUiQrMOb-rfmugCnU	pathagon-rules-v1	7	14	3	45	0R0F0M0Z0I0g0A0Q040V0C07010T030E0X0J0O0l0i0S050G0W0P090N0bNi0mBiLYa7QW0B0fDP0C0TPm7PAD081v
g1_t6nq0IdhyKPMt18TyQzz9ytK4muz32xPUOzCw10_WMg	pathagon-rules-v1	7	14	3	33	0b0k080f0T0X0L0c0S0R000i0d0Z010C0H0e0E0P050K0Q0c0g0G0m0B0V0A4j0F1K
g1_t71I_DWwtKUQSC9JzQ6NBY-SsSJF1nr9MTQ6itps53o	pathagon-rules-v1	7	14	3	68	0J0W0l0F0g0U0i0f020T0G0D0R0Z0B0S0A0H0C0d0c060m050N0P0Y0I0e0bZB0abNO7W8TaUVPQQtECV90K0iFAAIGNWxNH900QIe0UVm0WHKKy0eF90KCrIg0FO2MG0ABN0L3i
g1_t71baYXsOo9Js7u4tVFZ7A2fyq9SIaCfnhki_pkoFWA	pathagon-rules-v1	7	14	3	78	0c0Y0T0R0O0Z0D0A0b030W0L0e0m0X0V0E0408060F0N000h0K010B0GBvOo0PY86x0gN7LXA_0VCzR2P_5O0T8eZG0G0jbdNFMj0UCf0m4G0O01081a0lEd09Ig0d5k0i58012h89EvO00J19S20fDWbx0X
g1_t72-jYnEnqTjP4SWbdTYTVgEetiqn3BqCITTbTJHqr4	pathagon-rules-v1	7	14	3	35	020i0j0k0h0a0T0j0a0b0M0g0U0Z0N0a0h0c0a0V0S0O0L0d0P0W0O0H0Q0O0X0I0G0P09
g1_t77_9bOW2HMgXIYL0avfa6nFgM2FwfR0Nw115ERDGW4	pathagon-rules-v1	7	14	3	63	06040J0H0L090e0g0b0c0f0A0D0Z0d0G0C0m0O080F0W0h0V050l00070Y0X0TbTN10RFkRxBM04H40D5PZoVLPt0K0i0OIp0SDz0bTz0XSQJQ010x0NCf4Z0lBC0I
g1_t7CPAkBk3UrBt-pyo8vk1VYEi4mmL62FZp8EVJqAEq4	pathagon-rules-v1	7	14	3	132	0V0K0c080g0Y020B0i0X0U0C0b0Z0L0k0P0A0H0d0T0M010N09060E0a0S0hUNUlHT910m6QYr5d03FFPFaiC2IoPm9Z1nXs00LG06U50W74On085XYc0673bm080VSaOm0U3DCl0k7P2v0DKPPg018pXO03880hE10i5jBs0eQWbK0mDcRY09Jf0kAS0gbs0YZaTK05RvPP070ZVO0b0fGNVzH_Na0T0jP4X738HW0L6I0J0ZSXBrEo084y7u07aF0L0a47
g1_t7Kgz0NReK2KeImvXw0pfOQ-OB6Za5omC8zzD-n6HVE	pathagon-rules-v1	7	14	3	63	010002030405030609080A0B0C070B0D0G0F0H0I0J0E0I0K0O0N0P0Q1z01Fs0J0Q0CRS0ML-GWWU0LRE0JGd5hLY0RQu1J5N062K5P0tAk0D015FRZ5vLY0Rbc4b
g1_t7L7X6CJ922NhWG06KLo_TbnvSmeDNxG5v-lHeu_y74	pathagon-rules-v1	7	14	3	71	0g010l0J020Y000d0V0R090j0f070P0X0F0A0M0C0h0G0N040W0i0B0aOw08J003Xv0GWw0K7x06090L9eYfbL3E030X050O4mLs0fRC0TGLX90gVQ0i960WDv0aCp0kTRDb1M05c5Pv1Y
g1_t7LMmkZLABq8SZzHsv-XrsFtyVIrVLrB0K8mI26ry5E	pathagon-rules-v1	7	14	3	16	0T010b0205000c0D0V03040B0W0C090A
g1_t7S5hzKJk24ubdjvD4ty0dFJ_F6t1AeuTtlaqrIaSec	pathagon-rules-v1	7	14	3	127	0U0b0i0V0h0b0c0d0a0c0W0j0V0Z0T0a0k0g0j0d0c0S0P0O0N0M0O0T0e0X0d0l0Q0e0L0mHO0fL60XQt0QLX0M3x0L4gbc5QWG3t4g395Q2P3t4g395Q2J3s4e040o342M3t0m0o342MbZ0R0YOO0UMC0eIP0l360N1b0o2JWz381b0s2P3t38035S2P42WU0g5a4iGWQM0f0Y0e5u0QR60eGW3c0QWU0X0R0eR50Qbqay0BKr0HQDG80GLc
g1_t7TgWfww3h9NRuiqSw60s6wFBLAb2vCh1MKcZNrCmCI	pathagon-rules-v1	7	14	3	36	030f0C0A060b010F0Z0G0Q0T020d0l0I0O0e0k0B0i050K0H0U0N0j0hOV0D0RY12p0EM14o
g1_t7XuCsyhBHULZ0mPnhQ3OBCuXOL5p9z17J6ehKiQLCA	pathagon-rules-v1	7	14	3	196	0305040F060A09080B090G0H0I0G0201050C0J0B0C0D0K0C0D00070E0M070N0O0P0Q0O0J0R0I0Q16000S0o682Q6x08014r0s341b012N0p34033y04081d0o2J6A3B1b4d0508380q0T1Y3s36040o3r034g1d012N0p341b3s2N0p341b014g0s2J1a354f0s2J1a013u0r541Y2K3t070o342M5P040o34033w1c0o2J4e391b0o2J3t381b012N0p341b3s2N0p341b07040o2J7i3A1b0o2J3t381b092K0p347j1c2K0p083r092K020q081Y7h36090o002M0p1Y7h382M0p093r032K360q041Y3s36040o3r2M7i040o
g1_t7iQ4Y_1lR9WooAYmbZtSYPk7Yo0Tr0gcxr9JCL6C3I	pathagon-rules-v1	7	14	3	196	0001020301040506070508090A0B090C0D0I0E0J0F0H0G0A0K0P0O0Q0N0M0R0L205O06Gu5q06175N6_1g01091g0o5N4i6-1g0o00080o4c5S7O1g1H4dDY45Co3JG81c0K2MJE4DIS3R4fA2416z3C03AC4o6x3wAs382M4e053u4g2O02382W4f6x3zCH3J2J9_1k9D0q2U9_1k359F2J9_1j350q2V021j35A02J6x1g010z3J031g352M9_9O1j010C369F1j9-0434411t6w0v02Az2M6x1gCH3J2W9_1k6yGD04AC417D38As2MCL446z364fA23z040F4f753w082N754eCO449-386y081a3s34032K360q001a0r35FN
g1_t7lK8xwVeGlzbWv8tK8W69FV18NgvDcs14P54V3yMGk	pathagon-rules-v1	7	14	3	69	0T0K0h0g0k0V0d060E0J0W0P0j0F0l020Y0B0G0c0e09030X0M0A0I0f0U0FaP0WEh0OKlPMZF0QIN0i0F521uLPBiJqVh0XI700A_0jPR0bEw0PRI0W0OTjbH0QOFVG0fKRIw0R4M
g1_t7n-Q8za07LN-a5t-XQ_yyv_rtYLxfP_T6cn08fMfxE	pathagon-rules-v1	7	14	3	69	0O0P0j02030Q0k0N0i0K000m0l080X0H0B0Y0O0A010R0I0b0J0E020Q0h0F9Y09Yz0Bb00gQB0P0D0aab9hI80H0QEE0I07Xt0CAuMc0O0Q0HASQLR3230N0Qc80O0c0PXZZz0W1P
g1_t81GNAdzC3dgQ0UdNvGvto048Og92ZQaxOW5J3DJLnE	pathagon-rules-v1	7	14	3	42	0Z0S040j0L0a0F0S0T030E0i0P0U05010708000H020h0b0d010f0J030a0R1y0kSo0NKU0c1G0I4D0g0UM4
g1_t83tqdaRIfxON0cxt1YtzTZIpuCt4KuPVWGk3xZoXMQ	pathagon-rules-v1	7	14	3	89	090B0d0R0h0C0g0b0L0A0H0X080j0l0V0T0P0k0f0K070G0Y0a030D0N7S9Rb8TcSx0804WJ0JKgNcPm0b8R3w0cHMOkFjRGY60l0B7dTOM1KG0SVk0NDw0S0a0FF1By0VZv0j0i0aMwJV017M049II-V96W0NZjSk0jPfb10lTUJ04S4v
g1_t8NoADJ58RPrQ3EbXlzyop3p4Y5_GjPe0t6QFpH-a0c	pathagon-rules-v1	7	14	3	30	0T07030G0A0H0O0B0H09040A0I060B0C050B0J0P0C0D0I0N0B0C0O0B0j08
g1_t8T2oCTfjkpZsJ1eCvKowGmht--0E36CEGESjkOwlq0	pathagon-rules-v1	7	14	3	42	0109070L020S0g0O0X0Q0V0F0P0M0b0K0W080c040N0i0O0E000C0H0G6B0U0eDB0T0G33Y_P4GyN30J0rQ-
g1_t8UklJom4pNDDNNefsPU5sf30tZvbMhTmwlg3l7cBd4	pathagon-rules-v1	7	14	3	68	00070a0E09080h0F0G01020A01090H030c0B0U0I0b040N05060C0D0J0K0MY74-0V6V0TBv05AV1Q0C2I7R2q8A0H0P570O0G0H0W3i0N4S0X8x0GCnc4AC0C9SA6085P797_0E
g1_t8hhIHWd2AgjVZuTeiaACg9gckwrhYXrBG5XljZfQh0	pathagon-rules-v1	7	14	3	21	0h01000b0a0M0L0A0T0k0F0U0M050S0N0Z0P07080E
g1_t8iI2eSS8-RAnYKvV4zOoLZdmmKYKbmhwHkyBqqCynI	pathagon-rules-v1	7	14	3	40	0A0h0Q0i0V0X040L030D0a0m0d0H050U0N0l0F0B0k0P0T09010E02070f0O1eB_aH01V4BG0MYdPC1g
g1_t8qb4PRmVuKAouDkF8dH4OAUEqmqGSbHGwO8t_HkFNQ	pathagon-rules-v1	7	14	3	35	0k0B060h0V0L000g0d0b0R0K0J0f0Q0a0U0j0Z030D040W050m020T0PL307Lk0EOiTQ1A
g1_t9-yI5HY2BuYRu_hLI_f5VkclRCPn2vce7eXrXO-kCQ	pathagon-rules-v1	7	14	3	68	050W010X0O020E0i0T0f0B070F0d090c0m0l040a0M0Z030N0h000a0b0Q0SL90g0G020eUkCY6IHs2t9EazCo013QBT0B0R2-0jc5QP0VbE0ePc0WZd0kTj0QMs0mIz0lKY0O1L
g1_t9BaZ_xWB3Lfg_7GCuaRX9hKF2ZrOBX0aMCNbXBbShM	pathagon-rules-v1	7	14	3	26	0Y0B0Q000i080l0A0X0W070E0j050F060H07030C040m0N0A0O09
g1_t9IdwWRouy-4XCbk-0yWtHGCqPb2opta7Fd6kDTnDS0	pathagon-rules-v1	7	14	3	106	0F0X0O0e0W00090P030i0A0g0j0B0c0V080Z0C0a0l0M0k0E0d0W010206070G1S5SXh8S04V20b3kY1bR0H0lHY520d0ZcAbWW8ad0ccFbWZzZAahcFbWZzZAahYQ0hcGWwae4Z0XcG0jalZybTXgcBalYQbRXgcBalYQbRXgZ7ahYQ0hcGWwae0k0ecG0jal0ebU0lZAbS0l0hMD6m
g1_t9J5y6PPGZwgqR_cEb5RSfKnqkxamyFDvM4YOPULwZE	pathagon-rules-v1	7	14	3	196	04050B0C0I0J0P0Q0H0A0O0B030G0A090N0A020e0X0W0V0U0W0N0d0c0b0d0g0F084d05CG081e4d0s2J5P1e010s1Y5O0F360q1Y7h093603090A1e0o08365Q1Y6w08020t1Y4d2O09385Q4e050o092J081a0309040A0B0o0M08Wx1e4d0N0p5S1e013w1c5O6v2P3t040o5N2P4e050o5N2P02052K5P0t34032K5P0t3403015U0_341t0A2K0p7j091a0M09682K4e0N030M0o7g2OBX090o4c2O3603084d0436031d092P0o4e055N092K360q081a0134092K020q001a013A0q091a5O34032K360q081aGt34032K36
g1_t9Ofzn497Z6AC8dJwggKapO07_Jn04BjBq7Cr7XffLQ	pathagon-rules-v1	7	14	3	22	080J0F0Z0a0b010a0c0U0V0S0T0h0j0d0M0c0e0f0U0e
