# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_Y-ZH6y_ju0bwLLMWbLUAC3os-dTcvI5n7bLX1dOxCUQ	pathagon-rules-v1	7	14	3	140	0h0f0m0l0e020H0L0g0k0I000S0j0C0c0N090B0Z0G0a07030A0b0d060iHM0S0d0VSuXGaz8y0YXw1RMDZIBa8A0KUfAR08PDagZBXdZuYPagZBXdZuYPakZB0AZzXeacUb090C6a0A0J0BcB0CbWWvXaRE0YB2R0L-Wb0fbrRZL-WbGkbr0mLfREGdWUBNLfREGd0K0f5U0_1YHP6TMK1DC9H4Rv0DXU060Oa-HIaK6oBcRo05XG6hMtZgGzRvC2MR6aGzRvC2MR6aX2RaC201
g1_Y-Ztaco2-vkZ7uQz-XIOjn0liWfCwCsR6iVunnbCrsI	pathagon-rules-v1	7	14	3	73	0S0J0T0R0k0c07020O0K0I0g0N0d000Q0b080X030C0i0609010D0l0YQjKy0PYe0f2q1H0ZWF34K90E0ILsNYReXpX3ahQO0CFj0UB-0F0GSo08Pu0OA00WVLGJ04Jy0P0I0A9b0BAl4D0K4t
g1_Y-aV5bfxPrXvUGEXDreux8zjySpwKDbLzu2XYZ2NeFk	pathagon-rules-v1	7	14	3	100	0O0i0P0G0D0E0m0A0a010c0W0k0Y0e0M06030B0I0R0b0d0Z0S0P0V0Q0X0J0a02OaYn0fKdJ9F-V30TcC09Sp0aUS7o9f0YVi0F4b7D0O2c0R0QY00Ybw0HWoB_0QDY0dC_0EQm0PEu0Q8j09aW0iFp0cEw0f0B0AEK8t0HWVXV0AEF0g0UXU0g8p0k5sII05RV0a2I
g1_Y-dj4mWL3NfvhlxbxIuE_Ql3fgP79fpry7d4Q0BX-Ts	pathagon-rules-v1	7	14	3	17	000i0g0Z0S0R0L0T0U0F0E0e0G050Z0j07
g1_Y-jKUt64W7j3EB3m5CI6RdmHf3cgDHrO84BQjvKs_QM	pathagon-rules-v1	7	14	3	79	0e0A0l0j0Y0a010M0h0m0c0D0T05070Z080I030W0U0F060d000K0S0V0X0B7YOiV-V2NF08RPAG5bRkNxPeMxFtARKqEAIjY80TQi0LJP0Q3J0Wb7c00P880O9T0R06To0QMq0O0S0Z0NHw6X0mMb0XLyOh0v
g1_Y-qK5uHteMD7wkdCJY5L0gVhKOpLrg1rcLNwfgeJd48	pathagon-rules-v1	7	14	3	196	0O0H0V0c0N0G0U0b0I0P0W0d0P090A0B0H0A04030B02050C0J0B0C0Q0X0e0Q013r044i050-085h1eB94p055vGBB20CR001GW5hAq0C3w1c0D0BLmFlBG0J5oFzR0A30Y3w385Q0J4g0A3A2O3u0C5P4d387j0A1a3s3409017m1d8S0q5N2N1a350q3r2N1a350q0A2N1a358R062K6x0q0A025N1e4d2O0B38034e0B3u042O0238034m393u2N5P1e350q2J3t1c350q2J3t1c354f2O3t0B354f2N8T1d350q2J3t1c350q2J3t1c354f2O3t04353u2N0A5P051b4d2O9E3A1b3s2N0p341b0B2K0p348U1c2K0p0A3r042K
g1_Y-rW_q5BuJeLDjiJHVby9s1Avhcc5C2AEq8SR2OgYQU	pathagon-rules-v1	7	14	3	85	030A02090m060h0M0H0G0A0B0I0A0F080G0F090O0V0l0H0N000O0A010W0P0U0I0N0T070E1608680M010N0u0E1Y086a07HP0LMt01S0HPXGC9MR0S0u0FBV0E0T0L6R0a0I0T1AbA0X0P0Q5fbj0b0BTA0U0BY3420bX7LN
g1_Y-vQYNmvK6VbFhClvcPMokkMaK0t2V7zzsnmaiDz9co	pathagon-rules-v1	7	14	3	104	0A0g0h0L0O0i0j0k0h0j0b0U030a0T0S0b0V0c0H0N0V0U0T0O0U0c0G0b0V0N0H090U0O0G0c02010V0H0I0c0H0N0V0b0F090U0O0G0c020b0V0N0H090U0O0G0c040b0V0N0H090U030G05020O000c040b1G0N0H090U030G010J0O0P0c0N0MCl0a0F080T0O0K0c0N0HDP
g1_Y-wPxuYrZ0RD2UZAV1NMuxkSZNpVs0Z70TYpu3jSWVQ	pathagon-rules-v1	7	14	3	43	080F0A0G0H0I0L0H090E07010E0K0802000Z0U0T0S0a0T0M0N0T0M0V0O0U0F0N090H0J0O030P0QGW0g0Q0Z
g1_Y-wRtcQne2IC1fzqySL-8IhYXtOD2Ae5r57uZsZ5sE8	pathagon-rules-v1	7	14	3	196	0O0N0H0G0A090B0I0P0H0I0M0F080J0F0C0Q0T0U0V0W0U0X0L0S0E070203010A00040s3x1c014f5S3x1c2K4e053u4g2O02385Q4i2O02385Q4i2O00385Q4e073u0r2O02382M4e053u1Y2K4e040o3r2N391b0p3s04343t1b4g012M1a3s04363u6z082M0p1Y693y04083u0r2O02382M4e001b0o2J023yMm1D2CGsRb382M0p0L3uW_2O02382M4e003u1c2O02382M4e053s0q2J4e1c350q2J3t1c350q2J6x1d3s0r2J4e053u4g2O08380p4f1Y3s04363u1c012M1a3s05360q1c012M1a3s04343t1b4g012M1a3s
g1_Y00F-MWesD0mUGw79W35NPa7qnbFy4dbwxJcEZ-nBVc	pathagon-rules-v1	7	14	3	40	040L0m0N0M0S020E0A03050B060901000A0F080G07090F0A0C0D0H0C0G0O090H0X0I0Z0J2n020N9D
g1_Y0DJ3EI9Mm6ZXXduG6e6V9HGMl5aTfaOT_deZfagUtA	pathagon-rules-v1	7	14	3	30	070a09020C0S0I0E0h0M0L0T0E0X0U0K0H0V0J0c050Y0F0A0i0P0R0b0Q0W
g1_Y0Djbi710okssXorfvHtXm9HQA8emGyno6fl2r6TEkY	pathagon-rules-v1	7	14	3	87	0J0E0C0X0W0K0k0R0H0b0D050U090c0l0N0j0O0Z070a0Y020I0h030P0e0TPmC8010FJUY2PA7m0VSW0QNB0WCGH6GQXd0E0Ab80I0NDQ0w0XHn02JHEp0bYi0hKc0KCw0YFm0bYk0mXd0lMM0ZO7RU0kBL0Tc60PGfLR0eP20J2B
g1_Y0WVImMCvlU2MGE2VQ0eN0rROs7oxPxlP3fdVnyblt8	pathagon-rules-v1	7	14	3	196	0U0D090O0V0N0G0H0N0A0T0M0F0N0M080109080G0203040B030I0P0W0C0P050J060Q0X0K5o0W4iAp0D0C5h4iBGA2GI5hLY0CApG55aA34w1CBN67QvLX42bb674iBG4GWN600CL-0RWGBN0D0Y5Rbd0XGA0C5R8X4pA2495RAq4pGA0C5R7g2PAm0A0o5N2P4e09015S0t0A42AH679I0BGA385Q0C4g053A0B3w0K5R034ibc0B385Q4i7l09385Q4i1d0C385Q2P9_0C355Q2J3t1c350q2J3t1c354f2O091e0-5MGA5hAqbk5MGA5hAqLf51GA5hAqLfREGdWU0C5aQvGkQaLm5oAqR002LmbyBG0DGWWURSBG0DGWWURSBG
g1_Y0YeEaBQUy-NaSRZvUosdio3EKULD779mz5uKKMs8_Q	pathagon-rules-v1	7	14	3	196	0G0N0H0O0I0P0J0Q0F0M0C0B0A0I0B09080G090H0U0T0V0W0X0b0Q0U0W0a0c0d0e0W0c0V0d01021Y01D40G0r0A392M3t1c4d392M020B2M1a3s0A349E1b8S0r2P4e1d355Q0A4g2O3A0B3w1c5Q024g0A390B3u040A2M4e3s04023w388U0B4c1c012M1a3s0A360q1c012M1Y3s8T0A0o342M020A0o342M8T040o342M3t0A6w38038W3A3u2N025S3A3u08025R3A6y4p3w5R0B2P0A3w9E1b8S0r2J361b3s0r2J361b0A4d0B0p8R1c9D2O0p341b3s2N0p341b0A2K0p348U1c2K0p0B3r0A2K8T0q0A1a8S34032K9E
g1_Y1BN9akxQls2B_JOLXKq1CJdc3SIDfJc3yl2pStJZDU	pathagon-rules-v1	7	14	3	44	0O0W0G0D0T0k0J0I0M000i0l0X0F0a080b060K0m0L03020V0h0C0g0Y0R7QTl0cJJb8Nb5e0QPQ0N0_T2U2HQ3K
g1_Y1HwlKmUW-NRCt9soohNLnZIGZ4RkBzNvvj8aBw-PZs	pathagon-rules-v1	7	14	3	68	0L0M0T0C0e0U050Q0A0f080h0O0K0m03010J0I0a0j00070k0G060R0P0bNz0Z0B0Y0WRIPl5G609709Zm0HOj0jYyZG0SDtXI0hAl070f0tML6NLo070la7Ol0jJHFK0V7h7N6C
g1_Y1IA_z_NNgBYiAhttsOdkllKrw5L8V7Gx8zJskxb-m0	pathagon-rules-v1	7	14	3	64	04080K0U0E0X0b0c0a0H0D030B0h000f0Y090O0L0507010R0l0Q060F0jXu0IU7b70hZq3Z0TQg1AA05rDhIe06OVL39pPE4e0EKS0AUW09DK0GV30BElJE2b030V6C
g1_Y1Ij7rq9IVLNmYq1zOU64gzrCanoYuR7aDw2I3RicQc	pathagon-rules-v1	7	14	3	62	0j0W0h0T0I0f0F0A070J0m020O0P0a0Z0S0N0l0H0V040M0K0d000U0D0E0T0k4RbQ0IIFGd6CFWVkPM4FQqX1A1aBN5bn0mBp0XZs0DDX6J0RDrCSWY0kUA0F41
g1_Y1WNlUECMmLFAdqu6D89-GH7noetGBpmV5WwY3gETrQ	pathagon-rules-v1	7	14	3	56	0c0O0V0H0W0d0k0P0d0I0X0Q0e0J0l0j0i0b0j0U0N0G0T0N0U0M0b0a0h0T0F08090F8609Zh0jY10AMRCNGs0FBc77160868ZLH40j0u7EBVKL
g1_Y1o6qkfeFffLvJxTS8m0Jidm3w068D3QyF9KSLjGmBQ	pathagon-rules-v1	7	14	3	53	0k010L080J0S000R0a0E0l030B0i0m0M04060c0D0G0N0T0W0P020A0j092n0YMi070Q9X0bFr5pGxBBazP76EHs8PVEc00EDL0gOx0m1P
g1_Y1rBBNLEeL7I6ah0_10zfbRv9Jfv_JsaqlVfGTJUdGc	pathagon-rules-v1	7	14	3	71	0M0T0F0L0S0Z0N0U0a0E0T0S0G0T0b090U08020709010g030A020H000O0h0V0a0c0i0j1V00ZAXdYM7k2-09XdDq0H0o03080A3r6o1f8S0A029Aal6sZtD71o0j2Y07350MWC08095c
g1_Y1wC86CMnErol06psksx43qY3BdPcHVpqSkfMTlqkEk	pathagon-rules-v1	7	14	3	49	06050m0a0P0b0l0Z0c0L0B0M0g0G0f02070N040S0e0T0U0d0E0D0X0C050cXF0V012p6cAA4-H70jUC1qEK0c0XBw0OGdDA5n
g1_Y1yIkp0FU7nmVs0zu8WFCWKQPJr-oAdV4wqvLBCaDZc	pathagon-rules-v1	7	14	3	79	0K08060l0m0D0R0C0A0k030B09070H04050e0f0Y0i0I0J0d0b0C0Q0c5A0U5k0jWr0UJ10IDt0YWX0Gb_0H7s0f8qBE090A028q2h0V02RBO80UTUEF2u0H0UNMIeEwO10M3Y0HDO0T0L0OIe0NHK0HDO06Ex
g1_Y217PFvs9wuK02PVPFhNIvaCyiauO-oC06cktiarcQ4	pathagon-rules-v1	7	14	3	58	0Y07020T0S0c0g0i0V0E0l0W0N030d0X0e0I040Z0a0D0m030f0P0M050J0FMw0K0H0JP5F_V63DEOEhWdK5U1PZbX5K0G0H05CP01RtTL0c1gYj0b6N
g1_Y227G-xNNk3TUcsSBrvhYiLJ_8ORnzBlFEE0fZHUOhs	pathagon-rules-v1	7	14	3	48	030b0c0V0d0W0a0X0O0P0V0e0Q0b0P0U0W0N0l0T0j0k0i0M0Y0h0g0X0f0m0K0eXc0lZ70i0R0jGf0ZVD0d3W0LXU0g0KHX
g1_Y2CHIHzZGeOeMHrDSg8nX2FJdzFd1RChuUf1KvSVxyM	pathagon-rules-v1	7	14	3	53	0108060A000T0C0G040k0X0D0K0W0N0a0R0P0b0Y020E0I0m0J0U0e090l0F0V8tG8Pu1ibsanCNEvDO0KNB5Y6D3X0c0f0GNh0WPF0g1J
g1_Y2IFrBDNRNZqjw4F5XRYkAwg8zTHEM_HcZ4CyEDD_E8	pathagon-rules-v1	7	14	3	47	0V0O0U0M0e0b0H090F06080O0T0P0R0B0G0A0f0H0Z0N0W0E0G0J03040U0X0N0Q0m0gNlBc0KX7DZ0GN65j0X693A3y0D
g1_Y2KD_fdP-W6ACBor1Pc-UcngWCyrU2DJkLcAV8498G4	pathagon-rules-v1	7	14	3	66	0l0f0F0901080X0V030E050i0K0U0R0P0c0b0G0m0j0Z0B0g040a0L0k0SYm0haS9IBtQn7tLSWXa-Ja0lOHY6NK0WIY5e0X0O0K0TGa2D0UURM80dOQMp064r0jSq0k0I66
g1_Y2KSw8-rUk7jo8xJOgDJ6pp2c5c7cQP_YLrtVTe8RgQ	pathagon-rules-v1	7	14	3	67	0T0E0a090j0N0V0m0K0Y02070S0c0A0H0l0Z05080L0R0F0I0C0e0B0M0UIh2ZLTND6lAfQs020PH2KSGSC9DU0fOd3f0X0RYt0e9h0ObMXH0hV10NJZ0JEx0IWX0Lbl0W0m2i
g1_Y2SCZy9jD-m-Kr7S2xC4XIfn1cudduy9EcorzbuRmNk	pathagon-rules-v1	7	14	3	75	0i0R0h0Q020f0T0O0P0Y050A0L0V0S0H0U0C07040N0B030d0W0O0b0a0g0P010D250EOS0a5KSxZoRITFJx6N9S0bBkXD1r0UWUGwBO39AJ0jXI4V8ZY1Kr0h75YW8f4j0iRoLS2KIQ0N0ZWy0D3C
g1_Y2WqmiUhu6u5gVFHOg25GIS_P6VjJ3AcRlmm0RfHgD0	pathagon-rules-v1	7	14	3	47	0O0g0M0d090D0h0a0F08030T0k0A0L0C0S0f0Z0Y0B0e0E0H0I07090G0m0caa0A0JUi09X1Bs01JK0GFMN80aEU090BIe
g1_Y2Zmb7T4pVx0LOYx9-KDYaafO08HQKErXqPvxS3L_ls	pathagon-rules-v1	7	14	3	36	0C0I0V0G0A0Y0a0k030H05020U0T0X0Z000Q010l0c0M0S0f0W0e0B0L0N0F090XAj0JT_R3
g1_Y2hno9UzFNF6gW8s1Ann0_gjkmt_GAk5OBDeHmsjkKs	pathagon-rules-v1	7	14	3	196	0A09080H0O090H0N0G0F0M0V0F0N0U0G0T0c0b0a030b0B0U0I0P0W0O0P0d04020105020C1Y012P023w040J030u1Y5O2P023w2N36030o342M02040o5N2P4e050o4c2O5P0C0o342M3t040o342M02042K360q001a0o3403693A0q3r2N4e05014j0_005i0F0M0G251DHW6TRh0T08HPXGMDBx0MH4160TS0C2H46T07S00MHPBqMR682QHIBq0E0M07HI0FRvC2MR6aGz16BVMR6aGz16BVMR350S0p031YBW0E360q1Y3s04360q1Y3s05360q1c092M4e3r69382M0p083u1c2O0C38Rd4e053u4g2O02382J4j01H41668
g1_Y2jciIO6U_XBR9TDAjdB4yaI-6b_PfXTN_1R3byLI4o	pathagon-rules-v1	7	14	3	196	0H0G0I0A0B090P0O0W0H0V0N0U0C0J0B0Q0X0b0c0d0V0c0W0e0T0X0U0M0F0a0M08IP0N080O0U0V0N0W02031c05034d2JOY391b3s2N0V020t3r0O2K4e0r5S3A033w385Q0B4g0239033x384f0B1a3s34035O382M8T0A3u040A0s3A3u04025S1e3s2J4e381b5S2P3s360q0B4g02395Q3x2N4e391b3s2N025S1e3s040B5P0C3u1c2O02382M4e053u4c2K9E0B0o342M6x080o04083w1c0B2M4e3s04363u1c012M1Y3t9D380q0B1a3s34032K360q001a6w38030B1a3s0r9H3A0B3w1c5Q084gA23A033w385Q004g
g1_Y2jxWYlVsgHWlrQVa9eWCtYl82pxbxGjoOAPQy52_TU	pathagon-rules-v1	7	14	3	77	000c0M010Z0f0S0K090H050b070G0Q0m0g0d0D0P0X0a0h080F0k0I0LHga90lUk0JKYb6E00Ob_4zVYQ7H3Xt636r7mJ8Wg4zYf0TNpRf0ecC0m3D0Y5904ZL0kFZbn0mAs0FGAN70dbi0HJP0L9f0m0p
g1_Y34Gtj1JXojg432sjH0jnZDnzMy5yxtct1m6PtNwEjg	pathagon-rules-v1	7	14	3	63	010R0h0L090Z0Y0d030a0O080U0F0K060T050C0E0Q0G0c0j0X0S0i0aYL0HQd0D1aEWJG0HWf66TSEQYZ04NvVnGm0i9z3s8Z0BTx0aNkSD4I0eRNH50K9i7_0B2X
g1_Y3E04dqGBpb-U64MNmvKjdjBVcIklzGQjZVO4KxEmdU	pathagon-rules-v1	7	14	3	196	0P0W0V0O0I0H0J0Q0X0P0Q0W0U0N0G0R0H0Q0O0N0Y0O0K0A0R0H0B0C0D0J0B0I0C09050G0403060201080F0M1Y2K5P08030F0t6w4c05014j0sCG5Z6E5F0s085N1e0C050o2J7i3B1b0o2J3t381b092N0o367j0B09WA1a4d395Q0C024i3wA10B5SAq42G90C05B25a0B4iA2Aw9P5h4i3wAo0B5S0F3x0r4c395Q3x0r0C345Q0B4g0s009I424g395Q2P3t4g395Q0B3t4g399I033w385Q0B4g0C390B3xAo4f2O5P3x38030B4e045S0C388U4iA20A045a4iGA41Ao09035a4iA241Ao5a4iLX0A385Q4i7l09380C4f
g1_Y3H8ptBYx3zuPygO90H8hyJRsrEk6g-L8ZqMIVTwpts	pathagon-rules-v1	7	14	3	53	0D0Y0W0J0i0I0G0O090A0l080R0d070e0P0Q06010k0S0c0E030T0U040M0Z0jJm5S0m3b0F0B1h9b0hPJ01QdCG0K94Ya0yLS0ga80e18
g1_Y3NzfFoBhwJ2cROhxHF-LsNQS80lkkW4lMHHsKiP1TQ	pathagon-rules-v1	7	14	3	62	000E010f0C0T050M0R0l0d0h07090K0Y0I0U060O0A080a0V0S0j0i0B0k02ad7E1BXqM6NiSwRP6B04XUO80R7P0GJW0d0X0YaNVO0A3jBi0JJLR10YWo0L5F0G
g1_Y3PzXtszUCDJPRJHsLApGv5_atFS1L6X9DsOmoOwalw	pathagon-rules-v1	7	14	3	36	0k000h0K0B0E0I0e0V0f07060R0U0L050Z0F030O0i0g08010T020J0S0H0D0P0AOk040Z03
g1_Y3QbJibk1kTxf4tzqBlyu2YGBloZIH9_LY76DOUQtmA	pathagon-rules-v1	7	14	3	60	040H0K010E0i030f0a070k0S0V080U0B0O060c020h0j0C0l0W0R0b0J0PWJ3U00GF0ZTQ0fU9Wq0N8IEi7AKbX80bVf0k6D8kZP0f5Q06DsFe0JNx0D0d4o
g1_Y3V8CD92wx7D-M5umJl6_Nl4uvnOA1usIP0PxP_k7WI	pathagon-rules-v1	7	14	3	78	0h0A0c0k0K020T0Y0W0e070H0I0E0S0C0Z06080B0l0X0f00030Q0701040P3-Qf0F2I0XVt0NQt0aC9Tw4B7C0E0eO70lKHGQ0r01Um050c0RIaXl0i4n0FRh09NL0E6YTxIb05LZ00T2020kD-0KYe0b0_
g1_Y3XY29lfbEQZSAq1HGXiSZKuv26W8jtwS4NIs3Hoq6c	pathagon-rules-v1	7	14	3	63	0K000N050D0m0h080U0k0W0j0S0Z0O0M0e0Q0g0T0206090l0A0d0B0c7z04PQNG0F7IMnaxY90ECoUI8B07Io0iVb03QxVD8hbg0A0o0NZP020mKq590h4PBA0LAW
g1_Y3XyMnZ4o9oIJb6vAUtwQFna5Ri4uEAUjeRUXPgafT4	pathagon-rules-v1	7	14	3	71	0d0A0F0I0D0c0H0f07000C060X0B0E0S080M0b0a0K0V0J0R0P0U0j0LAV0NFk0CC90O02OaUu5b0m0TQqHHD79o07OUG8JeZJ0iKF0I3d0hbzIc0fSb0mOq7C0H1kBu0YEzFYLa4v042j
g1_Y3dqEYEslxbh_mfgrzDA5udmFpfcTRJdzs0lk0stB78	pathagon-rules-v1	7	14	3	32	0k0l0G0I0R0i060P080L040c0K0Z0a0d0H0b090N0h0j0V0M0D0Y0W0a0J0f0I0e
g1_Y3dyzCTCV8eqbD26qQPVg1PElqB_fbozgP_Iaunmz5c	pathagon-rules-v1	7	14	3	67	0R020F0l0m0d0X0I0f070W0h0D0Q090J0M0k0O0e040j0B0T0X060c0S0Ga4M6XiDWFbIBNfCJ2VWu0F8001XGEBJN27OtZi9x09SW0AA_0KI65d08O00dMr0M013_0F0O0X9T
g1_Y3h6IlDYsCD2Wvu3U-21k0z0SAdCDd_eaepRIddK_A8	pathagon-rules-v1	7	14	3	42	0e0l0a0k0V0j0Q0i0M0h080T0B0F0N01090a0D0b0H0g070Z050S030L0YG-0WXP0JRq0g1i01DAPLCS0F0m
g1_Y3kQ6mPtKI5e0E7ThZMB4gqMGGuc476JifFcH4boJAg	pathagon-rules-v1	7	14	3	15	010m0g0K080Y0F0O0M0W0T0Q0a0B0Z
g1_Y3xAAhm4B99HpVNA3tkaD-Z2f1n2uS9dePqbW3gZ-U4	pathagon-rules-v1	7	14	3	54	0c060W0S0O030E090J0m0A0P000C0D0H0T0b0N0l0R0Q050M0V0j0I0Y0F0g080kOqc4Ek0fUAbF047s0hMELoPC0G3l7LaZGO0l130kA_2A
g1_Y4LvNhYGftvw1jjBXLtuaVTK0yQsP9GUS_JZwNwNHiA	pathagon-rules-v1	7	14	3	101	0G07020W0S0U0e0T0X0j0k0H0P0V0A0B0i0l0O03040b0C0F0R0N0D0QB403Mz0aaf0jHy0NYb0KJ90I0M0hLg0iHSGeIL3LQQ06c00P0YNb0KY7Vr03GePcOsKNaJ0F0lYU0MCL07TL0DSm0MCX0a0F080TRy0F0kUu0M0N0JEy0M250T5B0S0ORM0L0X0MBvJj0eM80s
g1_Y4TU3st4aiB8kpPJ09sYkTxctBkJULs0Bt1v3Z3WpeU	pathagon-rules-v1	7	14	3	22	09020F010T0M08000G030N040U05060O0V0K0N0C0D0J
g1_Y4UETceTQpfTNObjGDsXINrWEA1AVrrSh8PuzSMUyxs	pathagon-rules-v1	7	14	3	61	0b0A0m0k0l0I0J030L0h0R010N07000U0W060Q0d0M050K0Z0P0g0E0OLU0fBx0DGHOAHo0eFLJV11W61_M00iWhK2He0EXQ0UYI043X0bBCAd0K4O0ebXOl07
g1_Y4V2bbJp9Pvj12n0DgWamnnMRUdIZdLXKoTzF-Z6Fks	pathagon-rules-v1	7	14	3	196	0U0V0c0b0W0d0V0c0T0a0R000M0N0O0U0N0P0Q0W0P0V0X0e0Y0f0F0G0H0N0G0I0J0P0I0O0K0D0C0t0BApAA5RGB4fAp3t5R3A4f2O3t5R354f2J3t1c350q2J3t1c35IR2O3t0N384f2K9E0s34032K360q0C1a3s384f0B1a3s340A2KLU0q091aQq34082K6x0q081a7h34032K360q001a6w380q051a3s34092K4e0q081a0134092K020q001a04350q2J3t1c350q2J3t1c35A02O3t040o4c2O0C3A0p1b8S4c2N36050o3r2M4e0A090H2N360q5S3x2N364f5S3x2N364c5O3u2N0p1Y353u2N0p1YDp3w2N0p344f1d
g1_Y4XzbCORK1lu_54OdfhxvKQ-8kBe2-G6BXE2cMVEYWE	pathagon-rules-v1	7	14	3	39	0a0b0R050g0X0c0f0i0C0M030U0I0T0O0b0E020W0e0G0P0k0j06080BZI0j2a09OQAHLZ8P0F0R3r
g1_Y4fU3f2kpZkQZO9nxpjW5GxU5oG1m0AN1LMA-DZXNEw	pathagon-rules-v1	7	14	3	46	000E0F03010i0h0g08070h0T0j0d0G0O0N0M0U0N0S0L0T0H0I0M0P0H040B020A0z03210W2s05063H04005Y0C0X0B
g1_Y4heXHfAs_t6E_fH5Hpa-qqnUfDdVWAbjYJlAJXB5YM	pathagon-rules-v1	7	14	3	150	0g0K0C0f030l000H0X0m0V0Y0h0A0G05090d0i060D0e0W0B040I0J0N3P9wBIbm0B08HKIz0xEy0I7J0mRGSuK2FqK-0aD-0c0jPX7U0D0cAwFX4GGdbrWwM5RE0WBG0XM5QTR7AA0N0M0UB25aLY0T0SZSMw0MZ30i0b5JGQBxRo0ZGzMYBx0E6hBcMRGsRv6aC20FHI16Ro0ZMY0SBcRo0ZMY6aBcRo0ZMY6aBcRaH4MY6a0ZBq0_MK0SH4MY6a0FBq0ZMR0IHI0LC2H7MYE_RoIAGzMYBx0OX90g03Nf
