# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_P04jMpfxD346PLWZfNyofeklLHGyu_z-3RsJrraI39k	pathagon-rules-v1	7	14	3	18	020G0R0D07000g080C0B0M0C0l010Q090f0A
g1_P05hA4m8M4BU9OfpByvqYL6q7NgYSkplA43i096maPY	pathagon-rules-v1	7	14	3	63	0k0C0F0Z0N0L040h0K0J0X0f0A060H0c0Q0m0T0e0U0l0b090j0O0B0iGWZ103JRL40OaaSqDw053LRd0g4gEI09Nb0M027y0N0100b80V1v8h0YUv05Lq4F0c510o
g1_P0CCch6xwa3h8n4PAQYXujSNqNZGYiTBoOcgCZufVm8	pathagon-rules-v1	7	14	3	95	0P0J05090c0H0m020E0V0d0S010L0K0B0T0j0G0b0a0N0Z0W07080I0A0Y0U06Mr0MZlUh0ObZPURQ8gElOo1cIP6Y7K0YVW0j9V0B0W490fT50RH-0I0G0h3T0OGV0Wc90mAF0XIO0MKE0fDQ0NRo0W2l07110gKD0R0P01DX0V0Y0WKLcG0m09VHPc04
g1_P0He65Jjy9MI0bZjZs3_k5wnds97E8lhMaEkUcepG-s	pathagon-rules-v1	7	14	3	196	0f0A0K030c0i0H05020L0B0a0m0Y0h060C040d0D0b0R0J0l010N0K070I34FN0PEF0J0QKR0C4m9c0eEe0J0a6abeH40UJ80Q0f220o340V0JYU0q5R2P0W4p3w5R1a354f3r2N1a350q3wKq1e384f2O5P3x384f2O5P3x354c2M5P0Q0o342M7i0P013P0uBV1mHW6TMmBxX9Gz160QC9Y8Ro6hGzMYBx0EXUHWMY0S0EW-8a2TBX387j8W2P3r6C0Z5S0t3tAo0D05br67Aq4pGA0K38ba2KMF3r381b0S0o04363u1c0m4fA23sAo344f2O3t5R3A4f053t4g395Q2P3t4g395Q0I3t4g39ba2P3t4g395Q0O025M0VGp0P0l15
g1_P0IWIZphQP6nqCCSr72pp66DUnGqoa1y-9B_2UDSeT4	pathagon-rules-v1	7	14	3	64	0l0e0G0i000T0m0J0h0X03040F070U0Q0Z010k0Y0g0f0j0D0S0C0b0RCY0cN-0W3h0BTN9QCsRNYH0YZML2S20ZbuLralWP0QPS08Rj0I3_Kk02X5Qt0803c1090h1g
g1_P0LnfjpA3IxWnqjM0EvueGzfMpX2HYt4gDblK0-s1Zs	pathagon-rules-v1	7	14	3	68	0J0Z0O0R0W0l0m0607030D0S02040L0H090g080C0f0B0P0h0j0U0b0a2JY36fMFJcE60Ob1HX0YbmS8ZrGAWB3pK40kY859Py037F0aJW05FoT10j5d08a-0PYc0FX20hD9Cw06
g1_P0MnrgvcUPY4dqsZ38w1gy2IRML2bpa512KkQsJvXq4	pathagon-rules-v1	7	14	3	46	0E040H0m0I070i0D0T010Z0a0O0b0S0U0Y0L0V0g0P0C0U0R0h0j0B020a0WRQ03Rg0A0500YeHPUx0b0QX70K0BGLTJ
g1_P0NKua-w-lETBraASTGo_4GhyR9lswypTipjy9RjvDI	pathagon-rules-v1	7	14	3	77	0b050B0R0A0d0J0Z040F0V070X0G0k0Q0l010c090h0g0S0M0Y0f0W080P0O0iDZayCtMD6y0DUv0d4mFSLWaHJYOY0J0aEA9U0lQRWR0V6QA80E7BHp01X3PX0WA_09Eo06Ya08DM0NEE5j0EL8Tm0625
g1_P0Tu6X9cabnsfkh2kkDcnDp5Rq-6HsCZNxrelmFJgkk	pathagon-rules-v1	7	14	3	29	0e05060D04070C050J0B0K0C0D0I0P0Q0R0J0Q0X0W0Q0d0Y0f0O0Y0P0l
g1_P0YUzvss_eLh9K6QYGa29S-6kBlo-Mgus_ZsVTuV1H0	pathagon-rules-v1	7	14	3	65	030O0W06000D0U0h0Y0A0L0l0e070R0H0d0N0V0S0I0E040m080i0f0M0XJZ1VY5OfC40KZ0GKK-02TK3ZEA8N5hWR0hCLG5LV0OZW0bOvY60hBuaU0KEjRyVh0ROvFy0k
g1_P0ckcEfqcUtwQMFJRL3ee6Vc6yc2oKvBzNHZuZTQjF0	pathagon-rules-v1	7	14	3	26	0O0N0H0P0M0O0V0Q0O03020N010O0h0L0R0M060D0K0f0X0e0W0X
g1_P0huigAVAXrG1Cl7cSYffYz9VOAcAAWrtbpFl3-40DU	pathagon-rules-v1	7	14	3	114	0J08020i000P0e0R0T0m0d0L0F0V0Y0h040G0W050B0c0C0N0K0E0A09030SFo0XQv0Z3NDW01IwNZ05VpRpUu0f4CQT0OKN0dR40XCk0PYg0kXl0i6z0eMV0ZNw0Y4w0WOuIoBo1k0F2cEeK409Ri0MYUWS0bbg1rDz0S4E0E0702KF0CEn0QI0040hRD0I0m9VAR0GVb05PaK508830C9cbt0H44JW0f4y
g1_P0iC_4tbD087nRuNFfBRvr0fBfEW3st1-ubpQe5xudE	pathagon-rules-v1	7	14	3	31	0Q0C0X0f0K0J0V080W0F0k010R0P020Y0O040d0a0h0P0H0I050B090G0D0H2P
g1_P0vVHlZYJi1dqy6Hn6RYwzFT_9O6J4YHoxNE-wayo3Q	pathagon-rules-v1	7	14	3	61	0R0c040I0Z090H0P0m0G0C0j0g00010h030X0U0d0k0Y06080F070H0L0N0QA80aaSG-3_6O0LRINF040YV41sXuRhJ_GRMo6q0DXWKx0g4t3S03Yn058e4t0f
g1_P14PKcwLkQfQCm90B2N4hjlgY5QVtyp5fMzf6Wb14TQ	pathagon-rules-v1	7	14	3	173	060g0l070T0Y0j0F0U0L050I0E010Q0C0b0c0D00030Z0P020V0B0M0d3C0aPC0mBFAE5F9HTQcC76H0bM2VBx1gGG0m0N0E9q02MWYC0V8j0K6fVoRyFx01IuXE0gQS0R73Zd03XLF40g8r0BBu5f0ENN0hW_0Q0S4_FC0TVA0kI8Js0d3i0l23MP1TOy0ZPx05BE0ZMk0bAG0eWc0TU90ZMs03085ELu05Ui0ZRQ0MXL5EF-0TO2Dt01Z304580dXn00bs9r0GE-0O2AUd0B32Vt0V1T0cM1049oJq004XVB0BWdbK0NZh0eI50jYZ0HBn01Y5Fi0HGF0KQG0YZZ0i0u
g1_P1BmpnTWE5SDuilDbXwdsqqCx4UkCaUwGLNGqvhGyaE	pathagon-rules-v1	7	14	3	196	0C0B0A0J0B0I0H0Q0P0O0I0P0403050V0W0X0P0W0d0c0W0e0N0d0O0U0G09020b09034d0508040C0F1Y010M1a0T350q2J7i1e350q2J5P1e4d0s2J5P1e090s080C2K5P6v3A1b2K0p5N3A1b2K0p7g3B1b2K0p685U1m090u2JBW36030o682P4e050o5N2P02050o342M3t040o342M02070o5N2N36030o342M02040t4p2O3t5R3A4f2O3t5R354f2J3t1c390q2P3t4g395Q2P3t4g395N2K3t080o4c2M6A0F0o342M8T0A01090BAo0s3A03051Y5O2P4e0A3u5R2O02040o092J361b3s0r4c391e3u2N02052K0p095Q
g1_P1HMMjwqgO79A4ezQkfFZO3Tbk6TkSw3DFkHprfcD54	pathagon-rules-v1	7	14	3	41	09020a010N080H0G0O090F0M0c0G0F0A0G030V0U0b0T0U000C070Q0E0P0L0W0SPU0ZKn1S0ISECzYODC
g1_P1JzXvhCn2_-mLl_Jtq4KErNU_5WMdxA0rmSvTmtD8M	pathagon-rules-v1	7	14	3	53	0A0B0g0Y0I0R0l0H0L0P07050S090I0f0b0O0e0J0A0F0X0h0G0Z040Q0MEF0DG40W7x0i0I0dKO8aCJ0K9GV14vao3IG5JAB50kVt0D11
g1_P1Koj0dGRpTi6pw-Wc4ftqjDjoeuI42Wp3JsnJpoo8Q	pathagon-rules-v1	7	14	3	88	0S0T070N0J0D090U0G0W0R060105000C0I0d0O0a0m0K0f0i0P04020H235c0V0h2j4iJxIxMBY10A0eQDOSFr0ULMSbPAGWb9ZG05An6a098f07MQ0jBpLeXw0LJb07Bo0EMjUq9qNO0B0O0RKtGO0NB8ZQVc0YLmQ_9kYsPS0R0a2j
g1_P1Tb9OSN7RDAus8hzBA0nL4jWXjdz4tlkOgM_960y-g	pathagon-rules-v1	7	14	3	42	0d080e090f0F0Q0c0G0X0W0P0V0O0Y0V0X0H0I0G0P0N0A0U0b0B0c0A0J0C0M0T0a0M0RJAEx0ILAD1KANy
g1_P1hDASslsuj3PZQu8dbqxR0zLrBGDF1DcwaUeU417Rc	pathagon-rules-v1	7	14	3	66	0Z0W080Q0H0d020T0h070D0S0E0O0l0G0f0i040X000P0I0C0A0R0M0mIK0L8g0KBe032zLd0cKDR_0i8306Xy9-1Mc0XZ0gTj0IB80mao0lWhXf0YJf0fMw0ZFv03PlVi0M
g1_P1rS7IIy6AcoTtS_C7EQfdIIxuMOmGMzn9O9HEJAVmQ	pathagon-rules-v1	7	14	3	39	00080703010E0F0h080U020k090C0G0I0H0c0A0B040J0305060V050d160b6M0a5U005G0Z4H046h
g1_P1wjsv2id5rb5nnnCxUzTBPaOFUMC7aaYIXPclDsrxk	pathagon-rules-v1	7	14	3	18	040I060R0V0H0l0J050K0g0E0c0N0T0F0j0G
g1_P24aTzj39fA3QqVn2_e2lFoMxReH1KxF8niLLb_HeWc	pathagon-rules-v1	7	14	3	22	0G01070D020A030H09080F090E00040N0B0G0I0C050B
g1_P2E8lGZwgMhzw6h1Jz3A2ZEajFQqrNY3mIllfDUqUAw	pathagon-rules-v1	7	14	3	60	0009020h0104080T070c030A050a040b0B0U0C0V0i0j0E0i0F0M0G0N090O160S3d0gHI0LRdTXMoXT1-0Z3k0LMm0S4S0W2i04Rd0WV9M43h0a590W0cHN
g1_P2P1FTt69ZRstKYRUhlGH0ZOXW92XDPj0dGuZfpcKbs	pathagon-rules-v1	7	14	3	33	020a0e07050C0J0Q0C0L0R0Y0H0K0I0M0E0N0P0O0V0P0O0B060D090C0G0c0j0I0c
g1_P2U57AvRNzgAvMgS_bL9_0vzRWyfHYA9UPEneDi-u9s	pathagon-rules-v1	7	14	3	35	000E090F0a0G030H0A0I0B0J0P0O0I0Q0N0K0P0G0O0U0H0N0V0W0M0V0N0T0b0X0U0R0h
g1_P2ZFYCy0M67mucLiM0HKZ_hpI_Q7NeqdbcHmFilm0Vs	pathagon-rules-v1	7	14	3	70	0l0i0W0F0E0L0N0G0d0B0H020K0S0b090P0Q0A0k0V0M0h0I0Z0j0c0J04aWXu03TDLPPkF5axFyBvG-4aHqRr7f0ZVPOsQuRi01Kn047e0DGZaI0K0QK63M0DLP0e4a0HFu0bFEEL0g
g1_P2ffVigTbxYZ9IaN6DSpOHU_o_R2szw28Vt6663g97c	pathagon-rules-v1	7	14	3	31	0a0R0T0Z0K0b0J0a080Q0h0F0a0G0M0L0F0N0E0M0S07010L0Y0C0E0H0S0R0L
g1_P2hoBWUDS2NHtdmVqIQTkLUU3pFS5s4lGJdxeC-Tw48	pathagon-rules-v1	7	14	3	67	0m0W0l020V0L0U040P060c080G0j090k000Z0K0e0A050I0X0i0N0307O9SF0Z76LNJ1GWPaUS4COzXz0SVjM2QH010R8jH0b00XEvLa0aGE0RFObl0L0G070F0YDF0JLZ0Q1t
g1_P2j0GxabGjyd6N6QUpAk60WdEOCUxhma-HG48PNkq_I	pathagon-rules-v1	7	14	3	58	090P080c0C0X0O02000E0B060a0F0l0T0L0V0i0A0m0K0Z0g0f0R0M0H0Q039R0k87U704ET1U0S0dXZ058e7ALZc7Y3N86oZc08bF0FLG0I0h2a0N3N
g1_P2lFM7QhAvkktVp_g--iOmXeMivFZ_5nmQl-mP1a14A	pathagon-rules-v1	7	14	3	60	080O0Y030K0f090J040N0E01070P0V0W0k0D0m0C0X0R0b050Z0c0M060e0T0I0g0d0H0c38CC1t0UE677Iy7gADQOGK0XAvV402bt0L6G0KRGLp0m4y0Q2b
g1_P2xwMMXhE1L6doine2xiEUSuD39OZyUhXE6Jo6QyaIs	pathagon-rules-v1	5	8	3	28	0H080306020104070I0D000C01090E0B3-043K03813-2N02Be393u0E
g1_P323I4dPnealGTSTb52VOhApnihPPSHjWBDjw4OzLPo	pathagon-rules-v1	7	14	3	98	0b040N090K000m0j0P0J0E0V0Q0e0T0A0M0H0I0g0W05020O0U0R0d0VNi0FTR07VA0GaCCn0f4XHI8HEsOfGBVvBn0v32ZfKY0VO80XWU0f0a4-Gj0cIiXSbu0mE-VM04bvMC0RI_0jRJ8P02QhKS0hFz0R4Q0JUw0P04b30QP1098rMV0SRC0YPe0WKA0gGZ0d
g1_P33u2Z8GJ1BlYykkMcvkQRkTmUAATx13o953d3pi9qw	pathagon-rules-v1	7	14	3	156	050X0M0T0Q0U070H0N0b0O0a0P080A090i0J0L010e040V0E0D0g000G0H0c0WFM4fQL6uO10N2Y0HWz0Q3uH20dAoUp0U0A1MTy0M3Abb4fA25N3x1c4d0sIOBc1m0N0u4x0XNQ6h0MC9MuSHHaZC0iZyZAbS0cai0dZB0cZz0dai0kXdabZy0jbWZzai0dZB0cZz0dcE01ahVEZy2FbRUXakZ-YQXeZ8cDafZyYP0cXfZ4ZwUaagVMZ7ZwYP0dXf0cbR0dZwUaYRVOaeZm0RcA67R7L-0RcAGrb40JREc3Ww2yGqR7c34A
g1_P3GYXVvqkK_jcL_rjHMPLcULErR1eAKbAZqeqbafS_Q	pathagon-rules-v1	7	14	3	35	0k0E0R0Q0I070205060X010C0m0D0B0e0H0a030M0O0V0c0A0d0j0B0Z0Y0G5m0ULx6E1c
g1_P3S3SXfTsFaxpoljcZzOz-uL7Cok94FYaEIZRRTtyO8	pathagon-rules-v1	7	14	3	57	0C0F0h030c0X0R0I0d0D0Q0V0H0E000A0P0T0G0j050L0J0e0S080c0m0f0Z0607DZ7P1LH80O00EUCX558VYK02Jd1AOq0OL70h0g0iMiZB0l3h5S
g1_P3TXa-JlosdHdZ3ttYwll7AjOBZWGtnxrYvMUAbTkrA	pathagon-rules-v1	7	14	3	53	0m0c0h070Q0i0d000N0l0P0T0D0S0U01060J0C080X0Y0B0L0W0V0K020Z0e052uJ509GiRT0N2BB2W7J0HQXyW-5j1CKlOj0I7v0Y0g4U
g1_P3egsRlsgJcp8vDcv9-6oj8tP-VkaLY9M96-A2f7Qx0	pathagon-rules-v1	7	14	3	18	0F010j0309020Y0G0W0E0Q060X050V040d00
g1_P3oO7TKONXftpxj_ivvqM6yvI2TMgvI84bPikdB3vVM	pathagon-rules-v1	7	14	3	34	0b0C090F0G0H02080701000G0N0T0G010E0U0I0V0S0L0W0P0Q0O0H0R0J0Q0M0F030M
g1_P3paaookjVpu4wvXCBON_eo6F6m2JFNid12l9KlC8QY	pathagon-rules-v1	7	14	3	80	0W0X060C0S0I0c010e05040f0k0a070G0i09030U0b0B0R0K0A0F0Y0QMQ0jPc0l0W0Z49SLUJZMRC04W91r6k4VPfEvLWbKMV0k5s0B0X8A0jI6c80eJJSr0JaMZr0j0l0k4LRj06O90R0ebMDi0l0iTeWw0T1W
g1_P3qkGUV3bOBd9hjSmiiNwHIkaHDb9V_MT9iGLZzkvUA	pathagon-rules-v1	7	14	3	158	0F0V02040j0W0L0h0U0P0i0b0c0B080d050c0a0R0S0T0M060U0O0D0G0N090b0T0a070e460UK4086M0lL_VePO0RRsYYOX2J6A4f1c0T5S0t3uAo0V5SXo3s2J4e381b5S2P0p0k3u5R4iLX2K3t344f1c2O02382M4e0C3u5R2O02382M4e0J3u0r2O0W389F4e0B3u8V2O0P389F4e0B3u9G2O0A38A04e0B3uFO2O08389F4e0B3u9G2O0Z388U4e0A3u8V2O0i38YZ4f7l3t5R35092J3y2C08bJ5HXdUXZzYSaiXf0cCE
g1_P404VIMYmXwliLDSmVsIEtwBUKWlDjgEu2O1q-jbqDM	pathagon-rules-v1	7	14	3	60	0F080E07090M000F070G080N01020L09030A020H0O040B0I0P0B050C040J0Q060D0K0R0D7U5V0t7g1h012R0p001h0o00360q227g2K36090o032J369K
g1_P41dOgpn8oQ9aMPgvlFLpEBjqayed9_iMPW9YOAoBec	pathagon-rules-v1	7	14	3	35	090802010G0F0E07000F0701080H0A0G0M030F020A090N0O0L0U0V0N0T0S0Z0U0S0a0g
g1_P4IMspciHGJMbMqg0S6-MUFC7HyUk042rnrspFjefaE	pathagon-rules-v1	7	14	3	40	0d0j0J05070c080M0K090U0b0C0W0k0F020R0E0L0h01060A0V0B0i0X0P08Uh0f2u0O0T500d0ITT1x
g1_P4NlwdUu1kYAygbc5rSU--LOdEi_UVfodYC-DdiK23w	pathagon-rules-v1	7	14	3	63	0K0M0V050B0Q0P0Y0c0J0E0j0i0d0m0H080F0T0R0k0g020C0f0X0G009v01NL0hZPHhDbE10jM10D0O0c07Os0vZ0JeHyL4bX0b0R0i9o0AWg0fSt0TSK0la5031Q
g1_P4YIgiAeZXEOVbMwFW4Aa7zqrSfzFHlODOPRmIPD_gE	pathagon-rules-v1	7	14	3	74	0j0c0V0O0c0H0A0I030P0B0W0X0Q0W0J0C04050B040d0e0W0d0k0l0d0k09020A0G0N090U0b0VVe0e08G00JKu06Yf4w055a4iGA0K0X0J0Q5Z5E05bN510DAV0QGc0K9A0QFnAqEu3i0M5aLz
g1_P4mnPpiDOSggOBMiSGDO3t8BjtL1uTvexSsbPh00_K8	pathagon-rules-v1	7	14	3	66	0c00070M0b0I0a0X090E0l0506070d0C0S030Y040j0O0P0Q0L0P0J0e0hFC0KQVVI6LSrA48HAv5X4Cav9UG-WM0FNXMi3AXC0mGTRq0ZVg0a4r85K304I00XBg0eKmPC0v
g1_P58RSrPpNvgsUM53cYxGD9XFIWmNz2OxI22fWSrq4Ik	pathagon-rules-v1	7	14	3	18	0b020D060j0K07000m0E0I010S030O040i05
g1_P5F6BV8_pVJEiui8PtLY9yUX9rvpYooeLYfgPiNNGKg	pathagon-rules-v1	7	14	3	28	0E0F0c0B0b08040R0J070N0G0Q0X0K0Z0M0P060h0Q0I0U0Y0A0H010W
g1_P5Hmpc0m76-ueVco3B4_3dnBQDxee6sknbRsHLDhXCY	pathagon-rules-v1	7	14	3	77	0D0Y0S020h090b0K0A0d060a0f0L000j0J0k0c0e0N0T050X0O0V0F0i0M7rBH0C4kZLWNVf640gTi0E0U05IM0VJOGT7KAMXqHGLy0ibU0bF_0mah0HX-0K8a0kPg0AYj0i0H2uBRaKMu0RZo03RbLA1E
g1_P5ICC4pHQns0gP8ruQziAii2mu_CrX35ThYmC1jbBxM	pathagon-rules-v1	7	14	3	86	0l0P0f0F0Z0G050R030E0U080e0I0k0j070B0Q0A0D0T0a0X090h0g0i0J0bFi01WECG0FF9Xh1248YZKpDs0WUHRs8t839HAvMi0ZDX0aNeab0dT30iVuZ20U63CsT80b4o033_04BoKY0MaxLQ0EPu0PAh4T0fF50d3a0f052A
g1_P5V7OFbZFeIitLNIk5reBdcVQkK1jiU6QVqDSmF2fXc	pathagon-rules-v1	7	14	3	30	030I0S0J0Q0X0h0K0R0Y0B040A020l030F0H0V0100070B0A090C0Q0A0k08
g1_P5VYY4kOdtmRmMiTXueTvA4Nyoy6kTppP1yXAtHQmJc	pathagon-rules-v1	7	14	3	91	0k0P090j0f0D0Y0m0W0l040X0T0d0M0c0W0e05000k0X0d0R0L060F0G0e0C0i0V0a0Qa90WUw9_08bJEq0l0S2KYV5k9509WQ0ONI090RAr0G0I2M1a3s0J361K1Y6M2Q0T0_Ra6hbeDV02XB0T0N0o4c0UC40dSp0e1RbD0a0UHJ2JMF1bDx
g1_P5aB7fhnOkZsPwubkyxedTsDCxr1Ykg3ciUIn20I2Ak	pathagon-rules-v1	7	14	3	39	090M0S0e0P0a0Q0K0g0J0h0m070N0F0b00050U0T040l0V0O0Z0I0j011Ca-XlFX4A02CQW4Nl2p0E
g1_P5g5r_oNrhassLGbNcOgL8gOcNy1JSscHfYSdZ6E55o	pathagon-rules-v1	7	14	3	102	0D0f0N0i0c0j0J0R0b0S0P0Z0k05070V0O0M090E000W0L0g0T0c0d0a0306Nc0H0G0K0h0T0r660D4mVOa_0UMBXiX10QMxKS0hTIZW0DNHOA0BK_Ee0PSjK6S50fF-HF0G82E50TQGLk0C40043D0UNH0S9d0jKF0ZAyaF0dZV0eY3H04f0OOY0WEJ0QRfJn0aC0avGUCj
g1_P5pF_A9KlyXN02rRFdoJoXhVEcnL88e5G2gnKepcO5s	pathagon-rules-v1	7	14	3	65	0f0c0J0m0C000Z0Q0W0I0L03070R0P0S05080h0D0V0e0b0l0E010A0GOlAtBiMkTq3WWq88Rc7D0MF0CUQhaGUSXq0yBRKz0Nbk069aIx0Y6aDG0HF70dJHBV0c07Cc2X
g1_P6C5IwszuqmiOqDkrVj31b6eEf86pTidWKr5r8DaSmc	pathagon-rules-v1	7	14	3	43	0f0A0U0W0M0T0J0N0Z0K0R0C0L0g0S0Q0e020h0b0T0c0P010V0J0Y0i030U0j0806Io0OOT05GGJu1f4w8y3H
g1_P6TgysZI-L1sUdubQqG1NqO2zLXUunxiKPiKurH2bw0	pathagon-rules-v1	7	14	3	55	0E0F0B0S050P04020T080j060c0d0k0J0R070a0M0i000L0l0U0O0h0DLc6YXjCd4o1QC1KwZU07SwFK0hCH8g0QDkKQRKWjaU0fAE0mCec90A
g1_P6cp2cvBNXG9rlS51OnYjoiPKx5898uvTa94m8_7WHk	pathagon-rules-v1	7	14	3	53	0D0W0l0e0C030k0Z0Y0B0S0J0G090O0M08070i0b060j000N0X010I0G020E0F0T5e0aCL9rB80FZ8J2EBN20tX5Kx0dKg0UDgSg0QCf2c
g1_P6pEpQQ8GkWT6PLwiUJ92JckHeHf7ssLZ8J6YJ0Qjd0	pathagon-rules-v1	7	14	3	39	0d0m0D0L0h0V0T050U0P0O0B0N0c020i0G0A08040j0I0W0Y0Z000k0SNc0TaZ092Y1R0M00UfRMBB
g1_P6r3qQraaviuUDf8bGtagfLZkSzE8EVzmr2rL8m_x9I	pathagon-rules-v1	7	14	3	56	0E080C0M0T0f0X0Q0J05060i0a0d0W0U010Z0j0V0Q040N0m030h0b0IZP0HTL02080961000bb_0RYINjYUImSF7FNyL0150YUA0jXiZO03Jv06
g1_P6wPoeyO9N2ked1oG3rFQitLX2ASzGxX9WJl_Lx-9ok	pathagon-rules-v1	7	14	3	147	0m0H0j09080k070K0A0I0J090c0F0Q0G0L0D0P0d0M0N0S0Y000O010FMs0T0E0X6Z0W0iDf0zN107DqbbCr0H064J0SG30GZ-BG0DGWB25a0F0MOC0GHK80NT09OC0U0A0K09Ak0J2KbZ0r8W3A0D3w2J1a015Q1c2K0p093u4g2O02382M4e0A3u002N1d360q0A0609670DQv014par5R2P3603093402BqMm6abl070FMRS0HPOP03043dXGC9MRS0HPXG0B0E470CLW0JEj0M025xSFZ7BB0Z
g1_P73HRC3zpP6R3RugnqtbRjeDnGllF1YK6VvDw27aD78	pathagon-rules-v1	7	14	3	56	000J0D0f0I0Q0d0e040g0K0R0J0i0P0W0X0U0m0k0Q0F0S0Y0B0X0d0a0W0V0E0W0Z0l0b0MRvQc180G9f0M0XID0jOYKia7C60k0QXcIX30HD0Z
g1_P7JQ4jfl7U-bg6r5za3duSeWLkrB4PQhSLw8hD4V7jI	pathagon-rules-v1	7	14	3	40	0D0b0f030C0l0c0J0F0m0i020V0A0U000Z0W0E0R0e0N0H010P0Q090MBS0Y0bPwCqbN0SKm0QFOUC8X
g1_P7OfS4eGs0o0mnkCW_EGhl2x5DWy3wkEeBH68ywpDLY	pathagon-rules-v1	7	14	3	58	00060X0P0e0i0W0d010k0c0F0H0R0j0V0Q0W0d0M0T050O0b0V0U0G0N0J0BNG0P0W0O0T0a0U0I0Q0EKj9Z0QaCFeKe0hSW0r4f2O5P1e0P0U0Q5a2g
g1_P7QOn_PC4IcR1Fjp4HiBOnTZbANhesHA3SGjvOdzvrU	pathagon-rules-v1	7	14	3	32	0O0K0e0V0H0c0d070N0i0a0B0Z0f0M0h0I050U0Y0Q0W000b0G040m0FEn0XHw0g
g1_P7f1q2TUSMg9A29jFY3qJABvz-d21BOUW3PBkKvqgP8	pathagon-rules-v1	7	14	3	50	0i0U0j0g0h0V0f0O0H07050I080L0m0G0Z0P0k0F0K0C09030W0l0b0c0AEm6xOJ0S3iZEUDPSXE2k6Mbd0c9FHqS2Ji0d0I5y0H
g1_P7jC_xYrP9P_HgUnYLPpTf6DRLhfAkcr46lG32QX2CA	pathagon-rules-v1	7	14	3	74	0l07040U0M060h0R0D0e0H0b0N0F0E0J0C0Z0B0G08010P030c090T000g0a05N-B-8C4bSB0O5f0A0_AERWBHBqJdZqOjF5Y3Uw0O3L9K090SU20CTQN80jA_0TK5LW0302bL0B0W7qA6080P1h
