# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_m2vX50LvQU_1-8Yqxq47Vlz0dH_sRS7Ux7NHTKGRfLg	pathagon-rules-v1	7	14	3	44	02040805030G0P0M0h0L0c0W0g0X0j0Q0Y0F0O0N0D0A060E0B0k0Z0aZh0l9ObNR40I0bQL0SVA0iDQ0K4D3B51
g1_m2vuNOT3SIlcsXTm24fVc0BUV9ErKVQSek82JUeJknA	pathagon-rules-v1	7	14	3	38	0A0c070b040I0H0R0G0108090a0Z0M0h0k0O0P0B0g0S030e0A0a09000d0L02Jf0X9c0NHFXS1G
g1_m2wCOivBHrSdHuZbQ6dEnU_-tMCsJQG0F0iRxeWgsPY	pathagon-rules-v1	7	14	3	79	0A050T02080Z0D0F0Y0e0G0i0I010C060W040E0g0b0X0K0m000l0a0h0J0HP_ax1C2S0844031t0Oc8RW4eSxYYTbXTGCSJAo0PNE0WMC0N0T0l0O5r0Z2obt01aR0kUXQP00b50mIkMS084BVr0c7MUR0c3X
g1_m34oApvQuxnYufD9lorg0yUDxc0W4VNi5yYOahTRLH4	pathagon-rules-v1	7	14	3	59	0f0i0M0R0k0V0N0903080P0I0X0E0S0W0L0h0j0Y0a0T0C0d0F0G0m050KOc0VYF00Py0PMBH37J0uDBJ0Bq0O8_BA4vHqZ3AO01P20FVUFO08SN05V80C
g1_m3WGdRcyE32o0I7UNjcxMbUR_e-wRk6h98-jmQ2NwGQ	pathagon-rules-v1	7	14	3	94	0U0T0N0F0W0Y070D0S0d0R0f0C0c0T08050i0V0O0b030V090e010K0j06025d0a0MZuDYJiMHC_6s0LNHXY0m0bai0TNr32cF0UZ-0266WtagZ7cDZybTXgZDaeZy0QcGWwae0e0YHa0X0lXs3F0QaNIg0P4CRvI3NX0T0SNF0d0cKQQkTpMA0b0PPt
g1_m3WcJnHxedEOyiENN1mOGSIh4xhcGBf7FtYYITXdIoQ	pathagon-rules-v1	7	14	3	58	0N0G0Q0M0f0P0H010Z03070L0k060C0m0K0e0d0a0B0X0F080O0J0h0i0l0A040E9g000RbpLfHW0BI4V85_Jm0MBK78GISj0RFp0YX00jJD0eOc0O8T
g1_m3cDQChsJHjpRChGVBVDOvLB3FDAJtRQ7-9jgSsfvHA	pathagon-rules-v1	7	14	3	69	0A09080H0O090H0V0U0N0G0T0c0F030V020U090N0M010N0F0b0M0L0U0M08000a010E0u001m086a0F070M6h07Mt0SRb08Iu0NXU0aHI0L0P0ESE0Z0I0SXc7Q081HDe0G22Qk0j
g1_m3dnlKFu0xqDWz7Hww8lKZQ9WPqzA2Ay48HxGly7zwo	pathagon-rules-v1	7	14	3	102	0m090C0T0E0I0l06010k0M0S02050H0F08030L0D0J0M0G0A0W0I040F090RDO0G0M00FN0F0B0e7x0c2y0MPa0bbwTjEJ0gWiLsQT0KRSalbIGjWUcARZBGLfWbGkR707L-WbGkbrR0L-Wb0IBN0QL-L6WU0DRE3cGk0KL-GWWU0Q5o0X5BCE0W0EXZbPRZ4NLfWbGkR7Cq
g1_m3lJ_SzW95f81Sps5J-CYNGmUJNWWd3JR9ufWhjs_D8	pathagon-rules-v1	7	14	3	196	0W0V0O0P0H0I0A0B09080G0N0U0O0N0V0F0M0T0N0F0g0M0C0J0Q0I0J0P0X0D0W0K0R0J0Y06055R06An0B3t5R35032J361b3s0r083A0B3w045Q0C040J3xA10B2M4e1d5O0C2J361b3s0r2J361b0D04Aq4p0C0s0K0C5a0JGB0CB20D0JXF5O342M3t040o342M02040t4k2O025Z2P02Ap2W5P7m35An2J5P1e35032W0p1Y358U330p1Y353u2N4e050o3r2N02052K360q0A090H363u1c0A2MbZ3s04363u1c08036w2J5P3A033w385Q06041h082K0p5N3K030H0N3t044i3w2N09050p3r1c4d2O5P3A1b0G2K3t0r4c
g1_m3rZb3lc67P26YKpbXpJ7AbiTTLwlwnms7JrYOdi6T4	pathagon-rules-v1	7	14	3	40	0A030i040X0c0J0S000Z090B0O0g0P010H0D0G020I0V0L0C0Q0Y0R0K0WGWZ2RhQG0X0KQfTf0W1FLS
g1_m3rra8fW8ox9JQrcWHVItx0mQEhSI_XPawx2ajQJj6M	pathagon-rules-v1	7	14	3	55	0l0U0A0i0M0K080X0Z0Q090k0N020H0V060E040W0c0F050O01070d0g93CJ86KtavYj0R2r0F000P0I1y0A0fXGUX3q0cB_016V0i8n0T0A4B
g1_m4E1DYUhdnbDWUsL1CpHGUzelxmuNzHHJKwYjc8M_TY	pathagon-rules-v1	7	14	3	22	07000T01050Q0R0K0a020J0I09030e0J0F0M0f040i0B
g1_m4FZHhZZfJtpHamQOTnXB0Y2tDhU6aKR7ZNWBTj6IN0	pathagon-rules-v1	7	14	3	71	0F0708040N0f0D0a0h0B0Z000T0W0E0j0e0m060O0A0U0I020i0S0X0M0R0d0Nbw03WS096P750VM10K84MhYa1XAQ08Bg7b0GcB0fE_0lXM0aZW0gEK0TPd0LOk0NMd0HKM0b0L6cIN0Z
g1_m4IPYTsH-XpiqXu221QcJoOLiQ5NGrDkMMZUQ-FGfOY	pathagon-rules-v1	7	14	3	55	040I0g0M06070C0e0Y0N0B0h0V0L020k0E0U0X010D0l050A030f0Q0c9e0j3aIdOm0HQ-Vs2RUMLDHy0eNk4CaJ4fc40QGW0J920YM8J80e3j
g1_m4biE2lwJPNbRE_WufYQZZT_kFezsVVeUk0kEjW2_CU	pathagon-rules-v1	7	14	3	39	0F0V0f0N0U0C0X0Z040E010L0h0c0m090d0e0S0P0k0a0j0R0b00080I0l06aF0kZbHJ03AI0UC73m
g1_m4cDn54sF1ypa01Qb6_i0MgAAxME1xOzlJUAet9yXz0	pathagon-rules-v1	7	14	3	22	0h0F0E0003070A080G090H0B02010A090N0A0C0D0I0C
g1_m4e_D1xpKWitDf8I1BrQ1yQ8hF3KwGAoFNaEtcpCO4Q	pathagon-rules-v1	7	14	3	196	0V000e0P030O0U0N0102050406030Z010K0W0I0B0k0d0Q0X0l0c0D0V0i1U0C2-0gZw0TYP0HZ8Nv0J0RY8b50QGC1YAy3W5v179_3uEU0U003l0tMw0DYO2NZHalZ60a3OGvWA6QGC5W160H6MAqH3RXFe5ZAqMBGIAg62S0C2Z_Y10FRo97HXX5BO3xXmbsXUCN0b0DS0DwHr0mMY3LBY5G3wEn38B14fC73w6MGzW24d7436X81sZT6Z9UGdZ0Lm0zQuE-0G0I2MEV5K8u3kZgaKApX8WHGsN6AlCD1RMvTnbIXe09YR0SZybX2CRr0eMwXh74az7ibYABAn0S1cME364l3uG30A0f33ZQ3HM0bc0p8REu52T31X7-0R1pIb04LX
g1_m4nXSojvCHMclCmV0unPSLzB-KQ9sIHUgNKaajI47c8	pathagon-rules-v1	7	14	3	52	0l0R030Z0Q0V0A0W0M0T000Y090k0b0O0I0i0d0a0B020X0E010G0C0c0L0P0N0JHR0fQl0GAH0gHjZB0iNJatWF3bDR8vRYQJaS0354
g1_m4qcFpa-HJX-vbhQRtam25Id0kVNAn5QVqSNud-e7z8	pathagon-rules-v1	7	14	3	76	0B0A09080A0C0I0H0G0P0H0O0N0Q0J0F0M0T0U0M0V0N0O0W0X040Q0W0P05030201031Y017m09070G0_1Y6T2QBx0EHPBqMR6aRhHPBqMR010uGsBX1m010u1YBqRo010uGsBq1m010uGsBq1l6M0u
g1_m5GgZmDMxZH8U7emI5NtJU0xvvMMHpGey2s620bsaQ0	pathagon-rules-v1	7	14	3	55	0K0j0k0U0G0I0S0Z0F0B0a0H070d020D0c090T0M0O010N080P0Y0L040b0CT40hJp0JDSAUb68A0VQSGBXyHiRN2n4NGwPvU00mXd0F45034e
g1_m5JRc2lK0Q2RbCTkoAK3lrRQscTh_EFJU2wWjW9LazU	pathagon-rules-v1	7	14	3	66	0T0J0S0e0b0Z0W0L010B0g0A07040I0X0m0G0P0R0S030a000O090j0N0F0QCkFY0J3oTj7lEt8T0FHCCl0xJIVX0CDJAD0i0h4109Ku06Q5Oq0JUl0ccE080L00HO0DXr01
g1_m5LHJY8zlWYS1zwrKJIZoV1HlL0KofxQ5i2lYvGCD10	pathagon-rules-v1	7	14	3	74	0D0c0e0k030h0N0P0U040Q0J090X0T0f0S0O0l0d0C0B0g0L0m0Z0b0i0KJ_07Rq0HZ_0Y0C6rYl0i06N-4EQwU50HQW08KG0N02E1040X0M0eBl012aVm9g0B0AGS0e9L0UB70G02NwYq0O0R18
g1_m5Ogv3GV8bffDO4QXavSj7KkwZhqNkBqotT0xaZebVY	pathagon-rules-v1	7	14	3	49	060M0L03080N0T0O010f0F0G0M00020b0c0H040U030Y0507090a0A0C1j0I2K0Z36O21bTk2K9_0U6K0k0oa8Wb34J55H071L
g1_m5Rg1OBRZle1Entg-oXAzfbzIBK9zRPvSvXH8jLc3fA	pathagon-rules-v1	7	14	3	75	070R0Y0P0D0g0f090L0C0N080Q0O0W0l0b0c000F0X0E0i0J0H0U0A0M0d0ZQK0mP-AKRI0S0OCo05X1Yo0i0GOC56Ru0gLd0FI003820I0UX40P0Z0M7y0SRzbh0kIf0N0ILR0OZn0bK80SRz0g3S
g1_m5blWZIn_kSxYmvxWaDIw28guQaFzauG8qOtmrgvB_o	pathagon-rules-v1	7	14	3	196	0X0Q0P0W0I0B0J0C0Q0D0A0H0O0V0H0K0R0Y0U0X0R0N0G090N0A0T0M0F080M0c0b0a0d0bLy0RUk0V050W5ZAq4pGAAH5RAq4fGA3t5R0C4i393u040B2K5P030A1Y8S0A020y1Y352M020A1b0o2J8T3A1b3s2N023F2M0A1a8S0r9C2U1a350q3r2N07361b010r2J361b3s0r2J364f05023z38095S7j3x6z4k395Q3x2N4e395Q3x2N4e391b3s04083w1c356y2R3t1c35032R36093u7k2K6x083u4g2O02382M4e093u5R2O02382M4e0B3u0A2N09390q3t044c092K020s3x1c344f083w5R01031e3s4g395Q2P3t08
g1_m5mimbPVTcPB1DBgkdfYBgj1qahRZ6_ASvin-xpIN5I	pathagon-rules-v1	7	14	3	32	0P0c0f070J0k0i0a0I060U0b020B080E0Q0l0K0C0h0j090D010M0A0TWAAj2CC2
g1_m5s24nYZeaMDzSyaWBv-TmaKI54zIuF3lqebho0JeT8	pathagon-rules-v1	7	14	3	33	0N0C0J0Y0D0K0i0f0h0S0V0X0Q060m0T0D0g0R0O0U0K0P0R0H0Z0O0W0b090A0G03
g1_m5wXh6uKHzzpOqQf7YMDw_wl0Tbj8w9kPyHHyJCvB5o	pathagon-rules-v1	7	14	3	45	0R0T0a0P0N0Q0Y0M0h0U050X0L0E0B0b0f0i020e0H0O0S0I0M0W0C0d2Z0A0F0TAhZCLZ04008-0EVQIy0NWw0AI4
g1_m64L9HFg6zwoE5ulT_bbyDCDZjEZKoHry87f2Loh0U0	pathagon-rules-v1	7	14	3	68	0d0f0A0U0V0g0k0Q070I0e0K0P0R0M0O0m0G0l020F0S0E000B0H0T080U0XBiLeUxEMOIGdbw0b6kQoN5MgI3AFbS0wRvKnVTDL0H0G0J8H03Gb0cWe0EV70eTdMb0PVg0VUH0S
g1_m66EphHXeVa4-OSJwDJjt2R7EmVc01D1-c-ogvA6h_0	pathagon-rules-v1	7	14	3	196	0C050N0M0B040I0J0P0C0Q0O0H0A0N0B0O0H0G0I090F080G0302010309060G0D0K2J023B030_0L000M0R0F15005v0t4c1d015R0t4c052K5P0t0X052J1a693U0q0W1a3s34032K360q001a4d380q051a3s34032K360q001a4d380q001a0o34032K360q07025N1m692Q0p0V03680OBcH4160W6M1YGz2KBX0sAq42G90K5S03061Y6936030o342M3t040o342M02042K360q0U1a3s384f051a3s34032K360q001a4d380q001a0o34032K360q071d0T385Q4i6D02385Q4i2O02385Q4i2JAl36030o342M3t0D013O
g1_m6B2_CtRgdKJkV20beUf_Yd1CO2ig9tg9SV8vFrZHss	pathagon-rules-v1	7	14	3	33	0E0V0K0D0Z010l000I070O080A0T0b0X0Q0h090L0c0f0V020H050m0Y0M0CG82l8M
g1_m6ap7bSovorfFWPRGXh2vkALbky0EIow3qx0ZK7g91c	pathagon-rules-v1	7	14	3	33	0X0b090U0e0Z0l0a0Q0J0C050J06040300040B0A0I0G0N0H0G08070H090F0A0208
g1_m6es1mom0u2q7vT2R2Fqs_x0fBAAHwmRcCwfzHUVGMs	pathagon-rules-v1	7	14	3	56	0J030G0K0h0H050C040M010i0W08060V0T0U0X0L0l0e0c0Z0B070Q0E65IK0NGUKqZ2IpKX420fN0VIPNTcaXOqY8VoRV3S4oXT0mWP05S5036O
g1_m6fzJa-3TX1VHMDLrNmXJnOW6Yxx1ySPR0rVchNlioI	pathagon-rules-v1	7	14	3	40	0T0F040C0B0A0M070B0I08090H0G080F0H0D0J0O0N0I0H0U0I0Q0P0S0N0T0O010M0J080V0F0W0G0X
g1_m6nehR9aOr0WlrFXzGp4oLFmfzqcg-aY6fey4gCdzLc	pathagon-rules-v1	7	14	3	64	0R0F0d0Q0U0L0a0C0N0h0k0K0O04010P070H0l0W050T0c0b080J0G0V0mCI0ATa0D0B269kap09Ak8F7X2KDP0fUk0FVc290XAZbt0gaU0lJ50kJl0mQg0bI40i0NCz
g1_m6o_5XhHoOq5FqbacBQzq2j0aJX6x8-3XjIz3xmhMXs	pathagon-rules-v1	7	14	3	53	0e0b070G0K0Z0R0m0c0J0f0W05080l0N0B0j0F0A0L0k0T0h0U0d0P0S0XMd0MaX0O0g0f0D4i029kc2N2XfGM0N05PmKE2UJR02D00U42
g1_m74I1EUK9cXC3mMDbbSv1fIi73WpLE_0nSQ6OVuk3mA	pathagon-rules-v1	7	14	3	34	0f0a0d0C0W0S0G070R0X0D0M0T0L0h0Y0i04050F0A0b0l0V0a0Z090a0I0j0J0W0g4J
g1_m75r9e8Tw4jdFxL40IHkQoSqP2vDGD-Ay_7GlB8kdfo	pathagon-rules-v1	7	14	3	71	050e0b01020T0H0l0C00030S0N0Q0F0B06080d0m0R0I0E0Y0M0G0W0h0OMMMAEgTOLH0V7bCf1QIj7k2aM-AH3z5aW03f1PFG03PhWe0cYC0ab20bV10fYcWA04JG7ML7FE0iK00a0QBB
g1_m77b-ZhoNph5p33a02mt3yE9BOsEMmPcp6r5_DI8XkM	pathagon-rules-v1	7	14	3	49	0Z0M0R0a000G0F040N030W0c0g0S0Q0b0C0A0V0Y050m0e07090D0G0iOv0HRl0U59ZC1ODp9tQuIt6SRy1pCyIGKe4cLUGRAK
g1_m7Nv7gvCCYP_cu4HUUV4QRvmEMeZswSqJH8xejlZCNc	pathagon-rules-v1	7	14	3	42	0m090B0C0D0A0C0E0S0h030j0c0i0V0f0T0l0U00020b050a0G080W0gUV0N090UMm0M0FC5OqYd0QI_0T0e
g1_m7OUkwWLh5cJ5xWi5StBC70cQbTzf-Jnd5hMCqttZVw	pathagon-rules-v1	7	14	3	36	02030A0H090G0N0A040B0I0G030B0O080P09010F0M050C0J0Q0I0C000J0D060K0C0J0507
g1_m7_qyUTXVhIH4SQtgiw9iBwDKBObmmmRGBy0UV_1G48	pathagon-rules-v1	7	14	3	21	0D020i0A0e040j0O0d0f0J0E0C03060l0c010Q0R0X
