# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_l1GLZf1_m8GZEw7ZmBwyxLZrWZyJOlU8VOxdpbYsO7c	pathagon-rules-v1	7	14	3	46	0X0V090J020G0N0E0G0U0b0i0U0T0h0U0O0H0b0F0I0U0M0G080g0F0S0a0h0k0T0P0W0d0A0B03040W0L0Y0a0X030T
g1_l1izFbole5qyHeA40jKxW4aBugexk34w0lvuoYpwJMk	pathagon-rules-v1	7	14	3	26	06070l0R0i0L0e0D080Q0j0N0C0K0P0O0J0h0V0H020S030P0Z0M
g1_l1lddVh_W4QvYxhaJHv1caDodwvlmpDBfFAHr7ByAcQ	pathagon-rules-v1	7	14	3	31	0Z070L0b0k0f0d0h0O0M000U0H0W0C0B0A0g060l0Y0e0K0J03080V0j0c0G1V
g1_l1mP2twHYbzmz97FUOvUz6Nc5cgASafGNx9HTDVOCV8	pathagon-rules-v1	7	14	3	61	0G040H0U0g0N0m060I0W0J0T0l0C0B0K000a0A0Y080S0E0j0P0L0h0MFtJ4az0lS3bPKeHsDvSN8WQsCE5-c5CPDS0Z75O7b10FaTMo0lPvEE0mEn0H9l0P4x
g1_l1p3_Jotz3xfEDX6-_P_d0RmuhVFKXzJixPRsjW60Zo	pathagon-rules-v1	7	14	3	15	0V0O0c0H0j0A0U0N0G090N0b020309
g1_l1r_CcwZuDuTqxrtK4TNbUEFQvjQ4ombBg1ikUzXZIc	pathagon-rules-v1	7	14	3	34	0l0Z0V0W0K0h0j050H0Q090N060f0E0e0J0X0i0d0D0F0c0L08040P0MGL0B7f9a0a4E
g1_l1wqp7vjMBm-0JMRMPaZppoclPRhxXjUfnYQkSM7_Zo	pathagon-rules-v1	7	14	3	101	0L0O0Q0G0e040Y0M0b0d0C0U0Z0E0J0g0P060k0H020N0V0i0h05080B0SOVaCYTXxXSL65HHWbYCaEFLc0jAzJvRjV8KO0QMg0fVg0DAD0iFhKk0RZGQuPTE50PX7400ZYfFOQi7y0dRrK5O20j4o0bEk2A4J2v970kP41M9-UQ0cV70aSBDd0I9S5y0lXU0cOcNY0gEN
g1_l1zrSjKHXy2sqpf-dRlfA_1_XtJhcoV21ZQ7r28OzUI	pathagon-rules-v1	7	14	3	45	0D0L0l0J0P0Y070R0Q0m0H0a0e0V0k0S0b0j080I0W040O0005010i0hKs0QTS0TYiSd0gL9VbP96rEgHn1IAa1j4f
g1_l24gTNnNZhWOOWcT3jBZ0WCQLk-QREgko-d0-ZpmpQ4	pathagon-rules-v1	7	14	3	39	080M0F0T0a010O0H0N0G0A090H0U0b0G0U0V0c0U0V0N02030h020i0j040B0I0P0A0O0B090W0dY5
g1_l2DBKRnhnG0PVV4WWpzEd8yvRQW0uqm6JawG-DIuJFE	pathagon-rules-v1	7	14	3	56	0g0I0V0F09010i080E0B070P0H0T0h0a040K0W0D0R080m000A0C0G0lY80j8p0d0fVEMJSOJJ9H0YZvDV36XBAUOp0N8O048dU20cIRYfQK0Z4v
g1_l2L3EbEPDA9GEYPFX6ikHdBHyWA0fR8ph7A1vZz6WtE	pathagon-rules-v1	7	14	3	16	0k040I0001020U01070E0g030D050i06
g1_l2SNHZnYoQuJKrAOybv2zuTI9ocdkXxOjbbeWmMK-Oc	pathagon-rules-v1	7	14	3	31	010J080F0M0E0F0G09020F0005010K03040A0C0R060B0D0I0Y0Q0R0f0m0X0f
g1_l2_pA-xuVlxGJhXgubbFYAVK4Geu0Z4SCyLfE61_ono	pathagon-rules-v1	7	14	3	65	0W0b0E060l0C0R0T0m050f040Y0S0Z0O0k0a0709010Q0K0D0I0U0L0Na70SEb7y724m2i057w8RRTJ5WoB5LjAVcF5X0B0h9TJI0J4-0VTW061A5u06H70IFf0COy8h00
g1_l2ccGanMW6erY8BNcQou9OdTbdGnu0AyCPpslcdFUYM	pathagon-rules-v1	7	14	3	107	0G0c020L0g090J0A0a0j0M0X010b0T0e0U030I0N0B0Y0U0H0K0G0m0l0MRX0dZw0jHXEfTAbj399i3uFl58A10ZHlW25s0S4bbOZzaicFZDbS0lXc0b0cSE0U0j0bXfYMbR0lZwXe0ObUcGZ-0jakZycE0abUZCZ-0PakYQcE0QbUMyZ-0IGqWtahT3cCZuZA0i0kXcbQZCZw0j0FbULo
g1_l2eohvjEYQQMUZkVe41tDOwJSkI8Ebn-_adhtdypG5A	pathagon-rules-v1	7	14	3	16	0e0L0k0Q0d0P0W0O0X0R0V0U0c0N0Y0M
g1_l2fv6bH4JNkRfrBAvgPoEvKXjNh1fr3X4LyZECGRQyI	pathagon-rules-v1	7	14	3	31	0Y0F010X0d0Q0W0h080P050G060l0e0D0R0X0B0C090g0e020k09040f0I0E0P
g1_l2n9isN47Id0uBw0qEUW1jnISMfSsiTMdwZQ2Bjo6BI	pathagon-rules-v1	7	14	3	85	000S070Z0m0R040L010E050C080F0J090Q0C0B0A0D03020G0B030C0P0I0H0K062p021u011J000F070O3Z085oRB6f072i4L0Y6mBu7J07G70X0PLV086M0N10041_0UPF020M2x08F3C00I7O0a8p0W8H0N0U0e0f0k0O0d
g1_l2p96OhoIiyotw2qUirwepvmv7_BLFwzE2HNKSRX7VY	pathagon-rules-v1	7	14	3	61	0C0A050Y0V0m08090b0h0f0T0d0O0j0J000B0D0L0X0W0k0K0Z0H0R0i0Y0MQv0Y0cFZ4z9j5fNeTkY6V5Z10hXa6_bq0UT1O804X-0QW00BIi0GLq8k0R0e1B
g1_l30R9uZ1LYzGC6nDFl_K-0ehI3NaxYL3lf9A7amDcDA	pathagon-rules-v1	7	14	3	61	0C0P0O0U0E070I050M0A0D0T0104030Q0c0j0f000J080F0X0V0N0L0a0h08UBJ83D95BgQdBGZyEmOS7uKYCt06A74HGu0qIM7XRK0NV20eYJ0UP8If040h1k
g1_l338Hq3FTCQNUgKt4EadglEQPxZdFJo8NF-FhdVE678	pathagon-rules-v1	7	14	3	29	00090k0e0V0J0M0b0B0N0Z0i0O0Y0S0U070j0I0f0H0L0c0N0G0M0d0F04
g1_l35c76NHZ-BKYzA-g4ZC_y7t1joI5ckgF6KolvbGZ04	pathagon-rules-v1	7	14	3	22	0D060P040W030B050V0A0k090H0C0X0B0f0G0a080K07
g1_l3KFZz9SDCNllrxZ-lQuh7DhpFf6mH6YATiHndtEIeM	pathagon-rules-v1	7	14	3	76	0X0O0B000F0W0j060d0g0J0G040P0U0A0Y0V0Q0C080e090Z0T0S050L0D0BBS0p0E8i7Y0R00PbQ_JM0AGjFkDi4b5yKlKU8x0J5L0K4X05NTXp0CAybA0ACuXE0lDwOi06NmMQ0PGwbm030v9L0U2R
g1_l3SbdHglIEz73HaQMOqgmD0FAiXDmVvzNNjTMZz0B8U	pathagon-rules-v1	7	14	3	79	0h0Y0I0i0U000H0d0e0m0k0b0Q08090j0S0G0O0105020A0V0C0E0X0M0NBcFCZXAdb-0j0lQE0DEO0P8m0HZr0a4fE8H7KQYS0XLASp0jTb0Q0lJgOa0NPMDuD4WU0RbqR00YI00K0HUH0DJ80OGW1j0K0lFX
g1_l3VmWWFlAG1kpPWfzwO-OMkPdnyc5RqMndjYrkuqG0E	pathagon-rules-v1	7	14	3	196	0F080O0M0H0A0N090G0F0U0T0V0B0I0P0W0I0d0c0b0a0c0Q0J0C0I0J0P0X0e0D0K0R0J0KTCBJNyGZ5hLYB90DGd0Q0X5hLYB9R0Gd5hM5B90JGIWU0QREAqGIIi0N0J0G5aLYGW7D085aLYGWFe0J5aLYGW9W0B5aLYGW9W0B5a0JGBLmB9AA5vGkMC0CRSBGby0KWi8JMC0RRSL-by0DWi94MC0RRSL-by00Wi0o0AAk8T1bDp0r2J361b3s0r0H051Y352M3t0r1e352M0I4e1Y35A02N0p1d353u2N4e1d353u2N025S3A3u04023w385Q064g2O365Q0f4g02392M3tCK1e352M024g2O361b0F4g5S3A033w385Q004g2O3A
g1_l3Y4gYf2WMkTdZ0MQlpLVcmsOXA9SkLeIqqbmK3uQ9o	pathagon-rules-v1	7	14	3	91	04070j0N0A0M090W0a0e0B0E0g0V0k0L0D050G0O0U0H000N060F0P0f0d0GX0088y0m5fJf4wEO03Gt9x0A0bUK0i8aYoWo1Dc4HW0UMmIw0N0O0UOw0NW40P0aGcLNZ-YPbRZC0iZycEbWZC0iZycEbWZC0HZycDbTYRalXf0O0V0NQD0O3a
g1_l3p8oNwNcq4GZZw39SI6Vwj4bvK9bGFOYvwSojiPBbo	pathagon-rules-v1	7	14	3	46	0i0c0e0A0d070b000R0c0l0T0U0a0g0h0C0b060j0S0i0k0m0T0Z0E0L090K0D0E0B0W0V0YbC0K0fRM0lY6aO0k02Gq
g1_l3pUbnYflGiLJRphq5wfO65W1gDsjPDAVx_9ZMcXv70	pathagon-rules-v1	7	14	3	48	0U0b0i0N0G0b0a0N0c0U0b0j0h0V0T0S0O0c0T0H0M0O0F0L0E0M0Z0g070Z080X090A0WQD0d030c3b0k0WNN0TBn0W6C0Y
g1_l3qLO2R9HBYJTB8sMniEVz6_rmF6igNHL7ERADeTMUk	pathagon-rules-v1	7	14	3	19	000V0S0U07080901020a0Z0f0b0N0L0k0E0a0g
g1_l3ss5QOzTbJI23skQq9sg8DXIdaoattuDpXp8OiYxs4	pathagon-rules-v1	7	14	3	57	0M0F080T0F01020900070E0801070a080T0G0N0L0U0E0b0F0S0Z0V0S0O0H0A0c0H03040B0I0A0q0B2J0A1a011R0P000I01U4X16D120C1i9s4W
g1_l3vPrcMJkXg1iEHnYuR0yzwoCRPTrWg3Kw2ogUTrqcc	pathagon-rules-v1	7	14	3	144	0V0W0c0U0b0V0d0X0e0T0a0M0N0O0U0N0P0Q0W0P0V0F0G0H0N0G0I0J0P0I0O0l0k0e0j0i0h0g0i0ZYS0h0l0abz0L0TX9Z7S0Zn0iXeYM0aZ8ZwXe0ZYM0i0ZZ8XdafSHYQZ8Xd0Zaf0jZ8ZwXe0kYMSFZw0jXcZuZA0i0kXcZuZAah00XcZuZA1T0kBVSSX90a0uZEC2aD0h0uXiC9Ro0Z0uWxC90E0Z1SXebQZBYOZvXeafZBYOZvXeakZBYOZvbQ0jZ8ZwXe0gYR0iZ-XfbTZCcDal
g1_l3wj6sKJ9QQuuN4HBfSg55CdepH2DqeaL3VJqzCmooQ	pathagon-rules-v1	7	14	3	77	0T0L0k070H0R0Q050i0Z000X0V0l0E0h0A0f0602070N0M040C0m0j01LJ0Q5cbg8zb9a520VfLqP5Iq0B53Cd08BYKfTiQFZj0A5S0gIN0j0k063SGw0305bY0l0i6x08b30eMV0LZYE1G10k5L0i851M
g1_l3wuER-XObEM2UXNH6dYJnyVPw_ltq6kR1qY0LHU6zk	pathagon-rules-v1	7	14	3	52	0009070a0Z040b0L0M0h0g0V0i0k0S0E0F0G080F0A0H0O090c0H0I0P0Q0j0q0P6e0V0U0B050A040P3S0B410J0K0D060R5Z0D0J0C
g1_l4-7FVZeEakrc2wYOau0Wx_u3HJqfTWylxLf7z12VAM	pathagon-rules-v1	7	14	3	88	0O0K0G0H0e0W0C0A0M07020l0c06040S01000N0P0D0i0m0h0V090g0EOe5s0LGiAL0ZItYPUb0hXL054NYMbbEFDnYfIC136_0XOpC80F8f0e0PCL0XaG0i280l0IXM0KB-0FS20Y0g0Q0fGj0d0c0b0e0GFH0XC_6Z0KWmFs0f0E8I
g1_l48gKdIGC0EZC14vvXqT5z4REj1Q21zfaJgM3eAdUw8	pathagon-rules-v1	7	14	3	29	040P0B0I0A0H0O030H0W0V0506040X0Q0W0J0B0C0D0K0C0R0Y0d0c0W0j
g1_l4ADZeM07chRFSAfFUc-W1tmSAo-YOtIKIe_HhAwysM	pathagon-rules-v1	7	14	3	62	0E0I0d0A090D0m03000c0M0k0L0e0C0b0K0Y0h0X0O0Z0J0T0Q0g0a0R0P0405M80UaE9-VaHt080hUDL20RSUQmD7TjBc0aJc0SG10lK2SG0EFE0P9v4yMs7-0e
g1_l4DjKJLVxOVJ-OYo6_DrYXMkZNNRHcKAvrzdozbJfxw	pathagon-rules-v1	7	14	3	28	0m0l0f0e0k0d0l0W0X0Y0e0X0V0c0j0i0c0b0d0U0h0V0i0a0T0S0a0T
g1_l4G9t9X3BaIVbHvbvR33vyta9x6CKaKLT8-u1ouZcjQ	pathagon-rules-v1	7	14	3	196	08010F0203040B030A090M0H0I0A0G0N0H0G0O0P0N0Q0J0C050B0J0I0C0H00070E08070L061l010C082c02B20D3V030S0rMD2l020L0o342M3t040o342M020T0o342M4e040o342M3t040o342M5P050o0306341b4d2N0p391b3r2K5P040o342M02040o342M3t06040D0o5N2M8T0A014i0H3w2N361b010w2J361b0A0r2J367h3u0r2J1a09030o2J5P3A0G3w2N5Q020r2P4e1d345Q014g2O3A023w0r5Q064g5S3A033w1Y5R2K4e053u0r2P4e051Y692M4e0s1Y352M3t0r0U392M3t1c4d342M3t070o342M5P04
g1_l4TLN31NR5Y70LHkxIGnH_tN7b9Lqn38shL8oJPcyzk	pathagon-rules-v1	7	14	3	82	0H0I0A0B0O0P03090G0A020N090O040H0U0V0N0W050C0J0Q0C0F0X0G0Q0R0M0T0Q0K0U0J0MGC08010F1m016N0YM-078X4w0AR05S060C5S0t3r9G0B05Ia0AO40J0E0C0N0BIe0N1F0F004I048tHPNJC9MRS09S
g1_l4V_aYMUnwxlOXfVb4Qlgi14mZ-H0k78gU7khRrxxMk	pathagon-rules-v1	7	14	3	39	0Z0C0X0F0W0P0J0S0Y0U0V0L0E0m0c0I0T0g0Q0H0M0O08070N0U0b030U040T0G0a0fNgDG6-0hSX
g1_l4VauOjHcoi3GgegmcwmjRPTP4m_XdXRWDZrQoPFPPo	pathagon-rules-v1	7	14	3	88	0I0G0P0g0m0U040Y0l0E0S090F0H0k0M0J050f010b0R0O0X0Z0c0A0B0D030N07bdBz0K3aEZ7u020T2-QtKX0jWX0fGDQcYA027b0hRz0IbJ0HaK0QUn0C0d450JAH0l4rYd0j126H0kZOMW0C030mRkAF0J9TOG0CaA0k0j0I0T2c
g1_l4mXrkifbAET10M9HI1VbDhsaOPq4U-P5gKnC2kc9fE	pathagon-rules-v1	7	14	3	101	0C0F060D090a0V0A0g0T0m0G0N0Q0W0I000R0U0b040l0j0d0X0B080O070e05apP9FH4H02IxCX7G2_0VStMVUzc2T7IyE0Eb04Wv0hQJ0jb8Yb0eGt0MKjVe9S0J1k4l0FFS055k0FHt9-0e8ZOr0JRo0dPka90m4U0KAobp0ZGE0DEU0HFEEN0cS30a3d0c0a860JDa
g1_l4y6BUsW9LIdwBSFfcJu-80b5ZBkYVE8v6VYhHAThto	pathagon-rules-v1	7	14	3	60	0U0102030902000L070E080F0G0804050A04060H0D0Y0J0I0C0K0R0f0J0K0QE50R0X0K500P0O0B0Q0I050P0C0N0T0S0O0JHG0L0M0P0E0N0e140Q0OR6
g1_l54ns1oRAwi8BkDIzn5EmuX7wFRTtvR9kNOdU31BstA	pathagon-rules-v1	7	14	3	120	0R0N0704000S0V0M0K0m0D0e060L0W0f0Q0b0X0l0U0i050k0j0c0d0TOiYy0i4J6CVd1PWH40H_5R6P4fBl9HDx3AH7407_5RDF4fDv9HJV3A6N40Bl5RCU4fD89HH_3A6P40Bl5RE84fDF9HHk3AJV406N5RBl4fCU9HD83AH_406P5RBl4fE89HDF3AHk40JV5R6N4fBl9HCP3AH5407x5RCb4fDP9HE03AHk40JV5R6N
g1_l5Y5zbVIrPm_hJdDubL5GGBp6eJWnndbXdVnYG1xz2c	pathagon-rules-v1	7	14	3	34	0N0R020G090O0G0F0U0H080G0M010F0E070F000Q080T0F0V0b0U0a0L0T0N010M030P
g1_l5it9ZxbNQbamwT0Y9T_tuIhfC4tIJN7bvT4gjo2sVA	pathagon-rules-v1	7	14	3	21	000X0S040g0T0U0f0Z020306050D010O0L09070a0E
g1_l5kB9704g5tTn10kn3jSZg1EGHlm0JzEeoiK20opI6I	pathagon-rules-v1	7	14	3	26	0e0D0j0N0F020K030i050C0A0a0G0Z0T0Y040k090l060V080B07
g1_l5mw8-mlccFBowCB-cBc0bx4t4-6SO8Yvk-nHJddMZo	pathagon-rules-v1	7	14	3	54	0F060j030d0M0f0Z0l0b0B0T040E0k0a0R080I0A07010N050D0C0K0G00550e3W0i7H0Y8gLaDOGONJBFTJUuMd0R5tDCA1RC0mWFC10C23
g1_l5nhpZGWk0gX1h_PFvgx0HjaSjqCUZSxUPrF0hBtIpo	pathagon-rules-v1	7	14	3	69	020h0i0j0g080i0T0k090G0F0E09070F0S0L0U0M0A0T0N0H0O030G0H090V040U0b0O0U0N0I0P0W0HDQ0GMO0Q0S0PEu0TO10U6X0d8G0J0R0IKY0PPq0F9K0100070v0K2J0107
g1_l5szYctqMaJK48xxJVR_M4IRHGL6TKrTKcWBGQKRo6I	pathagon-rules-v1	7	14	3	76	0I0B0A0m02040b0i0Q0L010a0j070Y0J0S0l0C0d080J000c0B0W060R0T0gNC050k0eBr0GF20D2vSoMUPO7SbuUB0L0h0b9U0aYI0URyTV0W0XQs0209Se0OXK0QDe0O0W0FQXL10mZo0YUKRF0Y2m
g1_l5t_uWgVu8MwlCuuVT_gUwsZZW2TQPxR5Kn0rOiSH0k	pathagon-rules-v1	7	14	3	31	0T0H0X0U0E0m0N0R0G0Q060i040B0M0k010W0A0f0O0I0a0F020g0C05QB002D
g1_l5vtgjBhAeo8ccwwcc89UB8k0l4COZiAHcitkBxYfGY	pathagon-rules-v1	7	14	3	196	060e0D080K0h070L0E0F0M01000S0T0a0Z0g0G0Z0F09020N090M080T010U0b0i0O0b0H0A5Y0V7jHh2PRc0M091b2K0p05340N0C3s5Q4g0s0M2J1a35No0r2J1a0U3s0q2JIQ1c350q2J3t1c350q2J3x1a350q5N2N1a350q3r2N1a354f4C2T1a0o09027g1cGt2O0p341b3s2N0p341b0G2K0p34D41c2K0p093r0G2K7i4f090p7g1cHe2O0p341b3s2N0p341b092K0p3g0M1Y2K4e0V0o7g2MNn0U0o342MAm090o342M7i090o342M6x0801380q6v1d0F2K0p08CK0F091Y2K4e0G0o7g2M3w1a0o34092K4e0q0L1Y7h
g1_l5zkbh89bU-0BHHEqNSZD7esvWLCxmhs6naaOggRcs8	pathagon-rules-v1	7	14	3	57	0J0V080H0i0X0G040b0Y0l0j0k0I0Q0D0O0R0F0N0C070L0j0d0f060cYT0ZTmEcanRJJT0bLFPpFi6p200T0eNN07U40I0a7P0l0PT30S0mPq3a0E
g1_l6GaDRMR_krqShtng7su1Jz8wOIXLSp9zIoEaKQvdzg	pathagon-rules-v1	7	14	3	36	0O0M030N0A0P0H0I0J0G0F0I0T09080M0O0G0Q0H0L0K01070Z0E0J0F0B020P000V0I010J
g1_l6HSTWzYH-HbwXaRXRfsJYwDNEGoEZbSTokr_qz4p54	pathagon-rules-v1	7	14	3	28	0k0l0m0j0d0c0l0e0i0b0U0j0d0b0f0V0e0W0X0Y0h0X0a0T0g0U0Z0S
g1_l6MmYnLE1nGtXFsmol-X90T50L45uk7W640hRX32-Ew	pathagon-rules-v1	7	14	3	189	01020R0D0h0g0I0O0P0i0k0h0Q0J0V0a0E030Y0f0H050A0c0F060S090X0m1u2h0bXua70hMX09EZYA078IKf0W1G0bCj0WbR0U0a0VGo0FYOXcZu0jZ8ZwXe0dYOcCZu0eZ83d0S0aXUSgMtCi0m0TcA67YR0aXfc9bWBTafHaCAbSXe0lYOagZu0jSFZnXGMt6aRoHPXGMtBxRoGzXGMS0S6H790MQ40XDJAG0PbAbr0O0N0PMW4y0SJOMzHo0OCYbj0DH1B50DNMBy0G0aDT0H0TShMV2t0G0TDM0H0ME4HI0HIA0TMtY8RvNXX9MtHIRvC2X9MKGs0GBcRo16096M8QHbW70ecG0jalWubPZzcEal0ebPZzYZ
g1_l6RwtVSzB1S0lPReKIIbueYlMXeZwkQ1fsh1-7icmxc	pathagon-rules-v1	7	14	3	48	030c0b0V0d0W0P0c0U0W0O0N0H0T0a0U0G0A090M0I0F0B080A0204010X0Y0Q0X3i03Us0XJm0OB_0cLO0FTo7J0b0PVd0S
g1_l6VCqYp-I58PONSrpwfLG0XapD8yGwXmn1sQsQHNUvQ	pathagon-rules-v1	7	14	3	16	0P0B0R060W050a0403020m030l010g00
g1_l6W2LMGMm2PTiziN2Bj7bVsiEFxzEJRc2SYo7p8O9-k	pathagon-rules-v1	7	14	3	33	0W0E070V0T0d0R020F0c0i0K0h0Z0g0Y0S0X0L0M0E0W0b080J0R0F0U0a0Z0M0D00
