# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_D16bBW028wAyYH2BB67oDOzjH-sOcIZDy3Q1KdYVEWo	pathagon-rules-v1	7	14	3	30	0U0c0m0M0T080E0X0C0B0I0V0j0Z0O0e040b0g0a030i0L0A050B090f0T0W
g1_D179ug1kkWpcBrqsOXrqH-sOuYX9WubT_LsGadXh4DA	pathagon-rules-v1	7	14	3	54	000h010E070m080g0F03020N090G0A0F0H0c0M0O0F0V0G0U0L0b0E0i0j0a0r0T2M023r0Z1-SR1L01MDOA3Y03HM0dB-0EEO0k0b0j8m0l
g1_D1EJ8n6ZwOYVQ4PX32zmS9MJX2tPhOJjXXot0YEFVmM	pathagon-rules-v1	7	14	3	115	020R0T0O0h0L0c0m04010D0l0M090H0F0V0G0N0A0a030O080i0S0b0I0B0U0Hbd0N0T0X7s057C0KH4JI0kOu1xQ2Mt4jbH160M6MXeZCahYQZ-bTZCahcFZ-bTZCah4VZv0G0QXeZBbSYRZvaiZB0icGZ-ai0BbScBYQ62ZCXdZuYPagZBXdZuYP0FZBXdZ-M9bRZC0iZyZAbS0aaicFZC0iZyZAbS0UaiGu
g1_D1GatQ_UHlp8cQaSsPtTTXIhBHrDEwCTxhP_JgRwuQs	pathagon-rules-v1	7	14	3	30	000R0Z0F070E0S0d0W0B080O0e02010A090L030G0l0X0f0H0I020C0P0h0Q
g1_D1GlDW-_cnAICpWRoAc260VFJxC0VIY_Ul5vGC3lovQ	pathagon-rules-v1	7	14	3	68	0T0K050j0Q0N0S04010B0G0H0R0M0X0U0W0J0F0f0h060Y0D0k0A020d0L0OMtUeLx0eQk07D61AaFVXLI9eQ_FNHPJt1w3Y098uYPAu0I0BD40cCX0e0l0dZB0QP70XXQ0P0h5l
g1_D1KKzOWVNVdgjaI4tNa26yvsDk06hzj4Vu_nS5jDQv4	pathagon-rules-v1	7	14	3	26	020Z0Y0l0Q040M0c0B0X0R0h030i0S0G0U0k0D080H0a0K0m0f0j
g1_D1WEdNQ2_dtSowaXQEzQcoBDUpnoiWhC0UcrP2M9OXQ	pathagon-rules-v1	7	14	3	26	0C0J050B0A0K0B0I0H04030B040D060C0P0O0V0G0O0H0W0F0Q0E
g1_D1ZrPoREXdel_D2c2q7qezfWLmBGEc78MzAWR-gIIhE	pathagon-rules-v1	7	14	3	58	0d0N0G0S0m0c0J0H0R090C060I0k0G010i0P04050E0f0D0M0X0e0W0O0B0H0L0F02Cg0G0l2Y0h3-5sFn0J06KpLU1u070Cb_0b9m0gO60dPl0j0R5I
g1_D1ad374EB3lbyI6myWWiV61i8VWpeTZ3rYPJNUb8bLg	pathagon-rules-v1	7	14	3	63	0C040R0G0O010I0F0i0M0S0D0l0Q0P0d060L0X0V0c0m0Q020K0h0N03Yx0aGo0iMs0b0WUja-SzKEC-0FboLL3HIZTGC_0jX4039e007q0NGUaA0K0C8e9n0YIZC7
g1_D1bqoF7btKGLOTEahzzJiZeTnlbThLMTQTgukAio-8k	pathagon-rules-v1	7	14	3	21	0K0c0l0Z0e0V0g0W0m0X0S0Y0Z0L0E0M0L07000807
g1_D1cyiwstVQ47cSIZm1gTbveHCgG0-wCOqH3kSXkCVSM	pathagon-rules-v1	7	14	3	24	0M0Y0N0O030P0U0J0j0V080T090I0L0S0Q0X020B0W0U0R0Q
g1_D1hu-Of6EVgOLh7jBqg-3Ddzi4nu1tSrLnDYIMCzW_4	pathagon-rules-v1	7	14	3	31	0X0O0K0W0E0l0I0k0g0N0a0e0Z0V0m0J000P070c010C0M040H09020f2eW61-
g1_D1oN1Ou1enkOZl66HrGBNzXoEnTXnUkbroRIlm2cdxE	pathagon-rules-v1	7	14	3	23	010M0L0i0j0l0c0U0V050k0a0O0h0H0I080E070X0F0J0G
g1_D1rXoP2nYrsG_lsteiynyEvBPGUVUxUwx9se560Yo3A	pathagon-rules-v1	7	14	3	32	0L0E0e0c0a0D080B0k0H07000J0g0I02050h0i0903010R0O0j0E0S0G0Z0C7FBf
g1_D1t4naiAwH3dtLQ8tuwBYAx0UwLiw2NzDM-28iPOgkY	pathagon-rules-v1	7	14	3	66	0W0V0804000S0I0B0Y0J0j0m0U060l0X0E0k0Q0i090j0F0b0f050H0G0l0d0RZYbO0h0xY503D20aTd02643AKbCs0GR00Y0M4a0gaS0kQX0Pb20e5L0QF40IZT0d9i0420
g1_D1u4azCxATOndKKEadj3kz6HJPCtyYhi-K0rtJZi_Y4	pathagon-rules-v1	7	14	3	71	0J0Q0P0X0f0I0m0e040G0Z0a0A0B060W0H030I0P0h09010d0B0Y0R020S000N0O8n0YLh0A0G8OcGQyIf3G03010T0L5s0N0OAd0G1X0M0AYRcEWwahbUZzcEZDahbUZzcEZ8XdbQZzOh
g1_D27INgpQsLbnPUSfqVJO5GYLY5uU3kB0086EBikb6b0	pathagon-rules-v1	7	14	3	64	0d0N050G0g0B0H0Y0K0j08000J0l0f0901040C0e0I0T0X060c0F0O030hZgG749AMQ_FvIyJZDO6-1FUeMZTpbJ4-7uQdAPJD0LTc0XKsSq03I7Zr0O3a0Q0lQRQ15g
g1_D2COjv1EhL7ao8q9ZSsIwsSbreoFdDf0LZbTh8qih6I	pathagon-rules-v1	7	14	3	56	040H0l0K0Q0S0F0M0X0P0L0d0a0N0G0A0O0V0i0T0C0j0f0W0I0J0Z0Y0S060X0cHE00QBZl0HU5SK8sWL5_Ck0Q7n0NMMLv0c06SqRH0Z1G9X0S
g1_D2KZ8wipSF1sJWGQp3CmnvzZpDQwCmNChmrteNj2weM	pathagon-rules-v1	7	14	3	129	0g0T0a0c0I0X0Q040L0k0G0M0J030P0h0U0S0A0K0m000l0R0H070C0Y0OMaLF36DrI60SaDKK3xXaGA8qRHJhUXWPM2Dk2WKG09SWU70f1CZs0KAUY50aIoMj0jVoO70183FZOebq0HQSXSFB0I0U4vQ_0XWi0JA6Jy0P0gKzEC0cBuVg0Nb00lPy6I07am0H0405Lc0103Ei08RGLN0k5s0hX77uPA0cKP0hFQ0NXg090g0dau8LAu0DGADA0I6G
g1_D2KcNCKUD082Hwz9FNdzdTnB7bTZt-NjmjEg4mnQqX8	pathagon-rules-v1	7	14	3	98	0R0W020Y050P0N0B0U0I0F0T0k0b0C0M0c0J0E0f0d0Q060K0l090e0Z0OQsauNFCB010DE_J3Pc5q0mYHSJCYK4UNFuNC9h0PMk0Obq0gDv0I7x0FQQ0h3g0EFy0jKn0QHT0Sav0W0P0b0JCY0BZ_0dZj5m0M8Y08Ve0WU9PP0AOY0T5901TM0F06WQ08JI0Y1g
g1_D2PONNt97iLAa7bCUk08unUEgHlzydsukMdQNz0dPvg	pathagon-rules-v1	7	14	3	97	0P0K0A0h0L00090G0O0b020W040C0Z010m0F0603050j080X0f0B0J0Q0D0dJhDD0cTMB63Hc52CRs0UHaPi7U17WAX_55GM0SLB0QDW0TFf0E07aJ0fLR0RMa0cKI0UBq0EGR0I8l0JTJE_0ZPk05XM0b0Q1H01Jd08Pd0HR3FU0TCPAm0lGE780iU7IW0044
g1_D2QA2VUmi1mQefUSYWYis-7FEGx9-fbEzLAP06aFGLM	pathagon-rules-v1	7	14	3	46	0B0Z0e080C090T0c03040g0m0R0i0f050A0h0a0b0S0d0K070U0O0J0l060VX859W30PWubO8jYFaV0HXf0lP-0dAD0a
g1_D2R54Ty72iGXQacZBYId8FYb8cRFEbJgV7ltIkDRXwo	pathagon-rules-v1	7	14	3	125	0c0Y010m0J080V0F020e0I0H0B0P0M0i000U0b0l0L0X0C0O090f0g0jH60K7x0Q2SCjHhRX8HatDxGSFMNBOpOUD7IcEo0hUuBHAP081Kaw03ZQ0ja80KAFU80VZOWL0kXsGO0fE40HXR0dTa0P0OL20B6O0W0l0c0PEo0M2b0R3TIK0ODW0Qb00OEW0YQn0X7x05Wl0cE1KU0dFi0HUGEHRP0W9h0MQDIz0C8vL80c2CDVOtb00V024J
g1_D2XDFOIsEswDxv7NopMg7_5JMK3ly4C_jzH5uulk9EE	pathagon-rules-v1	7	14	3	62	0Y0X090I0T0Z070Q0b060R0L0O030l0M0V0c0i020d0F0e0f0k0D0H0a0J04aB0KJq5NQqKmDuSTVs1XV1B6LS4nZ3cDb70G0kWS0fDKY605NHEm0jQBWMRs0e4v
g1_D2ff0-ozCEE7HOtQzCc80keMDNGz1wwu1G8umE7Ss3I	pathagon-rules-v1	7	14	3	98	0F08010M080T0N0U0b0a0U0G0j0c090b0V0G0c0O0S0N020H0U0T0A030i0A0B0b0A0U040I030POk0VMY0WBc0E00BxH4DM6hMK0SH41668MK0GH41668D80GH41668Rh0F0E1DHPHyBVMR6aGzRvC2MR0GGzRvBxCU6hGzMYBxRo0FGzCt0FOwYuSf0-0MLmTX
g1_D2hmfUx52MgpbPERnMHWHSTdS8_uzbD-cBpEqFl2Mfw	pathagon-rules-v1	7	14	3	29	0G0F0Z0O0H0N0a050I0W0C01070i0J0203060E0Q0c0B0h0S0L0400090S
g1_D2pcS3TG4DG6LNrZEX6g2v-tiHXwGp7Rl2wGCGO6bqk	pathagon-rules-v1	7	14	3	15	000X0S0c0Z0M0L0Q0N0Y0g0m0E0907
g1_D2r6_g9tNp1eQKUjJso1QTEVh2pkZsG9ea1MlLJiaKg	pathagon-rules-v1	7	14	3	55	0I09060j0X0b0K040U0500010k070P0g0S0L0V0e0E0Y0c0H0Z0N0F070L0iRn0hEzVbae560kXP0OQx5_PkHLOAMTTaCFIhCM4M0ZAFaX031C
g1_D36mcvL0LLyP-i7zj4yv_BTaTdzuY6L9tFBg0fmwOUA	pathagon-rules-v1	7	14	3	74	0V0D0h0I0c090G0H080R0L0d010W0m0k0F040B0Y0U050l0e0A0M0C0J07030iBBbla5HcVBOfRKBqI60SPJ1uFU8OLl9ONbD1FiAR530RV66i0gUK900C3eYLEKMu0AM0XN0KTZ1C05AVQJT22M
g1_D38Lxnqwg_B_N42_WF9Zg-to_iaaN-CXoyx2Zm8_PiI	pathagon-rules-v1	7	14	3	196	0V0F0l010800070O0E0J090a0G0A0F0Z0H0i0O0T020e0N0f0M0W0U0Yap0c2N0l360j3uFe2NPj3Pas3wU16C0y4f0X3t1i389V2M0g3tZJ38GF2M0R3tQY35XS2J671fRT1SQD6t4_YQbjbTNkakYZZySwbTK4akbcZ-VobI0KcAGmRZ64Ws0kcGY9ZDPLap0ibZZ835Af2JLe1f4T1W9W6uKKbPGNcGMoWwVRanZE0a0KcGRgT5AVbP51bkZ5Ww5qBNXXcG2WWwGCbP1WcE0ZWs0gZ-AuZ6FKbz0CHcRJWiYJcASFRZ98Ws0xbi0L0P0fMzPR0WWBbXVSYV0c0oZE2NHR1dYG3xUP4p385SbJAqLV4e8j5OTQ2k0m2B0hL-GXWVcE
g1_D38VkHIBo3m0ESi7uTkotCazzl80qyzCCbtjBhXd0ts	pathagon-rules-v1	7	14	3	66	0D0d0Q0m0b0Z0i0f09010R0I0S0L0A0B0X0e080k0K040M0E00050a0F069k0jHLSWRxL0Ez034L7x520CVz8p0A3PU_AeMc070GEA0E6k0HJH0dHk0XL_0R7Z1m9ePWBT0I
g1_D3AxfMMp_92GdliNG9pvxcq9P6wk-Ygkx6JdstoR1vs	pathagon-rules-v1	7	14	3	82	0I0O0j0D00060B050C0c030f0U0E0k0Z0S0R0Q0b0K0m0h07010e0g0i9T0VKlB4Zh4p0JVkNh0X0v6AEjM3aABuFe2XXgTTAD0W4CBy0eV69n0iEG02Gi0T0JJd0E0ZY60Y3bNi04BL0FWY09Or0C320NRI0S0T8K0L
g1_D3DBCwiIuN1KufZn86EiDF2mLRnVpZ_cwp4WvgXOMGg	pathagon-rules-v1	7	14	3	56	0203090A040B0I030C0B050J0H0G060D0N0C0G0O0K0H0P0J0O0I0D0Q0R010Q02080F0M0G08090F00070E0L0F07080E2q020QKS2BMC0RRSQ3
g1_D3DO91dt5IVYfMlNUhaKJ5UU7_meDsUnMpAro5OVFpk	pathagon-rules-v1	7	14	3	40	010M0L0E0N070S0F0G0H0g0G090M0G0O020K0N080U0A0I090H0M030N0A0B0P0A0G0H040J090I0G0N
g1_D3JJovHmz2L-eQ9lOQ4CTgcIsO2Vz843r6u8m-OIrPI	pathagon-rules-v1	7	14	3	56	0f08040H0l0Z0c0Q0I0m0K0W0i0G000A0a0b0D0O0h0E0V0g0P030M0B0L3BWJJnHN0FPE0O0J0UbO9mY66DaXTpKtS10B0dTz0kYq0lV-0iBH0h
g1_D3JN_iGDvSA8HSsP9oOB05qgg0RTJqMdd1iKaYDaX_0	pathagon-rules-v1	7	14	3	73	0h0K0P0Y0W0g0V0O070l0i000a08020Z090b0H0a0m0F0I0R0X0C0e0D0L01F00GEP0B84DKP41NL2TOU-FpQ7b8boM9VZUdJw0b0e9m6c0Q1M0JYB0h0kT40iKx00ZVHE0P4tKd0kc20dDn0q
g1_D3S2-cL2awE8Mg6JMN1-QAtE8HzMsxpV2essGEY4eBA	pathagon-rules-v1	7	14	3	59	0i0g0V0A0f0a0W0R0G0C0l0S0e0P0b0m0h0T0605040Q0H0K0L0D0E07Wj00Dq0XP60V058zD9P9Z1Ga4B0K74LP0NLWVeaP2lbh0TJyXl094d0J5VLN3l
g1_D3XCMnGXWmKlYtToB3Q93HQoXDGaU3XX0uxIZKOMoFM	pathagon-rules-v1	7	14	3	18	0U090H0A050B0g070O080K0R00030C0D0X0C
g1_D3Xp4fs77C2qG0SUsHQG6oNTEQ-k5yQZ5MHYADBPuKg	pathagon-rules-v1	7	14	3	62	0d0H0b060E0R010K0I0i0g0O0a080T0k030B0G0m0L0Z0J0c070h0f0SBr0X1kMyXL5SNFJBT70AEKYC0H0OR1GI0PbmHJBLETQi0DJqDnCnFy0GSsaX040X005B
g1_D3qm73lQpn3x1WjNRCm2havwS7hvz8O5GT3LShXJ7l4	pathagon-rules-v1	7	14	3	47	010V0c020a0E0l0P0B0g0H030j0D0O0h0f070N0Y000F0V0W0R0U050Z0V0Yb40eD-Ke14PuT5Vl1YahJf2qc5RYFjN_13
g1_D3urlYSxiMFjetEpdhLN35ZO68FTvjvFw_rDqNomnUw	pathagon-rules-v1	7	14	3	104	0I0e0P0j0R0J0Q0X0f050H0D0d080Z0k0c0K0W0F060Y0g0C0Q0e0R0N0O010Y0LX90X0VHCV5CiEo0d61IjRh6yX1Q66AUoWA0dBWML0uH4CG7E6aBc0_0IMD0B1fVQ0Q360q0X0A1Y690Q360q1Y3s04020sZ_5U1tBx0_68GzMYBx0_68GzMEBd0t681f6w2R0p090F0A2J5V
g1_D4UTaQndaJNIMDMDkrAoocc4gtq9teATQe43C6YoG9c	pathagon-rules-v1	7	14	3	54	0V0I0R0d0L0U0S030l0E0F0C0m0Z0Q000Y0T020K0N0B0W0k010f0a0OIf0e1dRebt0h599D0X07Cj0OM90P0J02Qu0eMJVtOmWMZWXt0A6L
g1_D4Uue1Arwu9tdSzRE9bun_7ft7RZYB1jyT85EeL3cmk	pathagon-rules-v1	7	14	3	46	040Q0c0U080C0j0V0W030R070i0k0L09000S0A0m0f060l0T0J0g0d0O0X0IFh0Dau0FMA5e0b0R1SLb020AU5OhGtCO
g1_D4Z4YWwjR-gIKt__owc9lh21wDn_aa9z4O5dGS9fvQE	pathagon-rules-v1	7	14	3	87	0e0H0U0L090i0O050Q040c0a0A060Y0b0X0R0d0k030J0V0B0M0j0h0DW908Ul0T7yBM6ATIKpSbR701beVy2iaXU0Lh0mZV02Ne0fYz0N0iP19V0G470cFp0jXO0MCkZc0kGU0VUHO00jRp0ZPX0B04IgDK0NCY0WRBZP0FIgFX2r
g1_D4kN9yl3pMAug3bKktOIxeztGBdtEnK4Zwd-Npzcdb4	pathagon-rules-v1	7	14	3	72	0O080K0g0b0L0W0Y000l0E0A0j0e0J070F0a0M0E0405010D080V0Q0m0N0PGe0G0a4uRpcFI4AmIf0N030G0i0fND0KPR02FgGY206O0O0I0F09JA0N0CDXYp0G0K870cXA0iWYZa0XL80F
g1_D4p2t6XP3O8_rNJVf6srY6CUWf5kFbz9PYCg7SbFses	pathagon-rules-v1	7	14	3	196	0U0T0N0M0O0V0L0U0M0S0W0P0Z0a0S0b0c0d0V0c0W0E0F0G0H0N0F0O0G0V0I070P08090A0B0H09000A0o006A0703080A6M1f0o2J6x381b0o2J02083u0r1d01381e4f7l3s5R2P4e09035NBc1m0G072K0H360q1Y6907090E1a0o340G013u0r0H2J6A030902Bc0_Gs1t0ABW0_0M681fBqHr1R68Rh0MH416MmNQXcHW0T0LYF0M68WyBcH4160a0E0TRa1-6h071R68Rh2sXN1RGsRb6A070o68BcX90L0uMDBxH40L0uGsBqMR050uGsBq1m01071a0o3403014g0s3A033w385Q004i0s38035S1e3r2N02390q3s2N4e
g1_D4tMs_s6kBZidrDkjFT3Fm968TgEPB2zmo_12aGbr4I	pathagon-rules-v1	7	14	3	35	0X0h0e0l0B0g0m00040E020F030G0C0J050I0Q0H0K0J0P0f070d0D0V0W0O2k0c3c0e4U
g1_D52mEvgcR9q-88MVZwprY95l36RHjjsQaMuFTmMw0gc	pathagon-rules-v1	7	14	3	68	0m0K0j040702000g0H0O0W0c050X0Z030Y0V0a0R0P0J0X0U0h0T0d01PR0k6JFq0L1e0SONRtaD9lXgMMLk0RGX0FP90ibLSq0Cb_08Qw05E70MOB0E8v080T0BND0Y0o000g9D
g1_D5CNvWf72NDqUtPad6GnfH7ecO9tILfGtsih4Xoi2aw	pathagon-rules-v1	7	14	3	15	010N0L04080Z0F0S0M090T0f0a020h
g1_D5ERCwtXliy-I2Nsf7FuLuGTfs3r9LVLTQ6L9wHyEy0	pathagon-rules-v1	7	14	3	99	0C030W020L0F0P0O0N0D080h050A0i0k0G0K040c060M000Z010g0U0H0d0TV7Y8KRGL0w000PRt7e2kAVCtP8aE8E0zYtUM0iAc079309CkbJ0EJ70m6mEE0HIL01cG0c0I4-0jKj0bVl0h0GXO0iLx0FYS5z0d0a0QQVBH0ccC0mOR4T0gKS0aUWYD04FBWr0D26
g1_D5Gt3gDqcI7hO20eIKqEuUoswJDmt2STK4Qfl7YBbps	pathagon-rules-v1	7	14	3	15	010H080A0F0i0g0j0Z0c0M0S0L0e0S
g1_D5aSAlXVQXbp1LOWBBK-hbTXNVUxI-YM0XrK63KBHs4	pathagon-rules-v1	7	14	3	40	0A0M0f0l0E0m0Y0T05080h0N0H0e040L0Z030a0V0R0J0X0W0i0b0D0Q07Ne920OZ57DWc02Awb56k0P
g1_D5fSS1H-8yMO8nymO877CfIB1z2GC0DW8P7F5XjtQao	pathagon-rules-v1	7	14	3	77	01070a0F0X0e0M0K0Q05090g0P0Y0H0m060Z030j0W0h0d0L0V0A0b00K61DPHZk0f0BEFREKl0lVLYJNC0k5gHN1Nbs3L9tH_Qk06bE0DZ205Pz0XCz0cTb0eVE8Q8rBuHMAa0b22U90AN_0J0aAv0M4t
g1_D5vrzqpAfa1XAYTXFg4VwYjGnYlXyBiAwgEEhE1raZg	pathagon-rules-v1	7	14	3	196	080U0F0T0G090M0N010G020A0H030G0O090H0V00070E0L070S040B0I0A0B0P0W050P0V0t00390341044p0s5N1e692Q023I0q001i0o2J4F360J014f0r0C1Y5O2M6A0s1Y352M3t0r1Y352M020r1Y4d07360q1Y6907360q1Y01071a0o34032K360q0X027P1Y692OA50p1Y356y2P0p4j340C2K050p5N1b3s2N0p3A033w045N1e0C2K0p347j1d2K0p093u1Y2K7i040o342M3t040o342M02042K360q09023r1c4d2O0p341b3s2N0G360q05293t344dA02N0p0C34052K3u0p5N1c09034d2O0G3G0p3u1Y4d08360q
g1_D65E-u5KcLT_E61frbWF9-cUW1Hvi2bZ8Vo-I2-mknY	pathagon-rules-v1	7	14	3	50	0j0i0b0c0U0V0T0a0h0b0a0i0g0Z0S0a0Z0k0d0j0W0l0V0e0X0d0m0f0Y0L0f0M0N0T0O0P0Q0W0P0Rbl0mMKbXBq0S6M0uGs0m
g1_D6CahFFj4Aa5GYcEb8ToVsf5GdUHVC33FvbIAzDZGNM	pathagon-rules-v1	7	14	3	38	0g0V0S0D050A0a0L0O0b0M0j0m0f080I000R040W0X0l0F0T020P090JQm0N0KG00CIoacWeSz8n
g1_D6F-VjvL1noJZVE_FrWUD3a_JOyCz70qVY0JzNRghTc	pathagon-rules-v1	7	14	3	45	0d0A0C0J020k0L0O0E060N0Y0T030e0K0l0c01000g0I0i050m0f080C0j04Zy8gbyAYbJRUUu0j0D0UDW0aId4a0S
g1_D6FKlldU8KjaftM7pkUZkYZQZCoa3wiV5bK1law76PA	pathagon-rules-v1	7	14	3	17	0F08070E0L0M0a0F0E0T0S0Z0g0h0Z0a00
g1_D6FptJ9Wjw5fncCKM5xcrLtukzndCgNaqGCF-hYkHuM	pathagon-rules-v1	7	14	3	32	0G090N0M0F080L0F0M0E07000E010F020O0H0A030H0B040A0I0P0B050C040J06
g1_D6T81Hh76bb3OJ8Iwrj7JdELcbefuCOBLWePrFoUp9E	pathagon-rules-v1	7	14	3	54	0N030U0j0f0c0L0I0Y0K01060D0Q0m0B0Z0P0C0k0g0d0e0X0M0S070RAyM7WzGnRfU1AW0V2HQ30c00c5Zc6HOjbDafRF9A5MEbVfay895R
g1_D6V4y1FGqHCnlf5gAtgL4GhjOHNdiJmMSQGA9XD3My8	pathagon-rules-v1	7	14	3	36	0Z090E030j0k0U080L020e0b0Q0i050I0a060j0A0X0K0N0O0l0T0g0c0G0FDI5UXTJSLM0B
g1_D6cuGT1UmY_4Gm4iXK2a08mLHfVMOAsIozvrvREHjPY	pathagon-rules-v1	7	14	3	54	0m0l0k0S0M0F0D0N000K0W0i0g0l0O0U0e0A0J09060Y0a0X080C0B030f0j0P0EAp0C0d0F5YQjc0bHSzO6WSADG3MP0Q0fHoISX8060TGA
g1_D6lY5dvoezSrNoSZJNPO-YxbBFucOJNzLzPR64FlgdQ	pathagon-rules-v1	7	14	3	52	0U0W0d0D070O0P0I0E0V030L010F0M020H00040j0N0i0W0R0g0J0B0b0k0I4M06J805Pm040hYf01MB0i08VH5QENEfWg1VYv000H5O
g1_D6nAHOpptgW6KYmPTyQ9mVo_t5m97tzfDoDoBD93Dd0	pathagon-rules-v1	7	14	3	63	0f0U0m0S0A0k0Z0T0P0F0N0e0L0g080C0R0B0i04050G0d0E090M0b0S0I0Y0W0a02C_8XMbTN9v5ENv00ZZcEat8QQy0X3w320h0yD5YW8r0J020D0KLsJL9d0OEt
