# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_i0a-Z97jHoc58if4oILGNGkzonl3Qh8LIhTZuGcrpiw	pathagon-rules-v1	7	14	3	196	0Q0R0K090J020G080F01030A0H0I0A0P0O0Q0N0M0L0F0B0M0C0D040K05070J0h0I0E00Xo1JM5FlGrR7WiM5by0JR7WiBN0DMCBGWbFzGIR7L-0JcAGWRZFsWUM5byRZGdWUM5byRZ8RWiM5by0AR7WiM5AOGrR7BGLf5oGBR7BGLf5oGBR71kL-Wb010JRSc32ILmWbRSc3GrLm0R0J0K0Cc31XWo3jRYc3MCWbGkR7c3MCWb0fR7WiM5byGrR7WiM5by0X0KWwRSQa0QcAbWRYVx03cAbWRY3c03cAMCREGd0KcAMCRE020KbY092J6724WG5FbcRZ5vWoM5byRZVxWGM5byRZGdWUM5byRZGdWUM5B9R0Gd0KcA1XRRGd0K0f5a
g1_i0mB2EQJfedr3OlPHRnyB7s-LtbAXsMMFXSdkER8UuY	pathagon-rules-v1	7	14	3	58	060c030i0D0k0j0V0T07090Q0A0B020m00050L0b0d0P040e0W0l0J0N0O0IPT0UJQ0M9-bI8tbc1sKa45Ve660PDY0eFSVpZS0hMW0GDp50FRIu0fCh
g1_i0n4RO-cAImE-7ADsy2q9jP0gldifslGqap1kUSHYsg	pathagon-rules-v1	5	8	3	38	030L020K0100040506070O0608090B08060C0E0D3-0rBVGF0E40384f1dGt0I3A02033s387j6H
g1_i0oUiepkEkrVyJ5N4j0r7WV6j0htYvXMKC6bwz-Kl10	pathagon-rules-v1	7	14	3	120	09060J0P020O0G0U0F0N0g0E0C0D0B040I0W0A0X0Y03010H050A080Q0R5h4yBq003XDg8nXg45CJEY1VDF3EIt6vBs7jHI0rHy1dIc2PJG3LMZ5Q6N4ebe3sCGa3I3bW171d6N2PMK3tCG5RI32P173t6N3DMK2ZCG5R6N4f0u3tCG356ND40u1cCG2OI33K173x6ND3MK7jCG2NI35P173x6N2NMK5PCG3xI32N175P6N
g1_i17iO3JFGN2ww787SVCa9mLJJbUAbkjyU7vf2z81azY	pathagon-rules-v1	7	14	3	196	0T0M0F080M0k0E070L0S0j0i0h0j0a0Z0g00010b080a0c0V0U0c0N0O0G090H080A0p0300Wz0g09XcHWMY0S0EXUHWMYBx0EXUHW0r396B2P3t4g395Q0L3t4g39MG2P3t4g395Q003t0r3A4f2O3t5R3A4f0S3w5R3ARd4e3w1c0Z5S033x384fRf2K020Z3u1c085S3A3u2N025S3A3u2N005S3A3u0o4e5N3B03080pWx2C01MmBxH46TRhMmXN0gBqRo0Z0uGs0L2KWz0r6807BW6M07MY6aBc0_00MYS0C20EHIBqRo0BMY6aBc0_00MY6aBc0_0IMY68BcXw0P0W0O0uGsBq1m0P0uGsBWZ42P0s1a3s04025N1m6T2Q1DC2
g1_i1B9l703q56bSog4xrVKWjzEdtcQFNWXIucust7sZ44	pathagon-rules-v1	7	14	3	31	010F080E0G0H030G0J0C0T0Q0M0D0F0h0b0i0j0k0a0U0g0S0N0T0L0O0Z0P0S
g1_i1C0qNPo6LFd6VFszMj9ul6Ca6AJQgNcL9BYzkFrp6Y	pathagon-rules-v1	7	14	3	90	0G0Q030A0i0c0f020P0B0N0I0X0b0W0E0D0V0e0M0l0T0k0J040F0807YnHpaRCoJwOX3ZAXGW0KQETB0hLE1MElPHBt0QGBL9090I0mauRp0WU2Xw0j3y0gLm0HEo2f0Q4z0L1_OI0UTn97038E1M0hLQZoTOY50hYdC40EWAJP0iHsX-05
g1_i1D5LjQc-eEz6aykwJFtjHKUI2NDjGwYPsFwFFVAfWA	pathagon-rules-v1	7	14	3	45	090j0M0D0e0S0C0Z010J0l0c0g0K0F0X030k08040L0i0B020N0H000R0WaePK0UAY0P75ZBCQJy0iRyVfLr8vac0v
g1_i1ItjmsG16p3tPFvszRE1vw3Ksxw_ydjAXnUkviDr0A	pathagon-rules-v1	7	14	3	23	0h02000T0W06040k0P0G0I0b0B0a0d0U0m0N0l0e0X090e
g1_i1MWLfwiEQL4svUbvj9VDnrWWbnD_l27pPrmYNJlB54	pathagon-rules-v1	7	14	3	60	0l0Y090H0B0L060U030g000e050R0S0m0V0i0C0I0A0K010G0N0J0E0Z3K0T5-0bAIVv0aFN0DR-UiO5Bz0fa_bf0kWmJ1LJNn0h9p0XHF0jDC0WSqZi0E7O
g1_i1OCJda-lRzvoJdgAYpTZUmohkELf7SWDWLq5D92WqU	pathagon-rules-v1	7	14	3	71	0g0Z0K0H04050G0N0I0B0U0J0P0N090H0A0I0O030Y0H0C0A040V0d080R0e0X0Q0O0W0XRn0P0C0Q0W094c0P02011H0f0P0e2J1a0O3s0q2NAm1d3A4233Wv650fcG0da55MbU0l64X1
g1_i1kvuugcZ6sAT-d8LVKnlYWY27dH_SGYlk08T60yu7A	pathagon-rules-v1	7	14	3	57	0D0l0I0i0X0e040N0b0h0V0j0k0M0J0A0a0T0H0a0m060E0R0c0f0Q0Z0705FDWBaK65C6ZETIRy0ZXl06aAU9W2AP12SHNN0c3i0Q1gXT0lZt0G6K
g1_i29wz0hNCxQPpYjwang72rWp3vgB2C6AZhzRV4e5T-I	pathagon-rules-v1	7	14	3	74	0H0V0D0O0f060b0m0P0Q0i0Z0W050Y0U0j020d0M0B0g0J0T0C0P0X0c080hPZ4l7DRfQY0a034g0SSL9FH-ZyM_AO5daA44BTUb05Nv0lDD0D980cIS0M7m0AOZTy08HuJLUp0ZMP5_EJ060O6-
g1_i2AkIXhLCkkAs_BEFnPYVfaP6CJJqt8UsXBw1pHSQp4	pathagon-rules-v1	7	14	3	196	0f0O0Z0Q0C0H0b0N0P0V0G0M0c08000D09020I0g0H030A05060m0B07AO0UWO0F0o0eTA0CLXXR5NVk7mAU1D0CBVQk2C7J0J0P0o2J4e0903bc5ZAq1l4w0G0TX05O2P0p4c1d5O0b0p4c1dG62P0p4c1d5O0a0p4c1dYU2P0p4c1d5O09024i0sCG1f5O2R026E0-4w055a4iGA2J3t1c015SAq4238035S0t3r38035S0tAk1f4d6-0G5R1e4d0s2J5P1e090s2J5O7i090o682P4e050o5N2P02050o092J5P1e350q2J5P0X090t3H4w0Q5a2PGA7j3t5R1e352M024g1d5O09364f1d7m3s342M5P040o4c2O3x1c364f5O3w
g1_i2EhbsDsdKB6tJ22holvoOEVS4dUDg5ndnK9peyTZrs	pathagon-rules-v1	7	14	3	128	060T0c0i05010m040W090d0I0D0P0E0e02080a030X0H0l0L0e0f0j020A0k0RE95j0YbrK00FaG0S07VU41AoRMam0GMKWV0AS0SuHW0BMmGI0S4w5vLYYuGkR7BGLf5oGBR7BGLf5oGBR7ApLf5gGH4wAqWN050CMH0MRl0L3iQC030BVwGFXZPpQhBU0DRS0K0O0J0H0CWZ0G9U0B0NFo0AGSc6OEULI-Tc0NOEULVEIrICOBHPNJC9MR0NH5
g1_i2GHfzUxsZY1YYDA_sEMU_5cdzAyMf-2d7WL_dcgnbA	pathagon-rules-v1	7	14	3	37	0O0V0P0W0c0I0d0H0V0P0Q0J0P0X0W0Q0e0Y0f0R0K0m0l0f0k0j0A0B0H0C0D0602090G0AAt
g1_i2GbvWCk5NRLOATn7uzKq4tScfy7OmMkquCk6jzj_5E	pathagon-rules-v1	7	14	3	68	0H0l0Q0b02090k0Z0P0W0X0D0J0K060B0Y0i0C0V0d0S0c0j0M0G0c0k070L0O0f9zTc0aWdST8109B4JpM_5oIsRNZr8NNx2W03EQ0U1O0KVU0I0fMj0bbI0O9R0HEw0BYy0423
g1_i2O3CyE2OKwrCdNMYqLFpzp74QfO_bleFQ1udzqcaME	pathagon-rules-v1	7	14	3	36	0F08030B0G0A0H090A0I0402010J080C0902050007010E060D0K0O0D0P0Q0N0R4A040M03
g1_i2YC8RxKtluTMpgQQd0gVGMdx-G52MX7jFzvMQ1vYSw	pathagon-rules-v1	7	14	3	22	0f0L0R0Y0X0W010X0802030405090A0M0H0N0O0P0V0O
g1_i2Znu_ZZIIS_QlN_M8UnO_-Cpj5GBfKpOrt2BU2CzIU	pathagon-rules-v1	7	14	3	68	0F0A0f0V0a0P080J0C0c0l0O06010E0i0Z0k040b0e0W050I0L0G000m0B8UAJJdSUOg5Z1eVQ8T0lTF24a0II5_RN2fBx1pb70dWC0g0YFEIY0ISl0XAL0DL40HJA0JJzQdR1BN
g1_i2dlEbQX9bxxUKwMDEu9Tw3N8Sf7nF9Q9UpWLLsx0eI	pathagon-rules-v1	7	14	3	196	0a0h0b0T0U0a0i0c0V0b0j0M0c0N0O0U0W0d0P0c0k0I0d0H0G0F0l0G0e0X0Q0J0X0A09YS0hFzbIby08WiW2MC0eRYafcFYSbRXg0BcFYSbRT4Z7cDYS0JXgZ6c39ybBWURSc30B0R9U0Aa4FQWNGk4w67AqWN0fbr67AqWNGk6v66cFWwZtQvBGLfWb5hRSBG0JcA0RRZ1JWNM5GBR7B9Wi0fGW5hR00YLmREBG0BGWbrR00CLmWbBG080R7YRZ0YakWucE09bU0cZzRZaeAV08cAbWRYMA0CcGWwaeAV00cAGrREbI0CcAMCRYAh0CcGWwae1J0acAbWRY9w0BcGWwaeVx0e0fCI6w7jbb2O0d041a35WD3r2N1a350q09041Yan
g1_i2eCZp6OtFfXgnzqkKy-RehaLQtf4QdcJtekBzHkgXc	pathagon-rules-v1	7	14	3	63	0K0Z0R040F0B0O0G0e000H0b01080Y0V0g0j0m0Q0M07020k0i090f0h0a0EHn7_R342JI9eDeBGWYZPCkTrbuRt8FL4G9aS0D7N0WbH0c0mXL0fUq0W2o0XTp0i1b
g1_i2mPob_lNeOxlGoRINB1Jy3O7u_LKGHXGPn2mEPYJmw	pathagon-rules-v1	7	14	3	46	000E0702010j0809030F020G0A0H090a0L0M0E0T0N0S0G0M0F0U0I0Z1M0H6W0U8w0H3m0h0c0i0A032G0l0b0k8V0m
g1_i2onkIHrKgMde_M2YbFNlaDa-psfwekAlKDhyEvU7PE	pathagon-rules-v1	7	14	3	99	060G0m0g0N0k0W0a0B0I090D0M0f04050l0F0i080c0U0L010b0J0E0jC60E490h0O0CIr4g02CTU8aTHnZw0ZA-0SYI7n0PGMNo0RKY0h0d8RFubL0EE1DN0P7N0F0aL-0VJs0fcF0bNVPC09AaHL0CabVM0KTpKg0lUWXL0DAOPc0g6223Oz0MGJIBNI06RG0O8E
g1_i2tZM2jhxZelEmsr1PrlZGuCM8nLjGcRBac55w-lavc	pathagon-rules-v1	7	14	3	15	010C080H0F0j0g0L0M0U0T0X0S020Z
g1_i2w2nmCJdTzh_awYka78TZcT46DU-4UKstZUSxE1cWI	pathagon-rules-v1	7	14	3	21	060T0S0K0R070A0H0O030g0H0D0f0K0Z0Y0e0m0V0f
g1_i34CRbe-ykVM9bSnwmkty2p1LhCDU_bch_f8Yuh5eKg	pathagon-rules-v1	7	14	3	196	080d090V0W0g0P02010T0U0a0I0H0G030N0b0M0A0B0L0F00040j010S0c0Y250J3s0iReFR1mWy4OSXC9TgSFZ6Xd3bYQ0lZD0hak0ecFNBbWHJOU2NcEVgahMeZYQ79I0eGIN15PY6AqWT0X0d5f0SIZ120AG1bU0I0J00Ye0DFQ0UHx0N5a0I0V0tAk0L2X0j0u62BVM36MOC0uMQBb0BGINd5h9uAq5L0O0S5aEsGBIz0eZF5PWFAqYt680K2KVE0p4Z1c0I5S0N3uay4gFD39TD43X-2J0fBcMJ0_Wn68G4BcHP0_Ip68Qt0HG60pFF8Ubq2O0I38So4fF73t2435Xc2JUc2FR70-abZy0bW607alLUZy0NcEF-aRTk0U0MMY0c
g1_i35hw5gtHLzmc6k9p7q-oQk8Hs764kFdQQKxkQlZ1zI	pathagon-rules-v1	7	14	3	56	0K0S0O010h0Z0M0d0W0j0e0f0U0m030A040B060G050R0C0J070i0b0V0EOzAA9oPp0CB5UCRXbX6H0aaEYuGrRn4R1g0PAlK3HL0XFw0I7U0U1P
g1_i3CBYy36EIn5ZPxpQFbHBlWcjH9oRcJHsx0a1Uz4Z6o	pathagon-rules-v1	7	14	3	68	040A0f000K0l0V010a0E050i0J0B0k0U0h07080S0I0C0M0W0T0V0B0X0Z0D5GMJFl6W7I5VHy24KXQLHGR8Rj06adOZGeH6Y50m810kV05e0cO1K30WUG0cVhaw0hFV0Va1M901
g1_i3JTu4tHmVZhbJVUNyCEooFSVMwNEaux0K1PBDwXva8	pathagon-rules-v1	7	14	3	18	010J0F0807000902030108040A0305060B05
g1_i3LSqn8oGHBz1lG-rrYuAwt2Qhv8oNakuNQfdqNVvQM	pathagon-rules-v1	7	14	3	56	0a0Z0W0G0g0V0d0D050h0I030T0H0S0K0b0c0l0F0j0U0k0Z0A090i0NNV0QZv0e0TGU0d0Oa1D14dO5XhKZbI0CcA0PR73qWbBGGIbr0JREAqGQ
g1_i3Q0u7ZWWCVYb3GU4SjZe1xzMJpJaV6i1-14AViqa8k	pathagon-rules-v1	7	14	3	70	0T0c0g0A0j0d020i0b0W0K0Z0C0U0I090V05070l010a0Q0Y0H0B0P0e0c04Es08UO0cAP03GIU7ZT0j6O0LOi0Z0O3qJl9CBA0fUQVl0V8uCk0eQVILA6WW0DRGMo0S26bR0O5ATO1Q
g1_i3UABcxdAyhLTUAPv6qs7i2sA2TUSwVnOkApvKt_nzk	pathagon-rules-v1	7	14	3	47	020h0i0G0g000E0c0Z0T0S0L0U0b090T0N0M0a0V0G0h0U0O0W0N0V0F0H0T0j0O0P0IBg0aXW0A0E0H7y0Q0H0LBe0O9b
g1_i3Uih1pSN8DrlHt8edHpyoyqI5vvRXUEWCifadqnKgk	pathagon-rules-v1	7	14	3	87	0Z080f0e0Y010E0G0h0A02040K0V0c0b090C0d0O0S070F0a0J0I0R0iG20U2g0M0mYZ0L8hS1020l2F0QEcVC2wGNPAWK72Gs0La_05cD0MEq0IYy0G080H0U0cO64O0OVC0d540T0m0N0MRF07Cb0FMM0aYP0GLc0M0H0JLBEa02
g1_i3WGq0bAL5tHRx27p8rJPjX389tjCLt2YX5yCISW3jM	pathagon-rules-v1	7	14	3	66	01080F0M080N0L0G0E090700020S0T0U0c0M0T0V0M0O0B0H0A03090A040I030P3x040W0B670d0b4X0W1U00ZB0tZz1laJ5o0QBGbP6E9j0e8_5w0W3kDT07EFX1FI01Sz
g1_i3XtUAg20CZFnrFUfeFM26E1BoisYOjAOP50JWtcNKE	pathagon-rules-v1	5	8	3	19	0G0O030I0209040100080107060D0E0C400H16
g1_i3bSWwqCOVmWdIRT4QW8BeXwg1CBSth7uLxIExKZxbE	pathagon-rules-v1	7	14	3	40	060h0B040P0N0C020D0U0W0l0K0g070S0J0k0I0b0F0f080G0m0c0L0YA_0RFkN_EQLxbtJ59D336-4P
g1_i3d8xRtMVZM-icjmH6MA-iRDMPiOFr92FwwJHVN3zGQ	pathagon-rules-v1	7	14	3	40	000E0M0F0a0G020H0T0I0K0D060R0Y0D080h0F0g0i0j090i010d070k0R0L0s0JQt0N03aL6KBg0AFW
g1_i3sY-lae7Nkg_Y9DJ2a4bduQBMbV1MgOmKr8UjvpFzw	pathagon-rules-v1	7	14	3	41	0Y020F0c0W0K0d0V0C0L0M0S0J0e0a0I0Q0b0J0Z0X0d0P0O0f0l0N0G0O0k0H0R060a67Rs0B0T9VUpIT
g1_i40JPIX9x3r9Vg_QZnFgtcU6AwH_Sah1JFIGQ6ZjvVc	pathagon-rules-v1	7	14	3	35	020H0Q0k0j0X0Y0d0e0M0X0C070T0c0l0K0L030506000R0a0V0g0b0h5a0AQt0mP74k2P
g1_i4DawpdoEznpscmUYbV9ktrW7n8ED2YTKg_Sw7FqjdI	pathagon-rules-v1	7	14	3	33	0X0l0K0L0m0e0k0d0l0W0V0e0W0f0Y0d0f0c0j0R0P0Q0c0X0I0J0B0O0H0P0O0W04
g1_i4NUcAA7I9ayJ_rPylYgOdDNOw4h-Ioa2xnJQJ01P_0	pathagon-rules-v1	7	14	3	56	0h0J0F080E0K0A0X0M0l0Q000k0S030T0e07010O08040P050I0N0G0a3n0CF10bV_0N0iJCaGTR0B6M0WSs0bNT0kHEaVQB0I0pYjMD0D01Zyas
g1_i4OyQonp9SSzfxEkBq8amQnYPycKsFtyYkThMtShWIo	pathagon-rules-v1	7	14	3	47	020b010T0S030a0J0I070L0R0K0W0C0O0e080X0V0d000c0Q0A0i0M0D0l05SW04HF0LVs0G1nBIHu0e0W6w0b4VTAVj93
g1_i4TOuFIF7Tk4HEgmkhPeiX67HXWdGwrrpR2uwHqr-kA	pathagon-rules-v1	7	14	3	44	0R0m0l0X0F0Z0K0U0h0b0N0a0P0j0d0B000i0E0c0f040I02030H0Q01Ga9MK7EA0Sc90H083X0G07OJLb0YY529
g1_i4Wp2MeG9o9X_RhyOjt_kbMqhWi5irOXIW1LLj4QyBE	pathagon-rules-v1	7	14	3	55	0Y080c0e0E0G0h0f0a0K0B0P0T0O00010l0L0I070W0m0S0d0J060P03040HG05S0ZHKXmWa0NOSYuGBawL90lDRM7O20U7ENC0fUb0MR80g3y
g1_i4cNRrs5rU16l1vivl0OfAUiOK3mICdiCfSv6w1G_Hs	pathagon-rules-v1	7	14	3	62	0i0l0X0W0e040A0R0Z070M0I0H0Y060d0f080D0S0Q0T0h0b0a0O0G0P0T0J0L0CBUM6Xj7a8s0E5NF40k0S05C109P-0QR1ahFt0cC1Wk0eUb0WKv0La20N04AJ
g1_i4ficKkSSPgSZOvqCKI09KxyXmeiMXLzoOeXRobTfnE	pathagon-rules-v1	7	14	3	196	090A080B0I0H0G0F0H0P0O0I0N0M0U0V0W0T0V0C0J0Q0I0J0P0X0D0K0R0Y0Q0K060R5S06040D3u040A0B39036x354f3r2N05361b0B0r2K367j091a0134032K368U0A02400r093F4f3w5R2P364f051a0A090B5N3s2N023A0B0q053r1c0A2M0p3s04025S0B3xAo4p395Q3x040D3r1c0B2M0p3s04363u1c082M7i3s0436031Y352M020r2J361b3s0r2J361b070o04346B1a3s04360q1Y3s04360q1Y3s07360q1c092M4e3w5R08034d2J6x391b3x2N4e350q3r2N1a350q3r2N5P391b3x2N4e355Q0s2P3t3803
g1_i4nE5H3_RtQ9Vm2ItTIzLyMwjsfLe7Aemhzib8_p6U4	pathagon-rules-v1	7	14	3	54	0K0E09050k0W0X080D000L040P06030m0Q0i0Z020C0G0I0h0b0Y01030BPv0S4V0A2wRxBwKQ0XAE4qa60f8-17E10dIWDkMx0OTjQn0U3o
g1_i4o2sDR6JYjE93_tMFWxtK_p_vEmJyYu2PZCsBDwL5A	pathagon-rules-v1	7	14	3	17	010O0L0B080N0F0A0T0m0M050g0j0a060Z
g1_i4pX4qTSY1B4D2f-f7wW1wGhnE0xi6hnC0VDmrsT9cI	pathagon-rules-v1	7	14	3	62	0g0P0F0X0T0O0e0W0V0j0H0h010G00080O0d0R0c070E0D0F0Q090P0Z0a0I0X0H0L0P1V0WS-0mBTZGai0Y04Cs0kc6ZoV4H4Rv6hMK0X0d220UacHD0JY00DR6
g1_i4qH83KttFaiATxCQgOcY2_Kp64sx3kFZMvvXKAhNd0	pathagon-rules-v1	7	14	3	71	000E080J0B0H0W0j0A0X0b0i0O0k0N0m0h0Q050R0H040e0L0T0d0V0ZE20SJTMJ07Uv9ES6Oo0a6J0V05YW9l0STPRCNZ5rGYBrEo0aT7HC0WOu0HcB0NJe0T0DFu0M900O0LL90N0J1F
g1_i4rVTseMmeWFYnTcZMRKeO0iFrAZkPEX7wcO_wSRJjs	pathagon-rules-v1	7	14	3	86	0009020a010j080M0704030A050T040P0B0C0F0B0G0N090U0E0b0H0I0A0O140Q1q0V4L0c4_0dC00e6s0Q0d0X0P0W0i01Fl0Y3j0jL-0BWaNrFB0I0U0PLG0NYm0XDR0IE20X8o0c0H0b7B9x08670e0f7dZl08IACu0j0X2G
g1_i4vXlnw61d1gTAOJooxyhBCElcm9j6jAnQcVDeZMjlQ	pathagon-rules-v1	7	14	3	41	0m0f0e0l0k0d0Y0W0f0R0P0I0X0e0K0l0P0R0Q0J0C0D0J0K0V0J0W0B0d0C0e0O0H0A0O0c0j0iOZ04a9
g1_i56IyMT4mo7R9SR1HdynJelk01aE-bVX2LqQpM9OFxk	pathagon-rules-v1	7	14	3	70	02080a0T0d0C0l0A0m010h0E0g0f0Z0j030D0R0M09000Q0K0c0F0S0b7yHwS5Ga0H0BUzA12r0205Nc53TGSX0NYA1A0W0Zat0fA00Ibq0KXh0hF-00bg0OLx0m820f6Ibg0R3_Lo0C
g1_i5QK5IyN_AasKLvYAat6DJD7jHCJg8xiPIZ9haXowcc	pathagon-rules-v1	7	14	3	16	0S0l0h060a000901020304020A050B04
g1_i5dn_pVBoaypTP4qQo4lV0AMSUF7KmYdo6ylCTwXi8M	pathagon-rules-v1	7	14	3	58	0Q0G0V050I0P090C0J020Z0T0S0B0g0j0m080401000L060D0K030d0e0a0X0F0kX2H40cQT0I0h050FP90Y5eZP0Qa9UL0I090HSEC2MYXw6a0CHPR0
g1_i5fQ2JxFDz_br1bJwNvUbfdK1OZ6F5BKgR7fWXEmiiU	pathagon-rules-v1	7	14	3	196	0V0O0H0A0O0c0B090I0P0W0d0P0b0U0N0G0U0a0T0M0F0N0T080M0C0J0Q0X0J0eSM0a6v081a010q042O0A38094f023w2N3A1b4e055O342M3t040o342M0A1a0o34092K7i0q041a3r358U2N0p1Y353u2N4e05353u2N4e1d350q2J3t1c350q2J3t1c354f2O3t06354f2N5S0A380q4e093u042O0A381b4e053u042K0A346x1b010t2J361b5O0t2J361b3s0r2J361b010r2J4e1d350q0A4g2O361b09042J367h3u0r2J1a013u1c2K0p0A3u1c2K8T0A3u042J1a013u1c2K9E0B0o030A041Y352M3t0r1Y352M0B0p
g1_i5ppr5m4KIpfvJdPgeidT6RJ7iAjgQUpnJlrW4lAu5Q	pathagon-rules-v1	7	14	3	25	060J0k0d0W0I0d0P0H0Q0O0V0c0X0V0e0j0l0C0B0A050B0403
g1_i5rDYflJz1Jx4kzrR52b8VulpHVSjFelsSBWHYW-gsA	pathagon-rules-v1	7	14	3	49	010807000a020301090A08040B030A05060C0D0E0C070U0F0G080N0H0I0A0G090H0J0K0C0J0B0i1B0b1r0R2r02010P090Q
g1_i5tkGxE-_jp9ifJIpluR_uJnf5bb9hJ19jlzs0sb3Y4	pathagon-rules-v1	7	14	3	70	0e0C0l0Q0M080B0m0a0Y0i000U09020V0P0d0L0H0E0Z060O0F0G0c0X0P0k0h7Z5paVZCJa2O81avPf03LO0PRV0D0b081S0JZkCg0k8PaWLI0Q0cDXUG0I9iIi0FQWCR0NB0Ih0cGN
g1_i5xGMFkfrml63LQtMozd_0hPGQ8waElhVpK-Oor7Vho	pathagon-rules-v1	7	14	3	56	040m0L0f0B0D0i0G0k0P070R030F0I0T0J080Q0N0U02010Z0K0h020j000O0zJ4Fm0JHO0l0EXiGE0cOTWX3iZhC90LAB0ZXF086E07C90R0h1B
g1_i5zBboPEWiLlfUpv7GpVgCZRxnyDKIs23QmVQeFlh_E	pathagon-rules-v1	7	14	3	35	0G0N0i0A0U0b0N0a0Z0g02090F0c0S0h0j0V0W0f0V070801000c010dPE0VOG0P2n0E1M
