# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_d0emxr4CUOxdCQzgJ6ckfx2F3TzW0SnUoUJ8DhiqCA4	pathagon-rules-v1	7	14	3	128	0F0E0708000102090G01090308020A0H040A0B0I0A050C040J0B060D0K0C0D0L0M0N0O0M0H0P0I0O0Q0R0SLs0T0JMZBx6MGz16MDBx6MGz1600C20MHI1RRv0EMmXN0M6o0LMmHIXG07Bx6oRo25MKXNC9Ro01MmXNC96TRoMmXN07C900Mm1DXG0ES068GzBqMR1D680701H416681f01H4MY6a07Bq6MMK0RH4166a0U0L5NBb1fGt0_MD
g1_d0iQYV1TtDslLToQX2UwWtycFUeJt_bgFbbDnW1yKAw	pathagon-rules-v1	7	14	3	15	0F0M0T080M0a0B0A0h090a0C010N08
g1_d0kgrSOSNout89eL8XKKRmV8geiOs-xeOAlWiREEHRc	pathagon-rules-v1	7	14	3	45	0H0O0N0M0A0N0V0U0O0P0I0O0G0B090I0W0C0F0T0J080I0F0P0Q0X0P0J0I0Q0R0K0Q0Y0J0R0D06050D5E0f7W0m
g1_d0plFrsQs-kmloaQpEsIrOSRTaa9eGb_Vp_xBXVSuJ8	pathagon-rules-v1	7	14	3	45	0J0h0M0W0m070E0f0I090g0L080R0C050l0N0c060b0j0Q0B0O0M0k040UIy0FYEJmM4b06PCa8BKhSjbuQSEgJbA6
g1_d12NLJc2ryJ_9IKiZ7a6vPi2m8SsIL3aXkIfLSXmOk0	pathagon-rules-v1	7	14	3	21	0X04020309010600020G0C0J0Q080J0A050e0l0Z0e
g1_d1BMbud0cfQFZKeNNB1jwHdYGNcT3gL5zpqXh0VbiYE	pathagon-rules-v1	7	14	3	131	0V08070I0d0J0X090Y0Z0N0i0D0h0c0l0a0O0A0k0L0E0G0U0b0K0j06020mUL0c0SapHUFb090T0FE70g5e89096X0aOjR_X3a000Dv05bd086s07HM0j3Z0dSp0ZaO0QGp03Np0CYV0bKO0m2i0l84CZ0ATWa47H0jAMO00bPw0aYC0U4_0OP70kKP0c8z0UPW08Om054FIk036N0P5707Fq0QT1090J0CCI0FT_010FEz020OQK0VPIRG0JL9F70X1E
g1_d1E7davHqDxlLND25CfAh3jrhkL3uI8dU-3unumkEKg	pathagon-rules-v1	5	8	3	27	070103020N0800060407050O090H0C0D0E0B4204083u7yJJ0r2fBe
g1_d1EJjNrbAbxeLCzbAX64fC0H1FMnCBUeoj1EpwsXPmY	pathagon-rules-v1	7	14	3	61	0Y0O000M0f0B040I0K0a0C0E0G0d05020H060h0U0l0Z0X0e010c0W0VPWJsYQRzGF0mCbZMaSEgQP0ZEN0HWr09TY2pHVUC0aPS0UBk0OSI0A0lWR0B0I0G0y
g1_d1FrZkd_FuNVhlddZp7okhdrf1Tg98z0F0K4OO6zgpo	pathagon-rules-v1	7	14	3	62	0R0b0L0E0i0O0M0f0204060S0F000N0a05070A0Z0j0m0P080W0T0K0H0k09PZWL0O3s55BiGi2AZQbcP6Rt0A0I0YTpHu5FUNVf0gEqCa0mYl0l0e9w8y8MEi0b
g1_d1I7dA22WjBuCrzJkSDC3x2hubQITo-Ab5E61WLBsD0	pathagon-rules-v1	7	14	3	13	010I080W0F0j0M040T0a0h0P0a
g1_d1QOO-vA1LuxLju1FzQ8oKQ2ppDLMHeFiIs64jqxToQ	pathagon-rules-v1	7	14	3	109	0C0I0D0c0E0V070a0T0K0O0b0J0h0W0X0U0e090B030G0Z0H0i0Y0b000A060P0a0W0k0d0B360q0b0NBa0A6ZGh0Oai0VR00Q5h0aAq4g0d2M5P0JXj342M3t090o342MZG0C0o342MRc040o3r2N391b0p3s04363u1c0M2M4e3s0F367j1c092MG73s08367j1c092M8T3s0K0A0J0H0Q2E
g1_d1ua_fKP7tix17H6rympfKA3GDs96qdhtC-YHr2A54A	pathagon-rules-v1	7	14	3	21	010O0L0W0T0N0M0b0a0J0h0g0E0c0U0I0V0e0F0008
g1_d1ul8C-NE3XMFoAf99_pN3Otx34P6rJwYVwSj1XUGdU	pathagon-rules-v1	7	14	3	196	0U0N0G090N0I0b0P0B0W0V0O0H0A0O0c0d080c0F0M0T0a0M0403020109030A023r04050B0t0C4p055h4iAp42G95h4iAp0J045aGBFe51BG0DGWB2R005Lm5oAq4p05Lm5oAq0D05B25aLY0IGI1s5o06B25aLY0JGI2d5o0QB23ALf51Gd5hBNMCREGd0KcAMCREGd0XcAMCRE4N0KcAMCREGd0KcAGjRZL-WbFzbrR0LY0JGIWU5o0YB2R0LY0RGI6v5hLYB90-Gd5hM50RRZL-WbGkbrRZL-Wb0fbrWGApQt0D5SAq3uA1025S3A3u2N025S3A3u2J4e5O380q081a3s34032K020r391b2P3t4g395Q2P3t4g395N2M0C4g0s
g1_d2Q1j7KelOF9Z0TQ1Xavx1qI0iCMP4f2Dc28WbFA_iI	pathagon-rules-v1	7	14	3	53	0W0V0D0B00010Z0f0k0F0d0R0S06040J0Y0b0C0P0g020i0Q0e0I0A0HRj0hW6WjAH0T7o60ZHLC0BP89g0j0L0TGz2p1CENMz0L6n0a3A
g1_d2SxifEN8suWJXMuRI6nXvtVqU1jHrcbAfqSLi27gIk	pathagon-rules-v1	7	14	3	46	0V0D0N0b0C0X060a050i0c0Q010B0U0h090C0T0M0W0T020j0O0P0I0L0m0P0dTe0HYL2d0b5_ZC0RT1OT0aJbYr0J0N
g1_d2g5hCiQlmlXGUG--_Nc2F3e-4z2HxyXzTGnh92xK8A	pathagon-rules-v1	7	14	3	27	070l000g0b0h0m0e0f0Y0R0X0Y0K0D0J0K060I05010C0B0J0C0H04
g1_d2tpaxAxDGrhkleIIu4l3lSDE9xk-on6YhfTZ45wXdo	pathagon-rules-v1	7	14	3	44	0U0m0f0J0T0S0e0l000a0i0b0Z0Q090Y0E0g0d0h0X010Z0N0K060A0f05Wu08MS0MLH0jc10G0D0Cax0O0dRs0X
g1_d2yeLPuuQtL6AKRQBeoSAajYCkMU_IwlQ3Ku3aLasRk	pathagon-rules-v1	7	14	3	63	060D0C050J0K0I0B040C0B050Q0P0R030A040H0O0Y0X0W0V0P0X0f0W0e0d0N0X0O0c5P069y0BWB0f0U5W0G0Abd8u0AOf0V3Y0A4H2A0V668BDn090f4s0A812M
g1_d37H0zNcDEfYG4UF6Dk-5QWLyd38V9VylCteklRUv6k	pathagon-rules-v1	7	14	3	62	030Q0Y0L0l0G0j0S0M0K0F0g06080J0c0m0h0T0B0O0i0W0R040N0C0a02IP5X0PFc0J2yM1PdSmAWMjHpGSCn6_azIsA6XN0PU807HL0IEQ0MFn8H0XRJ0O0e1x
g1_d37JuNlXjIaNTMv6pNQdD2fLncRJ-8-hL6XbPj95PI0	pathagon-rules-v1	7	14	3	196	0c0d0C0B040N0V06050W0O0P0I0O0B0H0A030G0A0H0U0O0V090b0A0c020J030Q0X0e0D0X0K0R9-0J4c5S1e0C3nJx0qA23z1Y2K4e0P0o382J5P1b3s0r2J361b3s0r2J7i1d350q0C4c1c09030o340G2K7i0q09Do7i1dFL0t2J361b3s0r2S345P3u1c0J2K1200FM0O090H2M1a0J8j0A2Q8S4e0J0o7g2MFM0J0o342M3t090o342M7i090o342M6x0A1634JV8U2K0p0O0A1Y2K9E0N0o342M051a0o340Y2K4e0q0fZJUg1YKi382M4e0Q3u0d0oLS3V0BJC0r1Y9H2K3t384f0s2J1a0O3s0q2JOa1a354f3w2N1a0o0V
g1_d3G9ejfDtQN6lXmciYuKUz7aw8KDp5ETleMINEw7BWo	pathagon-rules-v1	7	14	3	196	0D060C050K0J040C0B0I0C0H0G0A090F0A0G0803020A04010308000901070E0M070L0N0O0P0N0I0Q0J0P0RHIBqHr0MMY0SC20MH46TRh1DBVH46T071K0MHIBqRo0TMD0LBcH416006M0MGz16BV1m692Q0pBV1m69070p4c1d5O2P0p341b3s2N0p341b012N0p4c1d3s040p3r1c01390q001a0o34032K360q0S1a3r355Q2N4e050o682P3t04015S0t3r1c012M053t0r34032K360q0U1a3s34032K360q001a4d380q051a3s34032Q040_346h3yMt1DRa01BcMR1DCG0FBcH416006M0MGz0FBq0E0M070FBq4q6h1f
g1_d3aAEEZMh4511HlBx9fyW8fNed5mOtScfKxBqOC6HyU	pathagon-rules-v1	7	14	3	58	0H000M0U0S0b0G0T0d0C0i0c060P050j0m0Z0e0V0k0a0X0B0L0f0l09Vv04a6UVQK0F0E0DYW0c0X0MHT7_0ANI580FCCGX6XU00OOg5P0iZNML0T0w
g1_d3b8Gyi9A04G1n_xx4bXN2WZ-hI08HHWPCbXcIKLO_s	pathagon-rules-v1	7	14	3	51	0a0G0F020d0E0S0X0e0Q0c040j0P0C0H0O09070g0D0J0301060F0l0M0fDO0Y1sWb0i6WHxW9YdBNQ2SoGQVBEMMj4H0dSbNI8W0D
g1_d3jgSVcjiNPbjD1h3NisS14tL8dzhanBSCKuD1o6w0I	pathagon-rules-v1	7	14	3	74	030S0m0d0e020k0R0b0h0i0X080T0C0g000j090D0L0F0a0E040i0Q0J0Y0V05Uo5FLjSh06WV2w3YOvTTNEOUV90VFeHVQ37i099-MK0UE1IW03447yRQXr0a8ZaG0hHt0kCmEibm0BSTCF0S3p
g1_d3mm5R5B63o1nT5f3J7_BSCmTa1JKPxQ4Yhi63SI9EQ	pathagon-rules-v1	7	14	3	35	0M090E0N0R0K0b0V0S0a0g0e0J020d0k030f0j0W0G0C0Z050c0d0O0P070BJJ04000H8m
g1_d3ukFUK81PLFLSO5Z6WNVpufvVdUfnR8CTdkj1TL_PQ	pathagon-rules-v1	7	14	3	15	0U0b0L0R0i0W020k090X0b0j0G0J0N
g1_d3w3QhT8N4cnYVAx9BSx5ivATORyV6BuOdQb69E096U	pathagon-rules-v1	7	14	3	54	020k0E060a0N0W0V0G0f0Y0j08010l040e0S0i0M0Q0U0A0B0J0O0c0X0C090TJm03J30bZuCF0OAC0e2d5f36XzbG0fbaXK0m0WNB4UCG0T
g1_d41tjyK41hmOqhE0fuC8lG0PzK8yDVslqvtJlEzDptM	pathagon-rules-v1	7	14	3	50	0Y0C0g0D0K0J0Q010E0R0e060K090l0b0L0S0R0T0Z0F0X0a0A0j0U080M0S8h0cVh0F0J0AO52IQsAaGb7DHVMa0Y990eJ7XcCi
g1_d4B4_c-sQxk9vL-TMhHBV5zoJBlUqqtElD49QM1LQHM	pathagon-rules-v1	7	14	3	51	0i0R0J0902040B0N0O0e0A0M0I0d00050c0l0f0W0H0K0E0j0V0Q0S0m9bb5WML8C3Gg0ZNdA8I9170h0NWOSM41FF4kFnZJZ7Lw03
g1_d4EMQvSsePRTnuWrwZiJRF-BjEC9QT6WI3G3Vi2LqBY	pathagon-rules-v1	7	14	3	58	0c0d0U0S0V0W0b0X0Q0A0T060G080m0l0e0N0F0X0k090H0G040L0M0O0J0R0H0P0Y0B0I0KFA0GaP02O1GAURMG0fHK0LPV0D4oILK5Gx040CQ7bm07
g1_d4HD3Jyz-h7IAEt3kPj37PNWUbNGbmDCPZYUTAoFf_o	pathagon-rules-v1	7	14	3	28	080F0b0G0L0E070g0E010002080Y090h0O0i0W0j0P0k0B0e0X0l0I0f
g1_d4LIyi87U0lDeaSyh5ZVeuhCW_YamNRoFD_Ww0IWJ2g	pathagon-rules-v1	7	14	3	89	0l0W0T0Q0B0Z0O0b0N0j0P0c0k080g050S0Y0D0R0G0h0e0H020A0K0ZDg04Jm0VGr3xAl56Vz72KYR0aEOZ2i0GWzBESX34W30iKY5wbw0I9yT_2U0Jb2DP06FjCW0Uc10XDQ0Y2ILA0E7PWa0aMk1V01860OZV0JP-ITS40lRKFA0M22
g1_d4SQmRskKhpBvokwjwUR9NJ8SdIUezrOpvMn0zmdNqw	pathagon-rules-v1	7	14	3	77	0h010j0G040b0E0g0W0N0B0Y0l080K0Z0R0f05070J0D0V0X0d0U090c4rS884X0By0H9e0PNc0aZuUOLE4fV20IbSDlS10CVU06Mh0LCSK50bD-LU0m4c0aGJ013w0PXuWb0ebr0X9V520AAW042QM30L
g1_d4SyYuGf3nblhGTKQ7wmzPRdkBvdRbgUphLWmvpsVj8	pathagon-rules-v1	7	14	3	78	0U040P0E0D0d09080O0i0M03070Y0Z0G0e0B0c0W060H0A0m0R0d0f08Ub05Kf0bNl0Q610X12K_Wz5AaO3wWM0N8kPm86D70fIw0WZ70AGk0h4d04Qu025N0U0cPz0eMo04AKQc0S27Fr0TOTTu0JUgaT06
g1_d4T1mWIpIcAD5btIu2GRprAjIgcLBY5xlhEVGUFSQVA	pathagon-rules-v1	7	14	3	21	0i0k0m0b0Y0T020L0U0a0D0B0M0X090O0b0N0G0C0N
g1_d4TPsCa770QwxhcTQHZEM8y5ax8j-baXro-KmP2xtUA	pathagon-rules-v1	5	8	3	66	0309040D02010807000801060C0B070C0E0G090H3z04150I7H3z045U3x9z7s04Bc0D090C7o3wGO0r344f053z2S04FM3z7k092M7i09703z04073u042R3t387j9L0yEo
g1_d4U2UCu312p8XCbxr_Fn0BbdcFtSSJ_boWqndt9p2hA	pathagon-rules-v1	7	14	3	69	0g0F0D0P030R0Z0Y0a0C0c0804000d0k0l0W0J0m0h0A0I090V0G0L0B0ELm0fPs0XKMGx07Qg8sBvMNX-0EW58xKyRYXKGZ0jDe0Y7VYy0OSxbx0N6O0PbS0K06EVBh0B0RGc0L3a
g1_d4axmrU2rP7RKFSjeHQ7BbPrbj3TOgSPzcpmeRt6gw4	pathagon-rules-v1	7	14	3	88	0X0W0Q0P0V0O0W0I0H0J0O0G0C0P0H0J0F0N0G0O0B0M0A09080G090H0U0T0K05040C0D060C030J0A040201091-017M08MZ1z0Y0QB95aGB0K052J5O0J3t0r083A0B3w045Q0C4g0039033x384f2O5P3x384f055P3x0r4j0B5V
g1_d4hpQGVXE5QhFJv5tjRWvjQ0cCxifxvldCR1WgMryoI	pathagon-rules-v1	7	14	3	92	0e020E040G0W0L070Q0j0b0S0l0M0c0C0f0a0d0X0O090Y0I0R0T0F0J0h84YOFXTB6SLr09U20WKCQXV6NZW70gJsBUD40XOI0ebE0hWl0lCebD04860UNF08GSZU0KRB0NTi0P0jXJZn0VFD0SOCQW0FJ50T0aDi0MCd0aYH0YZ_0U0fRGT70J
g1_d4jBEefwFvqQYcsiiEbFRxEHekqZ0PRk0qbzbgOKM30	pathagon-rules-v1	7	14	3	196	0Z010Q0J0C0k0P0R0J0I0B0K0I0D0405060O050H0A03020A03090G0N0H090A0G2J024j050v0F09085N064B040E1b9D2U023G0q3r1c012U0p001h0o00360q004g0s001k0o00360q004g0s341b012N0p341b3s9G0y000C0A4d0s002V023F0q3r1c012O0p3r1c012M0p3r1c012M8T3_040H0q4c1d5O2P0p341b3s2N0p341b012N0p4x1Y352M3t0r1Y352M3t0r1Y5O05360q064c1c012M0p3r7k09050q0A5N1e352M0p3r1c08030o2J4e391b0o2J3t3809051b0A2K0p08090F2J1a3s6B0r2Q1Y353t030o342M
g1_d4omC_DYa4W8sIPYaO8Voc_e2t8csERdtP3GygK37zg	pathagon-rules-v1	7	14	3	18	0k040L000m060c030h010G02050C0H0B070D
g1_d4pYUws7Wh-_PjRa0S_nh0QjhnxyCxcN-jMvXnlbRV0	pathagon-rules-v1	7	14	3	25	0J0Q0X0H0I0O0G090H0A0B0H0C0N0P0G0Q0W080F0e0V050U0l
g1_d52UI5cJFwxzY0Hk40IzVUq3vGly3yE1o320MYLRVKE	pathagon-rules-v1	7	14	3	62	0B040S0h0c080e0U0L0P000b0J0k0Q030d0i0f0R060K0O0Z0N0Q070a0HTbEN0j0WS50AStWM4OFw0J5eQ3UkLKTMLh6l7U6106DR0RVR0mTx0lU-0ZJjCj085x
g1_d56P-5eQlYRJkI_aR-INm2IOLPNDlizLqNr_Jh5ntpM	pathagon-rules-v1	7	14	3	34	0B0L0Z0c0I0d0X0Y0h0R0U0l020M0g0W0H0f0e0m040X0C0V0e0A0G0D05ba0Nb80P3R
g1_d5JjfkgXh8jyMoKhFHDYnFMNgOTO7-uImqLWAOLFKH8	pathagon-rules-v1	7	14	3	58	0L0a0E0e0R0k0f0h000B0j0N0K030Q020Z0d0M0c0G0V0m060Y0D0A0H0b0lRz9m0O0ULz6305a0QVbGHNYfGN0N59Sg081cSJ0H0AG_0ZOd0gXqBt05
g1_d5JovUa6EgHDc3Y-0frDp0di3toBEJDsT-CeJe0fI-g	pathagon-rules-v1	7	14	3	62	0i0201080F09080G030A0H020G0A040B0I050B0C0J0B00070E0807060D0K0b0D0L0M0N0F1_0M0o0U340S020309041E08005x090T1G3S08460N0G0M0U0F0N
g1_d5KUJEoiDICnG7KDGM7QjKOhHJ6dg4LquwSEKXmh4do	pathagon-rules-v1	7	14	3	56	030P0A0L0Q0i070c0S0H0Z0Y0K0g040U0N0b0k0h0F0O0l060B0X0e0mbN0X8dTl9n02a70U0jZ27PXQ0TEWUwOPRb0J0U5Y0cG00a0WGoY20Z9Z
g1_d5LTke9nu9RqetMOmH-xkPkDQc4dOf-DO_HwqE6FQBI	pathagon-rules-v1	7	14	3	36	0E0i0Q0g0Z000c0j0S0U0d0k0O0T0Y0b0V0a0C090G0e080m0f0X020eR_05DG01LpTnMG1W
g1_d5ROzmajHi4o49Lbjhn1VuyGqbC7b6lcCo-ZsCq5a70	pathagon-rules-v1	7	14	3	51	0G0B0g0Y0P0U0C0k0J090V0b0R030A0Z0F0B0c0T040N0i0G060D0K0C0W0M0D0A0O3U0f0I43NmUaNYLXKp0S0dWD2551J0MpTr3U
g1_d5RnSIyXuIa1V9TO9GF2pEuBjEnKlQTkfhiqHpOElDU	pathagon-rules-v1	7	14	3	25	0h02000b0a0M0P0B0T0U0F0j0M0i010Z080a0V0c0g0U0S090Z
g1_d5X4Es64PgSF3YCkh7uL2nImgUTYt01xtasah-iIHCM	pathagon-rules-v1	7	14	3	38	0Z0g0M0A0C0Y0i0b0F070U0m0S0G0Q0K0e0h0B0f0L0E0X0d0F0R0N0j0V0J0T930WGnPE0l0ICD
