# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_j1gVN5BHbsb8AAho4i5rf8PXpeZvwwPMBftXa03PhV4	pathagon-rules-v1	7	14	3	61	0301080g0I0Y0X0F0a0f0P0D0E0W0J0H0Z0m040k0U070V0L0R0i0G0C0h0N0cCc09c87qPs08HJ0j0e3baAKf05XrTNOlNaSCA00STv040VZPXR0i57840g7Q
g1_j1ohgX5aDox8ymLaarE5hH4s7ZbiWjfIdhJ4qLzdWJI	pathagon-rules-v1	7	14	3	74	0b0X0h0J060V02030k0L0R0D0S0O0g0Z0C0j0T000f070Q050A04090G0F0E0IQJ0S0cKwDb0U35841W0iZlEiAn0DBpAK68L_4B0BUK0dJd0k1HKv027_PHCK0PWl0W9Z0f4b0AXT0RYx0OV50Q
g1_j1pUu7Br94g4gWKKe2W_jaFkMTeZr_yBi2uxicsxPc0	pathagon-rules-v1	7	14	3	67	0Q0A0Y0Z0l0f0C0N090j0g0K0m0R0J01020P000B0c0E0I0h0H0S010d0O0D0L0GFN0Q87IT0z9n00Gh3DC80W0Xc9UM0UDZ1T0FAT0P0b0WHDMu0aWsJl0SF25DVfC-2A05EP
g1_j1wi-nVHtXFZMC2WXsv8YVmeBrbrqI4wgJ-bcxXfAj0	pathagon-rules-v1	7	14	3	71	0K0Z0a0Q0b0U0f0g0Y0X0k0P0J0I0R0M0G0m0S0T0600080B0F0N0h0DG8I_5ONL3GH_SxRwTk0WD6B20T0JMQ0GUQbrMCX2ak1RcF6ubTXg0R0VYMbRZw0KagcEZBGnYRZ-aiZB0Kbd2I
g1_j2EN1d8WWQtXfDyYEUwjTfuwT9knTsYB4vBqqPeqKGE	pathagon-rules-v1	7	14	3	81	0F030h0a0U0M0N0i0V0g0b0T0f060B0O070A0N0c0h0V0L080M0U0I0K0D0l0b0d0UbU0HVB0GaPIP0NCK5S08GK0P4q6U0REi0F0ALUHC0I9p0F0W0MPm0W0OKh0cBW0P08WE0s0W3AAo4f8W5N3x384f2O5P3xPD
g1_j2IspXzRfn39_i4VF5GFtLDUKl630QjwoGSRwLqvF3E	pathagon-rules-v1	7	14	3	196	0C0B0A09080B090Q0J0I0P0H0O0N0H0G0I0F0M0R0N0F0G0K0D0T0U0M0V0WAq0D0X0C5n0WQ80X6-045Q0C4g053A0B3r0Y5O080p031Y0104020s0B3xAo4pGA5h3xAo0D0BAw3r1c7h2S0p0D1Y352M3t0r1Y352M0K0p1c359F2J3t1c350q2J3t1c358U2U3t04353u2N020w2J1a0B3s0q2N021Y2K3t040o342M3t040o342M020A0B350q042J1a013u1c2K0p093u1c2K4e0A3u1c2O02042K368U0A093t384f1d0B412N025S2P02GILm5o06B25a060C5a4iGA0K0C5O0R2J4e1d7h0t2J361b090o0A36031Y352M02
g1_j2KXj3IqqCz39Kgk5Q7oco0EdZVbFXh7nvjiizXHt-0	pathagon-rules-v1	7	14	3	20	030H040I0l0J070E0D0K000L0Y0R0O0A0c0G0P0F
g1_j2XXxgszsZl336bFKY8iGQCpQGrI06GmSjasuv85jJY	pathagon-rules-v1	7	14	3	17	000D070g0h0N0L0Q0E0A0S0K0Z0i0a040h
g1_j2Xam9UIqFMO3_UYXO2gl56LH0Lesz5zgYERFXEhe50	pathagon-rules-v1	7	14	3	60	020A0U0P070k0f0M0Q0H0R000m010b0Y0J0d0h0W0j060i0L0N0a0e030O0DFOPm0J1hIv1H0FBFKhPF0V8pbf5dNmJRWL3SYw06Fg0N0ZE8ZV0SNM0P0i5l
g1_j2lAyAs4zSEAEy0dviaGMcE7lZORnlJWgI4MDjxW488	pathagon-rules-v1	7	14	3	52	0K0c0L0U0R0G0h080Y010i0a0E0I050A0X0g040P09020B0W030O0l0b0JEzLkJcbUL3FyNrYiTPGnUU4bJW3O07YPN1GVDPC_8V0KIT
g1_j2lVMAYWlrCuZthdh_8jSj09XKJ9IzEJoa8vej77H9s	pathagon-rules-v1	7	14	3	58	0d050K0D0A070c0a0b040X0Q0Z0E0k0S030G0N0F060H0J0U0L0B0V0I0C0DHM08TW0B0O090Y0HGH0PQz020H03P20V8u7K0K0QR_0DRA400A4g5S6K
g1_j2vjzgFCsY4Yx7cUvMjCbQlMvkEgc2hxEu-bMMQidl0	pathagon-rules-v1	7	14	3	25	020F0G0i0E040g0M0L080N09070F000M0S0Z0a0b0h0a0T010a
g1_j2yX0sVSS4uj-cJEUVbhIgCUkqHvk4fjb_S29vjzmuM	pathagon-rules-v1	7	14	3	41	0I0l0m0c0C0j0h0J0W0U060M0D05080e090C0P0V030B0Y010L0i0O0Q0dUO0c0aK9QGEtIGbyZED002YL
g1_j321CsZ1-Kb5zx5gDhj48jq1QHm4cSWMVGioyuvOMBM	pathagon-rules-v1	7	14	3	36	00010B0k0f0b0V090K0M0d0R0l0N0e0L080702050c0P0U040m0F060g030YWhaC0IRB3I0Q
g1_j35kEUKT4ZuuqitHFPXHRXQ6gB98uLeiIo77v_dwuGM	pathagon-rules-v1	7	14	3	196	0W0X0V0d0e0c0U0b0Q0P0X0W0O0N0P0U0H0V0G0I0J0P0I0O0F0M0T0a0M0C0B0A090H0B080A01021Y0103080r2O0A1e3t4g395Q2P3t4g395Q2P3s4g365Q1Y3s04360q1Y3s04363u1c012M1a3s05384i1d0q3t5R4i392M3t5R4i392J3s5P0C014f0r0B03A23x9G344f1d3s0I024g395Q2P3t0H355Q2N4i1d353u5P0r1e4d0B025f3r8V399I033w385Q0A4g0s3A033w385Q0B4g0A39033x384f055N3x384f0s5N3x1c4d395Q0A1a0o34032K360q0B1a0A353r2N0C1b0B3t0o380A2M0B3t4g391b2P3t4g050A
g1_j36LZ5wyUU1Rkr5PlDgTJMZHpCbUAdymJCZgNFfbNrA	pathagon-rules-v1	7	14	3	13	000f0Z050g0W0S0Q0L0e0E0V07
g1_j36Z9VXLdO0AweA_IRp2sgRceQBOshVXy7oCPN4MnC0	pathagon-rules-v1	7	14	3	18	000E0T0F0H0G0A0I0B0H0P0O0c0I0J0K050J
g1_j38mxD4XWnYXxm3kdZA1FdNvPTnFnvpD0MhAd1Au6Y8	pathagon-rules-v1	7	14	3	39	0J0L0M0I060F030P0H0E0W0Y0S0T020Z0a09010S00080I0k0P0G0U070M0N0C0T0b0M2DN82WR_EH
g1_j3Q7zeP8J2R-sc5N-e8tBlEjGIxg6ofuFyhFV8UfpVU	pathagon-rules-v1	7	14	3	63	070G020V09040l030Z0B0m080a0S0c0j0C0H0R0e0W0K0g0T010I0O0A0hGi0QM-X40X0bEIJF9oRv3jYE0BSeDP8OZtb-MaHc0H6nVj0ZPa0h9m0L8W0MUNRn0e1s
g1_j3WMtwmcuZNfi4VX_a7iI5tDW9fhqY0MUbi4wkx_GwM	pathagon-rules-v1	7	14	3	61	0V0Y0W030O0m0h020f0F0L0U090a0604070C0l0k080d0K0J0c0j0Q010NVK0G4TLG0STtCQWIAR0PR96ZVaKV0eI-Fb7t2QHP0g0d6p0lE10X04TW3iDg0P1P
g1_j3XDUFcSinVK008dJ4Ng0xE6EGS_MjUOWHmSxcDxTro	pathagon-rules-v1	7	14	3	35	0D0W0d0P0V0c060O0K0V0H0I0J0Q0I0C0R0J0B0A0C0H050I040X0Y0e0f0d030m0lbZ0m
g1_j3Ze49L9wNNr09g5yamTnoxAzgHvP-rWToWcepNKesI	pathagon-rules-v1	7	14	3	67	0W0402080B010I0j060G0T0c090D0U0C0O070V050L0P000R0Z0A0E0h0H0B0Y0K0kLhO5DYHU7E1LUZ5r8Y09G6Sd00RTAi0RYW0f0p0Sb90N9S06QARu0lD_DnPh0dWjC-I0
g1_j3ZuQmdaIAUGqOLHukkBvAO8h7Zoae4YqdIKc8Pc9yA	pathagon-rules-v1	7	14	3	66	0K080W0c0A0b0G010g0F0X060I000h0H0k0l070N0m0B0i05090P0U0G080R0J0f8n0IOS0l6I4f0C9QXsWN0b5rFyDtPp3ZIE0SbxO20c1nVn0HYp0LJT0FX10RaB0P0h0Q
g1_j3_Qs9Po1m4uXIQuqvlI9Za6SbKfqXYv0FE_i0HOcKY	pathagon-rules-v1	7	14	3	34	0V0C0h0P020Z0A0X0H0G0e080L010J0a0W0I0K0b0i0S060R030j0m0E07AE0k0F6t1y
g1_j3hdxNR3itrq-Reqt-0ZicpKOj8TJTgCaxZ-izsELfs	pathagon-rules-v1	7	14	3	17	0Q0d0U06020K090S0G000b0i0h010N0B0a
g1_j3iBI3b-iwWRHotlA7iCQVVsNPCigOM49Dl-yA6GLrU	pathagon-rules-v1	7	14	3	50	0a020E0U05070F0T0M0L080R0S0i0N0h0T0b090G0C0J0l0I0k0N0e0M090B0E0Z0DYE0P6p0Q0cMb2cA_0W0GZ7D2YJCNXS0F0a
g1_j3neXUzOK0QACnfy4Q1Ysr1teaafOnQRDyHPNMMpGCE	pathagon-rules-v1	7	14	3	28	0R0M0J090F0C0l0H0d0W0G0N040c0m0B0O0G0b0A0a000h0S0Q0D0k0L
g1_j3onSrNCmHOWll9OUjP2VvVeRCEWcfUEgBnfl1e8KXE	pathagon-rules-v1	7	14	3	93	0W07050c0d0l0H0b030U0K0J0008010Z0i02060S0A0N040O0Y0E0e0R8rbH0V0GZ7Dm0MSIXU6H4sMNGk7DP8IWDDFj5kM9EYUM0O8x0hQk2806Xj05Vz0dAY07JO0H4JUmU7K5Hf0QCPZO0X6HSa0R2R8Y0TPPT80cCPLc0RDx120j2TGj0g7W1-
g1_j3pS9tEdDM-95zK6sCI_W8ntYlEN92W3c-1okscOnf8	pathagon-rules-v1	7	14	3	56	0D0l050C0H060Q0h0X0J0E0W0R0T0L0V0i0F030U070m0G080O0Z0b0e6C073g0AQa6oBI5cJgRaERYQLu1S0N0O4_0KIt0NWe02DU06K1Ag0f2_
g1_j3y5q-UoHMGEIFpZJ_OojexpGc1bgx1-CZSdxXlqTzc	pathagon-rules-v1	7	14	3	65	0b0m040Q050e0B0M030W0T0f0O0j0l0Y0X020h0e0P0a0C0J0X0G0I0H0A0D0906000iTOP_0FF-0LZf3pD49q2p0Zbi0XaG0C3h0J0e1SZDbSXgYMcCSKbT0QYOXg0gc9
g1_j48K4GUiKj59Nq4DgVWFjT7Gb9jbKZ71nnEksZtM_Zk	pathagon-rules-v1	7	14	3	52	030U0X06000i0E05090c0S0a0I0m0d0g0Z010D0N0k0B0K0h070J0Q0Y1P9fBf5PEpNj6Q07GW6KQYIzMD4g0EU8Rl03083ED42F0M31
g1_j4DYQhM_HiXxvwLnsUtPT02WeNkJ-Aaq07ds079Ozec	pathagon-rules-v1	7	14	3	44	0O0H0A0V0c0H0I0B0V0P0W0I0d0N0U0O0G090N0A0b080F0M0T0N0F0G0M0E0a0L0F0M0S0F0Z7508Ef0I040P3w
g1_j4GbMukrZEI6Ur0LmWXupP1eHgSdxWTBw2-WNa95RLM	pathagon-rules-v1	7	14	3	65	0M0F080T0a0F0T0E0N0U0G0S0L0T090M0Z070S0b000h0g0a01020i0V0h0O0c0N0H0A0j0H030G02920AEOZyVLZCSkalZybTTo0HaiYQZC0IZycEP97O08HM0OMc0B2v
g1_j4M6y26PJI1TDvl-gHG425H-H-D1pNCDzNCUAmVv7fU	pathagon-rules-v1	7	14	3	29	0A0b0Y0c0E0F0B050R0H000j0C0V0f0Z0J0T040h0k010L020I090K0S1X
g1_j4S8WMV0UZoqFiIt1V9m8KbvyYlJ4ORJEdE6CnfQtHk	pathagon-rules-v1	7	14	3	43	0E0G00030L0H0U0m0k0J0P0X0M020l0j0c0g050W010e0N0h060Z0b0aTL2W21DDBWSNURA-5YAaa7XaPCbh1M
g1_j4TwsKDqPWszY-GgkF4Equ-NqwEr5PdBb1C98aaxbd4	pathagon-rules-v1	7	14	3	73	0B0D0d0i0c000V0e06050g090L0a0j0K0U0A030N0T0I010Q0Z0R0H020k0OaE8PV4K-EN040fLi0XVXGzFERoFtOH1600bGQOGZ0a5B0JIq0ATT0lMZ0mJI01RdXF0ZU60g0v05b10bZfYT0D
g1_j4WabAMObSp08MB8aOJYa7shE0k7I76Ic8QafBdjfas	pathagon-rules-v1	7	14	3	18	030A0G09040N020B00070b080G0C0e090X0D
g1_j4a8vveyo0zOddyvloXEgvROHMxd7-xMkhrw3PYjpIc	pathagon-rules-v1	7	14	3	49	0H0A0B0I090G060W0F0k0T080O0A0P0l0H0M0I0d030Z0A0V0m0h0R0a090F0N0G070f080T8v0e7DNZF50T0CDVJ1Xv9cRtA7
g1_j4admIameTqJSfrL8tkJp0kZtrxANZ4CSKnqkwi72Rc	pathagon-rules-v1	7	14	3	72	0W0V0U0P0I0B040P0B0N0O0V0H0A0M0T030U0A0N0G0O090F080M0E070F020L0S0100250aHI0L0b0ESE01Mm02XN0aSE1K00HIXGSE1K00HI0LSGXcTm0X0Q1z0W01XU2iMt1DRaBX3c0Q
g1_j4loM0uaJpGOGDqwzJtb_YnOdGA_fsbN1W6c8pmPT7Y	pathagon-rules-v1	7	14	3	17	010Z0c020h0i0j0a0T0A080O0M0X0F0S0a
g1_j4v2V_JjiFjWnMEal-VIPWQfpelwBLjx_lfUJQhUkek	pathagon-rules-v1	7	14	3	196	0807000E0F01090G020F010A0H03040B030I0A0H050C0J060C0D0B0K0P0J0I0O0Q0N14001z010M082e020T5W4iAp42040K0q002T0p1Y5O4i2O3t040o4c5S06385Q4i0s00382M4e053u4g2O0S040p341b3s2N025S0t3r1c015S030L1e4d0s025R1e4c2O3s5R364f1d3x0r012M1a3s04025N1e3s2O0p381b4d2J5P053u4g2O02040t4d05345P1b4d0s2J3A1a3s0q4g2O02382M4e053u1c2K4e053u4g5S06381b2K5P4c393x2N1b4e053s0q2J4e1c390q2K3t4c385S2M1e3t4d385Q051a4d0s003A0q041a5O
g1_j52St62dopQ0DzhgX1PBBCZX6jUpGmW20wrAFAOStec	pathagon-rules-v1	7	14	3	41	0i0b0a0h0T0U0N0M0L0S0M0T0H0a0G0F0O0M0V0E0c0L0j0Z0g070h08090A0009016A078U0A2N1d3A03
g1_j584ICrS7kIdY1ydSzt6U7aMrrjPqMVGrUy_9a4azpo	pathagon-rules-v1	7	14	3	61	0Q0b0D0Z0O040E0I0A0Y0m0L0K0C080G0k0U0e0X0j050i0R0d000a0FboDCArMB0M0gZ30eI2140bQY7853ToVuJPbL00AUaO028xQQYq0X0lOF0UHFbS0lEN
g1_j5G3Ycczyhe2hNt7FAScZxgmOmvqkHeIaCozyZuAcuA	pathagon-rules-v1	7	14	3	74	0b0F0E0M0h0g0i0k0H0G0e0L0J0X0l0P0j060U0T0W0I0a0N0A040O0S0m0V0fOq0dX8035eJSChYt0cSUMLBkBHXwHITcKFBc0CCU9z6oRh0k1A0O0VFbGc0ULyXL0B8F0P0c0OK-0C3M6Y0XAO
g1_j5JdavWbsIKjmZbz72ZFbzoteqKsZDm8ryj1HK_ZHx4	pathagon-rules-v1	7	14	3	62	0I0P0S060a0L0T0j0U0e040D0M0A0Q0d0H0i0F0Y090k0V0m02080l0R0KGs0hYWP6W5b3BNHo8w0NKa0PUoFvZ02S0eGi7CT1RU0lSGF40W0eaH0M1O07FyQI3g
g1_j5NP_Ib7AwIXky-9FENOSL7DHIxhv88_Pm8wTcJhIKY	pathagon-rules-v1	7	14	3	14	010E0c0F0j0G0I0H0e0J0f0I020K
g1_j5S_I1tDD4MZdAEQ-Q_EcmP6McUpgKXf0q-UI0HJjMU	pathagon-rules-v1	7	14	3	14	0Q050K060R000N020k0408010c03
g1_j5fnsjNAgyNh5ej2-UYa5_xil6BskdaNc-hQA_tUpZ4	pathagon-rules-v1	7	14	3	58	0R0P0l020h0S0f080U0k0C0A0D0Q0N0Y0X0T000J060Z0m0i0e0E0H0FbgSE0d8UEIBZAERZ0aC_62FgOS0JSS0G0UaBIZ06E40N1A0kApMv0CNh0a2-
g1_j5k9YKX_MtOgx7oDS_lbiKVlNz8OpnxSwCx6aZk0sUk	pathagon-rules-v1	7	14	3	25	010U0S070A0j0m04080d0T0009050M0H0F06020h0i0R0a0O0b
g1_j5oFWorGUW5w0Th5fJaC_g_xXek5Iq859_ACVFSNKKk	pathagon-rules-v1	7	14	3	55	0Y040h0Q010F0X0P0J0R0L0W080I0d0Z0Q0T0S0a0j0M090f0C0c0m0G0e05LA0Q7R0WcB0EFe0l1f0iX90HZubT7oM_0RYx0T0J0N0OWx1aVz
g1_j5onuMQcbXt7WXAk31moE86bTB3sOrR_EXdHk4avoyY	pathagon-rules-v1	7	14	3	17	020N0L0G0E0O0g0f070k000h0i0S0Z0W0S
g1_j67C_kS-F7dNUMBeYqZlOVrAbVd_SsWooJoH6tCUQhc	pathagon-rules-v1	7	14	3	26	020F0G0h0E0g0i0A090U0B050N0d0b0j0U0i0l0c0e0k0W0m0X0l
