# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_e5X131iyt0684eQD0hOAr5_CqGWJ-uF2zkGLsRbJkB0	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxGX	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	D	P	196
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5bTjrOsbjSch_u5BKqBZPo3_D86tYEMTcKrjQL61yU	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIaj	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_e5eIoAoIERDoq2Tjquwjs1TQALvHv9TQLQ-9eQSq7GQ	s1_A38wabrriUhwKri_CJzgMVt4zr29WTD7O13L68Iq_9Q	1unNLn	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_e5eIoAoIERDoq2Tjquwjs1TQALvHv9TQLQ-9eQSq7GQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNLn	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_e5eIoAoIERDoq2Tjquwjs1TQALvHv9TQLQ-9eQSq7GQ	s1_WOFsKIg1S_FiaFDa-Z2FALY-xuL8dcHqahBKN-YM0Kw	1unNLn	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
