# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_t-PgrpQN8y7UPCuskT_rBvMbnzBPdIGZVCQ-elF8v6I	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwse	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_t-PgrpQN8y7UPCuskT_rBvMbnzBPdIGZVCQ-elF8v6I	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwse	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_t-RMcumXMBeFhiLgSOswbF0W6rET-fi3j780pJ7GG7k	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvIw	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_t-RMcumXMBeFhiLgSOswbF0W6rET-fi3j780pJ7GG7k	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvIw	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_t-RMcumXMBeFhiLgSOswbF0W6rET-fi3j780pJ7GG7k	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvIw	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_t-b_pTUs5qDXXQipfG0XxwEbpl0gqFkDP5URaP7mBsQ	s1_4dyEOMBiqxZoy7CuLRdoIQSnTqeBuVfCu9u_JSV_J3o	1unQ1C	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_t-b_pTUs5qDXXQipfG0XxwEbpl0gqFkDP5URaP7mBsQ	s1_eE7FeI1qlfOrCQsn1JrF7oo07iZaw5i1Yf9sBf1auEM	1unQ1C	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_t-b_pTUs5qDXXQipfG0XxwEbpl0gqFkDP5URaP7mBsQ	s1_zO_c6o-A2kbT_RE0SWBd27npgKITVj9EK30fvVH4QRs	1unQ1C	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_t-fAsJ0ZolksOZrRAQFSaRL39IQ5vQ2Ta2u5TqG8LdE	s1_FPPs83xneHOVZ--ScZsm151fECCgsrLr3a25Th4D_dQ	1unNXF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t-fAsJ0ZolksOZrRAQFSaRL39IQ5vQ2Ta2u5TqG8LdE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNXF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_t-fAsJ0ZolksOZrRAQFSaRL39IQ5vQ2Ta2u5TqG8LdE	s1_VbUDqM0mGBaaCbMhuwGBN3AE73fZr0CqJBBY3OXQcHo	1unNXF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t-fAsJ0ZolksOZrRAQFSaRL39IQ5vQ2Ta2u5TqG8LdE	s1_izLFhhLkuHiHS2PESAsUnmgdUukIr0QSEoYry1p-eR0	1unNXF	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t-j-XnTZd_wBqhpIL4ZIWsVUvhOXddH5EBsdWspZ56E	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvk7	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_t-j-XnTZd_wBqhpIL4ZIWsVUvhOXddH5EBsdWspZ56E	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvk7	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_t-j-XnTZd_wBqhpIL4ZIWsVUvhOXddH5EBsdWspZ56E	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1umvk7	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	-	M	196
g1_t-yzcJdd5fwoLIr92R0bG-NRy7RMmXOFq5g9LYsIwRE	s1_18HLwUdYKg7tg7JSRVtwLqMFvwaaOgHhDPcEPk6Qoys	1unN0t	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t-yzcJdd5fwoLIr92R0bG-NRy7RMmXOFq5g9LYsIwRE	s1_1xZH6xgzecV0MajU_h3KyoI5ihKTX6LBASERxSyr85M	1unN0t	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t-yzcJdd5fwoLIr92R0bG-NRy7RMmXOFq5g9LYsIwRE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unN0t	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_t-yzcJdd5fwoLIr92R0bG-NRy7RMmXOFq5g9LYsIwRE	s1_bOPS5dCXj6ripxCNVumgFHcgLZcdMZvkynE5VnuGG6U	1unN0t	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t08UqEs_ym0zWfwUCjzan3I2aYqB63AKx7IU8VfWKCE	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvRc	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_t08UqEs_ym0zWfwUCjzan3I2aYqB63AKx7IU8VfWKCE	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvRc	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_t08UqEs_ym0zWfwUCjzan3I2aYqB63AKx7IU8VfWKCE	s1_QBFUsDtxokERlDOdQkleYbPvhJ-vIp2qmp6DXjS-7oM	1umvRc	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	-	M	196
g1_t0DaxTL6TTeHBKi7ZP4e5ZYlNxaQwtb_vI4sbUG1iTs	s1_0SdhP5bNUKhfauBMKUzEiamh4XlKQ9q1Xn8L2T8Syvo	1unMrX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_t0DaxTL6TTeHBKi7ZP4e5ZYlNxaQwtb_vI4sbUG1iTs	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMrX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_t0DaxTL6TTeHBKi7ZP4e5ZYlNxaQwtb_vI4sbUG1iTs	s1_VHNa8NcMVPYz3TF5goHbvRCMtROXjPi1VMV8kEijZvo	1unMrX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_t0DaxTL6TTeHBKi7ZP4e5ZYlNxaQwtb_vI4sbUG1iTs	s1_ZB5pFJdP8gar7Fq4RWQ7B-THZ5KP4aUeS_QCAP151vs	1unMrX	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_t0bVq3-y9fc4tiNwKd6dEqySiziPUopk4BTfkfEsVBE	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unR0h	lunatic-v0.1.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_t0bVq3-y9fc4tiNwKd6dEqySiziPUopk4BTfkfEsVBE	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unR0h	lunatic-v0.1.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_t0bVq3-y9fc4tiNwKd6dEqySiziPUopk4BTfkfEsVBE	s1_e9HxcVCcr66jMWhr0YCKDlPytlJjLBoVTSXM4U_Nwfo	1unR0h	lunatic-v0.1.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_t0bVq3-y9fc4tiNwKd6dEqySiziPUopk4BTfkfEsVBE	s1_wLnxYqlOarkV0qE76P-_q4suvpn5MUQWiQaNF9gpRug	1unR0h	lunatic-v0.1.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_t0tD8Gn6Bnor9kjOs1OEvF4fGHO1Wt0NTFnc8kaMUhQ	s1_GSdQr22e5X_FfMHOnd_1SdSn2ZR6tz7jHkf5dxn-h0Y	1unPQK	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t0tD8Gn6Bnor9kjOs1OEvF4fGHO1Wt0NTFnc8kaMUhQ	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPQK	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_t0tD8Gn6Bnor9kjOs1OEvF4fGHO1Wt0NTFnc8kaMUhQ	s1_UC_rzbJkOKDy-nsYcOSWmRn9t7NrUkS5AmvcjrMvzOw	1unPQK	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t0tD8Gn6Bnor9kjOs1OEvF4fGHO1Wt0NTFnc8kaMUhQ	s1_nnE2M-VrZIb4LH8Xhdrl3CcPDjjATP4tLtJpEI_7C6Y	1unPQK	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t1EZyv_10m1lzpNbBB5wM-Ixi-7eBU75J8r9VtVb5pU	s1_I5TP44j4VXyOyM9UEipQ8mppqKZ3P5OTnYSH4fYXIjA	1unMSx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t1EZyv_10m1lzpNbBB5wM-Ixi-7eBU75J8r9VtVb5pU	s1_MqGi2otE0-SJVlck1rIdpWcmA-wbRV9gvvqgfFWY9Mk	1unMSx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t1EZyv_10m1lzpNbBB5wM-Ixi-7eBU75J8r9VtVb5pU	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMSx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_t1EZyv_10m1lzpNbBB5wM-Ixi-7eBU75J8r9VtVb5pU	s1_xx246WVwrOzHacHc9zP-lLT6jl0zlo6_8TGazK6a93U	1unMSx	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_t1JKd8iL6QdAnQrl_Z4u3_yySVvMN1UsX5qdiKPLq4M	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxTL	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	L	P	196
g1_t1PONS6rgIgUe2obuejFmF9KAW9-aNiCYSwhFwTX1oY	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvll	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_t1PONS6rgIgUe2obuejFmF9KAW9-aNiCYSwhFwTX1oY	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvll	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_t1PONS6rgIgUe2obuejFmF9KAW9-aNiCYSwhFwTX1oY	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1umvll	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1ZeoygcxEjo0s2L5O12eb9LpBov2xJcKihOMOD4G90	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIdQ	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_t1_6YFLbg_0KG-fF45JQPzbO4WfAd-t5Geazsx43-XI	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umxsQ	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_t1hXHpHB67tSBpG4sczS6vi6BQPfjZImVEjSbpQ_ejU	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwgG	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_t1hXHpHB67tSBpG4sczS6vi6BQPfjZImVEjSbpQ_ejU	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwgG	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_MKrI0a3Qd48rU7oZj28GrlQ3cHhIbUzS5ibiIW9aKy4	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_XloMUS0hxYEXf762lcPfaudsLmsH-CsOVZNVVU_obcA	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1o16Z9r6dd5him9MiHHqJlj-GCxdRXjriqrmpyC8oY	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1DIYd	lunatic-v0.1.0	-	rust-pathfinder-v0.1.0	-	D	P	-
g1_t1tFChrEGeFRFYxnMoxpHiioQ-GBwhWYL-XcXB2IX9w	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unRAd	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_t1tFChrEGeFRFYxnMoxpHiioQ-GBwhWYL-XcXB2IX9w	s1_JGv_xYqSsD3pH1DsyOGle3cvwzwM_LW7aEsCTbJixA4	1unRAd	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_t1tFChrEGeFRFYxnMoxpHiioQ-GBwhWYL-XcXB2IX9w	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unRAd	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	-
g1_t1tFChrEGeFRFYxnMoxpHiioQ-GBwhWYL-XcXB2IX9w	s1_alBWj1HJUTen9aGl8KSVAGtnFP5V7G4_9WMFyBMQX2I	1unRAd	coin-flip-v0.0.1	-	qadv-arbiter-7x7-v0.1.0	-	D	P	196
g1_t1wpfaF51q5SC46kNXHrLvq874fV3ZKGf-wW2zttFDY	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un4A_	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_t1wpfaF51q5SC46kNXHrLvq874fV3ZKGf-wW2zttFDY	s1_bu4yUwwDMqKDhLXEtnBsv1ZAJagIFi7EKmSaiui1_WE	1un4A_	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_t1wpfaF51q5SC46kNXHrLvq874fV3ZKGf-wW2zttFDY	s1_mlXHsG8-xxT7rKwSZelP6NHm5eYy3YD5j4SydA37pgE	1un4A_	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_t2-tlXS3u2wT_GWi5XsZebiWzq_tfIyjpROkejuTan0	s1_5ljWDxs2cHuicZCOrLTiAkYIjLsr60UlTp2pdgzLpFo	1un6sL	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
g1_t2-tlXS3u2wT_GWi5XsZebiWzq_tfIyjpROkejuTan0	s1_Cwox-4jotDchARUvI6jbJQv4fORLku0-aBeGVIbgA80	1un6sL	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	D	P	196
