# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_300AkyIZTjyuXzxR1vPbto54r9HKvB5xGMjrlO90Xvw	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPET	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_300AkyIZTjyuXzxR1vPbto54r9HKvB5xGMjrlO90Xvw	s1_iKZvy0W-MnXrLI_61opDt2bQzJDlh-XNjOxRCS5UzmE	1unPET	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_S06ybw0yDIIqiOwgmMxEdlMUe_DdAoxGfY5D91Fh580	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_307SJW0B5sw4ThH5blh9v-diRW7dswSr04K-L0inK3A	s1_yzrkPDA5egXCkdg9BV9wK4-9CohJuc_ZO3uCNV9xrw8	1umv1O	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_309-OHnc0uI-m4qXeyuR9aY5_03i9868qzIec7d7sCA	s1_IC_OWrFYVZewZ_OR_V63Gu_vfNzZWsoK7fbqjZUm0fw	1unMFW	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_309-OHnc0uI-m4qXeyuR9aY5_03i9868qzIec7d7sCA	s1_OWhJL6XPtm3upkWxjSNuMhJJ3YJPKmNUOoj_Z8f9n1A	1unMFW	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_309-OHnc0uI-m4qXeyuR9aY5_03i9868qzIec7d7sCA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMFW	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_309-OHnc0uI-m4qXeyuR9aY5_03i9868qzIec7d7sCA	s1_sU1yDJAUBjnX0xAg3_MTn7tHOzfp4wgt0F8Mc3O__RQ	1unMFW	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_30EInIme0QcWybJvimzF27iPvVZE_z_2Y_12ZSJ9tB8	s1_flXyOBW6T9LLVDFIvXBGel1MoVNZcUcMFIJnB9yLapU	1umx3n	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	python-gnn-puct-reval30k-v0.1.0	sha256:6120be86fc469df71473c3de64e5e32f99694cd47d621fa5948f243dc51d3d21	L	P	196
g1_30HjtyBmHj7B_9pIyUakJpAHe30GwQO845ENNApMF-o	s1_-TJmHnZb0d2rbbXCOm-_xdnPd_Jx2qrPDW09AvbkifA	1unNRS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30HjtyBmHj7B_9pIyUakJpAHe30GwQO845ENNApMF-o	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNRS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_30HjtyBmHj7B_9pIyUakJpAHe30GwQO845ENNApMF-o	s1_eDELfAT-9LO_tmwOUtvZT4Xg4597Pe4jpzXUWi-tAUw	1unNRS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30HjtyBmHj7B_9pIyUakJpAHe30GwQO845ENNApMF-o	s1_t3Z1N4OZRsC77UKRR2M0m2q0rOGIvLFkR56ytGbszzw	1unNRS	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30JaPt5VVByzCFyU1QREhJrYjIdgMd6eKFHy1pv_4fI	s1_0uA50aGxPwNWz7eeSLG8LycKTwAE4DLe7z89RrYUj1w	1unMVU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30JaPt5VVByzCFyU1QREhJrYjIdgMd6eKFHy1pv_4fI	s1_PulNNd7rflPsR6bYwAauHAlHsj77ULYR0CqyUBv0qMc	1unMVU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30JaPt5VVByzCFyU1QREhJrYjIdgMd6eKFHy1pv_4fI	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMVU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_30JaPt5VVByzCFyU1QREhJrYjIdgMd6eKFHy1pv_4fI	s1_tyJKmWWNmk7OVPt5fwfSzl6Adu1-vFRVMxWl66thSn4	1unMVU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30PF_7LWLRNfF7SRIYYfhLsF96Sfvry-D7B9cewqqY8	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQyi	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_30PF_7LWLRNfF7SRIYYfhLsF96Sfvry-D7B9cewqqY8	s1_AdR_3D5zFVJBBunEo31Fl6dMwSi7O1Ji3VNLjmRBgHI	1unQyi	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_30PF_7LWLRNfF7SRIYYfhLsF96Sfvry-D7B9cewqqY8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQyi	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	-
g1_30PF_7LWLRNfF7SRIYYfhLsF96Sfvry-D7B9cewqqY8	s1_SdsHbcM4bFor8HsWUvUTqSq8x-5-G6WEPX0-N0VCf6w	1unQyi	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_30iRDm7tSZkOpyLy3YMJwL_0rWIcwrxYUTuJD9nwDJ0	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unN8l	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_30iRDm7tSZkOpyLy3YMJwL_0rWIcwrxYUTuJD9nwDJ0	s1_WQe7GRewELtbHCLXt7rg7PQvegT24p0NSbFWS9yFv8Q	1unN8l	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30iRDm7tSZkOpyLy3YMJwL_0rWIcwrxYUTuJD9nwDJ0	s1_n1OQjvS0d92i2YiXC3LaWkf0D5JBg8bwuit3ydGZZ-E	1unN8l	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_30iRDm7tSZkOpyLy3YMJwL_0rWIcwrxYUTuJD9nwDJ0	s1_s9_kTFHYUi6uUFjMeLdfSfRjmfZEFp_xOJ4OYJjAYEQ	1unN8l	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_31CkTkBSbY66DpNnzxmJ_a3AWotLD4ko-d4pIdV-me0	s1_A6Pdi-5XTqkkjjYgnZkpdFtBbOT3vcs3XV6sfAhDiNk	1un3Cd	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_31CkTkBSbY66DpNnzxmJ_a3AWotLD4ko-d4pIdV-me0	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un3Cd	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_31CkTkBSbY66DpNnzxmJ_a3AWotLD4ko-d4pIdV-me0	s1_Vtn6p5B30bbUD8YVO8sATSZoAgz4rVlBtDaUS3ASsh4	1un3Cd	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_31CkTkBSbY66DpNnzxmJ_a3AWotLD4ko-d4pIdV-me0	s1_q1qHBeKrplfd3TIe9AmUdbLrczQxRYGoirp57d_e0ug	1un3Cd	pathfinder-v0.3.0	-	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	L	P	196
g1_31EwmFlaSVqzvrkFRQvRXtHCfAm-gWI9oW16QX9Vnvc	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNgU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_31EwmFlaSVqzvrkFRQvRXtHCfAm-gWI9oW16QX9Vnvc	s1_mbQOVBVDhSK_KY-7ry86giWIkPHXqE3P9JTEdl3A-KA	1unNgU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_31EwmFlaSVqzvrkFRQvRXtHCfAm-gWI9oW16QX9Vnvc	s1_r-C0KBnLu-pSTH46ljbyBesb0H_zIxPGayL3IfvNThk	1unNgU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_31EwmFlaSVqzvrkFRQvRXtHCfAm-gWI9oW16QX9Vnvc	s1_r7zRbKEmKe7jYcR7l6VO0e6JRwK57sZ89kfiUzbACgE	1unNgU	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_31NlbzM3uXboGdd39J6T37bCMwshVdsf6kipXK7Mjys	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxRR	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	L	P	196
g1_31SKxJd1M85O4dUvygRgbzE66uZMN4194S5vRXiCmA4	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQe3	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_31SKxJd1M85O4dUvygRgbzE66uZMN4194S5vRXiCmA4	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQe3	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_31SKxJd1M85O4dUvygRgbzE66uZMN4194S5vRXiCmA4	s1_a3xFQY41G9nPPc4_GbESq-0eN3mRycIC2y9N09PKA5E	1unQe3	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_31SKxJd1M85O4dUvygRgbzE66uZMN4194S5vRXiCmA4	s1_jju4BTctysl12PR-WquTT8kJNoYsNTytm-lzNDd3BQU	1unQe3	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_31UDINPA93EfKWfkCd00NZel2in9Znnb6AxwwJSK7N8	s1_NsISQPbCxeITCTxgMC-mZ0iv8NQyW1bnOnUXmaZ4pMk	1unNU-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_31UDINPA93EfKWfkCd00NZel2in9Znnb6AxwwJSK7N8	s1_QR-R4SYWFJsRcCyiWM5zg6yO8VKmlnI3A9pUTQnNHn0	1unNU-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_31UDINPA93EfKWfkCd00NZel2in9Znnb6AxwwJSK7N8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNU-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_31UDINPA93EfKWfkCd00NZel2in9Znnb6AxwwJSK7N8	s1_usrf1w7Y9NIot4hL7bf4j71layfkTY6RI0YOcgycJ2s	1unNU-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_31Wnhf7-EQfDsaYjleKP58jZk7OFsP8wmaHhPbwhu8Q	s1_KLzDDa-u8sI_U-BibhxWrLTMyOW1YTypLt9t4Unxlik	1unMHz	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_31Wnhf7-EQfDsaYjleKP58jZk7OFsP8wmaHhPbwhu8Q	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMHz	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_31Wnhf7-EQfDsaYjleKP58jZk7OFsP8wmaHhPbwhu8Q	s1_TV_7QvMNfwBepvoo4bDndYKoLMq799alVxiLX6-hyeY	1unMHz	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_31Wnhf7-EQfDsaYjleKP58jZk7OFsP8wmaHhPbwhu8Q	s1_fPdMsjpPPK6ofK7wbb8_pZlylR_K2ajIw-WFO047UGE	1unMHz	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_31lV9qhgjG9rsiwtHIHcspHnm8PkSWxcH_Pg_KxcM0c	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxdD	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_31rQpEd1ZnWMc5RRQlL6Drn3Xp6L2g7Ou5aAqLlFMN8	s1_Mi6GkEZud50yED-S8ELMaD3Vkg81VCcMhOzGdD3jnsw	1unL_y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_31rQpEd1ZnWMc5RRQlL6Drn3Xp6L2g7Ou5aAqLlFMN8	s1_QWZZxe7O_QJs-mMQwNLVXQcAo2mbvd6r8Wl7iYYSaNg	1unL_y	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
