# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_rKedP4zAMdDfEJwoPbCCRMZofWZII68qEpKTcAKRZ9o	s1_N9XTbDEMUitfPfLMGwNEzyP36YH-LIiYZu2geSgg2DE	1unQpb	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_rKedP4zAMdDfEJwoPbCCRMZofWZII68qEpKTcAKRZ9o	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQpb	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_rKedP4zAMdDfEJwoPbCCRMZofWZII68qEpKTcAKRZ9o	s1_vJIA1PxAGr58ihiFs14V2hpd8yXcap02exIG-2DWxws	1unQpb	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_rKj67fQYe0VmbGBOERx_0_NLZdaS2yfd_SaNlT_tfog	s1_I25nRn0IiHA663wilKn_EHnD7ytmTNLr2VGmt6TK5Dw	1unOSG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rKj67fQYe0VmbGBOERx_0_NLZdaS2yfd_SaNlT_tfog	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOSG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_rKj67fQYe0VmbGBOERx_0_NLZdaS2yfd_SaNlT_tfog	s1_qTfYFJ2-Z_I0h6T461GVkfDkZgYo2-wgDj1Tn-P782c	1unOSG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rKj67fQYe0VmbGBOERx_0_NLZdaS2yfd_SaNlT_tfog	s1_yvoEgMX_BiE8guWbZq5i8nSy0LLXXB0_52zaRCgHgmE	1unOSG	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_9Eroywf7tuDrn-hcfZPjlEa1DSRUykCRn9Z11u8ySIo	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_S06ybw0yDIIqiOwgmMxEdlMUe_DdAoxGfY5D91Fh580	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKpsUAr_Am2ESXjz-C5yY-7dIIQGPXa9KlwNNaRW2ac	s1_yzrkPDA5egXCkdg9BV9wK4-9CohJuc_ZO3uCNV9xrw8	1umv1I	rust-pathfinder-v0.1.0	-	lunatic-v0.1.0	-	L	P	-
g1_rKqDLgFOZ7iVB4EdesvfoaPvfstrCQKo4_noRyDSSZ0	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQtv	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_rKqDLgFOZ7iVB4EdesvfoaPvfstrCQKo4_noRyDSSZ0	s1_OckSZ7dVV9OpvAcBKJ9fuJ5cFL0wyjyU0wc2ZrrH2Oc	1unQtv	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_rKqDLgFOZ7iVB4EdesvfoaPvfstrCQKo4_noRyDSSZ0	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQtv	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_rKqDLgFOZ7iVB4EdesvfoaPvfstrCQKo4_noRyDSSZ0	s1_zH0KlMvO9ekIb5d7JNxQA4unGlzevAXAO2itKEdaQkg	1unQtv	surveyor-v0.2.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_rL1JlYRYNzrQY4mGEUp1DJ_8BbzCv41yiMUqTYvzZt4	s1_WpYQrS3Y5EBPp4KoxQeXdmkSNGGu7uzGmTP-APlIkYU	1umwPr	rust-pathfinder-v0.3.0	-	rust-pathfinder-onnx-sorter-v0.1.0	-	D	P	120
g1_rL1nrX5r00AnZXYmP2Eo5TT6a4yVEBPpEvqeAL8yMg8	s1_AZuZAkaG8rI0VNP8bsw3lhCroGo13f97qgM09Rnfq1s	1unPlr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rL1nrX5r00AnZXYmP2Eo5TT6a4yVEBPpEvqeAL8yMg8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPlr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_rL1nrX5r00AnZXYmP2Eo5TT6a4yVEBPpEvqeAL8yMg8	s1_f3OJVtP58EB0FPGoSLb4rzn_sXedU2BtOHxxTs6HyJA	1unPlr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rL1nrX5r00AnZXYmP2Eo5TT6a4yVEBPpEvqeAL8yMg8	s1_yDKBpwdDqTPSpYVXP0XmW1WBfZkZXsk88hNAzyJCnuY	1unPlr	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_rL2A-BFOMyIMq3Gkj_9qedc3j58LiM19PBvZqFHcn_M	s1_6PxtazPxkizz7K9QTWPSCIopEV5n0zpHoq3F52yO_6U	1umwgW	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
g1_rL2A-BFOMyIMq3Gkj_9qedc3j58LiM19PBvZqFHcn_M	s1_baRgKA_wMXdl0r4AwdkUfhWC04qxd1MvEGXAQaDd4fo	1umwgW	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	L	P	196
