# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_4YkdbPOhkUbO-XrSprDN4o4q-CDdntDZOjHTKGFvsMw	s1_iDKGvkiFMRNqdwJs5M-pxYakoBVxbkL-hd3a_u1L5H8	1unPRW	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4YkdbPOhkUbO-XrSprDN4o4q-CDdntDZOjHTKGFvsMw	s1_ujKjdQgbBqqUqJXlLFRXtOYS7i8BNqIJDCW0mLhlwkM	1unPRW	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4Z6PTy3hqhTk-LK75M3A4o_YCJl_rT6MMdbs-vVBLC8	s1_-OKlJXuPFfAnukwGYITjiU7XKL4OC_qt76PC0TZSPjg	1umvdX	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_4Z6PTy3hqhTk-LK75M3A4o_YCJl_rT6MMdbs-vVBLC8	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvdX	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_4Z6PTy3hqhTk-LK75M3A4o_YCJl_rT6MMdbs-vVBLC8	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvdX	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	python-cnn-puct-v0.1.0	sha256:7845e9b7687beee165dc36b8d21833b7a8b5a83e31b58b49bd05c277ba26e642	D	P	196
g1_4ZGmPsDPfOb0OyYbyfI3AMU7bcS4Yvaj6TZz6tDtAzs	s1__rRTA-AaFjjKnl4BH3_qAjg6NMkVNNSX6GZZvAuolCw	1umwMR	rust-pathfinder-v0.3.0	-	rust-pathfinder-onnx-sorter-v0.1.0	-	D	P	120
g1_4ZLAFRn0AqNsq7btdGmqXgfbH4Snwx5LKPGiSvFlBQw	s1_0WDauMVrr2SpQP7hpud1TD_X734ygPIlyhbHLfN2LDI	1unLwL	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZLAFRn0AqNsq7btdGmqXgfbH4Snwx5LKPGiSvFlBQw	s1_8Jl1_ee5svwg5TjzvoM_7rXhWfEELDmTk00O566Wyl4	1unLwL	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZLAFRn0AqNsq7btdGmqXgfbH4Snwx5LKPGiSvFlBQw	s1_8VZCeEeKV7_mO0N7sUjCzvTjxLkhSPZf61r4M9mKMyM	1unLwL	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_4ZLAFRn0AqNsq7btdGmqXgfbH4Snwx5LKPGiSvFlBQw	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unLwL	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
