# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_dsWEuyktiyZ6b-yXakj7EjbLZ7UKOZpsGXwB6bOlqjQ	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIiF	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_dsWEuyktiyZ6b-yXakj7EjbLZ7UKOZpsGXwB6bOlqjQ	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIiF	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_dsX2UzVlS_BnBgXxgYyllHxGywQiwL6blV3DVwjVlcU	s1_CYF_dJLEfRbiQGfOnwHVlS330wUwUsWmmHmv9zRFZqQ	1umwJs	rust-pathfinder-onnx-sorter-v0.1.0	-	rust-pathfinder-v0.3.0	-	L	P	120
g1_dsYuKyG61Ag9JnROwf7F9jmncqnDEy8d4yuVaGIUbas	s1_9HRmlGo8Fe6MqJvPPDdE-4pgWsftbC3_K4V8tXP2JvQ	1unPNQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dsYuKyG61Ag9JnROwf7F9jmncqnDEy8d4yuVaGIUbas	s1_9L3--S3RSYKbJh5qxvqDcunEfxL1KpiUt_YppboFSTw	1unPNQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_dsYuKyG61Ag9JnROwf7F9jmncqnDEy8d4yuVaGIUbas	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unPNQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_dsYuKyG61Ag9JnROwf7F9jmncqnDEy8d4yuVaGIUbas	s1__NFYrdd7TfDIYRnAFczPHjRRFpFjSJB8W3XwSUClB40	1unPNQ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_ds_JuvbZaspZqPScMbqrh5_Vd_fQbdlRv-OJS6bdsyk	s1_wXSA2qyeWNG6j7AKysaiWhzl1LZuDwo4rBU3Y3zmcp0	1umwow	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	D	P	196
g1_dseOAnCjA4enOOzbU1oSE_NmGNw85BEzqlMV2psBh7E	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQr7	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_dseOAnCjA4enOOzbU1oSE_NmGNw85BEzqlMV2psBh7E	s1_GkiBe69v05zLlvEqRom0BkPp-A85eynClDTLIkzeQ8Y	1unQr7	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
g1_dseOAnCjA4enOOzbU1oSE_NmGNw85BEzqlMV2psBh7E	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQr7	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	-
g1_dseOAnCjA4enOOzbU1oSE_NmGNw85BEzqlMV2psBh7E	s1_uvcxErtaS-QFrpvsyDStZw47g1oUyr5P4t8pfBhZnqo	1unQr7	pathfinder-v0.3.0	-	qadv-arbiter-7x7-v0.1.0	-	L	P	196
