# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_O0tekXg5gsHo9ToUv5Fy3ET1vgMAVhSCl88jgdHNTjA	s1_Iv-fSM2UtsNzaD4gONaCC4uFUZFV7OmUaq2yDWHMOFI	1unMNH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_O0tekXg5gsHo9ToUv5Fy3ET1vgMAVhSCl88jgdHNTjA	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMNH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_O0tekXg5gsHo9ToUv5Fy3ET1vgMAVhSCl88jgdHNTjA	s1_phDjv4WH5agZGGLZPVJs4wauLAqx4KxEOM9WV327DcU	1unMNH	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_O11c0CIJfsF20kidFhPPLD0uQuyzFlLYcfroU_halXo	s1_EHd406NVisYX17tvp9tSYcqEWWp4CsAdRryHC10wfHc	1un2T2	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_O11c0CIJfsF20kidFhPPLD0uQuyzFlLYcfroU_halXo	s1_GCqZdg9KLzvh0I_b212TEmxdlG3kcwnq3SnQmPGgIqI	1un2T2	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_O11c0CIJfsF20kidFhPPLD0uQuyzFlLYcfroU_halXo	s1_LBWmkbRgEeZYK7zSPtSERo-vpC7nbolCkcWcIiGOfsc	1un2T2	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_O11c0CIJfsF20kidFhPPLD0uQuyzFlLYcfroU_halXo	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un2T2	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	pathfinder-v0.3.0	-	D	P	196
g1_O13RwmxDJe_5YPr_QupFYPzwh9Liy04CslFkOZYUC_k	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unOIt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_O13RwmxDJe_5YPr_QupFYPzwh9Liy04CslFkOZYUC_k	s1_WVeuP-Bj43MpI1oO3df74-DUNOdbSmh7EIvRQ93TKAA	1unOIt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O13RwmxDJe_5YPr_QupFYPzwh9Liy04CslFkOZYUC_k	s1_Xya54MicS4_FzIQab2NCUf8WPIukvndbEabTgVzNdcw	1unOIt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O13RwmxDJe_5YPr_QupFYPzwh9Liy04CslFkOZYUC_k	s1_rMChONk46VOBYzfhjVtobHcOnxXXhWZO3nxO3Xfp-yg	1unOIt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1I9LGWMRZa_3wR-LfKwatV8ABMdj39sjvdVRVo2iy0	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIZh	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_O1I9LGWMRZa_3wR-LfKwatV8ABMdj39sjvdVRVo2iy0	s1_del54SUFELBov5vQFrhsVexn6D9EhUPDFZpXuqC6eCI	1DIZh	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_O1I9LGWMRZa_3wR-LfKwatV8ABMdj39sjvdVRVo2iy0	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIZh	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_O1I9LGWMRZa_3wR-LfKwatV8ABMdj39sjvdVRVo2iy0	s1_mWPTef6xYbijjPhDIC6QgLRmu2mMSJAokNlIkx3vg54	1DIZh	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_O1I9LGWMRZa_3wR-LfKwatV8ABMdj39sjvdVRVo2iy0	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIZh	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_O1cGtT988ts5rEfHMXWEBzkkOp3DpPB71SpR8G2GKYY	s1_1LB6NAgPOeCp4r8rQw4kUOIXWpEdWysFm5RZjWCQSgc	1umwX5	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_O1cGtT988ts5rEfHMXWEBzkkOp3DpPB71SpR8G2GKYY	s1_P4NHYhwuVnEA-dG2X-UVeVotb84A5mwljbYTlTMqr8w	1umwX5	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	D	P	196
g1_O1dTtP43X1EHY6YQGWUe-t0O-NG4DtG6bRJvYH1sh-Y	s1_KepT2dCGdGUfZ9cKgyIApuVUjiQxd3_SCEuJk7k1P7A	1unP_G	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1dTtP43X1EHY6YQGWUe-t0O-NG4DtG6bRJvYH1sh-Y	s1_R0Po2pAGjqE9R-AtnvQaWl-X8mhmF_W80SnvFJkJIuQ	1unP_G	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1dTtP43X1EHY6YQGWUe-t0O-NG4DtG6bRJvYH1sh-Y	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unP_G	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_O1dTtP43X1EHY6YQGWUe-t0O-NG4DtG6bRJvYH1sh-Y	s1_tX8fRz3h7BmX6G6_p4c2TzRtnoE8hunH1Pw6Q9RqlBQ	1unP_G	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1iel2WuGW89VJp8cDVaa8BEo3EgyLXZXTFwhfvQqWM	s1_380uZYdtB6KE2pMb2eyB-0-2Yy00pAG_9L9I-fcOMvM	1unNkt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1iel2WuGW89VJp8cDVaa8BEo3EgyLXZXTFwhfvQqWM	s1_D3fyoMQVeQPrDwFFR0Nf36WonbvIVSZjPKVReFNbKpY	1unNkt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1iel2WuGW89VJp8cDVaa8BEo3EgyLXZXTFwhfvQqWM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNkt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_O1iel2WuGW89VJp8cDVaa8BEo3EgyLXZXTFwhfvQqWM	s1_w1wsV6hllzjdijg6whwzICnvUYvbXVGYCQByp-fZbS4	1unNkt	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_O1uC4JJyOQE36WicWtOW1p8jSo3GchyrdcDmDgzC5k8	s1_2FtaP75xgRVTNrUvmC0NIesJCNy8IDFJ05WNM4nUnpg	1unQ-C	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_O1uC4JJyOQE36WicWtOW1p8jSo3GchyrdcDmDgzC5k8	s1_DkFsEmXYe1KphoYdOPL3a4OI8KZcctVu6BwZkFlUv7Y	1unQ-C	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_O1uC4JJyOQE36WicWtOW1p8jSo3GchyrdcDmDgzC5k8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unQ-C	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	-
g1_O1uC4JJyOQE36WicWtOW1p8jSo3GchyrdcDmDgzC5k8	s1_yel7sjgJfvaKkSJS-dA9Zn3pqupqa3itQs_ieAAMSV8	1unQ-C	qadv-arbiter-7x7-v0.1.0	-	surveyor-v0.2.0	-	D	P	196
g1_O1usBlCZYybluUKze6qpdxIQS3mA2TpTRAK9vRuxtLk	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1umvFK	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_O1usBlCZYybluUKze6qpdxIQS3mA2TpTRAK9vRuxtLk	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1umvFK	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_O1usBlCZYybluUKze6qpdxIQS3mA2TpTRAK9vRuxtLk	s1_D_X-fTFZy6xuyGSC5jFyKBW6IP_59Jbomefazf4xu44	1umvFK	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	-	M	196
g1_O1vi3JIjJ3BinANTiCUcLqEBNrICAvlpt6J1t2leJHw	s1_R56am6F7GxL77-ePG_VEm4mpW7oaY2YlwpELgz4x4lM	1unOqB	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
