# g1-key	source	seed64	light	light-model	dark	dark-model	winner	reason	max-plies
g1_m0dMrn3UdocMz-XDApCEAjR4LvQKQPhtDvChhALa1N8	s1_Q_XlvJiUA35TY4Ds7Lmoes18_xCJnaq3mmPYfkIjNs8	1unMFM	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m0dMrn3UdocMz-XDApCEAjR4LvQKQPhtDvChhALa1N8	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unMFM	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_m0dMrn3UdocMz-XDApCEAjR4LvQKQPhtDvChhALa1N8	s1_WyXi7OXjDXZB5iybY7EXHBCHBZ-hXheEF8ZU95Yvyzw	1unMFM	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m0dMrn3UdocMz-XDApCEAjR4LvQKQPhtDvChhALa1N8	s1_nqq-3t8vSblIAHZzjGyQrbEzTqd4fjWcM_tXpc37gLU	1unMFM	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m0oCHEKGpzU5RaHRmYoWMGezKtCa6S1PcOXI13d_eX8	s1_qtlitMa-GGx-0y2heoyNRonYXf1Dq5epTexnVe9Iqtw	1umxVU	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	python-gnn-puct-learner-v0.1.0	sha256:ab0f739cd33d66781faf60e27797c5ccba3c04ba684f8d9e32e9c2754f4e8956	L	P	196
g1_m19QySpj15eJd8JdGHOy2MpKK2dKkqouEdWr2IhiSaU	s1__fmnSv6OnZklVvMPUjPdL6drtvfrJptRYX3nxZQO8jI	1umxtZ	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	python-gnn-puct-scout-v0.1.0	sha256:b9f80706cc1f29076ee06fe06483697c749148a808c599579045d00a52573938	D	P	196
g1_m1Bp7IhW87oHWLpC08grvxcfsUhHrdMftSfcmgO5YF0	s1_5ljWDxs2cHuicZCOrLTiAkYIjLsr60UlTp2pdgzLpFo	1un6sM	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	D	P	196
g1_m1Bp7IhW87oHWLpC08grvxcfsUhHrdMftSfcmgO5YF0	s1_O3cuwuia8XT9TI7Nxr3tRcajOA20XFHEIT2fYX3WizY	1un6sM	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	D	P	196
g1_m1Bp7IhW87oHWLpC08grvxcfsUhHrdMftSfcmgO5YF0	s1_V0LWS9svHoRw-EU00TJ9ccLmpbl0alVktC6RjcN8YsE	1un6sM	qadv-arbiter-guided-7x7-v0.2.0	sha256:9c0e5e530df7db77a98f6a2e75fe63a6f629c6ad6563e0b5454793ebc243b14d	cnn-reval30k-7x7	sha256:7439239ff343dcc422cb918560b1b72433f2e13628580427343a446f349c6f5a	D	P	196
g1_m1FGmN6meDl_pBxj3aLTdaYelCT7o4F9AZyIgYcMrn8	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIj_	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_m1FGmN6meDl_pBxj3aLTdaYelCT7o4F9AZyIgYcMrn8	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIj_	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_m1FGmN6meDl_pBxj3aLTdaYelCT7o4F9AZyIgYcMrn8	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIj_	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_m1FGmN6meDl_pBxj3aLTdaYelCT7o4F9AZyIgYcMrn8	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIj_	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_m1FGmN6meDl_pBxj3aLTdaYelCT7o4F9AZyIgYcMrn8	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIj_	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	D	P	196
g1_m1URzp2cItA6-X8Ek9wJbc9av_t62FNw_OE56eaSwtE	s1_1av6nXQkq-GSHXfjkVlGHGpAq8F9UbW4JwZmyFA-vww	1DIkP	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	L	P	196
g1_m1URzp2cItA6-X8Ek9wJbc9av_t62FNw_OE56eaSwtE	s1_Brk0hkuJoH-MBjdd53AO5tlWcOgDWV_R0PO74fHGd_0	1DIkP	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	L	P	196
g1_m1URzp2cItA6-X8Ek9wJbc9av_t62FNw_OE56eaSwtE	s1_KmF8KhDbubz6lwdS8R_n_yTGdSONmH9B1wUABbyCj94	1DIkP	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	L	P	196
g1_m1URzp2cItA6-X8Ek9wJbc9av_t62FNw_OE56eaSwtE	s1_g5pGkHBMEhzAYvwFY0b24sSc7wC9JfnWApMHHZ_aMPI	1DIkP	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	L	P	196
g1_m1URzp2cItA6-X8Ek9wJbc9av_t62FNw_OE56eaSwtE	s1_tol_POp6BcgBLMWq8iDfRBQSAXpESHxFwmcCQYXv0yQ	1DIkP	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	python-gnn-puct-v0.1.0	sha256:6f9ad6e4a0993da3cf34a8549e86f9b5d512c51e11bfa76dfe051e7a8801bdac	L	P	196
g1_m1VxHy3T7eJBau0VkgPDSskKiMQrInMRi_Cr93DPHBM	s1_FDhjlXfuB-9wSDaghNMyqtefl9WG1pZbjiH79jA7MJ8	1unNXZ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_m1VxHy3T7eJBau0VkgPDSskKiMQrInMRi_Cr93DPHBM	s1_H00KT39n91UdvqyhMfrgiSNt-ikhZrribV88j4KfYQg	1unNXZ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_m1VxHy3T7eJBau0VkgPDSskKiMQrInMRi_Cr93DPHBM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unNXZ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	-
g1_m1VxHy3T7eJBau0VkgPDSskKiMQrInMRi_Cr93DPHBM	s1_oqZZPeMtiD6KEQvLJSpEO8vdT-KWrl5auDNPZeqBK3I	1unNXZ	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	L	P	196
g1_m1XmRTJ6_ltja677Tg27JHTA5NtxWsY7mPOoSrXpzQQ	s1_WVg7aYYLIrw6_-2mI3jQ-DPcLO4gX2sPEEqWQb0DGQA	1umxLu	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	python-cnn-puct-reval30k-v0.1.0	sha256:eb2600a53e225a835455efdb2759c40e27c5cb3c16ab0688bc21b99290ed10ee	L	P	196
g1_m1_FGnbbDT3rpuXd-KQ274Jnc-LBL9Cw1d1dSVfeBxM	s1_7jEnhSzipE_Vv8hHNugJ2o6S3oJgQDYg2kP61Di1h8A	1unN8n	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m1_FGnbbDT3rpuXd-KQ274Jnc-LBL9Cw1d1dSVfeBxM	s1_935n22kJz4Y0RYwTD8-2hPwx6AZ2b6QGNu0ktNQ4UVw	1unN8n	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m1_FGnbbDT3rpuXd-KQ274Jnc-LBL9Cw1d1dSVfeBxM	s1_RauLaTi4eVgYHSp2TV9pqs9uzTVv0B10g9TaHMWpcZ4	1unN8n	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	-
g1_m1_FGnbbDT3rpuXd-KQ274Jnc-LBL9Cw1d1dSVfeBxM	s1_h6btQyi75YKzCbE5kbEt9HdXxkRcErxvBUSz4mexBnQ	1unN8n	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m1osrcg8joduOPhNqntpgU8Ih8M41-t2TJ0iG3OMvFY	s1_5I0Pq1dulKDPnQD9lC8NbO3qT1zJZ_aiahktFBciu2E	1unMgO	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
g1_m1osrcg8joduOPhNqntpgU8Ih8M41-t2TJ0iG3OMvFY	s1_BHPAa5drYrz4SHL7I05PCPum5GpaHjbepK-OmV14yy0	1unMgO	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	qadv-arbiter-7x7-rust-lambda-v0.1.0	-	D	P	196
