# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_I01SlqgiwH9BKDBimrPDR87GZfd195QC5w7cUVdhnCM	pathagon-rules-v1	7	14	3	58	0W0P0g0R0B050m0f0T0K0k0a0Z070b0F0H0l0i0J0I0E0C0d0h0G0L03N20UHN0P0cb7YK0LTC0YWxNy4F0OUDCOc76N0rGqEY0jZCB_00LlaJ0XKm07
g1_I02TBPdKvDN75ICgN_8L5a90bRoYy4j1pjCotePzf3g	pathagon-rules-v1	7	14	3	92	000h0103020M040C03050B0A090B080k070b0F0E0L0G0E0H0N0I0G0M0J0iFQ0J3w043X0a0q0U4g055N0O6X0j0t0c3w9k3F0O4u0V5a0d9W0WB90HGk0eL-aQWU0XRETzGIZJLmJvB95p0OUkGe0gHS0QLxLI0A0c300k0Hab2F0f7VOT0U5J
g1_I0CspxIUaX2o9TIvF5UrQwaA4UvsBWEgdy_ihGW5vvM	pathagon-rules-v1	7	14	3	54	0g0Z0W0A0S0b0G0X090U0j010k030c0B0J0d0T0i0Z000c0V070C040K050L0E0aDX0hFi0G4t0M0V9E0NO10dSlMITC42XxIp0PXF5vLYYk
g1_I0ISaAjML7mEB9YbSS-TqNVoQYiLGqU8c26-XUNtCs4	pathagon-rules-v1	7	14	3	196	0P0W0O0V0H0I0B0P0A0X0Q0J0P0Q0I0C0U0N0G090N0F080M090T0Y0U0R0K0Q0D06055R06Qs023s04343t1b4d042O0p1Y354f2O0p1Y353u2N02050o5N2P4e050o03084g1d5O06344e1b5O0s2P3r1a355Q0r2P4e051b4d2J5P3A1d3s2M0p4c1c015S0t3u1c015S1e3s2J4e381b5O2O023A0r4f2O5P3x384f051a3s34032K360q001a4d380q051a3s34032K360q001a4d385Q051a3s384f051a0o34032K360q0702681e4d2O025R0t4c1d352M024g0s5N1e352M024g0s5N1e354f0s2J1a013u1c015S1e0o2J
g1_I0Jt4F2q_epwymWZhkq2AnXVUm5QRsJ0hRV1XODBDaU	pathagon-rules-v1	7	14	3	76	060g0U0M0O0T0c0Z0m0S070b0k0W0L0H0N090G0h0E0B0l0M030J0Q0DJE0iHA0P6INdLC9a0RFX5E7hT_XDcBTPQaRxOV090fE10VYx0LCjRM0c5pTtLY0c970DGoU7br0RaX0DGCN0R70RC10D3VHp
g1_I0N8lLn25chk7z9zHLtxwnOCDNZXPUTQmt6WrTelnVE	pathagon-rules-v1	7	14	3	32	0I0Q0G0J030X000D0S0i050m0h0d0A0k0E0F080W0M0P0Z0K0C0F0N0g0O0j7NBP
g1_I0RxwmD0Qz2cR2GIgFyjZzxNoq1dzOfalAOv5W6lsyY	pathagon-rules-v1	7	14	3	22	0m0j0h0V0T0a060Y0W0X0Z0g0b0i010h0W0e0U0k000d
g1_I0UkGtwKvGUxye-A-kH-LhMAbzZRw7aBGtNYqUyl2Eg	pathagon-rules-v1	7	14	3	65	0009020i010M0804030A070B050C040l0F0G0H0I0A0J090G0N0H0G0O0E0N0L0P1E0Q540M1v056E013r072-0g0M0V1H0h5N0VBc0E1DFQHPbMMwPG6j650VCE7c02SA
g1_I0_ot-u6srf1equP1r8z50yAeQs0_XbrDnRYWWKgGiI	pathagon-rules-v1	7	14	3	68	0D0L040Y0T060X0U0Q0O0H08010b0W0P0m0c0k02050h0G0j0S000R0f0dJIaN0JE00INT150kFb0POAJVUKb_0iKh5l5AEz07Lp0gGe0UZZ0CEO0K8I0IWn0PIy0S0A0M0ZaM0X
g1_I0c-NnxzvSdyRJM7rfhhniwGYi_xpH3HJtXWveDbdnY	pathagon-rules-v1	7	14	3	60	0Z0R040k0G0i0I060W0X0Q0O0b0d0M0H0N0B0F000e0a0502090T010SLH0U0C0j89N6DF5a0T0f2CLeRb0YXPBTBvJv4q2PPB094PMLPL0WVWcB0KET2I1P
g1_I0gCQqB9f-M1KzG8G6eo_LYjHCzdh4CdsITO8On4Bho	pathagon-rules-v1	7	14	3	22	0d0l0H0S040W0K0k0D0Y0F0T0X0U0c0V010Q0A0e050X
g1_I0h3AoP8Ud4tzNBAAcOAJaGr9RiqDekgIn1XaFSbfsI	pathagon-rules-v1	7	14	3	67	0Y0A0f0a0d0l0D0X040c0J0h0Z090W0B0R0I0307080j000U0C050S0T1I0H6_0QLSbQ4D6D9-ZIFeE5WsLJ0GSi0VU3As94Jv0l3jazZC0AGjEpMX0j76ZfRDXK0jAPZm0j1C
g1_I0jryEzroIanleBeYD0K1TdGZUMhEFJXe5YHyUfEVNM	pathagon-rules-v1	7	14	3	59	0B0A0N0Z0F0H060X0J0f0R0b0Q0g030L020d000G0k0S0c0l0I040Y0C090e3q0V7w03Fu09IT0lcDb70W0M600PCN48U6XJPb0HSe0h2Z0gF00lDn0E0z
g1_I0sIZS_lBgdKrS4YQ2Esqc7LA4oyD6Kwl1oStqeTULM	pathagon-rules-v1	7	14	3	94	0e06020Q0i0E0L0X0G0U0j0H0V0C0k0m0T0a000d0Z0O0g0D0K0I0S03H00f0NF90401GCL10FJR0PARXR0Na4QE6SEACNcBZP0kGQ0I6j0ERh0a0HHg0bBDKT0KTP0j8T0EPR0XFN0W6H5j8Y0a8F0EZ40eTV0b6eOL0IQnMh0TSG08E90mHR0h0a0i
g1_I0uI5bddiTumIud6YYfBrE8g0sKdSp1FPm8tRZuyasE	pathagon-rules-v1	7	14	3	26	000P07050L0E0F0G080F0M0R0F0g0H0h0i0j0N0i0k0l0O0k0Q0m
g1_I0vk7Y6B5pre2v0XXH1LAWDzT3VL1WK48F3frH007Sk	pathagon-rules-v1	7	14	3	78	0A0L000m0U0P0D0h080F0j0W0k0H0V0G0J0607090K020T010I0f0i0g0b5uTB8CGGWM17DgFa06ZqQJ0X040N2O8lbyZ_CIGJRW0k320iZY09Ag0kLl0Q4u0W5-06bL0eWgOL0G860d0UDdLN09Iz0j0Q2E
g1_I0zOuQy5MkTukS0wN-uquw_MBMhUjrjThQkBdteGbTE	pathagon-rules-v1	7	14	3	34	0m0506040D0X0Y0f0W0e0d0X0B0c0C0k0b0U0d0j0N0I0i0h0l0g020P090i0O0c0Q0d
g1_I12dJ8y2W_2Nr3qgVrcA767hoqGJQRXi7-qAn8-ajmQ	pathagon-rules-v1	7	14	3	27	0009070e0Z0j0g0h0i0N0k0L0M0H0O0D0A01080E020K0F0l0T0X0S
g1_I149K3To6QaMDOOcVKYH4341xeWhV811rfye796U0Pc	pathagon-rules-v1	7	14	3	78	0L0S0E070Z000S0g0M0F0T080a010h02090G0N090U0b0i030b0A0H0O0V0H0c0jMrXNSE1KGs0LBcH416006M0uGs04BcMR160S681fGtMR16680S07Wy0sVV3r04013w385Q0Z4g0s3A033w1c5N2P0g05
g1_I1Gskx82a8SeOUbjKbh9f4plSKkzF2fTVVy_Xnejq5g	pathagon-rules-v1	7	14	3	74	0h08090a0A0T0B0M0H0F0I0G0N0O0G0N0U0P0V0N0O0W0X0Q0W0J0K0P0J0O0Q0CGI0KXo0CAp045Q0C4g053A0D3w045Q0C4g053A0b050UOd0C4q0V680FBc080_056870BqAO0C6M0u0QH44x
g1_I1GtZJcFRhV_6xG2sj4ECgxIXOdvImjz4fkVj2n8pIM	pathagon-rules-v1	7	14	3	56	0T0I0k04000Z0R0m030Q0K010C0O0c0l0F090S0H0E0X0a080Y0U0W0GC906Pg0fXR0ZSg5UMu770gDCLf1a0XE5B805GF03HL0d930KAaEfVr08
g1_I1NGpqHbkhrJG7Ambd3QHJydUgXmcHz3_-HkFK_FPKY	pathagon-rules-v1	7	14	3	84	0C0H040f0L070S0Q0G0i0b0F0106080R0m0P0W0a0Y0J030e0l0N0M0g0j0OPU0WHsV_0V0bOmJwCQ5rbMId0ISsAmFT0TYy8h0aUY0N490f2X0aY70P2D0FZsOM0aKB0eVB05EX0iJdYKLI0aTqLi0jGKVD0KPy0cQkRB0e
g1_I1Pnwa9qpBPhXLD7ibdygGjHU1xbrbzarOscv9lC-NE	pathagon-rules-v1	7	14	3	43	0A0B0e0a0f0g0R0G06090i0l0Z0P0Q00030M0C0T0k0H0h0D0m0N0S0K0I0C0cKD05InYEHsMYAsYVDO3H0V2d
g1_I1UmmRuAtO2H3MIvKc5wtPrfIzO1BCqdYux5SJ2pa4M	pathagon-rules-v1	7	14	3	35	080a0O0J000W010E0R060K0h0c0V03020j0G0b0D0l04070P0F0Y090L0SSi0UBrMg0580
g1_I1VYTCdO-C4oDWcifizPNXqpzIcuxGcQAKPEfdADGW4	pathagon-rules-v1	7	14	3	31	080W010b050U030M0S060C0i0e0B0f0a0I0c0O0m0l0T040h0X020d0F3U071r
g1_I1i1dg1afRIwcTzOF7xR8mXedA9xEg-B0i4CQqInzKo	pathagon-rules-v1	7	14	3	55	090j0i0M0h070R0V0B0Q0a0A0C0c01080Z0K0J0P0N0e060d0U040T0Y0g3w0RZVT4QrN-0WIz0MYGVOFO0L9zW0STHm030Ua-0MLu0Y9XPr07
g1_I1kCkps7bLktx5lRP0kGtLS8_YS_ihD2VmTsDZZp1ws	pathagon-rules-v1	7	14	3	23	0h090C05060M0J0L0Q0D0X0b0K0l0D010e0Z0m0f0Y020f
g1_I1raoGZNlxqJDK_GAHgsOvQsLQjivIMODDlSvTpnvc8	pathagon-rules-v1	7	14	3	196	0V0W0U0c0b0d0N0O0P0V0O0I0H0P0G0F0M0T0a0U0M0i0T0b0h0j0k0l0e0k0X0Q0J0g0I0Q0hXU0gYv0aRv0TMm0iHI0aRv0TMm0S0aXUHWMYSn0aXU0TMt0aS00Z0T0SX9HWCbMKBVRoHI6T0uBVMRHI6TX2C20MHW0a0F0_0T68RhBqX91D68GzBqMR1D68GzBqJx0_68GzMYBx0_68GzMYBx0_1YHW6TBc0_WxHW6TBc0_MDHI6TBc0_MDHI6TBW0uWxH4MY6a0PBq0_MK0F0E0M681fBxHrHP6TMKBx0_Gs6T0MBc0_GsHy6aBcRo0Z0g0aX20LC9H46TN5MmBxH40T0uMDBqNC0S0uGsBqMR0S0uGsBq0E0SBcH4160T0MWx6M
g1_I2-GY2Oht59DpjoBFAXNrHATuSHTO6Mdeh0eAU6rQeY	pathagon-rules-v1	7	14	3	94	0C0V0F0E02060l0M0H0j0T0i0m0J0N000c0f0G0h0M0U0k0W03090B0ebY0II00M270QIWW0UCOXKTVODdFiHNKo0dWb9m6I0Ibf0f5s06Y_0m7Q3T0e2p840GOvWs0Nb_04EwHfbQ0HO10mIn0HDdB-0FVvUE0MCe1r08E40EQqAC0hab0PZBXzJs3u
g1_I23XjD70qsDWT8_k--C-Xp8qklXjAvOheaLhuEROvR0	pathagon-rules-v1	7	14	3	48	0G0J02090700010E08070A0F080M0N0H0O0U0b0i0L0m0M0h0g0F0G03040S0a030T0U090Z0T0H0V0G0A0b0H0I0c3L0a0K
g1_I25IM-HSBPlR4dQxFsSUSs5Ut5dfbGUOSONWPRL2WXE	pathagon-rules-v1	7	14	3	66	0U0X010L0j0Y0G0N0a0O0c0K0B0i0W0E0g05020F0C0Z0P0l0T090J0k0RGk0AR4AjCNXAS62Z0MLSJDKEGyCI0hO6BhGl5J9U0ZPj0eFf0ZUDbL096tMnTYH15r03Wd0K4P
g1_I2FU7Q04eSDiA8t1TWcQthKsA2ppNKw1FSGXGJHcDBY	pathagon-rules-v1	7	14	3	32	0m0D02060Z0W0h030c090B0O0b0Q0V0F050A0S0R08040Y0C0X0e050E0L0G003F
g1_I2YPSlhsGhGkHxzmJn0MLc0_XHl6V-uUCgw09XiQhr4	pathagon-rules-v1	7	14	3	37	03020P0k0a050h0H080U0Q0J040m0f0R0E0c0C0T0M0W0S0d0J0b0X0I010l3d0gMK02APNy4A
g1_I2jVS9CCnZRBHvIQbZiFQilsB7S9m7x3mzWXzLO7vdM	pathagon-rules-v1	7	14	3	61	070K0C0N0f0Y0X0A090h0P010L0R0W050g0O0b0D0k0i0l0Z0j06040V44Gr0KP4Ta1b7yRw6nLjKXArGeY9AO08023TF26a2Z0JXD02Rx00Lr04WD0RZV0gDB
g1_I2nc5GT0gM-3OcTpzuNC-ESZHa5Ma2DDyFqpApcf0B8	pathagon-rules-v1	7	14	3	23	0C090M0K000O0N0j0m0g0F0E080W060B0b04010A0i0d0U
g1_I2zm6an19eyASNBrFlCn-yWq7svA4plkEu1_mqXOOOo	pathagon-rules-v1	7	14	3	56	0J0E0h0M0L0V0i060U0b050Z0m0D0N0G09030O0I0a0T0P01080M0A0j0K0U8Y0cbi0C6C02GlZzYSTq4Q0jKX0PXRZe0GA74g5S0U04bdZ_GzK6
g1_I3-rDtdfLdw7WCtCMI0b8yP5hO6MjUObs7cY-BtrBWk	pathagon-rules-v1	7	14	3	89	0E090D0g0C0d0l0G060J0a0H080F020R0e0L0W0P0M040K0A0b0F0Q010O0m0T0JAS0SN1DCTM0P0U0f0FLeJlV9GgKCCpEQHi0RBV0HbRQk08Eo0PMTUD0kRxVeOf0hKAb-0jEH0P8v0Xaa0dOT0YAT0CHGIi0e0m0RAa0LGk0W0K0a1C
g1_I30pmV_f6K0gRL4iDekYpTA5iSJ0rLB2Nh7APu1XOVY	pathagon-rules-v1	7	14	3	92	0L0O0N0Y0W0d0i0m0e0F0H0A0T020b0k070V01030E050R000P0a0h0g0O0j0D0SPd8ZTcZi0AaPHV0T0G0MKRLPBG4gJiOhWV0J8a0DPI08Id0OVrUm6iN807JICdNxBk0KLgbfCzaEDl2ZIQXMRTB8Qn3LSO422N9_0mKiYl0PMj0B3GDt0b2V
g1_I31bV64fSutCpJORUn9bCwg_8clfTRekedXvGRBS2bU	pathagon-rules-v1	7	14	3	45	0k0j0l0m0i0h0g0j0h0a0T0b0U0a0b0c0Z0b0d0V0W0S0V0e0X0d0e0f0Y0e0L0M0S0T0N0O0M0V0P0UR30OK30P02
g1_I3BdqEIsPbUMnknfPy8yeNmtptftJ6vFuE0VVN-VX9E	pathagon-rules-v1	7	14	3	53	0k0j0l0i0m0h0d0c0e0b0a0f0g0Z0Y0a0f0X0W0V0X0U0T0S0P0T0Q0O0N0M0O0LUu0dPJHu0W0OIg0dDBGv2NJE0B388U4e05Rg0Z3wbb
g1_I3FjTCWrHs5nmCwTFeE3945bLFHaw9pRZalMS6e2tUk	pathagon-rules-v1	7	14	3	76	010b0O0K0V0g0D0P0B0M0h0c0a0W0Y0T070A060R0f0G0E030F0I0d0JWA8mJg0f0eNM0NX01E0i253nXqTx0QF5RdK6740m6K0g9xZB0IJS0V4L01Zi0XXN0OFj0gRQ0hDZ09KT02OU0eLz0PPt0i5A
g1_I3SZisH3RGc5Xz_jB624EZUMcq_9nKTyTqy3czcS_uc	pathagon-rules-v1	7	14	3	56	0l0A06090N0e0L010c0i0W0J0M0B0f0a080b0j0403070D0O0E0V0Q0X0d0S0I9i0YTVHWFWUx20EzYT5S02FL0J0h0HIi6bb20LGnQnQt8sUS1B
g1_I3XbeVMiLXS-5tETqZVGX9ZhIV_yXNptofu8sIe3TwM	pathagon-rules-v1	7	14	3	77	070C0A0e0a0U0E0D0F0Z0k0L0V0c0R0Q0K010G0B090H040b0N0M0h020g2M0j0aITRyGX02X-0dBg0KOp0lFFJqCM3IaO0ZMVNl0VC5DV0E4QB60TSq8A0GZjS80QJk0S2g03Bt0EbT0YJ1CF0E3jTo4g
g1_I3gHf3mh4J1ONayUOXYVZwnv0BJTm7n1uxHAoG-n44s	pathagon-rules-v1	7	14	3	38	000C0B0G0c0m0W0D0N0A010g0l040L0U0k0T0J0h0a0O0V0K0Q0R020b09JV03NF3nLdHP43FfGK
g1_I3kW89Dp-gZSGECDRvrSkeWyOBcNQvHdNU9FuXm5Htg	pathagon-rules-v1	7	14	3	196	0Y0f0R0e0X0Q0J0X0K0D0C06050P0I0W0B040d050m0l0f0k0e0d0H0O0V0c0O0A030j360Aba0m2K5P06035abdGrb40A5abd5MWF4U04cG2I0eRS2r020R2MAm3s045P3x1cGI4w5S3x042W4e053u4g2O02382M4e003u5R2O06385Q4i0s02382M4e053u4g2O0G385Q4iLX0R045v4iWF4Ubb674iWF0f385Q4iAp0D385Q4i050D4g5S3A0N3wAo5Q0D4gA23A003w0r5Q004gAp3A0C3w0-5RGB4fAp3t5R354f2J3t1c350q2J3t1c390q2P3t4g395Q2P3t4g395N2K3t090o4c2M7i090K350q7k2O0D041e4wAp425R3A
g1_I3mGkoIwOdh9gb6adxqLIujwk-t6igl2phAzPmrIImA	pathagon-rules-v1	7	14	3	59	000g0h0i0j0h08070E0L0Y07010E0S0Z0a0F0k0O0S0f0T0M0N0D0G0U0V090U080bWm0HJJ0d0O0cJW0VB60G0H0N7wQy0W1oPJ7h6y0w2R003D1a040w
g1_I3tYkuPu4aVvSaz9eLS_lIOBtR0iqqj0W1gD6aNbtNI	pathagon-rules-v1	7	14	3	29	01080a070U0b0F0T08090O080V0E0c0M0b0F0N0G0H0A0200030L0A0S0h
g1_I3u1iNJmfd73PZ5qowoX6mq5C_LG5hwmCk4RHO9yCdU	pathagon-rules-v1	7	14	3	196	040500030D04070C0102060B080A090J0G0I0E0H0F0K0L0M0N0O0M0P0Q0R0SLs5qGBBC550s5t1Y2K4e050o572O361b014g1d352M004e0r391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g391b2K3t4g39
g1_I4Djy_hiLXNQFWoq9-Yoy5Lgv5_RFTjmnF93QsbRSJY	pathagon-rules-v1	7	14	3	60	080l0F0e0k0V0K0j0E0S060L050C0i0m0G070f0Y0d0h0R0b0A030Z0U0QPC0Pb70DYh0B0aBO6W4yMyVK090WT35zRGXQZFCi8N7QW00a0F8T2D0Y3g07H6
g1_I4MVrH68mi9UZfFbYV6Y5WQcXWdKu3xvlzHDu3LQ8pY	pathagon-rules-v1	7	14	3	56	05080K0A0f0F0l0B0e090I0Q0D0V0C0N0j0J0m0O0T0g000S020W0a0dbn0hbJ9JAhFNVw6ZF10P13Mr0E0LRx8XNjPHZwLb4m3X04Vl0eU_0J1C
g1_I4XubzLPqz6_NfD_Cp6O2hqWuFiPLqHwwXVqu2p9ZEg	pathagon-rules-v1	7	14	3	40	0S0a060D0Z070i0G0h05030j0U0J0R0K0Q080l010V0W090m0B0g0X0PMr0A0S7509GGOs683PSN034l
g1_I4YJsAmFC61U0UDejgCcpY2w7YFS4aTMW6nqwEuAXVE	pathagon-rules-v1	7	14	3	56	0H0I0K0f050m0h0Q0l0j0O0g070S090J0Y000V020U0G0B0D0T0d0a0M0Rc90HXKJII86jK9RB2N0CMG52QRO60XXyF-MR0mARLP0WKfCBW40L1T
g1_I4ZtlegyXNKRLkFwB7MQmKjx_2rfObFwG0VQmxN0U48	pathagon-rules-v1	7	14	3	54	0P000M0V0m0L0R0F020B0h0k090N0E0W0Z0X0O0J0g0G080i070U060D0lDD6-a02mHAM5NnbaQWS0A7C1IW0b2ZY304XHPB5W020m034k0C
g1_I4_eTObe2S5_siqUF8kHGW9YO9MYKzngNMm9BHEDA8I	pathagon-rules-v1	7	14	3	44	0Y04070m0M0f0B06030i0X0J0L0E0Q0P080b0I0N0l0e0O0H0N0A0G000C0d0F0hRT09QmBoHrVEXe7y050dCq1R
g1_I4j258GG9ziinMF89S7eF1sFy-TIC4gOtvtC8sRyKOo	pathagon-rules-v1	7	14	3	59	0V0B0U0H0N0S0J030l0K0a0Z08010P0R0O0W09040i0E020c0k0G0b0mJ90O0AJcSd4B2h0a0HTv0YLYD_3JOEBc1N5eRHSE8XMPbB0h7cNO0S2dAo015Y
g1_I4pT46i35NtoP6Y9u5Ip3d3-v99PPIQtu_cDW1lQsHw	pathagon-rules-v1	7	14	3	64	0E0Y0F020O0R0K0L0D0f06030H090C0e0d0m0G000A0k0g0l0N0M0B0aW_3dCma60kSx03IE3fRUAzbT9sVlCUH30Uc0Bq0P0aAv0i0WJJ0T0O0UHI03XU16MR6aRh84
g1_I4tnN7VaIH4JrWNw3go3dm_6M3Yb2k9r6JcLsKh9RqA	pathagon-rules-v1	7	14	3	79	0S0g0F0I0m02080l0M010Q0K0C0f0P0d090Y0B0X0O0D000T0G0a0k067z0AJR0jKbQn0EWoEgT10f5zCpZk0qB9L38_c60LWrXV00Ne0VPW0hGS08Cv3f0U0M0jBkZb0bWk0T069g0aFv0jAK0a0kb60b0JJj
g1_I58Rux3JF_1SVmj5tAgXwfeaQ6ESUpqquy_QfI-04lA	pathagon-rules-v1	7	14	3	171	0i0c0J0I0j0b0U090b0V0N0O0P0Q0O0W0X0P0Q0d0P0e0H0G0I0A0B0C0k0B0l0T0e0U0a0NZ80i0M0bIN0NbP0lc3bWWvZ60iby0eWi0TM50XRZbQWvYFcCXh0eak0kcB0eZ8ahZyUabWZC0c0kcD0V0bZ-ZAah0c0b0V0cZy0WXe0U0c0VYM0b0hcDZ-0cak0kcE0ebU0iZz0jalZybT0lYObRXg0ecFYMbRW8ZD0i0lXccBZDbS0lXccBZD00akXfZw1UYMag0kZwaiYQ0hZAbSakcF0eZAbSak0k0eaibUZC0iZyZAbS0l7gWyYV090oRa2MXk040o3r2N020B
g1_I5BLJX6HbSq1RMkfVg0S8SMtsaW9bam1qTz62rjysLo	pathagon-rules-v1	7	14	3	38	0b0D020i0d0H0I0c00010C04030f0k0Y090P0V080R0e0G0a0F0W0U0H0l0g0JZD3Q27bH0d0x4O
g1_I5Io5tcu98YIJ-9CnCNyvcz5CDFR1ehecdWLP5KWS-E	pathagon-rules-v1	7	14	3	64	0g0K0G0m0c070d0H090U0T0P0e030C010Z0i0D060b0A050W0F0S0R0h08b-0aPoUMEK0DN20R0jRr6AXGZ3VMMtLs0O00XI0VJr0d4a0XYz0k2q0VZs0b5l0MVs0V1-
g1_I5Ub0Eyv7qFfB9Mw8o4wdDGS5HFlsAV2ZE428A7KhcU	pathagon-rules-v1	7	14	3	54	020B0C0H0L0g010A0E0903050h0N0k0Z0K0P0I0O040G070m080U0J0SC60aZ_KZH4D74MbxGjMy6j8g73aq1DCaY7RzBi0B0K7q0IKTMDXO
g1_I5aOp9dP1UCLOU6KycfMgu2ZsCpGW7I33ofSrksrgqg	pathagon-rules-v1	7	14	3	19	000Y0S0g0h01020d0Z0T0U0m0a0W0L0D070f0E
g1_I5dT8riYjswp8XaKXwtsXOIRqJ3XAn18r2xshXblVCk	pathagon-rules-v1	7	14	3	33	080m0I0d0P0Y0C020c010B000H090U0J060M030N0W0A050b0j0E0a0k0XIq0c0L3Z
g1_I5oeJaBGmFkUhlfeY5jfwCXstV0BJM-FI0_RHp8eZns	pathagon-rules-v1	7	14	3	74	0h020P0N03060G0b0Y0D0C0I0T0d0i0W0m0c0A0S0Z0e0M0H0701000J0B2O0VES0U0XI20Z6VEbc5Re0b4t8mUyNqQ59aEYN6XP0T440BB4Z00ED80S0E2Z0TF-0N0i040h4S0fJ5Dl09Go0J29
