# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_309-OHnc0uI-m4qXeyuR9aY5_03i9868qzIec7d7sCA	pathagon-rules-v1	7	14	3	81	0M020f0T0I0j0F0X0Z0O0W0h0d0B0D0g0J0c0N0e0E010605070H0L0K089h0A4o63OfWu0WJ7URA-0bFlN4ReQfHq0B0SXLEy05af0ZB00hLz0KYy0j7A0f4LYKKe0iQoAaMl0QPo0WbC0RP3PHF30Ba92MQ40e6H
g1_30EInIme0QcWybJvimzF27iPvVZE_z_2Y_12ZSJ9tB8	pathagon-rules-v1	7	14	3	43	0K0L0c0d0W0D040O0Q0J0P0V0F0M0f090I0B0l0Y0e0X080W0R0J0C0Q0g0H0a0I0P010Y0Q05JP730P3x0i4p
g1_30HjtyBmHj7B_9pIyUakJpAHe30GwQO845ENNApMF-o	pathagon-rules-v1	7	14	3	50	0J000E0C0K0c0l0X0Z0Q0V090L0W0R0e0I060N0J0j080c0O0k0P0D0Y0H01UW07H60iCFQD0a27OZFoSB0hIm14adYq0SFP0XIY
g1_30JaPt5VVByzCFyU1QREhJrYjIdgMd6eKFHy1pv_4fI	pathagon-rules-v1	7	14	3	62	0N0C09030Q0G0W0E070K0k0D010F0B0Y050j0S0h0a0Z0l0f0V080i066W007xBX0E3f0e5r0T0j0X2T06WnbECR5P8o0F0cN7TV0IBE0m9j0l1TCw00Ex0ZLK1L
g1_30PF_7LWLRNfF7SRIYYfhLsF96Sfvry-D7B9cewqqY8	pathagon-rules-v1	7	14	3	14	0W04050603020O030P050M010E00
g1_30iRDm7tSZkOpyLy3YMJwL_0rWIcwrxYUTuJD9nwDJ0	pathagon-rules-v1	7	14	3	46	030J0c0b0H0m0B0F070g0I0G020d080a0c0C0k090X0K0f050h0l0R0i0jF_0W0A01TZad8n1v83QQA16H0bVPIL064Y
g1_31CkTkBSbY66DpNnzxmJ_a3AWotLD4ko-d4pIdV-me0	pathagon-rules-v1	7	14	3	27	0h090C0T0S0405010J0X0Y0j0Q0F0R080f060m050002030B0A0D0B
g1_31EwmFlaSVqzvrkFRQvRXtHCfAm-gWI9oW16QX9Vnvc	pathagon-rules-v1	7	14	3	30	0b0N0l0V010J0f050G0T0K040g070L060W0U0B090Z0C0e0h0E0A0R080a40
g1_31NlbzM3uXboGdd39J6T37bCMwshVdsf6kipXK7Mjys	pathagon-rules-v1	7	14	3	95	0G0i080c0b0j0d0B0g090F0S0X0c0h070R0e080I0H0A020N090U0V0O0k0H0d0V0ZZe009V0b0D05Mp06EY2KYnTdBJRo0C0ubkX60Pa3VZ0HTe0B0W0AR86a0MBqI4Y2Nz5oAr4p0ULm0CB96LGBAHLXB95aGB4wLXB95aGB0KLXBh5uUI260Y0TQv5H
g1_31SKxJd1M85O4dUvygRgbzE66uZMN4194S5vRXiCmA4	pathagon-rules-v1	7	14	3	23	010O0L0408000F0d0M0h0N0b0c0e0g050f0K020j0Z0a0S
g1_31UDINPA93EfKWfkCd00NZel2in9Znnb6AxwwJSK7N8	pathagon-rules-v1	7	14	3	69	010X0I0h0Y050c0G0T0j080Q0a0N0f0D0E0i0e0K0b030g0F040l0L0W0eIVQr0OEZ0m4Gbo1k52UPDxX2Y2T0DV06Yd0Z0iAPbQ04BI0-0IW47-RG0J6X0NM0G60RPh08IR00Co3y
g1_31Wnhf7-EQfDsaYjleKP58jZk7OFsP8wmaHhPbwhu8Q	pathagon-rules-v1	7	14	3	39	0E0O0C0l0a0U0K05070m01040B0V0h0Z0R0S0f060T0W0Q0M0L0i0I0eKx3_9Z0BM65g03Pg00Np1u
g1_31lV9qhgjG9rsiwtHIHcspHnm8PkSWxcH_Pg_KxcM0c	pathagon-rules-v1	7	14	3	23	0h030W0D0a0T0M0G000f0109080j0c0K0d0A0b020F0V0T
g1_31rQpEd1ZnWMc5RRQlL6Drn3Xp6L2g7Ou5aAqLlFMN8	pathagon-rules-v1	7	14	3	36	030j0508060Q0a0A0l040f090R0Y0E0H0D0b0W0m0B0I0T0F0c0P0L0i0O0k0Zc90VYaS24M
g1_31uN0y5p1MsvYp-LWykFl63yeQUVr8ZLzQHNf1o-8ZQ	pathagon-rules-v1	7	14	3	64	0A0L0b0O0g0a0Z0j0F0B060G03010V0Y0a0k08020W0N090D000h0Q0f7L0HRwEBK_0iPtXm05aPTJZXG80T622X0C0bSp0KMSIWAK0lXV0G0H0FAm0OHk0g0jXH0bBs
g1_31z6Sq67EK67im7u2p9I_EjwKlwoilHa6yAqC4xtFis	pathagon-rules-v1	7	14	3	36	0C0d0a0S0Q0O0l010c0D0X0G0K0H0704050V0k0h0W060L000E0i0A0M0Y0j0FApKuMG0T02
g1_329jjCMrATZjLhwblCoYeICJt4PRPhawnw3Gd3I-ckk	pathagon-rules-v1	7	14	3	140	0j0k0G0S0i0C0W0P0b0d0R0N0H0706010h0K0f0m0D0X0T0U0L0J0a0c0B030M0KDxUmSc1i0QQYBGIrYKa1L37SH-0kYc0g5s05GwS20i3gJe0O7t06DLab0FJLBD0OLf0RCY0XZe0JEl0XViXH0l5Q065K0N0GR20U0Y0eCl0cLO0O0d0RB50GZN0U0GI6TW6I0lPU0e0K8BNG0a8kbL08KmLW0EJK0WOdUe01PO78DMEv533Y0HGT0TO6E60RTO0QGb0lF60PPX0SQH0U0c1_
g1_32A-W_ln4sJ2UBe4IsTujS-Ikz7Go5hAz7WjOcgcJYA	pathagon-rules-v1	7	14	3	75	0i03020K0g0F0b0e0k0l060G070d0M0j0A0H0C090P0m0Q0W00080f0R0AUx0ZDz0Ob5AKD5Yf0dJ435Tr8F1L77KNGFWcGv059b0h3R0B8pYo099Q3rXy0Hb20F5r0H0XJZ0VUx0NPZOm03Gu0f4l
g1_32EbNCUnfS58Q9bOut13_xJOGmIJkctnsq8Re21NZ54	pathagon-rules-v1	7	14	3	20	0L070B040T080Z0S0g090K0R0F0A0l0302050m06
g1_32FiDBxVBd2t7f74ZjE35RuKnWnk8KndLT7r_V8b0IU	pathagon-rules-v1	7	14	3	65	0a060L0D0f0W0Z000F030I0X070d050U0B0R0i0S0K0Y0C0Q040g0T0M0V01YmQW0k0x0E5w4bPt9hS5ahBTBs06ExNuWAMsGZ90G20hc10j0dWo0i0dAg02PV0W4y2m0b
g1_32IxnunFOmgsHXdjdT2jyrqCs8FxFwmKOl4ZcWOzUUY	pathagon-rules-v1	7	14	3	83	010F0T0l0O0E0d0K000G0J030k0Z020C0P050i060M080c0b0Q0m0V0eKU0WVAGQ2a3FYn5r0NPw2EbaRZ0RSU0VFv0SKzCtTvS20gMgaX041N0QI60A0fBW0J8q0M9i0IASI802bx0mEX0PJF7XRB07U40VLH0FQX3o0H
g1_32LkT_BTVUsQdC_uMLdYsQwMLQ_shNsfWGSGP9DC5d8	pathagon-rules-v1	7	14	3	37	0P0c0908060J0S000I0b0Q0h0M0X0G0O0Y040R050m0H0e0k020j0f0T0LTb0iQS0g0XHxKr0D
g1_32PCxY9LzjnOdyJJsvN_nYGuf7V55i4ZmNhjr9ec68s	pathagon-rules-v1	7	14	3	28	0F010N020M00050C0G03040B0I0D0B0A0J0B0C0P0H0O060I0Q0K090J
g1_32Z6vvw9OOfU-TLjgc7rAVJQkCwq_5vimR7CBAb8MIE	pathagon-rules-v1	7	14	3	57	090G0F0b0m0Z0N0i000g0O0M0H0G080U0a0N040T0B0h0X0L0a0S0V0A0I0E030d0ATL0uO80UH_T3S4E806O3Z30HId0Q5gGZBw0V0Qc10MQQ0P6l
g1_32iAiBfCW78IUEqDN_KulZJ3NcbBwWwojG7NtouxYSA	pathagon-rules-v1	7	14	3	101	0W0d0P0c0V0O0N0V0O0X0U0T0W0U0k0G0b0d0N0a0U0b0V0H0I0e0i0j0b0h0Q0i0J0M0F0l0g0k0Z0S0aNC0TMYRhBVX9HI6T0FBc0_0MMD0LBcH4160S6MMtHPSn0a0LYFXc0bMtS00aC20LMRXNSE0ZZ8SG0ZEg0IGsRo6TX20y0bF-0I9M0J0HDi0GZwXe0QHSTeMG
g1_32n-ZY6ESPWXtHo413i4h3RZdIb2xRj6_cFksD0slWI	pathagon-rules-v1	7	14	3	61	020c0O090a0I0K0F0d050E0e0i0V0g030R0Z0l0k080Y0D0B040m0b0J0N0A0lFL03EpTE9pA_0b0006XDRG4B0a7Q0SYx563m04QdUt0ARl0PPRYW0XBf9v1T
g1_32nM8u9j3h63XpEI1z5G4bKah6rjKVg8gkjl-PrVw3Q	pathagon-rules-v1	7	14	3	47	0g0l0906080R0F0N0i0P0Y04010J0f0S0V0M0b0O0m0Z0X0W0A0j0C0IOw0dA8JTKuZs8URrYjFG9H0ODKMOCIGe1y9m2V
g1_32q0J_JVySdUQ4btHqbDL0_VjvT6reeOHO-2YpdX1cc	pathagon-rules-v1	7	14	3	47	0G0c0T0J0B0Q0f0L0d0W0O0i020R0U0m0k0j040M0l0S0H0A0C0V03074O0I3bEiAM08aCLyRo8FE4OgBPMHBsPUav069m
g1_32s2_7-bj8_PzTdpvLi9JwMf0tR4HJhIT99k7PFXYpM	pathagon-rules-v1	7	14	3	52	0a090C0V0B0W0j080E0c0g0d0R0l050K060T0G010k0A0N0S0P0i0U0M5cHk4uP99nU4LY24BvUh5iGJ0J3PD5asZV8WC_N10BPLaNAm
g1_32wivtqfW6q8yrkLwvn5Hzvrp_15hC4jw-5-OH5sHpE	pathagon-rules-v1	7	14	3	34	0N0G090F0G0H020G0E0007080I01040B0C0D0A030C0O0P050A0O02040V0K0B0J0W0I
g1_332X0rE0ChRJ6fh_ny0fQWe1PxFhcIJtNqkkuqehcY8	pathagon-rules-v1	7	14	3	29	0l0k0e0d0W0X0Q0P0X0W0I0J0C0B0J0I0Y0R0K0Q0R0D0f0C0m0J06050D
g1_335JcFoRXwoMZV1NyIXjKbqHYCL7s4gZyrQH_dx5wP8	pathagon-rules-v1	7	14	3	79	000E0f0W050j060l0N0X0C0b0Y0a0V03020T0Q0h0L010A0k0e070J020c0RAETIK_0X0MC2H5ZP8ZSPHnPr5INBQu0OUD6H0ba60dQETK0XFRbT0kYR0m3_0eSx0hQJGa2q0k02cD0Gai0eWm2n0WDUPr0m53
g1_33DjVmFF-YOmnsXlm5897fna3mCH3Jxcg9ny9GaUPnA	pathagon-rules-v1	7	14	3	45	0S0L0E0T0L0M0F07080G090N0U0O0T0V0M0H0A0Z0a0b0c0U0a0I0b0B0P0W0d0P00010u00C90E0Z0F07080E0p00
g1_33IwaFunFp3XIuBiC_M1xmaNJDddk7JeLZ-czq3M4Zg	pathagon-rules-v1	7	14	3	30	0O0c0K050L0f0G0N0X0h000k070e0a0d0i0b0U0j0l0E030e0b0m0V0i0M0g
g1_33br1djIg3FhBtnHbeyZwW0G9mpzYAJjesH1-jetvUk	pathagon-rules-v1	7	14	3	58	020T0N0i000l0P0R0I0U0G0b0B0J0H0k0S0C060V010F030f0j0m0h0e1H09FDM01Y7kZmcEJ4WBDdW00MTD5_Ca2s6T9aO11N09Hn0B0FEb07SOYh00
g1_33ePf7NbhaNxvCxSGrjsT-9B6GF9ZmWYL4MY5nb7YOc	pathagon-rules-v1	7	14	3	70	0J0D0P0A090b0B0H050S0W0i0l0G070I0h0f060j0d040V0N0c0Y020M0B084f0L2xIxOWTUVzDc0FRmYDYnCL0Q0I0A0hQt3TH202TT0B7C0kE40HGL0eKyPb0RbI0D4n05QB0I0a4A
g1_33pgXJceUCGcMP5t7Yyfz_ym_cgzCB5weoTaFkUosLs	pathagon-rules-v1	7	14	3	60	0k0C0N0a0b0T0I0S0L020l000V090G0e0U0F0Z0m0a0H0W0O0d0h03050g0P0f0RWK0SUsXyOX07Re1IC5NgTnDqHLCza7064FMSav0H2BYj0e0J010IP26M
g1_34-55nC8N5It5mI0s9z0GZgeMaptrUD5_aI_L-s8o3A	pathagon-rules-v1	7	14	3	28	090C020b0D0S0U0T0A0V0O0U0c0d0W0c0k0P0d0e0V0d0j0W0H0f0V0c
g1_349Uu9JochskBTXy9VoO8D8MUXGS6o19BE7rKyx3W-A	pathagon-rules-v1	7	14	3	196	0O0i020P0Q0H0S0X0P0I0J0W0V0P0d0e0c0b0U0N0G0O0U0j0N0k0l0d090c0A0V0BJA0O0C0P0H0I0O0H03081Y8S360A0o7j2J8T1c350q2J3_09360H8U1c2K0p0B3r0A018U0r0H2J0B1a9D0qDt3r0H2K4e38Dr0s0H1Y2K3t0A0o342M8T0A0o342M020A0u342K8T0A0o4c2M020A0o342M8T0A0o7g2N36090o3r2M7i0B0o342M091a0o340A2K6x0q081Y0ADp6x0r8R0H2K360q0A1Y3s36030o342M8T0A0o342M020A2K360q08008T0rDo0H2K360q0A1Y3s36090C7h0q8R2N1a350q3r2N1a3I0o3r2MDq0H0x34
g1_34HSh_svVsXeXBQLWqO7cV3tnnlNnQCi19oEwUAtOMw	pathagon-rules-v1	7	14	3	136	0j0m0L090F0A0P0l0d06000a0k0h0H010c030B0f0b0Y0N0Q0E0J040GZjQu0S8ID_4gKCF-Ba200MX_UOOS0R3B5HDVFFWS0cFq02L3Qb0HAsbg0CVu088EHJ0BU_0E9-Om0fJOXr0kLi9t0m977NCt246XDYBhRI0cIuaN0abFTq0KPaZe0eAg7z0CaV05Ff55Pa3wWg08G355PaJfQ70QMk0C4jGX0EZe0YKV140PQ70XRD0Cb80N0YOv0BMe04Ez0K0I4p0RVn0V
g1_34JMvhAyre-uqCs87wzE913z5b6bpFC8fC6AQzedkTg	pathagon-rules-v1	7	14	3	48	0V0d0c0Z080g0C010e0N0D040U050a0G0A0F0M0T0b0B0M080T090O0S0N0L020I0R0J0H4iLmFPEWEqOQ9xahGzIvRd0Z7q
g1_34MC7n4NcNVz8On24nfnnJqim-HNFSh0Aa7ruuuUKFs	pathagon-rules-v1	7	14	3	72	0B0A040C030B0509020G0H0I0A0H0J060C0D0B0K010J080F09070Q000P0J0I0O0E0N1u01Bk0RAI0CCU0F0S23080Q0F6X2p073c0PF61RMD0IRhWy0p5N3u1c010t0B3rRF5wHW0L0Z17
g1_34MXqzX4WDp577dDiFYkmTPLty0UCq6PfwDRBMs7MPA	pathagon-rules-v1	7	14	3	15	010h0g0k0Z0I0S0A0L0E070Q0E0j00
g1_34Unqxk7WRXKlJmofJNlg299CCryTtddGULhhwOA2WY	pathagon-rules-v1	7	14	3	34	0I0L0J0E0Y0H0f020e0M010G060h0708050R0k0A0i0W0d0g0N0O0K0P030REl0QGY78
g1_34_eW7dShnlf7CTQjUmI3jhTC8yeLcxIjdl0dgZOOVE	pathagon-rules-v1	7	14	3	52	0A030H0O080P090Q020R010G0N0M0F0G0N0I0G0B0J0C0I0J04050B0306040K0D0J0K0L0E2o025t0O83098Y0A0O0B1Y016M070M1g
g1_34aUSM1is63nb4PD_fFJdYMVO-H2hIVBZjgaIwD61TQ	pathagon-rules-v1	7	14	3	73	0U0D0J0l0G0K0g0k0f0V0m0Q0j0R0E0c0N0H0C0T0F000a0Y0b0S0L0402B7DX130d0ZBYOpIXaACNLh7gNc6s0USbEiZRRP0l9YTO0iDe0OXK0V0s0X07QYAO0jKE0YHN0QWT0e0f0TQaJg2P
g1_34dov_HC8iRiBg4BMIDxo6FJXzEA03pi0dGjitx8UBk	pathagon-rules-v1	7	14	3	59	0e0M0b01090i000F0h0N0B0E0V03050J0L0C0k0X0O060U0W0a0j0A0S0Q0dV_Ug13ChJo2eL8FSXv008-1PTeLiSmZQWYMSAr040dHn02VP0H3C030m2T
g1_34jTRSoZzCWSPcB0L523tCQQ0334HvGk3_Brc4hSW2s	pathagon-rules-v1	7	14	3	63	0e0G0F0O0A0k0a0D0P0C0N060V0h000g090W010G0f0K0Z0S0H0b030X0I0c9207T20GKK0Y1K020B0XR_0c3D0W0EYJBtPrW80Y0JMT0U9z0kGJ0mDXah0SZpTuFO
g1_35CXF76MOSyb0ufMt3eU3cAZY36Y1qSSyZYFaLey9UU	pathagon-rules-v1	7	14	3	43	0W0e0a0F0O0P0c0Z050m0S0h0M0l0Q090D0E030K0f0X0U0C080B0b0T0H0J0k060QGWWf7-NnFRMcRvTjb22T
g1_35IT6rglp2sUWKhvKtTrj4mvSbkXg5S5aMcv2f6OC14	pathagon-rules-v1	7	14	3	31	0k050m0J0E0H0j0Y0V0M01030d090X0T000c0F0D0A0h0N0K0G020W0B0OB30v
g1_35JOpdEEeoJ_J5p2EM1AsZQwST3gZgDfRwGlt8ZZEew	pathagon-rules-v1	7	14	3	196	0V0O0H0A0O0c0B0I0P0W0I0d090G0A0N0U0b0M0F080N0U0F0T0a0304020100080o052J020C09030J020C0t4p1s055a06GW0CB25aLY0JGI0K5o0CB20DLY00GI015h0tB94pGd5hLYB9R0Gd5hLYB91YGI5h01REAqGI1s015aLYGA0C385Q060p3r1c4d2O0p341b3s2N02390q3r2N4e050o342M3t04015S0t491c0J5S033xAo4pGA0K412N0Q5S3A3uA10C5S0641380X05QY3u8V4e9H353u2N025S3A3u0A4e5S38A00C4g2O3A0B050A5Q0C3t1c359F2J3t1c350q2J3t1c356y2P3t0A354f0r0B2M5P1Y8S3E030B
g1_35VYB5qadwNyHYEIotBxm0JMBdtWKFLBnGvZAx3oJb4	pathagon-rules-v1	7	14	3	37	0g0Z0G0F09080a0T0h0M0N0U0b0i0U0S0L0E0M0L0T0V0O0H0A0G0O0c0H0j070m08000F07Wy
g1_35WG2HsQct1UEyau2JQfolwxJnRoYgPiL8GUOAhwcgk	pathagon-rules-v1	7	14	3	56	0009020j010T0804030A0B070508040C0E0B070h0F0G080H0I0i0B0J0D0I0C060K0a1B0R580JGW050K0b1k0U2i0N7fZt6mNH0I0C0J7r4DS_
g1_35mr1shI0_VqU9Wf9ZLxiH2YfiIsGsav-lPvDhD6q48	pathagon-rules-v1	7	14	3	62	0M0B0D0V0U010W0C0Z0j05060d0L0E0l0c0K0h0R0X0P0a0Q08070D0V0g0A0m2B0NZSPp0OV55QXo6CI70ISLEiB10S700DN-8n0b4F5k9S0UMV0F08Q30M0j3R
g1_35o5S2A7if6lB8ABUp5UPo--C9dRlTfzrPT_LJfYNsk	pathagon-rules-v1	7	14	3	78	0N0G050K0L0c0f07020R0P0m0B0I090M0T0j0U0k0d060O0S0V0X0C012-0Z7kM8Iz00AK0A9R5gJ21bCI0eWOGfY6EfTrZV4kc70bSK0j0l4W0WLE0dKc01Jbav0RaNZU04OeQB03UmYl05H70kBf0y0a1i
g1_365f2vzL6cHyG_ag1w4H5k6eZpKaoKfzoJ9EQk0SXBY	pathagon-rules-v1	7	14	3	58	0G0c0N0Y0P0b0J0X0l0H0I0W0T0V0U0K0e010O090h0d0Q0a0R0Z0X06YM0H0f0OLN0CEb0Dam0AYW0Q08VK0b62XeZ7QK0PW00HZyYRWw0J09XX0190
g1_36CWtUi2arkaB69g26tea7yb1kNq3Xfx4Dc13CU-NHE	pathagon-rules-v1	7	14	3	52	0T0V0m0c0f0D0B0003070A0i0E0d04090Y0Q06050O0M0g010Z0k0S0XXg2A3lOp9TBI0FYq5iFnML0KRdNUR0SU0bVqb_aYCW0a0F1M
g1_36FYBi_xsy5y956W16MiJjoDq52gGQrClMry8_7r7Ss	pathagon-rules-v1	7	14	3	43	0U0m0T0N0M0b0a0U0V0Z0U0a0h0O0a0L0i0S0b0c0M0V0W0P0V0d0j0W0c0g0G0k0N0H0F0I0E0lC00eN70WXk
g1_36FmO8ijDtnIbOSjieME7ezyIUoLYGlKXPEAboE_LC4	pathagon-rules-v1	7	14	3	71	050k0c0Z0D0h0f0S0J0g07020A09040E0I0l0i0N0b0P0H0K0R030d01FS0JU00V6T220UMdM2Fu57SKEA0B070RUPPbOSSc0TaF0dbO0cIgQz0lWREi0kGN0SVZJN7hMDKw0X9T4JLqB4
g1_36MkoPIyf-NEF_hMB_Ph0z6vkphSqNB0tGzDG-1-ZG0	pathagon-rules-v1	7	14	3	36	0R0P060K0D0Q0K0m0X0e0W0d0c0W030f0A0O0N0M090L0N0G0F0E0H0I0F000T0H081700Bs
g1_36gF5yAOjHiRweX9FG9m4V80tbGdvzFz2HbqPI5MdLo	pathagon-rules-v1	7	14	3	60	0k0g0T060N0Q0l0O090S0a020f0j0d03080G0C0M0F0b050M0e0i0h0P0R040L4O07Jf05YmHEI50YKiLk2J6k3OaAFp0kDBVp0c9b040eMIXkZNVf030L8T
g1_36lL_BBolyZNH7hGTqD1g49aCke_0mBZChTQZR4rKKk	pathagon-rules-v1	7	14	3	41	0U0C0N0J000I0Q0E0P0j0F0A070a090L0l0G01060H0e0O0d0W0B0X08030V0D0e3fDhNoZILP0c0dVqaw
g1_36oZFDeZadHqa4PTOpmgpz-AwGiSilBV21L5lHiOr8E	pathagon-rules-v1	7	14	3	171	0P0Q0W0X0V0O0U0P0N0b0c0d0e0W0c0J0d0I0H0G0O0H0j0k0i0d0b0l0h0e0a0T0M0F0T0g0ZXN0gaKX9MK0SGsMR6TRh1DBVH46TMK1DBVH46THe0u0MGsMR6THk1DBVH46TMK1DBVH46T1a0u0MGsME6B2N0p1Y353u2N0p1Y35CJ2O3t0k354f2NXk1d353u2N4e0h35Hg2O3t1c350q2J3t1c350q2J3t4g391b2K3t04353u2N4e1d353u2N4e06353u2N5S02382M4e0M3u1c2K0p0F031Y2KCI0M0o342M3t0F01381bXj2O0M0r1a35YW3r2N1a350q08
g1_36rphj65JMKrbguHyFiIt_5JFrCkKnSv-izkNctBaB8	pathagon-rules-v1	7	14	3	52	0m0i0003010P0H0T080X0L0h0Z0a050S0Y0l0O0R0N020D0A0I0d0U0jRu09Np85Ge0g500J0FNc1ySqS40bE60GKy0RQq0X05PEJh0f
g1_36t75LoO0d-K9TotiUrV70-fOIw4NE3SIFth-Oa-JAU	pathagon-rules-v1	7	14	3	36	090L0N0M020O0G0H0I0F0E0S0N0F0P0A0B01000V0U0T0b0U0W010c0j040c0d0X0k0W0i0Y
g1_36taitJMlSZ08knQs5QHhqxkjfbN875lCe3ZDYjAoEI	pathagon-rules-v1	7	14	3	32	050C0B040J060C050I030A0H0D0A0K090G0N0H0O0G0H020P09010A020Q0R0800
g1_379xx-6Ec269T2w9SjYtwIHqYPCLMlcZbQHJeuBgAdg	pathagon-rules-v1	7	14	3	37	040N0M0U0e0O0V0c0T0S0V0b0T0L0U0M0a0Z0F0a0M0G0H0d0O0G0N0W0h0P0a0I090H010G08
g1_37CUaab3IYpJuQJvK6n0Esv9ERqX47aGSIoBCU8STuo	pathagon-rules-v1	7	14	3	42	0K0B00040S0L0A0T0X0Y02070M090D0d0C0A0m0a0301080N0l050W0M0eH40LHjBNImby0D0G0ZM2090CBd
g1_37EgGCx821tgd_jzlBaULCWROD6KvcQUHTtIrUTr_1I	pathagon-rules-v1	7	14	3	196	070L0M0a0T0e0Z0S0E0F08010F0002090G0N090M0U0T0N0b0C0A0i030b020a0H0O0V0c0U0O0d6J0V0A0O070r6v1d7h3x0r2J1a0N3s0q0408004f0s5N1e352M0p4Y1Y352M4e0r1Y352M3t101Y350W5SPK1c0o4c2O081a0o34092K6x4f080p6v1c9D2O0p341b3s2N0p341b082K0p346y1c2K0p083r0A2K6x0q081Y0A4d6A0r6-1Y2K360B0o4c2M081a0o340A2K6x0q081a0A357g2M071a0o34092K6x0q0A1Y7i356B0s2p3r361b040A3s0q2J4e1c350q2J4Z080d1a350q9R09082J1a35Uu0d2M0pD81Y352M
g1_37GgCF3EW84yPdeRoelovYjljRxGC3vk0-35jmEfi74	pathagon-rules-v1	7	14	3	57	0K0X0O010Q0G0d0L0E0T060j0i0f090e0h0a0N00030A0U0M0V0l0m0FIq02380W8O0ZMV03420HOA3Y0P0c03HiBE2VGoVlYE0BZI0eLi0N5-0j3F
g1_37WZLWH3_1-ODTPxvtkHwI2S2UMQSnjDtN-abDFvfbY	pathagon-rules-v1	7	14	3	47	080O0m0j0Z0c0E050k0A0F0B0U000G0H07010I0J0R0T020K0L09060dHN0DRdUXCfGq0aJVQNZy2_V93jXA0K08KS0d6L
