# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_F1BoxbbRkuLbCtAy0LJ4fMTn-81wxDj3yVTl__T7BqQ	pathagon-rules-v1	7	14	3	31	090b0R0G0l0Z0i050a040N000I080X0k020Y0F0d0U0c0L0P0A0V070W0G0m0b
g1_F1FUCFXy0aEWX5gcaU9fHlwppwxD9A3ZzL8oxoHqUEY	pathagon-rules-v1	7	14	3	31	0I0B0H0P0G0A030I0O0N0A0O0904020J0U0Q0N0C0V0W050O040X0b0c0h0V0a
g1_F1Kvxb152s_G3iLqPJEeS6Bh86_k0O8zwWBR5veI0qY	pathagon-rules-v1	7	14	3	59	0R0Z0M0b000g0h0L0S0c0V0k0K090C05010J0N0e0l0O0a0P0d030U0W0CVu0j020HX3Ds7yLzRkMm7ASZ2yHm3iC1WcOOFYQTJC06Pa0DUd8H0k0eTc0l
g1_F1MukWD0lP4hiTdgR3ECg9H7kspWyzNzrRBwAj97t2Y	pathagon-rules-v1	7	14	3	62	030A0M0c0T0H0j000Q0L0C0B0J060F0i0b0I050O0a0e0Y0P0K0R010D0QVd0CKH0UG_0l1104Y-1u8xNdE60FEjO2Bu02BLWoUHbP5a0I0H4iAv0c0I0dEn0I0F
g1_F1QI-bFGZzofB5DzRc7WVSJw-wA3SPgZjo2ezFyPws8	pathagon-rules-v1	7	14	3	57	0F08070E0A0009070G0H0T0M0N0F0O0G0H0U0V0N0U0L0S0102030d020W090P0B0I3d0A9m03Gw0B0q0T1d062W0K02016LGHRt0K0C1l0JGH0b0k
g1_F1dnDFGoDLrc1j5eTsF0bxZjdj_5K7CEKajNzMCW8pY	pathagon-rules-v1	7	14	3	49	0P0G0I0403050A010B020W03060g0C0K0k0D0d0J000H070C080O0N0A090U0B0G0A090O0E0L0j0i0T0E215z0S7S0N8n0a9Z
g1_F1eyhOYHsQtJQQR2gEs5kqm9vmWK2hUX8kVrv18j9Dk	pathagon-rules-v1	7	14	3	145	0h0A0N0W0D040k0T0M090l0B0a0U0G0d0Z000T0F030Q0i0c0b0L080I7K01Ih0K0e0CW3V7a_4MDn180Y9CLYGkCX0FQzIwaMH60kAEYr0LaGCk0kQPNK0TJW0Obm0USnPX0PO60B0l0aUNac0IY70jKB0QV10dAy0GCO0LTS098g0T3Y0G5X0T020USUZH04IT023R0IJC04Nn0W3B0c2q0MWO0O0i7G0jKU03026c0DZb0hC40e3gY20TFC0mJN0PSTTL0JQN0MDO0OKGVSN50VY_0T0i2n
g1_F229T8luVdz4uZfQ7tVRIB2M89ox1MEDKmlz7hDL_1A	pathagon-rules-v1	7	14	3	55	0g010X0G060d0M030m0D0F0h0f0W0e0I0C0k0R0H0T000A080c0i0S0ZA409br0jVoFINCE402bWCXa3UU28XE010g0bFsY993U60CZB0l6x6L
g1_F22w3cUZy8_qNvwr0k-LAs4HXaIf__pq-9_Z3brng0g	pathagon-rules-v1	7	14	3	47	0H0D0O060G030h0Q0S0P0a090W0g0k0f0b0R0C0L0A0J0I0d000Z0U0S0T0VEeLRD5X60E7h0MHU5C0KOUVADw9R07VR4A
g1_F2BrHyEkfgekToy1-lbdFk7ScQmV7djthBHS5k9J-mM	pathagon-rules-v1	7	14	3	58	0W0k030B0T060A0g0D08020j0e0U0F0Z0S0c0M09040V0K0b0Y010H0d0QUq4COoQu8PVTahCuUWPpZE4ENsMTWOBA6rK45UGrRj0WEjNH0ID-X8040z
g1_F2EAbkSf614ePJ1wWfRkdRXhcFcGOzXlnYgD-ObdWvg	pathagon-rules-v1	7	14	3	40	0Z0R0H0a0j0B0Q0X0e0O070P0I0N0d0c0T000G0A0k030m0H0L0C0b0Q0h050c0aT80lSD4y0JSa0ga-
g1_F2ISM3Qg31hkdmeJbBlFd5DoI1608YO-Cjk0f8_HhNU	pathagon-rules-v1	7	14	3	63	0H0m0d0K0T0k0i0g0P0M0l0N0E080c0Y0U050G0C0B0a0O0R0j0W0J090h06D50GXjPK0F0SZb0XauMY9f070k3U0Z8P084mJk0904bv08Lo0ILO0NRU0kHL0i0f0G
g1_F2Ljmy_vIztg-cGZzKf3s_Mjusr9sNKxOHCwOUeo7lk	pathagon-rules-v1	7	14	3	26	0A0G0H0I030H0O09080H0F0109020M09000N0T0L070M0J0K050J
g1_F2MqZrFR-5ltTwkXPQ2SjivNDJfeQYaTYZJ88GG7KbY	pathagon-rules-v1	7	14	3	62	0e0N090L0R050B010b030M0V0I0X0l0A0Z0U080m0h0k000c060P0Y0C0aIc0KJyR2OFR-0DFD52LEaNXPMqTdB8XmPM0DV8OU990IAK0l2r0i3QW20eCn0Y0d23
g1_F2UZKF8OSVeuqAP_y3Db0yE3uWHH-UzIzXphkjJzEjU	pathagon-rules-v1	7	14	3	38	0m0f0Y0R0f0K0l0e0X0Q0e0J0C0D050B060C0A09080A0I0H0G0I0F0P0O0N0M070GFL0J080C0Q
g1_F2guVvkm11cyYim7Rodd3DqeY8mdkmSQgzgW04uj6CE	pathagon-rules-v1	7	14	3	59	0A0l0Z0D0C0b0H0h0W0m0I0c0S030E0j0007050Q0U080M0f0K0J0L0gASXuSFZc01L4MdTY1hbnY30hEN6hG7MwGyXAO0WePX0TLF0XHx0fJ40T0N0e1F
g1_F2wyroaUQNyCwhmaVRTRO3aSkTUsxVsZGkmw2VPoVTM	pathagon-rules-v1	7	14	3	111	0R010P0Y0c0Q0k0e000F0l0f0b0V0M030X0E0m0j0D0I0K0h0e0N070c060W0L0J0X3dIHFma42E5VPEbF0l7C0GbiIoM30U0WDD0mR10RMH06AP5v021A0f6b0OKB0cR6060Y0NQ74UNVTx032ODzBn02IfX6FDB0EMOgCjRD5vFj4A8V4y2TMR4HS2L_ROKS0RGkTV0OYq0QLlUq0R0OOM0Q01AG
g1_F3-XOBZIR62HfpMSfUkF5-iAaR1lPY23Uyfue8oNONM	pathagon-rules-v1	7	14	3	33	000C0g0T0H020O0D0K0S0l0J0a0m0M090I0L050N0e0Z0P080W0f0B0d0X0F040G1P
g1_F3C4NUtWyIUHGWlxMEdDNCLe3mStW6SHdUZma-1GhSI	pathagon-rules-v1	7	14	3	39	0K0H00090I0U0c0X0G030h0S080H0F0O0m020k060C0j0Y010N0b0R0J0M0i1L00Cj2AJ27_Tu60AC
g1_F3JrJrbHpw0NCfJy8NZiTtkvcUlbVacMujiqQqqewm4	pathagon-rules-v1	7	14	3	68	0Z0a0G000S030T0b0P080F0U0X0M070e0T0l0Q060E0L020F0N090O0c0k5v0AT70b0H0d0G0U05Rc21016_MQOu087sAo0N2M5P0W0o0V2J6a0c0LUU0VRP02bFTC0b05A52QTl
g1_F3PS65J6uZj6dKHOa4W0KdFBk28524ovDC7q2av5vdk	pathagon-rules-v1	7	14	3	63	0Z0b0O040e0U0f0M0N0i0m0d0j0g070D0C0Q020E010R0c0I0A0h0k0TZN0J1jL0RdLs2YI0W6Fe8xNHCHEjTvYDIU4Hbp0H0VQ20IEFAaO00GND0IKt0G080H071h
g1_F3SLfQWFRQuYYJEPUN6pC6Pc5gIK_7ankA8Mc_OtiJ4	pathagon-rules-v1	7	14	3	196	0N0U0G0H0O0V0A0O090c0F080M0b0T0a0B0I0P0W0O0I0H0P0d0C0J0Q0I0J0X0e020X0d01031c2O02382M4e013u1c2J6w36030o342M3t080o342M6x080o042J361b3s0r2O3A083w1c5Q024g2O3A033w345O02080o4f2N8T1d353u2N4e1d353u2N4c1a0A3s0r2M9E0B031d3xA12K4e0I3u5R0C1d2P3t354f5R2O0B041a359F3r2N1a350q0I4gA23A030B1a5O34032K360q0C1a3s34032K360q001a6w38030B1a3s389F0B1a0o34032K360q051a3s34082K6x0q001a0r354f2J3t1c050B4g0s089I3s4c2N5S
g1_F3TH9u6q8jlmuVUPeQV0WKH3CeX4XIto4pnBc4cSi28	pathagon-rules-v1	7	14	3	64	0E0L0V0B0C0h0H000l0i050Q0k0X0j040A0d080T0g0e0Z0G070O0D0J7R016HN40TGu031s08FLBsDcNSGL8uVWQzYuON2f0UQP0aLU0YIX0K6k0RJEA02U0EDBCB02
g1_F3X9-HY5eFVGzEjhhvvznirp0cb0kz_IFZOlHyKfL14	pathagon-rules-v1	7	14	3	20	0F080M070I0102030N020L040b0B0T0E0g0C0P0D
g1_F3_9obEmSTrVSaa_Uom8okWKoJSuWAel-bp4mx_kDno	pathagon-rules-v1	7	14	3	75	0Q030i0V050P0804090W0Z0c0k0H000I0A0K0Y0m0b0h060C0L0R0e0U0J0G60GRVrbx7eD9GuH_bN0gaiNyY-0mWOOt4dEv8Y0LV2M4SJ0iMxBMTY0Db5EOB-06ak0WP80fZfYJ0a4Z0hBTFYKP1_
g1_F3_Wd07LZoXSu3KZf61SYKdxTntcG274gk9Xpm1a2cc	pathagon-rules-v1	7	14	3	31	0j0R0H0T0E010g070Z0b0I0C0a0l0S0k0i0A0N040F03020P0G0Y0f0cEuTtDx
g1_F3hKxv67nsWvwmSNBYKtQlMVr9QGKe8yoRQBPcSJZnc	pathagon-rules-v1	7	14	3	196	0E0F0L0M0708090008010S08020T0G0N0F0U0Z0a0b0g0a0h0i0a030A0H090A0G0O0V0c0j0V0i04ZJ3x0r34032K0b0p4c1d3s08024g395Q2P3t4g395Q093t043A3u2N095S3A3u7k095S3A3u1c015S3A3u1c025S0t3r2N02392M3t0r4d392M3t1c01391b3s2N4e391b3s2N00390q3t1Y4d395R0q004g0s3A033w1c5N2P013w1c360q4d3w5R002P02030s5N2P3s4g395Q1e3t4g395Q2P3t4g395Q0o3r2N36030o3r2N36030o342M02040t4c2O3s5R364f1d3x0r014f1d3r5R3A4f2O3t5R354f2O3x1c364f0s
g1_F3wlXBt-r32CPh8Ssgbx0RuH_MuD5ATOIIIs3Ufw0pw	pathagon-rules-v1	7	14	3	32	0R0C0X060L010d0m0F080a0B0H04020e0V0K00070P0k0Y0O0S0i0N0AVN05Ib09
g1_F46vlJZCU5Vv6WEao1mGbFvHKrORoxUM4xlg1TxWcdM	pathagon-rules-v1	7	14	3	73	0J0i0B0F0b0T090Y020h0S070P0e0k0E0U0l0c010j0X0H0f0V030Z0O0I0GNxYzZEWEOj6TUM0d8GCMArDLEUVlKNGTS25kaG09MbI00jQQZU0Z6Vb60mKH0aYDAD0DbuQz08H50RHiTv0l0w
g1_F4Ajux-cQYDJTQs2rGWMFep7_T-xNAufK2HV92drIA0	pathagon-rules-v1	7	14	3	20	0F080a070A090U0B0O0A0D06010T0c080b0C0M05
g1_F4BRgDflIp6yvWIHQvjdR0zYldMbwWk5e2rFLWZvhv0	pathagon-rules-v1	7	14	3	61	020R03040E0S050m0l040g0h0J0e08090d0A0G0Q0b0U090P0N060k0U0T0VXe0MIv0ITL0O7T0WZb0QbQ5j0H0i3R0LDc0GaTMmXN0I0L0cF-0M0ZPP0N0WNE
g1_F4DD_Lea-IO_Jte8Nq42nnxMdPiDZwgQgk7K_SEZbtE	pathagon-rules-v1	7	14	3	91	0O0H0P0I0W0V0X0O0Q0J0C0B0J0A0e0d0c0b0d0U0N0G0O0N0V090l0k0j0i0k0Mb403AA0CGB0FAp045P354f3r2N1a350q3r2N1a35FN3w2N1e364f3s5R0s3A033w1c5O2J4e391b3x2N4e350q3r2N1d360q0J4g5S3A033w385Q0C4g2O
g1_F4QorP0EIrKoA_6m1vNo3Qsm4BHdFdNgs1ObLnFjAqg	pathagon-rules-v1	7	14	3	61	0b0h040N010Q0E080g0D030Y0M0C0J0a0U070L0A0e0k0l0i0B0O0R0dC00W0G00Td6n0H0K0F0A0SSq0cWbDAY6058cQJUuUQ9_0XLa099Q0AR50FBU0N0l45
g1_F4aNwbLATQP3tpICPtvpM7_XuHeVl1Z01noDjwrsBM8	pathagon-rules-v1	7	14	3	53	0e0K070F0E0B09020i0J0h0G0P060C0d000D0Y080H0j0k0X0Z0g050m0a0S0UQh0ZAt0eW-Yp9vBtFO0l5ZEJ3aaablbB9-R80CQG0iI3
g1_F4bc7KsAAuHS7HrD2RhS4s0Oj8EiJGjBrNFKAcZX6cY	pathagon-rules-v1	7	14	3	54	0N0W0d010m0302090A0i0e0U0a0Z0K000S060h0X0V0B0R0k080O0d050A0F0H0Q0Y38IWQhLr090M0W0F5d0g0XY70JCrDkR2Q50TNrbh02
g1_F4lAL8EnHGj33RGYftQvO_4W-oluU-3GsXfr9dLcdmc	pathagon-rules-v1	7	14	3	66	0609050d0P0J0U0Q0b0V0A040h0H0I0F0l0f080O0j0m0K0i0S0E0g020c00Xj0J0kC38sbtZk0maC07MASX5x4CTjLOMYblUH6f0eAMbA0IX70XH609A70ND407OH0R0S1B
g1_F4qXxj2MvQJ7UV6bnsepcznjXEhmL0w473IXQ-fZ0H8	pathagon-rules-v1	7	14	3	52	030009010P0V0M0G0C0R0T0j0Y0b0L0I0U0m0c0S0B0Q0k020X05090D0i0Z9K0KR207aZAo0H0WJzbn0AK-0IPvEx0YQoQy0W4u0k46
g1_F4qesDvsqJoQqLeep5G3As3B8j7h-GEeL4j-4VtZECU	pathagon-rules-v1	7	14	3	53	0708090j0U0P0V0Y0Q0b0K0N0Z0M010B0m06000c0L0S0k0A0I0i020R0J0C0GKXbaUH0W0H8KZvPMR20WM4aF090RXw040P3P0kEn0m1-
g1_F51fPKxCSDb6epHXlVakkXaeKCmETEPt6LiOZvwXYFw	pathagon-rules-v1	7	14	3	90	020V0E0S0g0H0N0Q0B080X0h0b0D0J0R0i0G0O0K0k0Q0e0j0m03050h0L0cVe0Za80WH00I0L7YCf04cD060mLZXf0hIeL2QW0a0jGM0JOo0R6j0dSz0aF00dS30lUL0Z0gLz0RS60Q2i01FM22b30OKC0Q2i0cFqM401Td0dLB0lUWEw0S
g1_F52PZQb_ZI2zNUUyrpYaw0IzE5YORv7OeeZJ4jUYxDQ	pathagon-rules-v1	7	14	3	39	0c000g0C0U0k0d040G0l0B0f010m020D080P0a0H0X0N0L0W0A0V0M090KcD0EagT-8F0c0I0SZB2s
g1_F536tTFB06x5ZSXspN8-dfe4EKKMPCeicne190VMUxc	pathagon-rules-v1	7	14	3	76	020X0B0V0Y060f0c030h0M00040l0R0F0d0J0N0W0A0i010G0e0L080H7d09HiFXUm0P48BA7MKTR01RNWX-BBHEVXURN2QM0EDKWZ0Q920hMC0RKC0lbeM90mEWUeP9RRFx0Y0W51Sk2W0f3iPo0V5_
g1_F5BDG5kYvTwv06GB3xNh5H-jq1tHqYiqAarQbTaQlv0	pathagon-rules-v1	7	14	3	36	03040c050G060b020a030P0108090H0A0N0O0U0H0F0V0Y0I0g0B0i0M0S1_0E2g0J3K0U0L
g1_F5CgwN4sw4FskOMeNuiQA-jDCbqjhxXdxJUmXuNKdEw	pathagon-rules-v1	7	14	3	39	01080T070F0M0L080S0a0F0Z08090T080M0A0E0B000U070N0G0H0O0V0b0c0N0O0b0i0j0U0h0C0a
g1_F5CsUWYydcWnXkBZmlOf0IaKqK0YpCwECQh5FCEO9X8	pathagon-rules-v1	7	14	3	28	08010c0k0A0T060Z0D0i0O0H0d0I030h0E0j0X05070N0b0l0K0m0g0a
g1_F5H_Vdt-JzDoMnD6STHisbmtbIcpTGxIuBoRaaALNoc	pathagon-rules-v1	7	14	3	50	0S0G0K080N0Q000j0m070k010l0H0C0E0R0i0P0O0T0V0U0X0M0W0J0Q0F0Lc8ZqaiLDCv0e0YZDGpH3RDCAbN021Lc3LYE1WF1p
g1_F5IpICXzt1xCc0376Mcyekx_LHy7U78b9zmRe8uD6Fs	pathagon-rules-v1	7	14	3	14	0C0504030B040A02090108000706
g1_F5J51PkqiYjOTKAVippmmbrfNRSv3bEOQ_5Er8-e6YU	pathagon-rules-v1	7	14	3	62	0G0e0b08090A020907000B0H0I01040C0H0O0B0H0D0V0P0C0N0B060O0J050K0L0W0U0c9v0B0E0c7J0X0P320Q3t0e040C0X0k0J03050m020l2_1S0QKc0P0g
g1_F5RBUH76dVW5tutjvQy5G-hsIMUeVXDYNGdKjSsxbWo	pathagon-rules-v1	7	14	3	37	0a03010708000F020M0104050904060B0D0I0K0P0R0W0Y0b0c0V0O0e0Q0m0P0S7W0X8A0iCz
g1_F5WdwWzwZBIZaVoj1f93yGLKAUWm0CzVmphRP0tH008	pathagon-rules-v1	7	14	3	34	0B0A09080A0C04050D060C0302040007010K0J0I0H0J0B0C0D0G0C0H0F0A080E0L0F
g1_F5WkENLeP0wAHNcHVNr3hj9emaB5eg3fIcFOYVZvEa4	pathagon-rules-v1	7	14	3	34	0I090X0a040B0A0Z0C0b080B0e0c0l0P0Q0R0I0Q0W0B0P0O0J050P0Q060P0V0d0H0W
g1_F5iadjq49b5cOZxv0_MWChGmRhL3KMJy7sQ8Bx1uK-s	pathagon-rules-v1	7	14	3	18	0e0f050d0C0e0Z0g0h0A0S0i000h070c010b
g1_F5szkPOn9UufmWfXEkyybNIhh9b1mTk3-W_L3aMklxw	pathagon-rules-v1	7	14	3	37	0V0N0Q0k0S060X020A0h0O0T010b000j080R0E0D070a0d0B050J0C0HVA0WOr0G9AM4JiBC1R
g1_F5tRd5Gv0IeTr6xMR8vUCNEdb3cUx8wySnwX73yzF7Q	pathagon-rules-v1	7	14	3	33	020a0b0G0Z0E0F050H0T0U0j0S0h0i0P0g0L0k0e0N0O090M0T0G0N0M0V0N0O0F0A
g1_F62T4LvbJgmhzCnSxmHKBUttENZztqFLl8j8IZr0DZo	pathagon-rules-v1	7	14	3	51	0L0b0I0j010c060K0O090P0T0U0X050N0d0A040h0S0J0D0Z0e0Q080R0M0l0fUP4oG2WoYAJ_alVuZd4jN3AXRJ0G8gFD0c4OUE0E
g1_F648nASb0bSbQcp66gOjykECYhBZcwjqPrzSVDnOjBY	pathagon-rules-v1	7	14	3	18	030H0P0I0b0G040F0g0E0f0m090B0V0C0S0D
g1_F66xB6IbrcJlVYOO405NxK885EaOGxcVnhxWN2Hn2ms	pathagon-rules-v1	7	14	3	91	00070E0L070S0T0M0F08010M080a0Z0T0b0U0a0N0G09020G0A03090H0O0A0V0c040BJR0O0B0V1O0W1x0cRa0W69070A030E0A0uGsBqMR0S0u0FBVTm6M070F1mHe0M020T1K0b09Gs1t0cS00ZGt08MYBx1m1IGs012j0T1C1x0MMYBx0W
g1_F6QnzwhwE3C4P5oehtvRZAYUvpc7wAd3YIxXKRJXDV0	pathagon-rules-v1	7	14	3	80	0m050j010F0h0K0J030T0l0a0B0H0Q0L0Z0N0U0k0b0D0i080M0I0W0cHj00ZI0PTl0j0baQ0i0z9qYJ0Q70G7FE0gK7TgU9bt09Rq0k3D0N0O6b0M07Cq0Kam05430AKs0YVZ0PWE0N03aL0OGg0lZV4J0F0jKA
g1_F6YbYxnFDei0Y9Li0YFsYGA2IMcl-iAwPjntUN0DPNQ	pathagon-rules-v1	7	14	3	39	0908070A080B000C0E0F0G0H0I0F0H0J0O0P0N0I030M0L0A0i0M0Q010U080P0902040w056801Jk
g1_F6esIwjY7CAcG6WPDOCIljduBrM5A_x61rMh7W0KOws	pathagon-rules-v1	7	14	3	74	0O0M0b0l0B050Z0i0j0Y0L0J090f0a0E0F0T0U020I06040k010H0e0R00bT0V5aSXG4R-a6TG0IHRIMLINV0cEs0gBd8_2pCXBS0MQ50S6I04ZQ094e440G08bl09b20FDC87Fa0j3JXc0D7b2S
g1_F6fx3a4jB6xQMoQ3woAzQnpGiWDGb0HRiS1ngIToOxs	pathagon-rules-v1	7	14	3	59	0W020Q0J0g05080Z0H0T0F0B0a0c0K0R0E0N010M0l0L0C0k060X0D0V0S0h0G0IBZ0YAT0m0P9L0aOp0VIjCy0d4a2MD-RU05FoGo02bU0lX604280b4u
g1_F6lRO1anp9N3_TGkhBSknuKkSsVLkegOeKK4fWBLhbc	pathagon-rules-v1	7	14	3	51	0X0O0N0D0M0P0T0S0U0Y0F0100020h0a08070E0b0i07090b0L0Z0A0cQX0WYP03Z30d0i0BOi0G0BDA05R40JMNBdSC4q049JSu7U
g1_F6pXZV-AEYegkTSZy9plv_LNa5fMKyYwA-FGdFmNXbM	pathagon-rules-v1	7	14	3	34	0j05060L0c090U0Z03020Q0a0e0P040M0f0T07050b0W0i0Y0l0g0d0V0B0NWOSp9O2q
g1_F6uP4Ks1nvLiiFqsUxdsTIE5Ww53odH0n_43YTM7Y8k	pathagon-rules-v1	7	14	3	55	0T0Z08000X0F0A0C0j0K0m0k020c050d060B0O0g0G0U0I010W0D0f0Y0POU2-W_D3CUZU4JFD26bbbO4u0M0BR6YOVr4bBZD4MU0GAS0I082r
g1_F6zq6iNCpSXqdu6Ar1EfgvNZy5wzrh5M2Tsc9cRxjPw	pathagon-rules-v1	7	14	3	33	0k0a0X0g0c0W050G0b0J0U0E07030O020C0h0I0M0V090i0A0F0L0H0BAA0Ra30m4n
g1_F71TwMpinjTZ5UaoE-PAuC7JV-KV1NWzVE_B4XDnJiQ	pathagon-rules-v1	7	14	3	66	030S050M0h020N0X0E070l04010g0j0G0e0I0J0D000R0K0k0f0A0T0B090O080V2IL-bL8YZQ2T0q0HFOXV0L9DAgDz7iaIVs0G3J00ZK0MGS090dJZCh0KBi0Y4_0K0j0v
g1_F729xw6fcHYh9YHMXk98UUMAWXyV57qe3VNpcmIs4KY	pathagon-rules-v1	7	14	3	64	030T000G0N050K0e070k040Z0m080V010F0H0E0g0U0L0a0P0h0B0O0A3NXH020fGd0W448yXlPwCm0DREAu0oNb0c562H8rc205U00iSV0DJ50mQS0ebM0b0K0cZK0a
g1_F79NRTOGZnB_DX_eoRWVXvUa_2isvUrxguCeWCMUcTs	pathagon-rules-v1	7	14	3	31	0c070F050V040f00030G0d080Y0l0T0B0b0J0S0e0D090R0k0K020P0U06apD0
