# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_S-vvvnUbJwAdmf6IbCMJfNVSwoLtAP7N8_ieu2aAxew	pathagon-rules-v1	5	8	3	26	0803020M010N040703000C0D07060O091m014204Bg093N030E7i
g1_S-z6QKuZam6WDoSXU5_AEmRTXCdJznK99QV8Zx7Uwrg	pathagon-rules-v1	7	14	3	38	0H0c060I0k0R0B0J0Q0A0i020L0j0E0f0K010N040G0B0003050C0b0S0DLw17MgBEF408NBEY3r
g1_S06BDngAqa57HQFt96W1Q-l_kw2cZXoxwwAf3wl94II	pathagon-rules-v1	7	14	3	93	0P0I0Q0W0J0X0P0C0B040I050e0d0X0Y0D0X0C0K0R0f0K0e060m0l0k030l0A0H0O0V0H0c3R0397ai650AZAbdalWuZwbTcGag0kZwafYPbRZBXdZuYPagZBXdZuYP9CZ8Xd0BaiYMZ83m030fZv9m1E0BAu0DEMQ40B3u8VYk0X3m0O2-Ai0CJn
g1_S0MqB7tVDixNFUPA3UcpP_2XpKhAN5tI2ANYIDmhYDs	pathagon-rules-v1	7	14	3	42	0I0f050V0i070F0P0S0Y0m010l0O0K0j0H02040e0c0d0a0Q0X080609Ge0b00Jf0U0JbL1i452WZ7FW18K5
g1_S0NTFIYwWVijKi4mdCQ7RnSLk9uhVLYa5AKJg9ZrVO0	pathagon-rules-v1	7	14	3	38	020109080A030H020G0F0I0B04050B040C0J060C0D0K0C00070E08070N0M0O0P0Q0L0J0P5o06
g1_S0c3IE1RKLOwGuFeR6yzHztsRMtbjZDRagqe78JWlnE	pathagon-rules-v1	7	14	3	196	0N0e070G040Q0H0M0i0B0F0K0b0L0G0W0h0X0d0l0P0O0k0j0C0c0V0J030k0d0R0D0c080A0d0W0gMCDqavTX0dA_0IA2bd3rGw0A0P0o5N2O0C3A0-4w090OZE5Sa31e0q4e0A5O342M0N0A0p093r0O2KWz0q001a0o34032K380sYZ0D3w1Y5OAm040o3r2M4e0c0o342M9E0B0o342M6A04013w0t382M4e0B3w5R2P1b4e3w5R012M0B3t4g391e03GA2W5hA3L-BNGW5hR00CLYWwBNVx0ecA020e5QQq2JWC3A1b4d2O0238034n5S0U04OE0tAA4w0C5aA3GA9W0B5a4iGA49040C4p5S0B04Aq4pFPGW5hAq0J3wG95N9I
g1_S0oS2b3TYokaYc8EJ8JVIkYAXt7RCQ-zYpY7RCSIgpo	pathagon-rules-v1	7	14	3	29	0f0O04070P0E0e0A0X0I0B0G0H060Z0V0g0d0Q0T010M0D0J0h0a0l081q
g1_S0zsHHMV9x3rKaQuWTRfYOY3csdqMkerndVIqHOaYMc	pathagon-rules-v1	7	14	3	55	0L0E0m0I0P0a050O0Z080Q0D030h0J010S0T0b0K0G0C0X060f0U0N0c0g073p0W0O0eQL0jJtC6WW6yFs5PMO1gTNY5D1F7L7PW0fU-R10d4j
g1_S100Z9rNfvg6SeFSQR8-EkZGkUUcaAeYYaMeCBYOTP0	pathagon-rules-v1	7	14	3	27	0209030A040B0I0H0B0G0C0J0Q0I0J0P0X0W0O0V0P0O0d0I0l0W0e
g1_S10fEpcqfKbGm5bJiIAZuAt_CW_xddyEN52jA4PI56I	pathagon-rules-v1	7	14	3	196	0M0F080T0F0H0I0G0A0B090P0O0I0H0N0G0O0U0V0N0U0W0d0c0W0b0a0U0J0C0Q0B0X0e040d0B6-08A00C4g053A0D3wAo5Q024g2O3A033w345R6y4e053u0r2P4e053u4g2O08385Q4e053u4g2O02382J4d6x030o342M3t040o342M3t050o342M9E040o342M020B0r082M4e3s0436031Y352M3t0r1d3A033w385Q064g2J395Q3t0o04363u1c082M4e3s04363u1c002M0o3t6v381b2O0p3s34032K360q041a4d34032K360q081a3s34032K020r391b2P3t4g395Q2P3t4g395N2K3t040q3s2N4e391b3x2N4e39
g1_S16HlDWXQ0Xra8MUKOs4S6euxVbfbWEU6EwK1gW9j6w	pathagon-rules-v1	7	14	3	33	030Y04050C060B0A0D0209010A0800070f0K0J0D0I0H0R0G0Y090Q0X0e0P0X0W1X
g1_S18_RUdxAaOPcooWTIVihygsFAsLMAbYhTbArZOocWo	pathagon-rules-v1	7	14	3	93	0g0k0b0A0e0P0Z0d0I0L0c060C030F010V0X040h0R0K0i080U000h0aEk0QY80NVhHVTpIeEsQ9AbKBS96hYp1aVo0L0iHDZc0I0X5g9P0j400QAl0DQB0IJW08KbWK07Kv090G0P0e0IDxLWSQ0R2NHs0MUC08Ns020EaG010OK2Jd0T0cCi0P9g
g1_S1LoOYb3VM8LzFA2gPuXw0uWGUBNr7eYDTDQKTUaT-I	pathagon-rules-v1	7	14	3	64	0j0a0Z0k0i0E0B030D060h0C0H050V0l0A0O04080g0b0N0f0Q0c0F0R0752B30I9B0WHK0P0KLf9pWb0V0bNw0fXL3K05TiP8WqS5L_4vXF0b0J6H0c0G7FCL5y3xI6
g1_S1NRNIZx8o0gnraWATxphhd_wXCF0RkVZZaLW8XW5aM	pathagon-rules-v1	7	14	3	113	0f0Q0J0A0I010m0M0F0R0Z0d0E0P0i0K0L020G0H0Y0N040b0k0X0a0eZAV6DhIbQs1j08Hm3GBLT42Q0W0V000cBbKu0i8dCL0FFx0Ea60IUsCi4I9m5H0Mbu0aY4E80WGi0TKB0WSb0PBI0eEwZB035qIEaX0BPb0M0kV3GYHwWr0MZY0Da50RX-0a0ODK0TOO0USy0Y0ebW0RJP0I5k0OKG8EcC05Db
g1_S1QtOxSfcGzsHR3ehtGXHpvy4O01ooS81j7YPvbK1DI	pathagon-rules-v1	7	14	3	59	0h0V0c040X0N0m0Q09050B0i0U0b0E0R0U0K0W0Z0k0S070a0V0P0j0d0T0W0c0i0a02ba0g0b4N0LXaTM0D9Y5B0lAw0NGlbR0cZw0aYP0bZ80i0cTA00
g1_S1V9Rmf2nyOhleLLCGIP32ChGiqw-j1ul-fGDvU1WnE	pathagon-rules-v1	7	14	3	28	0A0j0g0F0E0B0C0G00070J0K0Q0I0H0J0N0U0P0B03090O0A08010208
g1_S1WK4PaQCWZsSXckad6BnaiU4THsomr6WCencfleJKI	pathagon-rules-v1	7	14	3	56	0Q0J0C0l020R00040N010B0b0Z0D0K030U050T0O020Y0a0X060V0W0J010D080C0A090h0mSk0Q1pcB7WbS0lLA0hFRO7OX0aQr8f0A0ULZBq7o
g1_S1XfLLhbPo7sVMdbGxhmrlwu3VAQmCtsnBWpkImBUfs	pathagon-rules-v1	7	14	3	71	0c0L060m0g0J0A0G0D0H0l0C0M0R0T05070Q010I0O0P0E0K0e0d030f0a0VNUAeUKKMBkUs0CMD0BWIJd0N071M007XPpJ4aq0WR4Km0Nb_0kLu0YFn0QVuED0eaO0fXh0dKZDL47P614
g1_S1Y9dW7H41eXg2pCQkkAFHtn9yuCdu4oz3wgO54k31c	pathagon-rules-v1	7	14	3	196	0H0A0O0N0G090V0G0U0B0I0P0W0O0I0H0P0C0F080M0T0J0Q0X0P0J0I0Q0Y05040C0302350300040t0D1Y2K02080o342M3t04015S2P3t1c015S3A3u2N02050o3r2N4e055O3A0q3r1c4d2O0p341b3s2N02390q5N1e4d2O025R2P4e1d350q0K04GO5N1e4d05024oAp5a3xQt4w055a4iGA0K045a0tGW0K0Q5aLYGWAH0C5a06GH5hAq4pA2415R3A4f2O3t5R3A4f05024oAp5a3x044p3w5RA33G4f3w5R2P364f05024o5S06385Q4i8W0A041Y352M3t0r09051Y352M3t0r1Y352M0A0p1c359F2J3t1c354f2O3t0B
g1_S1wRE6SNkq_BmTpFnDpK-ygYAwrE3vxK8bJ8Cj19YOM	pathagon-rules-v1	7	14	3	83	0B040A030I0H0P0A0O0J0C050I0C0Q0B0X0W0V0G0W0N09060U020D0K090D0R5v06As0D2J09350R020K090J0q00RO0cI_0e2B0YVG1NWn0f7fGq0KWocA0cVOM42w0R0e0Kc7bT0kGh3m0KaiGp0KMB0d0eZ-RE0YaJ
g1_S1zq-lMiMNbwjJky5obRONiKjNPsNP_Zdc1F7olpQzQ	pathagon-rules-v1	7	14	3	196	0L0M0l0K0E0S000F0X0W0T0e030d0f0m070Y0c0g0k0a0j0b0i060Z0A0h0c0T0S0DXM0ORS0V0U0PGh0Tbc180YZPMP0V0JYnRZBG0U0M5o0V0QYOcCai0U0cWwbUYRZtcE0V0XJw4d360U0PZ-Wi0VGkba2K8T0r391b2P3t4g395Q2P3t4g395w2M0S4gYY3A0a05Ww60RE0YbrR0L-Wb0QAqR0Lm0b0D685UBW4q0v0U1Y69700I0B1m1Ram0P07X03x9G0q4e053u4g2O0I0H5R4iAp3HG55O4e0P0qAp3xGw344f2K3t0r395Q0L3t4c1cGt390q0L1a3s340G0F4d0N0H0U1w0o682MBX0E07350qBV2N1a350q3r2N1a390q
g1_S21sZdbQXyyA7rpJZPj9o8a0kuAsxqexkRh49Ba6k2Q	pathagon-rules-v1	7	14	3	74	0m0H050i0V0h0U0G0K080Z0Y0g0P0Q0a0F0A0e0O0B0J0f0S0M060007OaEJ0H01EI6rX7YoC-K94KXzWrQf9E0DGqCv03ZS5307PrB50gU-Xy0iAC09Nm0IDVWINE0N3DJV0OH50h8lXB0A045W
g1_S2BBrL0HC9R4J14TlVHQN9DDAtKuJeHHi68ofPxzpE8	pathagon-rules-v1	7	14	3	29	0F080N0G0T0M0Z0F0U090a0b0B0S0L0E0S0M070A0E0H0I0O0P0N000U0g
g1_S2R2xk1iMcnqowOzKp5v5xefN79xNoyHtJDaePskBfo	pathagon-rules-v1	7	14	3	140	0I0B0H0A0P0O0J0H0Q0C0W0V0X090G0N0H0G0U0T0V0M0O0F0801020803040A0500070o002P020E0o03685U1tBx0E0T0o342MMF070o682QBX0E0o682Q020E0t4c2K36030o5N2O3A3u0p1c5O342M3t04013x4g0B2O5Q3t8V4i390A3u040A3w0C5R8U2P9E42384f051a3s380B5Q1d3xA12K4e0A3u0C2N5P390A3xAo4f055X3x384f9H5a3x384f2O5P3x384f0B5S
g1_S2U0-EWFVjY72uuG1J5VdCK0qmGxZ0m9P_r7QxGVqm0	pathagon-rules-v1	7	14	3	53	030d0N0a0B080g0R0A0U0O000i0E0m0h0J0T0j090G040k0I0c020M0Y01Bb0fRDJUSYFp7U030F0XYK0ZV48pNNWC0W0dTgXW0XHK0V1h
g1_S2VhdYu7K1hKNxBzpIkZ5wuJN2K_mGd4YkREP0j3BtU	pathagon-rules-v1	7	14	3	37	060Y050C0D040l0B0K0R0J0I0H0C0I0Q0A0J030P040I0O0X0W0V0e0W0f0d0c0m0V0d0f0k0j
g1_S2ZUfv8qMCv7MWW1wCEswA3KILvrU4pAR7xsek5JlvM	pathagon-rules-v1	7	14	3	68	040m0F08050f0O0d0c020K0D0E0L0J03070M0Y0g0A0N0R0h0V010X000WIC0M0IFZ2sOpYGCxT86H3FGSEoC5XZPk0iMB0PYK037s0Q8sSI0ZCt0W2x0lKdLz065E050I04UM6x
g1_S2fKPTXGhHFAODaewviyWIo98H9dwxe84WSNujxSkTI	pathagon-rules-v1	7	14	3	196	0h09080A0B0g0H0G0F0I0G0a0Z0O0P0H0I0N0H0G0M0T0U0V0W0U0S0b0c0d0i0c0L0E070F0EWx0M0g6N070GX3SE1KMD0SBcMR1D0jHPBq0E0M0L6v6A03Wy1RRaSuMKXNC9Ro0aMY6aC2090a0AGw2O3A033w385Q02Hh2P4e0s3r042K5P0M3u0r2P1a0k035J0d5S3xW_3k4f2O3t5R3A4f2O3t5R354f2J3t1c350q2J3t1c357j2O3t040oWx2P4e090q052K5P344f1d2P3t38035S0t4VRe0Z5SX14VRe0F5SX13r2N02392M3t0r4d392M3t1c085S2P3t7k09052K0G363u1c08034d2J5P3D03111Y7h093z0r1d3A03
g1_S2zBzWTDhFkhDVuLqiHY8vg8gVN2BUMxQ4ZtECQ-Jp8	pathagon-rules-v1	7	14	3	19	0M0T0F080V0U010N0O0H080N0A0W0a0V0T0H0h
g1_S31l1ivO1eJAbRjs89Uq0tUFcC4nNcQBkhjcZhwrtvE	pathagon-rules-v1	7	14	3	69	0F0K0D0S0J0Q0R0O0K0P0I0H0C0B0A0I0B0G090N080M0T0U0M0T0V0W0X0V0Q0Y0f0X0Y0e8R0A7hPJ0q09Hd7i1c8S0s2J361b3s0r0W0M2J361b0X092K0pD53A1Y2K3t0G0o5M
g1_S31yi6ZzVZS7tYSSgcX8_KB6lgjOeZrUZGwRb9yajcE	pathagon-rules-v1	7	14	3	39	0h08090b0a0k0T03020A07090G0100020E090F0Z0M0a0V0U0N0c0j0i0W0c0j0d0O0c0l0eNi0HDe
g1_S3HXOppqryvVI5MRWR5ipnzJdqIuqAbtafeM5juFiZc	pathagon-rules-v1	7	14	3	31	0N0k0D0W0X030f0V0m070i0905080E0A0K0g000b0J0S060M040B0T0HIp0e1J
g1_S3NCPZWszxn6yrVmT8v8LeObN0frCPMhYUJ746KAEwI	pathagon-rules-v1	7	14	3	57	0Z0B0C0O0T0f0W0U0K0D0j0F000h0A0C0i0I0R020k0d0Y0m0c0J0l0V039XNObnPN0gGb0P1X0aRQCRM10e5k0T3LXr0YVTbE07Yy06aN0AOZ0PKr
g1_S3XbgJa2ll3TnNliFfxcHDFHWgujf1cQ1pAdYXpe01I	pathagon-rules-v1	7	14	3	58	070U0S0J0D0K0k0C0L0T0W0I0Y0E0a0008020G0O060M09010B0m0b0C0X058K2Y0ZN5AmCORz04DjONKH0V5cc49POnD05JXg0fQT06af05RMFN0d0p
g1_S3ZqAnIYylq2h-WRRm1BZUbcQVXV7nTkypzW6xH_aGA	pathagon-rules-v1	7	14	3	29	0F08070E0N0G09000G070b0U0B080P0F0M0A0T090a0C0d0B0201090L0h
g1_S3ZuVf1xzuGknzX_SaY-GC6H0VB-v2DAWDUpa_Khz88	pathagon-rules-v1	7	14	3	154	050G040h0306020C010d000L0B0l0A0Y090m0D0I0C0b0H0F080T0J0fB00R1P0Q570S4FMm38at1bNB3wWq38bv2iCv03YI56Hb4TWX3Z04ALT6FW3s9VbEA8XGFWUB9VLWA8Ia7G0M7wGl8W0i9OBS4nIBA22I9OV54nbhAa6pFv0S9gN7LHMLEkYnKC0u9b98EzXEE4Y8DIR3L8ZJQST1Vw6oL1aDQH02E2Z6EqSFKCC7PgXVF3XjE432KBMGEyawE4FWKB3NEk3yPZHI9bSrEk6fKCWC9b0lF3bSKC2MCfFOEk1f
g1_S3giUns3-1pH4hxCtq1lXVkDen547r06xQgiDmV_21A	pathagon-rules-v1	7	14	3	97	0g02030K0d0O0Z0h0T0N0X0F0e0C090W0P0I0D0l0W0c0A0H0R0L0M0EXB08980kQd0aI50BRb07W96k0X7X05A1DBDvZKCg0Hao0lJP0dVj0OG_0J9O0VBV0L9-0H0xPK0jN80bLl0iOG0e0C1q0dU20J8G0f6Y07FA0FTx0S9sBF0ACg0I0eaIAZ0kbj0D5g
g1_S3iKY-FBCqF1iBlN3nFPGCUMh8u28btNtYAWY243KIo	pathagon-rules-v1	7	14	3	64	010T0O070b0V0m0k0B060X0D0E0S0Q0I03000Z0Y0M0f0G0d0F0P0W0N0U0jQi0XO40Kc90lDKNgXObE0aBUC_aQ0ANxI1LaSY0XHa0SNJ0gb10d0T7a0c5o0I1W0N6s
g1_S3y1HfbddZL8OoATpmbOCT-HQzlsxlmPhdKvxuIk6a4	pathagon-rules-v1	7	14	3	66	040D0b0d0U0c0f0m0l000Y0R0W0Q020h0O0S0J0307060a0E08070i0F0g0P0V3FR3C0JV0TSf5tObboNoVO4JTuXc6s0F9ZZ1090A0OFQ0T3K09Co0e5D0R2b0N0BaU0E1F
g1_S3zGX9gc5_VqKoEP4kX1PI9tKe-YkbTINMU_AKIlfd4	pathagon-rules-v1	7	14	3	54	0k020M0B0l0a000j0A0c0W0J0m0T080G0O0e040P0I090N0H0Z010b0V0f030Y0C0F0QRU2UIq3B0I0AEhU50U0RMS0PaRDEao0G0gVeMV0B
g1_S42sqV9mecugD3a6ALFkHYiruDsLBQIs4t10tgPcrVI	pathagon-rules-v1	7	14	3	52	060i070Z0X0a0B0D0F0U0Q0e0d090m020G0b0R0g080I010Y0f0J0h0Ybc0CDX0PLq0V7V0HQl0A0G8o0M0P530V08RNWU0R0i825S2W
g1_S45LG5NgVIfRYprpTcCWVgfDfJ2JflTPpQDYlukKKow	pathagon-rules-v1	7	14	3	139	0L0Z090i0C0B060E000l050O040d070m0V0S0A0b0g0F0Y0Q0k0J0308P60e4s0U4EJA0pR_HA0DUN0XXYTU0f0H0aO12xbX670PWvZAahMxcCZuZA0B0k9SZb0R0GBUbPMB02cE0ebUYRZ-0BXg04c9WwbPRYaXcFWwbP0lSzbc3x0r0C4c5S0B380q0V1a0A0UPi0W0BbILY2W4w0R5aLYGA363u5R0V2M0B3t0A354c2M020A01FO090B6b0JWO0U05Qv0V050UKW0b0K0i
g1_S48kBnwf2E3KFylbnmrA8AOAlwkSscWfp0ufeCU6UMo	pathagon-rules-v1	7	14	3	44	0i0W0S0M0L0K03080A02010C0H000G0a0X0J070P060l0E0O0f0h0m0gHJ0cc8UMNPGZ28b4YeI90MPi017U5W13
g1_S4GyNAZufZu_XXDsO3SHpicbw50_ACyTvdnZS6XEpNI	pathagon-rules-v1	7	14	3	26	0F080N090T070Z0A0M0B0G0C020g090h0a0i0H0j0O0k0S0l010m
g1_S4I8Sg83YKKviPz82t1JG0xlj8v0DROf9NsqPDINI8Y	pathagon-rules-v1	7	14	3	132	0P0h0K0L0B020A0m0C0O080R040H070U0j0l0Y0d0R000W0a060g0b0Z8f0ILbEFAZ0-G62c80a_0HRq0iXF41FTTS0J7QFZ0HDR0bSk0J039h0Z1w01QKbi0lUq02NG0ARx080OE80T6P0ZUF0c8o04EE0gYx0iQp0WJm0XOrKe0fGr0jab0RQc01Rz5s0OWmFH0lAgMqPvHV0H2p3iP10IWl9h0SEQ7Y0ZTiP80vYB0FJl0OBL0YEz0JaS0IVM0LNjFA0b
g1_S4LzjmW5_MNn5A6fS2auZl7hhw5uXCun8wwCCsth-nE	pathagon-rules-v1	7	14	3	196	0j0i0h0E0b070a0c0i000F0801020801090G030F09080A0H040B0I050B0C0J060D0K0C0D0g7E3C0q00C10A1c0o2J6x3C1b0o2J3t041h0o0E344e1b5O0s2J361b010t1Y352M5P0t1Y352M3t0r1Y352M0A0p1Y356B2N0p1Y353u2N0p1Y356y4k0s1Y35033y0r082J1a356B0s2J1a013u0r2J1a013u0r2J4e051b0o2J4e391b0o2J3t381b012N0p341b3s2N0p341b072K0p346B1c2K0p0M3r072K6x0q081Y6w36080o6v2M7i040o342M3z1a0o3409010A0q081Y4d2N5P0s1Y350A3u081a0A35092M020A0835
g1_S4X4qVgS1Uciyx1IfQn6lnlNoYegQd6emC3aTVmNF3Y	pathagon-rules-v1	7	14	3	63	09040m0Y0h050D0V0M010P0l0F0W0U0I0X0B0L0f0e0E0R0Z0H020C0S0G5B06EZDLTVHgMV7nWFA6FCESOn3UC4B41UVkRo7gP_5x9l0eKUOC0VLFaF0PTLX309GK
g1_S4kpNtV7DLz5DcaUIlKgqyP-1g2drFaH1qoiceadmOs	pathagon-rules-v1	7	14	3	94	0T0P0D0Q0M0I0W0X0J0C0B0J0C0K0R0Y0K0a0105040C060e050f0d0H0O0A030B0V0c0bQ43zA10X2M1a3s0C364c1b5O2N0pEZ1d352M0I4e1c350q2J3t1c350q2J3t1e350q2J5R1a350q3r2S1a350qLX9C0d0R4d2N7i0s0cQp1e352M3t5R4l
g1_S4oOAbkUJzQQcFKmb7L_Zbr9q2RjAVm2vWvRL9rkAjQ	pathagon-rules-v1	7	14	3	46	0N0j0g020O0d0Y0M0J0B0L090S0C0k080R040V0i0D070H0c0Q010e0GDo0WLR2XJg0Ha40TW247MyVJP79q041s0ABo
g1_S4tSDRpr8b9nlrW4Jwgqi0MZ_hdX2Rqk1PXSj4VZeHw	pathagon-rules-v1	7	14	3	196	070N0O0U0V0G0H0I0P0H0W0Q0X0J0d0c0e0b0C0B0A090H0B080A0F0M0G0T0a0EJD0O05J90VBW0H0p030O0A0P3r090V0G0O1c0B2M0p3s0H024g390G2P3t0C6y1c095O2J3t381b0B4g052K0p344f3w2N1e360q0B4g055O0B364f1d9I423O0B5a4iGA2N085SAq3u8V0A5S3A3u040A5S363u7k09034d0A0G091d3xA12K4e0H090G3u0A045S3x1c2K4e09035S0A0G094c3w1c3A0q4d3r2N395Q0p0H090G4i3w2N0A02095S1b3x8V4d395Q3x2N4e395Q3x2N4e391Y3s2M4e0r1d5O0A364f3w8V9I344f3w5R0t34
g1_S53OL9inFVT8LT75c5-pVPkIYbgoKl-3_b5FDsntzMg	pathagon-rules-v1	7	14	3	45	0h050G020b0X0F0B0D0Y0M090A0J0l0T0R0V0a0U0g0W0E0P000L0O0Zan0cMAP-8xRGXC9dPh0C1gZWYOM_aSHb70
g1_S57wqelCtb0CD-phajNzbkBeUdhabUTr6rpHs64sFyM	pathagon-rules-v1	7	14	3	196	0G0F0H0I0M0N0O0P0N0T0U0M0V0W0d0c0b0a0c08090A0B090Z0S0a0L0E070F0E00010p009F092N02392P3u1c0A0s343u8V4e0s353u2N0200393u041a3s0408391b3s6z2S3608094f0F1d0A388U4e01031d3s7k3D4f2O3t08094g395Q0F3t4g397j2P3t4g395Q063t4g39CJ2U3t1c354f2O3t0F384f2O5P3s384f0A1a3s09080r1Y2K6x0A0o092J361b080A2K0p0F3409013u2N9E1d3A3u2N0A5S3A3u0r0B020A2M093t0A35092J6A1b010r2O36030A4g091d5P3A7h3u2N4e1d353u2N091d363u7k09034d
g1_S5AM-X29RXA9JXguvXUKTxeYfE2T4E3aLeoPW8XwmbI	pathagon-rules-v1	7	14	3	70	0k070R0U0O0V0X0A0g0l040H010i0Y0S000f060O0T0I0a0d0J0e0N0208U-0dOI0zPD0VHd0h8SNk0PAC0x7FEWbnb1QSakFz0mDfKR0CMW0PQMSl0kOj0aV40ULp0ZKN0WMn27052t
g1_S5L4GyihaBgQSNAjGTcWQTR-VGvZLWVSnggGQdCCUQk	pathagon-rules-v1	7	14	3	60	0B090W0X0Q0V0a0i050S060h0D0I0H0E0F0l0j020b0R0m030M0Y0k01000AL2915XYaBB8ACT2d8mOia10J9q6NDs0iGtLxVX0gSy0A4sPl03Bb0EFv055t
g1_S5a3tdHccAeTiM2jZfOn_DTZu2GlU5ZeMSDzK094Ta4	pathagon-rules-v1	7	14	3	57	0c0R0T0k0V050b020A0P010G0F0d0N0L070j0B0I0U0a04080e0W0h0HTP0S9n0gFs5DM-EmTzXU1kaJNwD2J4BTV_Mh0I1lR30f5W0mYq0eULW71L
g1_S5j0mkdOJfkU7mBavIZE3hLvzrUTpmINPDmRu0HfzyA	pathagon-rules-v1	7	14	3	66	0j0W0Y0Q0f0U0H0T07020K0m0V0A010d0D0L0g0B080P0i0l030O0X06X70J6s07Qg0W0aK9EO0h0I0N7TOMEsPo0SLB3D9SWo0fZe0d0jNCAb0X0db9ad03GACh0B6Y0V3J
