# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_r2YoEjTVdK3NBhg276qT3yYqQkl35TA2P4GtTWVtuwo	pathagon-rules-v1	7	14	3	65	0P060S0B0M03000F0h02080g0F070I040L0k0A0b0e0K0c0H0a0E0Q0f0R090l0DLl5tbEX0Me9lKpWBUO4YV-89Nx2g7YRiCK4n0iC10cZG0jPTK80F3yAQ0SELFD0HFt
g1_r2kVaY1HqjmzmxicATFKG-9IvDbPs4a1sRsmS-o2zyQ	pathagon-rules-v1	7	14	3	50	000T0I040R0E0H0P0N0f0O0L030k080G0K0S0Q09020i0h0b0c0C0l01YF0MEHC1JFMw1FYd3aTNb8H50340U5WT0f0POHaCBn0E
g1_r2qBwyrunIrhUKWCs5WdgtMh8CxVEKr_ahfSJiAfCJk	pathagon-rules-v1	7	14	3	25	0a0X0509000L0Q0B0A0S0e0D0X0R0K0T080J0C010B0V0J0h0l
g1_r2rBb5xz_zrLwVfPAMSegP_fQkgg-Lbu_G3YppsLhL8	pathagon-rules-v1	7	14	3	80	010m0i0N0P02060c0O0g0j0W0k0C0h0Z0R0I0Q0F0V0D0a0E0c0B080d0J0XLX03On07UMCSE1Qn5WBJ0IXCCbbDP4Rk7N0DEp080F0YG_6G0VDx4jNK0L00050b5C0CKm04DD2u0PB00RI1JY0cae060Y9HZl01
g1_r2t1GDUXsvKpXP5nr2kzqOlpZysP8nDzjCeSFP5s6mg	pathagon-rules-v1	7	14	3	68	0203090A08010F0G020H0B0I0A040N0B0O0G0H0P0G0M0C050B0J0Q0C0P0X0W0I0Q0B0V0U0T06IO0N2K020u0U1Y016M0M0u3rBq4q040uGsBa0E04NW071C5a8R0ABb4j0s3r
g1_r2tT3utXcaQPTK3RkQeP_06QmxYVigtTIkxVwi0zbD8	pathagon-rules-v1	7	14	3	24	0G020F0100070E0g070h0i0j0k0i0c0l0m0k0e0X0V0e0Y0f
g1_r2ySlu0VTlkwU3sWUjHzLau1gBAlKLdeTmGJS3uwsEw	pathagon-rules-v1	7	14	3	65	0F0G0E0a0S0C020d0Z040Y090V080f0b0i0h0j0T0U0R050I060N0l0cPA0b0h03XP0BBm0b0A0G0V0eYm0cMU0O0Q0GD0M6bST3YR0I0C0K0HGpRzEk0J3H0R9OYn0F2W
g1_r2zPJZ4L0SMSHf32bR_Me8JLJreFaZGlMm-2tdzzbGM	pathagon-rules-v1	7	14	3	62	0R0c01070k0F0G0g030e0d040E0i000Q0J0F0K0Y070C0M020f0Z0S090l08060UDI0L0X0SQgRx0JHL26XKap4IVf0gB_AVLz0BSd0AEB2x0O8HQ00jDEUN0m7Q
g1_r3-MdOiVEkx9TrtJAyZIo4i1_-TRPtej48sChQW1uDw	pathagon-rules-v1	7	14	3	29	0i0S0c0X0V0f0O070D050l09020J0T0C0G080R0K0E0H0j0m0I040901A_
g1_r31ps6vn2lp8ZVJ_8NriUWeHjbMS2ucaHUiDlcm8I5M	pathagon-rules-v1	7	14	3	13	000i0g0j0Z0O0L06070N0E090S
g1_r3D1C4BdnRoN8J8YufF-0vaC0WW_f7eLSrf0pxomZ0Q	pathagon-rules-v1	7	14	3	75	0A020c0X0k0Z0g0W0901030e0J0U0Y0I0O0f000h0b0P050E0R0K0H0V0jBkZzWTJo1c0D0j06ZHAvOm0TO007El0KS2N6G46L0E9Y0LXI0iHm0Q1FBkaL007hKT5m0k0OVpJ74YTj07OF0aIFbz1e
g1_r3RsmLtG47t5LbCxsjfa2V9VfsoAHxAJH8ESV-rXxAE	pathagon-rules-v1	7	14	3	72	0B050f0I0j0U0Q0T0P0N0R0c0J0C0S0b0L090g020V0G080e0O0H0K0mKi0aXS0cOdEK0H311aN4K90hLx03FwZ_9wSy0P3FQC0l6kAT0iItUROI0c0fKPWe0a0gSqYH0aPtZh0hMh0j0Q1T
g1_r3YHnRerKpJi6UeTgIkD9q3PCMtAm07KEPKPQIRzAbQ	pathagon-rules-v1	7	14	3	64	080100070F0E0G09020809010N0M0L0F0M0H0A030G020A0O0V0T0U0M0S0N0T0b0c0U0a0Z0b040B3M034L0PEC0HHx0V0M0U0J180OGs0PMYBx0_0M0F0NGs0M070L
g1_r3gUfalwrH0qXsVW6coA7m56LTkdcVl0A1WXYxQXUxI	pathagon-rules-v1	7	14	3	66	0O0P010a0l0M030F0K0f0Q0T0b070B0P0U0C0D0j0C0d09080Y0S0E0e9t0L050i3KNXAnH-0AVT8u0H0O0W3K0A02Gy0JRw2SMi0NWY0Z8oTK0kR205Br0IAXOr0YU-Nn6J
g1_r3mw6Um0lblIk8c7GrsboHg1-SDI4c2ysaH58HgfeMM	pathagon-rules-v1	7	14	3	79	0Q0E0M030O0J0T0a0P0Z0f0R0W07040L0k0F0Y0g0l0V01090b0H0I0m0U024DCG0XSCQvD-N9XX0H8Ma82N5O3608Bp81U6PKFU09Vf0B6g0eLy0RGt0XPk0Vc10cNVLb0gP70A050BKD040C06030G0A0hAS
g1_r3sfYs3AUpK-R2p_TYp6Lon0njTbVlSIPeQlUaf5hEk	pathagon-rules-v1	7	14	3	185	0G090a080F070U0E0S0N0T0G0M0F0L0Z0b0g0B0h0P0A0I0H0O0V0N0O0W0i0V0c0jU30V6k0BAG0CBn0E8r07J9PI7i0fKu9L01Iw08WbB2R00G0K2O06G20NUa5vaeMC0RBN1rGE0cbZ0G7m4kMM0S5Q0G7mCO3D015Q08WG1o3HDy0K0F2k946709BNCTbd0FWF0-QtCG4fDB5e0F3A0G0D1Q5vFJLYWbAnFX0VLm5oBN3AbkLXGW0OB25NCt5E7eJFGI0sLe6B7rBXDA359F3r7k1f352R3t6B1c012M0p3r1z352r0u7f0kM51w0E6dBZMVHA0BR0AO5v0C4G9IVa040S4105Re0B0Z9H41MO0eHp
g1_r40gykS3KU2hqtQA-vfCmHOEkjmV9-Ent64LUAqYSZ4	pathagon-rules-v1	7	14	3	71	0f0d080T0M0D0k0c000I0X0N0V0A0b0Q0C0S0L070G0R020J0j0B050c0a0ZSZ0HZK0YWrJ15kLrDj98a0Fu0GEs7eJ-ImEQ0bS2I40ND80XPE0Ma_0CJC0a0Z0g52Iz3a0jacUbPl0H27
g1_r44Oi6TBos2WjzphieCr-NLuCtzFTSQ1cvN0V83qDxw	pathagon-rules-v1	7	14	3	196	0A0H090G0B0I0C0J0P0Q0I0O0N0P0G0W0H0X0V0U0O0V080F0M0T0F0d0e0c0b0a0U0bIi0N0J0O0U0DGW0N0K0ULY0RGILm5o0YB2R0LY00GA0o5NJB4f1c0O030o2J6x391b3s2N0p341b0N2K0p347j1c2K0p093r082K6x0q041a3s34032K7i0r34032K360q091a0835032J361b3s0r2J361b090o04343t1b7h0r2J4e1d350q094g1d3A033w385Q084g2O3A033w385Q004e01381b2K0502382M4e090o032J361b7h0s2J3t1c350q2J3t1c350q2JJy1e350q2J5P1e350q2J3t1c350q2J3t1c354f2O3t040o3r2N
g1_r49HbJTqq3k7rCmG-cMcab4pCjasQ1jNwwsO6wbDMwA	pathagon-rules-v1	7	14	3	38	000F070h0E02010g080U090G0N090M0L0F0d0T0a0S0b0L0c0Z0V0W0i0O0j1V0P6l0l0H0kE40m
g1_r4A4bUEAa9yzLudQvamNCwfmprdnaebbIm7MSxz7WVM	pathagon-rules-v1	7	14	3	85	0i0T0K0H0m0d0h0106050g080L0f070R0a0l0W090P0j0C0B0V000E0NXWZcKW9P0gDsYn0MBnbCY6JY0O2D0EJz0lLfUP0GGfMO0PXkOq0RJMUxTI7x0Q0dAcE5K60XXR0J0XV10I09bx0JQE0ABoI00c9c0iNMPo016Y7xAb
g1_r4Baqnnm4HSXxWcBwig7JlhiRzxlSzmev6Z-I4OnNek	pathagon-rules-v1	7	14	3	95	0M0I020D0C0g0O0V0Y0R080G070a0b0c0E0T0L0l0d0b0J000W0P010H0ZLq0F182lEk0eTAIIAqFearRaUH6BOd7QK6V7JH3Y0kVs0m0wDy000DGCBQ0K9Y0Ic50ZI41M00GE0aBg0mTpa902AY0Hbl0OZ50cN60PIdTw0mQz5CP77dF20i0lTi0X0C2A
g1_r4URVcJhIIoiksnS7TntudReHIyIeV9pqyy_rB_wRGU	pathagon-rules-v1	7	14	3	35	060j00050M0i0m0f0S0a0h0c0Z0H0X090O0G0b0V0e0O0A0E010N0U0k080d0F0Y8_JCQV
g1_r4czUVMttyHbyP16mPmnBapGxmVmCfkEgzfys5VDG1w	pathagon-rules-v1	7	14	3	46	0R0Q0E0L0N0U040H0K0G0J0F0T0M0N0W0S0P0L0O0M0A0V0I0U0B01030C09Lz021g0WQH070Q083s000801Gc0K04KD
g1_r4k91HV6eVi5UcR9iFqe-MsDTjPDydtubCPwqsAoRjs	pathagon-rules-v1	7	14	3	51	0T0M0P0W0h0F0I0S0U0a090f020e0E0X0Z060C0T0A0Y0g0V0d0b0U0B0W0c0L0j0i0dK20V0N0P0KJx07UG08Q50c1aYp0WGXSpIO
g1_r5MnnrS3JMV_7p2hFe7NpPVGasxT_rNB0s6ImAm5R5c	pathagon-rules-v1	7	14	3	100	0O0f0U0i0g010Q0e0Z0X0J0P0m0S0N060h030E080k05090c0W0d0G0F0V26IiCNXi0FG33XGb03XMCIKyNALp3O7n2w04GVIu0K4SVm0MQQ037MDW0e09AL0dSq0jUC0cJg0gLBbv0BB-Vt0FMiUY04bM0m1GGu00QI0LO10S5b0aKDOl4E0iDNV7KA0dIfOl2R034r
g1_r5N5I4_Zk_qbW8kXFG-a3FallD7KUVDHLPL4sQoZmWM	pathagon-rules-v1	7	14	3	32	0E0C0T0S0N0l0d070k0A0G0B0b0i0J0W0a0m0V0h050j0D0U0H090b040c0k0P0g
g1_r5Tg7TWx54GnvmJGYA-gofUUkscON1SDnMQHvAoWF-4	pathagon-rules-v1	7	14	3	29	080F010E0M0T030F0b0G0M0U0F0S0N0i0U0V0L0U0B0W0N0X0Z0b0S0h0g
g1_r5ZWcx3I0jvvZqrKQN6l-FgzhtEd4byazLUbv0MTu44	pathagon-rules-v1	7	14	3	35	0Z0C060m0D0E0M050W080B0S0Q020K0i0V0e0I030F0h0f0a0R0G0l0c0N00S6DeF40U9q
g1_r5h9EoJT3xKl1Mpnr44WAuCfos7LAmSTfw3t5zkHCAY	pathagon-rules-v1	7	14	3	43	09020M0G0b0100070V030P040W05060D0K080D0F090A0E0T0U07090L0M0N0O0M0H8j0J6I0jNO0R0B0QFC1N
g1_r5jvX1QDhQFDLkhJ9JASBSFnbi4iV_R56EM_v-UvQx8	pathagon-rules-v1	7	14	3	29	09050P0M080U010V020a0R0X0e030T070F0E0S0c0Q0i0K0m0h0W0a0C1u
g1_r61rM7qVPf0vY7nIKpw2sFR1TcpzlV4ORUhhHtFhIJI	pathagon-rules-v1	7	14	3	108	0T000X06020l0K0E0D0W0Z090I0g0A0C08050O030M0J0R0f0G0m0i0c7U08LZA8NS4oTF05GoAaRm0LJHUI69V5DR0V0dXT0ZCD0SNL0aaL7u0T1tIP0GWP0P4t0Obq09Dq0KHoBn05Ao0MMhPa0B1p0dR30fOo0kbCaB0lOF3N0N07H2030k4vLD0DKK0XIT5g0e2N0R0t0P3900axVd0M
g1_r6INxj28SHXVwKJEVNBqqyj1IjEU7tbY5Ivtm9RVQxQ	pathagon-rules-v1	7	14	3	52	0I050Z0Q0j0k0F0H0R0J0X0L0K0I0V0S0e0B070i0N0T0D0U0m060Y03015V0jLQJ1GwQr3GcBFvGFbM33a5ZH7GRy00VxA5CmU8RN11
g1_r6QF6gt3v7UsuFjkwH52smaQ0WluVvVRLRZw8nsZXFU	pathagon-rules-v1	7	14	3	66	0S0c0i0g0M03050A0L0h0D0E0b0N0F0Q0P090V0G0k0C0K0m0W0U080e02IU2c040X0TGo0YQMbxFt3ea49BZqX5TUBn4fXx0kSZaL0kPY0lHo0A7K0dBN0jMI0W01Vu0e5p
g1_r6k-pKC2-tkrXhQ538-9cndBOf-N0RkkDyVIe6gQaoU	pathagon-rules-v1	7	14	3	196	0a0Z0S0T0b0U0c0V0d0W0e0X0Q0P0X0O0N0M0U0N0T0L0E0S0F0G0M0H0I0J070I080968070A6M07HW0L0B0EX30o7g6A701b0o2J0F36070o682M9E070o342M6A070o342MCI0F0o3408Bc1m01MY0SBk0MH46TRh1KBV0E2KBX0q0E1aBW3403693B0_Gs1t01Br6M071668072K6A0q091a0735682MBX090o342Q77080u00BX0v680E2K070p681bBW2N0p341b3s2N0p341bGt2O02382M4e083u0r2O02382M4e0A0309340L2K0E0p033r3B2CBW0_68X21gBW0E080u1YBW2M6A0r1d3A093w2N5Q0A4g8T357j3r2N1a
g1_r6kbeCxg7C36hkmROHkPw3uBPmf5XH0hZLMaqZh1Qgg	pathagon-rules-v1	7	14	3	76	020j0L0f050D0B0b0d0K0l0e0U0m0V0g0H04090T0A0N0W0Q0F0J0i0708Wu0XNXPjTM9gS40bD12bZfEMba8i1XSX4B870Y0PRB0G0XE9bt0BX40aaG0YHlTf3j0ELo03Ve0RQa0hHt340AOtQwMG7y
g1_r6yYxFnX1elBfUOcW72JWVONh64MFZiO5S6ahXSJTdQ	pathagon-rules-v1	7	14	3	55	0O0E0e0S0D0X0h0i060g0Q0m0X0H000W0P0M0j050B0R0c0h0G0a0b0l0904DB0GJyau5w0I0fHeW06_S2XQT-Lj0Z530CDN8m0JAP0c2XPE0g
g1_r7-n65JH4eWKUNZLO0GjF4252opfiRuhPY0Iy4qWirU	pathagon-rules-v1	7	14	3	53	0j06000a0U0T0e0h02090c0H0L030D0M0B0F070Q0K0k010A0C0P0E0XAc8sGlL2B8052r38Vw66UANBGuIzLJaH0K0T2gSOFf02GX0m25
g1_r70Ly6rNxTlz_Ku2ZAU9hlWz2r5jZGNA3mI2urDBbDY	pathagon-rules-v1	7	14	3	73	0B080F0d06000a0X0T0O0b0Q050U0N030P0M0g0e0C0I0R0L0K0V0c0O0k0W090Z010D4mUsXK0lTB7a9p0b0WI10IJoUL0i8pTp0FbUGqHS02Qo0gLQPj0WCpax0AZV0CYB0FPX0OaI0N0k1o
g1_r71BIUbjQNHXhdq8ErMHSyxHJw2ocfyAHN3wCZE7Hf8	pathagon-rules-v1	7	14	3	40	0J0C0D0g0B0I0C0K060J05040H0B0A030B02090G0F0H090A08010M0N0O0P0N0Q0G0R00070E0L0uWx
g1_r79z1aETZ3KkQSGQnhajSxvOEyTif4FvJ1K2FUV6IVk	pathagon-rules-v1	7	14	3	67	0Y0d010L0m0c0Z0V090g0W0C0h040j0k060e020B0i0U0f0a08050E0JRu522gVw0eMjC2UF5cFl1eHJZ20L6-0aGJ4H0IJdEt0DJ70R0N034w01YF0HI-0NBw0D5n0OZK077t
g1_r7E75xfJ_pwr9zYbn0dI9rMKbhe-zk6vA3CpFxyBm08	pathagon-rules-v1	7	14	3	34	0O0F0V090Y060R0K0b030T0d0I0L0P0H0m0N0i0W020M0Q0D0f0G0C0EM6H10LUoHX3G
g1_r7I_4WB_R4d329RIsrnatH1ZibUbpirqYKsAbbM5hT4	pathagon-rules-v1	7	14	3	42	000E090F0a0G030H0A0I0O0N0M0H080T0N0V0G0F0h0G0U0J0O0b070H0L0S0M0Z0O0T0H0P050U020W0E0K
g1_r7SNuaXseCGD4F9SOU6yIRGg9y8PR57jCDCdB8RE-8E	pathagon-rules-v1	7	14	3	18	0e0X0U0Y0J0Q0V0E020G0m0P080F0O0N0W0O
g1_r7ouL5dgDzVReNxvfu9HNJxqQJ_BD4e39wMoRKezYq4	pathagon-rules-v1	7	14	3	20	0R0D0I0C050B0E000Y0A0N090X07040J0O0B0308
g1_r81mRldS9OtmHt7yh3OvwzZ4UciG6d3sg82c_sbdvrg	pathagon-rules-v1	7	14	3	44	0B0U0S0h0P030G0M0T0k0a0O0E0H0b0J0A0Z0F0I0V0c010g0Q0f0d0K0l0cLR04060BCC028w0i5v0DcARa0XWy
g1_r8Ci7oQmIj60InRmyg3BS1pz5GqyqfM0APLEEZtKLCU	pathagon-rules-v1	7	14	3	57	00070E0F0G070N090U080F0M0L0F0M0T0S0M0T0O0V0N0H0G0O0A0302010A020I0B0H040P0W0O0d0c0b0V1K0C0a8X3w6z00050u3r2z4e0A0o34
g1_r8FXpIU0ZG48rOZaXlNM6DgyJXHR8IkiDCQQ7JGxCko	pathagon-rules-v1	7	14	3	85	0Q02000V0I0f0a0F0B0R0G0b0O0i0H010X0S0e0g0N0E0C0J0M0D0h0LIYAnHqTDJcG49IBeE9ZCN9WjQfCzVsP05ybP8lZITE7v0jcD0kWZ0fHR0c6c0HS3DP0JUH0cGU0JZY0YIh0VEI2q09OFVG088BPJWF7P0j2qBL091H
g1_r8bQdXLeLdX1bNEjcQewYcaz8WMYS2_mkxs2ND2m-f4	pathagon-rules-v1	7	14	3	41	0T0X0R0k0G0E0c0J0306000h0N0g0L0Z0F090i070d0A0Q0m020e0I0CYk0S0Y0BRO9mEa5a3DG3LNAN1F
g1_r8mP42vCjZ1hIg3oVnF_mG0o0PL0MA5i-1UklauptXk	pathagon-rules-v1	7	14	3	65	0k0V0W0X0d0W0c0O0P0e0W0Q0Y0P0X0R0l0f0e0Y0j0m0U0N0V0b0i0U0J0K0Q0I0H0J0O0G0P0H0A0BQE0X8c0J0I0QA20H0C0I9M0B4tDA0Gbk0AIRYV010NAt020AUn
g1_r8x0xcDvoeeH8Yn2nZrSFbh1kp-Fw5j5dUgmJOWBkCQ	pathagon-rules-v1	7	14	3	65	0D0b0A0j0L0Q010R0E080c000G0U020l040F0J0W0K0Z0a0X0h0e0N052Q0V0kOL4IQ1SOLDDcOuIq5A0g0d3jVuXIU7WlZq0ZbZ0MCz012xGK0KFv0H8_Q40BLaIP0Q6G
g1_r92vlYtwV9KBFX3ebkk43QBc_4pn4AQezJJgEnu0rmE	pathagon-rules-v1	7	14	3	43	050l0C0e000X0V0a060D0U0b0N0f0j0S0k0L0P0W0J0M0O070T0c0d0Q5d0W0yB00i0PaXbB0EWU0b0JJJ6GZN
g1_r99EwsmjJIVo6T7ynNamp_jUSqk7WFrykPun7V2-3YA	pathagon-rules-v1	7	14	3	61	0k0Q0i0d0M0V0G0D0h0J0L0X070c040g0O0C090B000E0U0F0j0R0K0ANq9e0I02IMA0JF0NYo0b8M2fGJ0aao0BF10Yal08Zn0bOC0W440aNS0fCi7UOC0e2t
g1_r9FPvWmDiw1Tha-HfWZ7_ainPRV2qJTpehyV0YNSJAQ	pathagon-rules-v1	7	14	3	55	0m0B0M0A0K0H0R0W0g050a0P0T090S0F0N000Y0j07010J020E0Z0e0kc09OMv2NHyZKW6aLGjAL03EN0kJgWz826k0uNQHmVP0m2a0QFU0N19
g1_r9JrWOMOxlrtb9GAHmeeOMSIo9_AcY8h6x9Y1zVM0u8	pathagon-rules-v1	7	14	3	29	0N0Z0E0k020G0907000G0F0M0T0U0V0807010H080M0G0N0O0P0G0h0O0a
g1_r9Kr3_oljBWidG1hzaLb9xqz9DxGIvagvC9ZkoDjU5s	pathagon-rules-v1	7	14	3	61	070j020P08010S0l0R0c0V0Z0G0g0Y0d0W060k090i0b0B030H0J0e0L0m0F0T0f0C0jQx1uVcWAYt0hOk0N0A04LlHfBn0ObcXg0YJj9y4ZER2N02a005HC0R
