# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_c1CJakS6Fgv5bkKXraE6eRKCnZ7KlfK9qmgwqJ4lCVc	pathagon-rules-v1	7	14	3	18	0I0B0Q0C0R0D040S0W0B0U0A0g090e080Y07
g1_c1HQSRtkDjs6MFDUb-VRSmCo1_4oOl9ZfND6k3m-TOk	pathagon-rules-v1	7	14	3	51	020N0L0a0Z080b070E0F000M0G070U090N0F0A0H0O0h0G0H0i0F0I0j0G0i0g0a0T0M0F0HF00S130M000T090HEg01H80F2e0286
g1_c1VQBbAphdbKY21OKS-001nQ1pRhAy55c77akWEAxhw	pathagon-rules-v1	7	14	3	19	010T0S0K080a0Z0H0F0B0G0P0N000U0M0T090g
g1_c1WdKdR047iX7GeFsLKTRfaJHv29OmsfkAbuA-aaTX8	pathagon-rules-v1	7	14	3	61	0A0X040b090O0B0Y0c030C0V020F050k0J030Q0G0H0I080g0H0R0I0T0P074i0W3waC5R0K2MXV4eOs7O0L31Gi0e0U0XDg0K6uakWu0GcG3qaeGjLxcFbWG3
g1_c1Xww2qD0HVJBKXdMdGuwxt3Lx17cBJR4tDW17_mqiI	pathagon-rules-v1	7	14	3	50	0E070c080B0F0R010g000k0d0D0j0X0C090A0I0B0i0903020O0H0l0G0L0e0a1SEz2F06YOHCZvaYZAIGYSan0Y0TbXM5RZB2ZR
g1_c1nFkuKYBf7xKnMsEdohTh7ODRdn8wg_lsirPoIM57I	pathagon-rules-v1	7	14	3	39	0d0L050a0b0V0S0l020E0j000A0H0I0T03060P0U0Q0G04070R0g0K08GcXT4Lb30MR7MV7e2v6a4n
g1_c1tplmkrgIQW47B650kQCnFHLha_L3I-BrBA_eA9Aco	pathagon-rules-v1	7	14	3	52	000h010A0B0F080c090G0205070E0A0H0I0T03040C0J0M0I0F0C0B0N0L0S0E0D0O06JQ0K1K0a6a0gC40iEM0j290k320c7OFJ0T4a
g1_c1zoH7raBhH3GYUoCPcpT5whC0qLG_GLFP8nksK1RAo	pathagon-rules-v1	7	14	3	50	000E0M0F080T0A0F070G090H010I0B0J0O020H0M090U0d0N0V0P0W0O0L0S0Z0E0K040S069B2WD-3w0H020OK4G80P020O3jDD
g1_c2-nB_CrvkMDeVGsOycowvUy6wtt4Xbo8G4HuH0p5io	pathagon-rules-v1	7	14	3	196	060X0P0100040R0Q0k0I0c030H0g0U0O0Y0M0N0A050B0P0V02090C0S0J0Q0T0a0e0D0W0O010C0P0X0V8h1s0d5k0T0oND2J361b0T4gX03A0O0Q0N5S2P42Ac0X67BTWtahcFbRZuZAah0bXc5GZ016MRXN0HHW0TMm0JXN0aRvC2MtY8H4RvXU0TC9HXSG0AZvMwZB0iXgZ-ai0abScBYQT0ZzXe0dYObRZu0jZ8ZwXe0aYOagZu0eZ80fXdTpYQ0bZAWsag0aZwRWYQ0C0jGqalW7Zv0jcBbWYRag0kcDXhYMbRZC0iZycEbWYR0eZycEZ8XdbQZzalZBYPbS0JaicFZC0iZyZAbS0laiXfZDbS0laibUZC0iZycEbWZC0iZycE
g1_c29N5KJUOZqjGPr5O_RzbMzXNAYYokrRTWQWA0uyE9Q	pathagon-rules-v1	7	14	3	37	0N02080T0L0m060I0M0X0U090O0h0Z00070f050K0H0W0b0j0P0a0F0G0JNi6bQJSB0XHYSl4d
g1_c2bh5BMGt6se7Z4pJD8qX8dZCQjUfurheAgNr1H2B9M	pathagon-rules-v1	7	14	3	62	0a0Q0F040f0T00050d0W0H0J0P0X090m0k070j080h0g060O0e0V0l0W020SVl0N83012bOjKF55WmJCarLQDz7Y0wQaV5b_0b3m0C6M0ZMY0bBA0dYz0eIv0H1_
g1_c2hiLs9M-bICYVqsIqh2X_2j9XZTo8RY6oP-2R17Fb0	pathagon-rules-v1	7	14	3	24	0G0H0I0B0H0F0g0N090A0O080C090J0G0P0Q0M0D0N0C0e07
g1_c2qWODLiZ655n2VqE3g6BmotYpEUkULORVwbrC-VwPw	pathagon-rules-v1	7	14	3	58	090L0S0g030T0d050O060j0F080a0Q0m0U0I0H020K0i0C0G0T0J0h0e0X0A0f070P0BNZ0i0YYc00DlJV970Gc0OC9G0HHD0jFNQA01Us0L0cGz0R1g
g1_c2uP3xw4koW300OS32IzYOVseYBg5HzYeHuMDOd3rk8	pathagon-rules-v1	7	14	3	94	0W0V0X0U0P0O0Q0N050J0I0H0G0I0C0B0J040A030B0A0I090H0G020F08010M02080T0F060G050D0K0R5aLYGWAH0C0D1Y5O2PAm0B1l5O090pAq1YG62Q5P0t1Y4d05024p5hFQLXAwGI0J4w5SAq0CGA0-5NA34wAp425R0C4iAp0B045a0A0CGB
g1_c3VwR4jQ2I-oWlBqtuT9pZaTPY28x1UsOmzDxGh9Wq8	pathagon-rules-v1	7	14	3	196	0O0l0H0c0A0j0V0b0U0N0G0U090i0k0d0e0W0X0V0P0Q0I0J0B0C05040302042J359_030o4c2O360C0o4c2s9_030o3r2m360a0oFK2MIQ0N0o342M7i090o342M7i040o3r2N36030o342MNn0U3s090q7k1Y8S2O0A0p1Y359F2N0p1Y353u2S0p1Y358U2N0p1Y353u2N0p1Y35JC2P0p1Y354f2O0p7g3D1b2K0p0O0A1Y3s5R2P0p0P035N3y1c2K0p0O0J0P4c0QDSJA0qT6LX1e2K0p3r5R0O2M1a3s0b020r1Y4d2O0a0p1Y358U2N0p1Y353u2Z0p1Y35Re2M0A1a0o34092K7i0q091YFL360J0h0Q0a0P0o8R2MJB0O
g1_c3g1pFCCaRH1g3a531oU4pOI44ZolBIIJ57WbIjSFHc	pathagon-rules-v1	7	14	3	61	0a0f0S0V0G000Y0J0H08040L0h0M0l0P0X0U0I0B0g0K01070E0R060F020I0L0-XrM9C1Ec2A690E0kBn07H4a90RWAXL6NQ_0TDX0B0gZG41GU0JObMH0i5S
g1_c3lTs_Ggb054l_u7TPlt4GterwUmZAfAHKKdubf7--g	pathagon-rules-v1	7	14	3	31	0Y0b0G090T0M0C0g0h0E0J0c06050k010B0m0V0d0I0f070Z0W0X040DAM0O0d
g1_c3u0oi2mfx4S7yjmSEQBvRpUnm6c3uTfJSzX1j_w4nI	pathagon-rules-v1	7	14	3	21	0100020d0h0U0S0A080Z0g0R0Z0G0T0N0L0V0E0H07
g1_c44VZYWoSi8QWoEDoQy0aize5oREdORBx9mDedl8IFU	pathagon-rules-v1	7	14	3	37	0h0F0m0a0M0X0C0H0f0j0P0I0g000c0G0U0L0e0Z0b0V0D0k0J0R0Q0c0S0A03013cU0ApSZI8
g1_c4Mv3_fvSUsINglyb2xbOg3YyJCWToaQIuoVKs5-7o4	pathagon-rules-v1	7	14	3	53	050f0B0J0L0Q0K0Z0g040e080H0W0l0I0T010B0P0Y0j0X0c0a0A0d0i0GU30REmax6yQORy0EG3GM3YRXWh0NBA00Pb9UYzL_0fE_JS4j
g1_c4XWicgKaqLxrRO-I4r_WT4ZRpTl8pcBOHrm7__qdlM	pathagon-rules-v1	7	14	3	92	0Q0J0X0I0P0W0V0P0W0O0H030O0A0P0B0C040J050I0N0G0U0902060D0K0C0D0R5O067g090Y0G1C08RS0YMCREWi0Fby60Qv58Ap0D5NAq0CWF0-5N062K5P0tAk0D014j0s5N1e010C0p5N1e013w0r0D1Y2K3t0B014g0s341b0C2N0A350B
g1_c4_4yjAX4znqOhtrgFaTJaXF5_-e03r89tswPHTlyVI	pathagon-rules-v1	7	14	3	62	0N0f0Y0c0j050T000d0A0D0302060X0C0U040W0J0l0O080m0K0P0E0aZwFkIX3FUv4Q7EU9NiJeQebf0T920ROp0j6waFWJM70AZH0aNLSVD90u0G00Nu0v0V1h
g1_c4e8vzU1Wp3EExBbU4OFtvx-bTOErCorv9SP7_zPWuE	pathagon-rules-v1	7	14	3	56	0O0T0C0507040j0B000H0V0R0d0Y0e0N0K0k0I0m0f090J0h0A0l020B0M06Fo01Uu0N6a08OJ0c2YaI0H230A4V0r0D0bBLOzR80U0iEH0k025J
g1_c4u6ReSXT2btoM7UBKdUg_GPARPCO1mfpXqTj43yhzY	pathagon-rules-v1	7	14	3	71	040I0B0J0A0C0H050603050D0P0O0I0Q0K0P0J0D0C0R020K03090G0N0901080F0M074J084c0N2X0V0u0FBV085O021H040P0V6B0T020U0M051e012J1a013u0r0X053a29034LL00k
g1_c4uVWIfYytEAPwV1q3_9wKZYxqNjJNPt8pot0xHTy4Y	pathagon-rules-v1	7	14	3	42	0L0c0S01050W0Y0C0T04080K0P070G0O0d0l000I0a0f0h0j0A0g0X0W020R0N0VNC0k0FEz2SGn0B4b9UAe
g1_c5-Z9UAcvkmLYHGWHWN6dXjxWAbh877vI-8TYDkhP18	pathagon-rules-v1	7	14	3	64	0V0O0G0N0h0S020W0j0m04090l0e000d0b0f070g0M080B0k0J0a0c0D03870X0L090Y4Xbd6h0K3YQq0sIWP0GSRa0F9dWf0CB70aXaYR0m8A0eTq0MSyWa0AMk0Z5v
g1_c5-y_V34zs0s_XHV7zKHrKnl8hnyg_jf0_yXiQnJg1Y	pathagon-rules-v1	7	14	3	28	00010K0203040Q030L0J0P0I09080g070m050C0B0X0J0E0C0T07060D
g1_c53iLWq8H7ieqWHUjjOvM0K3qK-HQISXiTLcUBlUS_4	pathagon-rules-v1	7	14	3	64	0K0A0S070h060c0a050W0U0i0F0I030b0H0m010G0E0A0e0O0L0Q0B0l0f0MW7TZGWJ94vSf0ePo08N70N08O8020I0JKYGR0YDI0F1U0PQKQq009K0GKTbZ0WHeJ25h
g1_c5DVJBpbgYCU7eRL0nnIWgs_RVswfNYwMD2pQmRcfp0	pathagon-rules-v1	7	14	3	28	060W080Y000V0X0g0C04070Z0F0f0U0S0M0T0I0l0R0U050b0B0d0J0e
g1_c5JXBsNtDSjDukoVM8Qa6Z4cr6S2QAGmmLMqCC3o7-E	pathagon-rules-v1	7	14	3	109	0D0K0R0C060K050J0Q0Y0X0R0f0e0m0l0W0P0I0Q0P0X0d0B0e040k030l0A0H0O0V0P0H0I0O0c0j02Zw2-aiGpZ7YO0KagXeZBbSYMZvaiZBXdYRZv4cZ75O360q051a0A353r2M041a0o34062KWz0q0A1a5O34032K360q061a0A353r2M041a0o34032K3t0r34032K360q0A1a04353u
g1_c5PpZ4i0esdrjE2NU-G0lZbiZ8pXLc3bJola9i_1n4s	pathagon-rules-v1	7	14	3	31	0V000X050K09010D08040Q0a0U0k0R0Y0e0A0J030M0S060d0C0h0T0g2H0H76
g1_c5ScFyTaOAxYczP2fzjlh_fIePcNSoi7eQJhAnD8hlQ	pathagon-rules-v1	7	14	3	35	000g0l0E0T0b0X0K0W020G0D0P0Q09050A0c0m0R0C0L0M0B0e0U0h0N0S9l0HKw0IBc0q
g1_c5SmAyqkhXCksspOXStK7EAMuV8ipZLBhuB8-yuHOw8	pathagon-rules-v1	7	14	3	69	0g090Z0D0207030h0e0G0k0H0f0N0l0T0b0F0Q0W000a0j0C0P0c080I0M010JSkLDDL0QYJaqPz7QK4ZdE70G0VW9O-Wv1daA0RDgUwQJ0O480A0FIg0B0V0I6fXZ0SS5JDav0k0x
g1_c5UefMnPoCXRiMIoswQlMoX5p5vm01AyVWzvYI7czbo	pathagon-rules-v1	7	14	3	67	0N010f0U050E030j0J0a080T0X0O040k060M0R0m0V090D0i0I0d0P0002Sa0cbeBECEEn6SWX073SNG0T08Qg0G5wEkKZZ10m7_0da20PI80Q9k0CGO0eQ4Ig1p0X2bR-0g48
g1_c5_BR9w0TOHB0HLJTb14yuAgI5Ae5HdOsFrPpV0CQgM	pathagon-rules-v1	7	14	3	41	0Q0l0k0T040J0R0b0W000a0I0E0S0e0K0U0c0G0L0B0m020C0V0d0j0MSc0aPWSROuFC0PbYK3Mi0c0e4K
g1_c5eEhyR5b59C4H0msQvIh6wpatLpWv9kFzPRi0ESQTg	pathagon-rules-v1	7	14	3	19	0X0J0m0j0G0Q0N09020C09080U0F0e0M0b0T0i
g1_c5fykTwtbzqgwsW8X4Q2k3PU0FQw1g06FD2xhpsuuyE	pathagon-rules-v1	7	14	3	59	0F0g0H00020W0G0d030f0Q080e050K0b0k0C0m0Z0N0O09070E0h0S0DMnY10MWBHw74LM1JGh0Q0j0T3YHC0ANPW0PobX03E96904Rr084u7i0PYH0m0o
g1_c5hTmzj19Cslg5Ykx7OYABGsjwKKI6iL6cmdnAejQig	pathagon-rules-v1	7	14	3	43	0G0B080f020Z0l000N0i0H060M0T0Q0h010d0b0K07050L0X0R0j090a2lGJ02Yf7X0D1iBUDjNeIvBiLrA0H8
g1_c5s1bJjrl2M8gXDrz-y-3iOikC8ut4BfZT-mptRDj2w	pathagon-rules-v1	7	14	3	127	0O0Z0A0i0c090T0Y0K0g0d0V0a080C0l060P0J020h0I0W0M050S0Q0eUv0D5J0X0L0R0iXY8xOh0U6wSa05JL5MH4RkKzQhY5c60g9oXQ04Zq400gUqYn0mD_9c04bN05Lq0jMp0XRC037r0i0W3Z0YGO036606QK0W460Xay0O0e0QO00cOmKs0aUi0ZQf0h47DoQwDI05Bd8a0KT_FY0ADv2f0LPjGK0U0X8n0TN_XA0U0R1u0TKa0F0OAJ
g1_c61EymkOPifrFIQM2ghcn4ml3cnF7fnuRHOmmlBuSZY	pathagon-rules-v1	7	14	3	23	0a0G000E0F08010M0T08070M0S0F0L0H0E0h0b0i0g0U0Z
g1_c6AofgZQgd4EJFnyzumnjvG0C2rJZYGpD6bJNAabKYY	pathagon-rules-v1	7	14	3	26	0L000O040102030A0105020609080B090C0I0H0G0A0B0H0A0J07
g1_c6BuHXTSjEE7vZpj3lGDh06kERfNIlMLTYQJM_QPgmM	pathagon-rules-v1	7	14	3	53	0Q0R0P0B030X040T0k0A0N0H0d0M0f0V0W000O0j0l0I0h0S0b0c0E0e09MvYMZvaiI9Xh0uL90QZuYTOI6a3z8v3h0CWQ0abe16BVMRTq
g1_c6N3eYRA0WiE6AF5_v75bHEiCLKOIeqfVjGDVUxZwVI	pathagon-rules-v1	7	14	3	54	0e0f070C0S0Y0l0V0i0U0m0X0b0W0E0O01000N0P0j0Q040U0d0D0Z0c1_0IMO126HU70cRAS8O5BYBC8C0KUt0Jbk0R9IP90V0d0UWWbO0L
g1_c6b1l6lZ39i-_diSkac6tFSFXaHnd3sYR6Oeucq0ya0	pathagon-rules-v1	7	14	3	196	0T0M0F080M0A090H0G0N0O0V0U0N0O0I0N0P0B0W0A040H0B03020S03010L080X0Q0J0P0Q1Y0170080_006T07C26MGz0LSE1K08HIXG006M0uGs0LBcH416056MMKGs0CBc1m160S6MMKGs06BW2Q0p341b3s2N0p341b012N0p4c1d5O0a0p4c1d6w2P0p341b3s2N0p341b082N0p358R0A2K3t0q041a0A353r2M041a0o6v0A2X0807Rb0p3r381b0904690v07341b092K0A36031h0o08346A1b7h0u2J091a01091a0o3403013B0qBV1i692Q0p341b012T0p001b0o2J6x3C1b0o2J3t381b01040v68072K6A0u7g09
g1_c6cdh4oCxdMcWDRd1_fKUfwADU8qcAz8wSqwhHJTnrw	pathagon-rules-v1	7	14	3	27	0b0C0a0S0D0P050g0K0M0Q090O0f0l0F0R0J0W040e0E070h0X0Z06
g1_c6vcAV_Wh0WlEdXjcKhdVOOfFUNBOfRfUIpWlU-wiwY	pathagon-rules-v1	7	14	3	97	060P0Y0f0I0B0A090I0A0H0O0C0H0J0Q0D0R0K050G0N0H0G04030B0502040Y0X0R0W0V0U0O0V0eWw0f3p030e2K3t344f1c2O0A380q4e053u4g2O02385Q4i2O0d385Q4iar02382M4e053u4g2O0c045P358U3r2N1a3A0V3w2N5Q0A4gbc3A0b051N67
g1_c6ztcCaELeRaFpp42UwZc_CfTiuayj1hiyFIjJ7eE3E	pathagon-rules-v1	7	14	3	22	000709080a0A0B090U0C0M0B0E0F0T070D0605040G05
g1_c7Foz4cTLSmZOJ72J1tu-LZBUZsnwJOOtu9DrQvWBRw	pathagon-rules-v1	7	14	3	22	0b0C05090J060C0402050G03090100070208010A0O09
g1_c7_2Z1UR0hzQU1Go1CkbarmIqMkGt186OU0csVakLDc	pathagon-rules-v1	7	14	3	29	0G0e040k0m0b0j0I0O0V03060L0Y0c090Z070T080V0f050W0a0K0A0D46
g1_c7bbFwVxcoUK8uiBR-MwuggzYz3OL1uY-J4OrEQZHg4	pathagon-rules-v1	7	14	3	41	0V0O0N0U0P0W0d0G0W0I0V0H0O0c0N0b0F0M09080G0A0B090I0F0H0T020a090e0A0d0304010X2F0i2v
g1_c7nOnNWCFDtIqDjLzBp7RcAjl-_YX6S_DY9hMyXqJ1k	pathagon-rules-v1	7	14	3	51	0B0O000m0a090Z0I060U0b0k0L0K0F0e030i0j0P0S080f0M01040b0d0VVg0T0B0ec70Q9iMkE_HKPX1CUxZQ0LSt7zRn0EAHMn0l
g1_c823gx-HIwp2BDwE6qlgmAX7IkfFa5bFJEcVEHqT88Y	pathagon-rules-v1	7	14	3	91	09080G0F0M0N0c0O0H0A0V090H0G0O0U0N0T0b0M0U0a0j0i0h0I0B0H0i0P0W0d0k0W04030201031Y2K6x080o002R0p1Y356y2O0p3x3803084g02392M3t8V4c392M3t1c01392M3t044d390q3r2N020A0B0H0o342M3t0A0o342M020A
g1_c83JA-6l0KRZn1B0TUQj9jwLwOA3R_xy3-0tl0GRxdo	pathagon-rules-v1	7	14	3	54	080F0H010A08090G0N0O0G0M0V0N0O0U0T020U030N0a0b0T0c040700080B0I0P0W0I0d0E0C056_0B7z090I0AOQ0-0U1YDL0GNx0-0U4o
g1_c86r2iPHILkUnCCcrADj0qwy3T_5qLwJWRO2WB9nn88	pathagon-rules-v1	7	14	3	36	000h0g0E0i0K0G04020U0S0Z0a0b090a0H0T0O0N0M0V0c0d0V0c0j0W0c0V0e0Q010X0q0J
g1_c8akobDFFv0AWNVYTv8f-AVhKE1kDZdTQlkV8owi34M	pathagon-rules-v1	7	14	3	77	0H0L0B0b01000c040A0m0h0D0U020Y0l030R080O0Q0i0j0d0N090a010f0G0c0VZy1kRC070IBB080g9gDE6-0SSwLzWOP3aI0e4-XQ0WQWKe01J5bH056eJW0PBzJ-0Cbi03090C830A040BQ803PZ0G
g1_c8cQIDgb5Wwotarr4NBnaCSNm3LwtPm85FzK6y3_nCg	pathagon-rules-v1	7	14	3	26	010E0K0D080F070G0M0a050F0i0C0P0B0S060W0L0b040T0A0N09
g1_c8nYRNmNGJknMI0k3h4cNx0uZF-PD2Bhxff6E2Vqq6w	pathagon-rules-v1	7	14	3	72	0Q01000J0K0A0k0T0b0X0H0j0i0W0a0I0e030h080g0M0U0Z0G0O0N0l0R090VJO077tGdQMaA6z020H083gY6Dx2l05Sb0BKj0H0CCfOlUF0Q0X2PF0MaI60IGZJ00J0XB20IFX5ZGB15BA
g1_c8uRQi53ncz27oVayVEYdFSjF5WiKZlk1eeHiSN_ww4	pathagon-rules-v1	7	14	3	152	0H090G060g0M000Q0E0X0O0P0T0j0Z0m0W0a0K0T0J020I0D080h040V0C0107Ob6I0WXX58AM2_95R20lB5K5L40b0LFx6506Ce0S0l1F0V050NEuKXTLJH0TQQN-090Qb60Y7gBk0RKqa90UJV0c7U0fVC0UZh0kSp0aNa0dIr0G2FRA08VA02aLTL0QPdJ7Ub0RPFGS0W5jPY0WZU0cNhUEDPRC0DWYb00e750XZPHv0cJKYm0K8jX10j9PG3W3F8Pz0YQPDNYh0u450i4rbf04TL0OZDRq0a447SGg0iBB0h
g1_c9-bOuGDv05wWL9zDPcCUewoVBUCaxN_C4oC2UkGXNs	pathagon-rules-v1	7	14	3	58	000L0M0N0O0h0M08030N0A0H0M090I0B040A0G0B0H0F02010E0A0S09070F0g0T0U0L0i0M0z0J2t0D020C3D030K023x0b6C0J5Y050c047t069C08
g1_c9K3vm4z4hLbOy2Bus5rsxS85I8Ca6U4bJTSJP0ammE	pathagon-rules-v1	7	14	3	39	0P0j0e0f0X0d0W0e0l0k0e0m0c0l0i0h0g0i0Z0M0F0L0a000b010V0205030C040B0t071Y6D2KCY
g1_c9Lx8Zwox2WVcBIl88jByK7j-lt3Dw7YWcSScPwpMJE	pathagon-rules-v1	7	14	3	56	0c0Q0d0e0X040W0P0V0O0N0U0b0J0U0I0H0G0O0H0B0C050A030B040902060D0K0R0D2K5N367j1e0o0Y343t1b5F092K0p5R392A2K3t4cIRGD
g1_c9XOqmDqutHdWVdWvbT5RMMPBgHLOXEJ8flM6RdyiaI	pathagon-rules-v1	7	14	3	196	0B0b0a0c0T0M0F080M0A090U0V0O0A0V0U0N0H0G0U0I0P0H0I0W0d0e0W0d0V0X0Q0J0C0I0Q040J0B050302352M0A041Y35033t0r1Y352M020r1Y352M3t8V1e352M0A4e0r391b2K3t4c381b2O5P3s0r4c2O1a350q3r2N1a350q092N1a358U3r2N1a350q002N0p341b3s2N0p341b0A2N0t4e7l355Q094g2O3A083w1c5Q024g2O3A033w345O6x030o342M4e040o052J361b3s0r2J361b090r2J367h3u0r2P1a093u4g2O08385Q4e053u092N4i39A03t04095S2P3t7k095S3A3u2N02052K4e093u1c2O0C5R7m
