# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_G2-IK4S31dMCg4mZhAyDx0YZP4WIgdq16pp20G_EPLE	pathagon-rules-v1	7	14	3	196	0C0D0B0J0A0I0H060K05040C0302090G010H090200090807090F0E0Q070R0P0K0I0O0N0P0G0M0H0F0N0L1D000L010M1g6907360q00040u00Bd0E0F0uMDBxH40L0uMDBxH40L3BMG1D00Bq0_681fMEBx0_68072K5P063u5R4i0sAk0D014o5S06380C2M5P1e014pMI5v1eBN4pRZ5vWG050-RSc333MBWbRSc3bWLSWB4e0501byRSBG1X5aWG5FbcBU5aWG0Cbc005a0CQv1JM51zGrR7010JWALU1z01br24M52kGrR7WiM5by02R7WB1J2J5P1e4d0s3r5R1e4d0s005R0t4c052K5P0t00050o5N2P4e050o5N2P0S3w
g1_G2-nIgrjb7sitPlESJo74DgC-iSwuiAQypxuo9k1X_o	pathagon-rules-v1	7	14	3	31	0e0m050V0O0G0A0X0k090i070H0l0j0T0a010K0E0d0Q0W0C0c0b080S0V0U4f
g1_G21C63QapkBv7fmhxgqZGDSk-XEeSUlG_PDVUnPe8kU	pathagon-rules-v1	7	14	3	61	050e0P0k0H0l0D0U0A0a0M0O0h0G040N0V090O0C0N0B0T0I0S0U0H0A0j0d0K0W080c0N0J0PPr7O06Mp0W088CED5r0HPo09OEXx0QNd0WI9Sw0P0cD0aF06
g1_G23qrUDdwzu-yg-7LCwlBrOLZ864Z0fvIEr9-HD_UNs	pathagon-rules-v1	7	14	3	20	0G0907000M010N020a0A0V0B0D06080C05040305
g1_G24eSPqJhP2lX59OmYHhqgDlV2tEIxTs81ocWm76NJM	pathagon-rules-v1	7	14	3	55	030b080I0l0m0i0d0T0g0h0U0c0J090A040W0E070P0D0j010V0H0G0aKL0e880Xb6Qm36EBBtEc0Z24ObG3NA35LjaA0b0f4cX40NbjJB0m0w
g1_G26AlXRpQ9WOzTAye5yxJtVJ8xn5_pfd5a8_IOsCsHU	pathagon-rules-v1	7	14	3	36	0801000F0E0708090G080F020N0M0L0F0M0H0A0G0O030H0I0P0H040U0A0N0H050B040I06
g1_G299nhm1WINpL8AY8MO2RmE8aAwCBcho-wWyo1w8xTo	pathagon-rules-v1	7	14	3	33	0108070902000A030F0E0807090G0H0F0O0N0M0L0N0F0G0V0T0U0S0W0D0P0g0I25
g1_G29RQIgn41FJmQ-3TSoHkKpBzbZqKIPVMPBUEe0ZztA	pathagon-rules-v1	7	14	3	35	030i0h0b0j0c0i0a0V0U0c0T0S0Z0O0N0M0W0N0V0d0g0k0L0P0S0W0H0G0O0I0F0H0M0A
g1_G2RFMWEked_YketsvaWRrk69dM28a9Ae0idkUpUjDQI	pathagon-rules-v1	7	14	3	71	0l0J050c0g0X0k090Z0P0V0O0h0K0i0L0Y04000b0Q030R0H01080d0A0W0aX70jS0U6AB060NSsBg4U1t8jITQWRM7R0c3Hb3TX03J-0PGa0B0Q0cLC0eEX0mZS0gJB0HQ50PNqbe0N9Q
g1_G2XWPAecAwOwYORDhWdqcvt7u8RAcBYce4vVtdG7dbc	pathagon-rules-v1	7	14	3	43	0H0W0A0d0V0c0X090W0e0G0O0N0V0U0P0V0W0O0Q0b0X0I0J0B0C0a0T0M0F0T080Z0SD20G8TCG1b7h2N0p3l
