# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_L07kOkdZF0ukMHeG2fmNBEi32NPI7YFq2bvINWZNGtA	pathagon-rules-v1	7	14	3	196	08010F090A0H0O0f0H0V030c02090G0N090M0U0T0N0U0b0a0U0b0J0e0d0I0W0P340V010U0q0Q2N0239033x384f0X023w5RWG3a4f3w5R2P364f055P3r1c4d2O0p3x1c0B2M4e3s04363u1c052M0B3t4g395Q2P3t4g050B4g5S3A033w385Q0C04SM2J9_3A1b4d2O02385Q4i2O02385Q4i2O07385Q4e0a3u0r2O02382M4e0J031Y2K6A0I0o342M3t040o342M3t0C01A12O3A033w385Q029G2P4e1d3s0r344f2O3t1c354f2O3t04353u2N4e1d353u2N020B0o5N2O0204014i0s3r2N36030o3r2N020B0o5N2O02
g1_L0JcdMuWF4fg2IsOngBMCemtDYGLJIOQ4UUWViFfIFA	pathagon-rules-v1	7	14	3	109	0S0B0E0U0J0K0c0A060G070e0D0O0N0m080k0F0V0b0a0M0H040i030WT70U0CYV6HVyFj93B1JcAN321w0I0VFA0jbjZfa10iO6Lw0YJIGg0K2v0g00P3Vk0R9YYw05BrR10fIdH-0M0DAj3XSpLx0G4EBt0J5A0VTO0N040iU7Ov0hYrHL0jCe0TY1Rx0UZT0Z0b0jTY0hWj0k82HC0L027F
g1_L0MBM7y70OW5DpL8vyhrmQQw-4RPwOR5uiFxlCStciw	pathagon-rules-v1	7	14	3	40	04030B0A0I0H090G0N0A0O0G0P020109080F0M000F01070E0L050F0704080C0J0Q0I0C060J3O035g
g1_L0TFSBVUzOuUoUHVPEtZS8ftAcvHW13EFAVVYmNg3m0	pathagon-rules-v1	7	14	3	65	0A0K0J0V0i060c0j0Y0I040d0O030g0B0G000N0R0Z0U0P0L0M0m0D0e0S0s02bY04P5091p0XViJJHaQe9mIoZERANnU5VGYr0FK20H01FZ0W2m0LT80A0dJP0H01aO07
g1_L0TpnM5g7StNROmUD698ptDdP4T6WjiBWmtUVAnRalE	pathagon-rules-v1	7	14	3	95	0i020O0d0g0H0P040C0X0k0L0h0U0J0b0f0V0W0K070a0E090B0Q0F0D0G056l2lDOB60GQFCH470m8Ia6O20cGYUG0kZC099U03We0YXk0c0i0hXWLO0VYOIv0QC7aN0fHL0HL40QJa0ONb0kLy0Q0X0R0PbA0MaX0PTI041h400g3M0NHpbq0hJRKe6t
g1_L0ah9ofrv9RjHGMxMVDHzcKgtmC0RH4Ww9O8f-x-xZ0	pathagon-rules-v1	7	14	3	60	0m0V020I0P0j0K0k0c0R0b0703080Z0J0D0F0L0H00040G0e0C090Q0d1D0N06P2Mu6i5uVlTr7XSEM10ZUoK0EebeZgbPI_BT0DY30GL60MHU400YUzG90C
g1_L0iq7aozcMrJ1EIU4baCrh3R4xFgJ8rLaqCL3FnIrqA	pathagon-rules-v1	7	14	3	53	0c0d0V0b0W0c0U0N0O0P0U0O0W0V0e0X0Q0W0X0i0j0k0l0j0h0a0T0M0a0m0f0l0Yby0mb40QLf0RGB0lB20D0J0K610C0hAqX8GAY05g
g1_L0jqqJhp1FM2SJitH7bHFrMxSZnzEf4aaHjcjE5Ojow	pathagon-rules-v1	7	14	3	51	0J0i0k0j0l0K0d0c0Q0S010V0U0W0b0I0C0R0T0P0Z0c0B0a020m000b0Y0G0JTk0X0b0QP90APQ1PFA0VGl0h0ebKZb0W0629XU05
g1_L0o8Ae0kbX0fxZwETH1TG8fiV2ie5HuoEJleKyerunE	pathagon-rules-v1	7	14	3	61	0N0K0H010I0A0W0U050l0X0C090O0j0G0c0f0M0Q020J0H0S0D0e0h0L0mNs06DY0PWf0iJfZH0b4n05BI0DcEAw81W7F1Og091g0B6W0bQR0H0G5s0A090f3K
g1_L0tkSfwVl2_WCHp9ApnT9NtQ5UW7j1JDYLB-90sq2kQ	pathagon-rules-v1	7	14	3	38	040U010l0k0h0g0F0j0Q0f0c0a0K030V00080T0m0J070G0S0d060C0I0i0E0R6HSQ5XYZb10NK-
g1_L0un0CThaUxNGaGtMgbgWNTTxgDUQNOO9407Ri0rTKg	pathagon-rules-v1	7	14	3	96	040E0M0N0D0O060Y050l0H080K0U0G0W000F090C0V0e0I0O0S0J0g0T0P0R4M0jOgbG0QLV8H090B0WXa0X0G75510e5UC20_0Q0YZKAp380P0DBa0Q0W0P6d0XWYSDRZ5vLY0Rbk0c0CWD5P0d09Qv0W050P58BN670CRSGd0KMQbd0X3w040C2W0bRZLu
g1_L0xkmZHbP7CyGFBduU9I1JAc4NngSKzzF8pGmeprVcs	pathagon-rules-v1	7	14	3	19	0b0f0i020100030401080F0308050G0N0U060N
g1_L12w1P2n-xSDhotkb9ymPC3Q1A6Dp2js_VvK6An-v4Q	pathagon-rules-v1	7	14	3	118	060c0b0a0d0b0W0P0V0O0N0M0V0e0N0d0U0W0T0Q0X0J0W0I0H0G0O0H0F0E0M0F08090F0A0BBc0C7u090F0G0A08050F4g056B4e3s04363u1c052J4d3t030o342M5P070o342MBX040o342M3t0B0o342M6A040o342M3t040o342M8T0A030H0o6vSS7u0908TD0A2W0p0C8R0A2K020sUe0d2K4e3DBY082O0A
g1_L1AfTLWta30ZDT8L9IxT8urm7z0MHm5pkiitWk3kgVk	pathagon-rules-v1	7	14	3	196	0k0d0W0P0I0d0P0B0A0H090G0F080O0N0H0M0G0F0V0U0T0c0U0b0N0a0j0T0c0i8L090i0AYH0hZ70iTf0b0S0cXG0TMR0SGz0g0F0M0L0ZGsMYBx0M6M0TMY07Bx0EGu0T16BVMR6aGz16BVMR6a090uBVMRHI6TRhC20THI01Rv6MMK0FH40T6T0uBV0MH40F0uWxBq0E0M0uGsBq2X0S0u0F00HPBqMR6a07HW0TMmBxXG0MRo0SGz0FBq0E0MBq6M070F6M0uGs0102080o6v2MCI0F090M0uBV2X0L6hMtBx04Ro0TMY07Bx0ZH46T071DBVH46TMK1DBVH435MY1DBV6M0TMK16BV7u6aGz16BVMR6aGz16BVD31bGt0s2J36
g1_L1QwjG9VzznEjcCr2m0KBRktgMsVLJSltrCAytYSqVs	pathagon-rules-v1	7	14	3	41	0g0F050D0J0N0Q060l0G0E0d090P0b0c0K080Z0h0I0C0O040H0e0Y0m0a0fXS0R0eM60PYO8NXcSV6wZH
g1_L23h1Xmf-41xChj27lfMQ7Nk_C2jiCUrY3m2QmsQoy4	pathagon-rules-v1	7	14	3	196	0S0G0C0R090f0B0M0N0E0L0Y0G0d0A0Q0P040I01020b0300050K0J0cGz062e0e6M0hGz04024b6TTLBcWWH40a6T0lBcaq3Ib_6hYOMtSnRhVBBYVe2X0b6AZ139N-BY0T2NLI36673uV22NTl36R03uGC2X02GwLa3PWvBYb_H412XGBPBV2X0206166N0M7R2zUO3aENXdN03uC74gb80TT635LL3u0f1aQX35YQ2MSc1aJZ35aN2MSF1aP135Vo2MQ71cXQ36EM3uLH2NP536OG3u5E2NMI36Tq3u4d2NaT39WD3t274dUd2NCh1dNy49Vg0QM5GWAm4dYK7kQm1dD_493CLTb_4f0g1aX535OG2M7V1aJE381W2MTpZDRVPy09
g1_L29Pq-NuEdw7NFVslwZS6R21zklLhOpnmWivp3BaOJk	pathagon-rules-v1	7	14	3	17	0h01000A070j0a0M0E0L0S0T0L0Z0g040Z
g1_L2FWvn9l0I_cmoLTNNtTHfPdp3a-kI8Ulw_d_o7owUk	pathagon-rules-v1	7	14	3	17	000M0L0l0N020g0W0S0T0U09070H0E0a0Z
g1_L2M44pQz_wimcl8qJqUPBdxzp8a6lHvdWrwxmtnpIpY	pathagon-rules-v1	7	14	3	45	0W0I0A0P0b0H0K0L0i020R080N0X090G0Z090U040g0a0m0l0h0B0O0e0Q050DEBOC0U0Y0N0E3y039DP_0aXoF2LK
g1_L2MHd_fyZd6fEj7GEoSkv-Lt-1sgu2pBF6Fmo3NkyvA	pathagon-rules-v1	7	14	3	66	0b0A0d0X0K0h0T0g0Z0Y0f0i0l0P0I0F0M0L0R0B05040V070W0Y0N0S0J0G014PbEMdID6U0098GpJzNtXsJ7SRUnYn0HHKTT0RFa9a0aLj0SQ60PL20CGA740KAaNv9yCb
g1_L2lw-ORLk6Grujoca4lu17YWZWHc8s4QKsRUfmgSzvQ	pathagon-rules-v1	7	14	3	91	0e0m0a0D0A0k0b0J0X0P0C0107020K0Q0W0O0N0B080Z0d05040j0I0G0F030c068w0R0hZI681-UZM6EnDUQDc70P0ATU2f9xUd0UBD0l570ULG0W07Yo0aXyXQ0RSr0JaX0U3L0a5W0Q0jS-0h1O01Ly06IO0gVR0aWu0YLN0IFp0BYqEx0w
g1_L3-ZTICYZigIjzp3CNX7bYBtFyme7MDPlwGG_kVzCOM	pathagon-rules-v1	7	14	3	36	0E0I0Y0Z0c0P0D0M0R050J080Q0j0l0K0301000J0k0B020A0m0O0e0g0S0TMU0V04IBEP54
g1_L303DmeZNNXyBx3J6JPAOovgH4Ao5uxZ4Tb1Recc3IA	pathagon-rules-v1	7	14	3	58	0R0K0b0P000j0Z0J0Q0g0L0i0H0I050e0c0U0C0V0J0l0O0I0B030J0P0I0A01040X0WQP0X9n0B0YOc0IX4AX9PSD5SIxGD1RbRSKZzXf0B0CAqbk9J
g1_L3P4KRKq66Pu2qwE8QcnqT3kALJR-fQKohMMhj8cySY	pathagon-rules-v1	7	14	3	37	0I0j0H0e0G0U000h0a0E0S0L0J0l0i0Y0b03080A010B0V0F0P0D050M1E0C5MH_0Rambt0K0F
g1_L3RqM2s_53CFEgrSGHXoAHrx112aLAUCoyTj09ij_9w	pathagon-rules-v1	7	14	3	60	0i010B060T0a030l0R000m0h0V0C0Z0Y04070D0L0X0J0d0F0H0C0N0OLo0UOmRJRi0I9v6nIo0s7I0eIAAd4008VEXiNZ0EBD0ARyFW09XR0d02Yq040T6y
g1_L3TBQtGZ8cvZ-XLHHLj95-qWMVFJrIlMwcnfKHQZY1Y	pathagon-rules-v1	7	14	3	57	0M000D0I0R0K0J090e0d0E0V0Q0G0S060P0H0O030F050N0C0m0U0X010A0h0W1p0B0k0fP20I0x04XtMyOEW48o4RRRCraK0O0ABZ0V0BHObU0OYJ
g1_L3XE3REY2h3VMEr8dycdJJgiR-QrazLIZ3s_fKvK8LU	pathagon-rules-v1	7	14	3	65	0Z0d06050D0M0J090E070Q010I0h0G0U000C0m0g0203010H0N070O092A0P3101Re0Xc70fId0ZUN0BD30V0K0L0bO80O080WXY0c0P0e050X0R01AN2r0jQT8P0m0i1Q
g1_L3e1vO_I7ivKJifrgTlb8P-LCJje29-zMcQ0dQ-eRmc	pathagon-rules-v1	7	14	3	61	0e0l0R0Y0F0Q0b0502070f0g0K0J0C0M0D000X0I0Z0d0h0Y0k0a0W0PCM0d030W04015SbH3xQ10O1o5F0jW8LBA1KS0PIJ0QZvaiZB0icGZ-ai0k0i4U0e2r
g1_L3hMO_uGeijJAsKDiO1tZx3-HUge-waAWke8aev-YHo	pathagon-rules-v1	7	14	3	196	0P0Q060J0B0W0F000U0V0h0f0O0I0j0M0P0c0N0I0d0P030H0A0O0T020b0R0G0c0N0M0LFF0N0mNYLo0I09Ca0HDEUEG60c360q0G0T0N0U0H0b5p0M0AHm1vJODN0OMT0T09Pd0W0NB7LC0eWgHG0k0XcG0d0j2p3cQTCn0FRJ0e0d0XZ60ibI0eWhW2080YQHQw0JWO086T78BxFYHPCbMtBxRoHP0LMKBx0aHP6TMRI3RhHPBqMR6a0MHPBcMYI3Ro6hGzMYBx0MXUHWMYI30MXU6oMRHI0L0ZBoLoH2MX0F0JCOGI0S9j75AvMQRwAHXUBOY8Sg0aXc0MGl0a0iHr0T0MY10aX20M0FMR0TS00F086TC2NCMKGs01Bc1m01Rv6N
g1_L3iy-9TYRgDKB6a07HdDCX2D_leZ06aQtS-dGsRz9eA	pathagon-rules-v1	7	14	3	196	0V0c0U0b0N0O0T0V0a0M0H0N0G0U0F0P0M0I0W0d080W090A0B0H0A0X0e0Q0J0C039_0JQ30X0C0Q1c012M0B3t0A38030B1a3s340301380q9H2P3t380B5S0A3x2N4f9E0B035S3x1c354f2O3t5R0A4i2O02385Q0B1Y4d2O0A380C4f023w1c0B2M0p3s0A364f1c012M1a3s04363r1b8S2N0p391b3x2N4e395Q3x2N4e395N3s2M4e0r1d3A0A030B5S2P367j3s5R2J361b0A0r094iA23s045P4c1d01380q0B1a4d340301390t3u2N0A5S3A3u9G025S1e3s2J4e381b5S2P3s360q04025N1d01380q0B024c1d0A38
g1_L4DIL0XR_KF-GbRO7pV1mKUBwRdDfJdOhiuR3mjhD_c	pathagon-rules-v1	7	14	3	196	0P0O0I0H0A0B0J0Q0C0P0B0G090N0V0U0W0X0P0c0d0V0e0W0b020c0903040503010A083r042K020F030t081Y2K5P0M013A0q4c1d01385Q0F1a3s044i0s1Y3s5R2P0p08035N2P023w0r0F2M5P1Y4d052P0p1Y355Q2P0p1Y355Q2P3t040T5S0t423O035a4iGA38035S2P3t38035S2P3t38005S2P3u0r085S3A3u8V0A5SAq3t380305355N2M3t0A0o342M6x040o4c2O36030a4g0s3A033w385Q08042K366y0F1a3s34082K4e0q041a3s34032K6x0r391b2P3t4g395Q2P3t4g395N2K3t080o4c2M8T0A0o342M
g1_L4DRlncG1xt-rGwN7vvPA1r9Kj2oEVSboUrvxODoLFE	pathagon-rules-v1	7	14	3	30	0j0Z020U0c0P080N0m0A0V0l0C0L030O0H0M0i0O0b0904010A0K0B0Q7d0J
g1_L4Fyb5RjH0drLFxQ_XrMIur8q13Efnner4HBJaDxI3w	pathagon-rules-v1	7	14	3	43	0N0G0F0M0h0Z0a0H0O0J0E080T0S0B0c0F0V0M0i0b0U0L0N0e0k0T0Y0I0b0da60aQv0kMM0SFl0ATUCG0CVW
g1_L4Mnx8JKTq53ULVombMq4sOFPLt9K5xbBdO3ws0zndE	pathagon-rules-v1	7	14	3	59	0M0F08010F0T00070D0E0L0S0U0L0N0G090F0G0M08020V0O0H0N0O0P0A0O03040B030I27012v0U0V0N3Y0W0d0P030O3b0QTX1M0W8v4P0A6j970ABJ
g1_L4PefoxaL5PDyKXZ51fyhAWOWSKmM3RweXPibjONjfo	pathagon-rules-v1	7	14	3	68	0G080a000D0X0S0h0m0C0e010k060A0c0M0R0Q0K0j0O0L0X0B0T0V0I0W0U0D07W30fH-1c0d5SK-NAXW0FUhWvMr4y0Ub7bo0mFi0P0ZH_aH0QPgbZ0mCJDz0ibcLY0mQ70Y0o
g1_L4T7rt_vSOQ6wvd97K1cFkUNIz3F_DtrCAoP9COrz9w	pathagon-rules-v1	7	14	3	43	0N05060i0a0G040Z0j0E0h0c0k0X0R0L0M0C020b0Q0a030f080D0V0P0T00IV0N0J0HNG0T7P0Y2UAXM2NK3T
g1_L4cxNpZMjUnrNSGwPUH7rREue66mM8vA8TBJvCgXYXk	pathagon-rules-v1	7	14	3	69	070A060m00020i0X0J0e0c0O0d040C0l0Z0L0H0Q0Y0f0S0V0g0a0P0917OqTt850FSi0h2OMMJN5p4u068S6g3uV80V80IbK1bn0bWP051p6G0mXALp0OOsYw0jJVax0XViQcIa0o
g1_L4g75QVGjiI0YJYtoNL_sKkiIQuVtnsr5HAJeYgj9mo	pathagon-rules-v1	7	14	3	130	0O0H0I0L0k0g0Y040N0U0h0e0M0l0T0a0F0m0j0S0Z0K0c050i0Q0A000609Ep5DYH0EaC08Tu0CIy875fHFRl08207A9i0RHgLx0XXP0cVo0Lbq0M0gQVJy0kOZ01MLHk0BSU0IDS068Q05aU08At0UP808Yy0P6cK407L10EXV0dDxH50gbu3z0O8VTL0kLn08CcT10lFq0m9pN-0abTa7c20hW72u02F3Ht0JQe4J0B55a80lTx0mI-0eRIW70Y1U
g1_L4gNah2bHKuOmUcsnNIt3L-0p_j-cHcIw5ZrHv2e1iM	pathagon-rules-v1	7	14	3	55	090Y0L0h0a000X08020m0k0J0S0Q0b0R0O0f0d0W0A070E0V0I030X0C0DY3aGLW32bnEv01BSP8057aEOLC4z0T0U0B8KFc8TRCMLXr0G0RBe
g1_L4t3ig453TInTqZ4TnmDotFIiO6WwgtSOm9ROcD0fp4	pathagon-rules-v1	7	14	3	62	0l0i0a0M0h0T0V0Y050N07030L060f02000H0G0m0g0k0I0j0S040X0F080b0KH_0DNX0CZhE-TGB0R6Of2uGuRf0PIP0W5-0Y460QUm0E4x057eMV0jKM0ZQW0a
g1_L4zHAt1ji2_Qjz3PVXk0XEMWEyxQw9xgQENbigqLD24	pathagon-rules-v1	7	14	3	88	0G0l0b0Y0j0f0a0i0m0k0Q040h0F0D0e0B0V0W0T0H070U010P0S0I0Z080KTbCsEwaN006ZJ50XKj0Fc8Qd0N0XORQS14RXEH0YBF0c0IRD0OME0dGM0320Xs0a3b03IoVg05Tk0bDu0AVg055-KH072nSR0Lb9053e09M10e4aYv0m
g1_L59XNrZSBhryZXgX3HwT1pW13JB2U4FAQ3V6jFHg7rc	pathagon-rules-v1	7	14	3	93	0X0C0i0S0K000A0l0j0Y0R0L0O0B0E0U030N0a0I0d0Q0V0G040Z05024v0FQh0kOfCN0QOQYbMQGcYC0EFB8j0hWL1T0AHKJpAY0K33L70fQ80dEZ0jLZPqMnTZ0S0LMFVD7L0Z5xNKGQYw01W5FuNa87I64BTU9nOMMhWgHI058m59MSIfNQ0Y25
g1_L5ED0p3GTLDTlzl5O9A-Fi_6nxKaMn8-glsYm3na9p4	pathagon-rules-v1	7	14	3	93	0M0Z050O0i0k0f0h0B0Y0e0L080V0I030G06040c0A0P0g0K07010C0X8o0T9yUL7P0F0HGR0h3nDS0bXECRWqHOVZ0Pbz0EY10Z9409PpN90mTJ0KK6bp0mYz0P4nAu0D7r0GOw0XZE0cHmH80iDK0BQ70jGq0CMXYy0HaW0eJt0OO90lZd0J0b41
g1_L5GPtvRqw_NUksg96ZwCXrJhxaEjkeUizievBLIWO-s	pathagon-rules-v1	7	14	3	68	0m0H0j0702040M0F030k0I0R0P0E0W0O0V0X000D0f050G0A0T0Y0g0eXL06DiQUOi4dK5BC0c252g970H6lWdVXUS01I-1a05JY0LCk0lM10KCC0cV70O2z024W017QGh0ebG0d
g1_L5akiT1k3fvZLrVP1ThirJCRgBpDoe70JjZ5tSZFfEA	pathagon-rules-v1	7	14	3	49	0L0T010P0d0N0j0e0M040i090a0k020U000S0g080h070I0F05060D0O0A0QUhaaF275IGMVOm0R8uJJWO0d1f0Z0kLT2tR_3Q
g1_L5gjjeRQMZ6oBaF-4feJYC_N3M2rjNNAvvhQgxjk3TU	pathagon-rules-v1	7	14	3	57	0K0X0T0L090Y0k0O0e0G020D030V0S0Z0B0g0m0d0N0b0I050f0h0R080Y0aWt077s54ZtHI0lRw0iTNbx0EGeHtEoME2b6XCr0J0KUj0I0FRtPD04
g1_L5laXxOcQ0sIgZVaOIO_yQ3O1BNjYunbqMcG6a4Yn0k	pathagon-rules-v1	7	14	3	54	0L0G0l0M0c0F0V0O0g0X0h0i0B0Q070J04090N0Z0W0C0M0a0j0Y0i0ePi0f4E0EHl0mXk0THXWU0M0IKeE_OvRvYA9-agVbHsc006HK0b22
g1_L5xxNYLkFh-qE8jaiyNe9PrfGpwsZkDpA4vVkhK2lCQ	pathagon-rules-v1	7	14	3	53	08010a0F0U020L000O030V040I05060D0K0C0D0J0B0H0A0I0H0G0N0H0M0T0C0h0B0R0M0_0P0S0I0a0J270Q2v9C3h9-4M1J0f2F0R0c
g1_L6ITAozGHa7T_6SDMtUGYG-W4OHqRLx5kzJtA0e4zGU	pathagon-rules-v1	7	14	3	68	0j03050G0B07080E0H0A090h0k0S0L0m0D0U02000f0C0Q0d0Z060O0g5I0Y0I0aEJ5e2yACa4DU75RCRc1C0SNpQA3pWiSrEj0kYW0bRP6dJj0N8n0b0H0A2v009a0G7O0i0b1U
g1_L6IWNL5LcVwLGB-qcEc95P6YAcBXDL0MZ8jwgBPXqEQ	pathagon-rules-v1	7	14	3	51	0E0L0M0F0N0G0S0T09080U070G0T0L0M0F0A0H09030O0A0N0V0G0O02010008020901040B0I0P0B0O3a03Mc0SEL0H0S0A7M080g
g1_L6LniLynl5XDk2kiWAGbNBqzuFLLTPwSU7lgNQeyn9A	pathagon-rules-v1	7	14	3	64	0K0D060Y0R0D0f0J0Q0Y0X0C050e0I0P0J0W0d0X0e0C0X0B0O0I0P0H0W0V0A0O0c045Q064g053603090A040G4C042h0G8Q0V0U0OFT0JbZ0V7j092K4e053r0G5O
g1_L6Qq1gMKrC4-7y-XzPNOwrsnHj1ThWO1XgpQMiY4hQw	pathagon-rules-v1	7	14	3	61	0g0l0b0i0P040R0U0M020V0f0E0I080F0c070G0j0e0Q0d0Z0J0A0a0T010NT5Ra0D8_X60gBbXR0KNFFW1G0JZgJ_IrG64W9k0KI80I0fSlAG0CLr0ODS0b1s
g1_L6Xm1vG6YYX0Wo1deZM33P-Dze0-vL5-NvSIo_9s1p8	pathagon-rules-v1	7	14	3	56	000F070E080h010K0G09020409030A0H050G0A0k0B0I0J0C0B0D060T0M0N0F0S0L0U5l0V1200590a6a0g9n0GFh0BCk0iIK0T0a0M20010TG7
g1_L6i6CvSlgppt7YdG3tiZnW4qo36jfII5YjAP2u3kN0U	pathagon-rules-v1	7	14	3	23	00070E0L0S07090L0N0Z0G0b030a0U0c0B0d0A0e0i0f0b
g1_L6p7UpZVdYwGEHhRPKuz0hIwumqEOkYfh8xkDgYzXhg	pathagon-rules-v1	7	14	3	90	000C0c030X0401090F070Q0W0V0b0Y0f0l0P060D0k0a0H0Z0R0N0T02QG0hQx0UUa3O0sAfL3YDNf0T1-QY0g0J7J0BJJGeaB0mMW0iY00hZM0GBx0DELTH0cN70TY20VPK7M0bCS0EM70UMn0ANP990W4QG10J5q0FSV0UXo0d0D8GP12x
g1_L6sgWwoE4L2U4913yNKP046rgsgZ9Ygj8Z0XpDV54Co	pathagon-rules-v1	7	14	3	65	0f05030H0B0R0G040a0l0X0F0N010C0A0M020e0W080U0V0K0L0m0J0b0Y090G0cIOcFFn0D9t820I07AB0Z0UTDF7aE0PGoN6090m2g08ZT0bS10HJCbn0JWC0QBe0K18
g1_L70zSsaM5q37XQsQPySP8js_cowp42M0tbAiUFwAruU	pathagon-rules-v1	7	14	3	34	0c0j0d0k0b0i0U0V0W0c0V0N0O0P0l0O0e0V0X0Q0m0f0Y0R0f0h0a0T0M0U0a0b0T0g
g1_L7BwhJZ3PIQxLMaHaTHQhNkFWl9cYjzwjskhsJdof_8	pathagon-rules-v1	7	14	3	90	0g0B0i0O0L02060K0I0J0R0Y090a0Z070E0R0S0A0U0c0j080G000h040f7609FqHa8wEw4A0mPL5y0Q7u0eYC0lZ40Abp0L0V4R058q0HR90V0eWY065M0fDZ0XZt0lR10eWi0Cae0jTq0XRV0hXT0IcB0JCCB50cL3WQ0DZbK40jFLRC03
g1_L7CxQU6X60mLw0YoVn-vBO4HBg1uMScSe_yG1mTYh7I	pathagon-rules-v1	7	14	3	30	0902000L0a0M0O0N0c0V0I0P0W0X0O0P0W0V040W0C0O0Y0m0B0f0e0l050e
g1_L7EPCIK-t82dHqFv0sHO72E_nHHxUtk7LsiBt2nsJXg	pathagon-rules-v1	7	14	3	16	0K0D0m0C0a0h0T0B0A090d0A01080Q07
g1_L7Qgqb60a5EAAvcOl3eFOGpUisupCVXR11oOzr4CzqU	pathagon-rules-v1	7	14	3	65	000D0U0H0f0e0k0S0I0C0L0l0604090j010F0T0N0B0a0P0Z0M0W0b070JIWFJ4MKe0dWvZJ9hUh2BMlbYCII13K030O1m0AOdV_0dBQLG0jFwQX0h0cV4Pr0QAY610D3d
g1_L7XrbRgtEnyRCL-OyBFtF-hP2qB4-x0aFhor3i26t9Q	pathagon-rules-v1	7	14	3	48	0008070h010B090g080N0A0c0G050C0F0E0H0F0O0M0V0L0U0T0b0a0iAF0P1H0H6X0dCD0B7W0Q08068V0PE-E6420YLm51
