# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_y-x9BdDg_bQ-n9xhkyAZ8A-uR8InsdHA12eK-izUe14	pathagon-rules-v1	7	14	3	36	010X0Y0P0H060U0S0R0N0F0m0l0O0d07090G0k030J0D0j0c000W0Z08CuBNQu7RVZ6bRe3Q
g1_y-ycYRiq-OSybe3nR61VsPfYb2wBVTY47pK1Rt-klV4	pathagon-rules-v1	7	14	3	90	010C0Q0a0Y04070Z0H000j0g0f0h0D0c0R0M0e0l0O0T0E0X090d02050KRxAv5E1dXPDr01L_21Jf0DKpIC9bB96oNiRbAQGCOR0BW62n0JPb0HKgUg0WTA01NZ0SX-0MZZ0ZTM0M2Y6_42GD0T5r0Fbv0bNv0dPkDO0HU-0WTM0hIf5J0C
g1_y-yds40RXDqVUQwC-YYAPj5gIetRhW0OmRrH7hSABQA	pathagon-rules-v1	7	14	3	73	0g0c0S0X0P0V0E0M0204070W0Y0f0d050A0C090T010J0K0k0j0I030ZU_0d1zTuGG0O0U0FXOAENtCG9y0W8EJK2-QgLkFlZu0DEuHm024r0JLeXy0iK205FTAC0h4k0A9aH60J6V7F0F0l2e
g1_y0-m6ABd4y999aJ55An5r3IAtJqP8_VPE91rfg4FzMQ	pathagon-rules-v1	7	14	3	87	0G0M0A0Z0f0C0106050Y0m090L0B0a0e0d080P0I0D0T0E040g030H0J0Q070h5pBQ6ZD739V8RXXY9n0N0jWKZ_KU8JbiZHYs020OT7PU0l8d0jV6140K2u0d7dYO09HR550WaW0eRs0mQY0g4J0hZl0Y02C507It0FXf0jEDNlJo
g1_y00UHkgzcOuhc-g1Wqj46DabXT0_zNJ1IrLfG_-s6uE	pathagon-rules-v1	7	14	3	109	0J0I0K0C0D0B06050H040I0A030P0A0I0O0Q0R0J02090G0A090N010O080H0F0M00070E0L074N1Q04MC4NWb5F5p00Bq0_6b04BC0M1v0DGy05GIR7L-0RcAAJ0C4z5i3yMDBW2PG73O0ERE24Ww2yMBEabyWC600IMC24Wb2ybdRZBGEm0I0C5R0H0s0B0J0I3x0C0D9j560J7Xc28Q0V0f
g1_y0C5w-xprcpw2-jObwj_2CVFI7EuskH9Ut4YhF8JkrA	pathagon-rules-v1	7	14	3	58	0D0m0C0J050K0Q060R0J0D0Y0K0f0X0e0l040e050B0C0I0P030A0J0B0W0d0I0W0e0X0H0O0A0V0c020d2M0k3t0409Ks0QAw5aGB0K0581UD2e0Rbt
g1_y0aCa7BQD8y8_aArWX4iPmIO6hRozSAiLRsU_EEppiM	pathagon-rules-v1	7	14	3	65	0G000N0Z060J0M0L020X0m0K0A0C0c0T0k03050D0R0I0F0h0l040S0P50BIIF0ibeF-VlFG6lSTaHHK2K0aLx3jEiXC670-L30kcB0W0ZYB074A04B8Cr0J6i0cbD061a
g1_y0bk1BPLcePdhRZnHzuLNDIeb04ZUJpyA87VSHN7Ayk	pathagon-rules-v1	7	14	3	70	0U0g0f0I080k0d030b0R000h0c050J0Q0Y0H0L0G0K0C090B0X0T0j0S040Z17Y3ZL9_0lahV3EmO70WQ_DeIBPIH4S30FZ50YNH0N4cb20ZTC0iSY0m4a2G0jXW0l0aZl0k0W3pBC0c
g1_y0kFM_LZTTAdbtnSGmZKNie-8J-BIFtiW6GpJ9CfSMw	pathagon-rules-v1	7	14	3	33	0B0E0m0a070V0c0C040Q0j0l0X0e0R00090P0D0A0b0k0C02050S0W0g0Y0h0KXx4U
g1_y0pivPkkQ95dNgyzQDoENqYuT5XR5xzBcDaKZBr6mxA	pathagon-rules-v1	7	14	3	55	0k0E0N0L090g0Z0U0Y0h0H070j0P0X0f000m0M06080l0D0W0T0B0d0aREORZcXDIiSeaMPtAlFv78UJNaWNJfML1y5ZJ5Y8CZ03Hv020t0N7t
g1_y0qVeiYer7gIc5KkGjzerD-nooOhuIGoaUSt02rkizQ	pathagon-rules-v1	7	14	3	59	010R0b0e090J0O0K0D0Q0h0d07030A0F020j0f0N0X0c05080B0a0I0b0LZiBB0g9w3a30L-02G91xFtJFCRJwUh32S81G0K8B0J8s0mZR0ZEt0UNW0H5E
g1_y199kENXmmDjFv8LhCzuEVEmm7Ra4w1oeqchoVEBn0M	pathagon-rules-v1	7	14	3	53	0k04030A0209050G040B0H0I0A0H0O0N0H0P0F0O0G0C09080J0M0U0I0N0C0Z0F010Q060J2v025-0VRg0W1Y014j050v1_010U4Q025r
g1_y1jy4fymIqIYTKrwPp5zkpE94aXvkIt5kz3fK4I-B9o	pathagon-rules-v1	7	14	3	29	0H0e0b0d0k0M0O05010A0J0B0T0C0S0l0I000i0L0j0c040U0B020V0K0c
g1_y1vzrKr-rVZ3lUnsGpyMvmVYpEE0V2cCeN708N5NRgo	pathagon-rules-v1	7	14	3	13	000V0S0k0g0j0Z0J0E08070A0L
g1_y29lsXB-IszFdJXGoRZG582Qemr6-NVNeEASSU8hTbo	pathagon-rules-v1	7	14	3	40	0J0P0Q0R050Q0X0K0Q0C0O0B0A090D060A0H080D0F0G0M0E0I0P0F070Q0001020T0901080A030H04
g1_y2JiG0jGrCWlFhM2hZR25phVhTeMjjtwrwChohLT3_s	pathagon-rules-v1	7	14	3	63	0I0E0H06040S0d0G0Y0Q0m0T0J0P030j0N0l0Z020U0F0D0i0X0M010LIo0AQ-0R079427ZvNmCO6iY00hL-Tp054F5105N750KQ0UGU0ODO027Hbn0VU_0XS1WK09
g1_y2OIeVdEYqJzN0NyjpDMBzGEST2SEER3S_0ermQ6jE8	pathagon-rules-v1	7	14	3	65	0K0g0D0Y0l0W05040C0i0J060H0N0U0X0e0d07020A080M0T0I0k090G0j0B0P0abC0cZnZ20TV7IE036DTUAJ3p0C0WHg0Q0BDcNN040W5Q0eWyAk2ORc0U0o342M3t0k
g1_y2TeO2CPvuabrA-t3lgB-eg9k1lmXT3kAJ18i5owq-w	pathagon-rules-v1	7	14	3	90	0c0j0Y0N0I0a0k0J0L0S0T060E05080W0d0R0O030e000g0P0F040m0Z0BKcV9Zi0CFjRWIY7M5HZXYyQFMkHG05W2S9A60Z9a0jBD0SUZ0lLM0Pa10cF70jOsTa0L4ISl0XCq0BL85B0YS8C20AFZbC0Q8q0T0QJjQ30HNnH6TO7-05E704
g1_y2aX8fcI8SKwApH8-vncpjJepWp5LkCwi8YEnTL_9-k	pathagon-rules-v1	7	14	3	89	0j0J0K090C0c0f0e0W0k0X0H0B0V010M0g0Z0E060h050F0U0A0R0m0403EEGf4sQA0HY90036Nsc35hPoMc7J6GZkVk2h0e9T0iWc06Cf0mLQ0jQs0205LV0QOiQDaH0D5YXM060KZB053-0laW0V8O0QQ601a4GK0ePPbr0gZU0LVv0Z
g1_y2bXmbGzYiFfCjZ7nvfqmDqZdCuZZP6xtSv3ZWGkmoE	pathagon-rules-v1	7	14	3	97	0U0N0G090N0T020M0F09080V0O0U0H0A01030b0a0U0c040b030I0A0B07090S0A0T0P3l0M260Z030a0A0T090U2z0WMm0dXN0LRo0Z6T07BV0MH40L07HIBq0E0MBq6MMK0SH41668MK0SH41668MK01H4166a02Bq1y0J2V0P3w0J38NB4iGx0T0C5xMG02
g1_y2gGO-od1dnerzwU9NOhhBHK6R6qULvyDwI2-C9cglY	pathagon-rules-v1	7	14	3	24	0l0C010S020k0N0i0j0G090k0G0j0d0h0W0m0g0l0Z0T0M0a
g1_y2jsGdLoorZCq41uutmZ6gVcZR-O4v7lSnaUN4kReAM	pathagon-rules-v1	7	14	3	93	0c0G0d0l0M07010j0V0a0502030m0h000U0g0B0f0N0C020E0K0i0W0T0X0A0kWlUHbiIpYgUz10060cOQ6U3TbPLp0ILEX2KD0gYO0hJ50MHK0cFv0NGX0daZ9f0RCq0JYH0eCEPE0mRmNb0V0eabTW0P0b0KF9O-0T5s0kMoc70mVD0dVtP20h2B
g1_y2k8nSdfN-rJp2jJFKROM7v3rrg2KBLb53L9aRaVDLA	pathagon-rules-v1	7	14	3	196	0V0W0O0U0N0V0P0I0H0P0G090A0B080A0F0M0T0a0M0b0c0d0V0c0U0K0J0C0I0Q0X0J0W0e0P0X0D0RAqGAEd0I5SLV3xA14e01091a5O340301393x6z2M4e0A3u082N1d365Q0A4g2K02080o6v2O7i090C352M3t0r1Y352M0A020B049D0t9z4j1d3s0r2J4e083u092N5S3A0I3w0r5Q024g1d3A033w385Q0B042J3s0A36081b042K0A360q1Y3s04360q0C3r1c012M0p3r1c0A2M083t0o34092K0A0p081b092N6A350A3r2P1a030o342M040A0s1Y5O36030o342M3t040o342M02042K360q09020A1Y3s2P4e391b
g1_y3-MRrdOniqqTOH9PAUF1qMHkymVP-0S4CE5Q63UKuU	pathagon-rules-v1	7	14	3	34	0Q0J0C050J0604030B0A0D040I0K0P0H0D0O0R0N0K0G09020A0901080F0M08000901
g1_y3Bz_-xUugCUBQ9yj6ZqGsS8lDCK3-hcupCGcLhjLCI	pathagon-rules-v1	7	14	3	187	0R0l0F080B0I0M0A010H0G0908070N080O0E0L0k0P0203000204060I090B0Q055Z0J0K0CGy4pGA0K5R0t4cAp1l01Lm5oAq0D05Lx0K0OGIBp5o06B25aLY0RGI6S5vLY0RGIR75vLY0R0-R15U06CG0F080G10Bq6M5U06H4016THsBc77Gs1t6aC20M0E1DRx080O0G2S0M0G0F02MTBzOzHO0V0ROu01I80W0Q0XM-0P0V1f0Q080o0P080Q1Y69702R0_1Y6902090o7g2QBX090o682Q7u080u1YBW6x080o092J6A1g010u1Y6w2R6A0w1Y6w08021O28PD2obSUSZvPDZ7ToYRZ-aeRRXTcF0mZ4
g1_y3HyFATF7dJ6x323U502BwmvtQSFKkI45v9B3BN86_A	pathagon-rules-v1	7	14	3	100	0X08020i0U0j0V0G0C0A050F0d030h0W0T06070a0K0P0Z0R0Q0H0g006C0JSJ7UGhPSXTSf4C8ZNeJ-0OD60WGLJI0TOI5aXy0x0LCPDb07QI0kQyZT0f79L10hPP0XSaYh0P6N7n0QK8Ki000SRj0CXe0T0G080FNK090F0T540G0O0eFZ0T0NVy0YbQY8WBRN0f4I
g1_y3Ij3PJOQb8xZ2dSOqdkcbOY2kGU4j8H2w10Yfb_lAw	pathagon-rules-v1	7	14	3	59	0e0V0m0B0H0J070K0L0f0E0b0k060W080X0T0i02040a0d0Y090g0R0NEC08a99S0cNXH20kQnS503WW3lXN95Tl6eGUVs0K0I0J0PFZXJ0BZA0ZarQS48
g1_y3OD7afdG-3I-20uA46SQyJZXawcQDdjW7IfFJGj-SQ	pathagon-rules-v1	7	14	3	37	000K080U0d0j0L0D0l0k090Y0R050H0X0i07010V0b0c0W0m0O0e0f0B0d0Y0c0h0V0l0A0a0i
g1_y3deGx7xcwnxZjL9iZHxVjFvmKQHit8WhGfNnKQvCYk	pathagon-rules-v1	7	14	3	89	0Y0R0G0g0X0Q0L0m0K0U0j0R01030I0S0J0f000E0e0Y0H0Q0B0l0C0O0P0Z0D0A0N0HExDu1HMiJyXWGiRVIwbg330TZtKy0K0I1a0cbb052MRc3s040RCFWubT2HcCalZybTZCcDYSZvbTZCcDYSZtbTakcFZDZwbTakcFZD0BbP66D7
g1_y3gKmIB1NPUPLq8ahvpqPuH8Bk_mZMgWFzS9JT6iKnY	pathagon-rules-v1	7	14	3	47	0h0A0B0C030B04050I0J0B0H060I050D0K020D090C0G0Q0R0J0P0Y0Q0R0O0X0N0Q0WXj0V34031a010q0U2J023j031X
g1_y3mIYOE8JCGL512lLJZofy1ZEkpnOM2FdHQmyOO0NYc	pathagon-rules-v1	7	14	3	39	0M0K0I0b070S0c000e0Z0g0m060B0C090h0A050l0H0W0a0f0j0J0i0D0T0C55GQVw0GZF8VX39s5c
g1_y3rOxJzZrQwhs4Z0sB7rMhvwUvqTyWGUWlsEgwLTnrU	pathagon-rules-v1	7	14	3	26	0b0P0N0M0L0U0S070809010g080h0A0i0j0R0b0k090j0l0m0G0l
g1_y44rNtEzIxWVEBYDqpredqC1ljHAcaaeqPFesdREF5Q	pathagon-rules-v1	7	14	3	31	020d0f0T0D080b0C0i000h0e0G0I0R0a0B0g0A0U0F0H09060M0Z010CH-0K0U
g1_y4Ms4GSZHEsInnQ2XasimlYC1r-O8MFZWgo0_6rECKU	pathagon-rules-v1	7	14	3	66	000M0P0I0V0H0m0i0B0D0h0O0G090j0S0T0b0k0A0f0C07030B0W0Z0N0Q010e04Y10l6EIQO-8W5zTYG-1vO40h70EU1GA7ac069C8tSI0HWP0ZKOYH0YJVb_Ro0G080mAz
g1_y4P_Ebik31dVlblspE0wK6ktyg1SxGXfnAayhfW2Bl4	pathagon-rules-v1	7	14	3	55	030m0R0O0h080A070H090V0B0D0A0K0O060c0H0e0A0G0F0M0d0W0V0U0f0Y0P0e0F0W0d0k0b0W0N0O0G0N0d0Q0V0W0X0O0l0W0f0U0Y0i0e
g1_y4TF4FZ05VAQ8s7ltqgA4c6O-uXd7W6-1vo_wwIjnJE	pathagon-rules-v1	7	14	3	196	0N0O0P0W0O0V0U0I0H0P0G0A090B0C0J0Q0X0P0J0S0Q0T0M0F080M090L0E07000E01MF0S6B092N0A36030902Bc0E080u0LBVH46TCN1KBVH46TMK1DC9H46T0FS0C2X9NeMDS0HPXGC9MRS0HPXGC9MRS00s0T38030CWx1f6w080p3r1c4d390q0A1Y3s02080o4c2N6x080o002O0p1Y354f2O0p1Y353u2N4e080o6v2O08380q1a013r032K360q041Y3s36030o342M6x040o682QBX080o682QMR020uGsBq1m010uGsBq1m060u5NBW2P6A0-1Y5O06360q1Y5O06360q1Y3s04360q1Y3s07360q1Y4d0E020s5R8X2J
g1_y4Z1Yx_doEW5dio67Se_hK2oz4e8qaM-1utzvuvTtCs	pathagon-rules-v1	7	14	3	196	05040603020100020C0B0D0A090807090J0I0K0H0G0F0E0G0Q0P0R0O0N4B043R0322010X5PQXBF9g4nHiGR8u060A5SNKLv8m4mEe13Gs4A4g390q003_4g050q4c3w8V3E0q063_5R004f0s3r8V3E4f063_0r051Y4f5O8W063E5Q4g0s00380q4c8W0A380q4c2O02060r002M013_5P384f8W0x3r384f050x4c393u8V0x4c393u060r5X344f3w2N0p1Y4d3w2N0p1Y4d3w380q004m05380q004g0s1Y6w3z4g0s00380q001a4d393u040p4c393u2N0p4c391b2K06025V2O3603014g0s342M02060r002M5O3t4g39
g1_y4_appE0oKtU5PNFQvTTpYMV_B7ESQPOruOei6Ocgl4	pathagon-rules-v1	7	14	3	16	0D060P050i070T040B030L020b010Z00
g1_y4bcvAu8yGuTTc8xRQ3PcZoZLC-yjtH2UwljQ0nG6Kw	pathagon-rules-v1	7	14	3	23	000102090G010908070F0E080L0F0S0M0N0T0U0M0Z0T0g
g1_y4mBZS5i_6oG9WVr0YrAH9ZY_JaW5PUoj_oVulu2e_8	pathagon-rules-v1	7	14	3	30	0V0l0W0e020S0C0h0O0b0i0I0X0j0Y0K0B070H0m0f0g0A040D0M0G0k0c4X
g1_y4qU8u3PqGdyJOIb4oLvdAFWd40yMpF_o4O36RPoIhk	pathagon-rules-v1	7	14	3	137	0Z0c0j0E0L0I0b030R0i0V0h000D0m0l0U0c0a0k0g0Y060S010d0T0902050CRWXHMScBYXN_0URx090xaeI3bJLwYCMxEq0OQ00G0k0MRj1i0B080A0FAl0H4e5N1f0eBqX9080uGsBW0I6uWs2DZu0j0hc70PW9bPZzaicFXhbQYR0hcFXhbQ0l1Sc4XNbQY1SFMmXNHW0LSFMmXNTmXw0bMYXNC9SFZ00iXNYMSF0ZZwXeYM0h0ZNH0TX-KKFWXESQRg0P3w040hTH
g1_y58yqgIMofnqZFgOA1Z0c0T2q8nyZY9YHzn5p4qN5wo	pathagon-rules-v1	7	14	3	40	010E0D0l0a0I0g0j020Q0T0H0Z0V0d0h0b0N0i0R090c0M0U0B0Y040FSj08810XNQ0mXcLY9mU7Yn5g
g1_y5BA_lJQYxH156xcS8BR6dL2UpcBXFRYDt6fu0bK8y4	pathagon-rules-v1	7	14	3	38	0N0f0L0R0P0M01000h0i090Q0c040E0b0X0a020B030l0F0e0U0O0Y0d0VSb06Jl0N0A0C0aOm1K
g1_y5Ua6TNo5PTStKGACv5XY10FXwt6CYjA6HhgtIZqhd8	pathagon-rules-v1	7	14	3	62	080F0a0E010G0I0H0U0J0S0I0K0m0T060M0h0F0L0i0N0b0M0O0j0A0V090H0c0D0O0i0H0P0G0gGS0O0V0kMyIFSs0COWC7NpHK03BD025p0OOt0QMq4UF50BAc
g1_y5d3B_7y7o4EpplLsep6AcwE3ag56_d1nMhzIxXgq98	pathagon-rules-v1	7	14	3	31	0A090H0O0V0G0O0N0U0I0B0H0P0W0I080d0c0W0b0M0F0N0U0T0N0U0a04030k
g1_y5hEGsM_TMMJugIq8Yc2LpSAS-jnVwdCNnqS_blAleE	pathagon-rules-v1	7	14	3	37	0E0l0V0k0R010L0a0D030j0A0Z0P0b0i000K0h0f0H0c0Y0j0O0W0S0N0I0X0UGBApIbQw675A
g1_y5ivZREJ7I41o7cVETCEOKwfdMI9XVuQ-W9xzbRcci4	pathagon-rules-v1	7	14	3	196	0I0B0P0O0H0A0W0H0V090G0N0H0G0O0U0d0c0b0T0c0a0M0F0N0M0U080X0Q0e0J0C00T70b9_031c012M023w0A382M4e0B3u042O0A38034e053u042P4e053u4g2O02382M4e073u5R2O02382M4e0A0q681d8S3A0q0A1a3s384f055P3r1c4d2O0p3x1c0B2M0C3t4g395Q2P3t4g050A4g5S3A0B3w8V5Q0A2N8X4e9H355Q0A4g2O3A0B3w1c5Q024g0A390B3u040A2M4e3s04023w388U004g2O361b014g2O360B0o4f2J9E1d353u2N4e0B0o3r2N9E0B0o342M3t0A0o342M8T0A0o342M020A2K360q04003t0r8W3A
g1_y5kHknYDp7JBO1NB_JQEo6rGmJMpmCtun31J5Kt9kvs	pathagon-rules-v1	7	14	3	36	0O0H0N0G0V0U0A0N0T0M0F0P0M0L0O0M0U0H0I0W0B0J090D0I0C0Q020P090X030W0A080B
g1_y5urpCbPACY03Nt6lGkOicIZc_Gfpe-Wa6C3Iefko4M	pathagon-rules-v1	7	14	3	40	0E0N0O0P0I0O0H0G0F0M0G0L0A090B0G0807090E0C0F0J0Q030201090208040005060D15005a06GW
g1_y62WzqlZC7DWmoQ7nsO3niYbomShKoueUqnlGeuDxLw	pathagon-rules-v1	7	14	3	20	0E0Z0B0V010S0f0T0K0Y020m0Q0U0O0H030W0g0X
g1_y6UGZmwUa3U7zO4r9etSwaPgi5ouMOMXXro5JogiQiw	pathagon-rules-v1	7	14	3	79	060f0C0Z0401080i0c0W090H0l0b0a0G0X0V0d0J0k0F000m0Q0M080B0h0A5f0J0O07LJ0jU4ChVm0U840E7DE1A-6L0JC40KWi0VCR08R20c9T0BTI0GCRXqYi0T0h0GDxKpbe0I0fN9880HS30SBFFj061H
g1_y6VPifeE5XbF3Jky5D1Lxy_xcvbjsDLaDcxNEKwj5uI	pathagon-rules-v1	7	14	3	77	0J0l0Z0d0g02080D0P0R0m0j0T0Q010e0Y0O0W0E0I0709000a030b0F01Vk0k0U7w06Pb0i0SBT0c2UNK0T76HF0RN7FO3PT_Bs0d7y0JJL0hO5GJ0VB3ZN02HsXy051g0F4J090h1808Ea0HA0000ODv
g1_y6WQnB6cZkNY0caEO7yhlM4-ezZSNs-GnPOlgxOc5Pg	pathagon-rules-v1	7	14	3	34	0K0G0W0i090k0B0e0O0U0m0X0h0I0a0F0Z0V0Q0P060N0T0E0C0M0g0c0LVW0j0W5N6g
g1_y6Yr02aIyisdWQuGm5nGtCgu5NpLpigPIsJZoODJa14	pathagon-rules-v1	7	14	3	57	050D01040e0l090c0Q0B0b0P060R0Z0O0g0A0L0T0N0K0j0S0k0F0Y0W02MvTD4660Cl6p0S80G5VX8kWU0dZsNh0QUiS2ZLKn0fYS0aGe0iVr9f0F
g1_y6e06wc2km0MLeuuvdg92HIRxghfpdwsLHUZ5QGqEAY	pathagon-rules-v1	7	14	3	48	0E01060I0G0S0a03070P0F0U0M0H0e0Q0T0d080N0Y0m0V0O0U0Z0N0XOg0RQt027aQd0jUrVXKP6JTB0CKl09Ld0LbX5URm
g1_y6en8Sg6VcHolOBTExC443drHG0QYn822FaeT0zf2lk	pathagon-rules-v1	7	14	3	62	000A0K0U0V0M0X01020N0b080j0D0d0G0Q0I0Z0L0O0F0k0f0S0i0C0P060R0E0b0T0c5Q0lGfWGCF0h2eYr0U8lSzEeORKD0aHr0u0BW30E6pTOa6003D0E0312
g1_y71GGUE_SJ9Mx85b3aMaA_TMOIoVCBZcDYV16frmmqk	pathagon-rules-v1	7	14	3	68	0V0k0h0a0N070S0O0P0908060T0X0c0W0b0U0A0a0V0O0U0G090d0C050H0QPC0O0Z0VUX0aSA0GEK0PXZ0H8Q0J0dK30P08cG0W0O0dRW0VbU0H0I660O0eN10H0V5GYF0I0m0R
g1_y77xp79MAs7UOZ0-MDftcUD9fyzQ95pHTOQzve6Wje4	pathagon-rules-v1	7	14	3	60	0Z0k0Y0W0J030L0O000M0d0K0F0X050U0P0N0C080S0B0E0I0l0g0V0H0a020j09Zq7bRt2R11Ny0k8FKd9OT-T6OlXQ59Q8F_09010208HeSV0BQtDt0b5R
g1_y7AzztDru1HWyCW-rgx3jRDJF_MSB2moaKFS9GoMGjA	pathagon-rules-v1	7	14	3	196	0f0C080K0D0J06050B040C0I0H0B0A030B090G020F010M0N0O0G0N0H0P0A0I0Q0R0Y0K0QGr0J0K0C0I0B0J0XbX1f01R1086T0uBV0YGtWw1QQp24bYWw1Q0FL-byWwQh00L-by0EGrR7L-0RcAMCRE0Q0Kc3WwLKLn0J0EREGd0IcAMCREFs0KcAMCREGd0KcAMCRE0Y0KRSL-by0JWiGkMC0KRS5vby0QWiAqLfGWR70YB15a06Lm5oAq4p05Lm5oBNRZGdLmWbbkQv0S3w0r5N0601050v681fBW771K680801GzBqMR1D68Gz0FMY086aRoGz0LMmHI6T08S0BcH40L0F0EMmHICwBqRo6hX2MtBxRo0FGzMYBxCU6hGzMYBx
g1_y7Ed0XSiugnANFqwaFBu1lJyHveyyb93yenV362J9tg	pathagon-rules-v1	7	14	3	35	0a0j0k0c0d010b0l0c0k0e0i0h0V0W0c0X0U0T0b0P0O0Q0N0M0G0F0H08090A0I091YKk
g1_y7N54HDD8JGWHPDTzd9OGiLZtuZX5t5pWY64TedtFbA	pathagon-rules-v1	7	14	3	53	0N0m0a0R0O070F0D0e0l0Z080b0H0h0I0E0J090j060G03000P0d0K0YTZ0M056oNUbY5U0AItbC0Q1tBzFHPGQr0f13Ny8RSX0NPp0b3V
g1_y8-jBjrYJIrk7VmjL9ukhnTg8tDyEUNhb2TqNih7bGU	pathagon-rules-v1	7	14	3	69	030B0J0E0b0A0Q0g0F060S0K000i0a0Z0h020U0I0N0T07050H0P0D090l0G0eYz0R0CTlAgNv5sLRC40M7mYA08J37Rb4ZoOC0jM0Oa0FRV0l2-910dT3XW0g02aY4q0aYiB30XGJ
g1_y8HiLSjUYVLmeZQ-XNXB0KfvSku57KTb__gYV0faApU	pathagon-rules-v1	7	14	3	147	0I0E0e0U0Y0F0X0h0i0g0Z07080f0309040A0C0K0J0G0T0Q0M0O0H0d0V0R0D0S0b0W0PLq02C70PMOABWB3eYETI6TT4RH0f810X0VDo0Q0R0Y0S07C00eEn0LB00MBg032X07LsJ80NPc0fNq06Xf0UHM0P049a460XH_LQ0Q0R0KLr0D19EK0bDI01RB0YUu0P0MNM6J07OkR80Y1k0Eaw046P09K10B0eKv0C4E0A04JH0l6QBg02PZ0fR40aaD0M0h0FGo0gBy0Z3I0RXx090O800GWP5501
g1_y8Q6h__8nSl5c6-sAlxFJNyrPwElUKBI2uUWJy-xNzc	pathagon-rules-v1	7	14	3	17	0Z0k0S030g0M0L0W0E0N010l050C070J00
g1_y8VdCmB9XFLWLiSo6dO0VJxgKQIMOqEWyGc1xDCain0	pathagon-rules-v1	7	14	3	104	0A0U0B010I0j0a0T0H0d0J030m0g0O0F080E0R040D0l0K0c090M0h0fBS007QC7Ln1gbj1DYR028x0DbFWAEnUSP21C0m4KC5007k0QFe0ZA30RGaHi0CRt040Kc40dPv0l0iGm0kCL0CXR0PFc0V0J040A0K0DVo0C09N9U90gOh0J5-0A0WA80CFP0604E-0D0S8SH2b30M4o
g1_y8WbnCvwl9cGFLenMZR6f4KS44eywUJZ3HiDdoYZ99s	pathagon-rules-v1	7	14	3	65	0a020C050K010O030d0j0J060B0i0L0l0N0F000G0H0T040h0e0Y0g0E0MY5VX0Q1X56IFRM6v200aKM0YND1G2-SVDb9SCn0k0RQ-Km02Qn0eMx08OOVx0MP90U7KZF04
g1_y8Z6upyPZBA1SZgJ1cgELvuhWDupPeGjXPkYXCYkAQQ	pathagon-rules-v1	7	14	3	70	0m0a0V0Q0X040R090O0C070b020U0g0D0T0N0B0W0E080j0L0M0A050H0e0SVe0iCA0JM20K2rFL4v06R5PMZnTeO-BD00HaFa0EbZ0LQ30N0O0MCP0HXt0F0A0V8h0H0i4v0eAD0P47
