# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_C4a66kj3iAdXl4Tp4OABbwMCWYHz8EM1Q8ZSRtRfb7s	pathagon-rules-v1	7	14	3	90	0T0S0Z0a0M0g0L0U0N0b0T0Z0h0i0a0h0E0F0G070F08090001020801030A0H0O0A0V0c0j0b0c7W0U080T0c1c0b0a0U317eZ-0jakT7cF08bT0bJl0OOY0b01Uh4K0c0U0V1c0b03T72xTv4N2HRg7Q08921H0A5_0X0UDe0G0W6u0N0l
g1_C4fzcoFiA42WVPhELJDwzmEt472oja6vyaxMxfnzG7s	pathagon-rules-v1	7	14	3	23	000L0M09070j0h0F08040A0F0G090E0N0S0G0L0F0Z010a
g1_C4oTo8Lt8X56R86-5Qmg_WfrrscCh4z25gfZckReTKk	pathagon-rules-v1	7	14	3	76	0A0j09080700080k0l0i010m0h0l02030g040B0I0H0B0G0F0E0P0F0O0N0M0L0N0C05X6FD0IIyHXJb6b07B_0J0E0CBp0D1e0J2W025O1LXiX19t0BAw0DGG5AXn4W0r5m4i6D0K040O0DGaBC0N53
g1_C4qOGU9P3S9VMYVTI11XPitebUh4Pc73vnJVIDq4CaM	pathagon-rules-v1	7	14	3	83	0i0Q0T0m0c0g0e0b0Z050W0R0I0E0F0G09030U0F0B0l0S0f0X0C0Y0N0K0DUM0H7n4dQN0PRNc3MMAoYhDlSsCLOMKwGmKE9C5I0jb30UAY0h0UOyG00CJ30j45Zj068PDn0jYxQPcD0l1o0QZD0aEUPF3RV_02AYJ5LJ
g1_C51y5QPDHaPdmdi9ovrQpzeucvxV02OU6LIi00xb7w0	pathagon-rules-v1	7	14	3	35	070Z0h0G0T0a060N030X0E0j0l0i0Y0d0J0f0D0B0O0b0H0W0M0k0m0FbB0S6H0NIGST3O
g1_C57IIf5nsjYo21aUDgSKNuYXa7HjTlNBOlFvjRcJ868	pathagon-rules-v1	7	14	3	28	0S030d0g0Y0m0O0i0M0k0Q0c090l0V0a0e0W0N0G0T0K0J0X040h0d0j
g1_C59VaXrjPBphu2SFHB1RctmDFcP41kpNblnhSnW0Z3A	pathagon-rules-v1	7	14	3	41	0Q0P0J0G030C0c0g07000h0b0A050O0Y0i0T040j010R020d0V0K0Z0F0f0LKn0PWIDg46GEYIRRFo0k27
g1_C5EhqFt_1pvmaD1loIrlFMyg7TEOh8ivJkgyQgV8a4A	pathagon-rules-v1	7	14	3	66	0P0Q0I0G050i0Z0U040e0O0700030D0C0f0F0h0T0S0E0V0a0k0B0j06FF0RBJ09JjBoZ-OLXw0h0ML30lLZBvDBb70IYx0jWI01T80FHt0Ybl0mLL0i4x07aSFT0KVXJx5a
g1_C5VQH9sWBfqaaKi9QQmnAOc_CNAcSxvqjRC2AgmwozQ	pathagon-rules-v1	7	14	3	76	0I020l0i0a0U0P0j0Q0V0G0M080X0T030f090Y0e0k060O0A0g0D010ZDFOmEt7lSa0HBsZf0LVu0W0cPfDo090haGRo740ZJDOm0dB00J2d0HDX0J0X0e0P093U0S0M4M03Wf04FM0kNL0j9ia00kBX
g1_C5dcPWz66ZFdVqyDS4IDTnn2eUQt597ds_8jvIQddTc	pathagon-rules-v1	7	14	3	127	0k0d06070H0B0R0c0M080e0T090m0C0f0O0D0U0N0F0K0E0l0j050V0Z030J0cWK0I9OZNAmOj01EN8RCm0A0G0eaP92OO6SEk0hWE0aLe053o0j0ibF0P280YNV0fOp0UZp0kGbJm0V9i0ART0jYW0FKc0hC40O5W06Al0H0R0V3Kb-0cT20LFN0JN00T8V01EX0mJQ0AbH0GEI0HCsbm0lVCauLZ0UEU088t0N6UU107PV098YCe0A0F0dD9
g1_C5lbkqrVvLtFVb7gCmbqlKx7oWaotMqow5gzXW0BH7U	pathagon-rules-v1	7	14	3	32	0E0F0m080J050H0j070209030B040b0R010L0C0800060A0G0I090S0g0N0Lc40M
g1_C5pcmvFEnF5eVj3vNPw8Cz1XCYQYQGU-ET-6gWTYZlY	pathagon-rules-v1	7	14	3	72	090P0N0L07030e080O0K050S0A0f0I0U0Y0V0k0i0B0l010d0R0T0W020G0CFB0j0HAYJj2s0D0MLrZr0K3o1eOl6KTO8RHrDn038IZ60h3ZGg02RH0G0RaU0jDV650YJ40a9pOG0ASr0c2n
g1_C5vFoagr7R3oPTtQzyPu_zyFpI6R5nBw3oQnX21cb14	pathagon-rules-v1	7	14	3	55	0X0O0d0D0F0Z0J0e0i0V0H0N0g0G0a040j0T0C0L0M080h0E06050W0T0A00ER0kSM7L8_0FUm0dWoVD0PMXZzTO0F1UPlI-AY4C0ABrY90S5j
g1_C5x-bnLMsA7J0O2bDV0pOLaXjRTN7SDwqhfLaT6eUso	pathagon-rules-v1	7	14	3	56	0B030f0P0i050U0H0N0V0Z060a0A0Y0e0G0W0D00020M0m0d0C0b010EWV0QIX07SJ6sAHV91vDvNp0CJ2Q50FOsS-0v0VTf9Z0OHT04RW010T9_
g1_C5xDXGi5LAMa4ZL1B5TAH1nt2nrInGvpqhUzDxkAEZg	pathagon-rules-v1	7	14	3	65	020j0M0N040G060P0a0J0T0D0Y0V0h0d000B0i080L0Q0l0E050U030749042W9s5_NmA_KgNG0DI028VYXA1V020W0T030jYp0O0ROvPN0fEI0XY50dIFUM0D7J0W0c3b
g1_C676ErNhlpm9ydkjofs8lT6S8xkrb4uJXDHIXZzqGF4	pathagon-rules-v1	7	14	3	38	0b0803090G07020H090A0I090H0J0A0B040A0B0C010B0F0N080E0U0G0O0D0F0M0G0i0k090N08
g1_C6A5ENmJNFwpjHBQBY5yah8R9Bp6Kt1NziFVNkiTIik	pathagon-rules-v1	7	14	3	72	0U0P0N0K0h0Q0E0A090V0S0m0C0Z0W0G070i0l0O060I02040X0J050d0D0j6GJl56GKarS6PiZZ4wUhMO0SC7b-2s3nQQJ_0WU8Pg00Rs0C9M0m8E0b7J4O021R0acC07ABOO0m6tSI005L
g1_C6AE75WEpVyVJ0NxlF4KkCqCXvRrEptjqr4FtnMDVtk	pathagon-rules-v1	7	14	3	39	000E0M0F0a0G0I0H0T0J020I0K0m0V06080h0F0U0g0S0N0T0O0W010V0P0O0a0Z0TDc0i0a0h0D0a
g1_C6SYB_QXFe941soqPqVR2693Hya6IW0KPZuZqpfhU0E	pathagon-rules-v1	7	14	3	25	0B0T040S0L0W0Z0g0M0S0O0E0V0U0a0V0c0T0V0F0j0K0H0M0A
g1_C6YscIx-zVODbvkTHz1EUcKR34jI88YEoQaDFRKpNdY	pathagon-rules-v1	7	14	3	63	0I0S0Z0a0i0g010H090T0J0m080Q0Z0O0V0U0l0h0k0E020d000N0M070Dc2FyDsaJQDb50j0CY80PNv0m3xVUT3F8XPA1aE0h910iLATS0XZ10ZKNJU0H9YGK0P17
g1_C6_-Ln5pcfVntPHXHpIBu7vC8Po-1qxiZwqKdf2x7LQ	pathagon-rules-v1	7	14	3	44	0J0b010H03050X0G0C0M0Y0R0g0N0I0a0L080m0T0O0Q0400060Z0h0P0K0DFG0e0iSN0U0EYU0S0B7P1tBnFZ1C
g1_C6be5TLDJt8UsZlj1qw42aobelMeCgOz8uk6Xb76O9s	pathagon-rules-v1	7	14	3	42	0Q0j0U0m0d0k0G0W080T090A0H0O0V0L0I0d010g0i0J0a020f0B000D0PXc0eN10EPo073k0YGvVkJrBr32
g1_C6enKHOhhOhie0jLQVyoi-O0hX79Bn6jy-YWeQEz-js	pathagon-rules-v1	7	14	3	60	0l040i0G0c0H000b0U0E0P0L0C0a0D020R070S0J0g0I0h0d0k0W010j0Z0POK081_JzYe6gSG0aN77HAS3nTsUmbJQwaE3u7h0e9n0KBC3Cbk0mS50KMB09
g1_C6f9zF8vWiFVohoRr2kgNRuqi0rJm7DLm8_w5nwLoh0	pathagon-rules-v1	7	14	3	17	000X0S08070Y090L0E050L0T0U0K0Z080g
g1_C6ldRMszIxcrEG7yNxQabar609O7ESjwrddJPqCq9ac	pathagon-rules-v1	7	14	3	42	080F010E0G0H030G0J0I0T0K0M0J0F020b000904010i0j0U0N0S0L0G070T0Z0g0S0a0b0N0a0k0F0E030F
g1_C6mPZif6iYe7TOVqd_zpkieXIgR2B-alc9-VIA-exiA	pathagon-rules-v1	7	14	3	27	0d0T0O0G0V020k0E0D0j0B0Q070m0A0h0H0U0f0R0F0N010e040X0W
g1_C6oE7cCIjKIKFp5i0hfoW_bagirJJw2iN8FDFIYwwaw	pathagon-rules-v1	7	14	3	33	0i0h0b0a0U0T0V0c0j0b0c0O0N0M0W0N0d0U0P0k0I0H0G0F0H0A0O09080G0B0304
g1_C6wOKkr5_bDLoJoDKmsEee3pYKcUzQ1Flrd4EB_Zkws	pathagon-rules-v1	7	14	3	27	0W02000i0N0b0T0h080Y0H050P0V0Z030S0k0M0Q0e0L0F0c010f0g
g1_C76iRIN2DIJAXfCvzcDIQ1GT5K8w4pxpfbTYSoCMslI	pathagon-rules-v1	7	14	3	63	0c0T0S0D0f0i0J0F030U06050d0Z0m0l02070I0g0P0H000b010k0N0Mby4n5WBMWYarTx0fFrXL0YNhMgKuKQSJN9Ys330aM50SIv6V0QO20R53R50c7-0OUxZr1J
g1_C772Spoz79a29iVc78F66b1EJVyNYGuYfspvlrGK294	pathagon-rules-v1	7	14	3	18	0J0B0C0D050C070H0E000102080103040903
g1_C78wgOgBmgNXtP6u7BPVKIzr-wyhPfdNCKVcKyQbLRE	pathagon-rules-v1	7	14	3	19	0W0P0I0B0P0d0k0A0d090C08050D060C040J0B
g1_C79b5SbGUAWJBSnzFw_vfbksdCjY4MCeoBHw67GhpEY	pathagon-rules-v1	7	14	3	64	0O040T0Q0E070D0m0G0M0A0N0h0B0g0l060j0W020U0L0f030C0S0F090c0KXz0iNG0TXH43AS6hEgYuEQGxB308VgGUOa00Ws3R0CZj0O0d0V0N057H0a0GG-0TE01F
g1_C7Jng6gCBS3BBgmDDtVzZme_oeltrxDkSV8EKONmioQ	pathagon-rules-v1	7	14	3	53	0B0A0S070J040M0d0H010Z0L0b0V0K080a0m0j0c0O0N0i0k030D0E0M0I0gG70XSVIGBz7XMRWr8taeFQXFEFY508UX9TQQ5iUt000R2Q
g1_C7Mg4MNDRqzrvxgGYD3rIPDoAQCMtu9KH57T2Qau52A	pathagon-rules-v1	7	14	3	97	0c040D0h0A0i0f090W0e010T030d0a0N0R0C0m070U0X060g0O020L0Y0jYH030l0FVJ0UNI00Y6H10a1d0R5qYl9GanNz0LPj0ZJq0VBILN0lW4c70e4-0CBr06ao0DWQ0BMoX408LZ0A9w0gEk08GoCi0lUQb70FaK0fVl770dWQ0lTa0eCP0N2Y0b0M050p
