# g1-key	rules	size	reserve	repetition	plies	2-char-actions
g1_u1m6pHG8H_aADFsJ-D1pm7JSCI1V074hk1heqEygEQQ	pathagon-rules-v1	7	14	3	87	090d000E0F070802040N0g0e0P030K0j0M0Y060h0k050Z0W0m0S0J0b0i0BRk0G0T2h0QD5I25LFt3g6-MM0C9DGfPJY-Ih1H0fbrTp0D8O5f0GQXRHLp0MS90iId0JF1VV0Aar03Zc0jZ_ZW0lBDDKCt0eGS09Um0OPY0D7HC00Z
g1_u1mC40TFBNYF4Qp9QVBXx0qux89g3cGpcJ4tZS14cQk	pathagon-rules-v1	7	14	3	126	0W040h0j0M0c020R0D0g0b0Q030L0m0E090H0d0N0608000A0S0U0i0K070C0aLbY2It6tLD3R01V60GTH0bayTqZ089H_HYAt0ePk0h9M0QA40IJU0C2kLQ1Q0FNy0YNb0c6j0eV9Ez0d0IUp0eHT0P9gLJLzF00WCs0Oac0G4L0R040JZm8yV20KbK0X0jG30QJS0ebN0QS90U0eYQ0C4WV-0dBC0ZFwad0TPEUOKW0MQ0GO04MIaV0E23
g1_u1mP8V9Q946VM8kqfq72ccC0zY9kPs7ON4iEq-De7Eo	pathagon-rules-v1	7	14	3	66	0H0m0O0S0P030L0B060V0l050G0b0M010R0U0X070a0N090i0D0K020gKNTIbJ0bS-9k0c0W0eAF0X6RJOOSHXEu07ZdCcGi0Bbz0aHP0IPl0CFq0mMY0aZ3SP00VU0MX_1I
g1_u1saZphHDkqvtKWptbVpTU3u8OX7MNmR3lpJ5TfV24U	pathagon-rules-v1	7	14	3	41	0R0G0Q0l0T0P030d0N0I080K0F00050j0Z0a0m070S040W0O0V0g0k0baI0E0k090FTS0fKN0NG6RmJK3c
g1_u1sz0lvK5U22-fkDTKgTp_zHXczR2iNFKy06mwdVWdc	pathagon-rules-v1	7	14	3	22	0G020T0104030L050b0004060O0B0C0D0I0A0B0C090B
g1_u1uB_j0agKhohjb4s4pjX5m1bvgYo1pz4PcQPl7HoLU	pathagon-rules-v1	7	14	3	196	080F0M010F0T0A030H020O090G0N0U0G0V040B0I0P0H0B0A0I0W0C050J0Q0X060Q0W0D0K0R5N6_1lLT0vCG2Q1a350q3r2N02390q3r2N4e050o342M3t04015S0t3r6C0F2M051a0o00080o4c2O6x080o0R2J361b3s0r2J361b010r1Y352M3t0r1Y352M080p1c359F2J3t1c350q2J3t1c356y2U020C0o7g2R4e090o342M3t040o342M3t04050B0o342M02040o342M3t044d3903410r09057g2Q6x080o0A2J361b3s0r2J361b010r2J4e1d350q084g2O361b09042J3601030v2J1a359F0x2J1a0B3s0q2J6x1c
g1_u23m-LgV8MlUQyD7QVJyRgOpnsL2i1lukCA4XjM7mb0	pathagon-rules-v1	7	14	3	75	01090H0Q0007080h0G0I0g0C0E0F0B0A0Z0S0T0J0B0O0N050a0U0H070P080f0I0O0W0TPU0P0M22FOWC0bDx0L0IA70JG_2M4e0H3s0q0V9GAp3A0c3w1c5Q0A4g2O3A0B3w6C5Q0C0A0JKF014y
g1_u240g57xJrpPTX9NTB0VdKCilI3lbXBmXmEEcF30IgI	pathagon-rules-v1	7	14	3	37	0l020m0R030Z0g0N0U0J0a0L0S0e0A0T0D0Z0M0G0h060T0H0Q0Y0B0S0V0I9D0FHo0K0O071p
g1_u27-g4SbmS0ZaiUD14-uW_gM2RDNjJP7OxuLSSm6I2U	pathagon-rules-v1	7	14	3	36	010f0Z0l0Y0K0m0B0D0H030E0f0M00070O0J0Q0W0T0S0R0I0F060i0dYV0G0U0V0i0FWE5h
g1_u2IrlCfObSO5KHBR67NTd3DohaxUPeeyF4aOyTomqEY	pathagon-rules-v1	7	14	3	80	0O050c0P0F0f070K0I0a090d0i010E0D0T0g0R0Q0k0L0h0G0W0j040aCS030l020A0eEv2990DJZ_LD0Z0FPX0QRiEk04X7Tz0cbU0R44AK0VGf0M0bDaSi0gB4aT0m6O0964070D2R05Hw0NH8OY0LYcQz0b3D
g1_u2NIpUAByWzAmbpVwwLmnLT91L0TjUIbH_GFedd9o8c	pathagon-rules-v1	7	14	3	51	0c010F080D0U0T0Q0f0K0L0g0N0l0Z090h0I0C000O0M0A070e0S0m0a0d8O0PGd0VXS06adIRF0JTKwXyQmKDOS5r2EDS0hVAHr05
g1_u2TSiAq6SCV3FNUQUEOBtZeJ5_2rxoRnN9-KWEQZD4Q	pathagon-rules-v1	7	14	3	39	0D0Q090a0O060V0f0K0m0W0T0J010P0L0j020B0F0g0E0e0Z0A0X030YPFWf07RABSBdXRQE0dL16P
g1_u2VNvGeWjP_73DiHfBudkcscHTkJRhNqqalF2wbHd2E	pathagon-rules-v1	7	14	3	86	0k0d0j0c0e0l0X0W0V0i0W0c0d0b0U0m0f0Y0h0f0i0g0b0a0c0T0Z0S0a0Z0L0MH40LXp0h0N0a68070O0E0o68ZLBd1m0o68700j1m0v68YaBW770v681f0iGt0p68YW1c2K0p0i3u1c2KYV0i3u1c2K6x0P3u1Y2KZG0j0L0k
g1_u30Mk6PwxmQTjAmRUqTuF7HNQTacMsNfChbNn3Jf0lw	pathagon-rules-v1	7	14	3	39	0Z0B080N0i0K0D0f0g0l0R0W0e0b050L0Y0E0I040A0G09010M0X0V0k0O060H0jXP07LsaQ0b3u6x
g1_u3IoANCC4gvpDAWplQehHYSUB3rqkANJKpE8waDre2E	pathagon-rules-v1	7	14	3	69	0O0M0N040L050G0F0U0Z0I060T0l0m0e0X0f0j0i0Y0P0S0M0B0Q0c0V0b0H0a0O0AbP0266QqK12JRiZS0gMKbNOS5LSkWD0k0WcGXhaeW70UcG0N0GWw0O0MbT0XagcFZuQlYR9o
g1_u3J38cQpwlUQ_n7UGSXsvsgMIqoDCa4H9tnllhfjswk	pathagon-rules-v1	7	14	3	17	040B0A030I0H0B0A0P0O0V0W0d0c0W0V0k
g1_u3K-zkkjxJZfusGlp0AnJuTUo7RzcTfYlrOJttK1g34	pathagon-rules-v1	7	14	3	15	000E0F0Q0M04010P0T0e0a0C08030h
g1_u3KhV3TCJtRkKGU7AQ9ho_hT_YgN0k_6_KA6CjWbMu4	pathagon-rules-v1	7	14	3	16	010g0G0h0j0i0T0k0A0j0H0f070l030e
g1_u3SWpUNMY1ue8OYq9MCftLgnp3ML1J9WXHgdTz7UKO0	pathagon-rules-v1	7	14	3	45	0f0H0h0X080G060J0P0O0l0A07010R0S0j0c0M0I0F040Y0V0D0L050mWn1bIGQE6iUQRJ95Sl9zKYcD0TE8UyF70X
g1_u3SmOzTySgxOY9T3y-HaBQwCRXwnHYOAtisEyN3R2Lo	pathagon-rules-v1	7	14	3	37	0C0200010i0G0O080Y0k090b0e060R0S0B0A0I070X040d0N0j0Z0f0h0mDX0FYJZX46CL7O0K
g1_u3WQ4j4Scdo0YnJDRNz_K8rQh9Ohw_20huUTGKZGVvc	pathagon-rules-v1	7	14	3	34	0N0I0S0F0J0O0e070M010c0X0Y0V090Z0B0H0A0Q0d05080K0F0b0m0G0U0E0L4v6_1n
g1_u3uTR9X92o5a01Q0LWyA76TMnwn-a5N3CKF4kJ89Zh4	pathagon-rules-v1	7	14	3	122	0i030G020H0P0Q0m010g0R0a0l0F080C0T0K0S0E060b070c0V0U0f0ZL-TFZ80MKhOR0NHnRO3e0j04E5Z36U0XG23y0e7vZM04MqX40iBdaE0W1g6c0b0hJ20SbR0QDb0U0JAQYq0jFoKP0C2nXK0R7PLq0cQRAF0HPg0WTU0CSqNE0DAG0l990NGN0lOG01Fo0iQX0XEK0RDU0f0K0Ybw0J8Q0CF45x0H1_Qd09MnWh0lY64R
g1_u4-TVjVrjtid3hTeUydzrtJe9Mn8_SQjOmXmU63mvaU	pathagon-rules-v1	7	14	3	39	050Y0i030U04020b0a0T0c0V0M0b0U0T0O0b0U0V0S0b0U0N0G0T090b0U0N0W0T0H0V0P0U0j0b5D
g1_u4CUaxVSsdflMvapkzifQY7HY3hq4O_8InKTgfBr1sw	pathagon-rules-v1	7	14	3	21	0h02000F0E0b070B0L0k0a0V0U0Z0i0X0b0W0T050M
g1_u4GwyEbOp7vOF0smDjnq7I6l4KwHnt-Tl6LftVHd1Vk	pathagon-rules-v1	7	14	3	24	0I0H0B0A090G0A0F0803040A020J030I010K0C0L0M0N0O0M
g1_u4IH6qZiaMZ2L_N0kmTLm_qvQCYR8HSQjkWILO0lGTw	pathagon-rules-v1	7	14	3	14	0R060G02030401000M010U030i05
g1_u4J_DhR90zI9pPsQ2af39u1G6NX-sokrZmxQhb0_33I	pathagon-rules-v1	7	14	3	57	0h080m0U060D0V030R0L050S0M0g0c0e0i0O0B0j0N020d0f0G0K0E0HbhEK0IVg07MzP87O0TWB9MHbYoO20F3W6ZXS07cF8RbE0BRGVB0fLuJR5A
g1_u4JqC2MI1t82OmQLdXQpfconDjJlzXM2kXCv1s90jAY	pathagon-rules-v1	7	14	3	39	090200010g080M070a0A03090O0H0c040V030B0C05060E05070B0T0F0G0N0U0G0b5i0Z4y0S0F0L
g1_u4LiMvOTVeVgzg_K75LGDCyU_WY5Vpy6w_hQykuZZZ8	pathagon-rules-v1	7	14	3	28	0G020L000D060E0K0M010304080F0B0T0d0I0V0H0P0W080U0A030C05
g1_u4MzJUROtbVm1u1WHitytY_LY8qnCpEswKWcx4b5GBo	pathagon-rules-v1	7	14	3	69	0N0l0W0E000k0Q0D0O0e0a0201060H0U0K0d0V0C0Z0f0i0m0b0j0A03S50891UiITWqQUaEY_bePS2g54Bw094E0JXY0K05E20g7u0fUd0MMS04RX0i9f0YTc0XFx0fGCQn0h4R0M
g1_u4OLFXGeNledWSpDaWsCnTAu9FfZK4A4UNJSRd1oxNA	pathagon-rules-v1	7	14	3	62	0Q0P0O0N0P0M0J0I0H0C0I0B0A0G0F08090G0F0X0G0W0V0U0T0V0M020N0304050B047h098R0A080B0t0D1Y015U1m160S0EMD692Q02082S0p1Y01Bc0E1DBV
g1_u4XM1v4G_Dt2Ja4eXEq1-s9KlTjCjdEdVMJOHEE8IX0	pathagon-rules-v1	7	14	3	55	0A0O0N0Q0j0F0U0Z0L000X0R0S05020W0M0P0k03060a0K0m0D0c0B0GOMcDHm0IBG0f2RSw9EWvH3CS2YPmGCU2Qj0J795C9B0gVHAHaQ0U6S
g1_u59VjCkta-10QuF3CTP_ixIZkZIdnSuVvs6YWyWoIAg	pathagon-rules-v1	7	14	3	42	0E0C0V080g0M0a0J0R0l0T0S0d0B0G060L030c0b0e0Y0X02000I0701DRRAM87DVMA7PDTU6GavZT070d1g
g1_u5OKQwoUVJ47CpTMLrpsfO5wiPp4uUUN15Z1M7DKGko	pathagon-rules-v1	7	14	3	97	0D0f0V0c0Z0O0I0L0Y0V0b0k0U0X0B0N0m0C0P0W0E0a0l0g0d0Q0H0A0G060F040f0e0RXc0d0B0S0iDLJVExa1WJ4Cb5IHBRXz0G0bbkL3Gm0N0iJH0U09B20bLf5oGBQMR5075O0HBV6MGzLn1_081C0aB2HC0L0T0N0U0O2c0MX8GBFeM6Nc0T0F0ETgZE
g1_u5QF2JYwBTwmoleIny16Je9uWXKVorhmWAqmmZAGqV4	pathagon-rules-v1	7	14	3	60	0C0O0Q0U0i080g0A0K0X0j0c0H02010W0N0B0F0k0G0J0V0Q0d060b0l0U0PVG03ZE0YAQ05YubPDd4jNb8hVr3EP3RIMR04OU330YaN0U5j0iFfMBby0e4C
g1_u5Zbl4XVynyJ-Xhgx2oCJ7oJl6cfqdeu6cCNCcKuFxo	pathagon-rules-v1	7	14	3	149	05060f0c0J0b09070Z0D0l0m0L020e0C080a0E0K0X040T0G0U0F0Y0A0M0B0kTuVP0dWg0HRB4TIG5US0BG09c8FwGB8L03Mn090VDQ08VDah0F0bEC08REbHVxJV0W0F5aYD0SOp0ZQSLpH60L0NH4Ty0LKzRmFO0H4iAv0OMQ5hRE0I0S4L0HO80BD50U0G0BSoLxJlHN0O0HNTMYTcQL0b0I4FFrPaF3JE0OTO0CYX0H4iAp0BGw5-06ILB_U50U07OEab5rIzQk0N0bUFTdVD0MBzYw0c0UTbPjLO
g1_u5biFrlQW1ju1YTc1LNVgu7P0NEPKeSJcXqwh7R83mQ	pathagon-rules-v1	7	14	3	83	0c0i0e0Q0C0A0a0Y0B0h0V040K000U070F0X0J0L010G0N02060D0T050dQOVoY8GDY-VI190dLM0H0bC-0PFZ0eEX97NuTP0NVh01YT03KA0e2X0WFo0bQV0QRV0YO00jMSXH0ZZY0RazEB0jDG0QKG7QY509I1aI0N3U
g1_u5pAbd4rIZhtC_HuTCWw4gI7ag8CJmVqW-7RPyOe3EY	pathagon-rules-v1	7	14	3	90	040D020d0J0N0X090b0S0B0k0F0m0H0j0I0a0K080V0Z0E060R05000QFwaFMA4y0UMP4L0Y9DcDTA5SC8ZS100hQR0R0JS1CRSj0Z83aF0kPeK40KLO09Hg0bBOG4M4GW0lS53cI_0HTTXR0Z4r04Yp0PPe03N9U706Lp0KF40D1z0H005d
g1_u5rahIsN77FNmOkM_lcQDRdhmQihJkjlxmFH6wQ-q8Q	pathagon-rules-v1	7	14	3	132	0W0c0U0e0b0V04050L0E0P010i0T0O0M000I0H0F0K0a0f0S0U0N0A0J070L020R0gFLO20G1J0I0lMU3uD0KeEEJm0PXe5HZ7cDZ-YPagZBXdZuYP0hZBXdZuYPbRZC0ZZycEbWWv0FZycEbS0bai1Y0U0V0b0U350c2M0p1cEe3A0a0O2M3wJ-5P3A0b0H0c0a2M3wG95P3A030O0k5S3A3u2N0V5S3A3uQt0P0I0O3w385Q0P4ga43A0k3wa35Q0Q4gCh
g1_u5yfSRtoSK5YTMMSA99TN6xj8VHuTe67ppenbbFn3Mg	pathagon-rules-v1	7	14	3	142	0Z0a0b0O0W05020E0e070m0N0M090K0G0P0H0F0X0V0U0j0A0I0T0l0CTe01bf030B68RN0J0fDM0GOQVrFw020VDA0T0GEJ0MXmRg3HGr15WiB960GIbdLmWbBNRZGdLf0U5hWGB9R0Gd5hLYB9R0Gd5hM5B9R0GB4wL-0WcABUbBGI5hbdLX3u041a4d34072K3t0q0A1aG9399F2J0H4jME0p345Q3w2N0t364f0R5P3r1eAl2O0p5N1c012M4e3w1c0Q0K0P1DHPGQC9MRS0HPOx
g1_u68vY6CMFT-EViuxS4wtZjXNndD-U2NdkewS3uF9GGo	pathagon-rules-v1	7	14	3	75	0H0N0G0A060V0F0m0T00010E0e080Q0i0b0B0l0a0Y09040I050k0h0f0a0C0ZZ74DEv048gVj9_0PI_E2ba64Bw06WTLD0lJR0cZ-0URA0XRkUv0CaN0UU70d7PNL0SV02m0jQW0iEK5C0RYyRV0B
g1_u6Ohe3X1E5aywNukranMq-z_OZPXPQ7wCCEscnjCf6k	pathagon-rules-v1	7	14	3	53	0009020R0D0H0L0Y0J0g030B0f0e0F04070O0c0K0V0l0U0Z0N0E0W0kOKLz2RCCCgQv01470E9uWTa1TIbUI_Z1L1W8FmJr3qXaVI041K
g1_u6UarNyVCsROpfJkCv2EbVczSaSZgVzaAj4jAmJ9juo	pathagon-rules-v1	7	14	3	19	0H0F01060P0G0I030B070X050e0f0l0V040O0W
g1_u6a1_STjv7jA9t-cwDegYydSy1ohETusFdyFNC7uEb4	pathagon-rules-v1	7	14	3	27	040U0N0E0b0G090U020G0F080N01000G070F0L080E0M0S010Z0T0g
